[s],CH1[V]
-1.1521E-02,-2.912259459E-02
-1.1516E-02,-3.217794776E-02
-1.1511E-02,-3.269195914E-02
-1.1506E-02,-3.314466643E-02
-1.1501E-02,-3.142696548E-02
-1.1496E-02,-3.139208579E-02
-1.1491E-02,-2.919709754E-02
-1.1486E-02,-2.841234946E-02
-1.1481E-02,-3.163132071E-02
-1.1476E-02,-3.285591674E-02
-1.1471E-02,-3.491813636E-02
-1.1466E-02,-3.562646270E-02
-1.1461E-02,-3.610478377E-02
-1.1456E-02,-3.636987853E-02
-1.1451E-02,-3.434266829E-02
-1.1446E-02,-3.227499366E-02
-1.1441E-02,-3.006807303E-02
-1.1436E-02,-3.218464446E-02
-1.1431E-02,-3.144225287E-02
-1.1426E-02,-3.286655593E-02
-1.1421E-02,-3.474484992E-02
-1.1416E-02,-3.570139480E-02
-1.1411E-02,-3.576719069E-02
-1.1406E-02,-3.322098899E-02
-1.1401E-02,-3.313546729E-02
-1.1396E-02,-3.338178229E-02
-1.1391E-02,-3.180414748E-02
-1.1386E-02,-3.341247535E-02
-1.1381E-02,-3.266816115E-02
-1.1376E-02,-3.355764747E-02
-1.1371E-02,-3.224188590E-02
-1.1366E-02,-3.101412368E-02
-1.1361E-02,-3.107371116E-02
-1.1356E-02,-3.025638556E-02
-1.1351E-02,-3.019310355E-02
-1.1346E-02,-2.850420928E-02
-1.1341E-02,-2.912200904E-02
-1.1336E-02,-3.002600074E-02
-1.1331E-02,-3.097785163E-02
-1.1326E-02,-3.192807364E-02
-1.1321E-02,-3.333649230E-02
-1.1316E-02,-3.516999412E-02
-1.1311E-02,-3.302104545E-02
-1.1306E-02,-3.100770354E-02
-1.1301E-02,-3.036869597E-02
-1.1296E-02,-3.174604011E-02
-1.1291E-02,-3.076904655E-02
-1.1286E-02,-3.036381507E-02
-1.1281E-02,-3.264091086E-02
-1.1276E-02,-3.103040862E-02
-1.1271E-02,-2.715988135E-02
-1.1266E-02,-2.391810203E-02
-1.1261E-02,-2.630291343E-02
-1.1256E-02,-2.897801757E-02
-1.1251E-02,-3.013957572E-02
-1.1246E-02,-2.974280906E-02
-1.1241E-02,-2.945398498E-02
-1.1236E-02,-2.953320098E-02
-1.1231E-02,-3.038778663E-02
-1.1226E-02,-3.021672797E-02
-1.1221E-02,-3.000337768E-02
-1.1216E-02,-3.036089873E-02
-1.1211E-02,-3.331935287E-02
-1.1206E-02,-3.494243407E-02
-1.1201E-02,-3.394555259E-02
-1.1196E-02,-3.322534919E-02
-1.1191E-02,-3.096779418E-02
-1.1186E-02,-3.001671767E-02
-1.1181E-02,-2.944414687E-02
-1.1176E-02,-3.240997672E-02
-1.1171E-02,-3.216388679E-02
-1.1166E-02,-3.061289954E-02
-1.1161E-02,-3.092669272E-02
-1.1156E-02,-3.047462440E-02
-1.1151E-02,-3.129523826E-02
-1.1146E-02,-3.108559775E-02
-1.1141E-02,-3.187428641E-02
-1.1136E-02,-3.362447524E-02
-1.1131E-02,-3.293723845E-02
-1.1126E-02,-3.446324515E-02
-1.1121E-02,-3.394525695E-02
-1.1116E-02,-3.332219100E-02
-1.1111E-02,-3.441405463E-02
-1.1106E-02,-3.641196227E-02
-1.1101E-02,-3.590219092E-02
-1.1096E-02,-3.289265418E-02
-1.1091E-02,-3.182919860E-02
-1.1086E-02,-3.224074531E-02
-1.1081E-02,-3.289825988E-02
-1.1076E-02,-3.102570891E-02
-1.1071E-02,-2.937130141E-02
-1.1066E-02,-2.978963065E-02
-1.1061E-02,-3.090893722E-02
-1.1056E-02,-3.159263206E-02
-1.1051E-02,-3.146210265E-02
-1.1046E-02,-3.089267898E-02
-1.1041E-02,-3.046191955E-02
-1.1036E-02,-3.173101592E-02
-1.1031E-02,-3.418742156E-02
-1.1026E-02,-3.374335265E-02
-1.1021E-02,-3.314248061E-02
-1.1016E-02,-3.312785888E-02
-1.1011E-02,-3.228828025E-02
-1.1006E-02,-3.209643340E-02
-1.1001E-02,-3.068800139E-02
-1.0996E-02,-3.249400496E-02
-1.0991E-02,-3.348556685E-02
-1.0986E-02,-3.342587066E-02
-1.0981E-02,-3.325058532E-02
-1.0976E-02,-3.015947509E-02
-1.0971E-02,-2.898012328E-02
-1.0966E-02,-2.726861358E-02
-1.0961E-02,-2.797457480E-02
-1.0956E-02,-2.733736396E-02
-1.0951E-02,-2.676982093E-02
-1.0945E-02,-2.876881385E-02
-1.0940E-02,-3.014477706E-02
-1.0935E-02,-3.032376266E-02
-1.0930E-02,-3.034093833E-02
-1.0925E-02,-3.182802749E-02
-1.0920E-02,-3.172379088E-02
-1.0915E-02,-2.917548919E-02
-1.0910E-02,-2.927798247E-02
-1.0905E-02,-3.020049071E-02
-1.0900E-02,-3.085302138E-02
-1.0895E-02,-2.922253013E-02
-1.0890E-02,-3.060923171E-02
-1.0885E-02,-3.026687980E-02
-1.0880E-02,-2.984512877E-02
-1.0875E-02,-3.113767219E-02
-1.0870E-02,-3.005165267E-02
-1.0865E-02,-3.083945441E-02
-1.0860E-02,-2.946511817E-02
-1.0855E-02,-3.091432548E-02
-1.0850E-02,-3.034839416E-02
-1.0845E-02,-2.949428153E-02
-1.0840E-02,-3.140318274E-02
-1.0835E-02,-3.293973327E-02
-1.0830E-02,-3.292214561E-02
-1.0825E-02,-3.099247718E-02
-1.0820E-02,-3.020962882E-02
-1.0815E-02,-3.337076354E-02
-1.0810E-02,-3.320126510E-02
-1.0805E-02,-3.178747153E-02
-1.0800E-02,-3.230537581E-02
-1.0795E-02,-3.202306724E-02
-1.0790E-02,-3.268132186E-02
-1.0785E-02,-3.451186347E-02
-1.0780E-02,-3.807691169E-02
-1.0775E-02,-4.055447936E-02
-1.0770E-02,-4.239827895E-02
-1.0765E-02,-3.890744185E-02
-1.0760E-02,-3.436950469E-02
-1.0755E-02,-3.123738265E-02
-1.0750E-02,-2.907719207E-02
-1.0745E-02,-2.802430129E-02
-1.0740E-02,-2.887694144E-02
-1.0735E-02,-3.173847556E-02
-1.0730E-02,-3.691844344E-02
-1.0725E-02,-4.045979285E-02
-1.0720E-02,-4.162289214E-02
-1.0715E-02,-3.731000113E-02
-1.0710E-02,-3.260312438E-02
-1.0705E-02,-2.866097426E-02
-1.0700E-02,-2.625378776E-02
-1.0695E-02,-2.919240928E-02
-1.0690E-02,-3.004326987E-02
-1.0685E-02,-3.254767776E-02
-1.0680E-02,-3.392797637E-02
-1.0675E-02,-3.552835059E-02
-1.0670E-02,-3.392796874E-02
-1.0665E-02,-3.069429755E-02
-1.0660E-02,-2.854910636E-02
-1.0655E-02,-2.726289725E-02
-1.0650E-02,-2.843260932E-02
-1.0645E-02,-2.864324355E-02
-1.0640E-02,-3.192082572E-02
-1.0635E-02,-3.286767936E-02
-1.0630E-02,-3.296819282E-02
-1.0625E-02,-3.386635566E-02
-1.0620E-02,-3.356422591E-02
-1.0615E-02,-3.287942100E-02
-1.0610E-02,-3.150998282E-02
-1.0605E-02,-3.117709517E-02
-1.0600E-02,-3.131800818E-02
-1.0595E-02,-3.147868323E-02
-1.0590E-02,-3.151067138E-02
-1.0585E-02,-3.158231521E-02
-1.0580E-02,-3.390339637E-02
-1.0575E-02,-3.393368888E-02
-1.0570E-02,-3.107025886E-02
-1.0565E-02,-3.117034507E-02
-1.0560E-02,-3.010848403E-02
-1.0555E-02,-3.033370948E-02
-1.0550E-02,-3.065758300E-02
-1.0545E-02,-3.037851882E-02
-1.0540E-02,-2.995192885E-02
-1.0535E-02,-2.733359313E-02
-1.0530E-02,-2.833869910E-02
-1.0525E-02,-2.917001319E-02
-1.0520E-02,-2.950607276E-02
-1.0515E-02,-2.901886725E-02
-1.0510E-02,-3.109874129E-02
-1.0505E-02,-3.138956428E-02
-1.0500E-02,-3.037340331E-02
-1.0495E-02,-2.964407325E-02
-1.0490E-02,-2.869622207E-02
-1.0485E-02,-2.916145873E-02
-1.0480E-02,-2.665355659E-02
-1.0475E-02,-2.798925567E-02
-1.0470E-02,-2.876226211E-02
-1.0465E-02,-2.897311378E-02
-1.0460E-02,-2.987484336E-02
-1.0455E-02,-3.025821853E-02
-1.0450E-02,-3.031823707E-02
-1.0445E-02,-3.124845672E-02
-1.0440E-02,-3.081174064E-02
-1.0435E-02,-2.970080543E-02
-1.0430E-02,-2.760179114E-02
-1.0425E-02,-2.976288962E-02
-1.0420E-02,-3.281371665E-02
-1.0415E-02,-3.264103103E-02
-1.0410E-02,-3.362409377E-02
-1.0405E-02,-3.321347213E-02
-1.0400E-02,-3.725415397E-02
-1.0395E-02,-4.400250793E-02
-1.0390E-02,-4.078982902E-02
-1.0385E-02,-3.948657584E-02
-1.0380E-02,-3.562428832E-02
-1.0375E-02,-3.211601615E-02
-1.0370E-02,-3.408862472E-02
-1.0365E-02,-3.709900832E-02
-1.0360E-02,-3.466129661E-02
-1.0355E-02,-3.020971656E-02
-1.0350E-02,-2.829997993E-02
-1.0345E-02,-3.030039763E-02
-1.0340E-02,-3.264678550E-02
-1.0335E-02,-2.994812560E-02
-1.0330E-02,-2.786287856E-02
-1.0325E-02,-2.767211890E-02
-1.0320E-02,-2.991864181E-02
-1.0315E-02,-3.109960341E-02
-1.0310E-02,-3.023244834E-02
-1.0305E-02,-2.994496512E-02
-1.0300E-02,-2.959787536E-02
-1.0295E-02,-3.088314414E-02
-1.0290E-02,-2.887346244E-02
-1.0285E-02,-2.848359847E-02
-1.0280E-02,-2.991301322E-02
-1.0275E-02,-3.104539084E-02
-1.0270E-02,-3.139948249E-02
-1.0265E-02,-3.065186858E-02
-1.0260E-02,-3.051638389E-02
-1.0255E-02,-2.955054832E-02
-1.0250E-02,-2.938589835E-02
-1.0245E-02,-3.167688537E-02
-1.0240E-02,-3.061587310E-02
-1.0235E-02,-3.010790992E-02
-1.0230E-02,-2.764483428E-02
-1.0225E-02,-2.753256965E-02
-1.0220E-02,-2.883642745E-02
-1.0215E-02,-2.790308928E-02
-1.0210E-02,-2.871188712E-02
-1.0205E-02,-2.785363555E-02
-1.0200E-02,-2.921995330E-02
-1.0195E-02,-2.967324042E-02
-1.0190E-02,-2.949678206E-02
-1.0185E-02,-2.992890906E-02
-1.0180E-02,-2.950517440E-02
-1.0175E-02,-3.042634559E-02
-1.0170E-02,-3.064970565E-02
-1.0165E-02,-3.071903396E-02
-1.0160E-02,-2.998672652E-02
-1.0155E-02,-3.045482421E-02
-1.0150E-02,-3.111430335E-02
-1.0145E-02,-3.037452674E-02
-1.0140E-02,-3.165997672E-02
-1.0135E-02,-3.299060798E-02
-1.0130E-02,-2.913349319E-02
-1.0125E-02,-2.942187667E-02
-1.0120E-02,-2.880619025E-02
-1.0115E-02,-3.044173026E-02
-1.0110E-02,-2.948850226E-02
-1.0105E-02,-3.064789557E-02
-1.0100E-02,-3.122722411E-02
-1.0095E-02,-3.172363448E-02
-1.0090E-02,-3.226539397E-02
-1.0085E-02,-3.030515647E-02
-1.0080E-02,-2.944064498E-02
-1.0075E-02,-2.703275275E-02
-1.0070E-02,-2.758523154E-02
-1.0065E-02,-2.903033233E-02
-1.0060E-02,-2.885235000E-02
-1.0055E-02,-2.886758208E-02
-1.0050E-02,-2.725789237E-02
-1.0045E-02,-2.909864211E-02
-1.0040E-02,-3.070111251E-02
-1.0035E-02,-3.208437705E-02
-1.0030E-02,-3.285576797E-02
-1.0025E-02,-3.319765639E-02
-1.0020E-02,-3.365429854E-02
-1.0015E-02,-3.215631080E-02
-1.0010E-02,-3.218053985E-02
-1.0005E-02,-3.171160865E-02
-9.9996E-03,-2.911907744E-02
-9.9946E-03,-2.586060882E-02
-9.9896E-03,-2.289450431E-02
-9.9846E-03,-2.090951133E-02
-9.9796E-03,-1.827271247E-02
-9.9746E-03,-1.986881804E-02
-9.9696E-03,-2.366605926E-02
-9.9646E-03,-2.765420890E-02
-9.9596E-03,-3.302689719E-02
-9.9545E-03,-3.343621802E-02
-9.9495E-03,-3.376237845E-02
-9.9445E-03,-3.308223701E-02
-9.9395E-03,-3.015961814E-02
-9.9345E-03,-2.766643500E-02
-9.9295E-03,-2.555572486E-02
-9.9245E-03,-2.802705169E-02
-9.9195E-03,-2.991659713E-02
-9.9145E-03,-3.192409682E-02
-9.9095E-03,-3.235321212E-02
-9.9045E-03,-3.202019668E-02
-9.8995E-03,-3.164008117E-02
-9.8945E-03,-2.927533889E-02
-9.8895E-03,-3.010987067E-02
-9.8845E-03,-2.966091895E-02
-9.8795E-03,-3.027663589E-02
-9.8745E-03,-3.126281142E-02
-9.8695E-03,-3.213988662E-02
-9.8645E-03,-3.348836112E-02
-9.8595E-03,-3.244152808E-02
-9.8545E-03,-3.283079886E-02
-9.8494E-03,-3.171931052E-02
-9.8444E-03,-3.045368361E-02
-9.8394E-03,-2.982734656E-02
-9.8344E-03,-2.840060210E-02
-9.8294E-03,-2.959113097E-02
-9.8244E-03,-3.033108497E-02
-9.8194E-03,-3.183891654E-02
-9.8144E-03,-3.186654830E-02
-9.8094E-03,-3.170681739E-02
-9.8044E-03,-3.259744239E-02
-9.7994E-03,-3.105640578E-02
-9.7944E-03,-3.010271430E-02
-9.7894E-03,-2.819627929E-02
-9.7844E-03,-2.863831496E-02
-9.7794E-03,-2.946009040E-02
-9.7744E-03,-2.991563392E-02
-9.7694E-03,-2.939886642E-02
-9.7644E-03,-2.651929641E-02
-9.7594E-03,-2.670673919E-02
-9.7544E-03,-2.744083571E-02
-9.7494E-03,-2.847633529E-02
-9.7443E-03,-2.933410811E-02
-9.7393E-03,-2.999399734E-02
-9.7343E-03,-3.345573211E-02
-9.7293E-03,-3.297230124E-02
-9.7243E-03,-3.115149474E-02
-9.7193E-03,-2.747396445E-02
-9.7143E-03,-2.617980742E-02
-9.7093E-03,-2.301328063E-02
-9.7043E-03,-2.010616279E-02
-9.6993E-03,-2.180177283E-02
-9.6943E-03,-2.187117362E-02
-9.6893E-03,-2.655350280E-02
-9.6843E-03,-2.566132903E-02
-9.6793E-03,-2.466635299E-02
-9.6743E-03,-2.558436370E-02
-9.6693E-03,-2.627607894E-02
-9.6643E-03,-2.671055961E-02
-9.6593E-03,-2.547593284E-02
-9.6543E-03,-2.774543929E-02
-9.6493E-03,-2.925372291E-02
-9.6443E-03,-2.751483703E-02
-9.6392E-03,-2.887948203E-02
-9.6342E-03,-3.070898795E-02
-9.6292E-03,-3.088425422E-02
-9.6242E-03,-3.043946433E-02
-9.6192E-03,-2.891769195E-02
-9.6142E-03,-2.899395537E-02
-9.6092E-03,-2.876403213E-02
-9.6042E-03,-2.970490813E-02
-9.5992E-03,-2.853712249E-02
-9.5942E-03,-2.957823730E-02
-9.5892E-03,-3.060185790E-02
-9.5842E-03,-2.781261992E-02
-9.5792E-03,-2.650375724E-02
-9.5742E-03,-2.532206321E-02
-9.5692E-03,-2.793276954E-02
-9.5642E-03,-2.966166472E-02
-9.5592E-03,-2.915824103E-02
-9.5542E-03,-2.904473472E-02
-9.5492E-03,-2.856630874E-02
-9.5442E-03,-2.997376037E-02
-9.5392E-03,-2.874688506E-02
-9.5341E-03,-2.789303184E-02
-9.5291E-03,-2.888857055E-02
-9.5241E-03,-3.127394462E-02
-9.5191E-03,-3.305932784E-02
-9.5141E-03,-3.172906089E-02
-9.5091E-03,-3.164095855E-02
-9.5041E-03,-3.124938750E-02
-9.4991E-03,-3.445385337E-02
-9.4941E-03,-3.611476111E-02
-9.4891E-03,-3.327200294E-02
-9.4841E-03,-3.186379027E-02
-9.4791E-03,-3.000773406E-02
-9.4741E-03,-3.114911056E-02
-9.4691E-03,-3.245960593E-02
-9.4641E-03,-3.247826171E-02
-9.4591E-03,-3.151181006E-02
-9.4541E-03,-3.055972266E-02
-9.4491E-03,-3.059950233E-02
-9.4441E-03,-2.994449592E-02
-9.4391E-03,-2.983578849E-02
-9.4340E-03,-2.978847480E-02
-9.4290E-03,-3.080989814E-02
-9.4240E-03,-3.302745605E-02
-9.4190E-03,-3.159184432E-02
-9.4140E-03,-3.095198226E-02
-9.4090E-03,-3.059716392E-02
-9.4040E-03,-3.244092155E-02
-9.3990E-03,-3.252715850E-02
-9.3940E-03,-3.034891868E-02
-9.3890E-03,-3.329412436E-02
-9.3840E-03,-3.220178580E-02
-9.3790E-03,-3.009073234E-02
-9.3740E-03,-3.148885894E-02
-9.3690E-03,-3.301697326E-02
-9.3640E-03,-3.354767966E-02
-9.3590E-03,-2.876070571E-02
-9.3540E-03,-3.107929587E-02
-9.3490E-03,-3.060073256E-02
-9.3440E-03,-3.064119124E-02
-9.3390E-03,-3.182797217E-02
-9.3340E-03,-3.088995910E-02
-9.3289E-03,-2.898234534E-02
-9.3239E-03,-2.783085990E-02
-9.3189E-03,-2.993855643E-02
-9.3139E-03,-2.987219024E-02
-9.3089E-03,-2.703893447E-02
-9.3039E-03,-2.637217116E-02
-9.2989E-03,-2.726371169E-02
-9.2939E-03,-2.868986106E-02
-9.2889E-03,-2.909317374E-02
-9.2839E-03,-3.014200950E-02
-9.2789E-03,-3.004563498E-02
-9.2739E-03,-2.894637847E-02
-9.2689E-03,-2.954551864E-02
-9.2639E-03,-2.870271468E-02
-9.2589E-03,-2.875747275E-02
-9.2539E-03,-2.915417457E-02
-9.2489E-03,-2.979575896E-02
-9.2439E-03,-2.946917892E-02
-9.2389E-03,-2.879837203E-02
-9.2339E-03,-3.020313048E-02
-9.2289E-03,-3.364690757E-02
-9.2238E-03,-4.017668891E-02
-9.2188E-03,-4.623183227E-02
-9.2138E-03,-4.536971259E-02
-9.2088E-03,-4.062576461E-02
-9.2038E-03,-3.497150207E-02
-9.1988E-03,-2.975903487E-02
-9.1938E-03,-2.709480834E-02
-9.1888E-03,-2.558408523E-02
-9.1838E-03,-2.703308845E-02
-9.1788E-03,-3.297909904E-02
-9.1738E-03,-3.551540351E-02
-9.1688E-03,-3.521760535E-02
-9.1638E-03,-3.514326262E-02
-9.1588E-03,-3.224738097E-02
-9.1538E-03,-2.935758567E-02
-9.1488E-03,-2.623231101E-02
-9.1438E-03,-2.535769057E-02
-9.1388E-03,-2.938036132E-02
-9.1338E-03,-3.316456199E-02
-9.1288E-03,-3.591219878E-02
-9.1238E-03,-3.463137603E-02
-9.1187E-03,-3.397625899E-02
-9.1137E-03,-3.430999160E-02
-9.1087E-03,-3.340635467E-02
-9.1037E-03,-3.200022101E-02
-9.0987E-03,-2.964128470E-02
-9.0937E-03,-3.022845435E-02
-9.0887E-03,-3.123264098E-02
-9.0837E-03,-3.247431350E-02
-9.0787E-03,-3.425389457E-02
-9.0737E-03,-3.362200522E-02
-9.0687E-03,-3.557667327E-02
-9.0637E-03,-3.483301520E-02
-9.0587E-03,-3.113391280E-02
-9.0537E-03,-2.791355109E-02
-9.0487E-03,-2.654448295E-02
-9.0437E-03,-2.839501548E-02
-9.0387E-03,-3.128240752E-02
-9.0337E-03,-3.349873710E-02
-9.0287E-03,-3.218173003E-02
-9.0237E-03,-3.153038192E-02
-9.0187E-03,-3.004748321E-02
-9.0136E-03,-2.742902541E-02
-9.0086E-03,-2.708513427E-02
-9.0036E-03,-2.782232261E-02
-8.9986E-03,-3.080599952E-02
-8.9936E-03,-3.113228011E-02
-8.9886E-03,-2.966263366E-02
-8.9836E-03,-3.146202254E-02
-8.9786E-03,-3.151017547E-02
-8.9736E-03,-3.029342628E-02
-8.9686E-03,-2.863605857E-02
-8.9636E-03,-2.831173110E-02
-8.9586E-03,-2.915830588E-02
-8.9536E-03,-2.861277366E-02
-8.9486E-03,-2.879641318E-02
-8.9436E-03,-2.891965652E-02
-8.9386E-03,-2.945856452E-02
-8.9336E-03,-2.850267768E-02
-8.9286E-03,-2.951094031E-02
-8.9236E-03,-3.085640883E-02
-8.9186E-03,-2.868460250E-02
-8.9136E-03,-2.853272223E-02
-8.9085E-03,-2.871751761E-02
-8.9035E-03,-2.950983405E-02
-8.8985E-03,-2.901004958E-02
-8.8935E-03,-3.010663390E-02
-8.8885E-03,-3.209541488E-02
-8.8835E-03,-3.166167235E-02
-8.8785E-03,-3.318345428E-02
-8.8735E-03,-3.167300010E-02
-8.8685E-03,-3.206732726E-02
-8.8635E-03,-3.842213798E-02
-8.8585E-03,-4.451674628E-02
-8.8535E-03,-4.167321181E-02
-8.8485E-03,-3.927750754E-02
-8.8435E-03,-3.245753264E-02
-8.8385E-03,-3.188790679E-02
-8.8335E-03,-3.627544951E-02
-8.8285E-03,-3.551779532E-02
-8.8235E-03,-3.088228202E-02
-8.8185E-03,-2.880257964E-02
-8.8135E-03,-2.874971938E-02
-8.8084E-03,-2.938532233E-02
-8.8034E-03,-2.909168983E-02
-8.7984E-03,-2.923256850E-02
-8.7934E-03,-2.854581237E-02
-8.7884E-03,-2.791655707E-02
-8.7834E-03,-3.083538413E-02
-8.7784E-03,-3.109593749E-02
-8.7734E-03,-2.900508094E-02
-8.7684E-03,-2.851660323E-02
-8.7634E-03,-2.767143989E-02
-8.7584E-03,-3.010174727E-02
-8.7534E-03,-3.151264739E-02
-8.7484E-03,-3.249159598E-02
-8.7434E-03,-2.923732162E-02
-8.7384E-03,-2.903417945E-02
-8.7334E-03,-3.121964812E-02
-8.7284E-03,-3.126921248E-02
-8.7234E-03,-3.109209609E-02
-8.7184E-03,-3.355094123E-02
-8.7134E-03,-3.487104774E-02
-8.7084E-03,-3.545841956E-02
-8.7033E-03,-3.369204497E-02
-8.6983E-03,-3.091136909E-02
-8.6933E-03,-2.764469695E-02
-8.6883E-03,-2.769869971E-02
-8.6833E-03,-2.817143416E-02
-8.6783E-03,-3.058763289E-02
-8.6733E-03,-3.122664428E-02
-8.6683E-03,-3.026686263E-02
-8.6633E-03,-3.119165397E-02
-8.6583E-03,-3.057687545E-02
-8.6533E-03,-2.836423659E-02
-8.6483E-03,-2.710773063E-02
-8.6433E-03,-2.676096702E-02
-8.6383E-03,-2.967141891E-02
-8.6333E-03,-2.970260978E-02
-8.6283E-03,-3.112775016E-02
-8.6233E-03,-2.999458098E-02
-8.6183E-03,-2.928477263E-02
-8.6133E-03,-2.839425635E-02
-8.6083E-03,-2.801565146E-02
-8.6033E-03,-2.790249991E-02
-8.5982E-03,-2.819724250E-02
-8.5932E-03,-2.878466201E-02
-8.5882E-03,-3.000739646E-02
-8.5832E-03,-3.231860518E-02
-8.5782E-03,-3.335181975E-02
-8.5732E-03,-3.198834395E-02
-8.5682E-03,-3.308176398E-02
-8.5632E-03,-3.048285460E-02
-8.5582E-03,-2.884404731E-02
-8.5532E-03,-2.966900611E-02
-8.5482E-03,-3.076877379E-02
-8.5432E-03,-3.177232909E-02
-8.5382E-03,-2.958602309E-02
-8.5332E-03,-3.155556464E-02
-8.5282E-03,-3.273348403E-02
-8.5232E-03,-3.220956969E-02
-8.5182E-03,-3.302916312E-02
-8.5132E-03,-3.190391135E-02
-8.5082E-03,-3.149705863E-02
-8.5032E-03,-3.011387038E-02
-8.4982E-03,-3.037812018E-02
-8.4931E-03,-2.956450248E-02
-8.4881E-03,-2.972577453E-02
-8.4831E-03,-3.078736281E-02
-8.4781E-03,-3.053592467E-02
-8.4731E-03,-3.106334662E-02
-8.4681E-03,-3.060004210E-02
-8.4631E-03,-3.123696494E-02
-8.4581E-03,-2.968545508E-02
-8.4531E-03,-2.756441283E-02
-8.4481E-03,-2.338649726E-02
-8.4431E-03,-1.545060134E-02
-8.4381E-03,-1.492250228E-02
-8.4331E-03,-1.666366363E-02
-8.4281E-03,-2.096623969E-02
-8.4231E-03,-2.775852180E-02
-8.4181E-03,-3.322113013E-02
-8.4131E-03,-3.604222083E-02
-8.4081E-03,-3.438825774E-02
-8.4031E-03,-3.299343085E-02
-8.3981E-03,-2.920894027E-02
-8.3931E-03,-2.558195472E-02
-8.3880E-03,-2.484666800E-02
-8.3830E-03,-2.330860877E-02
-8.3780E-03,-2.723139930E-02
-8.3730E-03,-3.147763991E-02
-8.3680E-03,-3.474690986E-02
-8.3630E-03,-3.447540259E-02
-8.3580E-03,-3.166790366E-02
-8.3530E-03,-2.990678573E-02
-8.3480E-03,-2.768263221E-02
-8.3430E-03,-2.739217162E-02
-8.3380E-03,-2.775826430E-02
-8.3330E-03,-3.201209617E-02
-8.3280E-03,-3.462105918E-02
-8.3230E-03,-3.578517699E-02
-8.3180E-03,-3.455815482E-02
-8.3130E-03,-3.175681663E-02
-8.3080E-03,-3.073201346E-02
-8.3030E-03,-2.832505774E-02
-8.2980E-03,-2.589354110E-02
-8.2930E-03,-2.478437591E-02
-8.2880E-03,-2.714240623E-02
-8.2829E-03,-3.280752540E-02
-8.2779E-03,-3.416223121E-02
-8.2729E-03,-3.414340568E-02
-8.2679E-03,-3.387213302E-02
-8.2629E-03,-3.244762015E-02
-8.2579E-03,-3.041609740E-02
-8.2529E-03,-2.769080329E-02
-8.2479E-03,-2.875728393E-02
-8.2429E-03,-2.969527221E-02
-8.2379E-03,-2.869428802E-02
-8.2329E-03,-3.128636718E-02
-8.2279E-03,-2.985504127E-02
-8.2229E-03,-2.943190169E-02
-8.2179E-03,-3.017647338E-02
-8.2129E-03,-3.197883391E-02
-8.2079E-03,-3.035436225E-02
-8.2029E-03,-2.426116538E-02
-8.1979E-03,-1.530496383E-02
-8.1929E-03,-1.986128402E-02
-8.1879E-03,-2.249756408E-02
-8.1828E-03,-2.701313758E-02
-8.1778E-03,-2.766933799E-02
-8.1728E-03,-2.527187896E-02
-8.1678E-03,-2.683967185E-02
-8.1628E-03,-3.170866370E-02
-8.1578E-03,-3.234690642E-02
-8.1528E-03,-3.146185088E-02
-8.1478E-03,-3.067957282E-02
-8.1428E-03,-3.018319297E-02
-8.1378E-03,-3.226116729E-02
-8.1328E-03,-3.156987357E-02
-8.1278E-03,-3.083421493E-02
-8.1228E-03,-2.941272902E-02
-8.1178E-03,-3.131411529E-02
-8.1128E-03,-3.287831473E-02
-8.1078E-03,-3.443287253E-02
-8.1028E-03,-3.438150954E-02
-8.0978E-03,-3.317045188E-02
-8.0928E-03,-3.163467002E-02
-8.0878E-03,-3.135878539E-02
-8.0828E-03,-3.288560653E-02
-8.0777E-03,-3.216050696E-02
-8.0727E-03,-3.146813560E-02
-8.0677E-03,-3.261193061E-02
-8.0627E-03,-3.367618155E-02
-8.0577E-03,-3.323121428E-02
-8.0527E-03,-3.248988509E-02
-8.0477E-03,-3.228538108E-02
-8.0427E-03,-3.124776244E-02
-8.0377E-03,-3.087720275E-02
-8.0327E-03,-3.245998168E-02
-8.0277E-03,-3.136056304E-02
-8.0227E-03,-3.060015082E-02
-8.0177E-03,-3.072078872E-02
-8.0127E-03,-3.165714240E-02
-8.0077E-03,-3.324432921E-02
-8.0027E-03,-3.412557387E-02
-7.9977E-03,-3.436346602E-02
-7.9927E-03,-3.090322471E-02
-7.9877E-03,-3.218295836E-02
-7.9827E-03,-3.460897422E-02
-7.9777E-03,-3.233294272E-02
-7.9726E-03,-3.089518142E-02
-7.9676E-03,-3.202581763E-02
-7.9626E-03,-3.446988273E-02
-7.9576E-03,-3.324678397E-02
-7.9526E-03,-3.049970603E-02
-7.9476E-03,-3.240179229E-02
-7.9426E-03,-3.254108596E-02
-7.9376E-03,-3.286367583E-02
-7.9326E-03,-3.265309882E-02
-7.9276E-03,-3.338451934E-02
-7.9226E-03,-3.358384299E-02
-7.9176E-03,-3.287835288E-02
-7.9126E-03,-3.367221999E-02
-7.9076E-03,-3.283433509E-02
-7.9026E-03,-3.450230765E-02
-7.8976E-03,-3.396636939E-02
-7.8926E-03,-3.334483886E-02
-7.8876E-03,-3.213140845E-02
-7.8826E-03,-3.067411399E-02
-7.8776E-03,-2.962674117E-02
-7.8726E-03,-2.762060142E-02
-7.8675E-03,-2.898635840E-02
-7.8625E-03,-3.033558249E-02
-7.8575E-03,-3.366470695E-02
-7.8525E-03,-3.431838965E-02
-7.8475E-03,-3.389309096E-02
-7.8425E-03,-3.458646941E-02
