[s],CH1[V]
-1.4289E-02,-3.288450789E-02
-1.4284E-02,-3.339541030E-02
-1.4279E-02,-3.610597396E-02
-1.4274E-02,-3.358804107E-02
-1.4269E-02,-3.313928390E-02
-1.4264E-02,-3.361213470E-02
-1.4259E-02,-3.658364081E-02
-1.4254E-02,-3.591584563E-02
-1.4249E-02,-3.403678489E-02
-1.4244E-02,-3.355912566E-02
-1.4239E-02,-3.237487006E-02
-1.4234E-02,-3.303967071E-02
-1.4229E-02,-3.361048675E-02
-1.4224E-02,-3.182954383E-02
-1.4219E-02,-3.075384879E-02
-1.4214E-02,-3.065953422E-02
-1.4209E-02,-3.312436080E-02
-1.4204E-02,-3.432258964E-02
-1.4199E-02,-3.270597625E-02
-1.4194E-02,-3.249625945E-02
-1.4189E-02,-3.298806548E-02
-1.4184E-02,-3.316581702E-02
-1.4179E-02,-3.230693793E-02
-1.4174E-02,-3.326640105E-02
-1.4169E-02,-3.462615752E-02
-1.4164E-02,-3.533507705E-02
-1.4159E-02,-3.511094069E-02
-1.4154E-02,-3.507439399E-02
-1.4149E-02,-3.477691436E-02
-1.4144E-02,-3.275588775E-02
-1.4139E-02,-3.146382499E-02
-1.4134E-02,-3.161152053E-02
-1.4129E-02,-3.261440635E-02
-1.4124E-02,-3.255551887E-02
-1.4119E-02,-3.330448508E-02
-1.4114E-02,-3.360399795E-02
-1.4109E-02,-3.111285567E-02
-1.4104E-02,-3.023722053E-02
-1.4099E-02,-3.086218238E-02
-1.4094E-02,-3.199758887E-02
-1.4089E-02,-3.169626021E-02
-1.4084E-02,-3.402876449E-02
-1.4079E-02,-3.294517112E-02
-1.4073E-02,-3.080185294E-02
-1.4068E-02,-2.871366477E-02
-1.4063E-02,-2.850941634E-02
-1.4058E-02,-2.795868850E-02
-1.4053E-02,-3.037325454E-02
-1.4048E-02,-4.001171851E-02
-1.4043E-02,-5.567385840E-02
-1.4038E-02,-4.891404700E-02
-1.4033E-02,-4.554253936E-02
-1.4028E-02,-4.173167586E-02
-1.4023E-02,-3.622788024E-02
-1.4018E-02,-3.888123870E-02
-1.4013E-02,-3.599912810E-02
-1.4008E-02,-3.459277892E-02
-1.4003E-02,-3.078314185E-02
-1.3998E-02,-3.025908065E-02
-1.3993E-02,-3.446137595E-02
-1.3988E-02,-3.354104209E-02
-1.3983E-02,-3.160525870E-02
-1.3978E-02,-2.932344031E-02
-1.3973E-02,-2.999629760E-02
-1.3968E-02,-3.047100234E-02
-1.3963E-02,-2.968813300E-02
-1.3958E-02,-2.910466743E-02
-1.3953E-02,-2.740336585E-02
-1.3948E-02,-2.777606368E-02
-1.3943E-02,-3.121086097E-02
-1.3938E-02,-3.326309943E-02
-1.3933E-02,-3.213199210E-02
-1.3928E-02,-3.074141860E-02
-1.3923E-02,-3.271157432E-02
-1.3918E-02,-3.147257590E-02
-1.3913E-02,-2.844266295E-02
-1.3908E-02,-2.994031119E-02
-1.3903E-02,-3.107379889E-02
-1.3898E-02,-3.227462935E-02
-1.3893E-02,-3.149280906E-02
-1.3888E-02,-3.204955649E-02
-1.3883E-02,-3.157269454E-02
-1.3878E-02,-2.988337874E-02
-1.3873E-02,-3.035776305E-02
-1.3868E-02,-3.228299499E-02
-1.3863E-02,-3.359099746E-02
-1.3858E-02,-3.194288421E-02
-1.3853E-02,-3.026141524E-02
-1.3848E-02,-2.950931334E-02
-1.3843E-02,-2.785699439E-02
-1.3838E-02,-2.810279632E-02
-1.3833E-02,-2.848559356E-02
-1.3828E-02,-2.902700591E-02
-1.3823E-02,-2.838276839E-02
-1.3818E-02,-2.862770820E-02
-1.3813E-02,-3.142363906E-02
-1.3808E-02,-3.142840552E-02
-1.3803E-02,-3.197034240E-02
-1.3798E-02,-3.285233665E-02
-1.3793E-02,-3.320136428E-02
-1.3788E-02,-3.195092750E-02
-1.3783E-02,-3.147620559E-02
-1.3778E-02,-3.224150825E-02
-1.3773E-02,-2.906987929E-02
-1.3768E-02,-2.929841399E-02
-1.3763E-02,-3.217839026E-02
-1.3758E-02,-3.410988975E-02
-1.3753E-02,-3.192047858E-02
-1.3748E-02,-3.139772773E-02
-1.3743E-02,-3.311927390E-02
-1.3738E-02,-3.153257346E-02
-1.3733E-02,-3.104710937E-02
-1.3728E-02,-3.276060271E-02
-1.3723E-02,-3.362334037E-02
-1.3718E-02,-3.269055533E-02
-1.3713E-02,-3.183265090E-02
-1.3708E-02,-3.358767104E-02
-1.3703E-02,-3.225141883E-02
-1.3698E-02,-3.220439506E-02
-1.3693E-02,-3.297648597E-02
-1.3688E-02,-3.347010970E-02
-1.3683E-02,-3.223989654E-02
-1.3678E-02,-3.086995292E-02
-1.3673E-02,-3.130183578E-02
-1.3668E-02,-3.037154174E-02
-1.3663E-02,-3.015863204E-02
-1.3658E-02,-3.038002944E-02
-1.3653E-02,-3.196242309E-02
-1.3648E-02,-3.242695403E-02
-1.3643E-02,-3.082147956E-02
-1.3638E-02,-2.745771194E-02
-1.3633E-02,-2.096076941E-02
-1.3628E-02,-1.234697890E-02
-1.3623E-02,-7.402932882E-03
-1.3618E-02,-7.966382742E-03
-1.3613E-02,-1.538758636E-02
-1.3608E-02,-2.559193206E-02
-1.3603E-02,-3.406689811E-02
-1.3598E-02,-3.901695228E-02
-1.3593E-02,-3.742056823E-02
-1.3588E-02,-3.452453589E-02
-1.3583E-02,-3.019536185E-02
-1.3578E-02,-2.593555427E-02
-1.3573E-02,-2.501754737E-02
-1.3568E-02,-2.779147124E-02
-1.3563E-02,-3.267574477E-02
-1.3558E-02,-3.756261039E-02
-1.3553E-02,-3.817600799E-02
-1.3548E-02,-3.741724181E-02
-1.3543E-02,-3.462920928E-02
-1.3538E-02,-3.153988433E-02
-1.3533E-02,-2.892001700E-02
-1.3528E-02,-2.939837623E-02
-1.3523E-02,-2.747474074E-02
-1.3518E-02,-2.818159080E-02
-1.3513E-02,-3.250104690E-02
-1.3508E-02,-3.688721442E-02
-1.3503E-02,-3.658476615E-02
-1.3498E-02,-3.306447959E-02
-1.3493E-02,-3.214426017E-02
-1.3488E-02,-2.886386847E-02
-1.3483E-02,-2.827908111E-02
-1.3478E-02,-2.916995025E-02
-1.3473E-02,-3.164955306E-02
-1.3468E-02,-3.347298408E-02
-1.3463E-02,-3.490014052E-02
-1.3458E-02,-3.772532058E-02
-1.3453E-02,-3.371951079E-02
-1.3448E-02,-2.979871154E-02
-1.3443E-02,-2.994315314E-02
-1.3438E-02,-3.123037505E-02
-1.3433E-02,-3.139113021E-02
-1.3428E-02,-2.999470687E-02
-1.3423E-02,-3.252505469E-02
-1.3418E-02,-3.234476638E-02
-1.3413E-02,-3.264046454E-02
-1.3408E-02,-3.305695128E-02
-1.3403E-02,-3.312008643E-02
-1.3398E-02,-3.221646667E-02
-1.3393E-02,-3.032269454E-02
-1.3388E-02,-2.996545577E-02
-1.3383E-02,-2.983192992E-02
-1.3378E-02,-3.001653457E-02
-1.3373E-02,-3.170104194E-02
-1.3368E-02,-3.296508956E-02
-1.3363E-02,-3.257898498E-02
-1.3358E-02,-2.986303306E-02
-1.3353E-02,-3.073027968E-02
-1.3348E-02,-3.135724425E-02
-1.3343E-02,-3.142584586E-02
-1.3338E-02,-3.192757392E-02
-1.3333E-02,-3.125441146E-02
-1.3328E-02,-3.045793319E-02
-1.3323E-02,-2.981578994E-02
-1.3318E-02,-3.203353095E-02
-1.3313E-02,-3.318086410E-02
-1.3308E-02,-3.180018210E-02
-1.3303E-02,-3.104150748E-02
-1.3298E-02,-3.260735679E-02
-1.3293E-02,-3.519489264E-02
-1.3288E-02,-3.246234488E-02
-1.3283E-02,-2.957901740E-02
-1.3278E-02,-3.225300002E-02
-1.3273E-02,-3.144470954E-02
-1.3268E-02,-3.248889136E-02
-1.3263E-02,-3.226574683E-02
-1.3258E-02,-3.238291717E-02
-1.3253E-02,-3.257036376E-02
-1.3248E-02,-3.126763320E-02
-1.3243E-02,-3.087714362E-02
-1.3238E-02,-2.939974761E-02
-1.3233E-02,-3.007391334E-02
-1.3228E-02,-3.350712562E-02
-1.3223E-02,-3.581024528E-02
-1.3218E-02,-3.260925269E-02
-1.3213E-02,-3.110939193E-02
-1.3208E-02,-3.285503554E-02
-1.3203E-02,-3.230809951E-02
-1.3198E-02,-3.218965888E-02
-1.3193E-02,-3.234213996E-02
-1.3188E-02,-3.296873260E-02
-1.3183E-02,-3.376151443E-02
-1.3178E-02,-3.236803031E-02
-1.3173E-02,-3.388923240E-02
-1.3168E-02,-3.329367805E-02
-1.3163E-02,-3.262721229E-02
-1.3158E-02,-3.194465423E-02
-1.3153E-02,-3.159510589E-02
-1.3148E-02,-3.002700782E-02
-1.3143E-02,-2.922049689E-02
-1.3138E-02,-3.048439765E-02
-1.3133E-02,-3.136255622E-02
-1.3128E-02,-3.164431357E-02
-1.3123E-02,-3.168118072E-02
-1.3118E-02,-3.309161162E-02
-1.3113E-02,-3.264849257E-02
-1.3108E-02,-3.067441154E-02
-1.3103E-02,-3.144342399E-02
-1.3098E-02,-3.239509177E-02
-1.3093E-02,-3.157549834E-02
-1.3088E-02,-3.073225379E-02
-1.3083E-02,-3.030003142E-02
-1.3078E-02,-3.167790198E-02
-1.3073E-02,-3.160944915E-02
-1.3068E-02,-3.166954017E-02
-1.3063E-02,-3.238459563E-02
-1.3058E-02,-3.112417197E-02
-1.3053E-02,-3.248521018E-02
-1.3048E-02,-3.266225219E-02
-1.3043E-02,-3.236225867E-02
-1.3038E-02,-3.013807845E-02
-1.3033E-02,-3.229287124E-02
-1.3027E-02,-3.515451026E-02
-1.3022E-02,-3.406722808E-02
-1.3017E-02,-3.413858390E-02
-1.3012E-02,-3.504826903E-02
-1.3007E-02,-3.657851386E-02
-1.3002E-02,-3.358564353E-02
-1.2997E-02,-3.059682250E-02
-1.2992E-02,-3.011114287E-02
-1.2987E-02,-2.945353675E-02
-1.2982E-02,-3.042718101E-02
-1.2977E-02,-3.228451705E-02
-1.2972E-02,-3.427725577E-02
-1.2967E-02,-3.528939033E-02
-1.2962E-02,-3.406285071E-02
-1.2957E-02,-3.501583838E-02
-1.2952E-02,-3.093264937E-02
-1.2947E-02,-3.065246940E-02
-1.2942E-02,-3.150836349E-02
-1.2937E-02,-3.166557479E-02
-1.2932E-02,-3.163209891E-02
-1.2927E-02,-3.055998206E-02
-1.2922E-02,-3.232430053E-02
-1.2917E-02,-3.040520072E-02
-1.2912E-02,-2.917675948E-02
-1.2907E-02,-3.033369231E-02
-1.2902E-02,-3.104154944E-02
-1.2897E-02,-3.076766181E-02
-1.2892E-02,-2.909161735E-02
-1.2887E-02,-2.968786597E-02
-1.2882E-02,-2.984999251E-02
-1.2877E-02,-3.049521804E-02
-1.2872E-02,-3.010798621E-02
-1.2867E-02,-3.147185111E-02
-1.2862E-02,-3.210239005E-02
-1.2857E-02,-3.189697623E-02
-1.2852E-02,-3.182049155E-02
-1.2847E-02,-3.121576667E-02
-1.2842E-02,-2.985550094E-02
-1.2837E-02,-3.207549834E-02
-1.2832E-02,-3.249643111E-02
-1.2827E-02,-3.162927413E-02
-1.2822E-02,-2.880745482E-02
-1.2817E-02,-3.003503394E-02
-1.2812E-02,-3.081792235E-02
-1.2807E-02,-2.833563781E-02
-1.2802E-02,-2.723083091E-02
-1.2797E-02,-2.791836905E-02
-1.2792E-02,-3.039770484E-02
-1.2787E-02,-3.044047713E-02
-1.2782E-02,-3.023013282E-02
-1.2777E-02,-3.175277877E-02
-1.2772E-02,-2.910105681E-02
-1.2767E-02,-2.917122245E-02
-1.2762E-02,-2.965037131E-02
-1.2757E-02,-2.967182517E-02
-1.2752E-02,-2.732371497E-02
-1.2747E-02,-2.668825126E-02
-1.2742E-02,-3.090078902E-02
-1.2737E-02,-3.128441405E-02
-1.2732E-02,-3.013438582E-02
-1.2727E-02,-3.091908050E-02
-1.2722E-02,-3.212615180E-02
-1.2717E-02,-3.085710883E-02
-1.2712E-02,-2.722519279E-02
-1.2707E-02,-2.698241973E-02
-1.2702E-02,-2.627179885E-02
-1.2697E-02,-2.956519294E-02
-1.2692E-02,-3.257072425E-02
-1.2687E-02,-3.144773078E-02
-1.2682E-02,-3.213243461E-02
-1.2677E-02,-3.266303802E-02
-1.2672E-02,-3.298366141E-02
-1.2667E-02,-3.131873298E-02
-1.2662E-02,-3.091611648E-02
-1.2657E-02,-3.186087966E-02
-1.2652E-02,-3.394174361E-02
-1.2647E-02,-3.479186797E-02
-1.2642E-02,-3.234593940E-02
-1.2637E-02,-3.325095725E-02
-1.2632E-02,-3.127797675E-02
-1.2627E-02,-3.045564628E-02
-1.2622E-02,-3.081912589E-02
-1.2617E-02,-2.967515159E-02
-1.2612E-02,-2.962006164E-02
-1.2607E-02,-3.030384612E-02
-1.2602E-02,-3.095380950E-02
-1.2597E-02,-3.033270621E-02
-1.2592E-02,-2.848090148E-02
-1.2587E-02,-3.014469504E-02
-1.2582E-02,-3.109404349E-02
-1.2577E-02,-3.069141746E-02
-1.2572E-02,-2.873849845E-02
-1.2567E-02,-2.974092650E-02
-1.2562E-02,-3.110900855E-02
-1.2557E-02,-3.032450843E-02
-1.2552E-02,-2.904854369E-02
-1.2547E-02,-2.945561576E-02
-1.2542E-02,-3.183064818E-02
-1.2537E-02,-2.985824561E-02
-1.2532E-02,-2.714460540E-02
-1.2527E-02,-2.767904067E-02
-1.2522E-02,-2.621160865E-02
-1.2517E-02,-2.666368651E-02
-1.2512E-02,-2.692316985E-02
-1.2507E-02,-2.776883864E-02
-1.2502E-02,-2.766462874E-02
-1.2497E-02,-2.992353797E-02
-1.2492E-02,-3.122578406E-02
-1.2487E-02,-3.030807090E-02
-1.2482E-02,-2.914502311E-02
-1.2477E-02,-3.037470984E-02
-1.2472E-02,-2.980769324E-02
-1.2467E-02,-2.874085975E-02
-1.2462E-02,-2.800786185E-02
-1.2457E-02,-3.084520507E-02
-1.2452E-02,-3.011514831E-02
-1.2447E-02,-2.763214087E-02
-1.2442E-02,-2.699919868E-02
-1.2437E-02,-2.440363479E-02
-1.2432E-02,-2.669176459E-02
-1.2427E-02,-2.881559730E-02
-1.2422E-02,-3.064036918E-02
-1.2417E-02,-2.816517425E-02
-1.2412E-02,-2.746660209E-02
-1.2407E-02,-2.829156089E-02
-1.2402E-02,-2.844565368E-02
-1.2397E-02,-2.771495414E-02
-1.2392E-02,-2.746667075E-02
-1.2387E-02,-2.922444701E-02
-1.2382E-02,-2.761946654E-02
-1.2377E-02,-2.713855910E-02
-1.2372E-02,-2.878895736E-02
-1.2367E-02,-2.923301291E-02
-1.2362E-02,-2.938019729E-02
-1.2357E-02,-2.802103209E-02
-1.2352E-02,-2.938860679E-02
-1.2347E-02,-2.934911323E-02
-1.2342E-02,-2.858415198E-02
-1.2337E-02,-2.932192397E-02
-1.2332E-02,-3.020974898E-02
-1.2327E-02,-3.161263061E-02
-1.2322E-02,-3.040245795E-02
-1.2317E-02,-3.077338386E-02
-1.2312E-02,-2.846931052E-02
-1.2307E-02,-2.689212394E-02
-1.2302E-02,-3.016535544E-02
-1.2297E-02,-3.341953254E-02
-1.2292E-02,-3.235582137E-02
-1.2287E-02,-2.890716910E-02
-1.2282E-02,-2.834649825E-02
-1.2277E-02,-3.130306602E-02
-1.2272E-02,-3.142634749E-02
-1.2267E-02,-2.903474593E-02
-1.2262E-02,-2.767691398E-02
-1.2257E-02,-2.931996131E-02
-1.2252E-02,-2.927617049E-02
-1.2247E-02,-2.802653098E-02
-1.2242E-02,-2.754663634E-02
-1.2237E-02,-2.654636741E-02
-1.2232E-02,-2.869328284E-02
-1.2227E-02,-2.883008361E-02
-1.2222E-02,-2.975656295E-02
-1.2217E-02,-2.980874419E-02
-1.2212E-02,-2.879103637E-02
-1.2207E-02,-3.070508742E-02
-1.2202E-02,-2.860492110E-02
-1.2197E-02,-2.887364364E-02
-1.2192E-02,-2.766779113E-02
-1.2187E-02,-2.982790732E-02
-1.2182E-02,-2.930890059E-02
-1.2177E-02,-2.666259551E-02
-1.2172E-02,-2.829923797E-02
-1.2167E-02,-2.625318122E-02
-1.2162E-02,-2.651531768E-02
-1.2157E-02,-2.707227302E-02
-1.2152E-02,-2.838685012E-02
-1.2147E-02,-2.838885665E-02
-1.2142E-02,-2.642615485E-02
-1.2137E-02,-2.839569259E-02
-1.2132E-02,-2.734119010E-02
-1.2127E-02,-2.594169021E-02
-1.2122E-02,-2.870303702E-02
-1.2117E-02,-3.010179877E-02
-1.2112E-02,-2.865635657E-02
-1.2107E-02,-2.663421035E-02
-1.2102E-02,-2.829964042E-02
-1.2097E-02,-2.949171042E-02
-1.2092E-02,-2.953290915E-02
-1.2087E-02,-2.828753257E-02
-1.2082E-02,-2.999915099E-02
-1.2077E-02,-3.083142638E-02
-1.2072E-02,-2.908878112E-02
-1.2067E-02,-2.955886436E-02
-1.2062E-02,-3.064675498E-02
-1.2057E-02,-3.049426246E-02
-1.2052E-02,-2.945521903E-02
-1.2047E-02,-2.915215659E-02
-1.2042E-02,-2.682684493E-02
-1.2037E-02,-2.246190047E-02
-1.2032E-02,-2.264373755E-02
-1.2027E-02,-2.588179183E-02
-1.2022E-02,-2.645707679E-02
-1.2017E-02,-2.753553176E-02
-1.2012E-02,-2.934759498E-02
-1.2007E-02,-3.043480086E-02
-1.2002E-02,-2.870400596E-02
-1.1997E-02,-2.632636428E-02
-1.1992E-02,-2.589892936E-02
-1.1986E-02,-2.206710410E-02
-1.1981E-02,-2.024903655E-02
-1.1976E-02,-2.397697806E-02
-1.1971E-02,-2.620046210E-02
-1.1966E-02,-2.706103110E-02
-1.1961E-02,-2.754521346E-02
-1.1956E-02,-3.000177741E-02
-1.1951E-02,-2.814876914E-02
-1.1946E-02,-2.752753234E-02
-1.1941E-02,-2.945185065E-02
-1.1936E-02,-2.932091689E-02
-1.1931E-02,-2.897681403E-02
-1.1926E-02,-2.908722281E-02
-1.1921E-02,-3.184536338E-02
-1.1916E-02,-3.056297851E-02
-1.1911E-02,-2.996719909E-02
-1.1906E-02,-2.853153586E-02
-1.1901E-02,-2.921146750E-02
-1.1896E-02,-2.804580665E-02
-1.1891E-02,-2.590437865E-02
-1.1886E-02,-2.751361823E-02
-1.1881E-02,-2.771139693E-02
-1.1876E-02,-2.857296729E-02
-1.1871E-02,-2.993892837E-02
-1.1866E-02,-3.034754729E-02
-1.1861E-02,-2.972641921E-02
-1.1856E-02,-2.677642035E-02
-1.1851E-02,-2.774990439E-02
-1.1846E-02,-2.779854369E-02
-1.1841E-02,-2.827872443E-02
-1.1836E-02,-2.902074981E-02
-1.1831E-02,-2.971405387E-02
-1.1826E-02,-2.986033225E-02
-1.1821E-02,-2.792294478E-02
-1.1816E-02,-2.742173362E-02
-1.1811E-02,-2.842982841E-02
-1.1806E-02,-2.765350509E-02
-1.1801E-02,-2.886782432E-02
-1.1796E-02,-3.066476607E-02
-1.1791E-02,-2.959629416E-02
-1.1786E-02,-2.767806792E-02
-1.1781E-02,-2.798152518E-02
-1.1776E-02,-2.976205993E-02
-1.1771E-02,-2.792094970E-02
-1.1766E-02,-2.733090758E-02
-1.1761E-02,-2.794645858E-02
-1.1756E-02,-2.884553504E-02
-1.1751E-02,-2.669490218E-02
-1.1746E-02,-2.813007903E-02
-1.1741E-02,-2.942975783E-02
-1.1736E-02,-2.852325034E-02
-1.1731E-02,-2.756766486E-02
-1.1726E-02,-2.937491202E-02
-1.1721E-02,-3.008096862E-02
-1.1716E-02,-2.824001098E-02
-1.1711E-02,-2.812153792E-02
-1.1706E-02,-2.981079841E-02
-1.1701E-02,-2.774686980E-02
-1.1696E-02,-2.756832671E-02
-1.1691E-02,-2.790436339E-02
-1.1686E-02,-2.925960708E-02
-1.1681E-02,-2.798981643E-02
-1.1676E-02,-2.680565619E-02
-1.1671E-02,-2.890171409E-02
-1.1666E-02,-2.835951591E-02
-1.1661E-02,-2.976293349E-02
-1.1656E-02,-3.259626365E-02
-1.1651E-02,-3.355615020E-02
-1.1646E-02,-3.380428100E-02
-1.1641E-02,-3.315462470E-02
-1.1636E-02,-3.335165763E-02
-1.1631E-02,-2.938387656E-02
-1.1626E-02,-2.797042060E-02
-1.1621E-02,-2.945138335E-02
-1.1616E-02,-3.210400176E-02
-1.1611E-02,-3.265614486E-02
-1.1606E-02,-3.029717612E-02
-1.1601E-02,-3.093424010E-02
-1.1596E-02,-3.227758956E-02
-1.1591E-02,-3.226089072E-02
-1.1586E-02,-3.228281379E-02
-1.1581E-02,-3.187303138E-02
-1.1576E-02,-3.268910575E-02
-1.1571E-02,-3.248691344E-02
-1.1566E-02,-3.316183448E-02
-1.1561E-02,-2.999280715E-02
-1.1556E-02,-2.770451331E-02
-1.1551E-02,-2.981387496E-02
-1.1546E-02,-3.106537223E-02
-1.1541E-02,-2.933063865E-02
-1.1536E-02,-2.825448203E-02
-1.1531E-02,-2.930752349E-02
-1.1526E-02,-3.117848945E-02
-1.1521E-02,-3.101776862E-02
-1.1516E-02,-3.040324950E-02
-1.1511E-02,-3.270054793E-02
-1.1506E-02,-3.470746589E-02
-1.1501E-02,-3.596705222E-02
-1.1496E-02,-3.968409133E-02
-1.1491E-02,-4.036368537E-02
-1.1486E-02,-3.565221572E-02
-1.1481E-02,-3.308855414E-02
-1.1476E-02,-3.209226394E-02
-1.1471E-02,-3.090768600E-02
-1.1466E-02,-2.804673171E-02
-1.1461E-02,-2.937046599E-02
-1.1456E-02,-3.232666183E-02
-1.1451E-02,-3.100711608E-02
-1.1446E-02,-2.970203567E-02
-1.1441E-02,-2.669058204E-02
-1.1436E-02,-2.903659797E-02
-1.1431E-02,-2.870684218E-02
-1.1426E-02,-2.805602431E-02
-1.1421E-02,-3.038803458E-02
-1.1416E-02,-2.767935920E-02
-1.1411E-02,-2.960082412E-02
-1.1406E-02,-3.188061500E-02
-1.1401E-02,-3.289707541E-02
-1.1396E-02,-3.234202743E-02
-1.1391E-02,-3.110010695E-02
-1.1386E-02,-3.158239150E-02
-1.1381E-02,-2.876427817E-02
-1.1376E-02,-2.685971618E-02
-1.1371E-02,-2.752731109E-02
-1.1366E-02,-2.890211272E-02
-1.1361E-02,-2.912965560E-02
-1.1356E-02,-2.848308539E-02
-1.1351E-02,-3.180390525E-02
-1.1346E-02,-3.132082343E-02
-1.1341E-02,-2.957333541E-02
-1.1336E-02,-2.956660819E-02
-1.1331E-02,-3.154619765E-02
-1.1326E-02,-3.193370986E-02
-1.1321E-02,-3.166129661E-02
-1.1316E-02,-3.338765883E-02
-1.1311E-02,-3.302626967E-02
-1.1306E-02,-3.212026191E-02
-1.1301E-02,-3.314981818E-02
-1.1296E-02,-3.313166976E-02
-1.1291E-02,-3.181063628E-02
-1.1286E-02,-2.914912009E-02
-1.1281E-02,-3.001855445E-02
-1.1276E-02,-3.020511413E-02
-1.1271E-02,-2.950424552E-02
-1.1266E-02,-2.938381934E-02
-1.1261E-02,-3.003981757E-02
-1.1256E-02,-3.023618865E-02
-1.1251E-02,-3.038103652E-02
-1.1246E-02,-3.183876395E-02
-1.1241E-02,-3.227806258E-02
-1.1236E-02,-3.062263846E-02
-1.1231E-02,-3.063133979E-02
-1.1226E-02,-3.165633941E-02
-1.1221E-02,-3.479483962E-02
-1.1216E-02,-3.324936652E-02
-1.1211E-02,-3.008909774E-02
-1.1206E-02,-2.984525084E-02
-1.1201E-02,-2.883802390E-02
-1.1196E-02,-3.027213836E-02
-1.1191E-02,-3.077428985E-02
-1.1186E-02,-3.152935004E-02
-1.1181E-02,-3.109553313E-02
-1.1176E-02,-3.081660819E-02
-1.1171E-02,-3.062352729E-02
-1.1166E-02,-2.695898986E-02
-1.1161E-02,-2.593438506E-02
-1.1156E-02,-2.673876357E-02
-1.1151E-02,-2.889409614E-02
-1.1146E-02,-2.945993972E-02
-1.1141E-02,-2.744643569E-02
-1.1136E-02,-2.800704932E-02
-1.1131E-02,-2.459468246E-02
-1.1126E-02,-2.448817039E-02
-1.1121E-02,-2.710874152E-02
-1.1116E-02,-2.821851134E-02
-1.1111E-02,-2.546420646E-02
-1.1106E-02,-2.506708694E-02
-1.1101E-02,-2.790133452E-02
-1.1096E-02,-2.860825324E-02
-1.1091E-02,-2.923124290E-02
-1.1086E-02,-3.059387755E-02
-1.1081E-02,-3.081555724E-02
-1.1076E-02,-3.042067695E-02
-1.1071E-02,-2.915018630E-02
-1.1066E-02,-2.945860648E-02
-1.1061E-02,-2.789152884E-02
-1.1056E-02,-2.598245597E-02
-1.1051E-02,-2.798918891E-02
-1.1046E-02,-2.987652183E-02
-1.1041E-02,-3.025967193E-02
-1.1036E-02,-2.931736350E-02
-1.1031E-02,-3.059827781E-02
-1.1026E-02,-3.222803473E-02
-1.1021E-02,-3.005176139E-02
-1.1016E-02,-2.632494712E-02
-1.1011E-02,-2.477737784E-02
-1.1006E-02,-2.716747260E-02
-1.1001E-02,-2.635624671E-02
-1.0996E-02,-2.576830459E-02
-1.0991E-02,-2.669998908E-02
-1.0986E-02,-2.662812018E-02
-1.0981E-02,-2.864894080E-02
-1.0976E-02,-2.851795745E-02
-1.0971E-02,-2.793422675E-02
-1.0966E-02,-2.688567138E-02
-1.0961E-02,-2.707619452E-02
-1.0956E-02,-2.854345489E-02
-1.0951E-02,-2.716819549E-02
-1.0945E-02,-2.872756171E-02
-1.0940E-02,-3.206564498E-02
-1.0935E-02,-3.166446853E-02
-1.0930E-02,-2.843167663E-02
-1.0925E-02,-2.759528518E-02
-1.0920E-02,-2.958011222E-02
-1.0915E-02,-2.650927329E-02
-1.0910E-02,-2.501064849E-02
-1.0905E-02,-2.506673598E-02
-1.0900E-02,-2.676207519E-02
-1.0895E-02,-2.709733939E-02
-1.0890E-02,-3.017533278E-02
-1.0885E-02,-3.535894179E-02
-1.0880E-02,-3.393636107E-02
-1.0875E-02,-3.232598281E-02
-1.0870E-02,-2.792206931E-02
-1.0865E-02,-2.914974380E-02
-1.0860E-02,-3.040504241E-02
-1.0855E-02,-2.950798774E-02
-1.0850E-02,-3.063122344E-02
-1.0845E-02,-2.764626670E-02
-1.0840E-02,-2.690379882E-02
-1.0835E-02,-2.897275901E-02
-1.0830E-02,-2.959592223E-02
-1.0825E-02,-2.783239532E-02
-1.0820E-02,-2.532815146E-02
-1.0815E-02,-2.663959479E-02
-1.0810E-02,-2.709231162E-02
-1.0805E-02,-2.558692336E-02
-1.0800E-02,-2.575173736E-02
-1.0795E-02,-2.680285621E-02
-1.0790E-02,-2.595238662E-02
-1.0785E-02,-2.644400382E-02
-1.0780E-02,-2.707205176E-02
-1.0775E-02,-2.805169845E-02
-1.0770E-02,-2.689354300E-02
-1.0765E-02,-2.689463210E-02
-1.0760E-02,-2.635663962E-02
-1.0755E-02,-2.616362357E-02
-1.0750E-02,-2.602392554E-02
-1.0745E-02,-2.769705749E-02
-1.0740E-02,-2.829250503E-02
-1.0735E-02,-2.614836669E-02
-1.0730E-02,-2.716451812E-02
-1.0725E-02,-3.088499808E-02
-1.0720E-02,-3.078012443E-02
-1.0715E-02,-2.920505500E-02
-1.0710E-02,-2.851379561E-02
-1.0705E-02,-3.091197753E-02
-1.0700E-02,-2.919510055E-02
-1.0695E-02,-2.895347571E-02
-1.0690E-02,-2.891221976E-02
-1.0685E-02,-2.854227996E-02
-1.0680E-02,-2.746746421E-02
-1.0675E-02,-2.522244048E-02
-1.0670E-02,-2.670383048E-02
-1.0665E-02,-2.502085662E-02
-1.0660E-02,-2.572952437E-02
-1.0655E-02,-2.636286902E-02
-1.0650E-02,-2.772379088E-02
-1.0645E-02,-2.811439681E-02
-1.0640E-02,-2.769079375E-02
-1.0635E-02,-2.910790038E-02
-1.0630E-02,-2.708311629E-02
-1.0625E-02,-2.797202086E-02
-1.0620E-02,-2.839031959E-02
-1.0615E-02,-2.716722083E-02
-1.0610E-02,-2.659554648E-02
