[s],CH1[V]
-2.8127E-03,-2.751588142E-02
-2.8077E-03,-2.701217830E-02
-2.8027E-03,-2.570223224E-02
-2.7977E-03,-2.630179870E-02
-2.7927E-03,-2.737592304E-02
-2.7877E-03,-2.831021297E-02
-2.7827E-03,-2.680386245E-02
-2.7777E-03,-2.437778842E-02
-2.7727E-03,-2.494688690E-02
-2.7677E-03,-2.585570514E-02
-2.7627E-03,-2.677950752E-02
-2.7576E-03,-2.648423660E-02
-2.7526E-03,-2.608719909E-02
-2.7476E-03,-2.744642055E-02
-2.7426E-03,-2.951294506E-02
-2.7376E-03,-2.999175060E-02
-2.7326E-03,-2.859077919E-02
-2.7276E-03,-2.922690952E-02
-2.7226E-03,-2.787727439E-02
-2.7176E-03,-2.625639617E-02
-2.7126E-03,-2.710346878E-02
-2.7076E-03,-2.777731216E-02
-2.7026E-03,-2.652353084E-02
-2.6976E-03,-2.684995258E-02
-2.6926E-03,-2.764578521E-02
-2.6876E-03,-2.613409698E-02
-2.6826E-03,-2.608854949E-02
-2.6776E-03,-2.546941459E-02
-2.6726E-03,-2.386311233E-02
-2.6676E-03,-2.467323768E-02
-2.6626E-03,-2.506056583E-02
-2.6576E-03,-2.448623741E-02
-2.6525E-03,-2.331127059E-02
-2.6475E-03,-2.381161773E-02
-2.6425E-03,-2.724584568E-02
-2.6375E-03,-2.813168037E-02
-2.6325E-03,-2.715772426E-02
-2.6275E-03,-2.557600868E-02
-2.6225E-03,-2.518115890E-02
-2.6175E-03,-2.630254161E-02
-2.6125E-03,-2.602712333E-02
-2.6075E-03,-2.538682640E-02
-2.6025E-03,-2.338746345E-02
-2.5975E-03,-2.223331916E-02
-2.5925E-03,-2.312500274E-02
-2.5875E-03,-2.389810264E-02
-2.5825E-03,-2.572820556E-02
-2.5775E-03,-2.497718227E-02
-2.5725E-03,-2.393537605E-02
-2.5675E-03,-2.270849884E-02
-2.5625E-03,-2.334363258E-02
-2.5575E-03,-2.293800914E-02
-2.5524E-03,-2.384669673E-02
-2.5474E-03,-2.605300701E-02
-2.5424E-03,-2.552757919E-02
-2.5374E-03,-2.653701484E-02
-2.5324E-03,-2.562849605E-02
-2.5274E-03,-2.683642948E-02
-2.5224E-03,-2.671915233E-02
-2.5174E-03,-2.791099346E-02
-2.5124E-03,-2.810435855E-02
-2.5074E-03,-2.621764362E-02
-2.5024E-03,-2.503511131E-02
-2.4974E-03,-2.418361461E-02
-2.4924E-03,-2.421243942E-02
-2.4874E-03,-2.477993095E-02
-2.4824E-03,-2.500504863E-02
-2.4774E-03,-2.595656192E-02
-2.4724E-03,-2.556034553E-02
-2.4674E-03,-2.522907722E-02
-2.4624E-03,-2.340429389E-02
-2.4574E-03,-2.391880023E-02
-2.4524E-03,-2.581587303E-02
-2.4473E-03,-2.551404941E-02
-2.4423E-03,-2.505889976E-02
-2.4373E-03,-2.598311031E-02
-2.4323E-03,-2.587887275E-02
-2.4273E-03,-2.781671131E-02
-2.4223E-03,-2.720814884E-02
-2.4173E-03,-2.630847919E-02
-2.4123E-03,-2.632872665E-02
-2.4073E-03,-2.740389335E-02
-2.4023E-03,-2.944862640E-02
-2.3973E-03,-2.846036232E-02
-2.3923E-03,-2.726637447E-02
-2.3873E-03,-2.753524673E-02
-2.3823E-03,-2.951651657E-02
-2.3773E-03,-3.031069171E-02
-2.3723E-03,-2.683826053E-02
-2.3673E-03,-2.492304218E-02
-2.3623E-03,-2.550688827E-02
-2.3573E-03,-2.708342445E-02
-2.3523E-03,-2.682359397E-02
-2.3473E-03,-2.836499584E-02
-2.3422E-03,-2.882665622E-02
-2.3372E-03,-2.946221244E-02
-2.3322E-03,-3.115833747E-02
-2.3272E-03,-2.954762065E-02
-2.3222E-03,-2.712114036E-02
-2.3172E-03,-2.520488250E-02
-2.3122E-03,-2.651098526E-02
-2.3072E-03,-2.818718898E-02
-2.3022E-03,-2.792355716E-02
-2.2972E-03,-2.829769409E-02
-2.2922E-03,-2.757785881E-02
-2.2872E-03,-2.720933235E-02
-2.2822E-03,-2.794636524E-02
-2.2772E-03,-2.744608009E-02
-2.2722E-03,-2.687149990E-02
-2.2672E-03,-2.528378570E-02
-2.2622E-03,-2.616405666E-02
-2.2572E-03,-2.635775173E-02
-2.2522E-03,-2.587726390E-02
-2.2472E-03,-2.600937164E-02
-2.2422E-03,-2.617042148E-02
-2.2371E-03,-2.570478809E-02
-2.2321E-03,-2.583650672E-02
-2.2271E-03,-2.600533760E-02
-2.2221E-03,-2.780024040E-02
-2.2171E-03,-2.716419494E-02
-2.2121E-03,-2.795770729E-02
-2.2071E-03,-2.847160423E-02
-2.2021E-03,-3.047619712E-02
-2.1971E-03,-3.118090999E-02
-2.1921E-03,-2.938710010E-02
-2.1871E-03,-2.856945407E-02
-2.1821E-03,-2.792204368E-02
-2.1771E-03,-2.818744457E-02
-2.1721E-03,-2.727744949E-02
-2.1671E-03,-2.757089698E-02
-2.1621E-03,-2.553316295E-02
-2.1571E-03,-2.423926437E-02
-2.1521E-03,-2.588960350E-02
-2.1471E-03,-2.640473545E-02
-2.1421E-03,-2.463884914E-02
-2.1371E-03,-2.290815628E-02
-2.1320E-03,-2.631015956E-02
-2.1270E-03,-2.771700275E-02
-2.1220E-03,-2.708965385E-02
-2.1170E-03,-2.725715816E-02
-2.1120E-03,-2.780130470E-02
-2.1070E-03,-2.789306724E-02
-2.1020E-03,-2.882194126E-02
-2.0970E-03,-2.837172973E-02
-2.0920E-03,-2.802017295E-02
-2.0870E-03,-2.619556510E-02
-2.0820E-03,-2.670086944E-02
-2.0770E-03,-2.714870346E-02
-2.0720E-03,-2.800549972E-02
-2.0670E-03,-2.580040061E-02
-2.0620E-03,-2.416587055E-02
-2.0570E-03,-2.461463439E-02
-2.0520E-03,-2.680346000E-02
-2.0470E-03,-2.860953414E-02
-2.0420E-03,-2.934545982E-02
-2.0370E-03,-3.186955440E-02
-2.0320E-03,-3.450538146E-02
-2.0269E-03,-3.569182098E-02
-2.0219E-03,-3.411407077E-02
-2.0169E-03,-3.306205833E-02
-2.0119E-03,-3.265734279E-02
-2.0069E-03,-2.983935535E-02
-2.0019E-03,-2.717858112E-02
-1.9969E-03,-2.698097122E-02
-1.9919E-03,-2.843987453E-02
-1.9869E-03,-3.011350620E-02
-1.9819E-03,-2.782938659E-02
-1.9769E-03,-2.777869213E-02
-1.9719E-03,-2.729599750E-02
-1.9669E-03,-2.746066082E-02
-1.9619E-03,-2.636443603E-02
-1.9569E-03,-2.615192401E-02
-1.9519E-03,-2.702523124E-02
-1.9469E-03,-2.752314270E-02
-1.9419E-03,-2.692082393E-02
-1.9369E-03,-2.837011325E-02
-1.9319E-03,-2.815498149E-02
-1.9268E-03,-2.896142662E-02
-1.9218E-03,-2.775698555E-02
-1.9168E-03,-2.781979930E-02
-1.9118E-03,-2.751356494E-02
-1.9068E-03,-2.619019401E-02
-1.9018E-03,-2.612015712E-02
-1.8968E-03,-2.567259872E-02
-1.8918E-03,-2.490597522E-02
-1.8868E-03,-2.737247741E-02
-1.8818E-03,-2.972488582E-02
-1.8768E-03,-2.995787132E-02
-1.8718E-03,-2.833506382E-02
-1.8668E-03,-2.818601215E-02
-1.8618E-03,-2.678801811E-02
-1.8568E-03,-2.641336238E-02
-1.8518E-03,-2.657960212E-02
-1.8468E-03,-2.527170360E-02
-1.8418E-03,-2.622295654E-02
-1.8368E-03,-2.767117107E-02
-1.8318E-03,-3.055119121E-02
-1.8268E-03,-3.017144382E-02
-1.8217E-03,-2.884094989E-02
-1.8167E-03,-2.674821270E-02
-1.8117E-03,-2.749911106E-02
-1.8067E-03,-2.938032711E-02
-1.8017E-03,-2.998683536E-02
-1.7967E-03,-2.971696651E-02
-1.7917E-03,-3.037653434E-02
-1.7867E-03,-3.016816795E-02
-1.7817E-03,-2.937251937E-02
-1.7767E-03,-2.757880199E-02
-1.7717E-03,-2.706144226E-02
-1.7667E-03,-2.782628238E-02
-1.7617E-03,-2.799574649E-02
-1.7567E-03,-2.689940441E-02
-1.7517E-03,-2.661760032E-02
-1.7467E-03,-2.827552688E-02
-1.7417E-03,-2.776134765E-02
-1.7367E-03,-2.843389881E-02
-1.7317E-03,-2.743061817E-02
-1.7267E-03,-2.596944511E-02
-1.7217E-03,-2.811602008E-02
-1.7166E-03,-2.775011432E-02
-1.7116E-03,-2.786851394E-02
-1.7066E-03,-2.719478118E-02
-1.7016E-03,-2.951123607E-02
-1.6966E-03,-2.897580802E-02
-1.6916E-03,-2.658033359E-02
-1.6866E-03,-2.624444377E-02
-1.6816E-03,-2.521362007E-02
-1.6766E-03,-2.684715641E-02
-1.6716E-03,-2.855484378E-02
-1.6666E-03,-2.798069942E-02
-1.6616E-03,-2.713816059E-02
-1.6566E-03,-2.585640323E-02
-1.6516E-03,-2.738812244E-02
-1.6466E-03,-2.746715152E-02
-1.6416E-03,-2.791058719E-02
-1.6366E-03,-2.906070316E-02
-1.6316E-03,-3.024733627E-02
-1.6266E-03,-2.872558773E-02
-1.6216E-03,-2.777538669E-02
-1.6166E-03,-2.816362083E-02
-1.6115E-03,-2.751086891E-02
-1.6065E-03,-2.685379684E-02
-1.6015E-03,-2.607857597E-02
-1.5965E-03,-2.801217544E-02
-1.5915E-03,-2.809101188E-02
-1.5865E-03,-2.751261985E-02
-1.5815E-03,-2.722888839E-02
-1.5765E-03,-2.821220481E-02
-1.5715E-03,-2.814139068E-02
-1.5665E-03,-2.731736648E-02
-1.5615E-03,-2.663563240E-02
-1.5565E-03,-2.963138473E-02
-1.5515E-03,-3.007327163E-02
-1.5465E-03,-2.898228538E-02
-1.5415E-03,-2.616894805E-02
-1.5365E-03,-2.774242103E-02
-1.5315E-03,-3.129892242E-02
-1.5265E-03,-2.951110733E-02
-1.5215E-03,-2.921826446E-02
-1.5165E-03,-2.746896827E-02
-1.5115E-03,-2.630876148E-02
-1.5064E-03,-2.780197608E-02
-1.5014E-03,-2.675767028E-02
-1.4964E-03,-2.570849693E-02
-1.4914E-03,-2.454287231E-02
-1.4864E-03,-2.691051090E-02
-1.4814E-03,-2.699801910E-02
-1.4764E-03,-2.581617534E-02
-1.4714E-03,-2.688858688E-02
-1.4664E-03,-2.639561355E-02
-1.4614E-03,-2.721457088E-02
-1.4564E-03,-2.747838676E-02
-1.4514E-03,-2.856967628E-02
-1.4464E-03,-2.906318271E-02
-1.4414E-03,-3.031479156E-02
-1.4364E-03,-3.244631469E-02
-1.4314E-03,-3.073137653E-02
-1.4264E-03,-3.011017501E-02
-1.4214E-03,-2.937589443E-02
-1.4164E-03,-2.893221271E-02
-1.4114E-03,-2.810257137E-02
-1.4064E-03,-2.736564815E-02
-1.4013E-03,-2.753893173E-02
-1.3963E-03,-2.805312908E-02
-1.3913E-03,-2.859969032E-02
-1.3863E-03,-2.762128818E-02
-1.3813E-03,-2.672267330E-02
-1.3763E-03,-2.738221061E-02
-1.3713E-03,-2.729965293E-02
-1.3663E-03,-2.681291950E-02
-1.3613E-03,-2.678197944E-02
-1.3563E-03,-2.744061077E-02
-1.3513E-03,-2.674236095E-02
-1.3463E-03,-2.540128887E-02
-1.3413E-03,-2.603822029E-02
-1.3363E-03,-2.610223663E-02
-1.3313E-03,-2.670533264E-02
-1.3263E-03,-2.722335136E-02
-1.3213E-03,-2.678317535E-02
-1.3163E-03,-2.895162857E-02
-1.3113E-03,-3.036249244E-02
-1.3063E-03,-3.005407608E-02
-1.3012E-03,-2.840777481E-02
-1.2962E-03,-2.765317428E-02
-1.2912E-03,-2.749265373E-02
-1.2862E-03,-2.649590480E-02
-1.2812E-03,-2.620196998E-02
-1.2762E-03,-2.606227100E-02
-1.2712E-03,-2.696588314E-02
-1.2662E-03,-2.756470382E-02
-1.2612E-03,-2.757135570E-02
-1.2562E-03,-2.689741886E-02
-1.2512E-03,-2.508774078E-02
-1.2462E-03,-2.754167354E-02
-1.2412E-03,-2.992406356E-02
-1.2362E-03,-3.028575885E-02
-1.2312E-03,-2.922225749E-02
-1.2262E-03,-2.869382751E-02
-1.2212E-03,-3.125187290E-02
-1.2162E-03,-3.104995239E-02
-1.2112E-03,-2.981857383E-02
-1.2062E-03,-2.892158401E-02
-1.2012E-03,-2.970516288E-02
-1.1961E-03,-3.048772323E-02
-1.1911E-03,-2.995132053E-02
-1.1861E-03,-2.948929298E-02
-1.1811E-03,-2.897419918E-02
-1.1761E-03,-2.692833316E-02
-1.1711E-03,-2.541010177E-02
-1.1661E-03,-2.617191112E-02
-1.1611E-03,-2.791514671E-02
-1.1561E-03,-2.736029327E-02
-1.1511E-03,-2.791308200E-02
-1.1461E-03,-2.986647213E-02
-1.1411E-03,-2.766577232E-02
-1.1361E-03,-2.661394870E-02
-1.1311E-03,-2.643958271E-02
-1.1261E-03,-2.700982940E-02
-1.1211E-03,-2.655451858E-02
-1.1161E-03,-2.570843112E-02
-1.1111E-03,-2.546992195E-02
-1.1061E-03,-2.481434333E-02
-1.1011E-03,-2.600607860E-02
-1.0961E-03,-2.736516082E-02
-1.0910E-03,-2.882919109E-02
-1.0860E-03,-2.936651409E-02
-1.0810E-03,-2.956683338E-02
-1.0760E-03,-2.907489574E-02
-1.0710E-03,-2.746296299E-02
-1.0660E-03,-2.573322952E-02
-1.0610E-03,-2.404802215E-02
-1.0560E-03,-2.575571430E-02
-1.0510E-03,-2.771093547E-02
-1.0460E-03,-2.593336666E-02
-1.0410E-03,-2.758069122E-02
-1.0360E-03,-2.772072208E-02
-1.0310E-03,-2.720934570E-02
-1.0260E-03,-2.593725479E-02
-1.0210E-03,-2.560091293E-02
-1.0160E-03,-2.496295059E-02
-1.0110E-03,-2.578497303E-02
-1.0060E-03,-2.789619148E-02
-1.0010E-03,-2.735832107E-02
-9.9596E-04,-2.636633003E-02
-9.9095E-04,-2.613503540E-02
-9.8595E-04,-2.702223098E-02
-9.8094E-04,-2.609895313E-02
-9.7594E-04,-2.406705654E-02
-9.7093E-04,-2.327711666E-02
-9.6593E-04,-2.415275848E-02
-9.6092E-04,-2.663838375E-02
-9.5592E-04,-2.732311046E-02
-9.5091E-04,-2.788197505E-02
-9.4591E-04,-2.836722553E-02
-9.4090E-04,-2.886869037E-02
-9.3590E-04,-2.951737201E-02
-9.3089E-04,-2.916073120E-02
-9.2589E-04,-2.793529403E-02
-9.2089E-04,-2.644043243E-02
-9.1588E-04,-2.643932140E-02
-9.1088E-04,-2.876066101E-02
-9.0587E-04,-2.939445770E-02
-9.0087E-04,-2.800297821E-02
-8.9586E-04,-2.833961952E-02
-8.9086E-04,-2.822104824E-02
-8.8585E-04,-2.750623882E-02
-8.8085E-04,-2.535597122E-02
-8.7584E-04,-2.522864616E-02
-8.7084E-04,-2.570656669E-02
-8.6583E-04,-2.539303195E-02
-8.6083E-04,-2.595021331E-02
-8.5582E-04,-2.676225555E-02
-8.5082E-04,-2.783748329E-02
-8.4581E-04,-2.866630352E-02
-8.4081E-04,-3.002105415E-02
-8.3580E-04,-2.964545047E-02
-8.3080E-04,-2.781964576E-02
-8.2579E-04,-2.963227832E-02
-8.2079E-04,-3.107954776E-02
-8.1578E-04,-2.908685958E-02
-8.1078E-04,-2.684714401E-02
-8.0577E-04,-2.660271442E-02
-8.0077E-04,-2.700422943E-02
-7.9577E-04,-2.646367157E-02
-7.9076E-04,-2.838347518E-02
-7.8576E-04,-2.767416465E-02
-7.8075E-04,-2.579997337E-02
-7.7575E-04,-2.684224403E-02
-7.7074E-04,-2.678000343E-02
-7.6574E-04,-2.706769645E-02
-7.6073E-04,-2.645806205E-02
-7.5573E-04,-2.736101329E-02
-7.5072E-04,-2.625557411E-02
-7.4572E-04,-2.441099060E-02
-7.4071E-04,-2.516186130E-02
-7.3571E-04,-2.586783779E-02
-7.3070E-04,-2.729015720E-02
-7.2570E-04,-2.828215396E-02
-7.2069E-04,-2.885929191E-02
-7.1569E-04,-2.944548213E-02
-7.1068E-04,-2.780504215E-02
-7.0568E-04,-2.684585464E-02
-7.0067E-04,-2.557278335E-02
-6.9567E-04,-2.397140110E-02
-6.9066E-04,-2.371314228E-02
-6.8566E-04,-2.343112743E-02
-6.8065E-04,-2.522019756E-02
-6.7565E-04,-2.603163612E-02
-6.7065E-04,-2.616547382E-02
-6.6564E-04,-2.426419246E-02
-6.6064E-04,-2.489950073E-02
-6.5563E-04,-2.482488620E-02
-6.5063E-04,-2.462012184E-02
-6.4562E-04,-2.592089450E-02
-6.4062E-04,-2.558351505E-02
-6.3561E-04,-2.561708724E-02
-6.3061E-04,-2.430119693E-02
-6.2560E-04,-2.552391517E-02
-6.2060E-04,-2.706046379E-02
-6.1559E-04,-2.627006710E-02
-6.1059E-04,-2.678977764E-02
-6.0558E-04,-2.676006591E-02
-6.0058E-04,-2.705932224E-02
-5.9557E-04,-2.969443119E-02
-5.9057E-04,-3.514846981E-02
-5.8556E-04,-3.396179760E-02
-5.8056E-04,-3.314100921E-02
-5.7555E-04,-3.084574878E-02
-5.7055E-04,-2.867037189E-02
-5.6554E-04,-2.786448085E-02
-5.6054E-04,-2.785583484E-02
-5.5553E-04,-2.794269836E-02
-5.5053E-04,-2.737369335E-02
-5.4553E-04,-2.819418895E-02
-5.4052E-04,-2.750934207E-02
-5.3552E-04,-2.655717361E-02
-5.3051E-04,-2.598927772E-02
-5.2551E-04,-2.684540737E-02
-5.2050E-04,-2.562996471E-02
-5.1550E-04,-2.546370685E-02
-5.1049E-04,-2.769859397E-02
-5.0549E-04,-2.647406375E-02
-5.0048E-04,-2.670604980E-02
-4.9548E-04,-2.741943824E-02
-4.9047E-04,-2.820549762E-02
-4.8547E-04,-2.630410850E-02
-4.8046E-04,-2.576960075E-02
-4.7546E-04,-2.650278080E-02
-4.7045E-04,-2.681552303E-02
-4.6545E-04,-2.854629982E-02
-4.6044E-04,-2.823868454E-02
-4.5544E-04,-2.916302764E-02
-4.5043E-04,-2.978733146E-02
-4.4543E-04,-3.059995162E-02
-4.4042E-04,-2.912130535E-02
-4.3542E-04,-2.763077724E-02
-4.3041E-04,-2.742815673E-02
-4.2541E-04,-2.785046566E-02
-4.2041E-04,-2.829602134E-02
-4.1540E-04,-2.758570659E-02
-4.1040E-04,-2.791933620E-02
-4.0539E-04,-2.626757991E-02
-4.0039E-04,-2.614597499E-02
-3.9538E-04,-2.658515346E-02
-3.9038E-04,-2.514352214E-02
-3.8537E-04,-2.643520153E-02
-3.8037E-04,-2.731528842E-02
-3.7536E-04,-2.757526481E-02
-3.7036E-04,-2.656324089E-02
-3.6535E-04,-2.618001354E-02
-3.6035E-04,-2.694492996E-02
-3.5534E-04,-2.654557216E-02
-3.5034E-04,-2.587584960E-02
-3.4533E-04,-2.712258708E-02
-3.4033E-04,-2.789736164E-02
-3.3532E-04,-2.770631397E-02
-3.3032E-04,-2.748297489E-02
-3.2531E-04,-2.697232616E-02
-3.2031E-04,-2.623040187E-02
-3.1530E-04,-2.522291362E-02
-3.1030E-04,-2.391807544E-02
-3.0529E-04,-2.536057270E-02
-3.0029E-04,-2.768033588E-02
-2.9529E-04,-2.670942485E-02
-2.9028E-04,-2.737663066E-02
-2.8528E-04,-2.729204834E-02
-2.8027E-04,-2.688191116E-02
-2.7527E-04,-2.715988052E-02
-2.7026E-04,-2.547526920E-02
-2.6526E-04,-2.500977504E-02
-2.6025E-04,-2.519548118E-02
-2.5525E-04,-2.426823604E-02
-2.5024E-04,-2.498724163E-02
-2.4524E-04,-2.647798049E-02
-2.4023E-04,-2.756460273E-02
-2.3523E-04,-2.727555549E-02
-2.3022E-04,-2.856696975E-02
-2.2522E-04,-2.757901084E-02
-2.2021E-04,-2.734702194E-02
-2.1521E-04,-2.818369663E-02
-2.1020E-04,-2.940889156E-02
-2.0520E-04,-3.082870471E-02
-2.0019E-04,-3.059527481E-02
-1.9519E-04,-2.883421504E-02
-1.9018E-04,-2.599043548E-02
-1.8518E-04,-2.274565303E-02
-1.8017E-04,-2.021575153E-02
-1.7517E-04,-1.918008029E-02
-1.7017E-04,-2.181172550E-02
-1.6516E-04,-2.618241775E-02
-1.6016E-04,-3.053851497E-02
-1.5515E-04,-3.192319953E-02
-1.5015E-04,-2.987801635E-02
-1.4514E-04,-2.804961669E-02
-1.4014E-04,-2.448111236E-02
-1.3513E-04,-2.240711105E-02
-1.3013E-04,-2.278965366E-02
-1.2512E-04,-2.382162368E-02
-1.2012E-04,-2.515203846E-02
-1.1511E-04,-2.827746379E-02
-1.1011E-04,-2.956684482E-02
-1.0510E-04,-2.886943233E-02
-1.0010E-04,-2.840736473E-02
-9.5093E-05,-2.765588462E-02
-9.0088E-05,-2.526395500E-02
-8.5084E-05,-2.306964672E-02
-8.0079E-05,-2.329202831E-02
-7.5074E-05,-2.488885009E-02
-7.0069E-05,-2.778766716E-02
-6.5064E-05,-2.859386718E-02
-6.0060E-05,-2.978719795E-02
-5.5055E-05,-2.925676906E-02
-5.0050E-05,-2.864413726E-02
-4.5045E-05,-2.757772720E-02
-4.0040E-05,-2.638050830E-02
-3.5036E-05,-2.711171138E-02
-3.0031E-05,-2.843864715E-02
-2.5026E-05,-2.910797107E-02
-2.0021E-05,-2.779320800E-02
-1.5016E-05,-2.625824535E-02
-1.0012E-05,-2.590228164E-02
-5.0068E-06,-2.672600925E-02
-1.9839E-09,-2.685929477E-02
5.0028E-06,-2.419894969E-02
1.0008E-05,-2.521158111E-02
1.5012E-05,-2.671808612E-02
2.0017E-05,-2.702630508E-02
2.5022E-05,-2.611892498E-02
3.0027E-05,-2.426644599E-02
3.5032E-05,-2.530701530E-02
4.0036E-05,-2.523430526E-02
4.5041E-05,-2.372933471E-02
5.0046E-05,-2.363574970E-02
5.5051E-05,-2.487194526E-02
6.0056E-05,-2.437149990E-02
6.5060E-05,-2.198193824E-02
7.0065E-05,-2.217944229E-02
7.5070E-05,-2.303329933E-02
8.0075E-05,-2.278313339E-02
8.5080E-05,-2.293456733E-02
9.0084E-05,-2.459085643E-02
9.5089E-05,-2.615344322E-02
1.0009E-04,-2.546546924E-02
1.0510E-04,-2.685728824E-02
1.1010E-04,-2.841114223E-02
1.1511E-04,-2.921420181E-02
1.2011E-04,-2.833665359E-02
1.2512E-04,-2.654123771E-02
1.3012E-04,-2.584914100E-02
1.3513E-04,-2.680494678E-02
1.4013E-04,-2.648886192E-02
1.4514E-04,-2.538646114E-02
1.5014E-04,-2.558745086E-02
1.5515E-04,-2.721466434E-02
1.6015E-04,-2.618012893E-02
1.6516E-04,-2.717886531E-02
1.7016E-04,-2.793781555E-02
1.7517E-04,-2.902318084E-02
1.8017E-04,-2.849732006E-02
1.8518E-04,-2.720439327E-02
1.9018E-04,-2.434614551E-02
1.9519E-04,-2.298049724E-02
2.0019E-04,-2.120229328E-02
2.0519E-04,-2.132268417E-02
2.1020E-04,-2.060826671E-02
2.1520E-04,-2.092355049E-02
2.2021E-04,-2.315417087E-02
2.2521E-04,-2.505877769E-02
2.3022E-04,-2.408989799E-02
2.3522E-04,-2.230972850E-02
2.4023E-04,-2.161864269E-02
2.4523E-04,-2.307409942E-02
2.5024E-04,-2.447446334E-02
2.5524E-04,-2.241360843E-02
2.6025E-04,-2.236838520E-02
2.6525E-04,-2.425942791E-02
2.7026E-04,-2.714231002E-02
2.7526E-04,-2.690902603E-02
2.8027E-04,-2.424646270E-02
2.8527E-04,-2.456839359E-02
2.9028E-04,-2.375322139E-02
2.9528E-04,-2.386646545E-02
3.0029E-04,-2.216820228E-02
3.0529E-04,-2.085656917E-02
3.1030E-04,-2.260219371E-02
3.1530E-04,-2.381473434E-02
3.2031E-04,-2.505994403E-02
3.2531E-04,-2.647263992E-02
3.3031E-04,-2.413135993E-02
3.3532E-04,-2.651173866E-02
3.4032E-04,-2.735940635E-02
3.4533E-04,-2.597191799E-02
3.5033E-04,-2.374355400E-02
3.5534E-04,-2.196441257E-02
3.6034E-04,-2.513906276E-02
3.6535E-04,-2.592768371E-02
3.7035E-04,-2.468490970E-02
3.7536E-04,-2.216975486E-02
3.8036E-04,-2.307976997E-02
3.8537E-04,-2.513806617E-02
3.9037E-04,-2.667909896E-02
3.9538E-04,-2.748085010E-02
4.0038E-04,-2.624936378E-02
4.0539E-04,-2.784147918E-02
4.1039E-04,-2.750940120E-02
4.1540E-04,-2.731925476E-02
4.2040E-04,-2.532286155E-02
4.2541E-04,-2.325070083E-02
4.3041E-04,-2.290222156E-02
4.3542E-04,-2.209311759E-02
4.4042E-04,-2.328064907E-02
4.4543E-04,-2.458487976E-02
4.5043E-04,-2.560025489E-02
4.5543E-04,-2.591712368E-02
4.6044E-04,-2.499145210E-02
4.6544E-04,-2.460351169E-02
4.7045E-04,-2.370148361E-02
4.7545E-04,-2.499265850E-02
4.8046E-04,-2.580815208E-02
4.8546E-04,-2.590110290E-02
4.9047E-04,-2.627764881E-02
4.9547E-04,-2.434062564E-02
5.0048E-04,-2.557873809E-02
5.0548E-04,-2.609502208E-02
5.1049E-04,-2.459839332E-02
5.1549E-04,-2.416108787E-02
5.2050E-04,-2.551448905E-02
5.2550E-04,-2.613146007E-02
5.3051E-04,-2.601360786E-02
5.3551E-04,-2.512874401E-02
5.4052E-04,-2.452758300E-02
5.4552E-04,-2.216393745E-02
5.5053E-04,-2.336438739E-02
5.5553E-04,-2.503262413E-02
5.6054E-04,-2.517982757E-02
5.6554E-04,-2.445141971E-02
5.7055E-04,-2.389266288E-02
5.7555E-04,-2.482402408E-02
5.8055E-04,-2.506623542E-02
5.8556E-04,-2.413738430E-02
5.9056E-04,-2.371419704E-02
5.9557E-04,-2.402787387E-02
6.0057E-04,-2.471955383E-02
6.0558E-04,-2.586182964E-02
6.1058E-04,-2.538922775E-02
6.1559E-04,-2.381471431E-02
6.2059E-04,-2.390462005E-02
6.2560E-04,-2.352410877E-02
6.3060E-04,-2.464590442E-02
6.3561E-04,-2.328135574E-02
6.4061E-04,-2.298346984E-02
6.4562E-04,-2.565751445E-02
6.5062E-04,-2.712750041E-02
6.5563E-04,-2.627611434E-02
6.6063E-04,-2.403521049E-02
6.6564E-04,-2.367377460E-02
6.7064E-04,-2.461221111E-02
6.7565E-04,-2.502135265E-02
6.8065E-04,-2.758837688E-02
6.8566E-04,-3.013439071E-02
6.9066E-04,-3.301697528E-02
6.9567E-04,-3.396354473E-02
7.0067E-04,-3.490509212E-02
7.0567E-04,-3.150853622E-02
7.1068E-04,-2.698298824E-02
7.1568E-04,-2.445858848E-02
7.2069E-04,-2.321944034E-02
7.2569E-04,-2.247728527E-02
7.3070E-04,-2.418895614E-02
7.3570E-04,-2.580706394E-02
7.4071E-04,-2.662210262E-02
7.4571E-04,-2.671134079E-02
7.5072E-04,-2.563780868E-02
7.5572E-04,-2.475842464E-02
7.6073E-04,-2.284654033E-02
7.6573E-04,-2.241879070E-02
7.7074E-04,-2.360898674E-02
7.7574E-04,-2.530247009E-02
7.8075E-04,-2.724774921E-02
7.8575E-04,-3.005791366E-02
7.9076E-04,-3.056651294E-02
7.9576E-04,-2.933175743E-02
8.0077E-04,-2.815500057E-02
8.0577E-04,-2.557727706E-02
8.1078E-04,-2.413389289E-02
8.1578E-04,-2.649617851E-02
8.2079E-04,-2.681263626E-02
8.2579E-04,-2.608502090E-02
8.3079E-04,-2.618208492E-02
8.3580E-04,-2.696326530E-02
8.4080E-04,-2.581439674E-02
8.4581E-04,-2.737843978E-02
8.5081E-04,-2.714713657E-02
8.5582E-04,-2.665953338E-02
8.6082E-04,-2.750391376E-02
8.6583E-04,-2.827361476E-02
8.7083E-04,-2.734915531E-02
8.7584E-04,-2.666534221E-02
8.8084E-04,-2.726560581E-02
8.8585E-04,-2.620484340E-02
8.9085E-04,-2.316517341E-02
8.9586E-04,-2.492704284E-02
9.0086E-04,-2.593075359E-02
9.0587E-04,-2.602837360E-02
9.1087E-04,-2.614607036E-02
