[s],CH1[V]
-1.9869E-03,-3.571127868E-02
-1.9819E-03,-3.698915076E-02
-1.9769E-03,-3.791680884E-02
-1.9719E-03,-3.622282386E-02
-1.9669E-03,-3.458325934E-02
-1.9619E-03,-3.365964866E-02
-1.9569E-03,-3.430960441E-02
-1.9519E-03,-3.297845244E-02
-1.9469E-03,-2.991214538E-02
-1.9419E-03,-3.097781539E-02
-1.9369E-03,-3.191049552E-02
-1.9319E-03,-3.478855109E-02
-1.9268E-03,-3.508034682E-02
-1.9218E-03,-3.333249640E-02
-1.9168E-03,-3.396860099E-02
-1.9118E-03,-3.403525710E-02
-1.9068E-03,-3.395224547E-02
-1.9018E-03,-3.417995811E-02
-1.8968E-03,-3.383017135E-02
-1.8918E-03,-3.367212272E-02
-1.8868E-03,-3.726722312E-02
-1.8818E-03,-3.891465735E-02
-1.8768E-03,-3.879651809E-02
-1.8718E-03,-3.754112792E-02
-1.8668E-03,-3.566142440E-02
-1.8618E-03,-3.420580077E-02
-1.8568E-03,-3.385069060E-02
-1.8518E-03,-3.420001197E-02
-1.8468E-03,-3.326898170E-02
-1.8418E-03,-3.112574172E-02
-1.8368E-03,-3.185352111E-02
-1.8318E-03,-3.208394980E-02
-1.8268E-03,-3.167699409E-02
-1.8217E-03,-3.214638686E-02
-1.8167E-03,-3.253787971E-02
-1.8117E-03,-3.233135772E-02
-1.8067E-03,-3.276176429E-02
-1.8017E-03,-3.368124938E-02
-1.7967E-03,-3.569430327E-02
-1.7917E-03,-3.544460654E-02
-1.7867E-03,-3.538259101E-02
-1.7817E-03,-3.358615470E-02
-1.7767E-03,-3.158351874E-02
-1.7717E-03,-3.193813682E-02
-1.7667E-03,-3.445211387E-02
-1.7617E-03,-3.492700744E-02
-1.7567E-03,-3.313255286E-02
-1.7517E-03,-3.482542777E-02
-1.7467E-03,-3.523491645E-02
-1.7417E-03,-3.522459769E-02
-1.7367E-03,-3.590032744E-02
-1.7317E-03,-3.476317382E-02
-1.7267E-03,-3.556203437E-02
-1.7217E-03,-3.733046889E-02
-1.7166E-03,-3.754684806E-02
-1.7116E-03,-3.642958045E-02
-1.7066E-03,-3.395495963E-02
-1.7016E-03,-3.274079108E-02
-1.6966E-03,-3.279467368E-02
-1.6916E-03,-3.320001006E-02
-1.6866E-03,-3.214736724E-02
-1.6816E-03,-3.607758689E-02
-1.6766E-03,-3.787738204E-02
-1.6716E-03,-3.652102447E-02
-1.6666E-03,-3.690151763E-02
-1.6616E-03,-3.602471519E-02
-1.6566E-03,-3.532232261E-02
-1.6516E-03,-3.456950736E-02
-1.6466E-03,-3.374217391E-02
-1.6416E-03,-3.259629226E-02
-1.6366E-03,-3.199127746E-02
-1.6316E-03,-3.183688903E-02
-1.6266E-03,-3.082504249E-02
-1.6216E-03,-3.206265998E-02
-1.6166E-03,-3.247683501E-02
-1.6115E-03,-3.154352546E-02
-1.6065E-03,-3.012495208E-02
-1.6015E-03,-3.021878219E-02
-1.5965E-03,-3.156052756E-02
-1.5915E-03,-3.332287192E-02
-1.5865E-03,-3.384689498E-02
-1.5815E-03,-3.440326285E-02
-1.5765E-03,-3.511634612E-02
-1.5715E-03,-3.575635886E-02
-1.5665E-03,-3.633134818E-02
-1.5615E-03,-3.530512977E-02
-1.5565E-03,-3.309652495E-02
-1.5515E-03,-3.504800773E-02
-1.5465E-03,-3.551901984E-02
-1.5415E-03,-3.279820991E-02
-1.5365E-03,-3.137771583E-02
-1.5315E-03,-3.163888717E-02
-1.5265E-03,-3.305927062E-02
-1.5215E-03,-3.226650786E-02
-1.5165E-03,-3.337315917E-02
-1.5115E-03,-3.458514190E-02
-1.5064E-03,-3.425986457E-02
-1.5014E-03,-3.511886191E-02
-1.4964E-03,-3.570321441E-02
-1.4914E-03,-3.486853576E-02
-1.4864E-03,-3.320741439E-02
-1.4814E-03,-3.382115531E-02
-1.4764E-03,-3.304735732E-02
-1.4714E-03,-3.346643424E-02
-1.4664E-03,-3.316320586E-02
-1.4614E-03,-3.429745650E-02
-1.4564E-03,-3.433006835E-02
-1.4514E-03,-3.372818732E-02
-1.4464E-03,-3.354174018E-02
-1.4414E-03,-3.399590468E-02
-1.4364E-03,-3.462891936E-02
-1.4314E-03,-3.485583854E-02
-1.4264E-03,-3.532682204E-02
-1.4214E-03,-3.607651114E-02
-1.4164E-03,-3.599748778E-02
-1.4114E-03,-3.635847831E-02
-1.4064E-03,-3.679040504E-02
-1.4013E-03,-3.509896255E-02
-1.3963E-03,-3.346465087E-02
-1.3913E-03,-3.347562766E-02
-1.3863E-03,-3.376301551E-02
-1.3813E-03,-3.367035842E-02
-1.3763E-03,-3.367566466E-02
-1.3713E-03,-3.503833365E-02
-1.3663E-03,-3.405049682E-02
-1.3613E-03,-3.190903640E-02
-1.3563E-03,-3.074333549E-02
-1.3513E-03,-3.041784453E-02
-1.3463E-03,-2.955902267E-02
-1.3413E-03,-3.042932868E-02
-1.3363E-03,-3.239435554E-02
-1.3313E-03,-3.313845611E-02
-1.3263E-03,-3.482193542E-02
-1.3213E-03,-3.364436889E-02
-1.3163E-03,-3.206323981E-02
-1.3113E-03,-3.170179343E-02
-1.3063E-03,-3.356361175E-02
-1.3012E-03,-3.467300773E-02
-1.2962E-03,-3.260471702E-02
-1.2912E-03,-3.352148032E-02
-1.2862E-03,-3.405232215E-02
-1.2812E-03,-3.383646750E-02
-1.2762E-03,-3.199446464E-02
-1.2712E-03,-2.898230910E-02
-1.2662E-03,-2.781657767E-02
-1.2612E-03,-2.686929488E-02
-1.2562E-03,-2.833093047E-02
-1.2512E-03,-3.008133483E-02
-1.2462E-03,-3.119199729E-02
-1.2412E-03,-3.411235213E-02
-1.2362E-03,-3.524720359E-02
-1.2312E-03,-3.573587775E-02
-1.2262E-03,-3.350177169E-02
-1.2212E-03,-3.289039588E-02
-1.2162E-03,-3.288579726E-02
-1.2112E-03,-3.410840964E-02
-1.2062E-03,-3.703939223E-02
-1.2012E-03,-3.764898086E-02
-1.1961E-03,-3.942799544E-02
-1.1911E-03,-4.013949370E-02
-1.1861E-03,-3.881601310E-02
-1.1811E-03,-3.687033057E-02
-1.1761E-03,-3.634317565E-02
-1.1711E-03,-3.436911559E-02
-1.1661E-03,-3.410133910E-02
-1.1611E-03,-3.497358298E-02
-1.1561E-03,-3.537701201E-02
-1.1511E-03,-3.505412650E-02
-1.1461E-03,-3.589460540E-02
-1.1411E-03,-3.596211982E-02
-1.1361E-03,-3.562552047E-02
-1.1311E-03,-3.474456000E-02
-1.1261E-03,-3.432999778E-02
-1.1211E-03,-3.424874473E-02
-1.1161E-03,-3.486989379E-02
-1.1111E-03,-3.426211715E-02
-1.1061E-03,-3.444304061E-02
-1.1011E-03,-3.548357177E-02
-1.0961E-03,-3.665352607E-02
-1.0910E-03,-3.711184287E-02
-1.0860E-03,-3.507652068E-02
-1.0810E-03,-3.306935096E-02
-1.0760E-03,-3.290403914E-02
-1.0710E-03,-3.407340980E-02
-1.0660E-03,-3.508799911E-02
-1.0610E-03,-3.582703376E-02
-1.0560E-03,-3.567393661E-02
-1.0510E-03,-3.716210532E-02
-1.0460E-03,-3.550962615E-02
-1.0410E-03,-3.589330077E-02
-1.0360E-03,-3.460637069E-02
-1.0310E-03,-3.387660384E-02
-1.0260E-03,-3.508645034E-02
-1.0210E-03,-3.682699370E-02
-1.0160E-03,-3.631456923E-02
-1.0110E-03,-3.468988585E-02
-1.0060E-03,-3.681435180E-02
-1.0010E-03,-3.736655784E-02
-9.9596E-04,-3.727592254E-02
-9.9095E-04,-3.620676398E-02
-9.8595E-04,-3.563068748E-02
-9.8094E-04,-3.607016540E-02
-9.7594E-04,-3.361917663E-02
-9.7093E-04,-2.968260932E-02
-9.6593E-04,-2.864855933E-02
-9.6092E-04,-2.968574500E-02
-9.5592E-04,-2.944469047E-02
-9.5091E-04,-3.270779586E-02
-9.4591E-04,-3.357602859E-02
-9.4090E-04,-3.300162864E-02
-9.3590E-04,-3.450785232E-02
-9.3089E-04,-3.451959395E-02
-9.2589E-04,-3.359197783E-02
-9.2089E-04,-3.371219039E-02
-9.1588E-04,-3.295867324E-02
-9.1088E-04,-3.266677260E-02
-9.0587E-04,-3.422093368E-02
-9.0087E-04,-3.514878058E-02
-8.9586E-04,-3.471843314E-02
-8.9086E-04,-3.473130965E-02
-8.8585E-04,-3.725065017E-02
-8.8085E-04,-3.821610618E-02
-8.7584E-04,-3.766387343E-02
-8.7084E-04,-3.508469939E-02
-8.6583E-04,-3.495236373E-02
-8.6083E-04,-3.405562949E-02
-8.5582E-04,-3.522930121E-02
-8.5082E-04,-3.484556746E-02
-8.4581E-04,-3.400098968E-02
-8.4081E-04,-3.499879432E-02
-8.3580E-04,-3.686115241E-02
-8.3080E-04,-3.652656341E-02
-8.2579E-04,-3.439499640E-02
-8.2079E-04,-3.204043555E-02
-8.1578E-04,-3.123700118E-02
-8.1078E-04,-3.217194152E-02
-8.0577E-04,-3.291215682E-02
-8.0077E-04,-3.195967460E-02
-7.9577E-04,-3.232439399E-02
-7.9076E-04,-3.289677024E-02
-7.8576E-04,-3.483308196E-02
-7.8075E-04,-3.537131286E-02
-7.7575E-04,-3.414758658E-02
-7.7074E-04,-3.607641387E-02
-7.6574E-04,-3.657156157E-02
-7.6073E-04,-3.404946876E-02
-7.5573E-04,-3.298019576E-02
-7.5072E-04,-3.442806602E-02
-7.4572E-04,-3.736334777E-02
-7.4071E-04,-3.769527793E-02
-7.3571E-04,-3.730146575E-02
-7.3070E-04,-3.535304999E-02
-7.2570E-04,-3.600102019E-02
-7.2069E-04,-3.735257697E-02
-7.1569E-04,-3.566298270E-02
-7.1068E-04,-3.396882415E-02
-7.0568E-04,-3.314733481E-02
-7.0067E-04,-3.333328795E-02
-6.9567E-04,-3.545079589E-02
-6.9066E-04,-3.465009856E-02
-6.8566E-04,-3.422809005E-02
-6.8065E-04,-3.555913901E-02
-6.7565E-04,-3.653233314E-02
-6.7065E-04,-3.737194991E-02
-6.6564E-04,-3.687604690E-02
-6.6064E-04,-3.677041984E-02
-6.5563E-04,-3.562730384E-02
-6.5063E-04,-3.509119010E-02
-6.4562E-04,-3.476783919E-02
-6.4062E-04,-3.322720313E-02
-6.3561E-04,-3.201006675E-02
-6.3061E-04,-3.261279845E-02
-6.2560E-04,-3.301871467E-02
-6.2060E-04,-3.339142203E-02
-6.1559E-04,-3.455039001E-02
-6.1059E-04,-3.560750747E-02
-6.0558E-04,-3.479935431E-02
-6.0058E-04,-3.443187308E-02
-5.9557E-04,-3.351949286E-02
-5.9057E-04,-3.388109565E-02
-5.8556E-04,-3.366317344E-02
-5.8056E-04,-3.477410102E-02
-5.7555E-04,-3.436353087E-02
-5.7055E-04,-3.257399726E-02
-5.6554E-04,-3.363879180E-02
-5.6054E-04,-3.555318809E-02
-5.5553E-04,-3.736999488E-02
-5.5053E-04,-3.575674987E-02
-5.4553E-04,-3.467165542E-02
-5.4052E-04,-3.281389594E-02
-5.3552E-04,-3.285178924E-02
-5.3051E-04,-3.345104766E-02
-5.2551E-04,-3.224212813E-02
-5.2050E-04,-3.173432326E-02
-5.1550E-04,-3.110515380E-02
-5.1049E-04,-3.138266730E-02
-5.0549E-04,-3.075135207E-02
-5.0048E-04,-3.079180884E-02
-4.9548E-04,-3.323234725E-02
-4.9047E-04,-3.900878119E-02
-4.8547E-04,-4.239997268E-02
-4.8046E-04,-4.106485152E-02
-4.7546E-04,-3.856528831E-02
-4.7045E-04,-3.573918700E-02
-4.6545E-04,-3.348425841E-02
-4.6044E-04,-3.253871703E-02
-4.5544E-04,-3.157823920E-02
-4.5043E-04,-3.424920058E-02
-4.4543E-04,-3.692413688E-02
-4.4042E-04,-3.959555793E-02
-4.3542E-04,-3.949674392E-02
-4.3041E-04,-3.689489150E-02
-4.2541E-04,-3.536643577E-02
-4.2041E-04,-3.372339225E-02
-4.1540E-04,-3.305692840E-02
-4.1040E-04,-3.193717170E-02
-4.0539E-04,-3.197134948E-02
-4.0039E-04,-3.254147696E-02
-3.9538E-04,-3.385238433E-02
-3.9038E-04,-3.534071326E-02
-3.8537E-04,-3.569071746E-02
-3.8037E-04,-3.501275611E-02
-3.7536E-04,-3.323622680E-02
-3.7036E-04,-3.097589278E-02
-3.6535E-04,-3.055853438E-02
-3.6035E-04,-3.298342299E-02
-3.5534E-04,-3.595730567E-02
-3.5034E-04,-3.549698043E-02
-3.4533E-04,-3.550130630E-02
-3.4033E-04,-3.676547027E-02
-3.3532E-04,-3.509118056E-02
-3.3032E-04,-3.375800490E-02
-3.2531E-04,-3.316984916E-02
-3.2031E-04,-3.203867507E-02
-3.1530E-04,-2.955627799E-02
-3.1030E-04,-3.167425895E-02
-3.0529E-04,-3.409052062E-02
-3.0029E-04,-3.346015334E-02
-2.9529E-04,-3.223733497E-02
-2.9028E-04,-3.187244964E-02
-2.8528E-04,-3.343705535E-02
-2.8027E-04,-3.363332915E-02
-2.7527E-04,-3.351819396E-02
-2.7026E-04,-3.406340766E-02
-2.6526E-04,-3.278437591E-02
-2.6025E-04,-3.055941558E-02
-2.5525E-04,-3.042431426E-02
-2.5024E-04,-3.057478881E-02
-2.4524E-04,-3.126815581E-02
-2.4023E-04,-3.183695769E-02
-2.3523E-04,-3.276881576E-02
-2.3022E-04,-3.292063498E-02
-2.2522E-04,-3.370517135E-02
-2.2021E-04,-3.392003417E-02
-2.1521E-04,-3.283871818E-02
-2.1020E-04,-3.164955497E-02
-2.0520E-04,-3.218492866E-02
-2.0019E-04,-3.300369811E-02
-1.9519E-04,-3.231395316E-02
-1.9018E-04,-3.248978400E-02
-1.8518E-04,-3.379124808E-02
-1.8017E-04,-3.390168929E-02
-1.7517E-04,-3.273765540E-02
-1.7017E-04,-3.118073440E-02
-1.6516E-04,-2.981147933E-02
-1.6016E-04,-2.934197593E-02
-1.5515E-04,-3.040154624E-02
-1.5015E-04,-3.060185790E-02
-1.4514E-04,-2.925669646E-02
-1.4014E-04,-2.926427436E-02
-1.3513E-04,-2.989302230E-02
-1.3013E-04,-3.083120322E-02
-1.2512E-04,-3.073185706E-02
-1.2012E-04,-3.026591277E-02
-1.1511E-04,-2.971067214E-02
-1.1011E-04,-3.106458640E-02
-1.0510E-04,-3.198907447E-02
-1.0010E-04,-3.162061286E-02
-9.5093E-05,-3.280939651E-02
-9.0088E-05,-3.357594657E-02
-8.5084E-05,-3.327207160E-02
-8.0079E-05,-3.131438994E-02
-7.5074E-05,-2.951775336E-02
-7.0069E-05,-2.931153464E-02
-6.5064E-05,-3.106370711E-02
-6.0060E-05,-3.141315055E-02
-5.5055E-05,-3.228453231E-02
-5.0050E-05,-3.261678100E-02
-4.5045E-05,-3.028523993E-02
-4.0040E-05,-3.023086715E-02
-3.5036E-05,-3.098919463E-02
-3.0031E-05,-3.342500281E-02
-2.5026E-05,-3.815092635E-02
-2.0021E-05,-3.621415877E-02
-1.5016E-05,-3.404334044E-02
-1.0012E-05,-3.226075721E-02
-5.0068E-06,-3.192637420E-02
-1.9839E-09,-3.343743873E-02
5.0028E-06,-3.276067328E-02
1.0008E-05,-3.326590514E-02
1.5012E-05,-3.319654250E-02
2.0017E-05,-3.203597236E-02
2.5022E-05,-3.299638915E-02
3.0027E-05,-3.385227370E-02
3.5032E-05,-3.299557662E-02
4.0036E-05,-3.176406646E-02
4.5041E-05,-3.319914794E-02
5.0046E-05,-3.325453734E-02
5.5051E-05,-3.354319549E-02
6.0056E-05,-3.290573096E-02
6.5060E-05,-3.289797187E-02
7.0065E-05,-3.113487220E-02
7.5070E-05,-3.065489745E-02
8.0075E-05,-3.118848968E-02
8.5080E-05,-3.234278846E-02
9.0084E-05,-3.216510749E-02
9.5089E-05,-3.251900840E-02
1.0009E-04,-3.261437011E-02
1.0510E-04,-3.118614745E-02
1.1010E-04,-3.080321670E-02
1.1511E-04,-3.180355620E-02
1.2011E-04,-3.350019240E-02
1.2512E-04,-3.034378791E-02
1.3012E-04,-2.888071227E-02
1.3513E-04,-2.756348395E-02
1.4013E-04,-2.992449927E-02
1.4514E-04,-2.974801421E-02
1.5014E-04,-2.891120696E-02
1.5515E-04,-2.846403480E-02
1.6015E-04,-2.763497710E-02
1.6516E-04,-2.971027541E-02
1.7016E-04,-3.000976729E-02
1.7517E-04,-2.925985503E-02
1.8017E-04,-3.217162681E-02
1.8518E-04,-3.271376967E-02
1.9018E-04,-3.116183066E-02
1.9519E-04,-3.024654746E-02
2.0019E-04,-3.026520133E-02
2.0519E-04,-3.021614432E-02
2.1020E-04,-2.871628356E-02
2.1520E-04,-2.751661849E-02
2.2021E-04,-2.920251441E-02
2.2521E-04,-3.201785064E-02
2.3022E-04,-3.228637671E-02
2.3522E-04,-3.082348418E-02
2.4023E-04,-2.899995589E-02
2.4523E-04,-2.907732368E-02
2.5024E-04,-2.886261535E-02
2.5524E-04,-2.810187507E-02
2.6025E-04,-2.714938712E-02
2.6525E-04,-2.852332854E-02
2.7026E-04,-3.051832366E-02
2.7526E-04,-3.112281585E-02
2.8027E-04,-3.185880828E-02
2.8527E-04,-3.071239448E-02
2.9028E-04,-3.008545280E-02
2.9528E-04,-3.131457114E-02
3.0029E-04,-3.160867095E-02
3.0529E-04,-2.971406341E-02
3.1030E-04,-2.920317435E-02
3.1530E-04,-3.074398589E-02
3.2031E-04,-3.347557044E-02
3.2531E-04,-3.374198127E-02
3.3031E-04,-3.410716414E-02
3.3532E-04,-3.416369224E-02
3.4032E-04,-3.268258643E-02
3.4533E-04,-3.185369086E-02
3.5033E-04,-2.999227118E-02
3.5534E-04,-2.878203559E-02
3.6034E-04,-2.872839332E-02
3.6535E-04,-3.195345283E-02
3.7035E-04,-3.317434478E-02
3.7536E-04,-3.035040069E-02
3.8036E-04,-2.845492911E-02
3.8537E-04,-2.746841788E-02
3.9037E-04,-2.574494910E-02
3.9538E-04,-2.435133719E-02
4.0038E-04,-2.501549888E-02
4.0539E-04,-2.838821387E-02
4.1039E-04,-3.123877120E-02
4.1540E-04,-3.332739615E-02
4.2040E-04,-3.259090018E-02
4.2541E-04,-3.280466819E-02
4.3041E-04,-3.058300185E-02
4.3542E-04,-3.135904479E-02
4.4042E-04,-3.071161246E-02
4.4543E-04,-3.010104537E-02
4.5043E-04,-2.981963897E-02
4.5543E-04,-3.201934791E-02
4.6044E-04,-3.384686828E-02
4.6544E-04,-3.630230117E-02
4.7045E-04,-3.477987838E-02
4.7545E-04,-3.284235168E-02
4.8046E-04,-3.011871505E-02
4.8546E-04,-2.815253806E-02
4.9047E-04,-3.065166259E-02
4.9547E-04,-3.178471923E-02
5.0048E-04,-3.262974334E-02
5.0548E-04,-3.292367148E-02
5.1049E-04,-3.452209258E-02
5.1549E-04,-3.171110320E-02
5.2050E-04,-2.979910636E-02
5.2550E-04,-3.013736701E-02
5.3051E-04,-2.897819877E-02
5.3551E-04,-2.898236823E-02
5.4052E-04,-2.886604095E-02
5.4552E-04,-3.197240615E-02
5.5053E-04,-3.351056647E-02
5.5553E-04,-3.243965507E-02
5.6054E-04,-2.993399596E-02
5.6554E-04,-2.950487304E-02
5.7055E-04,-2.900530219E-02
5.7555E-04,-2.859491324E-02
5.8055E-04,-2.806546760E-02
5.8556E-04,-2.744926047E-02
5.9056E-04,-2.878948760E-02
5.9557E-04,-2.949067092E-02
6.0057E-04,-2.899409080E-02
6.0558E-04,-2.945225310E-02
6.1058E-04,-3.082797980E-02
6.1559E-04,-3.157028365E-02
6.2059E-04,-2.996122527E-02
6.2560E-04,-3.021930861E-02
6.3060E-04,-2.989976478E-02
6.3561E-04,-3.110988212E-02
6.4061E-04,-3.130676055E-02
6.4562E-04,-3.016326118E-02
6.5062E-04,-3.088741088E-02
6.5563E-04,-3.115449500E-02
6.6063E-04,-3.099162841E-02
6.6564E-04,-2.928611159E-02
6.7064E-04,-2.715146613E-02
6.7565E-04,-2.738242316E-02
6.8065E-04,-2.847892928E-02
6.8566E-04,-3.129163337E-02
6.9066E-04,-3.195277762E-02
6.9567E-04,-3.122359061E-02
7.0067E-04,-3.121505523E-02
7.0567E-04,-3.264901519E-02
7.1068E-04,-3.302088523E-02
7.1568E-04,-3.110172248E-02
7.2069E-04,-3.040669799E-02
7.2569E-04,-2.931322455E-02
7.3070E-04,-2.987184310E-02
7.3570E-04,-2.897573066E-02
7.4071E-04,-2.897677398E-02
7.4571E-04,-2.781046844E-02
7.5072E-04,-2.870766425E-02
7.5572E-04,-3.081787658E-02
7.6073E-04,-3.111550689E-02
7.6573E-04,-3.022469687E-02
7.7074E-04,-2.967167068E-02
7.7574E-04,-2.888933349E-02
7.8075E-04,-2.678936553E-02
7.8575E-04,-2.615278411E-02
7.9076E-04,-2.343331313E-02
7.9576E-04,-2.432433677E-02
8.0077E-04,-2.661738944E-02
8.0577E-04,-2.730471587E-02
8.1078E-04,-2.755719733E-02
8.1578E-04,-2.610346198E-02
8.2079E-04,-2.613587546E-02
8.2579E-04,-2.727218604E-02
8.3079E-04,-3.147144675E-02
8.3580E-04,-3.110669494E-02
8.4080E-04,-2.839501166E-02
8.4581E-04,-2.772378898E-02
8.5081E-04,-2.649979949E-02
8.5582E-04,-2.626544166E-02
8.6082E-04,-2.693741393E-02
8.6583E-04,-2.740795112E-02
8.7083E-04,-2.661104751E-02
8.7584E-04,-2.687995505E-02
8.8084E-04,-2.866429496E-02
8.8585E-04,-2.857519317E-02
8.9085E-04,-2.633591056E-02
8.9586E-04,-2.638237357E-02
9.0086E-04,-2.757482123E-02
9.0587E-04,-2.914553237E-02
9.1087E-04,-2.998669982E-02
9.1588E-04,-3.130877471E-02
9.2088E-04,-2.985983825E-02
9.2589E-04,-2.903632712E-02
9.3089E-04,-2.897027183E-02
9.3590E-04,-2.946122527E-02
9.4090E-04,-2.909958243E-02
9.4591E-04,-2.802977538E-02
9.5091E-04,-2.775101638E-02
9.5591E-04,-2.920496154E-02
9.6092E-04,-3.025134254E-02
9.6592E-04,-2.996028304E-02
9.7093E-04,-3.209651160E-02
9.7593E-04,-3.284082961E-02
9.8094E-04,-3.107787490E-02
9.8594E-04,-2.912433600E-02
9.9095E-04,-2.701891685E-02
9.9595E-04,-2.787839675E-02
1.0010E-03,-2.883870673E-02
1.0060E-03,-2.946689391E-02
1.0110E-03,-2.802807403E-02
1.0160E-03,-2.808949065E-02
1.0210E-03,-2.842898726E-02
1.0260E-03,-2.869783187E-02
1.0310E-03,-2.807423186E-02
1.0360E-03,-2.871287513E-02
1.0410E-03,-2.910193801E-02
1.0460E-03,-2.791849685E-02
1.0510E-03,-2.948074508E-02
1.0560E-03,-3.123244071E-02
1.0610E-03,-3.108626914E-02
1.0660E-03,-2.914380240E-02
1.0710E-03,-2.788573432E-02
1.0760E-03,-2.854994941E-02
1.0810E-03,-2.980776000E-02
1.0860E-03,-2.863171363E-02
1.0910E-03,-2.825618529E-02
1.0960E-03,-2.847491622E-02
1.1011E-03,-2.923043799E-02
1.1061E-03,-2.852253509E-02
1.1111E-03,-2.769539046E-02
1.1161E-03,-2.692092299E-02
1.1211E-03,-2.586932731E-02
1.1261E-03,-2.539309287E-02
1.1311E-03,-2.707293296E-02
1.1361E-03,-2.845391250E-02
1.1411E-03,-2.766319633E-02
1.1461E-03,-3.017890906E-02
1.1511E-03,-3.175984168E-02
1.1561E-03,-3.270242858E-02
1.1611E-03,-3.114886451E-02
1.1661E-03,-3.153134704E-02
1.1711E-03,-3.110095763E-02
1.1761E-03,-3.113313079E-02
1.1811E-03,-3.152919555E-02
1.1861E-03,-3.056792808E-02
1.1911E-03,-3.003919196E-02
1.1961E-03,-3.035168433E-02
1.2011E-03,-3.006249213E-02
1.2062E-03,-3.098063064E-02
1.2112E-03,-3.172253394E-02
1.2162E-03,-3.113169646E-02
1.2212E-03,-3.093767715E-02
1.2262E-03,-2.941944480E-02
1.2312E-03,-2.993944144E-02
1.2362E-03,-2.826839232E-02
1.2412E-03,-2.681205726E-02
1.2462E-03,-2.817161345E-02
1.2512E-03,-2.905360770E-02
1.2562E-03,-2.983990836E-02
1.2612E-03,-2.978499961E-02
1.2662E-03,-2.809014106E-02
1.2712E-03,-2.929139304E-02
1.2762E-03,-3.234079337E-02
1.2812E-03,-3.629408050E-02
1.2862E-03,-3.755679107E-02
1.2912E-03,-3.649172568E-02
1.2962E-03,-3.493153739E-02
1.3012E-03,-3.122256255E-02
1.3063E-03,-2.718187118E-02
1.3113E-03,-2.417189193E-02
1.3163E-03,-2.436453032E-02
1.3213E-03,-2.742670798E-02
1.3263E-03,-3.042733932E-02
1.3313E-03,-3.047248626E-02
1.3363E-03,-3.046303153E-02
1.3413E-03,-3.019748664E-02
1.3463E-03,-3.001148772E-02
1.3513E-03,-2.845689178E-02
1.3563E-03,-2.691455436E-02
1.3613E-03,-2.850106025E-02
1.3663E-03,-2.935793471E-02
1.3713E-03,-3.145844436E-02
1.3763E-03,-3.281425452E-02
1.3813E-03,-3.239250922E-02
1.3863E-03,-3.105302596E-02
1.3913E-03,-2.720876288E-02
1.3963E-03,-2.623447204E-02
1.4013E-03,-2.640683722E-02
1.4063E-03,-2.674839759E-02
1.4114E-03,-2.611580253E-02
1.4164E-03,-2.759155440E-02
1.4214E-03,-2.984231544E-02
1.4264E-03,-2.946139503E-02
1.4314E-03,-2.822851920E-02
1.4364E-03,-2.702907157E-02
1.4414E-03,-2.618550086E-02
1.4464E-03,-2.684309173E-02
1.4514E-03,-2.625985122E-02
1.4564E-03,-2.439727759E-02
1.4614E-03,-2.554374290E-02
1.4664E-03,-2.859175658E-02
1.4714E-03,-2.814370704E-02
1.4764E-03,-2.803149390E-02
1.4814E-03,-2.815848327E-02
1.4864E-03,-2.913220572E-02
1.4914E-03,-2.849788833E-02
1.4964E-03,-2.814771247E-02
1.5014E-03,-3.053068900E-02
1.5064E-03,-3.255592704E-02
1.5114E-03,-3.175606132E-02
1.5165E-03,-3.151037574E-02
1.5215E-03,-3.065436530E-02
1.5265E-03,-2.895697188E-02
1.5315E-03,-2.754310012E-02
1.5365E-03,-2.877257133E-02
1.5415E-03,-3.090744758E-02
1.5465E-03,-2.955910659E-02
1.5515E-03,-2.840340972E-02
1.5565E-03,-2.967974257E-02
1.5615E-03,-3.069125533E-02
1.5665E-03,-2.969101691E-02
1.5715E-03,-2.763396621E-02
1.5765E-03,-2.578925872E-02
1.5815E-03,-2.638889861E-02
1.5865E-03,-2.659052634E-02
1.5915E-03,-2.778088737E-02
1.5965E-03,-2.863428473E-02
1.6015E-03,-2.948355460E-02
1.6065E-03,-3.030606246E-02
1.6115E-03,-3.177635550E-02
1.6165E-03,-3.038650870E-02
1.6216E-03,-2.919674087E-02
1.6266E-03,-2.956864333E-02
1.6316E-03,-2.841733336E-02
1.6366E-03,-2.799789786E-02
1.6416E-03,-2.677758765E-02
1.6466E-03,-2.753572440E-02
1.6516E-03,-2.532471251E-02
1.6566E-03,-2.495719695E-02
1.6616E-03,-2.487302566E-02
1.6666E-03,-2.477688193E-02
1.6716E-03,-2.449991202E-02
1.6766E-03,-2.491235137E-02
1.6816E-03,-2.529789329E-02
1.6866E-03,-2.608395743E-02
1.6916E-03,-2.795767570E-02
1.6966E-03,-2.880059600E-02
1.7016E-03,-2.761766028E-02
1.7066E-03,-2.695888305E-02
1.7116E-03,-2.646814132E-02
1.7166E-03,-2.786316466E-02
1.7216E-03,-2.816415763E-02
1.7267E-03,-2.823240256E-02
1.7317E-03,-2.705105758E-02
1.7367E-03,-2.671771789E-02
1.7417E-03,-2.713499808E-02
1.7467E-03,-2.683204818E-02
1.7517E-03,-2.623928046E-02
1.7567E-03,-2.628264976E-02
1.7617E-03,-2.603367591E-02
1.7667E-03,-2.593638778E-02
1.7717E-03,-2.383112502E-02
1.7767E-03,-2.441968703E-02
1.7817E-03,-2.380701041E-02
1.7867E-03,-2.621933150E-02
