[s],CH1[V]
-1.4469E-02,-3.717127013E-02
-1.4464E-02,-3.608275771E-02
-1.4459E-02,-3.552298713E-02
-1.4454E-02,-3.756840491E-02
-1.4449E-02,-3.842346168E-02
-1.4444E-02,-3.904868865E-02
-1.4439E-02,-3.912056518E-02
-1.4434E-02,-3.848560500E-02
-1.4429E-02,-3.689525390E-02
-1.4424E-02,-3.575739264E-02
-1.4419E-02,-3.508400130E-02
-1.4414E-02,-3.649697661E-02
-1.4409E-02,-3.752552390E-02
-1.4404E-02,-3.608981872E-02
-1.4399E-02,-3.521952033E-02
-1.4394E-02,-3.303359199E-02
-1.4389E-02,-3.181455970E-02
-1.4384E-02,-3.288686156E-02
-1.4379E-02,-3.352439666E-02
-1.4374E-02,-3.541008925E-02
-1.4369E-02,-3.624095893E-02
-1.4364E-02,-4.594322181E-02
-1.4359E-02,-5.193043303E-02
-1.4354E-02,-4.764960265E-02
-1.4349E-02,-4.364146018E-02
-1.4344E-02,-3.709407783E-02
-1.4339E-02,-3.890973067E-02
-1.4334E-02,-4.043657088E-02
-1.4329E-02,-3.957782149E-02
-1.4324E-02,-3.807717109E-02
-1.4319E-02,-3.491582084E-02
-1.4314E-02,-3.590296149E-02
-1.4309E-02,-3.687828612E-02
-1.4304E-02,-3.783697486E-02
-1.4299E-02,-3.657405257E-02
-1.4294E-02,-3.445503783E-02
-1.4289E-02,-3.579524970E-02
-1.4284E-02,-3.626867461E-02
-1.4279E-02,-3.767277312E-02
-1.4274E-02,-3.722204185E-02
-1.4269E-02,-3.572175193E-02
-1.4264E-02,-3.567685866E-02
-1.4259E-02,-3.627208877E-02
-1.4254E-02,-3.588249373E-02
-1.4249E-02,-3.330622840E-02
-1.4244E-02,-3.367270637E-02
-1.4239E-02,-3.307978797E-02
-1.4234E-02,-3.567019057E-02
-1.4229E-02,-3.702207732E-02
-1.4224E-02,-3.822314811E-02
-1.4219E-02,-3.802077842E-02
-1.4214E-02,-3.909088302E-02
-1.4209E-02,-3.957340217E-02
-1.4204E-02,-3.918384719E-02
-1.4199E-02,-3.982127357E-02
-1.4194E-02,-3.962799430E-02
-1.4189E-02,-4.044135833E-02
-1.4184E-02,-4.016085792E-02
-1.4179E-02,-4.011404204E-02
-1.4174E-02,-4.000131011E-02
-1.4169E-02,-3.855979323E-02
-1.4164E-02,-3.601662421E-02
-1.4159E-02,-3.540810943E-02
-1.4154E-02,-3.565603995E-02
-1.4149E-02,-3.573223853E-02
-1.4144E-02,-3.538067412E-02
-1.4139E-02,-3.423034835E-02
-1.4134E-02,-3.538570571E-02
-1.4129E-02,-3.822041297E-02
-1.4124E-02,-3.831116080E-02
-1.4119E-02,-3.544305396E-02
-1.4114E-02,-3.433983207E-02
-1.4109E-02,-3.646194625E-02
-1.4104E-02,-3.689546180E-02
-1.4099E-02,-3.699004912E-02
-1.4094E-02,-3.610547996E-02
-1.4089E-02,-3.690877318E-02
-1.4084E-02,-3.804404044E-02
-1.4079E-02,-4.016797233E-02
-1.4073E-02,-3.901846862E-02
-1.4068E-02,-3.638588309E-02
-1.4063E-02,-3.514140105E-02
-1.4058E-02,-3.643683982E-02
-1.4053E-02,-3.738602233E-02
-1.4048E-02,-3.631268096E-02
-1.4043E-02,-3.599362350E-02
-1.4038E-02,-3.761690688E-02
-1.4033E-02,-3.728533530E-02
-1.4028E-02,-3.632929587E-02
-1.4023E-02,-3.407083678E-02
-1.4018E-02,-3.466573691E-02
-1.4013E-02,-3.751565528E-02
-1.4008E-02,-3.876954246E-02
-1.4003E-02,-3.858796477E-02
-1.3998E-02,-3.743870711E-02
-1.3993E-02,-3.796138358E-02
-1.3988E-02,-4.020567107E-02
-1.3983E-02,-4.054228187E-02
-1.3978E-02,-3.849539733E-02
-1.3973E-02,-3.826073050E-02
-1.3968E-02,-3.867631507E-02
-1.3963E-02,-3.617297149E-02
-1.3958E-02,-3.266621566E-02
-1.3953E-02,-3.049713111E-02
-1.3948E-02,-2.806164718E-02
-1.3943E-02,-2.401106429E-02
-1.3938E-02,-2.282835746E-02
-1.3933E-02,-2.482731986E-02
-1.3928E-02,-3.063568664E-02
-1.3923E-02,-3.777994514E-02
-1.3918E-02,-4.368103766E-02
-1.3913E-02,-4.364456344E-02
-1.3908E-02,-4.115952468E-02
-1.3903E-02,-3.820142722E-02
-1.3898E-02,-3.607600570E-02
-1.3893E-02,-3.433778167E-02
-1.3888E-02,-3.436541343E-02
-1.3883E-02,-3.601398253E-02
-1.3878E-02,-3.838230681E-02
-1.3873E-02,-4.150790000E-02
-1.3868E-02,-4.411454940E-02
-1.3863E-02,-4.162668586E-02
-1.3858E-02,-3.782720351E-02
-1.3853E-02,-3.642066550E-02
-1.3848E-02,-3.704440665E-02
-1.3843E-02,-3.715137649E-02
-1.3838E-02,-3.731804633E-02
-1.3833E-02,-3.807069373E-02
-1.3828E-02,-4.106372046E-02
-1.3823E-02,-4.126553893E-02
-1.3818E-02,-3.930710959E-02
-1.3813E-02,-3.833973289E-02
-1.3808E-02,-3.720885444E-02
-1.3803E-02,-3.590034080E-02
-1.3798E-02,-3.615167403E-02
-1.3793E-02,-3.649829268E-02
-1.3788E-02,-3.798304152E-02
-1.3783E-02,-3.868405128E-02
-1.3778E-02,-3.704813933E-02
-1.3773E-02,-3.462982726E-02
-1.3768E-02,-3.669467139E-02
-1.3763E-02,-3.754344726E-02
-1.3758E-02,-3.606360793E-02
-1.3753E-02,-3.291901183E-02
-1.3748E-02,-3.551908469E-02
-1.3743E-02,-3.690026069E-02
-1.3738E-02,-3.747255111E-02
-1.3733E-02,-3.802509475E-02
-1.3728E-02,-3.636236358E-02
-1.3723E-02,-3.665562224E-02
-1.3718E-02,-3.659363723E-02
-1.3713E-02,-3.448006415E-02
-1.3708E-02,-3.627894187E-02
-1.3703E-02,-3.852268195E-02
-1.3698E-02,-3.927050757E-02
-1.3693E-02,-4.053742194E-02
-1.3688E-02,-3.958451056E-02
-1.3683E-02,-3.910568213E-02
-1.3678E-02,-3.746166968E-02
-1.3673E-02,-3.632544303E-02
-1.3668E-02,-3.616309142E-02
-1.3663E-02,-3.684305930E-02
-1.3658E-02,-3.756000113E-02
-1.3653E-02,-3.936627746E-02
-1.3648E-02,-4.073953032E-02
-1.3643E-02,-3.909722495E-02
-1.3638E-02,-3.861468101E-02
-1.3633E-02,-3.931773925E-02
-1.3628E-02,-3.779481292E-02
-1.3623E-02,-3.643385673E-02
-1.3618E-02,-3.619664359E-02
-1.3613E-02,-3.729599738E-02
-1.3608E-02,-3.541463447E-02
-1.3603E-02,-3.494704032E-02
-1.3598E-02,-3.582385802E-02
-1.3593E-02,-3.761269736E-02
-1.3588E-02,-4.054276824E-02
-1.3583E-02,-4.106808448E-02
-1.3578E-02,-3.831780028E-02
-1.3573E-02,-3.564887786E-02
-1.3568E-02,-3.542594123E-02
-1.3563E-02,-3.612127280E-02
-1.3558E-02,-3.794917846E-02
-1.3553E-02,-3.712248015E-02
-1.3548E-02,-3.819178748E-02
-1.3543E-02,-3.935604835E-02
-1.3538E-02,-3.845730376E-02
-1.3533E-02,-3.675584960E-02
-1.3528E-02,-3.544567847E-02
-1.3523E-02,-3.440661216E-02
-1.3518E-02,-3.456555343E-02
-1.3513E-02,-3.568764281E-02
-1.3508E-02,-3.621958899E-02
-1.3503E-02,-3.671782851E-02
-1.3498E-02,-3.716878104E-02
-1.3493E-02,-3.778854346E-02
-1.3488E-02,-3.811951041E-02
-1.3483E-02,-3.876766944E-02
-1.3478E-02,-3.892571807E-02
-1.3473E-02,-4.055025649E-02
-1.3468E-02,-4.017895675E-02
-1.3463E-02,-3.864151359E-02
-1.3458E-02,-3.731406760E-02
-1.3453E-02,-3.590807891E-02
-1.3448E-02,-3.493932700E-02
-1.3443E-02,-3.515078139E-02
-1.3438E-02,-3.609143233E-02
-1.3433E-02,-3.708952689E-02
-1.3428E-02,-3.881706214E-02
-1.3423E-02,-3.955470252E-02
-1.3418E-02,-3.794598937E-02
-1.3413E-02,-3.565717483E-02
-1.3408E-02,-3.489614463E-02
-1.3403E-02,-3.733077598E-02
-1.3398E-02,-3.659805655E-02
-1.3393E-02,-3.397627807E-02
-1.3388E-02,-3.468603492E-02
-1.3383E-02,-3.574366736E-02
-1.3378E-02,-3.777449393E-02
-1.3373E-02,-3.716275382E-02
-1.3368E-02,-3.622225356E-02
-1.3363E-02,-3.670952201E-02
-1.3358E-02,-3.645173430E-02
-1.3353E-02,-3.654207969E-02
-1.3348E-02,-3.683405662E-02
-1.3343E-02,-3.703642058E-02
-1.3338E-02,-3.725761008E-02
-1.3333E-02,-3.861628318E-02
-1.3328E-02,-3.702673507E-02
-1.3323E-02,-3.628031516E-02
-1.3318E-02,-3.508528113E-02
-1.3313E-02,-3.417664123E-02
-1.3308E-02,-3.290680861E-02
-1.3303E-02,-3.251173186E-02
-1.3298E-02,-3.514777160E-02
-1.3293E-02,-3.726779151E-02
-1.3288E-02,-3.600801444E-02
-1.3283E-02,-3.559775901E-02
-1.3278E-02,-3.854499030E-02
-1.3273E-02,-3.931764007E-02
-1.3268E-02,-3.870635772E-02
-1.3263E-02,-3.857993102E-02
-1.3258E-02,-3.804721999E-02
-1.3253E-02,-3.837734199E-02
-1.3248E-02,-3.789035201E-02
-1.3243E-02,-3.774826980E-02
-1.3238E-02,-3.678934455E-02
-1.3233E-02,-3.772515845E-02
-1.3228E-02,-3.913568854E-02
-1.3223E-02,-3.727966094E-02
-1.3218E-02,-3.475026870E-02
-1.3213E-02,-3.441065001E-02
-1.3208E-02,-3.607062888E-02
-1.3203E-02,-3.433312583E-02
-1.3198E-02,-3.294890380E-02
-1.3193E-02,-3.385977340E-02
-1.3188E-02,-3.742175269E-02
-1.3183E-02,-3.732753539E-02
-1.3178E-02,-3.464011741E-02
-1.3173E-02,-3.548948455E-02
-1.3168E-02,-3.513764548E-02
-1.3163E-02,-3.563625503E-02
-1.3158E-02,-3.679757667E-02
-1.3153E-02,-3.719808364E-02
-1.3148E-02,-3.555833793E-02
-1.3143E-02,-3.376635718E-02
-1.3138E-02,-3.411275268E-02
-1.3133E-02,-3.314785552E-02
-1.3128E-02,-3.434600425E-02
-1.3123E-02,-3.583997130E-02
-1.3118E-02,-3.441983771E-02
-1.3113E-02,-3.374609923E-02
-1.3108E-02,-3.412173629E-02
-1.3103E-02,-3.541370749E-02
-1.3098E-02,-3.478300834E-02
-1.3093E-02,-3.453375602E-02
-1.3088E-02,-3.616440558E-02
-1.3083E-02,-3.694200110E-02
-1.3078E-02,-3.694248366E-02
-1.3073E-02,-3.425104690E-02
-1.3068E-02,-3.473125815E-02
-1.3063E-02,-3.510020995E-02
-1.3058E-02,-3.585457397E-02
-1.3053E-02,-3.578614974E-02
-1.3048E-02,-3.550220275E-02
-1.3043E-02,-3.640551925E-02
-1.3038E-02,-3.546317649E-02
-1.3033E-02,-3.695736289E-02
-1.3027E-02,-3.646088386E-02
-1.3022E-02,-3.660132766E-02
-1.3017E-02,-3.510614371E-02
-1.3012E-02,-3.611883140E-02
-1.3007E-02,-3.640039039E-02
-1.3002E-02,-3.337843299E-02
-1.2997E-02,-3.288928008E-02
-1.2992E-02,-3.365664458E-02
-1.2987E-02,-3.581764197E-02
-1.2982E-02,-3.638494468E-02
-1.2977E-02,-3.572512603E-02
-1.2972E-02,-3.665628982E-02
-1.2967E-02,-3.579165435E-02
-1.2962E-02,-3.886315131E-02
-1.2957E-02,-4.048103309E-02
-1.2952E-02,-3.988919616E-02
-1.2947E-02,-4.014388824E-02
-1.2942E-02,-3.926071334E-02
-1.2937E-02,-3.904816413E-02
-1.2932E-02,-3.822105384E-02
-1.2927E-02,-3.682258201E-02
-1.2922E-02,-3.660602736E-02
-1.2917E-02,-3.611889815E-02
-1.2912E-02,-3.556302619E-02
-1.2907E-02,-3.559087920E-02
-1.2902E-02,-3.509256339E-02
-1.2897E-02,-3.374652076E-02
-1.2892E-02,-3.318913245E-02
-1.2887E-02,-3.275695968E-02
-1.2882E-02,-3.350538421E-02
-1.2877E-02,-3.377932525E-02
-1.2872E-02,-3.520788169E-02
-1.2867E-02,-3.600670981E-02
-1.2862E-02,-3.776189017E-02
-1.2857E-02,-3.768278098E-02
-1.2852E-02,-3.749963355E-02
-1.2847E-02,-3.573180175E-02
-1.2842E-02,-3.542039275E-02
-1.2837E-02,-3.563102889E-02
-1.2832E-02,-3.578081870E-02
-1.2827E-02,-3.626042342E-02
-1.2822E-02,-3.629291701E-02
-1.2817E-02,-3.537180305E-02
-1.2812E-02,-3.294999099E-02
-1.2807E-02,-3.301864600E-02
-1.2802E-02,-3.347417617E-02
-1.2797E-02,-3.380907226E-02
-1.2792E-02,-3.340486312E-02
-1.2787E-02,-3.223202872E-02
-1.2782E-02,-3.441097045E-02
-1.2777E-02,-3.587345290E-02
-1.2772E-02,-3.604172111E-02
-1.2767E-02,-3.554908729E-02
-1.2762E-02,-3.579828811E-02
-1.2757E-02,-3.695824027E-02
-1.2752E-02,-3.575378585E-02
-1.2747E-02,-3.387941527E-02
-1.2742E-02,-3.319792342E-02
-1.2737E-02,-3.426566863E-02
-1.2732E-02,-3.484364486E-02
-1.2727E-02,-3.803805709E-02
-1.2722E-02,-3.828353667E-02
-1.2717E-02,-3.520575690E-02
-1.2712E-02,-3.336475348E-02
-1.2707E-02,-3.351987052E-02
-1.2702E-02,-3.642041183E-02
-1.2697E-02,-3.808594680E-02
-1.2692E-02,-3.801792693E-02
-1.2687E-02,-3.679548240E-02
-1.2682E-02,-3.676814437E-02
-1.2677E-02,-3.866346335E-02
-1.2672E-02,-3.861006522E-02
-1.2667E-02,-3.672267890E-02
-1.2662E-02,-3.605726600E-02
-1.2657E-02,-3.716728377E-02
-1.2652E-02,-3.821922851E-02
-1.2647E-02,-3.777343917E-02
-1.2642E-02,-3.866159797E-02
-1.2637E-02,-3.985139823E-02
-1.2632E-02,-3.948015571E-02
-1.2627E-02,-3.812609267E-02
-1.2622E-02,-3.996623588E-02
-1.2617E-02,-4.082048202E-02
-1.2612E-02,-3.999510932E-02
-1.2607E-02,-3.943999457E-02
-1.2602E-02,-3.992695212E-02
-1.2597E-02,-3.959772468E-02
-1.2592E-02,-3.818379760E-02
-1.2587E-02,-3.741467071E-02
-1.2582E-02,-3.820927215E-02
-1.2577E-02,-3.964027572E-02
-1.2572E-02,-3.907862449E-02
-1.2567E-02,-3.675295997E-02
-1.2562E-02,-3.475816321E-02
-1.2557E-02,-3.465473151E-02
-1.2552E-02,-3.329268241E-02
-1.2547E-02,-3.310196471E-02
-1.2542E-02,-3.348083663E-02
-1.2537E-02,-3.567327857E-02
-1.2532E-02,-3.679129004E-02
-1.2527E-02,-3.609839416E-02
-1.2522E-02,-3.453140426E-02
-1.2517E-02,-3.472673774E-02
-1.2512E-02,-3.615561461E-02
-1.2507E-02,-3.634400153E-02
-1.2502E-02,-3.521409011E-02
-1.2497E-02,-3.457800078E-02
-1.2492E-02,-3.348181129E-02
-1.2487E-02,-3.422367835E-02
-1.2482E-02,-3.514100432E-02
-1.2477E-02,-3.626787162E-02
-1.2472E-02,-3.527597594E-02
-1.2467E-02,-3.391156936E-02
-1.2462E-02,-3.358080077E-02
-1.2457E-02,-3.356636786E-02
-1.2452E-02,-3.339728332E-02
-1.2447E-02,-3.214825988E-02
-1.2442E-02,-3.336933875E-02
-1.2437E-02,-3.643690467E-02
-1.2432E-02,-3.771401000E-02
-1.2427E-02,-3.623842788E-02
-1.2422E-02,-3.385274673E-02
-1.2417E-02,-3.535267806E-02
-1.2412E-02,-3.540535522E-02
-1.2407E-02,-3.441643691E-02
-1.2402E-02,-3.513910270E-02
-1.2397E-02,-3.548274589E-02
-1.2392E-02,-3.606196952E-02
-1.2387E-02,-3.857139182E-02
-1.2382E-02,-3.837690330E-02
-1.2377E-02,-3.599881911E-02
-1.2372E-02,-3.513648772E-02
-1.2367E-02,-3.554816985E-02
-1.2362E-02,-3.510766196E-02
-1.2357E-02,-3.450535941E-02
-1.2352E-02,-3.458942771E-02
-1.2347E-02,-3.623254561E-02
-1.2342E-02,-3.639008117E-02
-1.2337E-02,-3.660379958E-02
-1.2332E-02,-3.809135985E-02
-1.2327E-02,-3.691614890E-02
-1.2322E-02,-3.575709891E-02
-1.2317E-02,-3.445354819E-02
-1.2312E-02,-3.365615821E-02
-1.2307E-02,-3.453374267E-02
-1.2302E-02,-3.753262496E-02
-1.2297E-02,-3.778956008E-02
-1.2292E-02,-3.753969550E-02
-1.2287E-02,-3.678641105E-02
-1.2282E-02,-3.682155204E-02
-1.2277E-02,-3.629174972E-02
-1.2272E-02,-3.709535384E-02
-1.2267E-02,-3.962377524E-02
-1.2262E-02,-3.951044822E-02
-1.2257E-02,-3.709533095E-02
-1.2252E-02,-3.450464225E-02
-1.2247E-02,-3.731689239E-02
-1.2242E-02,-3.898923278E-02
-1.2237E-02,-3.969108176E-02
-1.2232E-02,-3.911071563E-02
-1.2227E-02,-3.910208869E-02
-1.2222E-02,-3.818904662E-02
-1.2217E-02,-3.713297248E-02
-1.2212E-02,-3.830210662E-02
-1.2207E-02,-3.890632606E-02
-1.2202E-02,-3.912839103E-02
-1.2197E-02,-3.954393744E-02
-1.2192E-02,-3.858997893E-02
-1.2187E-02,-3.653956008E-02
-1.2182E-02,-3.542489409E-02
-1.2177E-02,-3.685066199E-02
-1.2172E-02,-3.623910499E-02
-1.2167E-02,-3.468453193E-02
-1.2162E-02,-3.465370536E-02
-1.2157E-02,-3.755310035E-02
-1.2152E-02,-3.827121902E-02
-1.2147E-02,-3.550892425E-02
-1.2142E-02,-3.460557532E-02
-1.2137E-02,-3.518944716E-02
-1.2132E-02,-3.478086066E-02
-1.2127E-02,-3.331211066E-02
-1.2122E-02,-3.475112128E-02
-1.2117E-02,-3.625530791E-02
-1.2112E-02,-3.594636703E-02
-1.2107E-02,-3.677228713E-02
-1.2102E-02,-3.720557952E-02
-1.2097E-02,-3.681645560E-02
-1.2092E-02,-3.455698371E-02
-1.2087E-02,-3.268672156E-02
-1.2082E-02,-3.317802787E-02
-1.2077E-02,-3.184048057E-02
-1.2072E-02,-3.268903708E-02
-1.2067E-02,-3.327850509E-02
-1.2062E-02,-3.186192679E-02
-1.2057E-02,-3.109045768E-02
-1.2052E-02,-3.382106948E-02
-1.2047E-02,-3.536232734E-02
-1.2042E-02,-3.344055724E-02
-1.2037E-02,-3.303604484E-02
-1.2032E-02,-3.358819175E-02
-1.2027E-02,-3.381016707E-02
-1.2022E-02,-3.373273253E-02
-1.2017E-02,-3.429410911E-02
-1.2012E-02,-3.539795280E-02
-1.2007E-02,-3.486423850E-02
-1.2002E-02,-3.292241263E-02
-1.1997E-02,-3.314844489E-02
-1.1992E-02,-3.527416205E-02
-1.1986E-02,-3.598857665E-02
-1.1981E-02,-3.534248710E-02
-1.1976E-02,-3.599400306E-02
-1.1971E-02,-3.573582244E-02
-1.1966E-02,-3.447586417E-02
-1.1961E-02,-3.418331695E-02
-1.1956E-02,-3.241700339E-02
-1.1951E-02,-3.325446677E-02
-1.1946E-02,-3.383401084E-02
-1.1941E-02,-3.567221999E-02
-1.1936E-02,-3.561568236E-02
-1.1931E-02,-3.412207770E-02
-1.1926E-02,-3.431137443E-02
-1.1921E-02,-3.466158080E-02
-1.1916E-02,-3.318492484E-02
-1.1911E-02,-3.210755324E-02
-1.1906E-02,-3.271861815E-02
-1.1901E-02,-3.287498832E-02
-1.1896E-02,-3.227363181E-02
-1.1891E-02,-3.218221259E-02
-1.1886E-02,-3.302995276E-02
-1.1881E-02,-3.556725860E-02
-1.1876E-02,-3.562523437E-02
-1.1871E-02,-3.601997542E-02
-1.1866E-02,-3.591808105E-02
-1.1861E-02,-3.540951705E-02
-1.1856E-02,-3.609668326E-02
-1.1851E-02,-3.441081405E-02
-1.1846E-02,-3.394551063E-02
-1.1841E-02,-3.453131461E-02
-1.1836E-02,-3.465034461E-02
-1.1831E-02,-3.470786452E-02
-1.1826E-02,-3.579890990E-02
-1.1821E-02,-3.638860869E-02
-1.1816E-02,-3.589164901E-02
-1.1811E-02,-3.576973128E-02
-1.1806E-02,-3.332286239E-02
-1.1801E-02,-3.218497634E-02
-1.1796E-02,-3.265207076E-02
-1.1791E-02,-3.352996612E-02
-1.1786E-02,-3.311374068E-02
-1.1781E-02,-3.336285758E-02
-1.1776E-02,-3.406663299E-02
-1.1771E-02,-3.548644042E-02
-1.1766E-02,-3.600995803E-02
-1.1761E-02,-3.612450385E-02
-1.1756E-02,-3.438193107E-02
-1.1751E-02,-3.398699737E-02
-1.1746E-02,-3.571669173E-02
-1.1741E-02,-3.624692321E-02
-1.1736E-02,-3.652991843E-02
-1.1731E-02,-3.688706565E-02
-1.1726E-02,-3.593592048E-02
-1.1721E-02,-3.418876624E-02
-1.1716E-02,-3.320195556E-02
-1.1711E-02,-3.470987678E-02
-1.1706E-02,-3.445731521E-02
-1.1701E-02,-3.170564055E-02
-1.1696E-02,-3.125305343E-02
-1.1691E-02,-3.253524756E-02
-1.1686E-02,-3.266729331E-02
-1.1681E-02,-3.156480002E-02
-1.1676E-02,-3.169849944E-02
-1.1671E-02,-3.107201552E-02
-1.1666E-02,-3.283324409E-02
-1.1661E-02,-3.641186118E-02
-1.1656E-02,-3.721257758E-02
-1.1651E-02,-3.817215896E-02
-1.1646E-02,-3.749598861E-02
-1.1641E-02,-3.703975844E-02
-1.1636E-02,-3.592250800E-02
-1.1631E-02,-3.672613883E-02
-1.1626E-02,-3.614447379E-02
-1.1621E-02,-3.518289924E-02
-1.1616E-02,-3.464390349E-02
-1.1611E-02,-3.483221221E-02
-1.1606E-02,-3.622794318E-02
-1.1601E-02,-3.763844466E-02
-1.1596E-02,-3.793232322E-02
-1.1591E-02,-3.779169440E-02
-1.1586E-02,-3.686856246E-02
-1.1581E-02,-3.522709632E-02
-1.1576E-02,-3.191758323E-02
-1.1571E-02,-3.096039557E-02
-1.1566E-02,-3.196808028E-02
-1.1561E-02,-3.440316939E-02
-1.1556E-02,-3.697529960E-02
-1.1551E-02,-3.799663711E-02
-1.1546E-02,-3.698288703E-02
-1.1541E-02,-3.598642707E-02
-1.1536E-02,-3.558766913E-02
-1.1531E-02,-3.518810439E-02
-1.1526E-02,-3.283316970E-02
-1.1521E-02,-3.143499541E-02
-1.1516E-02,-3.225895667E-02
-1.1511E-02,-3.400469565E-02
-1.1506E-02,-3.375884604E-02
-1.1501E-02,-3.106460547E-02
-1.1496E-02,-3.237571311E-02
-1.1491E-02,-3.382493186E-02
-1.1486E-02,-3.312467170E-02
-1.1481E-02,-3.259356284E-02
-1.1476E-02,-3.187603736E-02
-1.1471E-02,-3.285453773E-02
-1.1466E-02,-3.410214782E-02
-1.1461E-02,-3.481916213E-02
-1.1456E-02,-3.398277450E-02
-1.1451E-02,-3.232077575E-02
-1.1446E-02,-3.294824195E-02
-1.1441E-02,-3.273811126E-02
-1.1436E-02,-3.129923987E-02
-1.1431E-02,-3.062214255E-02
-1.1426E-02,-3.136432433E-02
-1.1421E-02,-3.282410789E-02
-1.1416E-02,-3.336939216E-02
-1.1411E-02,-3.457826591E-02
-1.1406E-02,-3.439710212E-02
-1.1401E-02,-3.360596442E-02
-1.1396E-02,-3.385837531E-02
-1.1391E-02,-3.304300284E-02
-1.1386E-02,-3.340775275E-02
-1.1381E-02,-3.299786925E-02
-1.1376E-02,-3.248351645E-02
-1.1371E-02,-3.444944358E-02
-1.1366E-02,-3.472303939E-02
-1.1361E-02,-3.441305137E-02
-1.1356E-02,-3.305933738E-02
-1.1351E-02,-3.296251655E-02
-1.1346E-02,-3.331504035E-02
-1.1341E-02,-3.398596358E-02
-1.1336E-02,-3.322414374E-02
-1.1331E-02,-3.222071242E-02
-1.1326E-02,-3.144744086E-02
-1.1321E-02,-3.332179809E-02
-1.1316E-02,-3.255670524E-02
-1.1311E-02,-3.080808234E-02
-1.1306E-02,-3.255877090E-02
-1.1301E-02,-3.463374686E-02
-1.1296E-02,-3.346233153E-02
-1.1291E-02,-3.190875220E-02
-1.1286E-02,-3.054268241E-02
-1.1281E-02,-2.291933799E-02
-1.1276E-02,-2.506206298E-02
-1.1271E-02,-2.507864356E-02
-1.1266E-02,-2.762466216E-02
-1.1261E-02,-3.068370986E-02
-1.1256E-02,-2.781803107E-02
-1.1251E-02,-2.785409713E-02
-1.1246E-02,-2.820086074E-02
-1.1241E-02,-3.157226539E-02
-1.1236E-02,-3.364017653E-02
-1.1231E-02,-3.165431762E-02
-1.1226E-02,-3.194315505E-02
-1.1221E-02,-3.255510306E-02
-1.1216E-02,-3.381372046E-02
-1.1211E-02,-3.238681197E-02
-1.1206E-02,-3.047138190E-02
-1.1201E-02,-2.914906859E-02
-1.1196E-02,-2.951267791E-02
-1.1191E-02,-3.204144073E-02
-1.1186E-02,-3.270575309E-02
-1.1181E-02,-3.016066527E-02
-1.1176E-02,-2.883428931E-02
-1.1171E-02,-2.975882125E-02
-1.1166E-02,-3.156732154E-02
-1.1161E-02,-3.123493743E-02
-1.1156E-02,-3.157757926E-02
-1.1151E-02,-3.265823340E-02
-1.1146E-02,-3.250817657E-02
-1.1141E-02,-3.305359435E-02
-1.1136E-02,-3.369203925E-02
-1.1131E-02,-3.274113059E-02
-1.1126E-02,-3.249703574E-02
-1.1121E-02,-3.217487121E-02
-1.1116E-02,-3.239135718E-02
-1.1111E-02,-3.135156226E-02
-1.1106E-02,-3.103475738E-02
-1.1101E-02,-3.033213210E-02
-1.1096E-02,-3.082024360E-02
-1.1091E-02,-3.055845428E-02
-1.1086E-02,-3.010850120E-02
-1.1081E-02,-2.917451072E-02
-1.1076E-02,-2.927755332E-02
-1.1071E-02,-2.898294234E-02
-1.1066E-02,-2.801166129E-02
-1.1061E-02,-2.839243674E-02
-1.1056E-02,-3.285696769E-02
-1.1051E-02,-3.342895484E-02
-1.1046E-02,-3.223837256E-02
-1.1041E-02,-3.092707038E-02
-1.1036E-02,-2.978531623E-02
-1.1031E-02,-2.972423148E-02
-1.1026E-02,-2.995676208E-02
-1.1021E-02,-2.903281569E-02
-1.1016E-02,-2.802386832E-02
-1.1011E-02,-2.802257133E-02
-1.1006E-02,-2.803319335E-02
-1.1001E-02,-2.976535964E-02
-1.0996E-02,-2.964661193E-02
-1.0991E-02,-3.248749709E-02
-1.0986E-02,-3.354867530E-02
-1.0981E-02,-3.285170913E-02
-1.0976E-02,-3.368503547E-02
-1.0971E-02,-3.357538199E-02
-1.0966E-02,-3.229037261E-02
-1.0961E-02,-2.806815124E-02
-1.0956E-02,-2.833064437E-02
-1.0951E-02,-2.967510772E-02
-1.0945E-02,-3.023306632E-02
-1.0940E-02,-3.144225860E-02
-1.0935E-02,-3.008987594E-02
-1.0930E-02,-2.819838500E-02
-1.0925E-02,-2.874600768E-02
-1.0920E-02,-2.984880996E-02
-1.0915E-02,-2.999150062E-02
-1.0910E-02,-2.968180823E-02
-1.0905E-02,-2.858929801E-02
-1.0900E-02,-2.949788451E-02
-1.0895E-02,-3.012777495E-02
-1.0890E-02,-2.954659438E-02
-1.0885E-02,-2.979409003E-02
-1.0880E-02,-2.886395621E-02
-1.0875E-02,-2.820553374E-02
-1.0870E-02,-2.840312934E-02
-1.0865E-02,-2.788875937E-02
-1.0860E-02,-2.873318076E-02
-1.0855E-02,-2.853504348E-02
-1.0850E-02,-2.922985435E-02
-1.0845E-02,-2.923251891E-02
-1.0840E-02,-2.858078933E-02
-1.0835E-02,-2.878388762E-02
-1.0830E-02,-2.753396773E-02
-1.0825E-02,-2.978365684E-02
-1.0820E-02,-3.141498351E-02
-1.0815E-02,-3.184850669E-02
-1.0810E-02,-3.463105369E-02
-1.0805E-02,-4.032261825E-02
-1.0800E-02,-4.453047919E-02
-1.0795E-02,-4.466601920E-02
-1.0790E-02,-4.136844802E-02
