[s],CH1[V]
2.4323E-03,-1.872719932E-02
2.4373E-03,-2.013761878E-02
2.4423E-03,-2.011946845E-02
2.4473E-03,-2.074941993E-02
2.4523E-03,-2.324769568E-02
2.4574E-03,-2.226124358E-02
2.4624E-03,-2.299493766E-02
2.4674E-03,-2.279825187E-02
2.4724E-03,-2.267200255E-02
2.4774E-03,-2.338220572E-02
2.4824E-03,-2.313854003E-02
2.4874E-03,-2.257715583E-02
2.4924E-03,-2.189071250E-02
2.4974E-03,-2.033676887E-02
2.5024E-03,-2.131799102E-02
2.5074E-03,-2.047365546E-02
2.5124E-03,-1.951882339E-02
2.5174E-03,-2.082647872E-02
2.5224E-03,-2.269665313E-02
2.5274E-03,-2.379095817E-02
2.5324E-03,-2.458645415E-02
2.5374E-03,-2.408677077E-02
2.5424E-03,-2.257347655E-02
2.5474E-03,-2.218472838E-02
2.5524E-03,-2.280884528E-02
2.5575E-03,-2.235680366E-02
2.5625E-03,-2.250788283E-02
2.5675E-03,-1.963625121E-02
2.5725E-03,-1.979601836E-02
2.5775E-03,-1.936617637E-02
2.5825E-03,-1.770882583E-02
2.5875E-03,-1.848263907E-02
2.5925E-03,-1.923909926E-02
2.5975E-03,-2.010231185E-02
2.6025E-03,-2.024373794E-02
2.6075E-03,-2.106458831E-02
2.6125E-03,-2.143237281E-02
2.6175E-03,-1.872895408E-02
2.6225E-03,-1.716703391E-02
2.6275E-03,-1.964093757E-02
2.6325E-03,-2.163310027E-02
2.6375E-03,-2.111488700E-02
2.6425E-03,-1.841644073E-02
2.6475E-03,-1.876778769E-02
2.6525E-03,-2.028319335E-02
2.6575E-03,-2.132387137E-02
2.6626E-03,-2.244166732E-02
2.6676E-03,-2.332479453E-02
2.6726E-03,-2.181304717E-02
2.6776E-03,-2.101109290E-02
2.6826E-03,-2.035242820E-02
2.6876E-03,-2.118859267E-02
2.6926E-03,-2.211941695E-02
2.6976E-03,-2.498054099E-02
2.7026E-03,-2.534253287E-02
2.7076E-03,-2.252716613E-02
2.7126E-03,-2.236872268E-02
2.7176E-03,-2.241797614E-02
2.7226E-03,-2.115525031E-02
2.7276E-03,-1.980570769E-02
2.7326E-03,-2.078853774E-02
2.7376E-03,-2.101268554E-02
2.7426E-03,-1.997680068E-02
2.7476E-03,-1.690888572E-02
2.7526E-03,-1.638341308E-02
2.7576E-03,-1.592376685E-02
2.7626E-03,-1.465938163E-02
2.7677E-03,-1.708240294E-02
2.7727E-03,-2.173995185E-02
2.7777E-03,-2.607875991E-02
2.7827E-03,-2.717260337E-02
2.7877E-03,-2.659469390E-02
2.7927E-03,-2.558499694E-02
2.7977E-03,-2.240974212E-02
2.8027E-03,-2.131265426E-02
2.8077E-03,-1.976801658E-02
2.8127E-03,-2.026294494E-02
2.8177E-03,-2.088572288E-02
2.8227E-03,-2.250992751E-02
2.8277E-03,-2.289230895E-02
2.8327E-03,-2.221092582E-02
2.8377E-03,-2.431620574E-02
2.8427E-03,-2.518357062E-02
2.8477E-03,-2.200029731E-02
2.8527E-03,-1.956744933E-02
2.8577E-03,-2.285567832E-02
2.8627E-03,-2.472545028E-02
2.8677E-03,-2.345836997E-02
2.8728E-03,-2.302102637E-02
2.8778E-03,-2.451155829E-02
2.8828E-03,-2.402656913E-02
2.8878E-03,-2.291667342E-02
2.8928E-03,-2.346452880E-02
2.8978E-03,-2.263450027E-02
2.9028E-03,-2.145111442E-02
2.9078E-03,-2.203074622E-02
2.9128E-03,-2.320524192E-02
2.9178E-03,-2.385603309E-02
2.9228E-03,-2.315404296E-02
2.9278E-03,-2.263667083E-02
2.9328E-03,-2.170005202E-02
2.9378E-03,-1.998115516E-02
2.9428E-03,-2.022056365E-02
2.9478E-03,-2.109262824E-02
2.9528E-03,-2.021479774E-02
2.9578E-03,-2.028103232E-02
2.9628E-03,-2.262735724E-02
2.9678E-03,-2.451135802E-02
2.9728E-03,-2.217161155E-02
2.9779E-03,-2.226956344E-02
2.9829E-03,-2.372812438E-02
2.9879E-03,-2.251001334E-02
2.9929E-03,-2.217127585E-02
2.9979E-03,-2.298366332E-02
3.0029E-03,-2.323567748E-02
3.0079E-03,-2.468194938E-02
3.0129E-03,-2.460520530E-02
3.0179E-03,-2.477127814E-02
3.0229E-03,-2.552113891E-02
3.0279E-03,-2.498744178E-02
3.0329E-03,-2.491480994E-02
3.0379E-03,-2.393648314E-02
3.0429E-03,-2.294607902E-02
3.0479E-03,-2.308264136E-02
3.0529E-03,-2.394397712E-02
3.0579E-03,-2.433032012E-02
3.0629E-03,-2.459022498E-02
3.0679E-03,-2.533625388E-02
3.0729E-03,-2.560898566E-02
3.0779E-03,-2.391671348E-02
3.0830E-03,-2.306653571E-02
3.0880E-03,-2.364932418E-02
3.0930E-03,-2.492314315E-02
3.0980E-03,-2.521108222E-02
3.1030E-03,-2.369493842E-02
3.1080E-03,-2.399865890E-02
3.1130E-03,-2.374861312E-02
3.1180E-03,-2.380405021E-02
3.1230E-03,-2.489996123E-02
3.1280E-03,-2.536050582E-02
3.1330E-03,-2.480187964E-02
3.1380E-03,-2.586161590E-02
3.1430E-03,-2.568391013E-02
3.1480E-03,-2.387530684E-02
3.1530E-03,-2.276557136E-02
3.1580E-03,-2.524526000E-02
3.1630E-03,-2.749586272E-02
3.1680E-03,-2.613645148E-02
3.1730E-03,-2.358485770E-02
3.1780E-03,-2.402384734E-02
3.1831E-03,-2.466858459E-02
3.1881E-03,-2.479376197E-02
3.1931E-03,-2.501383948E-02
3.1981E-03,-2.684234786E-02
3.2031E-03,-2.560222983E-02
3.2081E-03,-2.464804053E-02
3.2131E-03,-2.483349204E-02
3.2181E-03,-2.456176543E-02
3.2231E-03,-2.302946067E-02
3.2281E-03,-2.553463531E-02
3.2331E-03,-2.678729606E-02
3.2381E-03,-2.608270812E-02
3.2431E-03,-2.612373710E-02
3.2481E-03,-2.644830871E-02
3.2531E-03,-2.483245063E-02
3.2581E-03,-2.398185134E-02
3.2631E-03,-2.494187140E-02
3.2681E-03,-2.596781325E-02
3.2731E-03,-2.614649558E-02
3.2781E-03,-2.687655234E-02
3.2831E-03,-2.688944983E-02
3.2882E-03,-2.642930007E-02
3.2932E-03,-2.714936233E-02
3.2982E-03,-2.627206206E-02
3.3032E-03,-2.567001319E-02
3.3082E-03,-2.583356833E-02
3.3132E-03,-2.515097785E-02
3.3182E-03,-2.535998321E-02
3.3232E-03,-2.513384795E-02
3.3282E-03,-2.451358199E-02
3.3332E-03,-2.358213973E-02
3.3382E-03,-2.426200461E-02
3.3432E-03,-2.513129210E-02
3.3482E-03,-2.249306083E-02
3.3532E-03,-1.282930160E-02
3.3582E-03,-1.134457755E-02
3.3632E-03,-9.781198263E-03
3.3682E-03,-1.581686950E-02
3.3732E-03,-1.833041358E-02
3.3782E-03,-1.582838416E-02
3.3832E-03,-1.624344802E-02
3.3882E-03,-1.878575492E-02
3.3933E-03,-2.426569533E-02
3.3983E-03,-2.314284110E-02
3.4033E-03,-2.267185950E-02
3.4083E-03,-2.273720908E-02
3.4133E-03,-2.506039977E-02
3.4183E-03,-2.669636512E-02
3.4233E-03,-2.773113990E-02
3.4283E-03,-2.685162711E-02
3.4333E-03,-2.598291945E-02
3.4383E-03,-2.744955802E-02
3.4433E-03,-2.977533698E-02
3.4483E-03,-2.968416762E-02
3.4533E-03,-2.758781409E-02
3.4583E-03,-2.732905746E-02
3.4633E-03,-2.683719802E-02
3.4683E-03,-2.392943168E-02
3.4733E-03,-2.373633170E-02
3.4783E-03,-2.485760474E-02
3.4833E-03,-2.519167495E-02
3.4883E-03,-2.422213340E-02
3.4933E-03,-2.605922484E-02
3.4984E-03,-2.607121444E-02
3.5034E-03,-2.653968406E-02
3.5084E-03,-2.644480491E-02
3.5134E-03,-2.770681167E-02
3.5184E-03,-2.781187987E-02
3.5234E-03,-2.762020850E-02
3.5284E-03,-2.758452392E-02
3.5334E-03,-2.746358848E-02
3.5384E-03,-2.654664588E-02
3.5434E-03,-2.730425620E-02
3.5484E-03,-2.917222381E-02
3.5534E-03,-2.831041884E-02
3.5584E-03,-2.739090705E-02
3.5634E-03,-2.657723022E-02
3.5684E-03,-2.412482619E-02
3.5734E-03,-2.194435859E-02
3.5784E-03,-2.299251533E-02
3.5834E-03,-2.680490088E-02
3.5884E-03,-2.819018531E-02
3.5934E-03,-2.759794974E-02
3.5984E-03,-2.569622397E-02
3.6035E-03,-2.581952643E-02
3.6085E-03,-2.450173926E-02
3.6135E-03,-2.347230124E-02
3.6185E-03,-2.485236716E-02
3.6235E-03,-2.542942786E-02
3.6285E-03,-2.564507270E-02
3.6335E-03,-2.643025184E-02
3.6385E-03,-2.768943381E-02
3.6435E-03,-2.774716544E-02
3.6485E-03,-2.529174209E-02
3.6535E-03,-2.539738631E-02
3.6585E-03,-2.842689681E-02
3.6635E-03,-2.879839683E-02
3.6685E-03,-2.814569068E-02
3.6735E-03,-2.920305610E-02
3.6785E-03,-2.893271422E-02
3.6835E-03,-2.679743934E-02
3.6885E-03,-2.785690665E-02
3.6935E-03,-2.704556632E-02
3.6985E-03,-2.585295653E-02
3.7035E-03,-2.624428725E-02
3.7086E-03,-2.736727881E-02
3.7136E-03,-2.712024093E-02
3.7186E-03,-2.434288573E-02
3.7236E-03,-2.675058532E-02
3.7286E-03,-2.848678946E-02
3.7336E-03,-2.933380675E-02
3.7386E-03,-2.639884734E-02
3.7436E-03,-2.485404563E-02
3.7486E-03,-2.277643371E-02
3.7536E-03,-2.310158134E-02
3.7586E-03,-2.642289710E-02
3.7636E-03,-2.816668677E-02
3.7686E-03,-2.923643470E-02
3.7736E-03,-2.916745734E-02
3.7786E-03,-2.945272613E-02
3.7836E-03,-2.870454001E-02
3.7886E-03,-2.541061568E-02
3.7936E-03,-2.596021247E-02
3.7986E-03,-2.777814078E-02
3.8036E-03,-2.922054648E-02
3.8087E-03,-2.953803039E-02
3.8137E-03,-2.764945197E-02
3.8187E-03,-2.779185462E-02
3.8237E-03,-2.924678016E-02
3.8287E-03,-3.380332351E-02
3.8337E-03,-3.902645469E-02
3.8387E-03,-4.266001678E-02
3.8437E-03,-4.347153068E-02
3.8487E-03,-4.320602965E-02
3.8537E-03,-4.069347930E-02
3.8587E-03,-3.609362388E-02
3.8637E-03,-3.176422477E-02
3.8687E-03,-3.036476302E-02
3.8737E-03,-3.026169562E-02
3.8787E-03,-3.162464690E-02
3.8837E-03,-3.378210807E-02
3.8887E-03,-3.573628402E-02
3.8937E-03,-3.315132308E-02
3.8987E-03,-3.006397414E-02
3.9037E-03,-3.046262145E-02
3.9087E-03,-2.970885253E-02
3.9138E-03,-2.807237983E-02
3.9188E-03,-2.719453216E-02
3.9238E-03,-3.015265632E-02
3.9288E-03,-3.053740478E-02
3.9338E-03,-3.082144713E-02
3.9388E-03,-3.317536521E-02
3.9438E-03,-3.387179923E-02
3.9488E-03,-3.070336699E-02
3.9538E-03,-2.836924148E-02
3.9588E-03,-2.774204803E-02
3.9638E-03,-2.649832320E-02
3.9688E-03,-2.572251487E-02
3.9738E-03,-2.689779449E-02
3.9788E-03,-2.801644301E-02
3.9838E-03,-2.790636039E-02
3.9888E-03,-2.747113395E-02
3.9938E-03,-2.841647315E-02
3.9988E-03,-2.778552985E-02
4.0038E-03,-2.658005309E-02
4.0088E-03,-2.728763747E-02
4.0138E-03,-2.718047881E-02
4.0189E-03,-2.925371146E-02
4.0239E-03,-3.208925605E-02
4.0289E-03,-3.186330771E-02
4.0339E-03,-3.056705260E-02
4.0389E-03,-2.872113967E-02
4.0439E-03,-3.053492713E-02
4.0489E-03,-3.067053390E-02
4.0539E-03,-3.133924651E-02
4.0589E-03,-3.133840156E-02
4.0639E-03,-3.129510093E-02
4.0689E-03,-3.006199431E-02
4.0739E-03,-2.672963881E-02
4.0789E-03,-2.656938720E-02
4.0839E-03,-2.723876357E-02
4.0889E-03,-2.797877860E-02
4.0939E-03,-2.967109084E-02
4.0989E-03,-2.998416114E-02
4.1039E-03,-2.896672797E-02
4.1089E-03,-2.687526679E-02
4.1139E-03,-2.638920760E-02
4.1189E-03,-2.810509467E-02
4.1240E-03,-2.826473403E-02
4.1290E-03,-2.791386390E-02
4.1340E-03,-2.704055190E-02
4.1390E-03,-2.722492957E-02
4.1440E-03,-2.876208091E-02
4.1490E-03,-2.910762763E-02
4.1540E-03,-3.024859023E-02
4.1590E-03,-2.886905646E-02
4.1640E-03,-2.833879256E-02
4.1690E-03,-2.900426841E-02
4.1740E-03,-2.895639205E-02
4.1790E-03,-2.842785811E-02
4.1840E-03,-2.957194495E-02
4.1890E-03,-3.062265563E-02
4.1940E-03,-3.060619521E-02
4.1990E-03,-3.009439635E-02
4.2040E-03,-3.020886779E-02
4.2090E-03,-2.903434730E-02
4.2140E-03,-2.840064025E-02
4.2190E-03,-2.960493255E-02
4.2240E-03,-3.090043807E-02
4.2291E-03,-3.104385543E-02
4.2341E-03,-3.064303565E-02
4.2391E-03,-2.976131797E-02
4.2441E-03,-3.133564162E-02
4.2491E-03,-3.194140983E-02
4.2541E-03,-3.182881522E-02
4.2591E-03,-3.375699210E-02
4.2641E-03,-3.243604445E-02
4.2691E-03,-3.171907401E-02
4.2741E-03,-3.218828750E-02
4.2791E-03,-3.097404838E-02
4.2841E-03,-2.871964431E-02
4.2891E-03,-2.737838340E-02
4.2941E-03,-2.791278434E-02
4.2991E-03,-3.002721381E-02
4.3041E-03,-3.196320701E-02
4.3091E-03,-2.927279449E-02
4.3141E-03,-2.735360122E-02
4.3191E-03,-2.742843986E-02
4.3241E-03,-3.007857108E-02
4.3291E-03,-3.311616111E-02
4.3342E-03,-3.190714049E-02
4.3392E-03,-3.088486838E-02
4.3442E-03,-3.251247573E-02
4.3492E-03,-3.129053473E-02
4.3542E-03,-2.920236564E-02
4.3592E-03,-2.774927878E-02
4.3642E-03,-2.782360816E-02
4.3692E-03,-2.838642478E-02
4.3742E-03,-2.817336249E-02
4.3792E-03,-2.619441390E-02
4.3842E-03,-2.611377692E-02
4.3892E-03,-2.711711860E-02
4.3942E-03,-2.744655776E-02
4.3992E-03,-2.846506286E-02
4.4042E-03,-2.979133964E-02
4.4092E-03,-3.002332473E-02
4.4142E-03,-3.049678779E-02
4.4192E-03,-3.032561278E-02
4.4242E-03,-2.799003005E-02
4.4292E-03,-2.673245215E-02
4.4343E-03,-2.818140960E-02
4.4393E-03,-2.856458640E-02
4.4443E-03,-2.874503112E-02
4.4493E-03,-2.902483535E-02
4.4543E-03,-2.855032897E-02
4.4593E-03,-2.658608985E-02
4.4643E-03,-2.445253158E-02
4.4693E-03,-2.616617179E-02
4.4743E-03,-2.790731406E-02
4.4793E-03,-2.862259841E-02
4.4843E-03,-2.766237235E-02
4.4893E-03,-2.507508826E-02
4.4943E-03,-2.282535148E-02
4.4993E-03,-2.384776282E-02
4.5043E-03,-2.556557441E-02
4.5093E-03,-2.687180114E-02
4.5143E-03,-2.587745643E-02
4.5193E-03,-2.593647552E-02
4.5243E-03,-2.791893554E-02
4.5293E-03,-2.747383094E-02
4.5343E-03,-2.614017081E-02
4.5394E-03,-2.990101981E-02
4.5444E-03,-4.480700660E-02
4.5494E-03,-4.295211387E-02
4.5544E-03,-3.847905326E-02
4.5594E-03,-3.616089988E-02
4.5644E-03,-3.837223220E-02
4.5694E-03,-3.965568709E-02
4.5744E-03,-3.858644080E-02
4.5794E-03,-3.458595252E-02
4.5844E-03,-2.633412719E-02
4.5894E-03,-2.617358756E-02
4.5944E-03,-2.919795012E-02
4.5994E-03,-2.986252379E-02
4.6044E-03,-2.537474608E-02
4.6094E-03,-2.179841018E-02
4.6144E-03,-2.280912375E-02
4.6194E-03,-2.380926490E-02
4.6244E-03,-2.306186461E-02
4.6294E-03,-2.306354690E-02
4.6344E-03,-2.322895598E-02
4.6394E-03,-2.300862670E-02
4.6445E-03,-2.440814757E-02
4.6495E-03,-2.457167220E-02
4.6545E-03,-2.364847159E-02
4.6595E-03,-2.159124160E-02
4.6645E-03,-2.133184600E-02
4.6695E-03,-2.229227233E-02
4.6745E-03,-2.087097335E-02
4.6795E-03,-2.085771155E-02
4.6845E-03,-2.317207122E-02
4.6895E-03,-2.560985541E-02
4.6945E-03,-2.426487899E-02
4.6995E-03,-2.381320357E-02
4.7045E-03,-2.278446937E-02
4.7095E-03,-2.026869369E-02
4.7145E-03,-2.096091056E-02
4.7195E-03,-2.195021224E-02
4.7245E-03,-2.337720847E-02
4.7295E-03,-2.431235290E-02
4.7345E-03,-2.449520850E-02
4.7395E-03,-2.582190299E-02
4.7445E-03,-2.617931342E-02
4.7496E-03,-2.746250701E-02
4.7546E-03,-2.773316932E-02
4.7596E-03,-2.644331717E-02
4.7646E-03,-2.419604087E-02
4.7696E-03,-2.530804801E-02
4.7746E-03,-2.586447883E-02
4.7796E-03,-2.449943519E-02
4.7846E-03,-2.438900924E-02
4.7896E-03,-2.733752799E-02
4.7946E-03,-2.785107780E-02
4.7996E-03,-2.603823829E-02
4.8046E-03,-2.504846358E-02
4.8096E-03,-2.437258124E-02
4.8146E-03,-2.221108222E-02
4.8196E-03,-2.308449531E-02
4.8246E-03,-2.493035102E-02
4.8296E-03,-2.532173324E-02
4.8346E-03,-2.569513869E-02
4.8396E-03,-2.541910529E-02
4.8446E-03,-2.552393889E-02
4.8496E-03,-2.512941718E-02
4.8547E-03,-2.416010451E-02
4.8597E-03,-2.355012870E-02
4.8647E-03,-2.381494880E-02
4.8697E-03,-2.526556754E-02
4.8747E-03,-2.545916724E-02
4.8797E-03,-2.565562415E-02
4.8847E-03,-2.444845176E-02
4.8897E-03,-2.263226295E-02
4.8947E-03,-2.432717872E-02
4.8997E-03,-2.462272429E-02
4.9047E-03,-2.575663924E-02
4.9097E-03,-2.615837073E-02
4.9147E-03,-2.611884093E-02
4.9197E-03,-2.613744521E-02
4.9247E-03,-2.561949897E-02
4.9297E-03,-2.782929778E-02
4.9347E-03,-2.604782653E-02
4.9397E-03,-2.365439391E-02
4.9447E-03,-2.184246993E-02
4.9497E-03,-1.732206511E-02
4.9547E-03,-9.867238760E-03
4.9598E-03,-3.398526907E-03
4.9648E-03,-1.743596792E-03
4.9698E-03,-4.349929571E-03
4.9748E-03,-9.004337072E-03
4.9798E-03,-1.486251235E-02
4.9848E-03,-1.971692252E-02
4.9898E-03,-2.431589866E-02
4.9948E-03,-2.563421607E-02
4.9998E-03,-2.645908904E-02
5.0048E-03,-2.563075995E-02
5.0098E-03,-2.298594832E-02
5.0148E-03,-2.111733985E-02
5.0198E-03,-2.379494643E-02
5.0248E-03,-2.711007094E-02
5.0298E-03,-2.845116782E-02
5.0348E-03,-2.941315818E-02
5.0398E-03,-3.163281035E-02
5.0448E-03,-3.022096610E-02
5.0498E-03,-2.668801093E-02
5.0548E-03,-2.452244353E-02
5.0599E-03,-2.297815299E-02
5.0649E-03,-2.051585746E-02
5.0699E-03,-2.411260390E-02
5.0749E-03,-2.763040709E-02
5.0799E-03,-2.748985267E-02
5.0849E-03,-2.775387359E-02
5.0899E-03,-2.585129333E-02
5.0949E-03,-2.404825568E-02
5.0999E-03,-2.220500350E-02
5.1049E-03,-2.316795897E-02
5.1099E-03,-2.551365447E-02
5.1149E-03,-2.601591086E-02
5.1199E-03,-2.565070510E-02
5.1249E-03,-2.574385428E-02
5.1299E-03,-2.480490851E-02
5.1349E-03,-2.400092673E-02
5.1399E-03,-2.455357909E-02
5.1449E-03,-2.622662520E-02
5.1499E-03,-2.616694999E-02
5.1549E-03,-2.534787917E-02
5.1599E-03,-2.442471480E-02
5.1650E-03,-2.501321769E-02
5.1700E-03,-2.519924903E-02
5.1750E-03,-2.532375312E-02
5.1800E-03,-2.712029624E-02
5.1850E-03,-2.771814132E-02
5.1900E-03,-2.628646064E-02
5.1950E-03,-2.664249396E-02
5.2000E-03,-2.588682342E-02
5.2050E-03,-2.489716125E-02
5.2100E-03,-2.474623466E-02
5.2150E-03,-2.647306800E-02
5.2200E-03,-2.514175963E-02
5.2250E-03,-2.569690871E-02
5.2300E-03,-2.662363982E-02
5.2350E-03,-2.790872931E-02
5.2400E-03,-2.718507171E-02
5.2450E-03,-2.433795142E-02
5.2500E-03,-2.512269759E-02
5.2550E-03,-2.700439429E-02
5.2600E-03,-2.836210227E-02
5.2650E-03,-2.743744636E-02
5.2701E-03,-2.843227172E-02
5.2751E-03,-2.792492461E-02
5.2801E-03,-2.713418555E-02
5.2851E-03,-2.851202941E-02
5.2901E-03,-2.877375197E-02
5.2951E-03,-2.838371253E-02
5.3001E-03,-2.766808867E-02
5.3051E-03,-2.713115859E-02
5.3101E-03,-2.746843886E-02
5.3151E-03,-2.542000175E-02
5.3201E-03,-2.573443580E-02
5.3251E-03,-2.558370757E-02
5.3301E-03,-2.651583838E-02
5.3351E-03,-2.594278502E-02
5.3401E-03,-2.605632949E-02
5.3451E-03,-2.586449790E-02
5.3501E-03,-2.531601119E-02
5.3551E-03,-2.759060836E-02
5.3601E-03,-2.896897674E-02
5.3651E-03,-2.865732741E-02
5.3701E-03,-2.605203605E-02
5.3752E-03,-2.551365638E-02
5.3802E-03,-2.540261054E-02
5.3852E-03,-2.428314567E-02
5.3902E-03,-2.406981063E-02
5.3952E-03,-2.556868529E-02
5.4002E-03,-2.735326743E-02
5.4052E-03,-2.634137893E-02
5.4102E-03,-2.564451766E-02
5.4152E-03,-2.506743407E-02
5.4202E-03,-2.434436774E-02
5.4252E-03,-2.508008170E-02
5.4302E-03,-2.493258834E-02
5.4352E-03,-2.624887633E-02
5.4402E-03,-2.535039306E-02
5.4452E-03,-2.587902427E-02
5.4502E-03,-2.691790938E-02
5.4552E-03,-2.557891631E-02
5.4602E-03,-2.380088973E-02
5.4652E-03,-2.404550719E-02
5.4702E-03,-2.666861129E-02
5.4752E-03,-2.621813941E-02
5.4803E-03,-2.640945601E-02
5.4853E-03,-2.636853766E-02
5.4903E-03,-2.566928840E-02
5.4953E-03,-2.682938552E-02
5.5003E-03,-2.954845023E-02
5.5053E-03,-2.978966689E-02
5.5103E-03,-2.706723571E-02
5.5153E-03,-2.598005462E-02
5.5203E-03,-2.737948585E-02
5.5253E-03,-2.626586318E-02
5.5303E-03,-2.593854880E-02
5.5353E-03,-2.701372695E-02
5.5403E-03,-2.798457313E-02
5.5453E-03,-2.789111304E-02
5.5503E-03,-2.540746284E-02
5.5553E-03,-1.428861976E-02
5.5603E-03,-1.207390761E-02
5.5653E-03,-1.588833213E-02
5.5703E-03,-1.699675727E-02
5.5753E-03,-2.211419463E-02
5.5803E-03,-1.977638221E-02
5.5854E-03,-1.837041640E-02
5.5904E-03,-1.158992171E-02
5.5954E-03,-1.253411269E-02
5.6004E-03,-1.413690734E-02
5.6054E-03,-1.669290709E-02
5.6104E-03,-1.914083648E-02
5.6154E-03,-1.806691718E-02
5.6204E-03,-2.144240546E-02
5.6254E-03,-2.256677794E-02
5.6304E-03,-2.343243194E-02
5.6354E-03,-2.099095893E-02
5.6404E-03,-2.119992232E-02
5.6454E-03,-2.250859237E-02
5.6504E-03,-2.261159492E-02
5.6554E-03,-2.323961616E-02
5.6604E-03,-2.233426452E-02
5.6654E-03,-2.226561141E-02
5.6704E-03,-2.172306418E-02
5.6754E-03,-2.395165038E-02
5.6804E-03,-2.672345328E-02
5.6855E-03,-2.685133338E-02
5.6905E-03,-2.561180282E-02
5.6955E-03,-2.624461150E-02
5.7005E-03,-2.630808806E-02
5.7055E-03,-2.637911010E-02
5.7105E-03,-2.869904494E-02
5.7155E-03,-2.957114387E-02
5.7205E-03,-2.928162932E-02
5.7255E-03,-2.936348128E-02
5.7305E-03,-2.917843795E-02
5.7355E-03,-2.772286391E-02
5.7405E-03,-2.366392303E-02
5.7455E-03,-2.439255118E-02
5.7505E-03,-2.634206176E-02
5.7555E-03,-2.762530303E-02
5.7605E-03,-2.727817893E-02
5.7655E-03,-2.766490149E-02
5.7705E-03,-2.693175292E-02
5.7755E-03,-2.629899955E-02
5.7805E-03,-2.874568725E-02
5.7855E-03,-2.983169532E-02
5.7906E-03,-2.788275123E-02
5.7956E-03,-2.724085593E-02
5.8006E-03,-2.790139747E-02
5.8056E-03,-2.938621116E-02
5.8106E-03,-2.702264953E-02
5.8156E-03,-2.798140502E-02
5.8206E-03,-3.102423453E-02
5.8256E-03,-3.121572852E-02
5.8306E-03,-3.097489905E-02
5.8356E-03,-3.007714057E-02
5.8406E-03,-2.837557578E-02
5.8456E-03,-2.788451552E-02
5.8506E-03,-2.854869628E-02
5.8556E-03,-2.949609733E-02
5.8606E-03,-2.789864135E-02
5.8656E-03,-2.789374137E-02
5.8706E-03,-2.849631667E-02
5.8756E-03,-2.963757491E-02
5.8806E-03,-2.888220954E-02
5.8856E-03,-2.693956542E-02
5.8906E-03,-2.838363624E-02
5.8957E-03,-2.968420005E-02
5.9007E-03,-3.007552505E-02
5.9057E-03,-2.996545386E-02
5.9107E-03,-2.957382751E-02
5.9157E-03,-2.779788756E-02
5.9207E-03,-2.719643569E-02
5.9257E-03,-2.781242156E-02
5.9307E-03,-2.839959502E-02
5.9357E-03,-2.790482116E-02
5.9407E-03,-2.780756545E-02
5.9457E-03,-2.786631179E-02
5.9507E-03,-2.774740195E-02
5.9557E-03,-2.866766715E-02
5.9607E-03,-3.004367805E-02
5.9657E-03,-2.833555961E-02
5.9707E-03,-2.876671958E-02
5.9757E-03,-3.038907409E-02
5.9807E-03,-3.130097365E-02
5.9857E-03,-2.918296027E-02
5.9907E-03,-2.817259192E-02
5.9957E-03,-2.951869941E-02
6.0008E-03,-3.187784171E-02
6.0058E-03,-3.076639342E-02
6.0108E-03,-2.923583961E-02
6.0158E-03,-2.764056563E-02
6.0208E-03,-2.709616446E-02
6.0258E-03,-3.142946982E-02
6.0308E-03,-3.948922515E-02
6.0358E-03,-4.792445350E-02
6.0408E-03,-5.223426986E-02
6.0458E-03,-5.174532485E-02
6.0508E-03,-4.521221519E-02
6.0558E-03,-3.425343490E-02
6.0608E-03,-2.608825278E-02
6.0658E-03,-2.352058768E-02
6.0708E-03,-2.669280410E-02
6.0758E-03,-3.504205871E-02
6.0808E-03,-4.518945861E-02
6.0858E-03,-5.087506652E-02
6.0908E-03,-4.775107551E-02
6.0958E-03,-4.049836135E-02
6.1008E-03,-3.597201514E-02
6.1059E-03,-3.000567222E-02
6.1109E-03,-2.431575751E-02
6.1159E-03,-2.358996177E-02
6.1209E-03,-2.866943526E-02
6.1259E-03,-3.444028449E-02
6.1309E-03,-3.842656684E-02
6.1359E-03,-3.943777633E-02
6.1409E-03,-3.626283622E-02
6.1459E-03,-3.404973769E-02
6.1509E-03,-3.086383414E-02
6.1559E-03,-2.777056861E-02
6.1609E-03,-2.482859397E-02
6.1659E-03,-2.589464927E-02
6.1709E-03,-3.181167769E-02
6.1759E-03,-3.687637305E-02
6.1809E-03,-3.838511252E-02
6.1859E-03,-3.689199615E-02
6.1909E-03,-3.299864936E-02
6.1959E-03,-3.000429702E-02
6.2009E-03,-2.677042937E-02
6.2059E-03,-2.698143554E-02
6.2110E-03,-3.015526938E-02
6.2160E-03,-3.174412704E-02
6.2210E-03,-3.420450377E-02
6.2260E-03,-3.689288116E-02
6.2310E-03,-3.773615813E-02
6.2360E-03,-3.401600623E-02
6.2410E-03,-3.232053924E-02
6.2460E-03,-3.075978255E-02
6.2510E-03,-2.892316794E-02
6.2560E-03,-2.858927894E-02
6.2610E-03,-3.044519591E-02
6.2660E-03,-3.293280387E-02
6.2710E-03,-3.399991584E-02
6.2760E-03,-3.420100570E-02
6.2810E-03,-3.489096236E-02
6.2860E-03,-3.314146590E-02
6.2910E-03,-2.878894401E-02
6.2960E-03,-2.793061423E-02
6.3010E-03,-2.727342200E-02
6.3060E-03,-2.887026191E-02
6.3111E-03,-3.281223464E-02
6.3161E-03,-3.512749267E-02
