[s],CH1[V]
-1.3838E-02,-2.982403922E-02
-1.3833E-02,-3.124193168E-02
-1.3828E-02,-3.372124267E-02
-1.3823E-02,-3.243957114E-02
-1.3818E-02,-3.090822768E-02
-1.3813E-02,-3.076582313E-02
-1.3808E-02,-3.013988662E-02
-1.3803E-02,-3.142679763E-02
-1.3798E-02,-3.249967360E-02
-1.3793E-02,-3.198212600E-02
-1.3788E-02,-3.119674659E-02
-1.3783E-02,-3.171282172E-02
-1.3778E-02,-3.165756774E-02
-1.3773E-02,-2.950243545E-02
-1.3768E-02,-2.732258391E-02
-1.3763E-02,-2.957298446E-02
-1.3758E-02,-3.076239181E-02
-1.3753E-02,-3.052710509E-02
-1.3748E-02,-3.070897269E-02
-1.3743E-02,-3.052723670E-02
-1.3738E-02,-3.129923224E-02
-1.3733E-02,-3.221924949E-02
-1.3728E-02,-3.292116332E-02
-1.3723E-02,-3.475616050E-02
-1.3718E-02,-3.509305739E-02
-1.3713E-02,-3.399106574E-02
-1.3708E-02,-3.157798171E-02
-1.3703E-02,-3.248462462E-02
-1.3698E-02,-3.198925376E-02
-1.3693E-02,-3.191431975E-02
-1.3688E-02,-3.234164023E-02
-1.3683E-02,-3.203506064E-02
-1.3678E-02,-3.131664634E-02
-1.3673E-02,-2.887429595E-02
-1.3668E-02,-2.745446754E-02
-1.3663E-02,-2.840624976E-02
-1.3658E-02,-3.022471976E-02
-1.3653E-02,-3.175483871E-02
-1.3648E-02,-3.117352843E-02
-1.3643E-02,-3.169657302E-02
-1.3638E-02,-3.402581954E-02
-1.3633E-02,-3.181518531E-02
-1.3628E-02,-2.928501105E-02
-1.3623E-02,-2.842267203E-02
-1.3618E-02,-3.037771583E-02
-1.3613E-02,-2.987995505E-02
-1.3608E-02,-3.032618880E-02
-1.3603E-02,-3.034102416E-02
-1.3598E-02,-2.928990531E-02
-1.3593E-02,-2.995017028E-02
-1.3588E-02,-3.180610442E-02
-1.3583E-02,-3.394972396E-02
-1.3578E-02,-3.018567824E-02
-1.3573E-02,-2.873282599E-02
-1.3568E-02,-2.944979072E-02
-1.3563E-02,-2.737330413E-02
-1.3558E-02,-2.771519637E-02
-1.3553E-02,-2.894165587E-02
-1.3548E-02,-3.122550941E-02
-1.3543E-02,-3.127258086E-02
-1.3538E-02,-3.277006316E-02
-1.3533E-02,-3.298439002E-02
-1.3528E-02,-2.979850173E-02
-1.3523E-02,-2.867174697E-02
-1.3518E-02,-3.022744155E-02
-1.3513E-02,-3.074045157E-02
-1.3508E-02,-3.105301261E-02
-1.3503E-02,-2.955892539E-02
-1.3498E-02,-3.001572585E-02
-1.3493E-02,-3.038774657E-02
-1.3488E-02,-3.218303847E-02
-1.3483E-02,-3.111750960E-02
-1.3478E-02,-3.208782554E-02
-1.3473E-02,-3.137564445E-02
-1.3468E-02,-3.128044486E-02
-1.3463E-02,-3.269598556E-02
-1.3458E-02,-3.056030822E-02
-1.3453E-02,-3.054311919E-02
-1.3448E-02,-3.036832213E-02
-1.3443E-02,-3.171222472E-02
-1.3438E-02,-3.118222022E-02
-1.3433E-02,-3.101607299E-02
-1.3428E-02,-3.265187240E-02
-1.3423E-02,-3.098991370E-02
-1.3418E-02,-2.949199653E-02
-1.3413E-02,-3.001748443E-02
-1.3408E-02,-3.212875533E-02
-1.3403E-02,-3.193491912E-02
-1.3398E-02,-3.262359977E-02
-1.3393E-02,-3.307692122E-02
-1.3388E-02,-3.174835563E-02
-1.3383E-02,-3.071685386E-02
-1.3378E-02,-3.153256011E-02
-1.3373E-02,-3.068628860E-02
-1.3368E-02,-3.042478728E-02
-1.3363E-02,-3.050590491E-02
-1.3358E-02,-3.229508376E-02
-1.3353E-02,-3.221001792E-02
-1.3348E-02,-3.014829230E-02
-1.3343E-02,-2.979155707E-02
-1.3338E-02,-3.101333213E-02
-1.3333E-02,-3.099237227E-02
-1.3328E-02,-3.051761603E-02
-1.3323E-02,-2.904984832E-02
-1.3318E-02,-2.824235702E-02
-1.3313E-02,-2.975540900E-02
-1.3308E-02,-3.029827285E-02
-1.3303E-02,-3.000958800E-02
-1.3298E-02,-3.137788177E-02
-1.3293E-02,-3.130897498E-02
-1.3288E-02,-2.992793250E-02
-1.3283E-02,-2.812687087E-02
-1.3278E-02,-2.854049659E-02
-1.3273E-02,-3.171639609E-02
-1.3268E-02,-3.158922172E-02
-1.3263E-02,-2.901255202E-02
-1.3258E-02,-2.835403419E-02
-1.3253E-02,-2.955997825E-02
-1.3248E-02,-2.895829368E-02
-1.3243E-02,-2.910406089E-02
-1.3238E-02,-2.878961921E-02
-1.3233E-02,-2.973226142E-02
-1.3228E-02,-3.025405860E-02
-1.3223E-02,-3.170408416E-02
-1.3218E-02,-3.137405562E-02
-1.3213E-02,-3.106800056E-02
-1.3208E-02,-3.003878188E-02
-1.3203E-02,-2.977806067E-02
-1.3198E-02,-3.006144691E-02
-1.3193E-02,-3.199381614E-02
-1.3188E-02,-3.387096000E-02
-1.3183E-02,-3.332672668E-02
-1.3178E-02,-3.377488875E-02
-1.3173E-02,-3.256122375E-02
-1.3168E-02,-3.082413650E-02
-1.3163E-02,-3.097237563E-02
-1.3158E-02,-3.171094871E-02
-1.3153E-02,-3.263964438E-02
-1.3148E-02,-3.150874496E-02
-1.3143E-02,-3.049946189E-02
-1.3138E-02,-3.051565528E-02
-1.3133E-02,-3.045153785E-02
-1.3128E-02,-3.076929069E-02
-1.3123E-02,-3.190396667E-02
-1.3118E-02,-3.266522956E-02
-1.3113E-02,-3.221182418E-02
-1.3108E-02,-3.171249175E-02
-1.3103E-02,-3.022156119E-02
-1.3098E-02,-2.943555808E-02
-1.3093E-02,-3.173202682E-02
-1.3088E-02,-3.392877936E-02
-1.3083E-02,-3.241522193E-02
-1.3078E-02,-2.998395514E-02
-1.3073E-02,-2.940354705E-02
-1.3068E-02,-3.024424529E-02
-1.3063E-02,-3.176401496E-02
-1.3058E-02,-3.210023856E-02
-1.3053E-02,-3.297317290E-02
-1.3048E-02,-3.517505050E-02
-1.3043E-02,-3.601876235E-02
-1.3038E-02,-3.692437911E-02
-1.3033E-02,-3.565857291E-02
-1.3027E-02,-3.300151038E-02
-1.3022E-02,-3.165679908E-02
-1.3017E-02,-3.092489028E-02
-1.3012E-02,-3.012481475E-02
-1.3007E-02,-2.900821853E-02
-1.3002E-02,-2.903440261E-02
-1.2997E-02,-3.152536559E-02
-1.2992E-02,-3.313767982E-02
-1.2987E-02,-3.414740348E-02
-1.2982E-02,-3.443175864E-02
-1.2977E-02,-3.425569892E-02
-1.2972E-02,-3.427614951E-02
-1.2967E-02,-3.173225188E-02
-1.2962E-02,-2.840201354E-02
-1.2957E-02,-2.800997329E-02
-1.2952E-02,-2.717209029E-02
-1.2947E-02,-2.947732520E-02
-1.2942E-02,-3.246182036E-02
-1.2937E-02,-3.256349349E-02
-1.2932E-02,-2.959427047E-02
-1.2927E-02,-3.043857932E-02
-1.2922E-02,-2.982773948E-02
-1.2917E-02,-2.908921790E-02
-1.2912E-02,-2.974926353E-02
-1.2907E-02,-3.066981483E-02
-1.2902E-02,-3.163888335E-02
-1.2897E-02,-3.159734321E-02
-1.2892E-02,-3.258796859E-02
-1.2887E-02,-2.981587005E-02
-1.2882E-02,-2.894791007E-02
-1.2877E-02,-2.751740432E-02
-1.2872E-02,-2.811541343E-02
-1.2867E-02,-3.193242621E-02
-1.2862E-02,-3.214828086E-02
-1.2857E-02,-3.133133292E-02
-1.2852E-02,-2.929133391E-02
-1.2847E-02,-2.813889861E-02
-1.2842E-02,-2.898470664E-02
-1.2837E-02,-2.955666709E-02
-1.2832E-02,-2.838712287E-02
-1.2827E-02,-2.747945380E-02
-1.2822E-02,-2.918972754E-02
-1.2817E-02,-2.956978583E-02
-1.2812E-02,-2.782306647E-02
-1.2807E-02,-2.932364058E-02
-1.2802E-02,-3.089620948E-02
-1.2797E-02,-3.154226661E-02
-1.2792E-02,-3.228225493E-02
-1.2787E-02,-3.101023269E-02
-1.2782E-02,-3.020210624E-02
-1.2777E-02,-3.011952567E-02
-1.2772E-02,-2.956862998E-02
-1.2767E-02,-2.883634925E-02
-1.2762E-02,-2.882367301E-02
-1.2757E-02,-2.832586074E-02
-1.2752E-02,-2.746127295E-02
-1.2747E-02,-2.923327804E-02
-1.2742E-02,-2.833273292E-02
-1.2737E-02,-2.684191680E-02
-1.2732E-02,-2.814425826E-02
-1.2727E-02,-3.062076545E-02
-1.2722E-02,-3.242737365E-02
-1.2717E-02,-3.128457046E-02
-1.2712E-02,-2.995998740E-02
-1.2707E-02,-2.892944503E-02
-1.2702E-02,-2.892424560E-02
-1.2697E-02,-2.875332427E-02
-1.2692E-02,-2.816242766E-02
-1.2687E-02,-2.955285811E-02
-1.2682E-02,-2.849783683E-02
-1.2677E-02,-2.858463454E-02
-1.2672E-02,-2.868329215E-02
-1.2667E-02,-2.818550849E-02
-1.2662E-02,-2.965403152E-02
-1.2657E-02,-2.998129439E-02
-1.2652E-02,-2.805940413E-02
-1.2647E-02,-2.583978438E-02
-1.2642E-02,-2.674795699E-02
-1.2637E-02,-2.679402709E-02
-1.2632E-02,-2.675133681E-02
-1.2627E-02,-2.630205512E-02
-1.2622E-02,-2.642663169E-02
-1.2617E-02,-2.670168853E-02
-1.2612E-02,-2.856884742E-02
-1.2607E-02,-3.031272101E-02
-1.2602E-02,-2.868041396E-02
-1.2597E-02,-2.472186065E-02
-1.2592E-02,-2.626400161E-02
-1.2587E-02,-2.871284461E-02
-1.2582E-02,-3.066818213E-02
-1.2577E-02,-2.963685012E-02
-1.2572E-02,-2.886890960E-02
-1.2567E-02,-2.727454543E-02
-1.2562E-02,-2.710956359E-02
-1.2557E-02,-2.655493522E-02
-1.2552E-02,-2.743963790E-02
-1.2547E-02,-2.832101417E-02
-1.2542E-02,-2.943949485E-02
-1.2537E-02,-3.148656821E-02
-1.2532E-02,-3.005797935E-02
-1.2527E-02,-2.781515288E-02
-1.2522E-02,-2.796120429E-02
-1.2517E-02,-2.946335387E-02
-1.2512E-02,-3.065870833E-02
-1.2507E-02,-3.057785773E-02
-1.2502E-02,-2.992639327E-02
-1.2497E-02,-3.031990981E-02
-1.2492E-02,-3.097718406E-02
-1.2487E-02,-3.029469848E-02
-1.2482E-02,-2.773722243E-02
-1.2477E-02,-2.926280951E-02
-1.2472E-02,-3.069059730E-02
-1.2467E-02,-3.107542396E-02
-1.2462E-02,-3.164944434E-02
-1.2457E-02,-2.964419723E-02
-1.2452E-02,-2.768645072E-02
-1.2447E-02,-2.729708457E-02
-1.2442E-02,-2.750565505E-02
-1.2437E-02,-2.967062163E-02
-1.2432E-02,-3.128704429E-02
-1.2427E-02,-2.918886352E-02
-1.2422E-02,-2.863671660E-02
-1.2417E-02,-2.814897513E-02
-1.2412E-02,-3.036804175E-02
-1.2407E-02,-3.216913581E-02
-1.2402E-02,-3.224840331E-02
-1.2397E-02,-3.222402740E-02
-1.2392E-02,-3.185248923E-02
-1.2387E-02,-3.022260833E-02
-1.2382E-02,-2.952953124E-02
-1.2377E-02,-2.834946990E-02
-1.2372E-02,-2.745107627E-02
-1.2367E-02,-2.814339423E-02
-1.2362E-02,-2.677797484E-02
-1.2357E-02,-2.662582946E-02
-1.2352E-02,-2.646747947E-02
-1.2347E-02,-2.600316978E-02
-1.2342E-02,-2.476014686E-02
-1.2337E-02,-2.591862082E-02
-1.2332E-02,-2.648846412E-02
-1.2327E-02,-2.662012458E-02
-1.2322E-02,-2.501035476E-02
-1.2317E-02,-2.416740775E-02
-1.2312E-02,-2.383074737E-02
-1.2307E-02,-2.506667686E-02
-1.2302E-02,-2.674869895E-02
-1.2297E-02,-2.924970603E-02
-1.2292E-02,-2.825755668E-02
-1.2287E-02,-2.830762458E-02
-1.2282E-02,-2.783444571E-02
-1.2277E-02,-2.750731635E-02
-1.2272E-02,-2.949686217E-02
-1.2267E-02,-3.136115241E-02
-1.2262E-02,-3.229828429E-02
-1.2257E-02,-3.085652518E-02
-1.2252E-02,-3.012565017E-02
-1.2247E-02,-3.262075973E-02
-1.2242E-02,-3.140079093E-02
-1.2237E-02,-2.878014731E-02
-1.2232E-02,-2.790264106E-02
-1.2227E-02,-2.874786925E-02
-1.2222E-02,-2.920828223E-02
-1.2217E-02,-2.999675727E-02
-1.2212E-02,-3.070700622E-02
-1.2207E-02,-2.822472930E-02
-1.2202E-02,-2.575046897E-02
-1.2197E-02,-2.618065238E-02
-1.2192E-02,-2.914281440E-02
-1.2187E-02,-3.002597785E-02
-1.2182E-02,-2.967405105E-02
-1.2177E-02,-2.846909308E-02
-1.2172E-02,-2.595280433E-02
-1.2167E-02,-2.591812301E-02
-1.2162E-02,-2.830294204E-02
-1.2157E-02,-2.850179458E-02
-1.2152E-02,-2.860360312E-02
-1.2147E-02,-2.696844268E-02
-1.2142E-02,-2.734231734E-02
-1.2137E-02,-2.556958556E-02
-1.2132E-02,-2.484950042E-02
-1.2127E-02,-2.548447776E-02
-1.2122E-02,-3.097713447E-02
-1.2117E-02,-3.152196860E-02
-1.2112E-02,-2.880952621E-02
-1.2107E-02,-2.753598952E-02
-1.2102E-02,-2.804485297E-02
-1.2097E-02,-2.918614364E-02
-1.2092E-02,-2.995516181E-02
-1.2087E-02,-3.044520164E-02
-1.2082E-02,-2.926702476E-02
-1.2077E-02,-3.079600310E-02
-1.2072E-02,-3.079568458E-02
-1.2067E-02,-2.703679061E-02
-1.2062E-02,-2.546205115E-02
-1.2057E-02,-2.649116492E-02
-1.2052E-02,-2.780113769E-02
-1.2047E-02,-2.850069976E-02
-1.2042E-02,-2.835304999E-02
-1.2037E-02,-2.836752868E-02
-1.2032E-02,-2.805427146E-02
-1.2027E-02,-2.728638816E-02
-1.2022E-02,-2.655119872E-02
-1.2017E-02,-2.552829337E-02
-1.2012E-02,-2.526555991E-02
-1.2007E-02,-2.517344832E-02
-1.2002E-02,-2.605210662E-02
-1.1997E-02,-2.908407187E-02
-1.1992E-02,-3.000346541E-02
-1.1986E-02,-3.134927344E-02
-1.1981E-02,-3.145617461E-02
-1.1976E-02,-3.088508010E-02
-1.1971E-02,-2.946201110E-02
-1.1966E-02,-2.922316718E-02
-1.1961E-02,-2.935758758E-02
-1.1956E-02,-2.841211104E-02
-1.1951E-02,-2.876525283E-02
-1.1946E-02,-2.961857009E-02
-1.1941E-02,-2.996061492E-02
-1.1936E-02,-3.029468703E-02
-1.1931E-02,-2.770712066E-02
-1.1926E-02,-2.705889678E-02
-1.1921E-02,-2.510048461E-02
-1.1916E-02,-2.439674735E-02
-1.1911E-02,-2.464052558E-02
-1.1906E-02,-2.670635962E-02
-1.1901E-02,-2.844159865E-02
-1.1896E-02,-2.856756377E-02
-1.1891E-02,-2.892025542E-02
-1.1886E-02,-2.806840682E-02
-1.1881E-02,-2.620798469E-02
-1.1876E-02,-2.515395522E-02
-1.1871E-02,-2.586158729E-02
-1.1866E-02,-2.888632941E-02
-1.1861E-02,-3.042770362E-02
-1.1856E-02,-3.042549491E-02
-1.1851E-02,-2.887221122E-02
-1.1846E-02,-2.845177054E-02
-1.1841E-02,-2.965444350E-02
-1.1836E-02,-2.852916694E-02
-1.1831E-02,-2.781716514E-02
-1.1826E-02,-2.665315795E-02
-1.1821E-02,-2.651271987E-02
-1.1816E-02,-2.676532340E-02
-1.1811E-02,-2.566398597E-02
-1.1806E-02,-1.930857635E-02
-1.1801E-02,-2.064702773E-02
-1.1796E-02,-2.314493918E-02
-1.1791E-02,-2.711420798E-02
-1.1786E-02,-2.776618934E-02
-1.1781E-02,-2.508270049E-02
-1.1776E-02,-2.563724685E-02
-1.1771E-02,-2.906985831E-02
-1.1766E-02,-3.150653815E-02
-1.1761E-02,-3.122059989E-02
-1.1756E-02,-2.911803412E-02
-1.1751E-02,-2.855028510E-02
-1.1746E-02,-3.005137801E-02
-1.1741E-02,-2.897179580E-02
-1.1736E-02,-2.752293181E-02
-1.1731E-02,-2.695975280E-02
-1.1726E-02,-2.951303458E-02
-1.1721E-02,-3.062734389E-02
-1.1716E-02,-2.862320304E-02
-1.1711E-02,-2.715545440E-02
-1.1706E-02,-2.711085105E-02
-1.1701E-02,-2.704577613E-02
-1.1696E-02,-2.693204856E-02
-1.1691E-02,-2.726872230E-02
-1.1686E-02,-2.921457267E-02
-1.1681E-02,-2.969823813E-02
-1.1676E-02,-2.785504508E-02
-1.1671E-02,-2.628002906E-02
-1.1666E-02,-2.672786307E-02
-1.1661E-02,-2.793843246E-02
-1.1656E-02,-2.880405021E-02
-1.1651E-02,-2.869579673E-02
-1.1646E-02,-2.793594718E-02
-1.1641E-02,-2.838481688E-02
-1.1636E-02,-2.879015136E-02
-1.1631E-02,-2.971496367E-02
-1.1626E-02,-2.905595565E-02
-1.1621E-02,-2.807508636E-02
-1.1616E-02,-2.870488334E-02
-1.1611E-02,-2.939298415E-02
-1.1606E-02,-2.988319182E-02
-1.1601E-02,-2.852442336E-02
-1.1596E-02,-2.853202415E-02
-1.1591E-02,-2.972367835E-02
-1.1586E-02,-2.997568297E-02
-1.1581E-02,-3.025397086E-02
-1.1576E-02,-2.774755836E-02
-1.1571E-02,-2.664201331E-02
-1.1566E-02,-2.611353850E-02
-1.1561E-02,-2.664565063E-02
-1.1556E-02,-2.634906745E-02
-1.1551E-02,-2.725454688E-02
-1.1546E-02,-2.831112647E-02
-1.1541E-02,-2.947545028E-02
-1.1536E-02,-3.016428542E-02
-1.1531E-02,-2.814505172E-02
-1.1526E-02,-2.620957732E-02
-1.1521E-02,-2.706409049E-02
-1.1516E-02,-2.874961257E-02
-1.1511E-02,-3.107579589E-02
-1.1506E-02,-3.062019324E-02
-1.1501E-02,-2.895273948E-02
-1.1496E-02,-2.695708632E-02
-1.1491E-02,-2.547042060E-02
-1.1486E-02,-2.425057578E-02
-1.1481E-02,-2.503262877E-02
-1.1476E-02,-2.472612166E-02
-1.1471E-02,-2.688623214E-02
-1.1466E-02,-2.849313331E-02
-1.1461E-02,-2.697081542E-02
-1.1456E-02,-2.562038779E-02
-1.1451E-02,-2.599945426E-02
-1.1446E-02,-2.641307044E-02
-1.1441E-02,-2.869740081E-02
-1.1436E-02,-2.909925056E-02
-1.1431E-02,-2.957986808E-02
-1.1426E-02,-3.055368590E-02
-1.1421E-02,-2.976421714E-02
-1.1416E-02,-2.703222442E-02
-1.1411E-02,-2.421336341E-02
-1.1406E-02,-2.684488845E-02
-1.1401E-02,-2.751284194E-02
-1.1396E-02,-2.628849578E-02
-1.1391E-02,-2.791368270E-02
-1.1386E-02,-2.721503234E-02
-1.1381E-02,-2.619748855E-02
-1.1376E-02,-2.560318160E-02
-1.1371E-02,-2.502243400E-02
-1.1366E-02,-2.552725768E-02
-1.1361E-02,-2.754491019E-02
-1.1356E-02,-2.891798949E-02
-1.1351E-02,-2.679256606E-02
-1.1346E-02,-2.543738341E-02
-1.1341E-02,-2.508272529E-02
-1.1336E-02,-2.555039954E-02
-1.1331E-02,-2.673363662E-02
-1.1326E-02,-2.832235694E-02
-1.1321E-02,-3.238323379E-02
-1.1316E-02,-3.518822074E-02
-1.1311E-02,-3.700338912E-02
-1.1306E-02,-3.652636886E-02
-1.1301E-02,-3.352690673E-02
-1.1296E-02,-3.096398330E-02
-1.1291E-02,-2.834389663E-02
-1.1286E-02,-2.851576972E-02
-1.1281E-02,-2.487691283E-02
-1.1276E-02,-2.453330588E-02
-1.1271E-02,-2.677178550E-02
-1.1266E-02,-2.984555411E-02
-1.1261E-02,-2.961419845E-02
-1.1256E-02,-2.797656035E-02
-1.1251E-02,-2.539824462E-02
-1.1246E-02,-2.511581397E-02
-1.1241E-02,-2.450641418E-02
-1.1236E-02,-2.408532119E-02
-1.1231E-02,-2.463650298E-02
-1.1226E-02,-2.759430480E-02
-1.1221E-02,-3.051371551E-02
-1.1216E-02,-3.273084807E-02
-1.1211E-02,-3.347863936E-02
-1.1206E-02,-2.925459456E-02
-1.1201E-02,-2.566692901E-02
-1.1196E-02,-2.613928771E-02
-1.1191E-02,-2.727314162E-02
-1.1186E-02,-2.875834823E-02
-1.1181E-02,-2.915216422E-02
-1.1176E-02,-3.144099021E-02
-1.1171E-02,-3.315010810E-02
-1.1166E-02,-3.296235824E-02
-1.1161E-02,-3.060254645E-02
-1.1156E-02,-2.863398528E-02
-1.1151E-02,-2.831177115E-02
-1.1146E-02,-2.690072227E-02
-1.1141E-02,-2.751691413E-02
-1.1136E-02,-2.787879539E-02
-1.1131E-02,-2.706471038E-02
-1.1126E-02,-2.737563872E-02
-1.1121E-02,-2.734996009E-02
-1.1116E-02,-2.677583098E-02
-1.1111E-02,-2.484357429E-02
-1.1106E-02,-2.508535361E-02
-1.1101E-02,-2.452128386E-02
-1.1096E-02,-2.340623450E-02
-1.1091E-02,-2.363036132E-02
-1.1086E-02,-2.305566001E-02
-1.1081E-02,-2.446096587E-02
-1.1076E-02,-2.477221274E-02
-1.1071E-02,-2.601261115E-02
-1.1066E-02,-2.696519446E-02
-1.1061E-02,-2.668504500E-02
-1.1056E-02,-2.779221511E-02
-1.1051E-02,-2.715344977E-02
-1.1046E-02,-2.737585616E-02
-1.1041E-02,-2.622513556E-02
-1.1036E-02,-2.743147826E-02
-1.1031E-02,-2.759887099E-02
-1.1026E-02,-2.765040565E-02
-1.1021E-02,-2.816373610E-02
-1.1016E-02,-2.811288810E-02
-1.1011E-02,-2.919590926E-02
-1.1006E-02,-2.986076903E-02
-1.1001E-02,-3.054937530E-02
-1.0996E-02,-3.061101699E-02
-1.0991E-02,-2.841309714E-02
-1.0986E-02,-2.732828879E-02
-1.0981E-02,-2.800969672E-02
-1.0976E-02,-2.893714881E-02
-1.0971E-02,-2.743869185E-02
-1.0966E-02,-2.635309577E-02
-1.0961E-02,-2.761746192E-02
-1.0956E-02,-2.802616858E-02
-1.0951E-02,-2.777657294E-02
-1.0945E-02,-2.828501105E-02
-1.0940E-02,-2.763543105E-02
-1.0935E-02,-2.536008048E-02
-1.0930E-02,-2.336442351E-02
-1.0925E-02,-2.534372115E-02
-1.0920E-02,-2.440639091E-02
-1.0915E-02,-2.247205520E-02
-1.0910E-02,-2.272211432E-02
-1.0905E-02,-2.444383597E-02
-1.0900E-02,-2.612855887E-02
-1.0895E-02,-2.539667106E-02
-1.0890E-02,-2.390346503E-02
-1.0885E-02,-2.292945838E-02
-1.0880E-02,-2.318583846E-02
-1.0875E-02,-2.329507232E-02
-1.0870E-02,-2.384645247E-02
-1.0865E-02,-2.521276259E-02
-1.0860E-02,-2.748750281E-02
-1.0855E-02,-2.873608375E-02
-1.0850E-02,-2.722713828E-02
-1.0845E-02,-2.530887771E-02
-1.0840E-02,-2.441123557E-02
-1.0835E-02,-2.513760734E-02
-1.0830E-02,-2.582294631E-02
-1.0825E-02,-2.531249595E-02
-1.0820E-02,-2.643751502E-02
-1.0815E-02,-2.628174758E-02
-1.0810E-02,-2.624761558E-02
-1.0805E-02,-2.548267913E-02
-1.0800E-02,-2.566873527E-02
-1.0795E-02,-2.497394729E-02
-1.0790E-02,-2.284844756E-02
-1.0785E-02,-2.253611732E-02
-1.0780E-02,-2.270625091E-02
-1.0775E-02,-2.208743072E-02
-1.0770E-02,-2.256347060E-02
-1.0765E-02,-2.476686072E-02
-1.0760E-02,-2.633405089E-02
-1.0755E-02,-2.499487853E-02
-1.0750E-02,-2.405780196E-02
-1.0745E-02,-2.542874312E-02
-1.0740E-02,-2.539028907E-02
-1.0735E-02,-2.589346099E-02
-1.0730E-02,-2.423502517E-02
-1.0725E-02,-2.475118423E-02
-1.0720E-02,-2.659710860E-02
-1.0715E-02,-2.549976897E-02
-1.0710E-02,-2.448539329E-02
-1.0705E-02,-2.354097724E-02
-1.0700E-02,-2.214955688E-02
-1.0695E-02,-2.330082297E-02
-1.0690E-02,-2.385689902E-02
-1.0685E-02,-2.482800078E-02
-1.0680E-02,-2.583613563E-02
-1.0675E-02,-2.631362891E-02
-1.0670E-02,-3.395692992E-02
-1.0665E-02,-3.670237517E-02
-1.0660E-02,-3.394274879E-02
-1.0655E-02,-3.184204650E-02
-1.0650E-02,-2.779753280E-02
-1.0645E-02,-2.766521239E-02
-1.0640E-02,-2.918263984E-02
-1.0635E-02,-2.795020270E-02
-1.0630E-02,-2.624070907E-02
-1.0625E-02,-2.411694312E-02
-1.0620E-02,-2.395813918E-02
-1.0615E-02,-2.477759337E-02
-1.0610E-02,-2.454220939E-02
-1.0605E-02,-2.598453879E-02
-1.0600E-02,-2.535279441E-02
-1.0595E-02,-2.626688552E-02
-1.0590E-02,-2.686645675E-02
-1.0585E-02,-2.585972381E-02
-1.0580E-02,-2.468968940E-02
-1.0575E-02,-2.247620749E-02
-1.0570E-02,-2.316421676E-02
-1.0565E-02,-2.204688621E-02
-1.0560E-02,-2.118447280E-02
-1.0555E-02,-2.267124343E-02
-1.0550E-02,-2.360765815E-02
-1.0545E-02,-2.444260764E-02
-1.0540E-02,-2.349512649E-02
-1.0535E-02,-2.326599479E-02
-1.0530E-02,-2.309478164E-02
-1.0525E-02,-2.187826133E-02
-1.0520E-02,-2.193952727E-02
-1.0515E-02,-2.260608268E-02
-1.0510E-02,-2.378845191E-02
-1.0505E-02,-2.312770820E-02
-1.0500E-02,-2.368152976E-02
-1.0495E-02,-2.336987472E-02
-1.0490E-02,-2.163023543E-02
-1.0485E-02,-2.080329490E-02
-1.0480E-02,-2.155271316E-02
-1.0475E-02,-2.314475417E-02
-1.0470E-02,-2.496520019E-02
-1.0465E-02,-2.574155593E-02
-1.0460E-02,-2.622082686E-02
-1.0455E-02,-2.593407226E-02
-1.0450E-02,-2.645138717E-02
-1.0445E-02,-2.571361327E-02
-1.0440E-02,-2.524090171E-02
-1.0435E-02,-2.578107619E-02
-1.0430E-02,-2.520631957E-02
-1.0425E-02,-2.483549476E-02
-1.0420E-02,-2.440510726E-02
-1.0415E-02,-2.472435164E-02
-1.0410E-02,-2.545860839E-02
-1.0405E-02,-2.616782546E-02
-1.0400E-02,-2.682810760E-02
-1.0395E-02,-2.525949645E-02
-1.0390E-02,-2.562745070E-02
-1.0385E-02,-2.570574164E-02
-1.0380E-02,-2.333512282E-02
-1.0375E-02,-2.308284545E-02
-1.0370E-02,-2.465392089E-02
-1.0365E-02,-2.606360793E-02
-1.0360E-02,-2.663202071E-02
-1.0355E-02,-3.111951423E-02
-1.0350E-02,-3.074728370E-02
-1.0345E-02,-3.028564048E-02
-1.0340E-02,-2.912688804E-02
-1.0335E-02,-2.887024474E-02
-1.0330E-02,-2.996152282E-02
-1.0325E-02,-2.826958251E-02
-1.0320E-02,-2.684332633E-02
-1.0315E-02,-2.410262275E-02
-1.0310E-02,-2.471911025E-02
-1.0305E-02,-2.521526694E-02
-1.0300E-02,-2.561635184E-02
-1.0295E-02,-2.792267394E-02
-1.0290E-02,-2.753064322E-02
-1.0285E-02,-2.698015761E-02
-1.0280E-02,-2.610973716E-02
-1.0275E-02,-2.454603171E-02
-1.0270E-02,-2.338578773E-02
-1.0265E-02,-2.482577109E-02
-1.0260E-02,-2.289831328E-02
-1.0255E-02,-1.818252730E-02
-1.0250E-02,-1.615802932E-02
-1.0245E-02,-1.460741591E-02
-1.0240E-02,-1.335934234E-02
-1.0235E-02,-1.524635100E-02
-1.0230E-02,-1.930428863E-02
-1.0225E-02,-2.400443816E-02
-1.0220E-02,-2.676954627E-02
-1.0215E-02,-2.740360045E-02
-1.0210E-02,-2.679019332E-02
-1.0205E-02,-2.437923980E-02
-1.0200E-02,-2.398071647E-02
-1.0195E-02,-2.222287536E-02
-1.0190E-02,-2.263004470E-02
-1.0185E-02,-2.523044562E-02
-1.0180E-02,-2.798806930E-02
-1.0175E-02,-2.940112281E-02
-1.0170E-02,-2.812749076E-02
-1.0165E-02,-2.693255973E-02
-1.0160E-02,-2.558009887E-02
