[s],CH1[V]
-2.5124E-03,-2.975508475E-02
-2.5074E-03,-3.121349692E-02
-2.5024E-03,-2.972399306E-02
-2.4974E-03,-2.788849235E-02
-2.4924E-03,-2.938115478E-02
-2.4874E-03,-3.081409812E-02
-2.4824E-03,-3.087648749E-02
-2.4774E-03,-3.004060912E-02
-2.4724E-03,-3.083012176E-02
-2.4674E-03,-3.004229331E-02
-2.4624E-03,-2.791332793E-02
-2.4574E-03,-2.861071372E-02
-2.4524E-03,-2.895753074E-02
-2.4473E-03,-2.969076324E-02
-2.4423E-03,-3.069988036E-02
-2.4373E-03,-3.213455939E-02
-2.4323E-03,-3.182577109E-02
-2.4273E-03,-3.048864913E-02
-2.4223E-03,-3.154461074E-02
-2.4173E-03,-3.197448897E-02
-2.4123E-03,-3.235171294E-02
-2.4073E-03,-3.210805297E-02
-2.4023E-03,-3.225150657E-02
-2.3973E-03,-3.328361869E-02
-2.3923E-03,-3.140400672E-02
-2.3873E-03,-3.101517272E-02
-2.3823E-03,-3.324121642E-02
-2.3773E-03,-3.732207656E-02
-2.3723E-03,-4.066656470E-02
-2.3673E-03,-4.451750159E-02
-2.3623E-03,-4.590695167E-02
-2.3573E-03,-4.105304694E-02
-2.3523E-03,-3.493372703E-02
-2.3473E-03,-2.935576797E-02
-2.3422E-03,-2.714071250E-02
-2.3372E-03,-2.541722274E-02
-2.3322E-03,-2.787767005E-02
-2.3272E-03,-3.213397956E-02
-2.3222E-03,-3.367941642E-02
-2.3172E-03,-3.369647384E-02
-2.3122E-03,-3.505877852E-02
-2.3072E-03,-3.359536147E-02
-2.3022E-03,-3.000488067E-02
-2.2972E-03,-2.853142905E-02
-2.2922E-03,-2.901154876E-02
-2.2872E-03,-2.794276977E-02
-2.2822E-03,-3.120160079E-02
-2.2772E-03,-3.630398917E-02
-2.2722E-03,-3.788895011E-02
-2.2672E-03,-3.690890479E-02
-2.2622E-03,-3.480079818E-02
-2.2572E-03,-3.434515166E-02
-2.2522E-03,-3.090175033E-02
-2.2472E-03,-2.795461249E-02
-2.2422E-03,-2.847850013E-02
-2.2371E-03,-3.104836059E-02
-2.2321E-03,-3.246707320E-02
-2.2271E-03,-3.343823028E-02
-2.2221E-03,-3.543303084E-02
-2.2171E-03,-3.448684669E-02
-2.2121E-03,-3.439157653E-02
-2.2071E-03,-3.492279792E-02
-2.2021E-03,-3.177826667E-02
-2.1971E-03,-2.974007010E-02
-2.1921E-03,-3.105212569E-02
-2.1871E-03,-3.436041236E-02
-2.1821E-03,-3.372421050E-02
-2.1771E-03,-3.338805747E-02
-2.1721E-03,-3.358129287E-02
-2.1671E-03,-3.248616576E-02
-2.1621E-03,-3.187929320E-02
-2.1571E-03,-3.171844077E-02
-2.1521E-03,-3.223009658E-02
-2.1471E-03,-3.133677649E-02
-2.1421E-03,-2.915763068E-02
-2.1371E-03,-3.191075301E-02
-2.1320E-03,-3.392922568E-02
-2.1270E-03,-3.284366965E-02
-2.1220E-03,-2.918039298E-02
-2.1170E-03,-2.935818458E-02
-2.1120E-03,-3.081093001E-02
-2.1070E-03,-2.926745772E-02
-2.1020E-03,-3.008962798E-02
-2.0970E-03,-3.089183593E-02
-2.0920E-03,-3.002178359E-02
-2.0870E-03,-2.901070380E-02
-2.0820E-03,-3.146451545E-02
-2.0770E-03,-3.264684081E-02
-2.0720E-03,-3.060812926E-02
-2.0670E-03,-3.126600814E-02
-2.0620E-03,-3.340107512E-02
-2.0570E-03,-3.317242789E-02
-2.0520E-03,-3.259359145E-02
-2.0470E-03,-3.206201911E-02
-2.0420E-03,-3.366394591E-02
-2.0370E-03,-3.152128005E-02
-2.0320E-03,-2.986277366E-02
-2.0269E-03,-3.160740447E-02
-2.0219E-03,-3.171375442E-02
-2.0169E-03,-2.918848205E-02
-2.0119E-03,-2.911613250E-02
-2.0069E-03,-3.118834090E-02
-2.0019E-03,-3.032051253E-02
-1.9969E-03,-3.039866233E-02
-1.9919E-03,-3.130156112E-02
-1.9869E-03,-3.057136321E-02
-1.9819E-03,-3.119116759E-02
-1.9769E-03,-3.353902602E-02
-1.9719E-03,-3.478357673E-02
-1.9669E-03,-3.324760985E-02
-1.9619E-03,-3.001868033E-02
-1.9569E-03,-3.002343917E-02
-1.9519E-03,-2.996151519E-02
-1.9469E-03,-2.895057273E-02
-1.9419E-03,-2.748812461E-02
-1.9369E-03,-2.856210494E-02
-1.9319E-03,-2.879512191E-02
-1.9268E-03,-2.711724830E-02
-1.9218E-03,-2.757229018E-02
-1.9168E-03,-2.769085288E-02
-1.9118E-03,-2.786492324E-02
-1.9068E-03,-3.061844230E-02
-1.9018E-03,-4.332068992E-02
-1.8968E-03,-4.595784545E-02
-1.8918E-03,-4.244385886E-02
-1.8868E-03,-3.860838675E-02
-1.8818E-03,-3.479335189E-02
-1.8768E-03,-3.646631217E-02
-1.8718E-03,-3.550923705E-02
-1.8668E-03,-3.262696242E-02
-1.8618E-03,-3.016308951E-02
-1.8568E-03,-2.671318030E-02
-1.8518E-03,-2.701829696E-02
-1.8468E-03,-2.786196113E-02
-1.8418E-03,-2.720646834E-02
-1.8368E-03,-2.594621634E-02
-1.8318E-03,-2.812798285E-02
-1.8268E-03,-3.188048148E-02
-1.8217E-03,-3.084979415E-02
-1.8167E-03,-2.912360358E-02
-1.8117E-03,-2.842205596E-02
-1.8067E-03,-2.748184943E-02
-1.8017E-03,-2.514039779E-02
-1.7967E-03,-2.607473159E-02
-1.7917E-03,-2.815294623E-02
-1.7867E-03,-2.611262488E-02
-1.7817E-03,-2.448560691E-02
-1.7767E-03,-2.798875594E-02
-1.7717E-03,-2.853813720E-02
-1.7667E-03,-2.843640876E-02
-1.7617E-03,-2.910815215E-02
-1.7567E-03,-3.040266967E-02
-1.7517E-03,-2.940204597E-02
-1.7467E-03,-2.781603026E-02
-1.7417E-03,-2.772206092E-02
-1.7367E-03,-2.858488250E-02
-1.7317E-03,-2.876352096E-02
-1.7267E-03,-2.794102263E-02
-1.7217E-03,-2.851943183E-02
-1.7166E-03,-2.805927634E-02
-1.7116E-03,-2.614126945E-02
-1.7066E-03,-2.803862739E-02
-1.7016E-03,-2.926218581E-02
-1.6966E-03,-2.858528304E-02
-1.6916E-03,-2.683455825E-02
-1.6866E-03,-2.914183402E-02
-1.6816E-03,-3.134387183E-02
-1.6766E-03,-3.165671515E-02
-1.6716E-03,-3.328374839E-02
-1.6666E-03,-3.162336135E-02
-1.6616E-03,-3.082457709E-02
-1.6566E-03,-3.101051497E-02
-1.6516E-03,-3.134581923E-02
-1.6466E-03,-3.048171020E-02
-1.6416E-03,-2.771966720E-02
-1.6366E-03,-2.805825782E-02
-1.6316E-03,-3.030837035E-02
-1.6266E-03,-3.061933494E-02
-1.6216E-03,-2.983979201E-02
-1.6166E-03,-3.078791022E-02
-1.6115E-03,-3.090791869E-02
-1.6065E-03,-3.045978332E-02
-1.6015E-03,-3.039823508E-02
-1.5965E-03,-3.124399924E-02
-1.5915E-03,-2.925489402E-02
-1.5865E-03,-2.816963363E-02
-1.5815E-03,-3.062815261E-02
-1.5765E-03,-3.330333495E-02
-1.5715E-03,-3.110825706E-02
-1.5665E-03,-2.929070830E-02
-1.5615E-03,-2.969188666E-02
-1.5565E-03,-2.958087325E-02
-1.5515E-03,-2.781328368E-02
-1.5465E-03,-2.670243049E-02
-1.5415E-03,-2.871299148E-02
-1.5365E-03,-2.831163383E-02
-1.5315E-03,-2.631445670E-02
-1.5265E-03,-2.823596549E-02
-1.5215E-03,-2.978770804E-02
-1.5165E-03,-3.043409705E-02
-1.5115E-03,-3.124474120E-02
-1.5064E-03,-3.209053588E-02
-1.5014E-03,-3.012130523E-02
-1.4964E-03,-2.655263686E-02
-1.4914E-03,-2.301057410E-02
-1.4864E-03,-1.875984550E-02
-1.4814E-03,-1.543931937E-02
-1.4764E-03,-1.545034957E-02
-1.4714E-03,-2.262341857E-02
-1.4664E-03,-3.050892234E-02
-1.4614E-03,-3.462364745E-02
-1.4564E-03,-3.739589667E-02
-1.4514E-03,-3.764808440E-02
-1.4464E-03,-3.444544005E-02
-1.4414E-03,-2.873422980E-02
-1.4364E-03,-2.462929893E-02
-1.4314E-03,-2.371516013E-02
-1.4264E-03,-2.382908607E-02
-1.4214E-03,-2.906653762E-02
-1.4164E-03,-3.262420058E-02
-1.4114E-03,-3.519689727E-02
-1.4064E-03,-3.251592612E-02
-1.4013E-03,-3.196453643E-02
-1.3963E-03,-3.203978515E-02
-1.3913E-03,-2.870288444E-02
-1.3863E-03,-2.596545196E-02
-1.3813E-03,-2.466230750E-02
-1.3763E-03,-2.744047713E-02
-1.3713E-03,-3.032506728E-02
-1.3663E-03,-3.197440124E-02
-1.3613E-03,-3.100593352E-02
-1.3563E-03,-2.858453155E-02
-1.3513E-03,-2.876169944E-02
-1.3463E-03,-2.837249351E-02
-1.3413E-03,-2.772013068E-02
-1.3363E-03,-2.620669723E-02
-1.3313E-03,-2.896479201E-02
-1.3263E-03,-3.340381026E-02
-1.3213E-03,-3.090926337E-02
-1.3163E-03,-2.942363334E-02
-1.3113E-03,-3.011540771E-02
-1.3063E-03,-2.984069800E-02
-1.3012E-03,-2.851263404E-02
-1.2962E-03,-2.714285827E-02
-1.2912E-03,-2.810628486E-02
-1.2862E-03,-2.781736159E-02
-1.2812E-03,-2.707176757E-02
-1.2762E-03,-3.088558745E-02
-1.2712E-03,-3.208326697E-02
-1.2662E-03,-3.106946731E-02
-1.2612E-03,-2.896032310E-02
-1.2562E-03,-2.808326888E-02
-1.2512E-03,-2.693883872E-02
-1.2462E-03,-2.500281692E-02
-1.2412E-03,-2.629245925E-02
-1.2362E-03,-2.803170753E-02
-1.2312E-03,-3.095205665E-02
-1.2262E-03,-3.128384948E-02
-1.2212E-03,-3.175454688E-02
-1.2162E-03,-3.083396316E-02
-1.2112E-03,-3.107932067E-02
-1.2062E-03,-3.031196189E-02
-1.2012E-03,-2.720335555E-02
-1.1961E-03,-2.831879592E-02
-1.1911E-03,-2.875973105E-02
-1.1861E-03,-2.966668296E-02
-1.1811E-03,-2.878176093E-02
-1.1761E-03,-2.547143531E-02
-1.1711E-03,-2.605395675E-02
-1.1661E-03,-2.716708159E-02
-1.1611E-03,-2.804258704E-02
-1.1561E-03,-2.761941123E-02
-1.1511E-03,-3.025376296E-02
-1.1461E-03,-3.075358939E-02
-1.1411E-03,-2.959698844E-02
-1.1361E-03,-2.932160926E-02
-1.1311E-03,-2.827424407E-02
-1.1261E-03,-2.930493712E-02
-1.1211E-03,-3.024893737E-02
-1.1161E-03,-3.179178214E-02
-1.1111E-03,-3.263749862E-02
-1.1061E-03,-2.940284705E-02
-1.1011E-03,-2.985263610E-02
-1.0961E-03,-3.089743972E-02
-1.0910E-03,-3.089456344E-02
-1.0860E-03,-2.865376449E-02
-1.0810E-03,-2.831222320E-02
-1.0760E-03,-2.945940566E-02
-1.0710E-03,-3.052341247E-02
-1.0660E-03,-2.784181380E-02
-1.0610E-03,-2.718231940E-02
-1.0560E-03,-2.852647185E-02
-1.0510E-03,-3.191882873E-02
-1.0460E-03,-3.357171988E-02
-1.0410E-03,-3.456429076E-02
-1.0360E-03,-3.065563178E-02
-1.0310E-03,-2.909470534E-02
-1.0260E-03,-3.040439773E-02
-1.0210E-03,-2.973388267E-02
-1.0160E-03,-2.828893447E-02
-1.0110E-03,-2.826296782E-02
-1.0060E-03,-3.309386611E-02
-1.0010E-03,-3.301244712E-02
-9.9596E-04,-3.064193892E-02
-9.9095E-04,-2.994671226E-02
-9.8595E-04,-3.128553939E-02
-9.8094E-04,-3.348685241E-02
-9.7594E-04,-3.421153426E-02
-9.7093E-04,-3.364955306E-02
-9.6593E-04,-2.988119674E-02
-9.6092E-04,-2.731075072E-02
-9.5592E-04,-2.994849753E-02
-9.5091E-04,-2.876808333E-02
-9.4591E-04,-2.655728889E-02
-9.4090E-04,-2.818881965E-02
-9.3590E-04,-3.112468314E-02
-9.3089E-04,-3.109669471E-02
-9.2589E-04,-2.781041312E-02
-9.2089E-04,-2.961812949E-02
-9.1588E-04,-2.938359809E-02
-9.1088E-04,-2.706006408E-02
-9.0587E-04,-2.529574943E-02
-9.0087E-04,-2.653824401E-02
-8.9586E-04,-2.794871879E-02
-8.9086E-04,-2.607669616E-02
-8.8585E-04,-2.658262992E-02
-8.8085E-04,-2.742251182E-02
-8.7584E-04,-2.734456611E-02
-8.7084E-04,-2.659756637E-02
-8.6583E-04,-2.721230102E-02
-8.6083E-04,-2.784476829E-02
-8.5582E-04,-2.626482749E-02
-8.5082E-04,-2.736907935E-02
-8.4581E-04,-3.052137542E-02
-8.4081E-04,-2.933135009E-02
-8.3580E-04,-2.823978400E-02
-8.3080E-04,-2.840939307E-02
-8.2579E-04,-2.749999404E-02
-8.2079E-04,-2.535279822E-02
-8.1578E-04,-2.445903754E-02
-8.1078E-04,-2.550861335E-02
-8.0577E-04,-2.569506049E-02
-8.0077E-04,-2.551302123E-02
-7.9577E-04,-2.694852042E-02
-7.9076E-04,-2.700873923E-02
-7.8576E-04,-2.502950644E-02
-7.8075E-04,-2.618740249E-02
-7.7575E-04,-2.830415893E-02
-7.7074E-04,-2.600117850E-02
-7.6574E-04,-2.438581252E-02
-7.6073E-04,-2.510677886E-02
-7.5573E-04,-2.831353545E-02
-7.5072E-04,-2.954940391E-02
-7.4572E-04,-2.876458716E-02
-7.4071E-04,-3.057145667E-02
-7.3571E-04,-2.957180381E-02
-7.3070E-04,-2.953122497E-02
-7.2570E-04,-2.898805022E-02
-7.2069E-04,-2.944273353E-02
-7.1569E-04,-2.846824431E-02
-7.1068E-04,-2.623400092E-02
-7.0568E-04,-2.758366370E-02
-7.0067E-04,-2.726138282E-02
-6.9567E-04,-2.786848044E-02
-6.9066E-04,-2.715322280E-02
-6.8566E-04,-2.783902717E-02
-6.8065E-04,-2.820176482E-02
-6.7565E-04,-2.617937827E-02
-6.7065E-04,-2.751342940E-02
-6.6564E-04,-2.763224769E-02
-6.6064E-04,-2.693105102E-02
-6.5563E-04,-2.645251441E-02
-6.5063E-04,-2.876875663E-02
-6.4562E-04,-3.005594039E-02
-6.4062E-04,-2.763458419E-02
-6.3561E-04,-2.663399482E-02
-6.3061E-04,-2.731897712E-02
-6.2560E-04,-2.861127639E-02
-6.2060E-04,-2.905383086E-02
-6.1559E-04,-2.968353629E-02
-6.1059E-04,-2.865752959E-02
-6.0558E-04,-2.611364150E-02
-6.0058E-04,-2.508840919E-02
-5.9557E-04,-2.204934669E-02
-5.9057E-04,-2.034866309E-02
-5.8556E-04,-2.054915786E-02
-5.8056E-04,-2.384911132E-02
-5.7555E-04,-2.742302871E-02
-5.7055E-04,-2.596370292E-02
-5.6554E-04,-2.479329467E-02
-5.6054E-04,-2.706052947E-02
-5.5553E-04,-2.688402915E-02
-5.5053E-04,-2.693262649E-02
-5.4553E-04,-2.685576415E-02
-5.4052E-04,-2.902960563E-02
-5.3552E-04,-2.819092155E-02
-5.3051E-04,-2.687699103E-02
-5.2551E-04,-2.746933722E-02
-5.2050E-04,-2.724721885E-02
-5.1550E-04,-2.731990790E-02
-5.1049E-04,-2.782227492E-02
-5.0549E-04,-2.667005324E-02
-5.0048E-04,-2.591720557E-02
-4.9548E-04,-2.547537398E-02
-4.9047E-04,-2.634268355E-02
-4.8547E-04,-2.702930808E-02
-4.8046E-04,-2.702891707E-02
-4.7546E-04,-2.528854728E-02
-4.7045E-04,-2.585690665E-02
-4.6545E-04,-2.558180213E-02
-4.6044E-04,-2.378939033E-02
-4.5544E-04,-2.448712897E-02
-4.5043E-04,-2.430351424E-02
-4.4543E-04,-2.626594710E-02
-4.4042E-04,-2.795117736E-02
-4.3542E-04,-2.992224288E-02
-4.3041E-04,-2.970985961E-02
-4.2541E-04,-2.717270064E-02
-4.2041E-04,-2.690662932E-02
-4.1540E-04,-2.690460563E-02
-4.1040E-04,-2.583282447E-02
-4.0539E-04,-2.515003371E-02
-4.0039E-04,-2.572488952E-02
-3.9538E-04,-2.754768729E-02
-3.9038E-04,-2.645366645E-02
-3.8537E-04,-2.610346961E-02
-3.8037E-04,-2.552127433E-02
-3.7536E-04,-2.320956206E-02
-3.7036E-04,-2.386906600E-02
-3.6535E-04,-2.675319839E-02
-3.6035E-04,-2.983968711E-02
-3.5534E-04,-2.832598281E-02
-3.5034E-04,-2.820813346E-02
-3.4533E-04,-2.815835166E-02
-3.4033E-04,-2.626485991E-02
-3.3532E-04,-2.368855262E-02
-3.3032E-04,-2.144091773E-02
-3.2531E-04,-2.316745543E-02
-3.2031E-04,-2.329335380E-02
-3.1530E-04,-2.453977370E-02
-3.1030E-04,-2.560672355E-02
-3.0529E-04,-2.518765998E-02
-3.0029E-04,-2.512913871E-02
-2.9529E-04,-2.678865027E-02
-2.9028E-04,-2.725669646E-02
-2.8528E-04,-2.391135001E-02
-2.8027E-04,-2.308500648E-02
-2.7527E-04,-2.669264007E-02
-2.7026E-04,-2.866593146E-02
-2.6526E-04,-2.785880637E-02
-2.6025E-04,-2.717027831E-02
-2.5525E-04,-2.880459571E-02
-2.5024E-04,-2.667876029E-02
-2.4524E-04,-2.483341765E-02
-2.4023E-04,-2.519420409E-02
-2.3523E-04,-2.429601836E-02
-2.3022E-04,-2.454270720E-02
-2.2522E-04,-2.365092254E-02
-2.2021E-04,-2.180670524E-02
-2.1521E-04,-2.201436210E-02
-2.1020E-04,-2.120911193E-02
-2.0520E-04,-2.276587844E-02
-2.0019E-04,-2.464194465E-02
-1.9519E-04,-2.361666083E-02
-1.9018E-04,-2.255628562E-02
-1.8518E-04,-2.517941833E-02
-1.8017E-04,-2.619647574E-02
-1.7517E-04,-2.400542808E-02
-1.7017E-04,-2.471501517E-02
-1.6516E-04,-2.461533332E-02
-1.6016E-04,-2.476423240E-02
-1.5515E-04,-2.552107978E-02
-1.5015E-04,-2.464023376E-02
-1.4514E-04,-2.422851157E-02
-1.4014E-04,-2.182191253E-02
-1.3513E-04,-2.078608298E-02
-1.3013E-04,-2.403240561E-02
-1.2512E-04,-2.568578696E-02
-1.2012E-04,-2.446938109E-02
-1.1511E-04,-2.470987678E-02
-1.1011E-04,-2.821289420E-02
-1.0510E-04,-2.809164023E-02
-1.0010E-04,-2.594330192E-02
-9.5093E-05,-2.593656898E-02
-9.0088E-05,-2.701979423E-02
-8.5084E-05,-2.612123466E-02
-8.0079E-05,-2.505207038E-02
-7.5074E-05,-2.623668075E-02
-7.0069E-05,-2.514483047E-02
-6.5064E-05,-2.283168387E-02
-6.0060E-05,-2.425521636E-02
-5.5055E-05,-2.410832572E-02
-5.0050E-05,-2.343942237E-02
-4.5045E-05,-2.378676391E-02
-4.0040E-05,-2.507517219E-02
-3.5036E-05,-2.421540236E-02
-3.0031E-05,-2.405147910E-02
-2.5026E-05,-2.491470885E-02
-2.0021E-05,-2.392694640E-02
-1.5016E-05,-2.342867446E-02
-1.0012E-05,-2.543028998E-02
-5.0068E-06,-2.710873961E-02
-1.9839E-09,-2.577956748E-02
5.0028E-06,-2.408630919E-02
1.0008E-05,-2.416738296E-02
1.5012E-05,-2.285401511E-02
2.0017E-05,-2.172238708E-02
2.5022E-05,-2.217554450E-02
3.0027E-05,-2.367186713E-02
3.5032E-05,-2.540669990E-02
4.0036E-05,-2.353990912E-02
4.5041E-05,-2.522836852E-02
5.0046E-05,-2.446940970E-02
5.5051E-05,-2.464424872E-02
6.0056E-05,-2.383106780E-02
6.5060E-05,-2.249758697E-02
7.0065E-05,-2.312584472E-02
7.5070E-05,-2.200384116E-02
8.0075E-05,-2.199194884E-02
8.5080E-05,-2.284532332E-02
9.0084E-05,-2.284243941E-02
9.5089E-05,-2.163426375E-02
1.0009E-04,-2.297543883E-02
1.0510E-04,-2.198691535E-02
1.1010E-04,-1.938863349E-02
1.1511E-04,-1.969992423E-02
1.2011E-04,-2.240937018E-02
1.2512E-04,-2.563458419E-02
1.3012E-04,-2.530708861E-02
1.3513E-04,-2.422326255E-02
1.4013E-04,-2.494510245E-02
1.4514E-04,-2.365311408E-02
1.5014E-04,-2.333447051E-02
1.5515E-04,-2.326481795E-02
1.6015E-04,-2.378070617E-02
1.6516E-04,-2.478384757E-02
1.7016E-04,-2.502908301E-02
1.7517E-04,-2.604310012E-02
1.8017E-04,-2.502117705E-02
1.8518E-04,-2.470071197E-02
1.9018E-04,-2.680203795E-02
1.9519E-04,-2.584750152E-02
2.0019E-04,-2.393735671E-02
2.0519E-04,-2.376884055E-02
2.1020E-04,-2.497505355E-02
2.1520E-04,-2.401414084E-02
2.2021E-04,-2.332337165E-02
2.2521E-04,-2.432048011E-02
2.3022E-04,-2.547509360E-02
2.3522E-04,-2.387670112E-02
2.4023E-04,-2.205417609E-02
2.4523E-04,-2.339366126E-02
2.5024E-04,-2.268341422E-02
2.5524E-04,-2.160247397E-02
2.6025E-04,-2.406712699E-02
2.6525E-04,-2.579130149E-02
2.7026E-04,-2.760445571E-02
2.7526E-04,-2.642641997E-02
2.8027E-04,-2.615992332E-02
2.8527E-04,-2.405354667E-02
2.9028E-04,-2.113757873E-02
2.9528E-04,-2.130906272E-02
3.0029E-04,-2.250955367E-02
3.0529E-04,-2.367710471E-02
3.1030E-04,-2.332906127E-02
3.1530E-04,-2.541366553E-02
3.2031E-04,-2.728674483E-02
3.2531E-04,-2.580104995E-02
3.3031E-04,-2.477262664E-02
3.3532E-04,-2.347363067E-02
3.4032E-04,-2.378741241E-02
3.4533E-04,-2.358843207E-02
3.5033E-04,-2.380167174E-02
3.5534E-04,-2.346700454E-02
3.6034E-04,-2.292241454E-02
3.6535E-04,-2.304373717E-02
3.7035E-04,-2.551942039E-02
3.7536E-04,-2.517918181E-02
3.8036E-04,-2.297107673E-02
3.8537E-04,-2.395328307E-02
3.9037E-04,-2.539219260E-02
3.9538E-04,-2.462774634E-02
4.0038E-04,-2.531440902E-02
4.0539E-04,-2.488564086E-02
4.1039E-04,-2.531396842E-02
4.1540E-04,-2.325666213E-02
4.2040E-04,-2.253937888E-02
4.2541E-04,-2.343463302E-02
4.3041E-04,-2.072574401E-02
4.3542E-04,-2.074626899E-02
4.4042E-04,-2.440662551E-02
4.4543E-04,-2.483100677E-02
4.5043E-04,-2.378356910E-02
4.5543E-04,-2.482509780E-02
4.6044E-04,-2.676433349E-02
4.6544E-04,-2.437264419E-02
4.7045E-04,-2.148894286E-02
4.7545E-04,-2.299525237E-02
4.8046E-04,-2.373142791E-02
4.8546E-04,-2.137123847E-02
4.9047E-04,-1.957754874E-02
4.9547E-04,-2.115239501E-02
5.0048E-04,-2.204618621E-02
5.0548E-04,-2.170640731E-02
5.1049E-04,-2.285207915E-02
5.1549E-04,-2.204979300E-02
5.2050E-04,-2.298948073E-02
5.2550E-04,-2.216100669E-02
5.3051E-04,-2.269497085E-02
5.3551E-04,-2.378153396E-02
5.4052E-04,-2.252904868E-02
5.4552E-04,-2.369160056E-02
5.5053E-04,-2.374059844E-02
5.5553E-04,-2.376019073E-02
5.6054E-04,-2.091272140E-02
5.6554E-04,-2.166299605E-02
5.7055E-04,-2.354507422E-02
5.7555E-04,-2.278666472E-02
5.8055E-04,-2.192407775E-02
5.8556E-04,-2.120892501E-02
5.9056E-04,-2.097355628E-02
5.9557E-04,-2.047747016E-02
6.0057E-04,-2.235312629E-02
6.0558E-04,-2.560388923E-02
6.1058E-04,-2.520583701E-02
6.1559E-04,-2.488661742E-02
6.2059E-04,-2.493253112E-02
6.2560E-04,-2.499734473E-02
6.3060E-04,-2.317884231E-02
6.3561E-04,-2.239367270E-02
6.4061E-04,-2.356113601E-02
6.4562E-04,-2.302209258E-02
6.5062E-04,-2.449791121E-02
6.5563E-04,-2.580569434E-02
6.6063E-04,-2.547651076E-02
6.6564E-04,-2.619199729E-02
6.7064E-04,-2.785820937E-02
6.7565E-04,-2.940772986E-02
6.8065E-04,-2.669521499E-02
6.8566E-04,-2.422913146E-02
6.9066E-04,-2.560971808E-02
6.9567E-04,-2.529311919E-02
7.0067E-04,-2.598627257E-02
7.0567E-04,-2.777710891E-02
7.1068E-04,-2.838648582E-02
7.1568E-04,-2.663444495E-02
7.2069E-04,-2.463192153E-02
7.2569E-04,-2.594183898E-02
7.3070E-04,-2.686388755E-02
7.3570E-04,-2.650698638E-02
7.4071E-04,-2.527609992E-02
7.4571E-04,-2.576937079E-02
7.5072E-04,-2.348273253E-02
7.5572E-04,-2.222655845E-02
7.6073E-04,-2.347364974E-02
7.6573E-04,-2.257116294E-02
7.7074E-04,-2.387537360E-02
7.7574E-04,-2.370293021E-02
7.8075E-04,-2.637453628E-02
7.8575E-04,-2.658415008E-02
7.9076E-04,-2.476112151E-02
7.9576E-04,-2.283848166E-02
8.0077E-04,-2.230679488E-02
8.0577E-04,-2.408805823E-02
8.1078E-04,-2.485826659E-02
8.1578E-04,-2.513223052E-02
8.2079E-04,-2.746863723E-02
8.2579E-04,-2.595955825E-02
8.3079E-04,-2.596739936E-02
8.3580E-04,-2.714200187E-02
8.4080E-04,-2.757466865E-02
8.4581E-04,-2.612026381E-02
8.5081E-04,-2.312115073E-02
8.5582E-04,-2.323033118E-02
8.6082E-04,-2.403167701E-02
8.6583E-04,-2.426403594E-02
8.7083E-04,-2.271994185E-02
8.7584E-04,-2.229915786E-02
8.8084E-04,-2.286128783E-02
8.8585E-04,-2.444179511E-02
8.9085E-04,-2.621878600E-02
8.9586E-04,-2.257662559E-02
9.0086E-04,-2.321261001E-02
9.0587E-04,-2.710952163E-02
9.1087E-04,-2.800541091E-02
9.1588E-04,-2.539369941E-02
9.2088E-04,-2.323386741E-02
9.2589E-04,-2.489497924E-02
9.3089E-04,-2.451753974E-02
9.3590E-04,-2.391106009E-02
9.4090E-04,-2.299256492E-02
9.4591E-04,-2.292274642E-02
9.5091E-04,-2.319309974E-02
9.5591E-04,-2.463427520E-02
9.6092E-04,-2.743283248E-02
9.6592E-04,-2.535041213E-02
9.7093E-04,-2.317301917E-02
9.7593E-04,-2.318112731E-02
9.8094E-04,-2.459275603E-02
9.8594E-04,-2.526967788E-02
9.9095E-04,-2.435622001E-02
9.9595E-04,-2.580308127E-02
1.0010E-03,-2.562244010E-02
1.0060E-03,-2.483002067E-02
1.0110E-03,-2.500061011E-02
1.0160E-03,-2.529970908E-02
1.0210E-03,-2.508798003E-02
1.0260E-03,-2.461115241E-02
1.0310E-03,-2.398182273E-02
1.0360E-03,-2.454600883E-02
1.0410E-03,-2.355032897E-02
1.0460E-03,-2.404032874E-02
1.0510E-03,-2.432086158E-02
1.0560E-03,-2.517264152E-02
1.0610E-03,-2.418211913E-02
1.0660E-03,-2.705180717E-02
1.0710E-03,-2.741147590E-02
1.0760E-03,-2.388197112E-02
1.0810E-03,-2.253258681E-02
1.0860E-03,-2.400468802E-02
1.0910E-03,-2.491396689E-02
1.0960E-03,-2.261894584E-02
1.1011E-03,-1.532130790E-02
1.1061E-03,-1.264275527E-02
1.1111E-03,-1.408011603E-02
1.1161E-03,-1.548723960E-02
1.1211E-03,-1.922790694E-02
1.1261E-03,-1.674308944E-02
1.1311E-03,-1.514223647E-02
1.1361E-03,-1.902789474E-02
1.1411E-03,-2.381858611E-02
1.1461E-03,-2.486381698E-02
1.1511E-03,-2.512961936E-02
1.1561E-03,-2.737789702E-02
1.1611E-03,-2.654581428E-02
1.1661E-03,-2.548579764E-02
1.1711E-03,-2.487453628E-02
1.1761E-03,-2.441782355E-02
1.1811E-03,-2.288467574E-02
1.1861E-03,-2.507398582E-02
1.1911E-03,-2.775227332E-02
1.1961E-03,-2.636073470E-02
1.2011E-03,-2.408246779E-02
1.2062E-03,-2.374519897E-02
1.2112E-03,-2.555687308E-02
1.2162E-03,-2.542719817E-02
1.2212E-03,-2.398775458E-02
1.2262E-03,-2.364936996E-02
1.2312E-03,-2.407081389E-02
