[s],CH1[V]
-1.6706E-02,-1.078302741E-02
-1.6701E-02,-1.014259315E-02
-1.6696E-02,-9.034431219E-03
-1.6691E-02,-7.532659292E-03
-1.6686E-02,-6.243278265E-03
-1.6681E-02,-6.676004171E-03
-1.6676E-02,-6.357749701E-03
-1.6671E-02,-4.159827948E-03
-1.6666E-02,-2.451701880E-03
-1.6661E-02,-1.195007086E-03
-1.6656E-02,-1.985992193E-03
-1.6651E-02,-5.892369747E-04
-1.6646E-02,-1.950498343E-03
-1.6641E-02,-2.999814749E-03
-1.6636E-02,-2.719671011E-03
-1.6631E-02,-4.338891506E-04
-1.6626E-02,9.765284061E-04
-1.6621E-02,-9.263265133E-04
-1.6616E-02,1.320518732E-03
-1.6611E-02,2.700855494E-03
-1.6606E-02,3.628296137E-03
-1.6601E-02,4.477512598E-03
-1.6596E-02,4.192629099E-03
-1.6591E-02,5.420782328E-03
-1.6586E-02,7.384798288E-03
-1.6581E-02,9.922443628E-03
-1.6576E-02,1.091680360E-02
-1.6571E-02,1.052592874E-02
-1.6566E-02,1.201591325E-02
-1.6561E-02,1.456157136E-02
-1.6556E-02,1.778294015E-02
-1.6551E-02,1.792408967E-02
-1.6546E-02,1.868177247E-02
-1.6541E-02,2.176210046E-02
-1.6536E-02,2.375340295E-02
-1.6531E-02,2.675937104E-02
-1.6526E-02,2.799973512E-02
-1.6521E-02,3.118533540E-02
-1.6516E-02,3.067853761E-02
-1.6511E-02,3.167258668E-02
-1.6506E-02,3.265348458E-02
-1.6501E-02,3.564988923E-02
-1.6496E-02,3.711023545E-02
-1.6491E-02,4.028327203E-02
-1.6486E-02,4.394189095E-02
-1.6481E-02,4.399562287E-02
-1.6476E-02,4.549355721E-02
-1.6471E-02,4.621224427E-02
-1.6466E-02,4.791140008E-02
-1.6461E-02,5.052975678E-02
-1.6456E-02,5.509296823E-02
-1.6451E-02,6.005985665E-02
-1.6446E-02,6.403542733E-02
-1.6441E-02,6.997778726E-02
-1.6436E-02,7.384685540E-02
-1.6431E-02,7.602272630E-02
-1.6426E-02,7.653281236E-02
-1.6421E-02,7.580360436E-02
-1.6416E-02,7.515599275E-02
-1.6411E-02,7.704205918E-02
-1.6406E-02,8.089363885E-02
-1.6401E-02,8.511425233E-02
-1.6396E-02,8.855470872E-02
-1.6391E-02,9.309430909E-02
-1.6386E-02,9.786845803E-02
-1.6381E-02,1.027832987E-01
-1.6376E-02,1.036802199E-01
-1.6371E-02,1.049131529E-01
-1.6366E-02,1.089001334E-01
-1.6361E-02,1.117046645E-01
-1.6356E-02,1.151654971E-01
-1.6351E-02,1.193565218E-01
-1.6346E-02,1.249635642E-01
-1.6341E-02,1.281091254E-01
-1.6336E-02,1.317144415E-01
-1.6331E-02,1.348444750E-01
-1.6326E-02,1.374831316E-01
-1.6321E-02,1.401304762E-01
-1.6316E-02,1.435804274E-01
-1.6311E-02,1.488395884E-01
-1.6306E-02,1.528733351E-01
-1.6301E-02,1.549020274E-01
-1.6296E-02,1.595976565E-01
-1.6291E-02,1.628482192E-01
-1.6286E-02,1.670294249E-01
-1.6281E-02,1.719390433E-01
-1.6276E-02,1.751856368E-01
-1.6271E-02,1.784967539E-01
-1.6266E-02,1.812048037E-01
-1.6261E-02,1.877011969E-01
-1.6256E-02,1.915666602E-01
-1.6251E-02,1.958874381E-01
-1.6246E-02,2.004194529E-01
-1.6241E-02,2.050781519E-01
-1.6236E-02,2.085021822E-01
-1.6231E-02,2.130154040E-01
-1.6226E-02,2.174342501E-01
-1.6221E-02,2.210281699E-01
-1.6216E-02,2.257161524E-01
-1.6211E-02,2.315389025E-01
-1.6206E-02,2.359706328E-01
-1.6201E-02,2.401449397E-01
-1.6196E-02,2.429801352E-01
-1.6191E-02,2.467288153E-01
-1.6186E-02,2.496991045E-01
-1.6181E-02,2.533064139E-01
-1.6176E-02,2.588329127E-01
-1.6171E-02,2.645600607E-01
-1.6166E-02,2.684658492E-01
-1.6160E-02,2.709280303E-01
-1.6155E-02,2.746314471E-01
-1.6150E-02,2.775268538E-01
-1.6145E-02,2.822544081E-01
-1.6140E-02,2.860119746E-01
-1.6135E-02,2.900585406E-01
-1.6130E-02,2.939835932E-01
-1.6125E-02,2.955630000E-01
-1.6120E-02,3.002499506E-01
-1.6115E-02,3.068455374E-01
-1.6110E-02,3.111639464E-01
-1.6105E-02,3.138953040E-01
-1.6100E-02,3.191063769E-01
-1.6095E-02,3.251922724E-01
-1.6090E-02,3.305278056E-01
-1.6085E-02,3.336324751E-01
-1.6080E-02,3.330976717E-01
-1.6075E-02,3.352334654E-01
-1.6070E-02,3.405921938E-01
-1.6065E-02,3.458716452E-01
-1.6060E-02,3.489008334E-01
-1.6055E-02,3.506175902E-01
-1.6050E-02,3.533144228E-01
-1.6045E-02,3.578249171E-01
-1.6040E-02,3.618545821E-01
-1.6035E-02,3.640751402E-01
-1.6030E-02,3.691845858E-01
-1.6025E-02,3.726838114E-01
-1.6020E-02,3.763092978E-01
-1.6015E-02,3.788608305E-01
-1.6010E-02,3.780327036E-01
-1.6005E-02,3.790507357E-01
-1.6000E-02,3.829475863E-01
-1.5995E-02,3.877048857E-01
-1.5990E-02,3.888337710E-01
-1.5985E-02,3.889218447E-01
-1.5980E-02,3.945920241E-01
-1.5975E-02,3.988736079E-01
-1.5970E-02,3.989881136E-01
-1.5965E-02,4.005594428E-01
-1.5960E-02,4.057482531E-01
-1.5955E-02,4.100595362E-01
-1.5950E-02,4.110571444E-01
-1.5945E-02,4.122285044E-01
-1.5940E-02,4.157426207E-01
-1.5935E-02,4.279459708E-01
-1.5930E-02,4.297729723E-01
-1.5925E-02,4.306264536E-01
-1.5920E-02,4.313707469E-01
-1.5915E-02,4.274393790E-01
-1.5910E-02,4.312881911E-01
-1.5905E-02,4.328264353E-01
-1.5900E-02,4.304349673E-01
-1.5895E-02,4.267715209E-01
-1.5890E-02,4.285982687E-01
-1.5885E-02,4.324155238E-01
-1.5880E-02,4.341223605E-01
-1.5875E-02,4.325556681E-01
-1.5870E-02,4.318607485E-01
-1.5865E-02,4.336397765E-01
-1.5860E-02,4.385771124E-01
-1.5855E-02,4.431998045E-01
-1.5850E-02,4.445506670E-01
-1.5845E-02,4.413490431E-01
-1.5840E-02,4.391859534E-01
-1.5835E-02,4.449047816E-01
-1.5830E-02,4.457881854E-01
-1.5825E-02,4.460511267E-01
-1.5820E-02,4.450645850E-01
-1.5815E-02,4.480882113E-01
-1.5810E-02,4.491839697E-01
-1.5805E-02,4.481664202E-01
-1.5800E-02,4.494289916E-01
-1.5795E-02,4.499265063E-01
-1.5790E-02,4.501712267E-01
-1.5785E-02,4.505536482E-01
-1.5780E-02,4.512460310E-01
-1.5775E-02,4.510736048E-01
-1.5770E-02,4.500392210E-01
-1.5765E-02,4.522225268E-01
-1.5760E-02,4.543863165E-01
-1.5755E-02,4.548703864E-01
-1.5750E-02,4.558287375E-01
-1.5745E-02,4.570387423E-01
-1.5740E-02,4.559238036E-01
-1.5735E-02,4.545433753E-01
-1.5730E-02,4.564065840E-01
-1.5725E-02,4.574434664E-01
-1.5720E-02,4.568920386E-01
-1.5715E-02,4.577661517E-01
-1.5710E-02,4.595837996E-01
-1.5705E-02,4.594779971E-01
-1.5700E-02,4.561064684E-01
-1.5695E-02,4.541834033E-01
-1.5690E-02,4.520141718E-01
-1.5685E-02,4.512396338E-01
-1.5680E-02,4.519738371E-01
-1.5675E-02,4.533395350E-01
-1.5670E-02,4.550615485E-01
-1.5665E-02,4.539069216E-01
-1.5660E-02,4.534577677E-01
-1.5655E-02,4.513785613E-01
-1.5650E-02,4.507426264E-01
-1.5645E-02,4.516448901E-01
-1.5640E-02,4.521178648E-01
-1.5635E-02,4.490985205E-01
-1.5630E-02,4.441021788E-01
-1.5625E-02,4.420327513E-01
-1.5620E-02,4.395548079E-01
-1.5615E-02,4.372910864E-01
-1.5610E-02,4.357074530E-01
-1.5605E-02,4.369856207E-01
-1.5600E-02,4.364647982E-01
-1.5595E-02,4.339730322E-01
-1.5590E-02,4.329824507E-01
-1.5585E-02,4.302307074E-01
-1.5580E-02,4.267540991E-01
-1.5575E-02,4.247731860E-01
-1.5570E-02,4.234967787E-01
-1.5565E-02,4.230682871E-01
-1.5560E-02,4.202046740E-01
-1.5555E-02,4.181367152E-01
-1.5550E-02,4.154213679E-01
-1.5545E-02,4.136316893E-01
-1.5540E-02,4.111407664E-01
-1.5535E-02,4.095008872E-01
-1.5530E-02,4.070429423E-01
-1.5525E-02,4.023177550E-01
-1.5520E-02,3.995809920E-01
-1.5515E-02,3.993802950E-01
-1.5510E-02,3.968019068E-01
-1.5505E-02,3.933867095E-01
-1.5500E-02,3.901713049E-01
-1.5495E-02,3.880869868E-01
-1.5490E-02,3.837887995E-01
-1.5485E-02,3.794010623E-01
-1.5480E-02,3.753745100E-01
-1.5475E-02,3.717635176E-01
-1.5470E-02,3.698248923E-01
-1.5465E-02,3.647703478E-01
-1.5460E-02,3.567494051E-01
-1.5455E-02,3.462876303E-01
-1.5450E-02,3.376962416E-01
-1.5445E-02,3.357635043E-01
-1.5440E-02,3.374645159E-01
-1.5435E-02,3.408782694E-01
-1.5430E-02,3.426744044E-01
-1.5425E-02,3.424315112E-01
-1.5420E-02,3.384527380E-01
-1.5415E-02,3.301442530E-01
-1.5410E-02,3.212683337E-01
-1.5405E-02,3.142464259E-01
-1.5400E-02,3.097140181E-01
-1.5395E-02,3.051668437E-01
-1.5390E-02,3.062124407E-01
-1.5385E-02,3.056982081E-01
-1.5380E-02,3.014328692E-01
-1.5375E-02,2.946191695E-01
-1.5370E-02,2.848230402E-01
-1.5365E-02,2.772586234E-01
-1.5360E-02,2.732188380E-01
-1.5355E-02,2.710480196E-01
-1.5350E-02,2.692916033E-01
-1.5345E-02,2.674813483E-01
-1.5340E-02,2.676400931E-01
-1.5335E-02,2.624692671E-01
-1.5330E-02,2.549533560E-01
-1.5325E-02,2.493034670E-01
-1.5320E-02,2.419212649E-01
-1.5315E-02,2.345243151E-01
-1.5310E-02,2.284870303E-01
-1.5305E-02,2.265770266E-01
-1.5300E-02,2.226623557E-01
-1.5295E-02,2.177833560E-01
-1.5290E-02,2.152847998E-01
-1.5285E-02,2.116967909E-01
-1.5280E-02,2.061287196E-01
-1.5275E-02,1.980654376E-01
-1.5270E-02,1.916893065E-01
-1.5265E-02,1.864475749E-01
-1.5260E-02,1.811926596E-01
-1.5255E-02,1.779031432E-01
-1.5250E-02,1.745166399E-01
-1.5245E-02,1.712885611E-01
-1.5240E-02,1.647831481E-01
-1.5235E-02,1.602900622E-01
-1.5230E-02,1.547788317E-01
-1.5225E-02,1.491660559E-01
-1.5220E-02,1.448317759E-01
-1.5215E-02,1.402805579E-01
-1.5210E-02,1.331593268E-01
-1.5205E-02,1.257970259E-01
-1.5200E-02,1.241452410E-01
-1.5195E-02,1.210646422E-01
-1.5190E-02,1.150106947E-01
-1.5185E-02,1.109323027E-01
-1.5180E-02,1.085626986E-01
-1.5175E-02,1.065054629E-01
-1.5170E-02,9.930060601E-02
-1.5165E-02,9.449282670E-02
-1.5160E-02,9.240639901E-02
-1.5155E-02,8.960890985E-02
-1.5150E-02,8.515773416E-02
-1.5145E-02,8.249190927E-02
-1.5140E-02,8.043456864E-02
-1.5135E-02,7.452434373E-02
-1.5130E-02,7.142907548E-02
-1.5125E-02,6.792344880E-02
-1.5120E-02,6.185138535E-02
-1.5114E-02,5.835640359E-02
-1.5109E-02,5.762721658E-02
-1.5104E-02,5.632384706E-02
-1.5099E-02,5.131322694E-02
-1.5094E-02,4.753122163E-02
-1.5089E-02,4.521111894E-02
-1.5084E-02,4.109216905E-02
-1.5079E-02,3.648739839E-02
-1.5074E-02,3.578575158E-02
-1.5069E-02,3.647247529E-02
-1.5064E-02,3.421274209E-02
-1.5059E-02,3.014225221E-02
-1.5054E-02,2.787052941E-02
-1.5049E-02,2.504075837E-02
-1.5044E-02,2.232294679E-02
-1.5039E-02,2.010387826E-02
-1.5034E-02,1.853656602E-02
-1.5029E-02,1.431563973E-02
-1.5024E-02,1.233524728E-02
-1.5019E-02,1.152723908E-02
-1.5014E-02,9.161459208E-03
-1.5009E-02,6.162510157E-03
-1.5004E-02,4.371118784E-03
-1.4999E-02,3.044220209E-03
-1.4994E-02,1.330677271E-03
-1.4989E-02,-6.673161983E-04
-1.4984E-02,-2.337177038E-03
-1.4979E-02,-2.963935614E-03
-1.4974E-02,-1.969819784E-03
-1.4969E-02,-2.978412390E-03
-1.4964E-02,-3.772271872E-03
-1.4959E-02,-4.637981176E-03
-1.4954E-02,-7.374778509E-03
-1.4949E-02,-1.089066291E-02
-1.4944E-02,-1.300336814E-02
-1.4939E-02,-1.357975173E-02
-1.4934E-02,-1.223790145E-02
-1.4929E-02,-1.227004218E-02
-1.4924E-02,-1.389777160E-02
-1.4919E-02,-1.624001670E-02
-1.4914E-02,-1.756846786E-02
-1.4909E-02,-1.931631255E-02
-1.4904E-02,-1.835490966E-02
-1.4899E-02,-1.615856528E-02
-1.4894E-02,-1.583357406E-02
-1.4889E-02,-1.809529662E-02
-1.4884E-02,-2.097407508E-02
-1.4879E-02,-2.015674376E-02
-1.4874E-02,-2.068653083E-02
-1.4869E-02,-2.234593749E-02
-1.4864E-02,-2.225389838E-02
-1.4859E-02,-2.214630103E-02
-1.4854E-02,-2.346359038E-02
-1.4849E-02,-2.533727241E-02
-1.4844E-02,-2.456154799E-02
-1.4839E-02,-2.300842071E-02
-1.4834E-02,-2.354225707E-02
-1.4829E-02,-2.291129279E-02
-1.4824E-02,-2.052881598E-02
-1.4819E-02,-2.213563514E-02
-1.4814E-02,-2.651330161E-02
-1.4809E-02,-2.591431212E-02
-1.4804E-02,-2.509498382E-02
-1.4799E-02,-2.594745612E-02
-1.4794E-02,-2.539231658E-02
-1.4789E-02,-2.437788367E-02
-1.4784E-02,-2.458107924E-02
-1.4779E-02,-2.626419806E-02
-1.4774E-02,-2.357445693E-02
-1.4769E-02,-2.242335677E-02
-1.4764E-02,-2.322042441E-02
-1.4759E-02,-2.465731215E-02
-1.4754E-02,-2.336746764E-02
-1.4749E-02,-2.140524650E-02
-1.4744E-02,-2.342974257E-02
-1.4739E-02,-2.376442504E-02
-1.4734E-02,-2.449801803E-02
-1.4729E-02,-2.353262115E-02
-1.4724E-02,-2.299123931E-02
-1.4719E-02,-2.239751410E-02
-1.4714E-02,-2.245904517E-02
-1.4709E-02,-2.364122367E-02
-1.4704E-02,-2.379513907E-02
-1.4699E-02,-2.522231460E-02
-1.4694E-02,-2.499764419E-02
-1.4689E-02,-2.664535117E-02
-1.4684E-02,-2.624559951E-02
-1.4679E-02,-2.621207213E-02
-1.4674E-02,-3.340673995E-02
-1.4669E-02,-3.263851142E-02
-1.4664E-02,-3.139705634E-02
-1.4659E-02,-2.953047347E-02
-1.4654E-02,-2.808762145E-02
-1.4649E-02,-2.930256820E-02
-1.4644E-02,-2.892469192E-02
-1.4639E-02,-2.985649276E-02
-1.4634E-02,-2.958990836E-02
-1.4629E-02,-2.771585631E-02
-1.4624E-02,-2.859080672E-02
-1.4619E-02,-2.915452552E-02
-1.4614E-02,-2.718814826E-02
-1.4609E-02,-2.519845176E-02
-1.4604E-02,-2.507059455E-02
-1.4599E-02,-2.676359534E-02
-1.4594E-02,-2.747818542E-02
-1.4589E-02,-2.707369018E-02
-1.4584E-02,-2.679650474E-02
-1.4579E-02,-2.711625648E-02
-1.4574E-02,-2.737957931E-02
-1.4569E-02,-2.795932364E-02
-1.4564E-02,-2.720293021E-02
-1.4559E-02,-2.483477950E-02
-1.4554E-02,-2.329256797E-02
-1.4549E-02,-2.525676322E-02
-1.4544E-02,-2.697377944E-02
-1.4539E-02,-2.442399001E-02
-1.4534E-02,-2.397061324E-02
-1.4529E-02,-2.480198455E-02
-1.4524E-02,-2.653857970E-02
-1.4519E-02,-2.866897941E-02
-1.4514E-02,-2.818620849E-02
-1.4509E-02,-2.720708632E-02
-1.4504E-02,-2.824610114E-02
-1.4499E-02,-2.947105575E-02
-1.4494E-02,-3.217697883E-02
-1.4489E-02,-3.039694953E-02
-1.4484E-02,-3.068898177E-02
-1.4479E-02,-3.004607749E-02
-1.4474E-02,-2.947166038E-02
-1.4469E-02,-2.852959037E-02
-1.4464E-02,-2.760351920E-02
-1.4459E-02,-2.854275107E-02
-1.4454E-02,-2.777008605E-02
-1.4449E-02,-2.499843001E-02
-1.4444E-02,-2.542854095E-02
-1.4439E-02,-2.518271422E-02
-1.4434E-02,-2.170495200E-02
-1.4429E-02,-2.151354957E-02
-1.4424E-02,-2.523926711E-02
-1.4419E-02,-2.631669974E-02
-1.4414E-02,-2.704138350E-02
-1.4409E-02,-2.772572303E-02
-1.4404E-02,-2.694676566E-02
-1.4399E-02,-2.768967223E-02
-1.4394E-02,-2.795063376E-02
-1.4389E-02,-2.998890281E-02
-1.4384E-02,-3.056382155E-02
-1.4379E-02,-3.129421401E-02
-1.4374E-02,-3.265394568E-02
-1.4369E-02,-3.169412971E-02
-1.4364E-02,-2.759417510E-02
-1.4359E-02,-2.658931708E-02
-1.4354E-02,-2.994195342E-02
-1.4349E-02,-2.885211730E-02
-1.4344E-02,-2.833927894E-02
-1.4339E-02,-3.017868972E-02
-1.4334E-02,-3.032623649E-02
-1.4329E-02,-2.934141517E-02
-1.4324E-02,-2.867565513E-02
-1.4319E-02,-3.102658248E-02
-1.4314E-02,-3.071355224E-02
-1.4309E-02,-3.046301818E-02
-1.4304E-02,-3.061568618E-02
-1.4299E-02,-2.884910941E-02
-1.4294E-02,-2.712779212E-02
-1.4289E-02,-2.902887893E-02
-1.4284E-02,-3.108017898E-02
-1.4279E-02,-2.886816192E-02
-1.4274E-02,-2.909513068E-02
-1.4269E-02,-2.843141913E-02
-1.4264E-02,-2.475871444E-02
-1.4259E-02,-2.134033751E-02
-1.4254E-02,-2.048953986E-02
-1.4249E-02,-2.280125213E-02
-1.4244E-02,-2.467376113E-02
-1.4239E-02,-2.627195525E-02
-1.4234E-02,-2.968362594E-02
-1.4229E-02,-3.212494826E-02
-1.4224E-02,-3.333477378E-02
-1.4219E-02,-3.204976630E-02
-1.4214E-02,-3.192267013E-02
-1.4209E-02,-2.815521598E-02
-1.4204E-02,-2.578993583E-02
-1.4199E-02,-2.739744735E-02
-1.4194E-02,-3.025456977E-02
-1.4189E-02,-2.956212401E-02
-1.4184E-02,-2.838290191E-02
-1.4179E-02,-2.950387359E-02
-1.4174E-02,-3.067648101E-02
-1.4169E-02,-2.993917632E-02
-1.4164E-02,-2.776414084E-02
-1.4159E-02,-2.782815528E-02
-1.4154E-02,-2.879423308E-02
-1.4149E-02,-2.739921165E-02
-1.4144E-02,-2.826599669E-02
-1.4139E-02,-3.085222983E-02
-1.4134E-02,-3.170274901E-02
-1.4129E-02,-3.111168647E-02
-1.4124E-02,-3.153052115E-02
-1.4119E-02,-3.197024322E-02
-1.4114E-02,-3.075159621E-02
-1.4109E-02,-3.031827712E-02
-1.4104E-02,-3.028697562E-02
-1.4099E-02,-3.054225707E-02
-1.4094E-02,-3.144422126E-02
-1.4089E-02,-3.156662345E-02
-1.4084E-02,-3.075417686E-02
-1.4079E-02,-2.849781966E-02
-1.4073E-02,-2.877114463E-02
-1.4068E-02,-2.839070868E-02
-1.4063E-02,-2.693854690E-02
-1.4058E-02,-2.838855910E-02
-1.4053E-02,-3.031589675E-02
-1.4048E-02,-2.919219375E-02
-1.4043E-02,-2.984122062E-02
-1.4038E-02,-3.329301047E-02
-1.4033E-02,-3.463803649E-02
-1.4028E-02,-3.215459228E-02
-1.4023E-02,-3.178482223E-02
-1.4018E-02,-3.226657653E-02
-1.4013E-02,-3.202218604E-02
-1.4008E-02,-3.197134948E-02
-1.4003E-02,-2.984352660E-02
-1.3998E-02,-3.108405280E-02
-1.3993E-02,-3.215353560E-02
-1.3988E-02,-3.226486754E-02
-1.3983E-02,-3.013400435E-02
-1.3978E-02,-3.001704001E-02
-1.3973E-02,-3.013136649E-02
-1.3968E-02,-3.023337913E-02
-1.3963E-02,-3.043397117E-02
-1.3958E-02,-2.771297050E-02
-1.3953E-02,-2.918694282E-02
-1.3948E-02,-3.226283622E-02
-1.3943E-02,-3.212179542E-02
-1.3938E-02,-3.176996398E-02
-1.3933E-02,-3.153184485E-02
-1.3928E-02,-3.288253951E-02
-1.3923E-02,-3.137903953E-02
-1.3918E-02,-3.034877181E-02
-1.3913E-02,-2.987090468E-02
-1.3908E-02,-2.987291503E-02
-1.3903E-02,-3.088154387E-02
-1.3898E-02,-3.008721137E-02
-1.3893E-02,-3.051524520E-02
-1.3888E-02,-3.053608298E-02
-1.3883E-02,-3.144905257E-02
-1.3878E-02,-3.263946319E-02
-1.3873E-02,-3.330953193E-02
-1.3868E-02,-3.226043677E-02
-1.3863E-02,-3.130402732E-02
-1.3858E-02,-3.351600623E-02
-1.3853E-02,-3.186272407E-02
-1.3848E-02,-3.306189322E-02
-1.3843E-02,-3.383225036E-02
-1.3838E-02,-3.354691482E-02
-1.3833E-02,-3.190608954E-02
-1.3828E-02,-3.054776359E-02
-1.3823E-02,-3.282558036E-02
-1.3818E-02,-3.169471145E-02
-1.3813E-02,-3.323296905E-02
-1.3808E-02,-3.404024482E-02
-1.3803E-02,-3.380925727E-02
-1.3798E-02,-3.384976745E-02
-1.3793E-02,-3.133974624E-02
-1.3788E-02,-3.179357123E-02
-1.3783E-02,-3.255188727E-02
-1.3778E-02,-3.232943320E-02
-1.3773E-02,-3.283428359E-02
-1.3768E-02,-3.135825706E-02
-1.3763E-02,-3.060463309E-02
-1.3758E-02,-3.051314521E-02
-1.3753E-02,-3.178970504E-02
-1.3748E-02,-3.226892257E-02
-1.3743E-02,-3.225079131E-02
-1.3738E-02,-3.414881873E-02
-1.3733E-02,-3.407064223E-02
-1.3728E-02,-3.329656577E-02
-1.3723E-02,-3.229088187E-02
-1.3718E-02,-3.416943336E-02
-1.3713E-02,-3.376836371E-02
-1.3708E-02,-3.281187224E-02
-1.3703E-02,-3.220184684E-02
-1.3698E-02,-3.176257300E-02
-1.3693E-02,-2.985144401E-02
-1.3688E-02,-2.937254691E-02
-1.3683E-02,-3.327904677E-02
-1.3678E-02,-3.602442145E-02
-1.3673E-02,-3.622166038E-02
-1.3668E-02,-3.511785483E-02
-1.3663E-02,-3.220465636E-02
-1.3658E-02,-2.720449805E-02
-1.3653E-02,-2.858185363E-02
-1.3648E-02,-2.931583762E-02
-1.3643E-02,-3.190491462E-02
-1.3638E-02,-3.045693564E-02
-1.3633E-02,-2.888804030E-02
-1.3628E-02,-3.185952735E-02
-1.3623E-02,-3.231619239E-02
-1.3618E-02,-3.296923423E-02
-1.3613E-02,-3.325211310E-02
-1.3608E-02,-3.423147941E-02
-1.3603E-02,-3.423766685E-02
-1.3598E-02,-3.548291564E-02
-1.3593E-02,-3.613719153E-02
-1.3588E-02,-3.606994224E-02
-1.3583E-02,-3.440693831E-02
-1.3578E-02,-3.489760566E-02
-1.3573E-02,-3.567890143E-02
-1.3568E-02,-3.514097762E-02
-1.3563E-02,-3.593964553E-02
-1.3558E-02,-3.463350081E-02
-1.3553E-02,-3.398589110E-02
-1.3548E-02,-3.478379035E-02
-1.3543E-02,-3.438708282E-02
-1.3538E-02,-3.475325370E-02
-1.3533E-02,-3.389325500E-02
-1.3528E-02,-3.473229194E-02
-1.3523E-02,-3.455697608E-02
-1.3518E-02,-3.358068824E-02
-1.3513E-02,-3.204415298E-02
-1.3508E-02,-3.365138221E-02
-1.3503E-02,-3.508859611E-02
-1.3498E-02,-3.498699927E-02
-1.3493E-02,-3.675673079E-02
-1.3488E-02,-3.533333564E-02
-1.3483E-02,-3.685771346E-02
-1.3478E-02,-3.654958892E-02
-1.3473E-02,-3.503712440E-02
-1.3468E-02,-3.474345183E-02
-1.3463E-02,-3.469162917E-02
-1.3458E-02,-3.508163428E-02
-1.3453E-02,-3.597612739E-02
-1.3448E-02,-3.416640067E-02
-1.3443E-02,-3.259699607E-02
-1.3438E-02,-3.333695388E-02
-1.3433E-02,-3.620744109E-02
-1.3428E-02,-3.647878242E-02
-1.3423E-02,-3.596586967E-02
-1.3418E-02,-3.705026984E-02
-1.3413E-02,-3.696310401E-02
-1.3408E-02,-3.640340400E-02
-1.3403E-02,-3.471757483E-02
-1.3398E-02,-3.551961493E-02
-1.3393E-02,-3.549788642E-02
-1.3388E-02,-3.773048377E-02
-1.3383E-02,-3.833062148E-02
-1.3378E-02,-3.678451133E-02
-1.3373E-02,-3.482415366E-02
-1.3368E-02,-3.340699935E-02
-1.3363E-02,-3.416139579E-02
-1.3358E-02,-3.346779227E-02
-1.3353E-02,-3.350470519E-02
-1.3348E-02,-3.624879050E-02
-1.3343E-02,-3.669826102E-02
-1.3338E-02,-3.631963325E-02
-1.3333E-02,-3.654754996E-02
-1.3328E-02,-3.813981414E-02
-1.3323E-02,-3.724294448E-02
-1.3318E-02,-3.755161452E-02
-1.3313E-02,-3.824378371E-02
-1.3308E-02,-3.747078681E-02
-1.3303E-02,-3.639806342E-02
-1.3298E-02,-3.672267890E-02
-1.3293E-02,-3.957485938E-02
-1.3288E-02,-3.803517699E-02
-1.3283E-02,-3.651175857E-02
-1.3278E-02,-3.745588470E-02
-1.3273E-02,-3.834972358E-02
-1.3268E-02,-3.605438781E-02
-1.3263E-02,-3.526712012E-02
-1.3258E-02,-3.751782775E-02
-1.3253E-02,-3.678176093E-02
-1.3248E-02,-3.577912116E-02
-1.3243E-02,-3.595966697E-02
-1.3238E-02,-3.762280059E-02
-1.3233E-02,-3.844878173E-02
-1.3228E-02,-3.733627105E-02
-1.3223E-02,-3.573853660E-02
-1.3218E-02,-3.718850875E-02
-1.3213E-02,-3.726335883E-02
-1.3208E-02,-3.778430915E-02
-1.3203E-02,-3.875162482E-02
-1.3198E-02,-3.809377456E-02
-1.3193E-02,-3.851367164E-02
-1.3188E-02,-3.957173324E-02
-1.3183E-02,-4.242397475E-02
-1.3178E-02,-4.514747024E-02
-1.3173E-02,-4.618821692E-02
-1.3168E-02,-4.674358916E-02
-1.3163E-02,-4.514139152E-02
-1.3158E-02,-4.127514052E-02
-1.3153E-02,-3.784129119E-02
-1.3148E-02,-3.734431243E-02
-1.3143E-02,-3.515874076E-02
-1.3138E-02,-3.606312156E-02
-1.3133E-02,-3.971168113E-02
-1.3128E-02,-4.203892875E-02
-1.3123E-02,-4.281814170E-02
-1.3118E-02,-4.018916869E-02
-1.3113E-02,-3.807855582E-02
-1.3108E-02,-3.757062507E-02
-1.3103E-02,-3.689982581E-02
-1.3098E-02,-3.640667892E-02
-1.3093E-02,-3.427173781E-02
-1.3088E-02,-3.191639495E-02
-1.3083E-02,-3.644044280E-02
-1.3078E-02,-4.034711051E-02
-1.3073E-02,-3.875959182E-02
-1.3068E-02,-3.512940383E-02
-1.3063E-02,-3.477487540E-02
-1.3058E-02,-3.598852897E-02
-1.3053E-02,-3.486380363E-02
-1.3048E-02,-3.578358626E-02
-1.3043E-02,-3.793007445E-02
-1.3038E-02,-3.724347091E-02
-1.3033E-02,-4.018297362E-02
-1.3027E-02,-4.115202689E-02
-1.3022E-02,-3.920711112E-02
-1.3017E-02,-3.707453513E-02
-1.3012E-02,-3.787475944E-02
-1.3007E-02,-3.914269423E-02
-1.3002E-02,-3.709020591E-02
-1.2997E-02,-3.586780715E-02
-1.2992E-02,-3.693241096E-02
-1.2987E-02,-3.901571822E-02
-1.2982E-02,-3.855054259E-02
-1.2977E-02,-3.585549521E-02
-1.2972E-02,-3.746035171E-02
-1.2967E-02,-3.671217132E-02
-1.2962E-02,-3.804022956E-02
-1.2957E-02,-3.897326636E-02
-1.2952E-02,-3.839703155E-02
-1.2947E-02,-3.676469398E-02
-1.2942E-02,-3.890167212E-02
