[s],CH1[V]
-1.5935E-02,3.787056113E-01
-1.5930E-02,3.800333635E-01
-1.5925E-02,3.841380492E-01
-1.5920E-02,3.878190452E-01
-1.5915E-02,3.891848050E-01
-1.5910E-02,3.901104013E-01
-1.5905E-02,3.916163942E-01
-1.5900E-02,3.956365148E-01
-1.5895E-02,3.969534074E-01
-1.5890E-02,3.978065625E-01
-1.5885E-02,4.013189536E-01
-1.5880E-02,4.065283128E-01
-1.5875E-02,4.100643140E-01
-1.5870E-02,4.106854097E-01
-1.5865E-02,4.114970351E-01
-1.5860E-02,4.129667522E-01
-1.5855E-02,4.139582397E-01
-1.5850E-02,4.164383289E-01
-1.5845E-02,4.177690908E-01
-1.5840E-02,4.186203767E-01
-1.5835E-02,4.174751588E-01
-1.5830E-02,4.187615558E-01
-1.5825E-02,4.202767183E-01
-1.5820E-02,4.218547145E-01
-1.5815E-02,4.227569381E-01
-1.5810E-02,4.240120727E-01
-1.5805E-02,4.268225080E-01
-1.5800E-02,4.279779254E-01
-1.5795E-02,4.290896941E-01
-1.5790E-02,4.299469081E-01
-1.5785E-02,4.320374280E-01
-1.5780E-02,4.327948247E-01
-1.5775E-02,4.340904332E-01
-1.5770E-02,4.363955384E-01
-1.5765E-02,4.364568435E-01
-1.5760E-02,4.348038627E-01
-1.5755E-02,4.363494722E-01
-1.5750E-02,4.369265634E-01
-1.5745E-02,4.377023536E-01
-1.5740E-02,4.385753537E-01
-1.5735E-02,4.415241138E-01
-1.5730E-02,4.411129819E-01
-1.5725E-02,4.402863618E-01
-1.5720E-02,4.409061528E-01
-1.5715E-02,4.405486461E-01
-1.5710E-02,4.392401515E-01
-1.5705E-02,4.404797565E-01
-1.5700E-02,4.435729381E-01
-1.5695E-02,4.456353084E-01
-1.5690E-02,4.464386150E-01
-1.5685E-02,4.498230392E-01
-1.5680E-02,4.529540187E-01
-1.5675E-02,4.511533786E-01
-1.5670E-02,4.445229999E-01
-1.5665E-02,4.387200509E-01
-1.5660E-02,4.346803151E-01
-1.5655E-02,4.300515224E-01
-1.5650E-02,4.311400291E-01
-1.5645E-02,4.331701003E-01
-1.5640E-02,4.371551954E-01
-1.5635E-02,4.418824235E-01
-1.5630E-02,4.414803430E-01
-1.5625E-02,4.391110717E-01
-1.5620E-02,4.327717019E-01
-1.5615E-02,4.276194936E-01
-1.5610E-02,4.269171487E-01
-1.5605E-02,4.269787799E-01
-1.5600E-02,4.256274005E-01
-1.5595E-02,4.254376432E-01
-1.5590E-02,4.286876947E-01
-1.5585E-02,4.297305671E-01
-1.5580E-02,4.279356824E-01
-1.5575E-02,4.247484065E-01
-1.5570E-02,4.206560870E-01
-1.5565E-02,4.168085796E-01
-1.5560E-02,4.151147157E-01
-1.5555E-02,4.173402911E-01
-1.5550E-02,4.174336988E-01
-1.5545E-02,4.137775651E-01
-1.5540E-02,4.100397865E-01
-1.5535E-02,4.113990480E-01
-1.5530E-02,4.087272750E-01
-1.5525E-02,4.075339919E-01
-1.5520E-02,4.050320789E-01
-1.5515E-02,4.012924577E-01
-1.5510E-02,3.997888442E-01
-1.5505E-02,3.993841754E-01
-1.5500E-02,3.986055461E-01
-1.5495E-02,3.961533366E-01
-1.5490E-02,3.945014001E-01
-1.5485E-02,3.949308749E-01
-1.5480E-02,3.924780523E-01
-1.5475E-02,3.897586433E-01
-1.5470E-02,3.896187145E-01
-1.5465E-02,3.880265008E-01
-1.5460E-02,3.860413219E-01
-1.5455E-02,3.839521428E-01
-1.5450E-02,3.836231853E-01
-1.5445E-02,3.803969003E-01
-1.5440E-02,3.743484803E-01
-1.5435E-02,3.722751018E-01
-1.5430E-02,3.712567989E-01
-1.5425E-02,3.677517596E-01
-1.5420E-02,3.640587102E-01
-1.5415E-02,3.625538331E-01
-1.5410E-02,3.627352754E-01
-1.5405E-02,3.589778653E-01
-1.5400E-02,3.565341293E-01
-1.5395E-02,3.531302463E-01
-1.5390E-02,3.495193835E-01
-1.5385E-02,3.464584876E-01
-1.5380E-02,3.441620723E-01
-1.5375E-02,3.442728845E-01
-1.5370E-02,3.398766519E-01
-1.5365E-02,3.353896972E-01
-1.5360E-02,3.319446641E-01
-1.5355E-02,3.281135484E-01
-1.5350E-02,3.233143073E-01
-1.5345E-02,3.180780307E-01
-1.5340E-02,3.147054178E-01
-1.5335E-02,3.108199140E-01
-1.5330E-02,3.066303560E-01
-1.5325E-02,3.019657937E-01
-1.5320E-02,2.980261499E-01
-1.5315E-02,2.935548030E-01
-1.5310E-02,2.890891696E-01
-1.5305E-02,2.873014194E-01
-1.5300E-02,2.838436767E-01
-1.5295E-02,2.761584903E-01
-1.5290E-02,2.702722408E-01
-1.5285E-02,2.677640144E-01
-1.5280E-02,2.643133184E-01
-1.5275E-02,2.603093797E-01
-1.5270E-02,2.562126714E-01
-1.5265E-02,2.526459590E-01
-1.5260E-02,2.479437829E-01
-1.5255E-02,2.448181134E-01
-1.5250E-02,2.406822053E-01
-1.5245E-02,2.357983066E-01
-1.5240E-02,2.313725826E-01
-1.5235E-02,2.264364558E-01
-1.5230E-02,2.224818221E-01
-1.5225E-02,2.163733255E-01
-1.5220E-02,2.116054250E-01
-1.5215E-02,2.078830549E-01
-1.5210E-02,2.035071536E-01
-1.5205E-02,1.974128124E-01
-1.5200E-02,1.937962438E-01
-1.5195E-02,1.990438958E-01
-1.5190E-02,1.969010078E-01
-1.5185E-02,1.924778548E-01
-1.5180E-02,1.854449598E-01
-1.5175E-02,1.762312814E-01
-1.5170E-02,1.732048808E-01
-1.5165E-02,1.702889234E-01
-1.5160E-02,1.680470649E-01
-1.5155E-02,1.607351495E-01
-1.5150E-02,1.525488273E-01
-1.5145E-02,1.479418784E-01
-1.5140E-02,1.435322467E-01
-1.5135E-02,1.388353826E-01
-1.5130E-02,1.346353971E-01
-1.5125E-02,1.360874044E-01
-1.5120E-02,1.360648834E-01
-1.5114E-02,1.338862230E-01
-1.5109E-02,1.268981687E-01
-1.5104E-02,1.177276984E-01
-1.5099E-02,1.112862874E-01
-1.5094E-02,1.047797757E-01
-1.5089E-02,1.020159017E-01
-1.5084E-02,9.898000920E-02
-1.5079E-02,9.491701710E-02
-1.5074E-02,9.412644494E-02
-1.5069E-02,9.265945446E-02
-1.5064E-02,8.845611775E-02
-1.5059E-02,8.291010964E-02
-1.5054E-02,7.762251866E-02
-1.5049E-02,7.459402478E-02
-1.5044E-02,7.064719880E-02
-1.5039E-02,6.679928315E-02
-1.5034E-02,6.412957013E-02
-1.5029E-02,6.344435894E-02
-1.5024E-02,6.224358284E-02
-1.5019E-02,5.894955170E-02
-1.5014E-02,5.608153450E-02
-1.5009E-02,5.104190934E-02
-1.5004E-02,4.749034226E-02
-1.4999E-02,4.322765076E-02
-1.4994E-02,3.917375481E-02
-1.4989E-02,3.847258103E-02
-1.4984E-02,3.706418335E-02
-1.4979E-02,3.693200314E-02
-1.4974E-02,3.293144429E-02
-1.4969E-02,3.118784058E-02
-1.4964E-02,2.787605107E-02
-1.4959E-02,2.505460942E-02
-1.4954E-02,2.354430211E-02
-1.4949E-02,2.143969262E-02
-1.4944E-02,2.054781449E-02
-1.4939E-02,1.731702912E-02
-1.4934E-02,1.664028561E-02
-1.4929E-02,1.649111950E-02
-1.4924E-02,1.443305123E-02
-1.4919E-02,1.188157856E-02
-1.4914E-02,9.968951344E-03
-1.4909E-02,1.054979050E-02
-1.4904E-02,8.014028668E-03
-1.4899E-02,5.870618939E-03
-1.4894E-02,2.839542508E-03
-1.4889E-02,1.689345479E-03
-1.4884E-02,1.253442883E-03
-1.4879E-02,9.350167513E-04
-1.4874E-02,7.269517183E-04
-1.4869E-02,-1.348036647E-03
-1.4864E-02,-4.754383922E-03
-1.4859E-02,-5.199387431E-03
-1.4854E-02,-5.710150599E-03
-1.4849E-02,-6.715906978E-03
-1.4844E-02,-6.638538241E-03
-1.4839E-02,-5.475544810E-03
-1.4834E-02,-5.872320056E-03
-1.4829E-02,-9.323465228E-03
-1.4824E-02,-1.084859550E-02
-1.4819E-02,-1.261021698E-02
-1.4814E-02,-1.350425518E-02
-1.4809E-02,-1.290489471E-02
-1.4804E-02,-1.264768589E-02
-1.4799E-02,-1.368740547E-02
-1.4794E-02,-1.611863983E-02
-1.4789E-02,-1.504643142E-02
-1.4784E-02,-1.540878856E-02
-1.4779E-02,-1.698791111E-02
-1.4774E-02,-1.906786621E-02
-1.4769E-02,-1.951137817E-02
-1.4764E-02,-1.805694473E-02
-1.4759E-02,-1.970783508E-02
-1.4754E-02,-2.105100238E-02
-1.4749E-02,-2.298788345E-02
-1.4744E-02,-2.402426898E-02
-1.4739E-02,-2.333341300E-02
-1.4734E-02,-2.089712799E-02
-1.4729E-02,-1.846939361E-02
-1.4724E-02,-1.811197650E-02
-1.4719E-02,-1.971194541E-02
-1.4714E-02,-2.248569953E-02
-1.4709E-02,-2.752205741E-02
-1.4704E-02,-3.507906425E-02
-1.4699E-02,-4.024887836E-02
-1.4694E-02,-3.911399066E-02
-1.4689E-02,-3.566876686E-02
-1.4684E-02,-2.974274051E-02
-1.4679E-02,-2.321574581E-02
-1.4674E-02,-1.874017990E-02
-1.4669E-02,-1.711906135E-02
-1.4664E-02,-1.735435665E-02
-1.4659E-02,-1.946751106E-02
-1.4654E-02,-2.429581439E-02
-1.4649E-02,-2.448878944E-02
-1.4644E-02,-2.022819221E-02
-1.4639E-02,-1.877873886E-02
-1.4634E-02,-1.479644001E-02
-1.4629E-02,-1.605300319E-02
-1.4624E-02,-1.428222167E-02
-1.4619E-02,-1.646057880E-02
-1.4614E-02,-2.203600776E-02
-1.4609E-02,-2.478665912E-02
-1.4604E-02,-2.780815303E-02
-1.4599E-02,-2.796804512E-02
-1.4594E-02,-2.585571563E-02
-1.4589E-02,-2.279257286E-02
-1.4584E-02,-1.927557933E-02
-1.4579E-02,-1.952091777E-02
-1.4574E-02,-2.150189865E-02
-1.4569E-02,-2.349198329E-02
-1.4564E-02,-2.575499332E-02
-1.4559E-02,-2.628071010E-02
-1.4554E-02,-2.730589664E-02
-1.4549E-02,-2.767947948E-02
-1.4544E-02,-2.860800731E-02
-1.4539E-02,-2.683596313E-02
-1.4534E-02,-2.567594993E-02
-1.4529E-02,-2.843785083E-02
-1.4524E-02,-2.897934043E-02
-1.4519E-02,-2.752618301E-02
-1.4514E-02,-2.571936882E-02
-1.4509E-02,-2.643072307E-02
-1.4504E-02,-2.894019878E-02
-1.4499E-02,-2.967319953E-02
-1.4494E-02,-2.796296871E-02
-1.4489E-02,-2.709612167E-02
-1.4484E-02,-2.552172840E-02
-1.4479E-02,-2.534174049E-02
-1.4474E-02,-2.706598079E-02
-1.4469E-02,-2.740164268E-02
-1.4464E-02,-2.614404953E-02
-1.4459E-02,-2.516787708E-02
-1.4454E-02,-2.629379547E-02
-1.4449E-02,-2.470428264E-02
-1.4444E-02,-2.182585990E-02
-1.4439E-02,-2.208762634E-02
-1.4434E-02,-2.607947433E-02
-1.4429E-02,-2.826002204E-02
-1.4424E-02,-2.909662235E-02
-1.4419E-02,-2.810423744E-02
-1.4414E-02,-2.963522613E-02
-1.4409E-02,-3.009269226E-02
-1.4404E-02,-3.126025093E-02
-1.4399E-02,-3.150001037E-02
-1.4394E-02,-2.867859352E-02
-1.4389E-02,-2.881898010E-02
-1.4384E-02,-3.089338100E-02
-1.4379E-02,-3.093694580E-02
-1.4374E-02,-2.950862110E-02
-1.4369E-02,-2.823970306E-02
-1.4364E-02,-3.256379783E-02
-1.4359E-02,-3.358684719E-02
-1.4354E-02,-3.311426818E-02
-1.4349E-02,-3.061095989E-02
-1.4344E-02,-2.891826332E-02
-1.4339E-02,-2.881306541E-02
-1.4334E-02,-2.939391315E-02
-1.4329E-02,-3.049851406E-02
-1.4324E-02,-2.873239601E-02
-1.4319E-02,-2.884181583E-02
-1.4314E-02,-3.059076107E-02
-1.4309E-02,-3.043837535E-02
-1.4304E-02,-2.902923667E-02
-1.4299E-02,-2.661421669E-02
-1.4294E-02,-2.886135471E-02
-1.4289E-02,-3.065865695E-02
-1.4284E-02,-2.992058170E-02
-1.4279E-02,-2.882709968E-02
-1.4274E-02,-3.000959766E-02
-1.4269E-02,-2.949532497E-02
-1.4264E-02,-2.881369102E-02
-1.4259E-02,-2.867767036E-02
-1.4254E-02,-2.823142517E-02
-1.4249E-02,-2.923089683E-02
-1.4244E-02,-2.944144332E-02
-1.4239E-02,-2.981967056E-02
-1.4234E-02,-2.856618869E-02
-1.4229E-02,-2.461968791E-02
-1.4224E-02,-2.349273002E-02
-1.4219E-02,-2.665642917E-02
-1.4214E-02,-2.804929912E-02
-1.4209E-02,-2.795596206E-02
-1.4204E-02,-2.799041736E-02
-1.4199E-02,-2.776925743E-02
-1.4194E-02,-2.503493679E-02
-1.4189E-02,-2.432135284E-02
-1.4184E-02,-2.688613212E-02
-1.4179E-02,-2.673573864E-02
-1.4174E-02,-2.707932842E-02
-1.4169E-02,-3.014812267E-02
-1.4164E-02,-3.458695877E-02
-1.4159E-02,-3.577874649E-02
-1.4154E-02,-3.446011627E-02
-1.4149E-02,-3.433912933E-02
-1.4144E-02,-3.118056762E-02
-1.4139E-02,-2.752341735E-02
-1.4134E-02,-2.575680530E-02
-1.4129E-02,-2.506725490E-02
-1.4124E-02,-2.427818573E-02
-1.4119E-02,-2.609385955E-02
-1.4114E-02,-3.187648284E-02
-1.4109E-02,-3.769583976E-02
-1.4104E-02,-4.850641906E-02
-1.4099E-02,-4.162719524E-02
-1.4094E-02,-3.613528526E-02
-1.4089E-02,-2.935306346E-02
-1.4084E-02,-2.343267143E-02
-1.4079E-02,-3.029853618E-02
-1.4073E-02,-3.276934707E-02
-1.4068E-02,-3.130085552E-02
-1.4063E-02,-2.789824283E-02
-1.4058E-02,-2.703716457E-02
-1.4053E-02,-2.845664871E-02
-1.4048E-02,-2.763016880E-02
-1.4043E-02,-2.618517005E-02
-1.4038E-02,-2.363521278E-02
-1.4033E-02,-2.422064197E-02
-1.4028E-02,-2.784562957E-02
-1.4023E-02,-3.109624851E-02
-1.4018E-02,-2.938743579E-02
-1.4013E-02,-2.598893535E-02
-1.4008E-02,-2.525328052E-02
-1.4003E-02,-2.653291786E-02
-1.3998E-02,-2.754011524E-02
-1.3993E-02,-2.602646625E-02
-1.3988E-02,-2.412371814E-02
-1.3983E-02,-2.489515579E-02
-1.3978E-02,-2.634464061E-02
-1.3973E-02,-2.756822383E-02
-1.3968E-02,-2.671592033E-02
-1.3963E-02,-2.670883644E-02
-1.3958E-02,-2.828598678E-02
-1.3953E-02,-2.770755851E-02
-1.3948E-02,-2.618755138E-02
-1.3943E-02,-2.500494373E-02
-1.3938E-02,-2.562735546E-02
-1.3933E-02,-2.852290905E-02
-1.3928E-02,-2.735941780E-02
-1.3923E-02,-2.492302024E-02
-1.3918E-02,-2.504323566E-02
-1.3913E-02,-2.544367301E-02
-1.3908E-02,-2.559161747E-02
-1.3903E-02,-2.471157348E-02
-1.3898E-02,-2.502686965E-02
-1.3893E-02,-2.517043197E-02
-1.3888E-02,-2.578048217E-02
-1.3883E-02,-2.703600204E-02
-1.3878E-02,-2.645625484E-02
-1.3873E-02,-2.483380878E-02
-1.3868E-02,-2.526470459E-02
-1.3863E-02,-2.731103027E-02
-1.3858E-02,-2.689706314E-02
-1.3853E-02,-2.556009090E-02
-1.3848E-02,-2.710578716E-02
-1.3843E-02,-2.823348510E-02
-1.3838E-02,-2.843875206E-02
-1.3833E-02,-2.797218215E-02
-1.3828E-02,-3.014256847E-02
-1.3823E-02,-2.945213687E-02
-1.3818E-02,-2.864236248E-02
-1.3813E-02,-2.730602825E-02
-1.3808E-02,-2.381427276E-02
-1.3803E-02,-2.319637573E-02
-1.3798E-02,-2.412465274E-02
-1.3793E-02,-2.570692432E-02
-1.3788E-02,-2.705730808E-02
-1.3783E-02,-2.658918369E-02
-1.3778E-02,-2.760708225E-02
-1.3773E-02,-2.838272560E-02
-1.3768E-02,-2.782442462E-02
-1.3763E-02,-2.733226669E-02
-1.3758E-02,-2.845719039E-02
-1.3753E-02,-3.031977355E-02
-1.3748E-02,-2.936733902E-02
-1.3743E-02,-2.949323928E-02
-1.3738E-02,-2.801773918E-02
-1.3733E-02,-2.801458061E-02
-1.3728E-02,-2.895443714E-02
-1.3723E-02,-2.804947078E-02
-1.3718E-02,-2.867609870E-02
-1.3713E-02,-2.789626968E-02
-1.3708E-02,-2.826912487E-02
-1.3703E-02,-2.696185005E-02
-1.3698E-02,-2.418020999E-02
-1.3693E-02,-1.937389362E-02
-1.3688E-02,-1.408504188E-02
-1.3683E-02,-1.047710598E-02
-1.3678E-02,-9.016103625E-03
-1.3673E-02,-1.043027198E-02
-1.3668E-02,-1.818995368E-02
-1.3663E-02,-2.743215454E-02
-1.3658E-02,-3.265569198E-02
-1.3653E-02,-3.250947750E-02
-1.3648E-02,-3.084752452E-02
-1.3643E-02,-2.724577701E-02
-1.3638E-02,-2.407938278E-02
-1.3633E-02,-2.087542713E-02
-1.3628E-02,-2.040439212E-02
-1.3623E-02,-2.294779384E-02
-1.3618E-02,-2.769788253E-02
-1.3613E-02,-3.230214870E-02
-1.3608E-02,-3.340028083E-02
-1.3603E-02,-3.202339447E-02
-1.3598E-02,-3.248843658E-02
-1.3593E-02,-3.073370063E-02
-1.3588E-02,-2.718327510E-02
-1.3583E-02,-2.463567722E-02
-1.3578E-02,-2.562722766E-02
-1.3573E-02,-2.832534969E-02
-1.3568E-02,-2.994226348E-02
-1.3563E-02,-2.934991348E-02
-1.3558E-02,-2.863762176E-02
-1.3553E-02,-2.792285621E-02
-1.3548E-02,-2.402816188E-02
-1.3543E-02,-2.298634422E-02
-1.3538E-02,-2.235036743E-02
-1.3533E-02,-2.433490264E-02
-1.3528E-02,-2.640453708E-02
-1.3523E-02,-2.894560802E-02
-1.3518E-02,-2.853264701E-02
-1.3513E-02,-2.721865547E-02
-1.3508E-02,-2.756628883E-02
-1.3503E-02,-2.861482799E-02
-1.3498E-02,-2.771054542E-02
-1.3493E-02,-2.787771690E-02
-1.3488E-02,-2.776182735E-02
-1.3483E-02,-2.657703197E-02
-1.3478E-02,-2.677533615E-02
-1.3473E-02,-2.723463047E-02
-1.3468E-02,-3.091708744E-02
-1.3463E-02,-2.963391292E-02
-1.3458E-02,-2.851729381E-02
-1.3453E-02,-2.872298419E-02
-1.3448E-02,-2.960124385E-02
-1.3443E-02,-2.734679973E-02
-1.3438E-02,-2.465704238E-02
-1.3433E-02,-2.519773662E-02
-1.3428E-02,-2.623664463E-02
-1.3423E-02,-2.904099643E-02
-1.3418E-02,-2.930339801E-02
-1.3413E-02,-2.767172420E-02
-1.3408E-02,-2.649754131E-02
-1.3403E-02,-2.696292770E-02
-1.3398E-02,-2.932457340E-02
-1.3393E-02,-2.843851459E-02
-1.3388E-02,-2.799452484E-02
-1.3383E-02,-2.847255599E-02
-1.3378E-02,-2.866184413E-02
-1.3373E-02,-2.863332355E-02
-1.3368E-02,-2.836648357E-02
-1.3363E-02,-2.987996662E-02
-1.3358E-02,-3.057701957E-02
-1.3353E-02,-2.942579067E-02
-1.3348E-02,-2.973260581E-02
-1.3343E-02,-2.810775554E-02
-1.3338E-02,-2.853359306E-02
-1.3333E-02,-2.784672439E-02
-1.3328E-02,-2.944147193E-02
-1.3323E-02,-3.199232376E-02
-1.3318E-02,-3.268797481E-02
-1.3313E-02,-3.262468803E-02
-1.3308E-02,-3.199703968E-02
-1.3303E-02,-2.931858718E-02
-1.3298E-02,-2.725650585E-02
-1.3293E-02,-2.887400901E-02
-1.3288E-02,-3.000499523E-02
-1.3283E-02,-2.728898895E-02
-1.3278E-02,-2.712985694E-02
-1.3273E-02,-2.803625953E-02
-1.3268E-02,-2.976823127E-02
-1.3263E-02,-2.936048305E-02
-1.3258E-02,-2.762217796E-02
-1.3253E-02,-2.947017848E-02
-1.3248E-02,-2.945847213E-02
-1.3243E-02,-2.964203441E-02
-1.3238E-02,-2.966119564E-02
-1.3233E-02,-2.974459255E-02
-1.3228E-02,-2.952067935E-02
-1.3223E-02,-2.896083248E-02
-1.3218E-02,-3.076624572E-02
-1.3213E-02,-3.064641082E-02
-1.3208E-02,-2.817502582E-02
-1.3203E-02,-2.710565937E-02
-1.3198E-02,-2.791133583E-02
-1.3193E-02,-2.968699348E-02
-1.3188E-02,-2.796728027E-02
-1.3183E-02,-2.837282836E-02
-1.3178E-02,-2.759358013E-02
-1.3173E-02,-2.903151405E-02
-1.3168E-02,-2.815867889E-02
-1.3163E-02,-2.571258914E-02
-1.3158E-02,-2.638875663E-02
-1.3153E-02,-2.653244770E-02
-1.3148E-02,-2.958524311E-02
-1.3143E-02,-3.171377265E-02
-1.3138E-02,-2.950236404E-02
-1.3133E-02,-1.831307590E-02
-1.3128E-02,-1.806674469E-02
-1.3123E-02,-1.754043567E-02
-1.3118E-02,-1.779259098E-02
-1.3113E-02,-2.220481193E-02
-1.3108E-02,-2.101001441E-02
-1.3103E-02,-2.164154899E-02
-1.3098E-02,-2.345670974E-02
-1.3093E-02,-2.875792873E-02
-1.3088E-02,-3.097078311E-02
-1.3083E-02,-3.162304008E-02
-1.3078E-02,-3.202912891E-02
-1.3073E-02,-3.223820102E-02
-1.3068E-02,-3.214088142E-02
-1.3063E-02,-3.409761703E-02
-1.3058E-02,-3.132655132E-02
-1.3053E-02,-2.850235927E-02
-1.3048E-02,-2.861956966E-02
-1.3043E-02,-2.940379703E-02
-1.3038E-02,-3.174073207E-02
-1.3033E-02,-3.070534885E-02
-1.3027E-02,-3.144405639E-02
-1.3022E-02,-3.245304573E-02
-1.3017E-02,-3.241081226E-02
-1.3012E-02,-3.187826240E-02
-1.3007E-02,-2.750961006E-02
-1.3002E-02,-2.856469429E-02
-1.2997E-02,-2.856636035E-02
-1.2992E-02,-2.899817359E-02
-1.2987E-02,-2.979569900E-02
-1.2982E-02,-3.035499561E-02
-1.2977E-02,-2.894870079E-02
-1.2972E-02,-2.780329025E-02
-1.2967E-02,-3.008179939E-02
-1.2962E-02,-3.100261295E-02
-1.2957E-02,-3.022794235E-02
-1.2952E-02,-3.118268859E-02
-1.2947E-02,-3.217686450E-02
-1.2942E-02,-2.979078186E-02
-1.2937E-02,-2.719609916E-02
-1.2932E-02,-2.755390251E-02
-1.2927E-02,-2.885189235E-02
-1.2922E-02,-3.028098762E-02
-1.2917E-02,-3.227398384E-02
-1.2912E-02,-3.224150264E-02
-1.2907E-02,-3.094836509E-02
-1.2902E-02,-2.972376525E-02
-1.2897E-02,-2.916782749E-02
-1.2892E-02,-2.899139965E-02
-1.2887E-02,-2.920481861E-02
-1.2882E-02,-2.909608734E-02
-1.2877E-02,-2.891091716E-02
-1.2872E-02,-2.866646850E-02
-1.2867E-02,-2.666584861E-02
-1.2862E-02,-2.788971031E-02
-1.2857E-02,-3.013303173E-02
-1.2852E-02,-3.002984226E-02
-1.2847E-02,-3.050926960E-02
-1.2842E-02,-3.024510753E-02
-1.2837E-02,-2.993640411E-02
-1.2832E-02,-2.760059726E-02
-1.2827E-02,-2.803614986E-02
-1.2822E-02,-3.022791755E-02
-1.2817E-02,-2.942423809E-02
-1.2812E-02,-3.021119297E-02
-1.2807E-02,-3.058858478E-02
-1.2802E-02,-3.148619163E-02
-1.2797E-02,-3.147389877E-02
-1.2792E-02,-3.206512249E-02
-1.2787E-02,-3.405948532E-02
-1.2782E-02,-3.221460617E-02
-1.2777E-02,-3.250914752E-02
-1.2772E-02,-3.357145298E-02
-1.2767E-02,-3.442242324E-02
-1.2762E-02,-3.149393928E-02
-1.2757E-02,-2.898327625E-02
-1.2752E-02,-3.014970958E-02
-1.2747E-02,-3.137149608E-02
-1.2742E-02,-3.100933540E-02
-1.2737E-02,-3.137476528E-02
-1.2732E-02,-3.189288986E-02
-1.2727E-02,-3.131812465E-02
-1.2722E-02,-3.038878238E-02
-1.2717E-02,-3.152433574E-02
-1.2712E-02,-3.192692840E-02
-1.2707E-02,-3.221993148E-02
-1.2702E-02,-3.386933601E-02
-1.2697E-02,-3.407689846E-02
-1.2692E-02,-3.178363025E-02
-1.2687E-02,-2.916378105E-02
-1.2682E-02,-3.142573440E-02
-1.2677E-02,-3.165520084E-02
-1.2672E-02,-3.206812847E-02
-1.2667E-02,-3.405765808E-02
-1.2662E-02,-3.506678283E-02
-1.2657E-02,-3.911178195E-02
-1.2652E-02,-4.506370437E-02
-1.2647E-02,-5.100938785E-02
-1.2642E-02,-5.471377170E-02
-1.2637E-02,-5.002221954E-02
-1.2632E-02,-4.084611690E-02
-1.2627E-02,-3.409892356E-02
-1.2622E-02,-2.826559341E-02
-1.2617E-02,-2.435955894E-02
-1.2612E-02,-2.546649349E-02
-1.2607E-02,-3.255509365E-02
-1.2602E-02,-3.664218891E-02
-1.2597E-02,-3.905293453E-02
-1.2592E-02,-3.989029109E-02
-1.2587E-02,-3.363995636E-02
-1.2582E-02,-2.763900459E-02
-1.2577E-02,-2.353409469E-02
-1.2572E-02,-2.443222606E-02
-1.2567E-02,-2.521753395E-02
-1.2562E-02,-2.797569549E-02
-1.2557E-02,-3.245355117E-02
-1.2552E-02,-3.583956611E-02
-1.2547E-02,-3.665655887E-02
-1.2542E-02,-3.309912097E-02
-1.2537E-02,-3.185560787E-02
-1.2532E-02,-2.821533859E-02
-1.2527E-02,-2.661233509E-02
-1.2522E-02,-2.801602924E-02
-1.2517E-02,-2.990730941E-02
-1.2512E-02,-3.233178794E-02
-1.2507E-02,-3.372640407E-02
-1.2502E-02,-3.632966125E-02
-1.2497E-02,-3.630396545E-02
-1.2492E-02,-3.491138351E-02
-1.2487E-02,-3.243357646E-02
-1.2482E-02,-3.089418018E-02
-1.2477E-02,-3.160739124E-02
-1.2472E-02,-3.201111400E-02
-1.2467E-02,-3.294388568E-02
-1.2462E-02,-3.363279045E-02
-1.2457E-02,-3.300498569E-02
-1.2452E-02,-3.408805835E-02
-1.2447E-02,-3.332684314E-02
-1.2442E-02,-3.165474498E-02
-1.2437E-02,-2.853563964E-02
-1.2432E-02,-2.749993885E-02
-1.2427E-02,-2.939753807E-02
-1.2422E-02,-3.135961902E-02
-1.2417E-02,-3.108263385E-02
-1.2412E-02,-3.287214363E-02
-1.2407E-02,-3.324019229E-02
-1.2402E-02,-3.117923534E-02
-1.2397E-02,-3.025630081E-02
-1.2392E-02,-3.136028469E-02
-1.2387E-02,-3.058589542E-02
-1.2382E-02,-2.993979919E-02
-1.2377E-02,-3.054925525E-02
-1.2372E-02,-3.177677524E-02
-1.2367E-02,-3.138398540E-02
-1.2362E-02,-2.974239814E-02
-1.2357E-02,-3.124807727E-02
-1.2352E-02,-2.993836486E-02
-1.2347E-02,-2.941149032E-02
-1.2342E-02,-2.918706787E-02
-1.2337E-02,-2.898429477E-02
-1.2332E-02,-2.945445716E-02
-1.2327E-02,-3.032123172E-02
-1.2322E-02,-3.152586544E-02
-1.2317E-02,-3.023845565E-02
-1.2312E-02,-3.218148983E-02
-1.2307E-02,-3.282848251E-02
-1.2302E-02,-3.369529903E-02
-1.2297E-02,-3.127208412E-02
-1.2292E-02,-3.044884479E-02
-1.2287E-02,-3.271391094E-02
-1.2282E-02,-3.473219764E-02
-1.2277E-02,-3.369549263E-02
-1.2272E-02,-3.305832183E-02
-1.2267E-02,-3.289204681E-02
-1.2262E-02,-3.260964382E-02
-1.2257E-02,-3.127249229E-02
-1.2252E-02,-3.059857547E-02
-1.2247E-02,-3.163708866E-02
-1.2242E-02,-3.359745109E-02
-1.2237E-02,-3.401218593E-02
-1.2232E-02,-3.413390720E-02
-1.2227E-02,-3.342363632E-02
-1.2222E-02,-3.130402172E-02
-1.2217E-02,-3.243125618E-02
-1.2212E-02,-3.466210163E-02
-1.2207E-02,-3.355089939E-02
-1.2202E-02,-3.373800933E-02
