[s],CH1[V]
1.2812E-03,1.20469E-02
1.2862E-03,6.48437E-03
1.2912E-03,6.64062E-03
1.2962E-03,9.17187E-03
1.3012E-03,6.45312E-03
1.3063E-03,7.14062E-03
1.3113E-03,1.10156E-02
1.3163E-03,8.70312E-03
1.3213E-03,3.10937E-03
1.3263E-03,6.17187E-03
1.3313E-03,5.67187E-03
1.3363E-03,1.42187E-03
1.3413E-03,-3.17188E-03
1.3463E-03,5.17187E-03
1.3513E-03,6.85937E-03
1.3563E-03,7.65625E-04
1.3613E-03,-2.10938E-03
1.3663E-03,-5.79688E-03
1.3713E-03,-7.92188E-03
1.3763E-03,-2.54688E-03
1.3813E-03,2.57812E-03
1.3863E-03,6.23437E-03
1.3913E-03,-1.71875E-04
1.3963E-03,3.17187E-03
1.4013E-03,1.11719E-02
1.4063E-03,7.20312E-03
1.4114E-03,2.64062E-03
1.4164E-03,6.32812E-03
1.4214E-03,5.98437E-03
1.4264E-03,-1.26563E-03
1.4314E-03,-2.79688E-03
1.4364E-03,-1.85938E-03
1.4414E-03,-7.67188E-03
1.4464E-03,-9.10938E-03
1.4514E-03,-5.29688E-03
1.4564E-03,3.07812E-03
1.4614E-03,8.90625E-04
1.4664E-03,-2.32813E-03
1.4714E-03,-3.20313E-03
1.4764E-03,-3.29688E-03
1.4814E-03,-4.79688E-03
1.4864E-03,-5.45313E-03
1.4914E-03,-6.45313E-03
1.4964E-03,-3.32813E-03
1.5014E-03,-4.98438E-03
1.5064E-03,-6.98438E-03
1.5114E-03,-8.32813E-03
1.5165E-03,-8.64063E-03
1.5215E-03,-4.51563E-03
1.5265E-03,2.01562E-03
1.5315E-03,7.03125E-04
1.5365E-03,5.45312E-03
1.5415E-03,3.82812E-03
1.5465E-03,3.82812E-03
1.5515E-03,4.07812E-03
1.5565E-03,6.48437E-03
1.5615E-03,9.04687E-03
1.5665E-03,7.34375E-04
1.5715E-03,-2.45313E-03
1.5765E-03,1.39062E-03
1.5815E-03,-1.20313E-03
1.5865E-03,7.65625E-04
1.5915E-03,1.89062E-03
1.5965E-03,6.23437E-03
1.6015E-03,1.39062E-03
1.6065E-03,-3.45313E-03
1.6115E-03,3.04687E-03
1.6165E-03,-1.79688E-03
1.6216E-03,-8.82813E-03
1.6266E-03,-7.85938E-03
1.6316E-03,3.07812E-03
1.6366E-03,1.27656E-02
1.6416E-03,3.17187E-03
1.6466E-03,-3.82813E-03
1.6516E-03,-8.64063E-03
1.6566E-03,-1.29844E-02
1.6616E-03,-1.31094E-02
1.6666E-03,2.92187E-03
1.6716E-03,1.20312E-03
1.6766E-03,-1.09375E-04
1.6816E-03,2.26562E-03
1.6866E-03,2.54687E-03
1.6916E-03,-3.54688E-03
1.6966E-03,-6.71875E-04
1.7016E-03,3.76562E-03
1.7066E-03,-2.32813E-03
1.7116E-03,2.82812E-03
1.7166E-03,1.06094E-02
1.7216E-03,6.60937E-03
1.7267E-03,-4.67188E-03
1.7317E-03,-1.44219E-02
1.7367E-03,-8.57813E-03
1.7417E-03,-3.67188E-03
1.7467E-03,-7.39063E-03
1.7517E-03,-1.02969E-02
1.7567E-03,-7.35938E-03
1.7617E-03,-4.26563E-03
1.7667E-03,-7.35938E-03
1.7717E-03,-1.23438E-03
1.7767E-03,-9.53125E-04
1.7817E-03,-3.89063E-03
1.7867E-03,-6.76563E-03
1.7917E-03,-7.48438E-03
1.7967E-03,-1.33906E-02
1.8017E-03,-1.48594E-02
1.8067E-03,-9.82813E-03
1.8117E-03,2.51562E-03
1.8167E-03,-2.45313E-03
1.8217E-03,1.20312E-03
1.8267E-03,4.68750E-05
1.8318E-03,-8.28125E-04
1.8368E-03,-3.73438E-03
1.8418E-03,4.39062E-03
1.8468E-03,4.39062E-03
1.8518E-03,-2.42188E-03
1.8568E-03,7.65625E-04
1.8618E-03,4.42187E-03
1.8668E-03,-4.42188E-03
1.8718E-03,-2.23438E-03
1.8768E-03,1.32812E-03
1.8818E-03,-7.65625E-04
1.8868E-03,2.76562E-03
1.8918E-03,1.02969E-02
1.8968E-03,5.29687E-03
1.9018E-03,-7.26563E-03
1.9068E-03,-4.42188E-03
1.9118E-03,-6.09375E-04
1.9168E-03,-7.81250E-05
1.9218E-03,-7.54688E-03
1.9268E-03,-1.07969E-02
1.9319E-03,-7.35938E-03
1.9369E-03,-1.11719E-02
1.9419E-03,-5.04688E-03
1.9469E-03,4.23437E-03
1.9519E-03,9.60937E-03
1.9569E-03,1.48437E-03
1.9619E-03,8.90625E-04
1.9669E-03,-5.46875E-04
1.9719E-03,-2.23438E-03
1.9769E-03,-2.98438E-03
1.9819E-03,-1.10938E-03
1.9869E-03,1.79687E-03
1.9919E-03,-2.95313E-03
1.9969E-03,-4.60938E-03
2.0019E-03,-6.73438E-03
2.0069E-03,-3.45313E-03
2.0119E-03,2.57812E-03
2.0169E-03,8.01562E-03
2.0219E-03,3.35937E-03
2.0269E-03,-9.17188E-03
2.0319E-03,-4.85938E-03
2.0370E-03,3.76562E-03
2.0420E-03,1.48437E-03
2.0470E-03,-1.54688E-03
2.0520E-03,1.89062E-03
2.0570E-03,7.14062E-03
2.0620E-03,7.01562E-03
2.0670E-03,5.04687E-03
2.0720E-03,3.45312E-03
2.0770E-03,6.09375E-04
2.0820E-03,3.35937E-03
2.0870E-03,7.54687E-03
2.0920E-03,7.76562E-03
2.0970E-03,-8.39063E-03
2.1020E-03,-5.82813E-03
2.1070E-03,-1.98438E-03
2.1120E-03,-4.10938E-03
2.1170E-03,-9.45313E-03
2.1220E-03,-1.12656E-02
2.1270E-03,3.29687E-03
2.1320E-03,8.01562E-03
2.1370E-03,8.29687E-03
2.1421E-03,-7.65625E-04
2.1471E-03,-4.67188E-03
2.1521E-03,-2.03125E-04
2.1571E-03,1.39062E-03
2.1621E-03,4.79687E-03
2.1671E-03,-7.48438E-03
2.1721E-03,-1.16719E-02
2.1771E-03,-8.26563E-03
2.1821E-03,-4.51563E-03
2.1871E-03,-7.10938E-03
2.1921E-03,-1.57656E-02
2.1971E-03,-3.70313E-03
2.2021E-03,-5.54688E-03
2.2071E-03,-1.06406E-02
2.2121E-03,-1.29844E-02
2.2171E-03,-1.10156E-02
2.2221E-03,-1.17969E-02
2.2271E-03,-1.58594E-02
2.2321E-03,-6.82813E-03
2.2371E-03,-1.20781E-02
2.2421E-03,-1.29531E-02
2.2472E-03,-5.29688E-03
2.2522E-03,3.29687E-03
2.2572E-03,-1.98438E-03
2.2622E-03,-3.42188E-03
2.2672E-03,-5.46875E-04
2.2722E-03,3.35937E-03
2.2772E-03,2.51562E-03
2.2822E-03,-4.73438E-03
2.2872E-03,-6.73438E-03
2.2922E-03,-1.01406E-02
2.2972E-03,-1.04219E-02
2.3022E-03,-8.26563E-03
2.3072E-03,-7.64063E-03
2.3122E-03,-1.17969E-02
2.3172E-03,-1.29531E-02
2.3222E-03,-7.85938E-03
2.3272E-03,-6.54688E-03
2.3322E-03,-8.92188E-03
2.3372E-03,-4.07813E-03
2.3422E-03,-9.23438E-03
2.3472E-03,-8.51563E-03
2.3523E-03,1.20312E-03
2.3573E-03,-7.34375E-04
2.3623E-03,-7.89063E-03
2.3673E-03,-9.54688E-03
2.3723E-03,-9.76563E-03
2.3773E-03,-1.42969E-02
2.3823E-03,-1.48281E-02
2.3873E-03,-8.98438E-03
2.3923E-03,-1.01406E-02
2.3973E-03,-8.26563E-03
2.4023E-03,-5.29688E-03
2.4073E-03,-1.20313E-03
2.4123E-03,1.01562E-03
2.4173E-03,-2.04688E-03
2.4223E-03,-4.20313E-03
2.4273E-03,-2.04688E-03
2.4323E-03,3.73437E-03
2.4373E-03,7.03125E-04
2.4423E-03,-2.76563E-03
2.4473E-03,-7.01563E-03
2.4523E-03,-9.35938E-03
2.4574E-03,-9.20313E-03
2.4624E-03,-2.67188E-03
2.4674E-03,-1.73438E-03
2.4724E-03,-1.03906E-02
2.4774E-03,-8.14063E-03
2.4824E-03,-2.92188E-03
2.4874E-03,-8.07813E-03
2.4924E-03,-4.92188E-03
2.4974E-03,-7.03125E-04
2.5024E-03,-3.29688E-03
2.5074E-03,-7.54688E-03
2.5124E-03,-8.54688E-03
2.5174E-03,-4.23438E-03
2.5224E-03,-1.23281E-02
2.5274E-03,-1.17031E-02
2.5324E-03,-1.02344E-02
2.5374E-03,-5.64063E-03
2.5424E-03,-1.20313E-03
2.5474E-03,-4.73438E-03
2.5524E-03,-1.26563E-03
2.5575E-03,5.04687E-03
2.5625E-03,3.76562E-03
2.5675E-03,-1.76563E-03
2.5725E-03,-6.82813E-03
2.5775E-03,-1.01094E-02
2.5825E-03,-1.27656E-02
2.5875E-03,-4.26563E-03
2.5925E-03,-7.32813E-03
2.5975E-03,-2.70313E-03
2.6025E-03,1.09375E-04
2.6075E-03,-4.35938E-03
2.6125E-03,-1.10156E-02
2.6175E-03,-9.98438E-03
2.6225E-03,-5.14063E-03
2.6275E-03,-8.39063E-03
2.6325E-03,-4.14063E-03
2.6375E-03,-5.51563E-03
2.6425E-03,-1.32813E-03
2.6475E-03,-5.78125E-04
2.6525E-03,-4.35938E-03
2.6575E-03,-5.51563E-03
2.6626E-03,-3.23438E-03
2.6676E-03,-3.98438E-03
2.6726E-03,7.34375E-04
2.6776E-03,5.46875E-04
2.6826E-03,-4.98438E-03
2.6876E-03,-5.20313E-03
2.6926E-03,-8.28125E-04
2.6976E-03,-7.20313E-03
2.7026E-03,-1.59531E-02
2.7076E-03,-1.92656E-02
2.7126E-03,-1.56406E-02
2.7176E-03,-7.98438E-03
2.7226E-03,-8.04688E-03
2.7276E-03,-1.02031E-02
2.7326E-03,-2.00156E-02
2.7376E-03,-1.90469E-02
2.7426E-03,-1.61094E-02
2.7476E-03,-1.03594E-02
2.7526E-03,-1.04844E-02
2.7576E-03,-9.17188E-03
2.7626E-03,5.32812E-03
2.7677E-03,1.14062E-03
2.7727E-03,-4.67188E-03
2.7777E-03,-6.89063E-03
2.7827E-03,-1.35156E-02
2.7877E-03,-1.29531E-02
2.7927E-03,-1.33594E-02
2.7977E-03,-8.39063E-03
2.8027E-03,-7.73438E-03
2.8077E-03,-1.11406E-02
2.8127E-03,-3.70313E-03
2.8177E-03,-1.98438E-03
2.8227E-03,-5.17188E-03
2.8277E-03,-9.04688E-03
2.8327E-03,-3.54688E-03
2.8377E-03,-8.64063E-03
2.8427E-03,-1.62969E-02
2.8477E-03,-1.82344E-02
2.8527E-03,-1.51094E-02
2.8577E-03,-1.38594E-02
2.8627E-03,-1.63594E-02
2.8677E-03,-1.56406E-02
2.8728E-03,-1.28906E-02
2.8778E-03,-1.33594E-02
2.8828E-03,-1.55781E-02
2.8878E-03,-1.03594E-02
2.8928E-03,-9.85938E-03
2.8978E-03,-1.24844E-02
2.9028E-03,-1.06719E-02
2.9078E-03,-1.00156E-02
2.9128E-03,-1.76719E-02
2.9178E-03,-1.42969E-02
2.9228E-03,-1.44531E-02
2.9278E-03,-1.71719E-02
2.9328E-03,-1.23594E-02
2.9378E-03,-1.07344E-02
2.9428E-03,-1.10781E-02
2.9478E-03,-1.96094E-02
2.9528E-03,-1.40156E-02
2.9578E-03,-1.77344E-02
2.9628E-03,-2.54844E-02
2.9678E-03,-2.80469E-02
2.9728E-03,-1.88906E-02
2.9779E-03,-1.75156E-02
2.9829E-03,-1.87656E-02
2.9879E-03,-1.93906E-02
2.9929E-03,-2.02031E-02
2.9979E-03,-1.95469E-02
3.0029E-03,-1.25156E-02
3.0079E-03,-2.26563E-03
3.0129E-03,5.95312E-03
3.0179E-03,-1.64063E-03
3.0229E-03,-4.07813E-03
3.0279E-03,-9.10938E-03
3.0329E-03,-6.48438E-03
3.0379E-03,-8.92188E-03
3.0429E-03,-8.29688E-03
3.0479E-03,-7.76563E-03
3.0529E-03,-2.04219E-02
3.0579E-03,-1.41719E-02
3.0629E-03,-1.15156E-02
3.0679E-03,-1.36094E-02
3.0729E-03,-1.58281E-02
3.0779E-03,-1.72969E-02
3.0830E-03,-1.09219E-02
3.0880E-03,-2.07344E-02
3.0930E-03,-2.15156E-02
3.0980E-03,-2.04531E-02
3.1030E-03,-2.38594E-02
3.1080E-03,-2.00469E-02
3.1130E-03,-1.70469E-02
3.1180E-03,-1.24531E-02
3.1230E-03,-1.31406E-02
3.1280E-03,-9.76563E-03
3.1330E-03,-1.06719E-02
3.1380E-03,-1.24219E-02
3.1430E-03,-1.58281E-02
3.1480E-03,-1.43281E-02
3.1530E-03,-9.64063E-03
3.1580E-03,-1.62344E-02
3.1630E-03,-1.37969E-02
3.1680E-03,-1.63906E-02
3.1730E-03,-2.54844E-02
3.1780E-03,-2.93281E-02
3.1831E-03,-2.90781E-02
3.1881E-03,-2.36094E-02
3.1931E-03,-2.98281E-02
3.1981E-03,-3.49219E-02
3.2031E-03,-3.29219E-02
3.2081E-03,-2.31719E-02
3.2131E-03,-2.40781E-02
3.2181E-03,-2.70781E-02
3.2231E-03,-2.15781E-02
3.2281E-03,-1.88906E-02
3.2331E-03,-1.62656E-02
3.2381E-03,-1.66719E-02
3.2431E-03,-1.83906E-02
3.2481E-03,-2.07031E-02
3.2531E-03,-2.75156E-02
3.2581E-03,-2.66719E-02
3.2631E-03,-3.09219E-02
3.2681E-03,-3.17656E-02
3.2731E-03,-2.89531E-02
3.2781E-03,-1.85781E-02
3.2831E-03,-2.49219E-02
3.2882E-03,-2.60469E-02
3.2932E-03,-2.07344E-02
3.2982E-03,-2.78594E-02
3.3032E-03,-2.77969E-02
3.3082E-03,-2.76406E-02
3.3132E-03,-2.56406E-02
3.3182E-03,-2.56406E-02
3.3232E-03,-2.56719E-02
3.3282E-03,-1.60781E-02
3.3332E-03,-2.52656E-02
3.3382E-03,-2.80156E-02
3.3432E-03,-2.99219E-02
3.3482E-03,-2.86719E-02
3.3532E-03,-2.48281E-02
3.3582E-03,-2.51719E-02
3.3632E-03,-1.91094E-02
3.3682E-03,-2.48281E-02
3.3732E-03,-2.93594E-02
3.3782E-03,-3.57969E-02
3.3832E-03,-3.57031E-02
3.3882E-03,-4.14531E-02
3.3933E-03,-3.94844E-02
3.3983E-03,-2.92031E-02
3.4033E-03,-2.82969E-02
3.4083E-03,-3.56094E-02
3.4133E-03,-3.72344E-02
3.4183E-03,-3.15469E-02
3.4233E-03,-3.52969E-02
3.4283E-03,-3.64844E-02
3.4333E-03,-3.14531E-02
3.4383E-03,-2.83594E-02
3.4433E-03,-3.03594E-02
3.4483E-03,-2.54844E-02
3.4533E-03,-2.39531E-02
3.4583E-03,-2.13281E-02
3.4633E-03,-2.37031E-02
3.4683E-03,-1.65469E-02
3.4733E-03,-1.36094E-02
3.4783E-03,-2.09844E-02
3.4833E-03,-2.03906E-02
3.4883E-03,-2.58281E-02
3.4933E-03,-2.92031E-02
3.4984E-03,-2.65469E-02
3.5034E-03,-2.49219E-02
3.5084E-03,-2.56094E-02
3.5134E-03,-3.27031E-02
3.5184E-03,-3.75156E-02
3.5234E-03,-3.84844E-02
3.5284E-03,-3.87344E-02
3.5334E-03,-3.31406E-02
3.5384E-03,-2.83594E-02
3.5434E-03,-2.56094E-02
3.5484E-03,-2.91406E-02
3.5534E-03,-3.11094E-02
3.5584E-03,-3.12656E-02
3.5634E-03,-3.53594E-02
3.5684E-03,-3.78906E-02
3.5734E-03,-3.37656E-02
3.5784E-03,-2.73594E-02
3.5834E-03,-3.33906E-02
3.5884E-03,-3.38906E-02
3.5934E-03,-3.30156E-02
3.5984E-03,-3.22031E-02
3.6035E-03,-3.21719E-02
3.6085E-03,-3.12656E-02
3.6135E-03,-2.81406E-02
3.6185E-03,-2.83906E-02
3.6235E-03,-2.42656E-02
3.6285E-03,-2.45156E-02
3.6335E-03,-2.29531E-02
3.6385E-03,-3.01094E-02
3.6435E-03,-3.32656E-02
3.6485E-03,-3.52031E-02
3.6535E-03,-4.09844E-02
3.6585E-03,-4.34219E-02
3.6635E-03,-4.33281E-02
3.6685E-03,-4.04219E-02
3.6735E-03,-3.97969E-02
3.6785E-03,-3.42656E-02
3.6835E-03,-2.69219E-02
3.6885E-03,-2.87656E-02
3.6935E-03,-2.81094E-02
3.6985E-03,-3.23281E-02
3.7035E-03,-4.18281E-02
3.7086E-03,-3.78281E-02
3.7136E-03,-3.80156E-02
3.7186E-03,-3.39844E-02
3.7236E-03,-3.55781E-02
3.7286E-03,-3.71094E-02
3.7336E-03,-3.55469E-02
3.7386E-03,-3.24219E-02
3.7436E-03,-2.81719E-02
3.7486E-03,-3.13906E-02
3.7536E-03,-3.22969E-02
3.7586E-03,-3.37344E-02
3.7636E-03,-3.07031E-02
3.7686E-03,-2.59219E-02
3.7736E-03,-3.32344E-02
3.7786E-03,-3.55781E-02
3.7836E-03,-3.24531E-02
3.7886E-03,-2.65781E-02
3.7936E-03,-3.07031E-02
3.7986E-03,-3.06406E-02
3.8036E-03,-2.47344E-02
3.8087E-03,-3.50781E-02
3.8137E-03,-4.28906E-02
3.8187E-03,-4.62969E-02
3.8237E-03,-3.39219E-02
3.8287E-03,-2.61719E-02
3.8337E-03,-3.09219E-02
3.8387E-03,-3.31406E-02
3.8437E-03,-3.26719E-02
3.8487E-03,-3.13906E-02
3.8537E-03,-3.21719E-02
3.8587E-03,-3.16719E-02
3.8637E-03,-3.79531E-02
3.8687E-03,-4.39844E-02
3.8737E-03,-3.87656E-02
3.8787E-03,-4.22344E-02
3.8837E-03,-4.01094E-02
3.8887E-03,-4.11719E-02
3.8937E-03,-3.52969E-02
3.8987E-03,-4.09219E-02
3.9037E-03,-4.65781E-02
3.9087E-03,-5.12969E-02
3.9138E-03,-4.44219E-02
3.9188E-03,-3.54844E-02
3.9238E-03,-2.84219E-02
3.9288E-03,-1.66719E-02
3.9338E-03,-1.89531E-02
3.9388E-03,-2.65469E-02
3.9438E-03,-2.68281E-02
3.9488E-03,-2.66719E-02
3.9538E-03,-2.36719E-02
3.9588E-03,-2.94844E-02
3.9638E-03,-2.34531E-02
3.9688E-03,-2.54219E-02
3.9738E-03,-2.75781E-02
3.9788E-03,-3.27344E-02
3.9838E-03,-3.99844E-02
3.9888E-03,-4.44531E-02
3.9938E-03,-3.96406E-02
3.9988E-03,-2.97344E-02
4.0038E-03,-3.11094E-02
4.0088E-03,-3.37656E-02
4.0138E-03,-3.36406E-02
4.0189E-03,-3.19219E-02
4.0239E-03,-2.92656E-02
4.0289E-03,-2.74531E-02
4.0339E-03,-2.81406E-02
4.0389E-03,-3.22969E-02
4.0439E-03,-3.41719E-02
4.0489E-03,-3.52344E-02
4.0539E-03,-3.63906E-02
4.0589E-03,-4.14531E-02
4.0639E-03,-4.12969E-02
4.0689E-03,-3.62656E-02
4.0739E-03,-2.67344E-02
4.0789E-03,-2.92031E-02
4.0839E-03,-2.97969E-02
4.0889E-03,-2.69844E-02
4.0939E-03,-3.58906E-02
4.0989E-03,-4.22344E-02
4.1039E-03,-3.80156E-02
4.1089E-03,-3.11406E-02
4.1139E-03,-3.61094E-02
4.1189E-03,-3.34531E-02
4.1240E-03,-2.64531E-02
4.1290E-03,-3.05156E-02
4.1340E-03,-2.92656E-02
4.1390E-03,-2.28906E-02
4.1440E-03,-1.95469E-02
4.1490E-03,-2.64219E-02
4.1540E-03,-2.98594E-02
4.1590E-03,-2.82344E-02
4.1640E-03,-3.50156E-02
4.1690E-03,-4.12031E-02
4.1740E-03,-2.97031E-02
4.1790E-03,-1.80469E-02
4.1840E-03,-2.50156E-02
4.1890E-03,-1.97656E-02
4.1940E-03,-1.95156E-02
4.1990E-03,-2.60156E-02
4.2040E-03,-2.72031E-02
4.2090E-03,-2.81406E-02
4.2140E-03,-2.58281E-02
4.2190E-03,-3.45781E-02
4.2240E-03,-4.65156E-02
4.2291E-03,-4.65156E-02
4.2341E-03,-4.38281E-02
4.2391E-03,-4.06406E-02
4.2441E-03,-3.70469E-02
4.2491E-03,-3.10469E-02
4.2541E-03,-3.10156E-02
4.2591E-03,-2.64219E-02
4.2641E-03,-2.39531E-02
4.2691E-03,-2.50469E-02
4.2741E-03,-1.38594E-02
4.2791E-03,-1.36094E-02
4.2841E-03,-1.02656E-02
4.2891E-03,-1.96094E-02
4.2941E-03,-2.39844E-02
4.2991E-03,-2.79219E-02
4.3041E-03,-2.82969E-02
4.3091E-03,-2.66719E-02
4.3141E-03,-3.20156E-02
4.3191E-03,-2.22344E-02
4.3241E-03,-1.96406E-02
4.3291E-03,-2.18281E-02
4.3342E-03,-2.56094E-02
4.3392E-03,-2.38594E-02
4.3442E-03,-2.13594E-02
4.3492E-03,-1.98281E-02
4.3542E-03,-1.33906E-02
4.3592E-03,-1.62969E-02
4.3642E-03,-2.07344E-02
4.3692E-03,-3.34531E-02
4.3742E-03,-3.47656E-02
4.3792E-03,-3.47969E-02
4.3842E-03,-3.23281E-02
4.3892E-03,-2.47344E-02
4.3942E-03,-2.58281E-02
4.3992E-03,-3.19531E-02
4.4042E-03,-3.00156E-02
4.4092E-03,-2.29219E-02
4.4142E-03,-2.98281E-02
4.4192E-03,-3.82031E-02
4.4242E-03,-2.77969E-02
4.4292E-03,-3.10469E-02
4.4343E-03,-3.43906E-02
4.4393E-03,-3.19531E-02
4.4443E-03,-3.05781E-02
4.4493E-03,-2.39844E-02
4.4543E-03,-2.37969E-02
4.4593E-03,-2.17031E-02
4.4643E-03,-2.39531E-02
4.4693E-03,-2.12656E-02
4.4743E-03,-1.95156E-02
4.4793E-03,-1.80469E-02
4.4843E-03,-2.25156E-02
4.4893E-03,-2.67969E-02
4.4943E-03,-1.71719E-02
4.4993E-03,-2.08281E-02
4.5043E-03,-2.76094E-02
4.5093E-03,-2.87031E-02
4.5143E-03,-2.83906E-02
4.5193E-03,-2.73594E-02
4.5243E-03,-2.96719E-02
4.5293E-03,-1.87656E-02
4.5343E-03,-1.06094E-02
4.5394E-03,-1.61094E-02
4.5444E-03,-2.20156E-02
4.5494E-03,-2.72031E-02
4.5544E-03,-2.89219E-02
4.5594E-03,-2.92969E-02
4.5644E-03,-1.53906E-02
4.5694E-03,-1.70469E-02
4.5744E-03,-2.54844E-02
4.5794E-03,-2.51406E-02
4.5844E-03,-2.18281E-02
4.5894E-03,-1.83594E-02
4.5944E-03,-1.93906E-02
4.5994E-03,-1.78594E-02
4.6044E-03,-1.78281E-02
4.6094E-03,-2.51719E-02
4.6144E-03,-2.62031E-02
4.6194E-03,-2.21406E-02
4.6244E-03,-2.26406E-02
4.6294E-03,-2.00469E-02
4.6344E-03,-1.43281E-02
4.6394E-03,-1.55781E-02
4.6445E-03,-2.55469E-02
4.6495E-03,-2.39531E-02
4.6545E-03,-2.06719E-02
4.6595E-03,-2.80156E-02
4.6645E-03,-2.47656E-02
4.6695E-03,-1.76094E-02
4.6745E-03,-9.32813E-03
4.6795E-03,-1.74531E-02
4.6845E-03,-1.85781E-02
4.6895E-03,-2.13594E-02
4.6945E-03,-2.47656E-02
4.6995E-03,-2.04531E-02
4.7045E-03,-1.53281E-02
4.7095E-03,-1.16719E-02
4.7145E-03,-2.48281E-02
4.7195E-03,-3.23281E-02
4.7245E-03,-2.86406E-02
4.7295E-03,-2.39844E-02
4.7345E-03,-2.30469E-02
4.7395E-03,-2.36719E-02
4.7445E-03,-1.52031E-02
4.7496E-03,-1.84844E-02
4.7546E-03,-1.82344E-02
4.7596E-03,-2.01406E-02
4.7646E-03,-2.47344E-02
4.7696E-03,-2.19844E-02
4.7746E-03,-1.82969E-02
4.7796E-03,-1.71719E-02
4.7846E-03,-1.99219E-02
4.7896E-03,-1.89531E-02
4.7946E-03,-1.79219E-02
4.7996E-03,-2.23906E-02
4.8046E-03,-2.52344E-02
4.8096E-03,-2.54844E-02
4.8146E-03,-1.57656E-02
4.8196E-03,-1.62656E-02
4.8246E-03,-2.34219E-02
4.8296E-03,-3.47031E-02
4.8346E-03,-3.57969E-02
4.8396E-03,-3.36719E-02
4.8446E-03,-2.36094E-02
4.8496E-03,-1.22344E-02
4.8547E-03,-1.93594E-02
4.8597E-03,-2.51406E-02
4.8647E-03,-1.66719E-02
4.8697E-03,-1.39531E-02
4.8747E-03,-1.13906E-02
4.8797E-03,-1.47969E-02
4.8847E-03,-1.22031E-02
4.8897E-03,-1.22031E-02
4.8947E-03,-1.41406E-02
4.8997E-03,-1.87031E-02
4.9047E-03,-1.99219E-02
4.9097E-03,-2.05469E-02
4.9147E-03,-1.98906E-02
4.9197E-03,-1.33906E-02
4.9247E-03,-2.83594E-02
4.9297E-03,-3.43594E-02
4.9347E-03,-2.80469E-02
4.9397E-03,-2.88281E-02
4.9447E-03,-3.18906E-02
4.9497E-03,-3.67344E-02
4.9547E-03,-2.74844E-02
4.9598E-03,-2.66094E-02
4.9648E-03,-2.71406E-02
4.9698E-03,-2.58281E-02
4.9748E-03,-2.49844E-02
4.9798E-03,-2.42344E-02
4.9848E-03,-2.57969E-02
4.9898E-03,-1.08906E-02
4.9948E-03,-1.13906E-02
4.9998E-03,-1.09219E-02
5.0048E-03,-1.20469E-02
5.0098E-03,-1.81719E-02
5.0148E-03,-2.31406E-02
5.0198E-03,-2.96719E-02
5.0248E-03,-2.34219E-02
5.0298E-03,-2.47656E-02
5.0348E-03,-3.03281E-02
5.0398E-03,-2.72656E-02
5.0448E-03,-2.43594E-02
5.0498E-03,-2.94219E-02
5.0548E-03,-3.50469E-02
5.0599E-03,-2.47656E-02
5.0649E-03,-2.43906E-02
5.0699E-03,-2.67344E-02
5.0749E-03,-2.78906E-02
5.0799E-03,-2.61719E-02
5.0849E-03,-2.77031E-02
5.0899E-03,-2.57969E-02
5.0949E-03,-1.39531E-02
5.0999E-03,-1.24219E-02
5.1049E-03,-2.16094E-02
5.1099E-03,-1.85156E-02
5.1149E-03,-1.18281E-02
5.1199E-03,-1.58594E-02
5.1249E-03,-2.00156E-02
5.1299E-03,-1.93906E-02
5.1349E-03,-1.86094E-02
5.1399E-03,-2.53594E-02
5.1449E-03,-2.37344E-02
5.1499E-03,-2.58906E-02
5.1549E-03,-2.77969E-02
5.1599E-03,-2.45156E-02
5.1650E-03,-1.81719E-02
5.1700E-03,-1.36719E-02
5.1750E-03,-2.10781E-02
5.1800E-03,-2.70469E-02
5.1850E-03,-2.65781E-02
5.1900E-03,-2.48281E-02
5.1950E-03,-2.15781E-02
5.2000E-03,-2.32656E-02
5.2050E-03,-2.04844E-02
5.2100E-03,-2.57969E-02
5.2150E-03,-2.57656E-02
5.2200E-03,-2.47031E-02
5.2250E-03,-2.40469E-02
5.2300E-03,-1.71406E-02
5.2350E-03,-1.64219E-02
5.2400E-03,-1.89531E-02
5.2450E-03,-2.45156E-02
5.2500E-03,-2.51094E-02
5.2550E-03,-2.75781E-02
5.2600E-03,-3.20469E-02
5.2650E-03,-3.54219E-02
5.2701E-03,-3.32344E-02
5.2751E-03,-3.41406E-02
5.2801E-03,-3.60781E-02
5.2851E-03,-3.75781E-02
5.2901E-03,-3.24219E-02
5.2951E-03,-2.75781E-02
5.3001E-03,-2.37031E-02
5.3051E-03,-2.70469E-02
5.3101E-03,-2.87031E-02
5.3151E-03,-3.44531E-02
5.3201E-03,-3.32344E-02
5.3251E-03,-3.45781E-02
5.3301E-03,-3.58906E-02
5.3351E-03,-2.97969E-02
5.3401E-03,-2.51406E-02
5.3451E-03,-2.47031E-02
5.3501E-03,-2.95781E-02
5.3551E-03,-3.24844E-02
5.3601E-03,-2.80156E-02
5.3651E-03,-2.27969E-02
5.3701E-03,-2.30781E-02
5.3752E-03,-2.74531E-02
5.3802E-03,-2.24219E-02
5.3852E-03,-2.63594E-02
5.3902E-03,-2.61719E-02
5.3952E-03,-3.62031E-02
5.4002E-03,-4.46094E-02
5.4052E-03,-3.95469E-02
5.4102E-03,-3.08906E-02
5.4152E-03,-2.28281E-02
5.4202E-03,-2.70469E-02
