[s],CH1[V]
-1.0810E-03,-1.999331367E-02
-1.0760E-03,-1.955550563E-02
-1.0710E-03,-2.253933227E-02
-1.0660E-03,-2.291727626E-02
-1.0610E-03,-2.572859561E-02
-1.0560E-03,-3.211771667E-02
-1.0510E-03,-2.953115833E-02
-1.0460E-03,-2.767516696E-02
-1.0410E-03,-2.644843948E-02
-1.0360E-03,-2.475844467E-02
-1.0310E-03,-2.463906276E-02
-1.0260E-03,-2.352351654E-02
-1.0210E-03,-2.358650672E-02
-1.0160E-03,-2.186516941E-02
-1.0110E-03,-2.227405536E-02
-1.0060E-03,-2.451943672E-02
-1.0010E-03,-2.436470878E-02
-9.9596E-04,-2.230174434E-02
-9.9095E-04,-2.124400413E-02
-9.8595E-04,-2.321998298E-02
-9.8094E-04,-2.487712657E-02
-9.7594E-04,-2.354702461E-02
-9.7093E-04,-2.334469211E-02
-9.6593E-04,-2.437624633E-02
-9.6092E-04,-2.395628154E-02
-9.5592E-04,-2.085543907E-02
-9.5091E-04,-2.061797512E-02
-9.4591E-04,-2.383133304E-02
-9.4090E-04,-2.508514869E-02
-9.3590E-04,-2.400890911E-02
-9.3089E-04,-2.547844112E-02
-9.2589E-04,-2.691415679E-02
-9.2089E-04,-2.413870418E-02
-9.1588E-04,-2.305340850E-02
-9.1088E-04,-2.237367904E-02
-9.0587E-04,-2.302378261E-02
-9.0087E-04,-2.438140094E-02
-8.9586E-04,-2.445050704E-02
-8.9086E-04,-2.438345039E-02
-8.8585E-04,-2.352379882E-02
-8.8085E-04,-2.419196594E-02
-8.7584E-04,-2.335207450E-02
-8.7084E-04,-2.197321498E-02
-8.6583E-04,-2.237128723E-02
-8.6083E-04,-2.254418933E-02
-8.5582E-04,-2.191938770E-02
-8.5082E-04,-2.093392360E-02
-8.4581E-04,-2.259618366E-02
-8.4081E-04,-2.485538852E-02
-8.3580E-04,-2.513242996E-02
-8.3080E-04,-2.422991455E-02
-8.2579E-04,-2.406424510E-02
-8.2079E-04,-2.514314449E-02
-8.1578E-04,-2.441222560E-02
-8.1078E-04,-2.266205776E-02
-8.0577E-04,-2.363387477E-02
-8.0077E-04,-2.404625785E-02
-7.9577E-04,-2.401655662E-02
-7.9076E-04,-2.365098846E-02
-7.8576E-04,-2.400993335E-02
-7.8075E-04,-2.403740299E-02
-7.7575E-04,-2.322645748E-02
-7.7074E-04,-2.191822612E-02
-7.6574E-04,-2.307918251E-02
-7.6073E-04,-2.205086982E-02
-7.5573E-04,-2.268039596E-02
-7.5072E-04,-2.355037582E-02
-7.4572E-04,-2.343326557E-02
-7.4071E-04,-2.053995121E-02
-7.3571E-04,-2.232444847E-02
-7.3070E-04,-2.346756351E-02
-7.2570E-04,-2.364097393E-02
-7.2069E-04,-2.274816597E-02
-7.1569E-04,-2.118931377E-02
-7.1068E-04,-2.139606369E-02
-7.0568E-04,-2.063438404E-02
-7.0067E-04,-2.360551345E-02
-6.9567E-04,-2.514358509E-02
-6.9066E-04,-2.313271987E-02
-6.8566E-04,-2.117072666E-02
-6.8065E-04,-2.357375038E-02
-6.7565E-04,-2.422556293E-02
-6.7065E-04,-2.233962142E-02
-6.6564E-04,-2.207929409E-02
-6.6064E-04,-2.337926662E-02
-6.5563E-04,-2.359035289E-02
-6.5063E-04,-2.188740718E-02
-6.4562E-04,-1.960971439E-02
-6.4062E-04,-1.743516910E-02
-6.3561E-04,-1.372737205E-02
-6.3061E-04,-1.337124813E-02
-6.2560E-04,-1.633670223E-02
-6.2060E-04,-1.955636966E-02
-6.1559E-04,-2.213397968E-02
-6.1059E-04,-2.283941066E-02
-6.0558E-04,-2.352154052E-02
-6.0058E-04,-2.093652141E-02
-5.9557E-04,-1.802728450E-02
-5.9057E-04,-1.806763446E-02
-5.8556E-04,-1.945432937E-02
-5.8056E-04,-1.975528324E-02
-5.7555E-04,-2.177790248E-02
-5.7055E-04,-2.423128974E-02
-5.6554E-04,-2.415885246E-02
-5.6054E-04,-2.264828098E-02
-5.5553E-04,-2.382208049E-02
-5.5053E-04,-2.394165599E-02
-5.4553E-04,-2.241739643E-02
-5.4052E-04,-2.042863548E-02
-5.3552E-04,-2.174350250E-02
-5.3051E-04,-2.229988372E-02
-5.2551E-04,-2.271607482E-02
-5.2050E-04,-2.429012573E-02
-5.1550E-04,-2.444173610E-02
-5.1049E-04,-2.343683994E-02
-5.0549E-04,-2.104574573E-02
-5.0048E-04,-1.910404480E-02
-4.9548E-04,-1.713453853E-02
-4.9047E-04,-1.661993110E-02
-4.8547E-04,-1.938473976E-02
-4.8046E-04,-2.137650096E-02
-4.7546E-04,-2.130281818E-02
-4.7045E-04,-2.129215038E-02
-4.6545E-04,-2.155283535E-02
-4.6044E-04,-2.211454093E-02
-4.5544E-04,-2.014412773E-02
-4.5043E-04,-1.354510200E-02
-4.4543E-04,-1.417128742E-02
-4.4042E-04,-1.502194393E-02
-4.3542E-04,-1.717704856E-02
-4.3041E-04,-2.250549591E-02
-4.2541E-04,-2.155694759E-02
-4.2041E-04,-1.887831867E-02
-4.1540E-04,-2.081081188E-02
-4.1040E-04,-2.347849739E-02
-4.0539E-04,-2.249354446E-02
-4.0039E-04,-1.977800071E-02
-3.9538E-04,-1.813473403E-02
-3.9038E-04,-2.018965232E-02
-3.8537E-04,-1.991284359E-02
-3.8037E-04,-1.956623638E-02
-3.7536E-04,-2.152923954E-02
-3.7036E-04,-2.104079521E-02
-3.6535E-04,-2.109449661E-02
-3.6035E-04,-2.108303249E-02
-3.5534E-04,-2.126634109E-02
-3.5034E-04,-2.034643066E-02
-3.4533E-04,-2.099424732E-02
-3.4033E-04,-2.376078975E-02
-3.3532E-04,-2.410484397E-02
-3.3032E-04,-2.335712230E-02
-3.2531E-04,-2.414277542E-02
-3.2031E-04,-2.547084033E-02
-3.1530E-04,-2.435976303E-02
-3.1030E-04,-2.341467559E-02
-3.0529E-04,-2.498292625E-02
-3.0029E-04,-2.506011474E-02
-2.9529E-04,-2.547663105E-02
-2.9028E-04,-2.529014003E-02
-2.8528E-04,-2.424626720E-02
-2.8027E-04,-2.493969810E-02
-2.7527E-04,-2.352394378E-02
-2.7026E-04,-2.312582672E-02
-2.6526E-04,-2.312137020E-02
-2.6025E-04,-2.149851406E-02
-2.5525E-04,-2.225186527E-02
-2.5024E-04,-2.357459152E-02
-2.4524E-04,-2.287802494E-02
-2.4023E-04,-1.966491973E-02
-2.3523E-04,-1.997843444E-02
-2.3022E-04,-2.147004020E-02
-2.2522E-04,-2.046314895E-02
-2.2021E-04,-1.963134277E-02
-2.1521E-04,-2.045193946E-02
-2.1020E-04,-2.061330497E-02
-2.0520E-04,-2.013282573E-02
-2.0019E-04,-2.049240577E-02
-1.9519E-04,-2.114703357E-02
-1.9018E-04,-2.259238040E-02
-1.8518E-04,-2.342072093E-02
-1.8017E-04,-2.203535831E-02
-1.7517E-04,-2.088420761E-02
-1.7017E-04,-1.961271465E-02
-1.6516E-04,-2.108983314E-02
-1.6016E-04,-2.346557224E-02
-1.5515E-04,-2.364152801E-02
-1.5015E-04,-2.370312870E-02
-1.4514E-04,-2.498133552E-02
-1.4014E-04,-2.735427845E-02
-1.3513E-04,-2.445433414E-02
-1.3013E-04,-2.167742527E-02
-1.2512E-04,-2.169781291E-02
-1.2012E-04,-2.240919960E-02
-1.1511E-04,-2.115741909E-02
-1.1011E-04,-2.046920097E-02
-1.0510E-04,-2.258315456E-02
-1.0010E-04,-2.250687969E-02
-9.5093E-05,-2.019543540E-02
-9.0088E-05,-2.164859569E-02
-8.5084E-05,-2.244537437E-02
-8.0079E-05,-2.164298904E-02
-7.5074E-05,-2.083147609E-02
-7.0069E-05,-1.977005088E-02
-6.5064E-05,-2.015659511E-02
-6.0060E-05,-2.096862018E-02
-5.5055E-05,-2.391773880E-02
-5.0050E-05,-2.667331684E-02
-4.5045E-05,-2.388226116E-02
-4.0040E-05,-2.301579750E-02
-3.5036E-05,-2.401178634E-02
-3.0031E-05,-2.331706131E-02
-2.5026E-05,-2.130025375E-02
-2.0021E-05,-2.320823944E-02
-1.5016E-05,-2.679468620E-02
-1.0012E-05,-2.985453117E-02
-5.0068E-06,-3.017823398E-02
-1.9839E-09,-2.883154857E-02
5.0028E-06,-2.722918022E-02
1.0008E-05,-2.420703018E-02
1.5012E-05,-2.247794044E-02
2.0017E-05,-2.128992641E-02
2.5022E-05,-2.090600955E-02
3.0027E-05,-2.410934341E-02
3.5032E-05,-2.974973190E-02
4.0036E-05,-3.387799060E-02
4.5041E-05,-3.518945491E-02
5.0046E-05,-3.511939037E-02
5.5051E-05,-3.113347423E-02
6.0056E-05,-2.631566417E-02
6.5060E-05,-2.048101604E-02
7.0065E-05,-1.749350536E-02
7.5070E-05,-1.846261108E-02
8.0075E-05,-2.234114921E-02
8.5080E-05,-2.571083248E-02
9.0084E-05,-2.853378379E-02
9.5089E-05,-2.919520175E-02
1.0009E-04,-2.788566291E-02
1.0510E-04,-2.374089229E-02
1.1010E-04,-1.980664241E-02
1.1511E-04,-1.787811077E-02
1.2011E-04,-1.732409465E-02
1.2512E-04,-2.180247486E-02
1.3012E-04,-2.389127433E-02
1.3513E-04,-2.428673923E-02
1.4013E-04,-2.552492225E-02
1.4514E-04,-2.583520877E-02
1.5014E-04,-2.354374588E-02
1.5515E-04,-2.035478294E-02
1.6015E-04,-2.029236209E-02
1.6516E-04,-2.047852981E-02
1.7016E-04,-2.183075416E-02
1.7517E-04,-2.231350982E-02
1.8017E-04,-2.165821540E-02
1.8518E-04,-2.202912605E-02
1.9018E-04,-2.146780670E-02
1.9519E-04,-2.259479606E-02
2.0019E-04,-2.353122222E-02
2.0519E-04,-2.082340991E-02
2.1020E-04,-1.872960842E-02
2.1520E-04,-1.986243808E-02
2.2021E-04,-2.175183666E-02
2.2521E-04,-2.250256526E-02
2.3022E-04,-2.428513229E-02
2.3522E-04,-2.501087177E-02
2.4023E-04,-2.520753276E-02
2.4523E-04,-3.088384521E-02
2.5024E-04,-3.166159904E-02
2.5524E-04,-2.837978446E-02
2.6025E-04,-2.569924247E-02
2.6525E-04,-2.242764080E-02
2.7026E-04,-2.502940166E-02
2.7526E-04,-2.462009418E-02
2.8027E-04,-2.262144077E-02
2.8527E-04,-2.127129543E-02
2.9028E-04,-1.959142959E-02
2.9528E-04,-2.003062046E-02
3.0029E-04,-2.226903236E-02
3.0529E-04,-2.395516670E-02
3.1030E-04,-2.241860569E-02
3.1530E-04,-2.306634605E-02
3.2031E-04,-2.361602867E-02
3.2531E-04,-2.268092334E-02
3.3031E-04,-2.064159095E-02
3.3532E-04,-1.896328056E-02
3.4032E-04,-1.875908458E-02
3.4533E-04,-1.787424934E-02
3.5033E-04,-1.987140548E-02
3.5534E-04,-2.056614864E-02
3.6034E-04,-2.176562393E-02
3.6535E-04,-2.213934696E-02
3.7035E-04,-1.969509304E-02
3.7536E-04,-2.052148807E-02
3.8036E-04,-2.306502521E-02
3.8537E-04,-2.230133140E-02
3.9037E-04,-2.044346321E-02
3.9538E-04,-2.086393249E-02
4.0038E-04,-2.210717952E-02
4.0539E-04,-2.178455913E-02
4.1039E-04,-2.104654777E-02
4.1540E-04,-2.158310688E-02
4.2040E-04,-2.204445732E-02
4.2541E-04,-2.303603065E-02
4.3041E-04,-2.335177982E-02
4.3542E-04,-2.124009407E-02
4.4042E-04,-1.938288963E-02
4.4543E-04,-2.102846324E-02
4.5043E-04,-2.293174636E-02
4.5543E-04,-2.141797245E-02
4.6044E-04,-1.988681972E-02
4.6544E-04,-2.365313137E-02
4.7045E-04,-2.539417160E-02
4.7545E-04,-2.442382419E-02
4.8046E-04,-2.537604129E-02
4.8546E-04,-2.608191574E-02
4.9047E-04,-2.703215873E-02
4.9547E-04,-2.682315338E-02
5.0048E-04,-2.545039642E-02
5.0548E-04,-2.443787849E-02
5.1049E-04,-2.347677600E-02
5.1549E-04,-2.213144481E-02
5.2050E-04,-2.315379989E-02
5.2550E-04,-2.146442688E-02
5.3051E-04,-2.217607296E-02
5.3551E-04,-2.326702487E-02
5.4052E-04,-2.378307998E-02
5.4552E-04,-2.232719505E-02
5.5053E-04,-2.230003631E-02
5.5553E-04,-2.187548912E-02
5.6054E-04,-2.280730331E-02
5.6554E-04,-2.578397167E-02
5.7055E-04,-2.535887802E-02
5.7555E-04,-2.624249446E-02
5.8055E-04,-2.381221473E-02
5.8556E-04,-2.058932960E-02
5.9056E-04,-2.220473659E-02
5.9557E-04,-2.159310901E-02
6.0057E-04,-2.012091434E-02
6.0558E-04,-2.151185024E-02
6.1058E-04,-2.411602676E-02
6.1559E-04,-2.262213027E-02
6.2059E-04,-2.042610824E-02
6.2560E-04,-2.222039592E-02
6.3060E-04,-2.341852844E-02
6.3561E-04,-2.188956535E-02
6.4061E-04,-2.016502082E-02
6.4562E-04,-2.030001152E-02
6.5062E-04,-2.059616077E-02
6.5563E-04,-1.865973461E-02
6.6063E-04,-1.562763393E-02
6.6564E-04,-1.320252407E-02
6.7064E-04,-1.166079509E-02
6.7565E-04,-1.164564312E-02
6.8065E-04,-1.553837383E-02
6.8566E-04,-2.059895122E-02
6.9066E-04,-1.993947685E-02
6.9567E-04,-1.827174175E-02
7.0067E-04,-2.169383132E-02
7.0567E-04,-1.941106880E-02
7.1068E-04,-1.855924881E-02
7.1568E-04,-2.051197231E-02
7.2069E-04,-1.859915721E-02
7.2569E-04,-1.666887271E-02
7.3070E-04,-1.860366905E-02
7.3570E-04,-2.500242698E-02
7.4071E-04,-2.761440361E-02
7.4571E-04,-2.663940418E-02
7.5072E-04,-2.413247192E-02
7.5572E-04,-2.407606971E-02
7.6073E-04,-2.501338089E-02
7.6573E-04,-2.443097389E-02
7.7074E-04,-2.524614036E-02
7.7574E-04,-2.587758625E-02
7.8075E-04,-2.649300277E-02
7.8575E-04,-2.791345298E-02
7.9076E-04,-2.880840194E-02
7.9576E-04,-2.714741504E-02
8.0077E-04,-2.389735687E-02
8.0577E-04,-2.449570549E-02
8.1078E-04,-2.616257846E-02
8.1578E-04,-2.788127601E-02
8.2079E-04,-2.776255405E-02
8.2579E-04,-2.677041137E-02
8.3079E-04,-2.944052684E-02
8.3580E-04,-2.969447315E-02
8.4080E-04,-2.880146205E-02
8.4581E-04,-2.718680274E-02
8.5081E-04,-2.633223426E-02
8.5582E-04,-2.709849250E-02
8.6082E-04,-2.821407688E-02
8.6583E-04,-2.699117458E-02
8.7083E-04,-2.531904876E-02
8.7584E-04,-2.712319267E-02
8.8084E-04,-2.865578353E-02
8.8585E-04,-2.911246192E-02
8.9085E-04,-2.860976684E-02
8.9586E-04,-2.843129623E-02
9.0086E-04,-2.728114879E-02
9.0587E-04,-2.560841072E-02
9.1087E-04,-2.584339225E-02
9.1588E-04,-2.818737400E-02
9.2088E-04,-2.886250293E-02
9.2589E-04,-3.080294693E-02
9.3089E-04,-3.142604434E-02
9.3590E-04,-2.994969833E-02
9.4090E-04,-2.512473762E-02
9.4591E-04,-2.342633331E-02
9.5091E-04,-2.619515407E-02
9.5591E-04,-2.717137229E-02
9.6092E-04,-2.683572376E-02
9.6592E-04,-2.530421817E-02
9.7093E-04,-2.610487831E-02
9.7593E-04,-2.764967048E-02
9.8094E-04,-2.769873321E-02
9.8594E-04,-2.730954063E-02
9.9095E-04,-2.749380958E-02
9.9595E-04,-3.032724559E-02
1.0010E-03,-3.008787906E-02
1.0060E-03,-3.013754547E-02
1.0110E-03,-2.977970493E-02
1.0160E-03,-2.973879611E-02
1.0210E-03,-3.032703960E-02
1.0260E-03,-2.930845535E-02
1.0310E-03,-2.734584224E-02
1.0360E-03,-2.576356304E-02
1.0410E-03,-2.603058326E-02
1.0460E-03,-2.491250026E-02
1.0510E-03,-2.243596923E-02
1.0560E-03,-2.502733409E-02
1.0610E-03,-2.633945358E-02
1.0660E-03,-2.457084930E-02
1.0710E-03,-2.428503788E-02
1.0760E-03,-2.564648235E-02
1.0810E-03,-2.452003086E-02
1.0860E-03,-2.261597240E-02
1.0910E-03,-2.613247955E-02
1.0960E-03,-2.794465911E-02
1.1011E-03,-2.866769111E-02
1.1061E-03,-2.814220703E-02
1.1111E-03,-2.773672283E-02
1.1161E-03,-2.652647388E-02
1.1211E-03,-2.489887607E-02
1.1261E-03,-2.596963680E-02
1.1311E-03,-2.759689891E-02
1.1361E-03,-2.787514675E-02
1.1411E-03,-2.682472026E-02
1.1461E-03,-2.645262897E-02
1.1511E-03,-2.644038570E-02
1.1561E-03,-2.599186409E-02
1.1611E-03,-2.583412254E-02
1.1661E-03,-2.755780685E-02
1.1711E-03,-3.052881420E-02
1.1761E-03,-3.396740711E-02
1.1811E-03,-3.672326362E-02
1.1861E-03,-3.967777240E-02
1.1911E-03,-4.039079654E-02
1.1961E-03,-3.918799770E-02
1.2011E-03,-3.603631675E-02
1.2062E-03,-2.845841491E-02
1.2112E-03,-2.434747398E-02
1.2162E-03,-2.431955612E-02
1.2212E-03,-2.678940856E-02
1.2262E-03,-2.713351715E-02
1.2312E-03,-2.726600635E-02
1.2362E-03,-3.688460624E-02
1.2412E-03,-4.267638385E-02
1.2462E-03,-3.838510597E-02
1.2512E-03,-3.265779293E-02
1.2562E-03,-2.235172927E-02
1.2612E-03,-2.096078956E-02
1.2662E-03,-2.764582527E-02
1.2712E-03,-3.092580879E-02
1.2762E-03,-2.923210227E-02
1.2812E-03,-2.732704341E-02
1.2862E-03,-2.910984409E-02
1.2912E-03,-2.995694053E-02
1.2962E-03,-2.828136909E-02
1.3012E-03,-2.381837070E-02
1.3063E-03,-2.373530281E-02
1.3113E-03,-2.826518810E-02
1.3163E-03,-3.131852901E-02
1.3213E-03,-3.043484390E-02
1.3263E-03,-2.905667961E-02
1.3313E-03,-2.706356418E-02
1.3363E-03,-2.462635696E-02
1.3413E-03,-2.578979290E-02
1.3463E-03,-2.582300270E-02
1.3513E-03,-2.356426704E-02
1.3563E-03,-2.324168098E-02
1.3613E-03,-2.564423835E-02
1.3663E-03,-2.656944358E-02
1.3713E-03,-2.544457805E-02
1.3763E-03,-2.599070442E-02
1.3813E-03,-2.490238845E-02
1.3863E-03,-2.494037139E-02
1.3913E-03,-2.527815425E-02
1.3963E-03,-2.467771327E-02
1.4013E-03,-2.400508106E-02
1.4063E-03,-2.385715568E-02
1.4114E-03,-2.534390628E-02
1.4164E-03,-2.763794219E-02
1.4214E-03,-2.568172252E-02
1.4264E-03,-2.540203273E-02
1.4314E-03,-2.602430618E-02
1.4364E-03,-2.706337535E-02
1.4414E-03,-2.633317268E-02
1.4464E-03,-2.438200939E-02
1.4514E-03,-2.485948455E-02
1.4564E-03,-2.700817001E-02
1.4614E-03,-2.785708988E-02
1.4664E-03,-2.605510795E-02
1.4714E-03,-2.429441059E-02
1.4764E-03,-2.527002609E-02
1.4814E-03,-2.560476291E-02
1.4864E-03,-2.615968502E-02
1.4914E-03,-2.583728302E-02
1.4964E-03,-2.520139301E-02
1.5014E-03,-2.414024341E-02
1.5064E-03,-2.448012626E-02
1.5114E-03,-2.649635112E-02
1.5165E-03,-2.473913562E-02
1.5215E-03,-2.560497367E-02
1.5265E-03,-2.700666130E-02
1.5315E-03,-2.697868335E-02
1.5365E-03,-2.625398815E-02
1.5415E-03,-2.514794624E-02
1.5465E-03,-2.565705574E-02
1.5515E-03,-2.376796424E-02
1.5565E-03,-2.344052398E-02
1.5615E-03,-2.405229366E-02
1.5665E-03,-2.417669284E-02
1.5715E-03,-2.365624988E-02
1.5765E-03,-2.458632839E-02
1.5815E-03,-2.748523605E-02
1.5865E-03,-2.670765293E-02
1.5915E-03,-2.723325622E-02
1.5965E-03,-2.770767295E-02
1.6015E-03,-2.712952888E-02
1.6065E-03,-2.707398307E-02
1.6115E-03,-2.710110939E-02
1.6165E-03,-2.501626670E-02
1.6216E-03,-1.577933395E-02
1.6266E-03,-1.288136280E-02
1.6316E-03,-1.769966114E-02
1.6366E-03,-1.778576458E-02
1.6416E-03,-2.351105106E-02
1.6466E-03,-2.203340328E-02
1.6516E-03,-1.745267475E-02
1.6566E-03,-1.222495544E-02
1.6616E-03,-9.670063853E-03
1.6666E-03,-1.210373294E-02
1.6716E-03,-1.343983638E-02
1.6766E-03,-1.842568958E-02
1.6816E-03,-2.430364501E-02
1.6866E-03,-2.955145729E-02
1.6916E-03,-3.075913703E-02
1.6966E-03,-2.860103118E-02
1.7016E-03,-2.460848701E-02
1.7066E-03,-2.026729286E-02
1.7116E-03,-1.982392776E-02
1.7166E-03,-2.120456111E-02
1.7216E-03,-2.381788528E-02
1.7267E-03,-2.471349514E-02
1.7317E-03,-2.462464130E-02
1.7367E-03,-2.742181480E-02
1.7417E-03,-2.820747650E-02
1.7467E-03,-2.560420120E-02
1.7517E-03,-2.229586685E-02
1.7567E-03,-2.057453620E-02
1.7617E-03,-2.066968524E-02
1.7667E-03,-2.116610038E-02
1.7717E-03,-2.410761726E-02
1.7767E-03,-2.746780097E-02
1.7817E-03,-2.880905521E-02
1.7867E-03,-2.839729869E-02
1.7917E-03,-2.751219642E-02
1.7967E-03,-2.551015651E-02
1.8017E-03,-2.297747219E-02
1.8067E-03,-2.329693115E-02
1.8117E-03,-2.466059291E-02
1.8167E-03,-2.417575347E-02
1.8217E-03,-2.619781005E-02
1.8267E-03,-2.739171112E-02
1.8318E-03,-2.918858039E-02
1.8368E-03,-2.725299251E-02
1.8418E-03,-2.638072574E-02
1.8468E-03,-2.477221572E-02
1.8518E-03,-2.387400138E-02
1.8568E-03,-2.481385314E-02
1.8618E-03,-2.700202358E-02
1.8668E-03,-2.755637157E-02
1.8718E-03,-2.582918441E-02
1.8768E-03,-2.645111930E-02
1.8818E-03,-2.829487979E-02
1.8868E-03,-2.753825462E-02
1.8918E-03,-2.740070522E-02
1.8968E-03,-2.653366172E-02
1.9018E-03,-2.700895679E-02
1.9068E-03,-2.709704292E-02
1.9118E-03,-2.561948097E-02
1.9168E-03,-2.694523036E-02
1.9218E-03,-2.784382904E-02
1.9268E-03,-2.905951869E-02
1.9319E-03,-2.844145000E-02
1.9369E-03,-2.774928558E-02
1.9419E-03,-2.699825656E-02
1.9469E-03,-2.580241668E-02
1.9519E-03,-2.598161304E-02
1.9569E-03,-2.777799785E-02
1.9619E-03,-2.977478969E-02
1.9669E-03,-2.921566379E-02
1.9719E-03,-2.714550197E-02
1.9769E-03,-2.798442733E-02
1.9819E-03,-2.659164512E-02
1.9869E-03,-2.848367012E-02
1.9919E-03,-2.916614711E-02
1.9969E-03,-2.761250389E-02
2.0019E-03,-2.654355323E-02
2.0069E-03,-2.855985057E-02
2.0119E-03,-2.864233005E-02
2.0169E-03,-2.682282627E-02
2.0219E-03,-2.578857410E-02
2.0269E-03,-2.497928798E-02
2.0319E-03,-2.714042461E-02
2.0370E-03,-2.638763034E-02
2.0420E-03,-2.652528560E-02
2.0470E-03,-2.666131294E-02
2.0520E-03,-2.730796611E-02
2.0570E-03,-2.819122016E-02
2.0620E-03,-2.952524364E-02
2.0670E-03,-2.771423805E-02
2.0720E-03,-2.583704937E-02
2.0770E-03,-2.484371173E-02
2.0820E-03,-2.495963848E-02
2.0870E-03,-2.426278102E-02
2.0920E-03,-2.489947116E-02
2.0970E-03,-2.527401245E-02
2.1020E-03,-2.329093921E-02
2.1070E-03,-2.576045501E-02
2.1120E-03,-3.054091632E-02
2.1170E-03,-3.685277927E-02
2.1220E-03,-4.154867160E-02
2.1270E-03,-4.344498050E-02
2.1320E-03,-4.266294372E-02
2.1370E-03,-3.616437232E-02
2.1421E-03,-2.905768096E-02
2.1471E-03,-2.320632541E-02
2.1521E-03,-2.187209690E-02
2.1571E-03,-2.320770824E-02
2.1621E-03,-2.397331226E-02
2.1671E-03,-2.991230381E-02
2.1721E-03,-3.268968475E-02
2.1771E-03,-3.175705898E-02
2.1821E-03,-2.653565013E-02
2.1871E-03,-2.470384681E-02
2.1921E-03,-2.304786003E-02
2.1971E-03,-2.011193645E-02
2.2021E-03,-2.303334033E-02
2.2071E-03,-2.758973205E-02
2.2121E-03,-2.840725315E-02
2.2171E-03,-3.182949531E-02
2.2221E-03,-4.376501930E-02
2.2271E-03,-4.669445217E-02
2.2321E-03,-3.724219501E-02
2.2371E-03,-3.057957828E-02
2.2421E-03,-2.288890064E-02
2.2472E-03,-2.561277092E-02
2.2522E-03,-3.189757717E-02
2.2572E-03,-3.200476348E-02
2.2622E-03,-2.977901351E-02
2.2672E-03,-2.613583171E-02
2.2722E-03,-2.779316700E-02
2.2772E-03,-3.038157547E-02
2.2822E-03,-2.791030490E-02
2.2872E-03,-2.416224182E-02
2.2922E-03,-2.198336971E-02
2.2972E-03,-2.341421783E-02
2.3022E-03,-2.485377491E-02
2.3072E-03,-2.498877990E-02
2.3122E-03,-2.693201435E-02
2.3172E-03,-2.597634685E-02
2.3222E-03,-2.649948776E-02
2.3272E-03,-2.672426307E-02
2.3322E-03,-2.633805263E-02
2.3372E-03,-2.429688823E-02
2.3422E-03,-2.350164688E-02
2.3472E-03,-2.615181053E-02
2.3523E-03,-2.781659114E-02
2.3573E-03,-2.715406597E-02
2.3623E-03,-2.632435119E-02
2.3673E-03,-2.487232101E-02
2.3723E-03,-2.381187046E-02
2.3773E-03,-2.511108959E-02
2.3823E-03,-2.643679130E-02
2.3873E-03,-2.589237964E-02
2.3923E-03,-2.528237998E-02
2.3973E-03,-2.537578475E-02
2.4023E-03,-2.530846775E-02
2.4073E-03,-2.438561237E-02
2.4123E-03,-2.232736290E-02
2.4173E-03,-2.504546916E-02
2.4223E-03,-2.639996803E-02
2.4273E-03,-2.672146022E-02
2.4323E-03,-2.629831207E-02
2.4373E-03,-2.469408977E-02
2.4423E-03,-2.309539306E-02
2.4473E-03,-2.193566883E-02
2.4523E-03,-2.337399471E-02
2.4574E-03,-2.439864433E-02
2.4624E-03,-2.693840969E-02
2.4674E-03,-2.577097595E-02
2.4724E-03,-2.610691822E-02
2.4774E-03,-2.503315532E-02
2.4824E-03,-2.110572612E-02
2.4874E-03,-2.426638687E-02
2.4924E-03,-2.892850769E-02
2.4974E-03,-2.936179721E-02
2.5024E-03,-2.901058757E-02
2.5074E-03,-2.798375022E-02
2.5124E-03,-2.691878498E-02
2.5174E-03,-2.408126724E-02
2.5224E-03,-2.383097351E-02
2.5274E-03,-2.513273132E-02
2.5324E-03,-2.487507427E-02
2.5374E-03,-2.375914848E-02
2.5424E-03,-2.296551692E-02
2.5474E-03,-2.325766742E-02
2.5524E-03,-2.018208206E-02
2.5575E-03,-2.068735683E-02
2.5625E-03,-2.314761055E-02
2.5675E-03,-2.511310279E-02
2.5725E-03,-2.432471263E-02
2.5775E-03,-2.335337627E-02
2.5825E-03,-2.495737541E-02
2.5875E-03,-2.562274921E-02
2.5925E-03,-2.580897129E-02
2.5975E-03,-2.578698242E-02
2.6025E-03,-2.461831748E-02
2.6075E-03,-2.531387699E-02
2.6125E-03,-2.563212860E-02
2.6175E-03,-2.480634201E-02
2.6225E-03,-2.090521419E-02
2.6275E-03,-1.359548748E-02
2.6325E-03,-9.927016139E-03
2.6375E-03,-7.187633395E-03
2.6425E-03,-6.348608851E-03
2.6475E-03,-7.476107478E-03
2.6525E-03,-1.459500778E-02
2.6575E-03,-2.333111942E-02
2.6626E-03,-2.715540969E-02
2.6676E-03,-3.007474411E-02
2.6726E-03,-2.912070262E-02
2.6776E-03,-2.364804924E-02
2.6826E-03,-1.846922576E-02
2.6876E-03,-1.646350467E-02
2.6926E-03,-1.752542007E-02
2.6976E-03,-1.875086963E-02
2.7026E-03,-2.392233741E-02
2.7076E-03,-2.863603771E-02
2.7126E-03,-2.953866374E-02
2.7176E-03,-2.766979396E-02
2.7226E-03,-2.556242931E-02
2.7276E-03,-2.301960170E-02
2.7326E-03,-2.062865627E-02
2.7376E-03,-2.022416389E-02
2.7426E-03,-2.165806186E-02
