[s],CH1[V]
-1.6811E-02,-1.625800300E-02
-1.6806E-02,-1.722194648E-02
-1.6801E-02,-1.975571227E-02
-1.6796E-02,-1.735205436E-02
-1.6791E-02,-1.454297042E-02
-1.6786E-02,-1.565469718E-02
-1.6781E-02,-1.555253768E-02
-1.6776E-02,-1.416296554E-02
-1.6771E-02,-1.662718940E-02
-1.6766E-02,-1.700892615E-02
-1.6761E-02,-1.471761870E-02
-1.6756E-02,-1.447776008E-02
-1.6751E-02,-1.732013679E-02
-1.6746E-02,-1.728195739E-02
-1.6741E-02,-1.696197295E-02
-1.6736E-02,-1.560906959E-02
-1.6731E-02,-1.588763595E-02
-1.6726E-02,-1.500365996E-02
-1.6721E-02,-1.182831931E-02
-1.6716E-02,-1.254807067E-02
-1.6711E-02,-1.299358535E-02
-1.6706E-02,-1.122595191E-02
-1.6701E-02,-1.051479888E-02
-1.6696E-02,-9.829179525E-03
-1.6691E-02,-8.418895483E-03
-1.6686E-02,-6.909530401E-03
-1.6681E-02,-7.258027792E-03
-1.6676E-02,-6.858379126E-03
-1.6671E-02,-5.538947821E-03
-1.6666E-02,-3.802892447E-03
-1.6661E-02,-4.318206549E-03
-1.6656E-02,-4.944885015E-03
-1.6651E-02,-2.279575109E-03
-1.6646E-02,-1.228109121E-03
-1.6641E-02,-3.752493858E-05
-1.6636E-02,1.123533487E-03
-1.6631E-02,1.625356913E-03
-1.6626E-02,2.994453669E-03
-1.6621E-02,5.467439890E-03
-1.6616E-02,8.424497843E-03
-1.6611E-02,7.525282145E-03
-1.6606E-02,8.448368311E-03
-1.6601E-02,1.183976388E-02
-1.6596E-02,1.262851167E-02
-1.6591E-02,1.175969148E-02
-1.6586E-02,1.390420747E-02
-1.6581E-02,1.917324090E-02
-1.6576E-02,2.024297166E-02
-1.6571E-02,2.042800355E-02
-1.6566E-02,2.288815713E-02
-1.6561E-02,2.698802590E-02
-1.6556E-02,2.789629769E-02
-1.6551E-02,2.929628968E-02
-1.6546E-02,3.416376138E-02
-1.6541E-02,3.695841813E-02
-1.6536E-02,3.756719232E-02
-1.6531E-02,4.049790788E-02
-1.6526E-02,4.655467629E-02
-1.6521E-02,4.916794419E-02
-1.6516E-02,5.013793015E-02
-1.6511E-02,5.458417916E-02
-1.6506E-02,5.891148400E-02
-1.6501E-02,5.998041558E-02
-1.6496E-02,6.335524774E-02
-1.6491E-02,6.556746507E-02
-1.6486E-02,6.388782716E-02
-1.6481E-02,6.149300981E-02
-1.6476E-02,6.368600488E-02
-1.6471E-02,6.733262658E-02
-1.6466E-02,7.353126931E-02
-1.6461E-02,8.118657899E-02
-1.6456E-02,9.324485803E-02
-1.6451E-02,9.936426568E-02
-1.6446E-02,1.026017230E-01
-1.6441E-02,1.060970099E-01
-1.6436E-02,1.088686163E-01
-1.6431E-02,1.094159777E-01
-1.6426E-02,1.108308280E-01
-1.6421E-02,1.152102969E-01
-1.6416E-02,1.226471560E-01
-1.6411E-02,1.322204840E-01
-1.6406E-02,1.422806399E-01
-1.6401E-02,1.490898955E-01
-1.6396E-02,1.507308524E-01
-1.6391E-02,1.513229792E-01
-1.6386E-02,1.561442530E-01
-1.6381E-02,1.610058482E-01
-1.6376E-02,1.656035159E-01
-1.6371E-02,1.740338366E-01
-1.6366E-02,1.856245177E-01
-1.6361E-02,1.904364378E-01
-1.6356E-02,1.952698424E-01
-1.6351E-02,2.006485884E-01
-1.6346E-02,2.048285792E-01
-1.6341E-02,2.084018424E-01
-1.6336E-02,2.133567584E-01
-1.6331E-02,2.208900034E-01
-1.6326E-02,2.274646323E-01
-1.6321E-02,2.343652766E-01
-1.6316E-02,2.433626025E-01
-1.6311E-02,2.489883406E-01
-1.6306E-02,2.489997122E-01
-1.6301E-02,2.522189238E-01
-1.6296E-02,2.607301257E-01
-1.6291E-02,2.659529898E-01
-1.6286E-02,2.694974844E-01
-1.6281E-02,2.741788886E-01
-1.6276E-02,2.816620295E-01
-1.6271E-02,2.871639349E-01
-1.6266E-02,2.923231490E-01
-1.6261E-02,3.001964495E-01
-1.6256E-02,3.054251425E-01
-1.6251E-02,3.083836863E-01
-1.6246E-02,3.150618060E-01
-1.6241E-02,3.214768145E-01
-1.6236E-02,3.254408534E-01
-1.6231E-02,3.303595316E-01
-1.6226E-02,3.379346526E-01
-1.6221E-02,3.449894087E-01
-1.6216E-02,3.474485056E-01
-1.6211E-02,3.538006670E-01
-1.6206E-02,3.621414969E-01
-1.6201E-02,3.663779166E-01
-1.6196E-02,3.703969100E-01
-1.6191E-02,3.780066760E-01
-1.6186E-02,3.838705313E-01
-1.6181E-02,3.857190783E-01
-1.6176E-02,3.901618407E-01
-1.6171E-02,3.953185160E-01
-1.6166E-02,3.982602828E-01
-1.6160E-02,4.027831805E-01
-1.6155E-02,4.098536284E-01
-1.6150E-02,4.136363413E-01
-1.6145E-02,4.145816958E-01
-1.6140E-02,4.172765448E-01
-1.6135E-02,4.223078272E-01
-1.6130E-02,4.255899947E-01
-1.6125E-02,4.284873545E-01
-1.6120E-02,4.341744406E-01
-1.6115E-02,4.402613680E-01
-1.6110E-02,4.419873145E-01
-1.6105E-02,4.454158919E-01
-1.6100E-02,4.505447123E-01
-1.6095E-02,4.530977633E-01
-1.6090E-02,4.572010024E-01
-1.6085E-02,4.622886050E-01
-1.6080E-02,4.690617697E-01
-1.6075E-02,4.702635882E-01
-1.6070E-02,4.722175086E-01
-1.6065E-02,4.752053587E-01
-1.6060E-02,4.778231890E-01
-1.6055E-02,4.795609972E-01
-1.6050E-02,4.834057677E-01
-1.6045E-02,4.892229502E-01
-1.6040E-02,4.903918021E-01
-1.6035E-02,4.912809374E-01
-1.6030E-02,4.925089991E-01
-1.6025E-02,4.955830023E-01
-1.6020E-02,4.965945246E-01
-1.6015E-02,4.977915175E-01
-1.6010E-02,5.038259928E-01
-1.6005E-02,5.053500979E-01
-1.6000E-02,5.053338244E-01
-1.5995E-02,5.072507002E-01
-1.5990E-02,5.100511782E-01
-1.5985E-02,5.126438677E-01
-1.5980E-02,5.149128935E-01
-1.5975E-02,5.173936045E-01
-1.5970E-02,5.174175780E-01
-1.5965E-02,5.162202532E-01
-1.5960E-02,5.207584803E-01
-1.5955E-02,5.274112856E-01
-1.5950E-02,5.270250876E-01
-1.5945E-02,5.266728499E-01
-1.5940E-02,5.295590041E-01
-1.5935E-02,5.319360068E-01
-1.5930E-02,5.293255103E-01
-1.5925E-02,5.267383521E-01
-1.5920E-02,5.264968607E-01
-1.5915E-02,5.283907301E-01
-1.5910E-02,5.295839312E-01
-1.5905E-02,5.319371626E-01
-1.5900E-02,5.337016661E-01
-1.5895E-02,5.326021502E-01
-1.5890E-02,5.320233748E-01
-1.5885E-02,5.316621249E-01
-1.5880E-02,5.289569323E-01
-1.5875E-02,5.268799078E-01
-1.5870E-02,5.287183707E-01
-1.5865E-02,5.312215159E-01
-1.5860E-02,5.289368918E-01
-1.5855E-02,5.297221415E-01
-1.5850E-02,5.312249911E-01
-1.5845E-02,5.306436694E-01
-1.5840E-02,5.267451022E-01
-1.5835E-02,5.238096182E-01
-1.5830E-02,5.134538519E-01
-1.5825E-02,5.117633383E-01
-1.5820E-02,5.124168589E-01
-1.5815E-02,5.164436228E-01
-1.5810E-02,5.207128375E-01
-1.5805E-02,5.182137835E-01
-1.5800E-02,5.172251608E-01
-1.5795E-02,5.195561545E-01
-1.5790E-02,5.206355078E-01
-1.5785E-02,5.212779467E-01
-1.5780E-02,5.210525534E-01
-1.5775E-02,5.199668753E-01
-1.5770E-02,5.193034003E-01
-1.5765E-02,5.203598483E-01
-1.5760E-02,5.203983519E-01
-1.5755E-02,5.164728949E-01
-1.5750E-02,5.122448580E-01
-1.5745E-02,5.109822638E-01
-1.5740E-02,5.084397986E-01
-1.5735E-02,5.030622733E-01
-1.5730E-02,4.990238535E-01
-1.5725E-02,4.987810004E-01
-1.5720E-02,4.972371104E-01
-1.5715E-02,4.950622809E-01
-1.5710E-02,4.928459609E-01
-1.5705E-02,4.906907427E-01
-1.5700E-02,4.875739348E-01
-1.5695E-02,4.859207957E-01
-1.5690E-02,4.861824286E-01
-1.5685E-02,4.818613741E-01
-1.5680E-02,4.738432810E-01
-1.5675E-02,4.682648280E-01
-1.5670E-02,4.648880236E-01
-1.5665E-02,4.608383009E-01
-1.5660E-02,4.554013674E-01
-1.5655E-02,4.557464488E-01
-1.5650E-02,4.546857569E-01
-1.5645E-02,4.497040370E-01
-1.5640E-02,4.454474566E-01
-1.5635E-02,4.401043894E-01
-1.5630E-02,4.342166274E-01
-1.5625E-02,4.279885008E-01
-1.5620E-02,4.269492857E-01
-1.5615E-02,4.224074500E-01
-1.5610E-02,4.148021777E-01
-1.5605E-02,4.094940856E-01
-1.5600E-02,4.038249724E-01
-1.5595E-02,3.969363806E-01
-1.5590E-02,3.903252223E-01
-1.5585E-02,3.851884921E-01
-1.5580E-02,3.810298407E-01
-1.5575E-02,3.745799086E-01
-1.5570E-02,3.691230834E-01
-1.5565E-02,3.659918787E-01
-1.5560E-02,3.602442954E-01
-1.5555E-02,3.520090697E-01
-1.5550E-02,3.471995471E-01
-1.5545E-02,3.436844923E-01
-1.5540E-02,3.352799208E-01
-1.5535E-02,3.285154898E-01
-1.5530E-02,3.219408762E-01
-1.5525E-02,3.136905997E-01
-1.5520E-02,3.064900572E-01
-1.5515E-02,3.012435648E-01
-1.5510E-02,2.946528628E-01
-1.5505E-02,2.859959719E-01
-1.5500E-02,2.796577475E-01
-1.5495E-02,2.752795737E-01
-1.5490E-02,2.700478537E-01
-1.5485E-02,2.619483416E-01
-1.5480E-02,2.549396594E-01
-1.5475E-02,2.530651457E-01
-1.5470E-02,2.446289752E-01
-1.5465E-02,2.374919665E-01
-1.5460E-02,2.319784586E-01
-1.5455E-02,2.251558211E-01
-1.5450E-02,2.167440417E-01
-1.5445E-02,2.110766852E-01
-1.5440E-02,2.064054492E-01
-1.5435E-02,2.006626456E-01
-1.5430E-02,1.968195593E-01
-1.5425E-02,1.966335509E-01
-1.5420E-02,1.972898657E-01
-1.5415E-02,1.935370181E-01
-1.5410E-02,1.852967494E-01
-1.5405E-02,1.736886332E-01
-1.5400E-02,1.588446562E-01
-1.5395E-02,1.444438117E-01
-1.5390E-02,1.386078799E-01
-1.5385E-02,1.352408698E-01
-1.5380E-02,1.308238642E-01
-1.5375E-02,1.284175169E-01
-1.5370E-02,1.282102950E-01
-1.5365E-02,1.224008658E-01
-1.5360E-02,1.145231497E-01
-1.5355E-02,1.050821764E-01
-1.5350E-02,9.673312974E-02
-1.5345E-02,8.878113770E-02
-1.5340E-02,8.411552644E-02
-1.5335E-02,8.314961457E-02
-1.5330E-02,8.149012971E-02
-1.5325E-02,7.410305238E-02
-1.5320E-02,6.993707490E-02
-1.5315E-02,6.677473474E-02
-1.5310E-02,5.726212335E-02
-1.5305E-02,4.992651010E-02
-1.5300E-02,4.704794335E-02
-1.5295E-02,4.448829103E-02
-1.5290E-02,4.013295960E-02
-1.5285E-02,4.007634187E-02
-1.5280E-02,4.049618363E-02
-1.5275E-02,3.714364648E-02
-1.5270E-02,3.085949540E-02
-1.5265E-02,2.727729249E-02
-1.5260E-02,2.410634828E-02
-1.5255E-02,1.770897508E-02
-1.5250E-02,1.240488839E-02
-1.5245E-02,1.135344338E-02
-1.5240E-02,9.748035669E-03
-1.5235E-02,7.753542185E-03
-1.5230E-02,9.092300653E-03
-1.5225E-02,8.772037745E-03
-1.5220E-02,5.520462275E-03
-1.5215E-02,2.870792627E-03
-1.5210E-02,-4.045844078E-05
-1.5205E-02,-4.016189337E-03
-1.5200E-02,-7.837600470E-03
-1.5195E-02,-9.128209829E-03
-1.5190E-02,-8.067579031E-03
-1.5185E-02,-1.029461646E-02
-1.5180E-02,-1.266118789E-02
-1.5175E-02,-1.351180625E-02
-1.5170E-02,-1.434091735E-02
-1.5165E-02,-1.754223990E-02
-1.5160E-02,-2.016994262E-02
-1.5155E-02,-1.945026755E-02
-1.5150E-02,-2.078338218E-02
-1.5145E-02,-2.142941070E-02
-1.5140E-02,-2.196885657E-02
-1.5135E-02,-2.045704436E-02
-1.5130E-02,-2.259673285E-02
-1.5125E-02,-2.386461616E-02
-1.5120E-02,-2.377898383E-02
-1.5114E-02,-2.564119506E-02
-1.5109E-02,-2.880217719E-02
-1.5104E-02,-2.763245177E-02
-1.5099E-02,-2.431609130E-02
-1.5094E-02,-2.330096793E-02
-1.5089E-02,-2.228524184E-02
-1.5084E-02,-2.160477614E-02
-1.5079E-02,-2.393715453E-02
-1.5074E-02,-2.651362395E-02
-1.5069E-02,-2.770091224E-02
-1.5064E-02,-2.950384498E-02
-1.5059E-02,-3.179945540E-02
-1.5054E-02,-3.388124824E-02
-1.5049E-02,-2.984034705E-02
-1.5044E-02,-2.795934081E-02
-1.5039E-02,-2.884502006E-02
-1.5034E-02,-2.813038230E-02
-1.5029E-02,-2.707612586E-02
-1.5024E-02,-2.892508864E-02
-1.5019E-02,-2.927687812E-02
-1.5014E-02,-2.757995009E-02
-1.5009E-02,-2.863293052E-02
-1.5004E-02,-3.211190009E-02
-1.4999E-02,-3.234886527E-02
-1.4994E-02,-2.971982360E-02
-1.4989E-02,-2.973434997E-02
-1.4984E-02,-3.258953834E-02
-1.4979E-02,-3.209040046E-02
-1.4974E-02,-3.124849868E-02
-1.4969E-02,-3.266683173E-02
-1.4964E-02,-3.149094748E-02
-1.4959E-02,-2.886219954E-02
-1.4954E-02,-2.851198363E-02
-1.4949E-02,-2.987514472E-02
-1.4944E-02,-2.986739898E-02
-1.4939E-02,-2.672480750E-02
-1.4934E-02,-2.649984145E-02
-1.4929E-02,-2.694262481E-02
-1.4924E-02,-2.649379516E-02
-1.4919E-02,-2.744988227E-02
-1.4914E-02,-2.722586036E-02
-1.4909E-02,-2.615982413E-02
-1.4904E-02,-2.461754394E-02
-1.4899E-02,-2.804848266E-02
-1.4894E-02,-2.969724822E-02
-1.4889E-02,-3.055638671E-02
-1.4884E-02,-3.146557975E-02
-1.4879E-02,-3.212096953E-02
-1.4874E-02,-3.155416083E-02
-1.4869E-02,-3.053758597E-02
-1.4864E-02,-3.256637740E-02
-1.4859E-02,-3.339711738E-02
-1.4854E-02,-3.146962905E-02
-1.4849E-02,-2.931195235E-02
-1.4844E-02,-2.930262733E-02
-1.4839E-02,-2.907177711E-02
-1.4834E-02,-1.867177939E-02
-1.4829E-02,-1.587213111E-02
-1.4824E-02,-1.700177360E-02
-1.4819E-02,-1.750719428E-02
-1.4814E-02,-2.402313590E-02
-1.4809E-02,-2.458645225E-02
-1.4804E-02,-2.525915313E-02
-1.4799E-02,-2.414195609E-02
-1.4794E-02,-2.645003486E-02
-1.4789E-02,-3.141473556E-02
-1.4784E-02,-3.010722709E-02
-1.4779E-02,-2.766866851E-02
-1.4774E-02,-2.918347716E-02
-1.4769E-02,-3.217570853E-02
-1.4764E-02,-2.982518172E-02
-1.4759E-02,-2.891354537E-02
-1.4754E-02,-3.049926734E-02
-1.4749E-02,-2.978799796E-02
-1.4744E-02,-3.089065528E-02
-1.4739E-02,-3.476545119E-02
-1.4734E-02,-3.622020888E-02
-1.4729E-02,-3.141344810E-02
-1.4724E-02,-2.890168738E-02
-1.4719E-02,-3.260784507E-02
-1.4714E-02,-3.441857696E-02
-1.4709E-02,-3.289675307E-02
-1.4704E-02,-3.153148818E-02
-1.4699E-02,-3.053710723E-02
-1.4694E-02,-3.108002830E-02
-1.4689E-02,-3.136893630E-02
-1.4684E-02,-3.139215827E-02
-1.4679E-02,-2.941048026E-02
-1.4674E-02,-2.653755736E-02
-1.4669E-02,-2.883603454E-02
-1.4664E-02,-3.078354430E-02
-1.4659E-02,-3.000699019E-02
-1.4654E-02,-2.780776954E-02
-1.4649E-02,-2.859141135E-02
-1.4644E-02,-2.801475501E-02
-1.4639E-02,-2.637381911E-02
-1.4634E-02,-2.535158706E-02
-1.4629E-02,-2.635882545E-02
-1.4624E-02,-2.623149467E-02
-1.4619E-02,-2.745185447E-02
-1.4614E-02,-2.977259040E-02
-1.4609E-02,-2.976116157E-02
-1.4604E-02,-2.950625396E-02
-1.4599E-02,-3.047566581E-02
-1.4594E-02,-3.087076735E-02
-1.4589E-02,-2.969614959E-02
-1.4584E-02,-2.797529387E-02
-1.4579E-02,-2.907986617E-02
-1.4574E-02,-2.979321837E-02
-1.4569E-02,-3.115991378E-02
-1.4564E-02,-3.230684257E-02
-1.4559E-02,-3.217644095E-02
-1.4554E-02,-2.992422462E-02
-1.4549E-02,-2.631100631E-02
-1.4544E-02,-2.776669097E-02
-1.4539E-02,-2.885805869E-02
-1.4534E-02,-2.850641990E-02
-1.4529E-02,-2.761855865E-02
-1.4524E-02,-2.932325912E-02
-1.4519E-02,-3.168917632E-02
-1.4514E-02,-3.091596007E-02
-1.4509E-02,-3.089850593E-02
-1.4504E-02,-3.227063727E-02
-1.4499E-02,-3.117481589E-02
-1.4494E-02,-2.973683906E-02
-1.4489E-02,-3.264320731E-02
-1.4484E-02,-3.600052047E-02
-1.4479E-02,-3.174871802E-02
-1.4474E-02,-3.131998801E-02
-1.4469E-02,-3.304555106E-02
-1.4464E-02,-3.399884772E-02
-1.4459E-02,-3.250024390E-02
-1.4454E-02,-3.048815703E-02
-1.4449E-02,-3.165211654E-02
-1.4444E-02,-3.235246253E-02
-1.4439E-02,-3.416706061E-02
-1.4434E-02,-3.427655005E-02
-1.4429E-02,-3.304937339E-02
-1.4424E-02,-3.306549239E-02
-1.4419E-02,-3.581784415E-02
-1.4414E-02,-3.601446128E-02
-1.4409E-02,-3.195779014E-02
-1.4404E-02,-3.003099799E-02
-1.4399E-02,-3.282603431E-02
-1.4394E-02,-3.603012824E-02
-1.4389E-02,-3.536722541E-02
-1.4384E-02,-3.482536483E-02
-1.4379E-02,-3.491245437E-02
-1.4374E-02,-3.324936271E-02
-1.4369E-02,-3.165672278E-02
-1.4364E-02,-3.497373748E-02
-1.4359E-02,-3.898858047E-02
-1.4354E-02,-4.387564826E-02
-1.4349E-02,-5.290541053E-02
-1.4344E-02,-5.796319747E-02
-1.4339E-02,-5.544564986E-02
-1.4334E-02,-4.533528113E-02
-1.4329E-02,-3.776097655E-02
-1.4324E-02,-3.267661643E-02
-1.4319E-02,-2.848627830E-02
-1.4314E-02,-2.869129348E-02
-1.4309E-02,-3.251082206E-02
-1.4304E-02,-3.646859145E-02
-1.4299E-02,-3.957697463E-02
-1.4294E-02,-4.217878318E-02
-1.4289E-02,-4.202287650E-02
-1.4284E-02,-3.762226844E-02
-1.4279E-02,-3.356248260E-02
-1.4274E-02,-3.153733230E-02
-1.4269E-02,-2.908811355E-02
-1.4264E-02,-2.945349669E-02
-1.4259E-02,-3.364875770E-02
-1.4254E-02,-3.693952155E-02
-1.4249E-02,-3.700262046E-02
-1.4244E-02,-3.644775367E-02
-1.4239E-02,-3.529070258E-02
-1.4234E-02,-3.227223182E-02
-1.4229E-02,-2.615654540E-02
-1.4224E-02,-2.733498549E-02
-1.4219E-02,-3.211353469E-02
-1.4214E-02,-3.516756034E-02
-1.4209E-02,-3.671038413E-02
-1.4204E-02,-3.927399230E-02
-1.4199E-02,-4.031095290E-02
-1.4194E-02,-4.026343894E-02
-1.4189E-02,-4.083540893E-02
-1.4184E-02,-4.161535048E-02
-1.4179E-02,-3.821431136E-02
-1.4174E-02,-3.477419448E-02
-1.4169E-02,-3.519609046E-02
-1.4164E-02,-3.716598487E-02
-1.4159E-02,-3.449633384E-02
-1.4154E-02,-3.414154029E-02
-1.4149E-02,-3.581929946E-02
-1.4144E-02,-3.518367934E-02
-1.4139E-02,-3.522429824E-02
-1.4134E-02,-3.764065337E-02
-1.4129E-02,-3.671361899E-02
-1.4124E-02,-3.341913581E-02
-1.4119E-02,-3.262174010E-02
-1.4114E-02,-3.619231009E-02
-1.4109E-02,-3.798483634E-02
-1.4104E-02,-3.678531241E-02
-1.4099E-02,-3.737218833E-02
-1.4094E-02,-3.905566764E-02
-1.4089E-02,-3.725501990E-02
-1.4084E-02,-3.662915206E-02
-1.4079E-02,-4.148160148E-02
-1.4073E-02,-4.257089972E-02
-1.4068E-02,-4.006550384E-02
-1.4063E-02,-3.802513671E-02
-1.4058E-02,-3.447362494E-02
-1.4053E-02,-3.323208404E-02
-1.4048E-02,-3.380331016E-02
-1.4043E-02,-3.618424392E-02
-1.4038E-02,-3.657560515E-02
-1.4033E-02,-3.350179458E-02
-1.4028E-02,-3.497417617E-02
-1.4023E-02,-3.764698195E-02
-1.4018E-02,-3.644505286E-02
-1.4013E-02,-3.409426284E-02
-1.4008E-02,-3.599012542E-02
-1.4003E-02,-3.770652556E-02
-1.3998E-02,-3.845912719E-02
-1.3993E-02,-4.033873534E-02
-1.3988E-02,-4.023980689E-02
-1.3983E-02,-3.739252257E-02
-1.3978E-02,-3.468227172E-02
-1.3973E-02,-3.603021216E-02
-1.3968E-02,-3.683093047E-02
-1.3963E-02,-3.486564612E-02
-1.3958E-02,-3.399912238E-02
-1.3953E-02,-3.725702262E-02
-1.3948E-02,-3.807697082E-02
-1.3943E-02,-3.527137351E-02
-1.3938E-02,-3.640637755E-02
-1.3933E-02,-3.767215896E-02
-1.3928E-02,-3.602089667E-02
-1.3923E-02,-3.530264449E-02
-1.3918E-02,-3.641202903E-02
-1.3913E-02,-3.703804564E-02
-1.3908E-02,-3.483396697E-02
-1.3903E-02,-3.527630973E-02
-1.3898E-02,-3.718403792E-02
-1.3893E-02,-3.768217826E-02
-1.3888E-02,-3.673780227E-02
-1.3883E-02,-3.669124198E-02
-1.3878E-02,-3.773066306E-02
-1.3873E-02,-3.417916846E-02
-1.3868E-02,-3.453177238E-02
-1.3863E-02,-3.641785979E-02
-1.3858E-02,-3.672478652E-02
-1.3853E-02,-3.461900306E-02
-1.3848E-02,-3.428114104E-02
-1.3843E-02,-3.549681258E-02
-1.3838E-02,-3.242469382E-02
-1.3833E-02,-3.266742301E-02
-1.3828E-02,-3.583783698E-02
-1.3823E-02,-3.788794875E-02
-1.3818E-02,-3.597172904E-02
-1.3813E-02,-3.651126647E-02
-1.3808E-02,-3.628093886E-02
-1.3803E-02,-3.387754798E-02
-1.3798E-02,-3.253853965E-02
-1.3793E-02,-3.324740577E-02
-1.3788E-02,-3.454433227E-02
-1.3783E-02,-3.409527946E-02
-1.3778E-02,-3.417675185E-02
-1.3773E-02,-3.538981986E-02
-1.3768E-02,-3.214276290E-02
-1.3763E-02,-2.965625930E-02
-1.3758E-02,-3.331869483E-02
-1.3753E-02,-3.587851882E-02
-1.3748E-02,-3.573742461E-02
-1.3743E-02,-3.600842071E-02
-1.3738E-02,-3.567226958E-02
-1.3733E-02,-3.368264747E-02
-1.3728E-02,-3.120440841E-02
-1.3723E-02,-3.227680945E-02
-1.3718E-02,-3.490466857E-02
-1.3713E-02,-3.515704894E-02
-1.3708E-02,-3.574606490E-02
-1.3703E-02,-4.804421973E-02
-1.3698E-02,-5.837580848E-02
-1.3693E-02,-4.823662353E-02
-1.3688E-02,-4.580328345E-02
-1.3683E-02,-3.954298949E-02
-1.3678E-02,-3.821282744E-02
-1.3673E-02,-4.156679130E-02
-1.3668E-02,-3.737682509E-02
-1.3663E-02,-3.290149474E-02
-1.3658E-02,-2.533806396E-02
-1.3653E-02,-2.713754249E-02
-1.3648E-02,-3.260493255E-02
-1.3643E-02,-3.490674567E-02
-1.3638E-02,-3.394967055E-02
-1.3633E-02,-3.277795768E-02
-1.3628E-02,-3.531578422E-02
-1.3623E-02,-3.507367492E-02
-1.3618E-02,-3.424601150E-02
-1.3613E-02,-3.057526565E-02
-1.3608E-02,-2.774097228E-02
-1.3603E-02,-2.952472854E-02
-1.3598E-02,-3.498196006E-02
-1.3593E-02,-3.643192649E-02
-1.3588E-02,-3.456211257E-02
-1.3583E-02,-3.374656081E-02
-1.3578E-02,-3.866595244E-02
-1.3573E-02,-3.981055236E-02
-1.3568E-02,-3.538932014E-02
-1.3563E-02,-3.219626975E-02
-1.3558E-02,-3.269196868E-02
-1.3553E-02,-3.299815917E-02
-1.3548E-02,-3.473775268E-02
-1.3543E-02,-3.465745711E-02
-1.3538E-02,-3.404761481E-02
-1.3533E-02,-3.496866393E-02
-1.3528E-02,-3.709715056E-02
-1.3523E-02,-3.291242576E-02
-1.3518E-02,-2.734287238E-02
-1.3513E-02,-2.695253539E-02
-1.3508E-02,-3.288413787E-02
-1.3503E-02,-3.540335631E-02
-1.3498E-02,-3.277601218E-02
-1.3493E-02,-3.280135322E-02
-1.3488E-02,-3.384397483E-02
-1.3483E-02,-3.367876220E-02
-1.3478E-02,-3.294591880E-02
-1.3473E-02,-3.415328956E-02
-1.3468E-02,-3.371887946E-02
-1.3463E-02,-3.238892913E-02
-1.3458E-02,-3.332086921E-02
-1.3453E-02,-3.319120574E-02
-1.3448E-02,-3.251107574E-02
-1.3443E-02,-3.180239272E-02
-1.3438E-02,-3.417741752E-02
-1.3433E-02,-3.554606986E-02
-1.3428E-02,-3.395017028E-02
-1.3423E-02,-3.567677665E-02
-1.3418E-02,-3.561125350E-02
-1.3413E-02,-3.277434707E-02
-1.3408E-02,-2.986631179E-02
-1.3403E-02,-3.322843146E-02
-1.3398E-02,-3.550922561E-02
-1.3393E-02,-3.448383307E-02
-1.3388E-02,-3.434208274E-02
-1.3383E-02,-3.518142676E-02
-1.3378E-02,-3.442484641E-02
-1.3373E-02,-3.182195449E-02
-1.3368E-02,-3.396803641E-02
-1.3363E-02,-3.438822913E-02
-1.3358E-02,-3.078777480E-02
-1.3353E-02,-3.065791678E-02
-1.3348E-02,-3.310383773E-02
-1.3343E-02,-3.411251235E-02
-1.3338E-02,-3.329464698E-02
-1.3333E-02,-3.505487990E-02
-1.3328E-02,-3.581400847E-02
-1.3323E-02,-3.515056014E-02
-1.3318E-02,-3.397802901E-02
-1.3313E-02,-3.503595138E-02
-1.3308E-02,-3.523168540E-02
-1.3303E-02,-3.247424483E-02
-1.3298E-02,-3.306870246E-02
-1.3293E-02,-3.424817061E-02
-1.3288E-02,-3.116443229E-02
-1.3283E-02,-2.448497748E-02
-1.3278E-02,-1.647008109E-02
-1.3273E-02,-1.293401885E-02
-1.3268E-02,-1.315119720E-02
-1.3263E-02,-2.078972793E-02
-1.3258E-02,-3.022785926E-02
-1.3253E-02,-3.733145308E-02
-1.3248E-02,-3.883469939E-02
-1.3243E-02,-3.772223449E-02
-1.3238E-02,-3.439779449E-02
-1.3233E-02,-2.796672225E-02
-1.3228E-02,-2.538196921E-02
-1.3223E-02,-2.635604262E-02
-1.3218E-02,-3.002563643E-02
-1.3213E-02,-3.321028686E-02
-1.3208E-02,-3.866173911E-02
-1.3203E-02,-4.285965514E-02
-1.3198E-02,-4.101841903E-02
-1.3193E-02,-3.566010070E-02
-1.3188E-02,-3.326900458E-02
-1.3183E-02,-3.169307113E-02
-1.3178E-02,-2.933467460E-02
-1.3173E-02,-3.074954009E-02
-1.3168E-02,-3.444909453E-02
-1.3163E-02,-3.520005965E-02
-1.3158E-02,-3.485709167E-02
-1.3153E-02,-3.609888625E-02
-1.3148E-02,-3.440144324E-02
-1.3143E-02,-3.119980407E-02
-1.3138E-02,-3.013100600E-02
-1.3133E-02,-3.044576812E-02
-1.3128E-02,-2.957681632E-02
-1.3123E-02,-2.894493651E-02
-1.3118E-02,-3.479174972E-02
-1.3113E-02,-3.660612655E-02
-1.3108E-02,-3.427254272E-02
-1.3103E-02,-3.353732276E-02
-1.3098E-02,-3.441847587E-02
-1.3093E-02,-3.186170936E-02
-1.3088E-02,-3.007450271E-02
-1.3083E-02,-3.166590476E-02
-1.3078E-02,-3.265381408E-02
-1.3073E-02,-3.313908553E-02
-1.3068E-02,-3.517547011E-02
-1.3063E-02,-3.627727294E-02
-1.3058E-02,-3.412541938E-02
