[s],CH1[V]
-1.5995E-02,5.772042905E-01
-1.5990E-02,5.755535966E-01
-1.5985E-02,5.747502090E-01
-1.5980E-02,5.756843702E-01
-1.5975E-02,5.769463912E-01
-1.5970E-02,5.765597860E-01
-1.5965E-02,5.767810098E-01
-1.5960E-02,5.770674096E-01
-1.5955E-02,5.752439500E-01
-1.5950E-02,5.754449598E-01
-1.5945E-02,5.775604564E-01
-1.5940E-02,5.777692033E-01
-1.5935E-02,5.759653293E-01
-1.5930E-02,5.737622205E-01
-1.5925E-02,5.760601074E-01
-1.5920E-02,5.730020438E-01
-1.5915E-02,5.723681775E-01
-1.5910E-02,5.743592292E-01
-1.5905E-02,5.748970147E-01
-1.5900E-02,5.735369512E-01
-1.5895E-02,5.711613590E-01
-1.5890E-02,5.722718326E-01
-1.5885E-02,5.747985641E-01
-1.5880E-02,5.778663770E-01
-1.5875E-02,5.832737571E-01
-1.5870E-02,5.878352729E-01
-1.5865E-02,5.885603887E-01
-1.5860E-02,5.806735498E-01
-1.5855E-02,5.679747840E-01
-1.5850E-02,5.560539857E-01
-1.5845E-02,5.470541250E-01
-1.5840E-02,5.450542051E-01
-1.5835E-02,5.449933826E-01
-1.5830E-02,5.453607417E-01
-1.5825E-02,5.452485925E-01
-1.5820E-02,5.438085128E-01
-1.5815E-02,5.403348247E-01
-1.5810E-02,5.317152196E-01
-1.5805E-02,5.237033511E-01
-1.5800E-02,5.168884822E-01
-1.5795E-02,5.113343488E-01
-1.5790E-02,5.079109212E-01
-1.5785E-02,5.076013061E-01
-1.5780E-02,5.077084838E-01
-1.5775E-02,5.037339717E-01
-1.5770E-02,4.984739305E-01
-1.5765E-02,4.921296054E-01
-1.5760E-02,4.840211278E-01
-1.5755E-02,4.756202213E-01
-1.5750E-02,4.682579948E-01
-1.5745E-02,4.651339952E-01
-1.5740E-02,4.626493217E-01
-1.5735E-02,4.595945607E-01
-1.5730E-02,4.557313892E-01
-1.5725E-02,4.517789680E-01
-1.5720E-02,4.436219817E-01
-1.5715E-02,4.346105567E-01
-1.5710E-02,4.270353748E-01
-1.5705E-02,4.172096311E-01
-1.5700E-02,4.088794738E-01
-1.5695E-02,4.053985435E-01
-1.5690E-02,4.005522872E-01
-1.5685E-02,3.932548257E-01
-1.5680E-02,3.840839416E-01
-1.5675E-02,3.787110072E-01
-1.5670E-02,3.713358766E-01
-1.5665E-02,3.622930824E-01
-1.5660E-02,3.530910856E-01
-1.5655E-02,3.459728528E-01
-1.5650E-02,3.405065147E-01
-1.5645E-02,3.333209783E-01
-1.5640E-02,3.267016574E-01
-1.5635E-02,3.195925590E-01
-1.5630E-02,3.100057317E-01
-1.5625E-02,3.036516429E-01
-1.5620E-02,2.988013984E-01
-1.5615E-02,2.904851562E-01
-1.5610E-02,2.823698150E-01
-1.5605E-02,2.771424762E-01
-1.5600E-02,2.720449592E-01
-1.5595E-02,2.632855359E-01
-1.5590E-02,2.536068202E-01
-1.5585E-02,2.460048496E-01
-1.5580E-02,2.391814634E-01
-1.5575E-02,2.306491681E-01
-1.5570E-02,2.231416236E-01
-1.5565E-02,2.163162004E-01
-1.5560E-02,2.044120284E-01
-1.5555E-02,1.964882070E-01
-1.5550E-02,1.898915845E-01
-1.5545E-02,1.784666425E-01
-1.5540E-02,1.677152826E-01
-1.5535E-02,1.629429799E-01
-1.5530E-02,1.575862037E-01
-1.5525E-02,1.517050096E-01
-1.5520E-02,1.440632983E-01
-1.5515E-02,1.375953342E-01
-1.5510E-02,1.321545354E-01
-1.5505E-02,1.278433076E-01
-1.5500E-02,1.209170247E-01
-1.5495E-02,1.163836614E-01
-1.5490E-02,1.105131255E-01
-1.5485E-02,1.042992746E-01
-1.5480E-02,1.006708108E-01
-1.5475E-02,9.451100075E-02
-1.5470E-02,8.915563691E-02
-1.5465E-02,8.319968522E-02
-1.5460E-02,7.964644539E-02
-1.5455E-02,7.432490265E-02
-1.5450E-02,6.606109059E-02
-1.5445E-02,6.190881455E-02
-1.5440E-02,5.986006463E-02
-1.5435E-02,5.776011193E-02
-1.5430E-02,5.176593792E-02
-1.5425E-02,4.600600159E-02
-1.5420E-02,4.216089261E-02
-1.5415E-02,3.718518078E-02
-1.5410E-02,3.430451119E-02
-1.5405E-02,3.150426209E-02
-1.5400E-02,2.692585003E-02
-1.5395E-02,2.075685036E-02
-1.5390E-02,1.741562283E-02
-1.5385E-02,1.554047883E-02
-1.5380E-02,9.867431760E-03
-1.5375E-02,5.974906087E-03
-1.5370E-02,5.410740972E-03
-1.5365E-02,3.424150586E-03
-1.5360E-02,-4.056586027E-04
-1.5355E-02,-2.999183536E-03
-1.5350E-02,-3.201798320E-03
-1.5345E-02,-7.864905238E-03
-1.5340E-02,-1.083624256E-02
-1.5335E-02,-1.191370666E-02
-1.5330E-02,-1.364740169E-02
-1.5325E-02,-1.631028259E-02
-1.5320E-02,-1.750751865E-02
-1.5315E-02,-1.657957828E-02
-1.5310E-02,-1.916921985E-02
-1.5305E-02,-2.133963192E-02
-1.5300E-02,-2.171040428E-02
-1.5295E-02,-2.054628170E-02
-1.5290E-02,-2.222891510E-02
-1.5285E-02,-2.337145126E-02
-1.5280E-02,-2.269486129E-02
-1.5275E-02,-2.289860809E-02
-1.5270E-02,-2.247980869E-02
-1.5265E-02,-2.074303234E-02
-1.5260E-02,-2.059535968E-02
-1.5255E-02,-2.260186660E-02
-1.5250E-02,-2.580967128E-02
-1.5245E-02,-2.400578678E-02
-1.5240E-02,-2.310047996E-02
-1.5235E-02,-2.624438846E-02
-1.5230E-02,-2.784591854E-02
-1.5225E-02,-2.806068218E-02
-1.5220E-02,-2.809493816E-02
-1.5215E-02,-2.845709789E-02
-1.5210E-02,-2.790820777E-02
-1.5205E-02,-2.673603332E-02
-1.5200E-02,-2.780337989E-02
-1.5195E-02,-2.788481319E-02
-1.5190E-02,-2.757615077E-02
-1.5185E-02,-2.669724262E-02
-1.5180E-02,-2.763271129E-02
-1.5175E-02,-2.636594760E-02
-1.5170E-02,-2.430787075E-02
-1.5165E-02,-2.603440654E-02
-1.5160E-02,-2.653508365E-02
-1.5155E-02,-2.420246589E-02
-1.5150E-02,-2.183504093E-02
-1.5145E-02,-2.153181446E-02
-1.5140E-02,-2.026994503E-02
-1.5135E-02,-1.703081405E-02
-1.5130E-02,-1.807548034E-02
-1.5125E-02,-1.929766929E-02
-1.5120E-02,-2.334313953E-02
-1.5114E-02,-2.455553710E-02
-1.5109E-02,-2.568100917E-02
-1.5104E-02,-2.706703937E-02
-1.5099E-02,-2.661957824E-02
-1.5094E-02,-2.662470329E-02
-1.5089E-02,-2.405728710E-02
-1.5084E-02,-2.077555835E-02
-1.5079E-02,-2.022378528E-02
-1.5074E-02,-2.285438144E-02
-1.5069E-02,-2.437257469E-02
-1.5064E-02,-2.417536628E-02
-1.5059E-02,-2.556577480E-02
-1.5054E-02,-2.705753505E-02
-1.5049E-02,-2.643068206E-02
-1.5044E-02,-2.359123600E-02
-1.5039E-02,-2.282167614E-02
-1.5034E-02,-2.418388546E-02
-1.5029E-02,-2.546804512E-02
-1.5024E-02,-2.648255908E-02
-1.5019E-02,-2.750734031E-02
-1.5014E-02,-2.758215415E-02
-1.5009E-02,-2.869640434E-02
-1.5004E-02,-3.072915256E-02
-1.4999E-02,-2.983041942E-02
-1.4994E-02,-2.772883689E-02
-1.4989E-02,-2.601173866E-02
-1.4984E-02,-2.834106529E-02
-1.4979E-02,-2.962018955E-02
-1.4974E-02,-2.823843372E-02
-1.4969E-02,-2.746055019E-02
-1.4964E-02,-2.752191055E-02
-1.4959E-02,-2.858480442E-02
-1.4954E-02,-2.913858020E-02
-1.4949E-02,-3.176081169E-02
-1.4944E-02,-2.938573635E-02
-1.4939E-02,-2.625555027E-02
-1.4934E-02,-2.729897964E-02
-1.4929E-02,-2.910889137E-02
-1.4924E-02,-2.647933280E-02
-1.4919E-02,-2.218355072E-02
-1.4914E-02,-2.510565650E-02
-1.4909E-02,-2.630093563E-02
-1.4904E-02,-2.534203804E-02
-1.4899E-02,-2.619731796E-02
-1.4894E-02,-2.816641891E-02
-1.4889E-02,-2.875275886E-02
-1.4884E-02,-2.775661457E-02
-1.4879E-02,-2.939264667E-02
-1.4874E-02,-2.840272987E-02
-1.4869E-02,-2.657355583E-02
-1.4864E-02,-2.456922615E-02
-1.4859E-02,-2.483246124E-02
-1.4854E-02,-2.498617828E-02
-1.4849E-02,-2.226154220E-02
-1.4844E-02,-2.257235229E-02
-1.4839E-02,-2.547747695E-02
-1.4834E-02,-2.553246963E-02
-1.4829E-02,-2.375832355E-02
-1.4824E-02,-2.464435756E-02
-1.4819E-02,-2.585671890E-02
-1.4814E-02,-2.550156486E-02
-1.4809E-02,-2.534987247E-02
-1.4804E-02,-2.711760509E-02
-1.4799E-02,-2.749916446E-02
-1.4794E-02,-2.679009235E-02
-1.4789E-02,-2.718752563E-02
-1.4784E-02,-2.877712619E-02
-1.4779E-02,-2.598096645E-02
-1.4774E-02,-2.496811950E-02
-1.4769E-02,-2.862581336E-02
-1.4764E-02,-2.802357280E-02
-1.4759E-02,-2.465146339E-02
-1.4754E-02,-2.483591068E-02
-1.4749E-02,-2.855826175E-02
-1.4744E-02,-2.821034896E-02
-1.4739E-02,-2.505820930E-02
-1.4734E-02,-2.369227779E-02
-1.4729E-02,-2.588217628E-02
-1.4724E-02,-2.624739349E-02
-1.4719E-02,-2.451653469E-02
-1.4714E-02,-2.411171329E-02
-1.4709E-02,-2.576980960E-02
-1.4704E-02,-2.581721675E-02
-1.4699E-02,-2.597249973E-02
-1.4694E-02,-2.614836490E-02
-1.4689E-02,-2.487286842E-02
-1.4684E-02,-2.449186695E-02
-1.4679E-02,-2.434317958E-02
-1.4674E-02,-2.647514427E-02
-1.4669E-02,-2.583798873E-02
-1.4664E-02,-2.605308425E-02
-1.4659E-02,-2.718919647E-02
-1.4654E-02,-2.581083763E-02
-1.4649E-02,-2.353588855E-02
-1.4644E-02,-2.316168869E-02
-1.4639E-02,-2.440219009E-02
-1.4634E-02,-2.268186367E-02
-1.4629E-02,-2.434481704E-02
-1.4624E-02,-2.645169818E-02
-1.4619E-02,-2.405267608E-02
-1.4614E-02,-2.430504501E-02
-1.4609E-02,-2.683963668E-02
-1.4604E-02,-2.829146373E-02
-1.4599E-02,-2.729642189E-02
-1.4594E-02,-2.666045463E-02
-1.4589E-02,-2.789123809E-02
-1.4584E-02,-2.891581333E-02
-1.4579E-02,-2.864708126E-02
-1.4574E-02,-2.870560062E-02
-1.4569E-02,-3.083794963E-02
-1.4564E-02,-2.903495014E-02
-1.4559E-02,-2.554377162E-02
-1.4554E-02,-2.699285209E-02
-1.4549E-02,-2.581138027E-02
-1.4544E-02,-2.606615150E-02
-1.4539E-02,-2.488332736E-02
-1.4534E-02,-2.520114219E-02
-1.4529E-02,-2.410959709E-02
-1.4524E-02,-2.379845130E-02
-1.4519E-02,-2.806059825E-02
-1.4514E-02,-2.783564937E-02
-1.4509E-02,-2.647155178E-02
-1.4504E-02,-2.556087577E-02
-1.4499E-02,-2.783594501E-02
-1.4494E-02,-3.009957778E-02
-1.4489E-02,-2.794555080E-02
-1.4484E-02,-2.844336689E-02
-1.4479E-02,-2.921143234E-02
-1.4474E-02,-2.803212249E-02
-1.4469E-02,-2.589715564E-02
-1.4464E-02,-2.674898803E-02
-1.4459E-02,-2.890738761E-02
-1.4454E-02,-2.870449150E-02
-1.4449E-02,-2.874427688E-02
-1.4444E-02,-2.919253910E-02
-1.4439E-02,-2.967927444E-02
-1.4434E-02,-2.841897762E-02
-1.4429E-02,-2.766656673E-02
-1.4424E-02,-2.946577632E-02
-1.4419E-02,-2.730163181E-02
-1.4414E-02,-2.620189083E-02
-1.4409E-02,-2.717717731E-02
-1.4404E-02,-2.610933483E-02
-1.4399E-02,-2.604421508E-02
-1.4394E-02,-2.756939876E-02
-1.4389E-02,-2.886795700E-02
-1.4384E-02,-2.831075561E-02
-1.4379E-02,-2.677268875E-02
-1.4374E-02,-2.791018856E-02
-1.4369E-02,-2.599672115E-02
-1.4364E-02,-2.382206523E-02
-1.4359E-02,-2.327883708E-02
-1.4354E-02,-2.458438098E-02
-1.4349E-02,-2.688119686E-02
-1.4344E-02,-2.485669887E-02
-1.4339E-02,-2.622194278E-02
-1.4334E-02,-2.719131839E-02
-1.4329E-02,-2.712775218E-02
-1.4324E-02,-2.763439739E-02
-1.4319E-02,-2.954030883E-02
-1.4314E-02,-2.826677310E-02
-1.4309E-02,-2.619411170E-02
-1.4304E-02,-2.785351360E-02
-1.4299E-02,-2.799110401E-02
-1.4294E-02,-2.767754734E-02
-1.4289E-02,-2.672827041E-02
-1.4284E-02,-2.595705783E-02
-1.4279E-02,-2.754777133E-02
-1.4274E-02,-2.819463623E-02
-1.4269E-02,-2.893434989E-02
-1.4264E-02,-2.803469741E-02
-1.4259E-02,-2.609308422E-02
-1.4254E-02,-2.552877223E-02
-1.4249E-02,-2.623540866E-02
-1.4244E-02,-2.675401485E-02
-1.4239E-02,-2.474998844E-02
-1.4234E-02,-2.522497451E-02
-1.4229E-02,-2.562374008E-02
-1.4224E-02,-2.435121429E-02
-1.4219E-02,-2.434875572E-02
-1.4214E-02,-2.625335777E-02
-1.4209E-02,-2.777598846E-02
-1.4204E-02,-2.649294841E-02
-1.4199E-02,-2.751663578E-02
-1.4194E-02,-3.004736412E-02
-1.4189E-02,-2.965872943E-02
-1.4184E-02,-2.939683616E-02
-1.4179E-02,-2.933545768E-02
-1.4174E-02,-2.946542919E-02
-1.4169E-02,-2.733729351E-02
-1.4164E-02,-2.607038295E-02
-1.4159E-02,-2.838686550E-02
-1.4154E-02,-2.957981193E-02
-1.4149E-02,-2.850961292E-02
-1.4144E-02,-2.821429908E-02
-1.4139E-02,-2.759314811E-02
-1.4134E-02,-2.656313694E-02
-1.4129E-02,-2.617603862E-02
-1.4124E-02,-2.831439388E-02
-1.4119E-02,-2.881432331E-02
-1.4114E-02,-2.757156551E-02
-1.4109E-02,-2.826252353E-02
-1.4104E-02,-2.945678604E-02
-1.4099E-02,-2.970256984E-02
-1.4094E-02,-2.726857173E-02
-1.4089E-02,-3.061964500E-02
-1.4084E-02,-3.209302795E-02
-1.4079E-02,-3.392539203E-02
-1.4073E-02,-3.521618450E-02
-1.4068E-02,-3.722056949E-02
-1.4063E-02,-3.629498947E-02
-1.4058E-02,-3.209914005E-02
-1.4053E-02,-3.064621913E-02
-1.4048E-02,-2.951127136E-02
-1.4043E-02,-2.625090873E-02
-1.4038E-02,-2.656682193E-02
-1.4033E-02,-2.958593929E-02
-1.4028E-02,-3.226248920E-02
-1.4023E-02,-3.073109519E-02
-1.4018E-02,-3.049658763E-02
-1.4013E-02,-3.110528934E-02
-1.4008E-02,-2.939088714E-02
-1.4003E-02,-2.476453865E-02
-1.3998E-02,-2.411269939E-02
-1.3993E-02,-2.646640956E-02
-1.3988E-02,-2.828233230E-02
-1.3983E-02,-2.777358329E-02
-1.3978E-02,-2.939598262E-02
-1.3973E-02,-2.853974140E-02
-1.3968E-02,-2.837896717E-02
-1.3963E-02,-2.833327091E-02
-1.3958E-02,-2.852485359E-02
-1.3953E-02,-2.722956073E-02
-1.3948E-02,-2.597821510E-02
-1.3943E-02,-2.699800479E-02
-1.3938E-02,-2.859516418E-02
-1.3933E-02,-2.880361545E-02
-1.3928E-02,-2.797956169E-02
-1.3923E-02,-2.900189483E-02
-1.3918E-02,-2.620487678E-02
-1.3913E-02,-2.516569602E-02
-1.3908E-02,-2.647124088E-02
-1.3903E-02,-2.708678806E-02
-1.3898E-02,-2.681996715E-02
-1.3893E-02,-2.760177696E-02
-1.3888E-02,-2.747900665E-02
-1.3883E-02,-2.685204875E-02
-1.3878E-02,-2.611700428E-02
-1.3873E-02,-2.840371406E-02
-1.3868E-02,-2.727191913E-02
-1.3863E-02,-2.585269153E-02
-1.3858E-02,-2.757150447E-02
-1.3853E-02,-2.687369812E-02
-1.3848E-02,-2.705863750E-02
-1.3843E-02,-2.625423038E-02
-1.3838E-02,-2.817609489E-02
-1.3833E-02,-3.014248550E-02
-1.3828E-02,-2.914572036E-02
-1.3823E-02,-2.773993099E-02
-1.3818E-02,-2.768105018E-02
-1.3813E-02,-2.925437820E-02
-1.3808E-02,-2.637737072E-02
-1.3803E-02,-2.785455406E-02
-1.3798E-02,-2.962120426E-02
-1.3793E-02,-2.853243053E-02
-1.3788E-02,-2.877811611E-02
-1.3783E-02,-2.821856201E-02
-1.3778E-02,-2.977277553E-02
-1.3773E-02,-2.880748928E-02
-1.3768E-02,-2.780254257E-02
-1.3763E-02,-2.919196403E-02
-1.3758E-02,-2.834958732E-02
-1.3753E-02,-2.777338874E-02
-1.3748E-02,-2.745833862E-02
-1.3743E-02,-2.906751812E-02
-1.3738E-02,-2.732042778E-02
-1.3733E-02,-2.579527557E-02
-1.3728E-02,-2.730710685E-02
-1.3723E-02,-2.741821563E-02
-1.3718E-02,-2.645998943E-02
-1.3713E-02,-2.633022964E-02
-1.3708E-02,-2.894027507E-02
-1.3703E-02,-2.862326038E-02
-1.3698E-02,-2.578128994E-02
-1.3693E-02,-2.564702976E-02
-1.3688E-02,-2.559793460E-02
-1.3683E-02,-2.561811817E-02
-1.3678E-02,-2.627658641E-02
-1.3673E-02,-2.826276290E-02
-1.3668E-02,-2.861529434E-02
-1.3663E-02,-2.537224472E-02
-1.3658E-02,-2.851096809E-02
-1.3653E-02,-2.786585891E-02
-1.3648E-02,-2.561490428E-02
-1.3643E-02,-2.354102600E-02
-1.3638E-02,-2.407978141E-02
-1.3633E-02,-2.622441757E-02
-1.3628E-02,-2.578508461E-02
-1.3623E-02,-2.761445034E-02
-1.3618E-02,-2.810673320E-02
-1.3613E-02,-2.608677948E-02
-1.3608E-02,-2.459018409E-02
-1.3603E-02,-2.531509101E-02
-1.3598E-02,-2.623712337E-02
-1.3593E-02,-2.477727020E-02
-1.3588E-02,-2.549594963E-02
-1.3583E-02,-2.820849884E-02
-1.3578E-02,-2.959125221E-02
-1.3573E-02,-2.768388164E-02
-1.3568E-02,-2.818060482E-02
-1.3563E-02,-3.100032985E-02
-1.3558E-02,-2.857649696E-02
-1.3553E-02,-2.569775665E-02
-1.3548E-02,-2.656753147E-02
-1.3543E-02,-2.666777027E-02
-1.3538E-02,-2.479633415E-02
-1.3533E-02,-2.638919723E-02
-1.3528E-02,-2.854401672E-02
-1.3523E-02,-2.717159069E-02
-1.3518E-02,-2.574717319E-02
-1.3513E-02,-2.815764606E-02
-1.3508E-02,-2.680934989E-02
-1.3503E-02,-2.545336998E-02
-1.3498E-02,-2.551880920E-02
-1.3493E-02,-2.612610996E-02
-1.3488E-02,-2.648877990E-02
-1.3483E-02,-2.568614280E-02
-1.3478E-02,-2.669931304E-02
-1.3473E-02,-2.592279899E-02
-1.3468E-02,-2.536081111E-02
-1.3463E-02,-2.628896701E-02
-1.3458E-02,-2.868212211E-02
-1.3453E-02,-3.396718776E-02
-1.3448E-02,-3.238351810E-02
-1.3443E-02,-3.209070671E-02
-1.3438E-02,-3.044363487E-02
-1.3433E-02,-2.644003475E-02
-1.3428E-02,-2.733205497E-02
-1.3423E-02,-2.753265846E-02
-1.3418E-02,-2.719122493E-02
-1.3413E-02,-2.493936241E-02
-1.3408E-02,-2.678497779E-02
-1.3403E-02,-2.836462867E-02
-1.3398E-02,-2.610569751E-02
-1.3393E-02,-2.310780704E-02
-1.3388E-02,-2.427027595E-02
-1.3383E-02,-2.728162944E-02
-1.3378E-02,-2.660073364E-02
-1.3373E-02,-2.655880249E-02
-1.3368E-02,-2.536197364E-02
-1.3363E-02,-2.373136795E-02
-1.3358E-02,-2.252483928E-02
-1.3353E-02,-2.228239715E-02
-1.3348E-02,-2.541184318E-02
-1.3343E-02,-2.695048988E-02
-1.3338E-02,-2.771080005E-02
-1.3333E-02,-2.921647823E-02
-1.3328E-02,-2.775195873E-02
-1.3323E-02,-2.718063152E-02
-1.3318E-02,-2.685043132E-02
-1.3313E-02,-2.600242031E-02
-1.3308E-02,-2.342494953E-02
-1.3303E-02,-2.317163455E-02
-1.3298E-02,-2.589790332E-02
-1.3293E-02,-2.567384613E-02
-1.3288E-02,-2.506321800E-02
-1.3283E-02,-2.494621360E-02
-1.3278E-02,-2.786135089E-02
-1.3273E-02,-2.839532173E-02
-1.3268E-02,-2.509791934E-02
-1.3263E-02,-2.504721057E-02
-1.3258E-02,-2.647875297E-02
-1.3253E-02,-2.531253040E-02
-1.3248E-02,-2.316777694E-02
-1.3243E-02,-2.492538440E-02
-1.3238E-02,-2.809366310E-02
-1.3233E-02,-2.677943122E-02
-1.3228E-02,-2.829342735E-02
-1.3223E-02,-2.817880523E-02
-1.3218E-02,-2.807479179E-02
-1.3213E-02,-2.829979694E-02
-1.3208E-02,-3.053425491E-02
-1.3203E-02,-3.088186729E-02
-1.3198E-02,-2.799983203E-02
-1.3193E-02,-2.795595825E-02
-1.3188E-02,-3.028213966E-02
-1.3183E-02,-2.932090366E-02
-1.3178E-02,-2.767551601E-02
-1.3173E-02,-2.905164421E-02
-1.3168E-02,-3.025154102E-02
-1.3163E-02,-2.754792678E-02
-1.3158E-02,-2.718946636E-02
-1.3153E-02,-2.821891868E-02
-1.3148E-02,-2.751513374E-02
-1.3143E-02,-2.612340152E-02
-1.3138E-02,-2.610154903E-02
-1.3133E-02,-2.848361099E-02
-1.3128E-02,-2.742922485E-02
-1.3123E-02,-2.703492534E-02
-1.3118E-02,-2.819791019E-02
-1.3113E-02,-2.652543056E-02
-1.3108E-02,-2.592052734E-02
-1.3103E-02,-2.790426338E-02
-1.3098E-02,-2.808130920E-02
-1.3093E-02,-2.934119213E-02
-1.3088E-02,-2.863368690E-02
-1.3083E-02,-2.980530632E-02
-1.3078E-02,-2.953517425E-02
-1.3073E-02,-2.664602363E-02
-1.3068E-02,-2.638824069E-02
-1.3063E-02,-2.621321189E-02
-1.3058E-02,-2.660294139E-02
-1.3053E-02,-2.599279964E-02
-1.3048E-02,-2.720629680E-02
-1.3043E-02,-2.514451396E-02
-1.3038E-02,-2.023409450E-02
-1.3033E-02,-1.694503582E-02
-1.3027E-02,-1.676751316E-02
-1.3022E-02,-1.596204650E-02
-1.3017E-02,-1.669424808E-02
-1.3012E-02,-2.182427871E-02
-1.3007E-02,-2.697181118E-02
-1.3002E-02,-2.943786514E-02
-1.2997E-02,-3.062308300E-02
-1.2992E-02,-2.960280406E-02
-1.2987E-02,-2.719464290E-02
-1.2982E-02,-2.397815216E-02
-1.2977E-02,-2.460188568E-02
-1.2972E-02,-2.648185623E-02
-1.2967E-02,-2.844932258E-02
-1.2962E-02,-2.842138851E-02
-1.2957E-02,-2.962616909E-02
-1.2952E-02,-3.037709701E-02
-1.2947E-02,-2.680762756E-02
-1.2942E-02,-2.410124576E-02
-1.2937E-02,-2.416738689E-02
-1.2932E-02,-2.253613842E-02
-1.2927E-02,-2.150886142E-02
-1.2922E-02,-2.416397083E-02
-1.2917E-02,-2.619722164E-02
-1.2912E-02,-2.530769813E-02
-1.2907E-02,-2.433763969E-02
-1.2902E-02,-2.694401062E-02
-1.2897E-02,-2.652024829E-02
-1.2892E-02,-2.354260814E-02
-1.2887E-02,-2.197799098E-02
-1.2882E-02,-2.502306926E-02
-1.2877E-02,-2.620574653E-02
-1.2872E-02,-2.723083103E-02
-1.2867E-02,-3.083855522E-02
-1.2862E-02,-2.975435817E-02
-1.2857E-02,-2.928299510E-02
-1.2852E-02,-2.732823741E-02
-1.2847E-02,-2.539246261E-02
-1.2842E-02,-2.353323543E-02
-1.2837E-02,-2.192353618E-02
-1.2832E-02,-2.636517322E-02
-1.2827E-02,-2.833489883E-02
-1.2822E-02,-2.720413101E-02
-1.2817E-02,-2.753407848E-02
-1.2812E-02,-3.025621879E-02
-1.2807E-02,-3.025580204E-02
-1.2802E-02,-2.727791488E-02
-1.2797E-02,-2.720663440E-02
-1.2792E-02,-2.647244060E-02
-1.2787E-02,-2.619068229E-02
-1.2782E-02,-2.678847396E-02
-1.2777E-02,-2.745777118E-02
-1.2772E-02,-2.817222106E-02
-1.2767E-02,-2.626337039E-02
-1.2762E-02,-2.758826149E-02
-1.2757E-02,-2.910669982E-02
-1.2752E-02,-2.669306362E-02
-1.2747E-02,-2.375541008E-02
-1.2742E-02,-2.396612728E-02
-1.2737E-02,-2.730477893E-02
-1.2732E-02,-2.569815147E-02
-1.2727E-02,-2.601797950E-02
-1.2722E-02,-2.822429454E-02
-1.2717E-02,-2.881600177E-02
-1.2712E-02,-2.718544662E-02
-1.2707E-02,-2.672400558E-02
-1.2702E-02,-2.757015979E-02
-1.2697E-02,-2.606055820E-02
-1.2692E-02,-2.502018249E-02
-1.2687E-02,-2.695793426E-02
-1.2682E-02,-2.573362529E-02
-1.2677E-02,-2.450139129E-02
-1.2672E-02,-2.439770782E-02
-1.2667E-02,-2.532528865E-02
-1.2662E-02,-2.579514301E-02
-1.2657E-02,-2.386967742E-02
-1.2652E-02,-2.448248851E-02
-1.2647E-02,-2.352181518E-02
-1.2642E-02,-2.302428615E-02
-1.2637E-02,-2.272867000E-02
-1.2632E-02,-2.550320137E-02
-1.2627E-02,-2.745586956E-02
-1.2622E-02,-2.586261642E-02
-1.2617E-02,-2.712445915E-02
-1.2612E-02,-2.700408638E-02
-1.2607E-02,-2.493916881E-02
-1.2602E-02,-2.361917293E-02
-1.2597E-02,-2.498540294E-02
-1.2592E-02,-2.757591903E-02
-1.2587E-02,-2.511065662E-02
-1.2582E-02,-2.487984550E-02
-1.2577E-02,-2.462161911E-02
-1.2572E-02,-2.425871265E-02
-1.2567E-02,-2.448578441E-02
-1.2562E-02,-2.434436977E-02
-1.2557E-02,-2.609665859E-02
-1.2552E-02,-2.496379936E-02
-1.2547E-02,-2.505949104E-02
-1.2542E-02,-2.658771980E-02
-1.2537E-02,-2.609451759E-02
-1.2532E-02,-2.465880764E-02
-1.2527E-02,-2.401627624E-02
-1.2522E-02,-2.487809741E-02
-1.2517E-02,-2.318516433E-02
-1.2512E-02,-2.298196208E-02
-1.2507E-02,-1.949469173E-02
-1.2502E-02,-1.604619300E-02
-1.2497E-02,-1.682536018E-02
-1.2492E-02,-1.799507797E-02
-1.2487E-02,-2.217157447E-02
-1.2482E-02,-2.129026973E-02
-1.2477E-02,-2.070508754E-02
-1.2472E-02,-2.549119365E-02
-1.2467E-02,-2.700069225E-02
-1.2462E-02,-2.689143169E-02
-1.2457E-02,-2.548037708E-02
-1.2452E-02,-2.625013721E-02
-1.2447E-02,-2.708074367E-02
-1.2442E-02,-2.695838153E-02
-1.2437E-02,-2.950919044E-02
-1.2432E-02,-2.854997432E-02
-1.2427E-02,-2.554837883E-02
-1.2422E-02,-2.482212341E-02
-1.2417E-02,-2.667059028E-02
-1.2412E-02,-2.833781326E-02
-1.2407E-02,-2.628905094E-02
-1.2402E-02,-2.694034183E-02
-1.2397E-02,-2.733235157E-02
-1.2392E-02,-2.552621925E-02
-1.2387E-02,-2.396627128E-02
-1.2382E-02,-2.511528480E-02
-1.2377E-02,-2.502568614E-02
-1.2372E-02,-2.407194602E-02
-1.2367E-02,-2.392200458E-02
-1.2362E-02,-2.526772296E-02
-1.2357E-02,-2.464103019E-02
-1.2352E-02,-2.594400012E-02
-1.2347E-02,-2.702957618E-02
-1.2342E-02,-2.621239746E-02
-1.2337E-02,-2.279657543E-02
-1.2332E-02,-2.270692527E-02
-1.2327E-02,-2.551126373E-02
-1.2322E-02,-2.618634498E-02
-1.2317E-02,-2.460507286E-02
-1.2312E-02,-2.449540317E-02
-1.2307E-02,-2.426553619E-02
-1.2302E-02,-2.083285320E-02
-1.2297E-02,-2.210048759E-02
-1.2292E-02,-2.566527450E-02
-1.2287E-02,-2.524064243E-02
-1.2282E-02,-2.346867168E-02
