[s],CH1[V]
-6.6564E-04,-3.227586913E-02
-6.6064E-04,-3.113970923E-02
-6.5563E-04,-2.850092292E-02
-6.5063E-04,-2.546339011E-02
-6.4562E-04,-2.793591475E-02
-6.4062E-04,-2.925446105E-02
-6.3561E-04,-3.059904456E-02
-6.3061E-04,-3.152404189E-02
-6.2560E-04,-3.353574538E-02
-6.2060E-04,-3.319735312E-02
-6.1559E-04,-2.871178031E-02
-6.1059E-04,-2.628338599E-02
-6.0558E-04,-2.599711585E-02
-6.0058E-04,-2.756708884E-02
-5.9557E-04,-2.957633758E-02
-5.9057E-04,-3.098855567E-02
-5.8556E-04,-3.203336310E-02
-5.8056E-04,-3.046783805E-02
-5.7555E-04,-2.940053535E-02
-5.7055E-04,-2.821552253E-02
-5.6554E-04,-2.810431647E-02
-5.6054E-04,-2.950467658E-02
-5.5553E-04,-2.798995185E-02
-5.5053E-04,-2.896369529E-02
-5.4553E-04,-2.952314925E-02
-5.4052E-04,-3.103032279E-02
-5.3552E-04,-3.034031463E-02
-5.3051E-04,-2.994416595E-02
-5.2551E-04,-3.025733924E-02
-5.2050E-04,-2.817516875E-02
-5.1550E-04,-2.760229087E-02
-5.1049E-04,-2.679981589E-02
-5.0549E-04,-2.859669471E-02
-5.0048E-04,-2.922075057E-02
-4.9548E-04,-2.997544456E-02
-4.9047E-04,-3.015258956E-02
-4.8547E-04,-2.887705970E-02
-4.8046E-04,-2.727870536E-02
-4.7546E-04,-2.645434356E-02
-4.7045E-04,-2.632778716E-02
-4.6545E-04,-2.786289382E-02
-4.6044E-04,-2.829026389E-02
-4.5544E-04,-3.055006766E-02
-4.5043E-04,-3.118819785E-02
-4.4543E-04,-3.033367515E-02
-4.4042E-04,-2.937136436E-02
-4.3542E-04,-2.718407798E-02
-4.3041E-04,-2.749783111E-02
-4.2541E-04,-2.968770003E-02
-4.2041E-04,-2.836478019E-02
-4.1540E-04,-2.763747954E-02
-4.1040E-04,-2.724436355E-02
-4.0539E-04,-2.786120391E-02
-4.0039E-04,-2.798202109E-02
-3.9538E-04,-2.930931258E-02
-3.9038E-04,-3.064179015E-02
-3.8537E-04,-3.196648192E-02
-3.8037E-04,-3.257816291E-02
-3.7536E-04,-3.097906280E-02
-3.7036E-04,-2.918638396E-02
-3.6535E-04,-2.668385100E-02
-3.6035E-04,-2.778388190E-02
-3.5534E-04,-3.022812438E-02
-3.5034E-04,-2.978823066E-02
-3.4533E-04,-2.990091300E-02
-3.4033E-04,-3.074348998E-02
-3.3532E-04,-3.065255523E-02
-3.3032E-04,-2.875880790E-02
-3.2531E-04,-2.800144935E-02
-3.2031E-04,-2.719558692E-02
-3.1530E-04,-2.776666236E-02
-3.1030E-04,-3.064281821E-02
-3.0529E-04,-2.882077956E-02
-3.0029E-04,-2.847520995E-02
-2.9529E-04,-2.736780524E-02
-2.9028E-04,-2.740099311E-02
-2.8528E-04,-2.518230987E-02
-2.8027E-04,-1.414439940E-02
-2.7527E-04,-1.603911757E-02
-2.7026E-04,-1.594247222E-02
-2.6526E-04,-2.065816665E-02
-2.6025E-04,-2.297346663E-02
-2.5525E-04,-2.092989326E-02
-2.5024E-04,-2.431773734E-02
-2.4524E-04,-2.650721717E-02
-2.4023E-04,-2.989627051E-02
-2.3523E-04,-2.909672904E-02
-2.3022E-04,-2.723597693E-02
-2.2522E-04,-2.632992148E-02
-2.2021E-04,-2.750635314E-02
-2.1521E-04,-3.090520263E-02
-2.1020E-04,-3.067839599E-02
-2.0520E-04,-2.970043921E-02
-2.0019E-04,-2.751338935E-02
-1.9519E-04,-2.924653792E-02
-1.9018E-04,-2.900897002E-02
-1.8518E-04,-2.752979255E-02
-1.8017E-04,-2.648776793E-02
-1.7517E-04,-2.787172103E-02
-1.7017E-04,-2.965737891E-02
-1.6516E-04,-3.006905341E-02
-1.6016E-04,-2.984914184E-02
-1.5515E-04,-2.759069228E-02
-1.5015E-04,-2.636751914E-02
-1.4514E-04,-2.719470954E-02
-1.4014E-04,-2.830007720E-02
-1.3513E-04,-3.020515609E-02
-1.3013E-04,-3.060079360E-02
-1.2512E-04,-3.037144065E-02
-1.2012E-04,-3.003332114E-02
-1.1511E-04,-2.908726668E-02
-1.1011E-04,-2.989529777E-02
-1.0510E-04,-2.998230529E-02
-1.0010E-04,-2.912555289E-02
-9.5093E-05,-2.704626822E-02
-9.0088E-05,-2.755776191E-02
-8.5084E-05,-2.837849402E-02
-8.0079E-05,-2.766998458E-02
-7.5074E-05,-2.917895865E-02
-7.0069E-05,-2.985931563E-02
-6.5064E-05,-3.221872497E-02
-6.0060E-05,-3.209070182E-02
-5.5055E-05,-3.104072356E-02
-5.0050E-05,-2.839622283E-02
-4.5045E-05,-2.637064719E-02
-4.0040E-05,-2.721437049E-02
-3.5036E-05,-2.709309936E-02
-3.0031E-05,-2.931685042E-02
-2.5026E-05,-3.148111701E-02
-2.0021E-05,-3.082398772E-02
-1.5016E-05,-3.020854735E-02
-1.0012E-05,-2.950459647E-02
-5.0068E-06,-2.973082137E-02
-1.9839E-09,-3.040437675E-02
5.0028E-06,-3.160725760E-02
1.0008E-05,-3.078069663E-02
1.5012E-05,-2.949576735E-02
2.0017E-05,-2.911352706E-02
2.5022E-05,-2.895688796E-02
3.0027E-05,-3.078243613E-02
3.5032E-05,-3.043456054E-02
4.0036E-05,-3.042533660E-02
4.5041E-05,-3.151481223E-02
5.0046E-05,-2.999753928E-02
5.5051E-05,-3.014871573E-02
6.0056E-05,-2.881100249E-02
6.5060E-05,-2.957990813E-02
7.0065E-05,-2.962971282E-02
7.5070E-05,-2.807049727E-02
8.0075E-05,-3.001232696E-02
8.5080E-05,-2.879592681E-02
9.0084E-05,-2.806945968E-02
9.5089E-05,-2.887845206E-02
1.0009E-04,-2.878391814E-02
1.0510E-04,-2.611232924E-02
1.1010E-04,-2.687594390E-02
1.1511E-04,-2.895126128E-02
1.2011E-04,-2.959797072E-02
1.2512E-04,-2.954043174E-02
1.3012E-04,-2.932169700E-02
1.3513E-04,-3.068870711E-02
1.4013E-04,-3.230866981E-02
1.4514E-04,-3.298010039E-02
1.5014E-04,-3.133048606E-02
1.5515E-04,-2.811722350E-02
1.6015E-04,-2.902239203E-02
1.6516E-04,-2.819078803E-02
1.7016E-04,-2.640763450E-02
1.7517E-04,-2.498381591E-02
1.8017E-04,-2.804886794E-02
1.8518E-04,-3.215657210E-02
1.9018E-04,-3.337068534E-02
1.9519E-04,-3.369229102E-02
2.0019E-04,-3.519744468E-02
2.0519E-04,-3.876662993E-02
2.1020E-04,-4.510191131E-02
2.1520E-04,-5.011303878E-02
2.2021E-04,-5.030157447E-02
2.2521E-04,-4.623323417E-02
2.3022E-04,-3.834507155E-02
2.3522E-04,-2.855736518E-02
2.4023E-04,-2.238104415E-02
2.4523E-04,-2.105823493E-02
2.5024E-04,-2.211017013E-02
2.5524E-04,-2.773708701E-02
2.6025E-04,-3.431054664E-02
2.6525E-04,-3.795156646E-02
2.7026E-04,-3.695178390E-02
2.7526E-04,-3.149629188E-02
2.8027E-04,-2.605110526E-02
2.8527E-04,-2.100062919E-02
2.9028E-04,-2.147116637E-02
2.9528E-04,-2.517070746E-02
3.0029E-04,-2.684999633E-02
3.0529E-04,-3.059784102E-02
3.1030E-04,-3.418185973E-02
3.1530E-04,-3.661509299E-02
3.2031E-04,-3.491375136E-02
3.2531E-04,-3.228201461E-02
3.3031E-04,-2.989777541E-02
3.3532E-04,-2.689977241E-02
3.4032E-04,-2.724781966E-02
3.4533E-04,-2.820278907E-02
3.5033E-04,-3.228438163E-02
3.5534E-04,-3.520988822E-02
3.6034E-04,-3.597804618E-02
3.6535E-04,-3.534821486E-02
3.7035E-04,-3.280828261E-02
3.7536E-04,-3.042885375E-02
3.8036E-04,-2.713568664E-02
3.8537E-04,-2.635277915E-02
3.9037E-04,-2.714230132E-02
3.9538E-04,-2.958350730E-02
4.0038E-04,-3.119038367E-02
4.0539E-04,-3.167201591E-02
4.1039E-04,-3.156121039E-02
4.1540E-04,-2.886492515E-02
4.2040E-04,-2.648154235E-02
4.2541E-04,-2.553894782E-02
4.3041E-04,-2.555733466E-02
4.3542E-04,-2.820725036E-02
4.4042E-04,-2.993952537E-02
4.4543E-04,-3.211326957E-02
4.5043E-04,-3.264968848E-02
4.5543E-04,-3.160339713E-02
4.6044E-04,-3.066069198E-02
4.6544E-04,-3.024928260E-02
4.7045E-04,-3.038648200E-02
4.7545E-04,-3.034430099E-02
4.8046E-04,-3.219018722E-02
4.8546E-04,-3.195122123E-02
4.9047E-04,-3.013744521E-02
4.9547E-04,-2.951083541E-02
5.0048E-04,-3.187587523E-02
5.0548E-04,-3.277390838E-02
5.1049E-04,-3.180223250E-02
5.1549E-04,-3.045363212E-02
5.2050E-04,-2.812060332E-02
5.2550E-04,-2.776235366E-02
5.3051E-04,-2.995923781E-02
5.3551E-04,-2.946350455E-02
5.4052E-04,-3.256768584E-02
5.4552E-04,-3.303171897E-02
5.5053E-04,-3.379360557E-02
5.5553E-04,-3.386429954E-02
5.6054E-04,-3.145318198E-02
5.6554E-04,-2.964974952E-02
5.7055E-04,-3.007169890E-02
5.7555E-04,-3.050733542E-02
5.8055E-04,-2.938035369E-02
5.8556E-04,-2.911788535E-02
5.9056E-04,-3.071736503E-02
5.9557E-04,-3.173167586E-02
6.0057E-04,-3.198455787E-02
6.0558E-04,-3.019894576E-02
6.1058E-04,-3.108032012E-02
6.1559E-04,-3.196743178E-02
6.2059E-04,-3.331939673E-02
6.2560E-04,-3.516167617E-02
6.3060E-04,-3.334508109E-02
6.3561E-04,-3.313532043E-02
6.4061E-04,-3.344694495E-02
6.4562E-04,-3.375974059E-02
6.5062E-04,-3.276420760E-02
6.5563E-04,-3.087921882E-02
6.6063E-04,-3.074283576E-02
6.6564E-04,-2.800522017E-02
6.7064E-04,-2.879601455E-02
6.7565E-04,-3.056951499E-02
6.8065E-04,-3.008436179E-02
6.8566E-04,-3.059192443E-02
6.9066E-04,-3.083175063E-02
6.9567E-04,-3.080887389E-02
7.0067E-04,-2.808020186E-02
7.0567E-04,-3.013597846E-02
7.1068E-04,-3.174464965E-02
7.1568E-04,-3.313354850E-02
7.2069E-04,-3.554242110E-02
7.2569E-04,-3.412353301E-02
7.3070E-04,-3.309012961E-02
7.3570E-04,-3.231145263E-02
7.4071E-04,-3.229943061E-02
7.4571E-04,-3.256514525E-02
7.5072E-04,-3.288133788E-02
7.5572E-04,-3.307507110E-02
7.6073E-04,-3.287132049E-02
7.6573E-04,-3.460681129E-02
7.7074E-04,-3.374553275E-02
7.7574E-04,-3.365951133E-02
7.8075E-04,-3.307531524E-02
7.8575E-04,-3.407247519E-02
7.9076E-04,-3.487672591E-02
7.9576E-04,-3.391493773E-02
8.0077E-04,-3.465621734E-02
8.0577E-04,-3.541452765E-02
8.1078E-04,-3.404657531E-02
8.1578E-04,-3.353074813E-02
8.2079E-04,-3.309184813E-02
8.2579E-04,-3.406280875E-02
8.3079E-04,-3.349385810E-02
8.3580E-04,-3.357303023E-02
8.4080E-04,-3.339872909E-02
8.4581E-04,-3.192849898E-02
8.5081E-04,-3.247595572E-02
8.5582E-04,-3.263602805E-02
8.6082E-04,-3.308748794E-02
8.6583E-04,-3.289917541E-02
8.7083E-04,-3.405289817E-02
8.7584E-04,-3.412631774E-02
8.8084E-04,-3.274954200E-02
8.8585E-04,-3.376986098E-02
8.9085E-04,-3.430484557E-02
8.9586E-04,-3.450849891E-02
9.0086E-04,-3.552648520E-02
9.0587E-04,-3.415635085E-02
9.1087E-04,-3.395993972E-02
9.1588E-04,-3.225106597E-02
9.2088E-04,-3.185199332E-02
9.2589E-04,-3.116448760E-02
9.3089E-04,-3.327130485E-02
9.3590E-04,-3.553036284E-02
9.4090E-04,-3.536089683E-02
9.4591E-04,-3.296540046E-02
9.5091E-04,-3.047773528E-02
9.5591E-04,-3.041096282E-02
9.6092E-04,-3.158166480E-02
9.6592E-04,-3.383522773E-02
9.7093E-04,-3.571592307E-02
9.7593E-04,-3.484606719E-02
9.8094E-04,-3.330793548E-02
9.8594E-04,-3.161272597E-02
9.9095E-04,-3.166404891E-02
9.9595E-04,-2.974798751E-02
1.0010E-03,-2.845223022E-02
1.0060E-03,-3.108178687E-02
1.0110E-03,-3.165391326E-02
1.0160E-03,-3.208499503E-02
1.0210E-03,-3.242741370E-02
1.0260E-03,-3.367922568E-02
1.0310E-03,-3.323584723E-02
1.0360E-03,-3.337027144E-02
1.0410E-03,-3.399570441E-02
1.0460E-03,-3.380344939E-02
1.0510E-03,-3.280560660E-02
1.0560E-03,-3.231174445E-02
1.0610E-03,-3.165536094E-02
1.0660E-03,-2.925310683E-02
1.0710E-03,-2.950332999E-02
1.0760E-03,-3.056419349E-02
1.0810E-03,-3.123323035E-02
1.0860E-03,-3.333412528E-02
1.0910E-03,-3.351279998E-02
1.0960E-03,-3.200094199E-02
1.1011E-03,-3.008394599E-02
1.1061E-03,-3.014376235E-02
1.1111E-03,-3.341159606E-02
1.1161E-03,-3.255751204E-02
1.1211E-03,-3.246220946E-02
1.1261E-03,-3.314847350E-02
1.1311E-03,-3.223684859E-02
1.1361E-03,-3.265481734E-02
1.1411E-03,-3.341053557E-02
1.1461E-03,-3.612073302E-02
1.1511E-03,-3.647294402E-02
1.1561E-03,-3.553792930E-02
1.1611E-03,-3.601761985E-02
1.1661E-03,-3.582214332E-02
1.1711E-03,-3.663585830E-02
1.1761E-03,-3.773266959E-02
1.1811E-03,-3.697319198E-02
1.1861E-03,-3.792090774E-02
1.1911E-03,-4.036668563E-02
1.1961E-03,-4.026933646E-02
1.2011E-03,-3.624402595E-02
1.2062E-03,-3.405775428E-02
1.2112E-03,-3.198395133E-02
1.2162E-03,-3.147791648E-02
1.2212E-03,-3.331398940E-02
1.2262E-03,-3.391778350E-02
1.2312E-03,-3.443937659E-02
1.2362E-03,-3.330490851E-02
1.2412E-03,-3.533303046E-02
1.2462E-03,-3.722065520E-02
1.2512E-03,-3.859481025E-02
1.2562E-03,-3.706331611E-02
1.2612E-03,-3.467141509E-02
1.2662E-03,-3.442431617E-02
1.2712E-03,-3.346296477E-02
1.2762E-03,-3.252001739E-02
1.2812E-03,-3.212529731E-02
1.2862E-03,-3.387005591E-02
1.2912E-03,-3.536655021E-02
1.2962E-03,-3.467982841E-02
1.3012E-03,-3.394322562E-02
1.3063E-03,-3.299072051E-02
1.3113E-03,-3.288756347E-02
1.3163E-03,-3.172842002E-02
1.3213E-03,-3.279744315E-02
1.3263E-03,-3.302570128E-02
1.3313E-03,-3.249752402E-02
1.3363E-03,-3.299281096E-02
1.3413E-03,-3.274490523E-02
1.3463E-03,-3.258715415E-02
1.3513E-03,-3.261338401E-02
1.3563E-03,-3.403058028E-02
1.3613E-03,-3.554255271E-02
1.3663E-03,-3.545690513E-02
1.3713E-03,-3.372193885E-02
1.3763E-03,-3.145363021E-02
1.3813E-03,-3.231962180E-02
1.3863E-03,-3.192813849E-02
1.3913E-03,-3.081827140E-02
1.3963E-03,-3.136422515E-02
1.4013E-03,-3.027586341E-02
1.4063E-03,-3.046135306E-02
1.4114E-03,-3.051775336E-02
1.4164E-03,-2.997679877E-02
1.4214E-03,-3.011438727E-02
1.4264E-03,-3.250159812E-02
1.4314E-03,-3.567914176E-02
1.4364E-03,-3.473360419E-02
1.4414E-03,-3.154721618E-02
1.4464E-03,-3.176256728E-02
1.4514E-03,-3.929136443E-02
1.4564E-03,-4.177811027E-02
1.4614E-03,-3.623405051E-02
1.4664E-03,-3.472483993E-02
1.4714E-03,-3.136275077E-02
1.4764E-03,-3.235735106E-02
1.4814E-03,-3.215742278E-02
1.4864E-03,-2.745422530E-02
1.4914E-03,-2.638082099E-02
1.4964E-03,-2.610582328E-02
1.5014E-03,-3.004914260E-02
1.5064E-03,-3.206995559E-02
1.5114E-03,-3.215269828E-02
1.5165E-03,-3.156880164E-02
1.5215E-03,-3.013555694E-02
1.5265E-03,-3.261822677E-02
1.5315E-03,-3.367679572E-02
1.5365E-03,-3.444145942E-02
1.5415E-03,-3.213990569E-02
1.5465E-03,-2.951397491E-02
1.5515E-03,-3.047254157E-02
1.5565E-03,-3.052651000E-02
1.5615E-03,-3.110106063E-02
1.5665E-03,-3.278420997E-02
1.5715E-03,-3.322470260E-02
1.5765E-03,-3.463651061E-02
1.5815E-03,-3.407414603E-02
1.5865E-03,-3.270567298E-02
1.5915E-03,-3.313929152E-02
1.5965E-03,-3.334207702E-02
1.6015E-03,-3.353774047E-02
1.6065E-03,-3.437334037E-02
1.6115E-03,-3.554978347E-02
1.6165E-03,-3.413891387E-02
1.6216E-03,-3.303443122E-02
1.6266E-03,-3.047226691E-02
1.6316E-03,-3.183187270E-02
1.6366E-03,-3.265084624E-02
1.6416E-03,-3.281984496E-02
1.6466E-03,-3.347491622E-02
1.6516E-03,-3.314710593E-02
1.6566E-03,-3.225270057E-02
1.6616E-03,-3.203520751E-02
1.6666E-03,-3.064796233E-02
1.6716E-03,-2.910879683E-02
1.6766E-03,-2.947625518E-02
1.6816E-03,-3.024560523E-02
1.6866E-03,-3.083441329E-02
1.6916E-03,-3.059272742E-02
1.6966E-03,-2.848753524E-02
1.7016E-03,-2.744270492E-02
1.7066E-03,-2.892643714E-02
1.7116E-03,-3.067655730E-02
1.7166E-03,-3.276688933E-02
1.7216E-03,-3.288801551E-02
1.7267E-03,-3.313707709E-02
1.7317E-03,-3.258942580E-02
1.7367E-03,-3.130549216E-02
1.7417E-03,-2.992882705E-02
1.7467E-03,-2.932323813E-02
1.7517E-03,-3.169111609E-02
1.7567E-03,-3.107464385E-02
1.7617E-03,-3.110879683E-02
1.7667E-03,-2.880680442E-02
1.7717E-03,-2.766235518E-02
1.7767E-03,-3.000740409E-02
1.7817E-03,-2.995539451E-02
1.7867E-03,-2.985871673E-02
1.7917E-03,-3.062374473E-02
1.7967E-03,-3.130259871E-02
1.8017E-03,-3.043476462E-02
1.8067E-03,-2.855178046E-02
1.8117E-03,-3.185872817E-02
1.8167E-03,-3.244566512E-02
1.8217E-03,-3.167659736E-02
1.8267E-03,-3.295019317E-02
1.8318E-03,-3.317642570E-02
1.8368E-03,-3.257200217E-02
1.8418E-03,-2.918919158E-02
1.8468E-03,-2.939367080E-02
1.8518E-03,-2.926568198E-02
1.8568E-03,-2.754475570E-02
1.8618E-03,-2.333618331E-02
1.8668E-03,-2.103758979E-02
1.8718E-03,-2.355171180E-02
1.8768E-03,-2.657921195E-02
1.8818E-03,-2.879773307E-02
1.8868E-03,-2.971433425E-02
1.8918E-03,-3.272740912E-02
1.8968E-03,-3.461733603E-02
1.9018E-03,-3.252278686E-02
1.9068E-03,-2.890716338E-02
1.9118E-03,-2.398399711E-02
1.9168E-03,-2.373840499E-02
1.9218E-03,-2.551722312E-02
1.9268E-03,-2.778184676E-02
1.9319E-03,-2.905984664E-02
1.9369E-03,-3.174858260E-02
1.9419E-03,-3.284270644E-02
1.9469E-03,-3.157863784E-02
1.9519E-03,-3.160806632E-02
1.9569E-03,-2.964916968E-02
1.9619E-03,-2.781715560E-02
1.9669E-03,-2.727397323E-02
1.9719E-03,-2.792916465E-02
1.9769E-03,-2.965105796E-02
1.9819E-03,-2.983439803E-02
1.9869E-03,-2.947287154E-02
1.9919E-03,-3.069555449E-02
1.9969E-03,-3.097472739E-02
2.0019E-03,-2.948176360E-02
2.0069E-03,-2.907225394E-02
2.0119E-03,-3.157837844E-02
2.0169E-03,-3.271359992E-02
2.0219E-03,-3.298639083E-02
2.0269E-03,-3.259421325E-02
2.0319E-03,-3.319939399E-02
2.0370E-03,-3.339380813E-02
2.0420E-03,-3.278066039E-02
2.0470E-03,-3.293901992E-02
2.0520E-03,-3.044549537E-02
2.0570E-03,-2.866351867E-02
2.0620E-03,-3.002352881E-02
2.0670E-03,-3.155844855E-02
2.0720E-03,-3.375896049E-02
2.0770E-03,-3.242449546E-02
2.0820E-03,-3.196814513E-02
2.0870E-03,-3.166751838E-02
2.0920E-03,-3.157139754E-02
2.0970E-03,-3.259630179E-02
2.1020E-03,-3.314696479E-02
2.1070E-03,-3.487422347E-02
2.1120E-03,-3.389001822E-02
2.1170E-03,-3.244121337E-02
2.1220E-03,-3.349764991E-02
2.1270E-03,-3.397755790E-02
2.1320E-03,-3.470625472E-02
2.1370E-03,-3.315080619E-02
2.1421E-03,-3.342792296E-02
2.1471E-03,-3.292965484E-02
2.1521E-03,-3.294823241E-02
2.1571E-03,-3.257377601E-02
2.1621E-03,-2.985528159E-02
2.1671E-03,-2.924669242E-02
2.1721E-03,-2.999210715E-02
2.1771E-03,-3.212356162E-02
2.1821E-03,-3.271509910E-02
2.1871E-03,-3.178445411E-02
2.1921E-03,-3.068271041E-02
2.1971E-03,-2.755695319E-02
2.2021E-03,-2.837801909E-02
2.2071E-03,-2.905043197E-02
2.2121E-03,-3.055405784E-02
2.2171E-03,-3.183638740E-02
2.2221E-03,-2.910753036E-02
2.2271E-03,-2.615644622E-02
2.2321E-03,-2.509200072E-02
2.2371E-03,-2.606010032E-02
2.2421E-03,-2.511968780E-02
2.2472E-03,-2.788579917E-02
2.2522E-03,-3.098562598E-02
2.2572E-03,-3.249622321E-02
2.2622E-03,-3.259692740E-02
2.2672E-03,-2.999827933E-02
2.2722E-03,-2.893012023E-02
2.2772E-03,-2.838930678E-02
2.2822E-03,-2.959824920E-02
2.2872E-03,-3.062018180E-02
2.2922E-03,-2.902552772E-02
2.2972E-03,-3.039584327E-02
2.3022E-03,-3.134836364E-02
2.3072E-03,-2.987327552E-02
2.3122E-03,-2.972550941E-02
2.3172E-03,-2.929911399E-02
2.3222E-03,-2.883116126E-02
2.3272E-03,-2.825194526E-02
2.3322E-03,-3.074322104E-02
2.3372E-03,-3.193884826E-02
2.3422E-03,-3.320737243E-02
2.3472E-03,-3.302998328E-02
2.3523E-03,-3.349722266E-02
2.3573E-03,-3.502622008E-02
2.3623E-03,-3.428270125E-02
2.3673E-03,-3.309792495E-02
2.3723E-03,-3.089619803E-02
2.3773E-03,-2.937820983E-02
2.3823E-03,-3.109511733E-02
2.3873E-03,-3.260481048E-02
2.3923E-03,-3.361575103E-02
2.3973E-03,-3.287417960E-02
2.4023E-03,-3.287266898E-02
2.4073E-03,-3.323199439E-02
2.4123E-03,-3.180702758E-02
2.4173E-03,-2.953846526E-02
2.4223E-03,-2.999872184E-02
2.4273E-03,-3.293911529E-02
2.4323E-03,-3.252569366E-02
2.4373E-03,-3.268993354E-02
2.4423E-03,-3.353303695E-02
2.4473E-03,-3.232207274E-02
2.4523E-03,-3.084444213E-02
2.4574E-03,-2.996607375E-02
2.4624E-03,-3.162060714E-02
2.4674E-03,-3.307184958E-02
2.4724E-03,-3.235262465E-02
2.4774E-03,-3.267490935E-02
2.4824E-03,-3.054787612E-02
2.4874E-03,-3.044151473E-02
2.4924E-03,-3.172094512E-02
2.4974E-03,-3.213977408E-02
2.5024E-03,-3.126754928E-02
2.5074E-03,-3.123549247E-02
2.5124E-03,-3.210838294E-02
2.5174E-03,-3.082647109E-02
2.5224E-03,-3.124602675E-02
2.5274E-03,-3.000417304E-02
2.5324E-03,-3.085484862E-02
2.5374E-03,-3.126226974E-02
2.5424E-03,-3.011655211E-02
2.5474E-03,-2.953134131E-02
2.5524E-03,-2.840925574E-02
2.5575E-03,-3.039349914E-02
2.5625E-03,-3.177766395E-02
2.5675E-03,-3.134580207E-02
2.5725E-03,-3.110504127E-02
2.5775E-03,-3.212918448E-02
2.5825E-03,-3.401040244E-02
2.5875E-03,-3.275416541E-02
2.5925E-03,-3.068937278E-02
2.5975E-03,-3.169672179E-02
2.6025E-03,-3.480803466E-02
2.6075E-03,-3.579781890E-02
2.6125E-03,-3.178532958E-02
2.6175E-03,-3.031455398E-02
2.6225E-03,-3.079243445E-02
2.6275E-03,-3.313074279E-02
2.6325E-03,-3.193274856E-02
2.6375E-03,-3.111371398E-02
2.6425E-03,-3.117307258E-02
2.6475E-03,-3.106948638E-02
2.6525E-03,-3.180850768E-02
2.6575E-03,-3.025972915E-02
2.6626E-03,-2.953783202E-02
2.6676E-03,-3.057189345E-02
2.6726E-03,-3.008147216E-02
2.6776E-03,-3.060079360E-02
2.6826E-03,-2.907610869E-02
2.6876E-03,-2.871482253E-02
2.6926E-03,-2.808754897E-02
2.6976E-03,-2.887488723E-02
2.7026E-03,-2.971950316E-02
2.7076E-03,-2.982259727E-02
2.7126E-03,-3.053664565E-02
2.7176E-03,-3.004077125E-02
2.7226E-03,-3.084580207E-02
2.7276E-03,-3.152058578E-02
2.7326E-03,-3.047508216E-02
2.7376E-03,-3.062757850E-02
2.7426E-03,-3.157542205E-02
2.7476E-03,-3.267230773E-02
2.7526E-03,-3.380774665E-02
2.7576E-03,-3.395014358E-02
2.7626E-03,-3.325630355E-02
2.7677E-03,-3.194679809E-02
2.7727E-03,-3.157768035E-02
2.7777E-03,-2.977229476E-02
2.7827E-03,-2.977150512E-02
2.7877E-03,-3.067613196E-02
2.7927E-03,-3.157774520E-02
2.7977E-03,-3.480636001E-02
2.8027E-03,-3.404773116E-02
2.8077E-03,-3.276265502E-02
2.8127E-03,-3.185682654E-02
2.8177E-03,-3.320074248E-02
2.8227E-03,-3.495969367E-02
2.8277E-03,-3.394934821E-02
2.8327E-03,-3.149370742E-02
2.8377E-03,-2.887893462E-02
2.8427E-03,-3.106516051E-02
2.8477E-03,-3.336154151E-02
2.8527E-03,-3.328179526E-02
2.8577E-03,-3.254905868E-02
2.8627E-03,-2.985187507E-02
2.8677E-03,-2.925095344E-02
2.8728E-03,-2.845680213E-02
2.8778E-03,-2.907741904E-02
2.8828E-03,-2.862923217E-02
2.8878E-03,-2.937481856E-02
2.8928E-03,-3.022535491E-02
2.8978E-03,-2.884073615E-02
2.9028E-03,-2.998890853E-02
2.9078E-03,-2.878378081E-02
2.9128E-03,-2.771396422E-02
2.9178E-03,-2.826059318E-02
2.9228E-03,-3.054704642E-02
2.9278E-03,-3.278209472E-02
2.9328E-03,-3.096130538E-02
2.9378E-03,-2.946538711E-02
2.9428E-03,-2.960281730E-02
2.9478E-03,-2.883178878E-02
2.9528E-03,-2.876839423E-02
2.9578E-03,-2.843828750E-02
2.9628E-03,-3.060038352E-02
2.9678E-03,-3.276941848E-02
2.9728E-03,-3.337602019E-02
2.9779E-03,-2.925827003E-02
2.9829E-03,-2.868251586E-02
2.9879E-03,-2.989980865E-02
2.9929E-03,-3.172910666E-02
2.9979E-03,-3.218204856E-02
3.0029E-03,-3.202649665E-02
3.0079E-03,-3.144236159E-02
3.0129E-03,-3.008795524E-02
3.0179E-03,-3.064618278E-02
3.0229E-03,-3.110441947E-02
3.0279E-03,-3.160223746E-02
3.0329E-03,-3.218399978E-02
3.0379E-03,-3.160855079E-02
3.0429E-03,-3.226827407E-02
3.0479E-03,-3.199290061E-02
3.0529E-03,-3.130352378E-02
3.0579E-03,-3.118230796E-02
3.0629E-03,-3.100376487E-02
3.0679E-03,-3.181280303E-02
3.0729E-03,-3.119901252E-02
3.0779E-03,-3.109003615E-02
3.0830E-03,-3.201708961E-02
3.0880E-03,-3.247086501E-02
3.0930E-03,-3.286604285E-02
3.0980E-03,-3.307421279E-02
3.1030E-03,-3.315670180E-02
3.1080E-03,-3.127840400E-02
3.1130E-03,-3.077613044E-02
3.1180E-03,-3.141152167E-02
3.1230E-03,-2.958271766E-02
3.1280E-03,-2.948891807E-02
3.1330E-03,-2.792821288E-02
3.1380E-03,-3.142834830E-02
3.1430E-03,-3.552396560E-02
3.1480E-03,-3.506303954E-02
3.1530E-03,-3.379108214E-02
3.1580E-03,-3.180007720E-02
3.1630E-03,-3.222469878E-02
3.1680E-03,-3.251526999E-02
3.1730E-03,-3.240333533E-02
3.1780E-03,-3.176252913E-02
