[s],CH2[V]
-1.1724E-02,9.5495438576E-03
-1.1719E-02,9.5498681068E-03
-1.1714E-02,9.3607926369E-03
-1.1709E-02,9.4802880287E-03
-1.1704E-02,9.0817666054E-03
-1.1699E-02,9.5161461830E-03
-1.1694E-02,9.1932892799E-03
-1.1689E-02,9.2836213112E-03
-1.1684E-02,9.2102074623E-03
-1.1679E-02,8.9850640297E-03
-1.1674E-02,9.2317414284E-03
-1.1669E-02,9.0490746498E-03
-1.1664E-02,9.0349984169E-03
-1.1659E-02,8.5390496254E-03
-1.1654E-02,8.2535195351E-03
-1.1649E-02,8.9099335670E-03
-1.1644E-02,8.9298272133E-03
-1.1639E-02,8.7195038795E-03
-1.1634E-02,8.7248826027E-03
-1.1629E-02,8.9505982399E-03
-1.1624E-02,8.6235642433E-03
-1.1619E-02,8.6161446571E-03
-1.1614E-02,8.9476799965E-03
-1.1609E-02,9.0956902504E-03
-1.1604E-02,9.3755936623E-03
-1.1599E-02,9.6510148048E-03
-1.1594E-02,8.9952874184E-03
-1.1589E-02,8.8811898231E-03
-1.1584E-02,9.3421196938E-03
-1.1578E-02,9.3550515175E-03
-1.1573E-02,9.2580246925E-03
-1.1568E-02,9.3734765053E-03
-1.1563E-02,9.3204522133E-03
-1.1558E-02,9.3811631203E-03
-1.1553E-02,9.7930550575E-03
-1.1548E-02,9.3279671669E-03
-1.1543E-02,9.3006920814E-03
-1.1538E-02,9.4090485573E-03
-1.1533E-02,9.4694924354E-03
-1.1528E-02,9.3106293678E-03
-1.1523E-02,9.2341256142E-03
-1.1518E-02,8.8383316994E-03
-1.1513E-02,9.0143418312E-03
-1.1508E-02,9.1514420509E-03
-1.1503E-02,9.3196702003E-03
-1.1498E-02,9.5694756508E-03
-1.1493E-02,9.7649598122E-03
-1.1488E-02,9.3738770485E-03
-1.1483E-02,9.5730805397E-03
-1.1478E-02,9.7513222694E-03
-1.1473E-02,9.7673821449E-03
-1.1468E-02,9.9141907692E-03
-1.1463E-02,9.2669510841E-03
-1.1458E-02,9.7313141823E-03
-1.1453E-02,9.4176697731E-03
-1.1448E-02,9.6286034584E-03
-1.1443E-02,9.8251938820E-03
-1.1438E-02,1.0058081150E-02
-1.1433E-02,9.7520852089E-03
-1.1428E-02,9.3531250954E-03
-1.1423E-02,9.5862221718E-03
-1.1418E-02,9.4480156898E-03
-1.1413E-02,9.3173050880E-03
-1.1408E-02,9.2924523354E-03
-1.1403E-02,8.8453888893E-03
-1.1398E-02,9.1562294960E-03
-1.1393E-02,8.9302277565E-03
-1.1388E-02,9.3912529945E-03
-1.1383E-02,9.3061470985E-03
-1.1378E-02,9.4311928749E-03
-1.1373E-02,9.2789483070E-03
-1.1368E-02,9.2946457863E-03
-1.1363E-02,9.1599297523E-03
-1.1358E-02,8.9390015602E-03
-1.1353E-02,9.2227387428E-03
-1.1348E-02,9.1321396828E-03
-1.1343E-02,9.1705155373E-03
-1.1338E-02,9.3981003761E-03
-1.1333E-02,8.8414597511E-03
-1.1328E-02,8.5907006264E-03
-1.1323E-02,8.9733910561E-03
-1.1318E-02,9.2959809303E-03
-1.1313E-02,9.6003365517E-03
-1.1308E-02,9.7236847877E-03
-1.1303E-02,9.4474816322E-03
-1.1298E-02,8.7846970558E-03
-1.1293E-02,8.9438843727E-03
-1.1288E-02,9.2980599403E-03
-1.1283E-02,9.2389702797E-03
-1.1278E-02,9.4235825539E-03
-1.1273E-02,9.6906495094E-03
-1.1268E-02,9.6836113930E-03
-1.1263E-02,9.6988701820E-03
-1.1258E-02,1.0000689030E-02
-1.1253E-02,9.6894097328E-03
-1.1248E-02,9.8361420631E-03
-1.1243E-02,9.8945832252E-03
-1.1238E-02,9.3870759010E-03
-1.1233E-02,9.6382737160E-03
-1.1228E-02,9.8949456215E-03
-1.1223E-02,1.0072023869E-02
-1.1218E-02,1.0151789188E-02
-1.1213E-02,1.0079996586E-02
-1.1208E-02,9.5276856422E-03
-1.1203E-02,9.4703698158E-03
-1.1198E-02,9.3675065041E-03
-1.1193E-02,8.9262223244E-03
-1.1188E-02,8.6806511879E-03
-1.1183E-02,8.7014031410E-03
-1.1178E-02,8.9848732948E-03
-1.1173E-02,9.1473603249E-03
-1.1168E-02,9.4543099403E-03
-1.1163E-02,8.9666962624E-03
-1.1158E-02,9.2119812965E-03
-1.1153E-02,1.0034620762E-02
-1.1148E-02,9.1735863686E-03
-1.1143E-02,9.9955391884E-03
-1.1138E-02,9.7099709511E-03
-1.1133E-02,9.5901513100E-03
-1.1128E-02,9.8448204994E-03
-1.1123E-02,9.7522950172E-03
-1.1118E-02,9.5134949684E-03
-1.1113E-02,9.3165230751E-03
-1.1108E-02,9.3942093849E-03
-1.1103E-02,9.4121766090E-03
-1.1098E-02,9.3893265724E-03
-1.1093E-02,9.2222046852E-03
-1.1088E-02,9.4669175148E-03
-1.1083E-02,9.2137932777E-03
-1.1078E-02,9.3319725990E-03
-1.1073E-02,9.2475342751E-03
-1.1068E-02,9.6350693703E-03
-1.1063E-02,9.6656250954E-03
-1.1058E-02,9.7832322121E-03
-1.1053E-02,9.7470688820E-03
-1.1048E-02,9.9275040626E-03
-1.1043E-02,9.5054268837E-03
-1.1038E-02,9.8228287697E-03
-1.1033E-02,9.6738076210E-03
-1.1028E-02,9.3909859657E-03
-1.1023E-02,9.4240784645E-03
-1.1018E-02,1.0005362034E-02
-1.1013E-02,1.0019266605E-02
-1.1008E-02,9.6576905250E-03
-1.1003E-02,9.6637177467E-03
-1.0998E-02,9.7627854347E-03
-1.0993E-02,9.7560334206E-03
-1.0988E-02,9.7916817665E-03
-1.0983E-02,9.8470330238E-03
-1.0978E-02,9.8546814918E-03
-1.0973E-02,9.6574997902E-03
-1.0968E-02,9.5804429054E-03
-1.0963E-02,9.3156266212E-03
-1.0958E-02,9.0890908241E-03
-1.0952E-02,9.3809723854E-03
-1.0947E-02,9.6741127968E-03
-1.0942E-02,9.6528458595E-03
-1.0937E-02,9.3967652321E-03
-1.0932E-02,9.6999573708E-03
-1.0927E-02,9.4231057167E-03
-1.0922E-02,9.4268059730E-03
-1.0917E-02,9.7165322304E-03
-1.0912E-02,9.8219895363E-03
-1.0907E-02,9.4151139259E-03
-1.0902E-02,9.8018479347E-03
-1.0897E-02,9.8135781288E-03
-1.0892E-02,9.3598389626E-03
-1.0887E-02,9.1286110878E-03
-1.0882E-02,9.2711853981E-03
-1.0877E-02,9.0799927711E-03
-1.0872E-02,8.7891221046E-03
-1.0867E-02,9.1070771217E-03
-1.0862E-02,9.1168808937E-03
-1.0857E-02,9.1171479225E-03
-1.0852E-02,9.1003251076E-03
-1.0847E-02,9.2684578896E-03
-1.0842E-02,9.3511223793E-03
-1.0837E-02,8.9516472816E-03
-1.0832E-02,9.2213845253E-03
-1.0827E-02,8.7644600868E-03
-1.0822E-02,8.9139389992E-03
-1.0817E-02,9.3965554237E-03
-1.0812E-02,8.9510941505E-03
-1.0807E-02,9.0974450111E-03
-1.0802E-02,8.9999413490E-03
-1.0797E-02,9.2810082436E-03
-1.0792E-02,9.2141747475E-03
-1.0787E-02,9.1228318214E-03
-1.0782E-02,8.5753273964E-03
-1.0777E-02,8.9973282814E-03
-1.0772E-02,8.8344788551E-03
-1.0767E-02,8.6573624611E-03
-1.0762E-02,8.9265656471E-03
-1.0757E-02,8.9597153664E-03
-1.0752E-02,9.1177964210E-03
-1.0747E-02,9.2183709145E-03
-1.0742E-02,9.5563340187E-03
-1.0737E-02,9.2336678505E-03
-1.0732E-02,9.1300797462E-03
-1.0727E-02,9.2824387550E-03
-1.0722E-02,9.0995240211E-03
-1.0717E-02,9.0807747841E-03
-1.0712E-02,9.4710373878E-03
-1.0707E-02,9.4308686256E-03
-1.0702E-02,9.3037056923E-03
-1.0697E-02,9.7223114967E-03
-1.0692E-02,9.3302369118E-03
-1.0687E-02,9.6707177162E-03
-1.0682E-02,9.8425889015E-03
-1.0677E-02,9.3865227699E-03
-1.0672E-02,9.4969773292E-03
-1.0667E-02,9.2942833900E-03
-1.0662E-02,9.5451188087E-03
-1.0657E-02,9.4708275795E-03
-1.0652E-02,9.4771981239E-03
-1.0647E-02,9.7917389870E-03
-1.0642E-02,9.8105645180E-03
-1.0637E-02,1.0110628605E-02
-1.0632E-02,9.8571038246E-03
-1.0627E-02,1.0280134678E-02
-1.0622E-02,9.6307778358E-03
-1.0617E-02,9.7257256508E-03
-1.0612E-02,9.7271180153E-03
-1.0607E-02,9.7734284401E-03
-1.0602E-02,9.5719933510E-03
-1.0597E-02,9.5793366432E-03
-1.0592E-02,9.7022271156E-03
-1.0587E-02,9.6758484840E-03
-1.0582E-02,9.3495583534E-03
-1.0577E-02,9.3625473976E-03
-1.0572E-02,9.4644570351E-03
-1.0567E-02,9.7249245644E-03
-1.0562E-02,9.4475197792E-03
-1.0557E-02,9.6024727821E-03
-1.0552E-02,9.6032929420E-03
-1.0547E-02,9.6170067787E-03
-1.0542E-02,9.6290040016E-03
-1.0537E-02,9.8888993263E-03
-1.0532E-02,9.6451210976E-03
-1.0527E-02,9.7805809975E-03
-1.0522E-02,9.3577218056E-03
-1.0517E-02,9.4078660011E-03
-1.0512E-02,9.4804406166E-03
-1.0507E-02,9.4635033607E-03
-1.0502E-02,9.5292687416E-03
-1.0497E-02,9.0707421303E-03
-1.0492E-02,9.6178078651E-03
-1.0487E-02,1.0155661106E-02
-1.0482E-02,9.8244309425E-03
-1.0477E-02,9.0910363197E-03
-1.0472E-02,9.7281098366E-03
-1.0467E-02,9.7486901283E-03
-1.0462E-02,1.0053141117E-02
-1.0457E-02,9.7803711891E-03
-1.0452E-02,9.3511795998E-03
-1.0447E-02,1.0144026279E-02
-1.0442E-02,9.7766900063E-03
-1.0437E-02,9.7710442543E-03
-1.0432E-02,9.4757485390E-03
-1.0427E-02,9.5291924477E-03
-1.0422E-02,9.7486138344E-03
-1.0417E-02,9.2951989174E-03
-1.0412E-02,9.3766999245E-03
-1.0407E-02,9.6468949318E-03
-1.0402E-02,9.7182488441E-03
-1.0397E-02,9.5599198341E-03
-1.0392E-02,9.6638131142E-03
-1.0387E-02,9.9445557594E-03
-1.0382E-02,9.8934769630E-03
-1.0377E-02,9.7085022926E-03
-1.0372E-02,9.3847680092E-03
-1.0367E-02,9.2448830605E-03
-1.0362E-02,9.7258782387E-03
-1.0357E-02,9.6489548683E-03
-1.0352E-02,9.3496155739E-03
-1.0347E-02,9.1844964027E-03
-1.0342E-02,9.0891480446E-03
-1.0337E-02,8.8369393349E-03
-1.0332E-02,8.6118149757E-03
-1.0326E-02,9.1750359535E-03
-1.0321E-02,8.7303376198E-03
-1.0316E-02,9.3038773537E-03
-1.0311E-02,9.0700173378E-03
-1.0306E-02,9.1081833839E-03
-1.0301E-02,9.3886590004E-03
-1.0296E-02,8.8202118874E-03
-1.0291E-02,8.9081597328E-03
-1.0286E-02,9.1646218300E-03
-1.0281E-02,9.7868371010E-03
-1.0276E-02,9.9181580543E-03
-1.0271E-02,9.0952134132E-03
-1.0266E-02,9.2981553078E-03
-1.0261E-02,8.9131951332E-03
-1.0256E-02,8.9500451088E-03
-1.0251E-02,9.3090271950E-03
-1.0246E-02,8.7637352943E-03
-1.0241E-02,8.3001923561E-03
-1.0236E-02,8.9742875099E-03
-1.0231E-02,9.1349434853E-03
-1.0226E-02,9.0414261818E-03
-1.0221E-02,9.2836403847E-03
-1.0216E-02,9.1106247902E-03
-1.0211E-02,8.7083077431E-03
-1.0206E-02,9.0106987953E-03
-1.0201E-02,9.2289376259E-03
-1.0196E-02,9.2681336403E-03
-1.0191E-02,9.4438385963E-03
-1.0186E-02,9.1911149025E-03
-1.0181E-02,9.2522263527E-03
-1.0176E-02,9.2142128944E-03
-1.0171E-02,8.8534188271E-03
-1.0166E-02,9.1520714760E-03
-1.0161E-02,9.1140389442E-03
-1.0156E-02,9.2213845253E-03
-1.0151E-02,8.5499024391E-03
-1.0146E-02,8.6684632301E-03
-1.0141E-02,8.8958764076E-03
-1.0136E-02,8.7220406532E-03
-1.0131E-02,8.8512825966E-03
-1.0126E-02,8.8809037209E-03
-1.0121E-02,8.8662552834E-03
-1.0116E-02,8.9173150063E-03
-1.0111E-02,9.4156289101E-03
-1.0106E-02,9.2677712440E-03
-1.0101E-02,9.3257927895E-03
-1.0096E-02,8.9662766457E-03
-1.0091E-02,9.0127968788E-03
-1.0086E-02,9.1595482826E-03
-1.0081E-02,9.0498948097E-03
-1.0076E-02,9.0674424171E-03
-1.0071E-02,9.0642571449E-03
-1.0066E-02,9.0162873268E-03
-1.0061E-02,9.0917611122E-03
-1.0056E-02,8.9420151710E-03
-1.0051E-02,9.0712761879E-03
-1.0046E-02,9.5849061012E-03
-1.0041E-02,9.7136330604E-03
-1.0036E-02,9.9689507484E-03
-1.0031E-02,9.9329018593E-03
-1.0026E-02,9.5395493507E-03
-1.0021E-02,9.5647454262E-03
-1.0016E-02,9.5614838600E-03
-1.0011E-02,9.5495438576E-03
-1.0006E-02,9.3174386024E-03
-1.0001E-02,9.2203736305E-03
-9.9960E-03,9.4104218483E-03
-9.9910E-03,9.2127823830E-03
-9.9860E-03,9.6962380409E-03
-9.9809E-03,9.5176911354E-03
-9.9759E-03,8.7868142128E-03
-9.9709E-03,9.3568253517E-03
-9.9659E-03,9.4895958900E-03
-9.9609E-03,9.1870331764E-03
-9.9559E-03,9.5896744728E-03
-9.9509E-03,9.4894623756E-03
-9.9459E-03,9.2712044716E-03
-9.9409E-03,9.5800232887E-03
-9.9359E-03,9.6433281898E-03
-9.9309E-03,8.9243721962E-03
-9.9259E-03,9.1868996620E-03
-9.9208E-03,8.7293839455E-03
-9.9158E-03,9.0328431129E-03
-9.9108E-03,9.0557122230E-03
-9.9058E-03,8.6403107643E-03
-9.9008E-03,9.2498040199E-03
-9.8958E-03,9.1626954079E-03
-9.8908E-03,9.3672776222E-03
-9.8858E-03,9.4465470314E-03
-9.8808E-03,9.5051217079E-03
-9.8758E-03,9.4936585426E-03
-9.8708E-03,9.7870850563E-03
-9.8658E-03,9.6622872353E-03
-9.8608E-03,9.4082283974E-03
-9.8557E-03,9.3801522255E-03
-9.8507E-03,9.5260643959E-03
-9.8457E-03,9.7297883034E-03
-9.8407E-03,9.4026017189E-03
-9.8357E-03,9.0895676613E-03
-9.8307E-03,9.0036225319E-03
-9.8257E-03,9.0790772438E-03
-9.8207E-03,9.6703362465E-03
-9.8157E-03,9.2787003517E-03
-9.8107E-03,9.0625405312E-03
-9.8057E-03,9.2394280434E-03
-9.8007E-03,9.3003678322E-03
-9.7956E-03,9.1054558754E-03
-9.7906E-03,8.7396836281E-03
-9.7856E-03,9.0305161476E-03
-9.7806E-03,9.1094422340E-03
-9.7756E-03,9.4948983192E-03
-9.7706E-03,9.3291497230E-03
-9.7656E-03,9.3012833595E-03
-9.7606E-03,8.9170861244E-03
-9.7556E-03,8.7847924232E-03
-9.7506E-03,8.4301590919E-03
-9.7456E-03,8.5915398598E-03
-9.7406E-03,8.5684800148E-03
-9.7356E-03,8.9241051674E-03
-9.7305E-03,9.0349602699E-03
-9.7255E-03,9.3474602699E-03
-9.7205E-03,9.4610619545E-03
-9.7155E-03,9.4682717323E-03
-9.7105E-03,9.1145539284E-03
-9.7055E-03,9.1237664223E-03
-9.7005E-03,9.5868706703E-03
-9.6955E-03,9.6795296669E-03
-9.6905E-03,9.2943978310E-03
-9.6855E-03,8.7867188454E-03
-9.6805E-03,9.2554879188E-03
-9.6755E-03,9.4806504250E-03
-9.6704E-03,9.2012429237E-03
-9.6654E-03,9.3975663185E-03
-9.6604E-03,9.1274857521E-03
-9.6554E-03,9.5887398720E-03
-9.6504E-03,9.3959450722E-03
-9.6454E-03,9.2903351784E-03
-9.6404E-03,8.8291954994E-03
-9.6354E-03,9.1866135597E-03
-9.6304E-03,8.9002823830E-03
-9.6254E-03,8.8859391212E-03
-9.6204E-03,8.9102959633E-03
-9.6154E-03,8.7977814674E-03
-9.6104E-03,9.4166016579E-03
-9.6053E-03,8.9842438698E-03
-9.6003E-03,9.4615578651E-03
-9.5953E-03,9.2673134804E-03
-9.5903E-03,9.1269707680E-03
-9.5853E-03,9.1192460060E-03
-9.5803E-03,9.1675591469E-03
-9.5753E-03,9.3667817116E-03
-9.5703E-03,8.9607453346E-03
-9.5653E-03,9.3244767189E-03
-9.5603E-03,9.0112328529E-03
-9.5553E-03,9.2389702797E-03
-9.5503E-03,9.3141579628E-03
-9.5452E-03,9.4590210915E-03
-9.5402E-03,9.1098999977E-03
-9.5352E-03,8.5828042030E-03
-9.5302E-03,8.8894867897E-03
-9.5252E-03,9.0007042885E-03
-9.5202E-03,9.1499161720E-03
-9.5152E-03,9.2070603371E-03
-9.5102E-03,9.3128228188E-03
-9.5052E-03,8.7414956093E-03
-9.5002E-03,8.8380074501E-03
-9.4952E-03,9.0141320229E-03
-9.4902E-03,9.3885636330E-03
-9.4852E-03,9.6553635597E-03
-9.4801E-03,9.0061211586E-03
-9.4751E-03,9.5728516579E-03
-9.4701E-03,9.7094750404E-03
-9.4651E-03,9.5263886452E-03
-9.4601E-03,9.4480156898E-03
-9.4551E-03,9.5658707619E-03
-9.4501E-03,9.4835305214E-03
-9.4451E-03,9.8447251320E-03
-9.4401E-03,9.9636483192E-03
-9.4351E-03,1.0037252903E-02
-9.4301E-03,9.6465134621E-03
-9.4251E-03,1.0104982853E-02
-9.4200E-03,1.0148756504E-02
-9.4150E-03,1.0199587345E-02
-9.4100E-03,9.6303200722E-03
-9.4050E-03,9.6957039833E-03
-9.4000E-03,9.5913529396E-03
-9.3950E-03,9.9044060707E-03
-9.3900E-03,9.8440194130E-03
-9.3850E-03,9.5362687111E-03
-9.3800E-03,9.5763039589E-03
-9.3750E-03,9.6712708473E-03
-9.3700E-03,9.0267586708E-03
-9.3650E-03,8.9592576027E-03
-9.3600E-03,9.1234612465E-03
-9.3549E-03,8.7788605690E-03
-9.3499E-03,9.3288826942E-03
-9.3449E-03,9.3197655678E-03
-9.3399E-03,9.0326142311E-03
-9.3349E-03,9.1652321815E-03
-9.3299E-03,9.0027070045E-03
-9.3249E-03,9.5631432533E-03
-9.3199E-03,9.1150307655E-03
-9.3149E-03,9.4077515602E-03
-9.3099E-03,9.4462418556E-03
-9.3049E-03,9.5263695717E-03
-9.2999E-03,9.2870736122E-03
-9.2948E-03,9.2566323280E-03
-9.2898E-03,9.6719574928E-03
-9.2848E-03,9.4206261635E-03
-9.2798E-03,9.5853257179E-03
-9.2748E-03,9.4141793251E-03
-9.2698E-03,9.6582436562E-03
-9.2648E-03,9.4567322731E-03
-9.2598E-03,9.4406533241E-03
-9.2548E-03,9.2882752418E-03
-9.2498E-03,8.8368439674E-03
-9.2448E-03,9.3685746193E-03
-9.2398E-03,9.0344452858E-03
-9.2348E-03,8.5919594765E-03
-9.2297E-03,8.6001038551E-03
-9.2247E-03,8.5142922401E-03
-9.2197E-03,9.1428589821E-03
-9.2147E-03,9.4716095924E-03
-9.2097E-03,9.1536355019E-03
-9.2047E-03,8.8577103615E-03
-9.1997E-03,9.1689515114E-03
-9.1947E-03,8.8273644447E-03
-9.1897E-03,8.5878586769E-03
-9.1847E-03,8.5119652748E-03
-9.1797E-03,8.2378029823E-03
-9.1747E-03,8.5497117042E-03
-9.1696E-03,8.3484101295E-03
-9.1646E-03,8.5885453224E-03
-9.1596E-03,8.4922814369E-03
-9.1546E-03,8.7183213234E-03
-9.1496E-03,8.9746689796E-03
-9.1446E-03,8.8538956642E-03
-9.1396E-03,9.0192627907E-03
-9.1346E-03,8.7940239906E-03
-9.1296E-03,9.0185952187E-03
-9.1246E-03,8.7402367592E-03
-9.1196E-03,8.7240815163E-03
-9.1146E-03,8.1679558754E-03
-9.1096E-03,7.7392220497E-03
-9.1045E-03,8.6062264442E-03
-9.0995E-03,8.6527848244E-03
-9.0945E-03,8.9192986488E-03
-9.0895E-03,8.6878228188E-03
-9.0845E-03,8.5526680946E-03
-9.0795E-03,8.6684250832E-03
-9.0745E-03,8.5062623024E-03
-9.0695E-03,8.6906456947E-03
-9.0645E-03,8.5193276405E-03
-9.0595E-03,8.8377594948E-03
-9.0545E-03,8.3126664162E-03
-9.0495E-03,8.4652161598E-03
-9.0444E-03,8.0522942543E-03
-9.0394E-03,8.4027695656E-03
-9.0344E-03,8.5131669044E-03
-9.0294E-03,8.7266373634E-03
-9.0244E-03,8.4894394875E-03
-9.0194E-03,8.7004685402E-03
-9.0144E-03,8.5304665565E-03
-9.0094E-03,8.6041474342E-03
-9.0044E-03,8.6761689186E-03
-8.9994E-03,8.3698296547E-03
-8.9944E-03,8.1973099709E-03
-8.9894E-03,8.9388298988E-03
-8.9844E-03,9.2239594459E-03
-8.9793E-03,9.2169022560E-03
-8.9743E-03,9.4716095924E-03
-8.9693E-03,9.3715119362E-03
-8.9643E-03,9.0444970131E-03
-8.9593E-03,9.2993760109E-03
-8.9543E-03,9.3118119240E-03
-8.9493E-03,9.3169808388E-03
-8.9443E-03,9.1092705727E-03
-8.9393E-03,9.3034958839E-03
-8.9343E-03,9.2275643349E-03
-8.9293E-03,9.4877266884E-03
-8.9243E-03,1.0167124271E-02
-8.9192E-03,9.7060990334E-03
-8.9142E-03,9.1847252846E-03
-8.9092E-03,9.3432831764E-03
-8.9042E-03,8.8608956337E-03
-8.8992E-03,8.7562584877E-03
-8.8942E-03,8.7364983559E-03
-8.8892E-03,8.6692261696E-03
-8.8842E-03,8.3452630043E-03
-8.8792E-03,8.3218216896E-03
-8.8742E-03,8.7835335731E-03
-8.8692E-03,8.6980080605E-03
-8.8642E-03,9.1363167763E-03
-8.8592E-03,8.7387490272E-03
-8.8541E-03,9.2714333534E-03
-8.8491E-03,9.4618630409E-03
-8.8441E-03,9.7883248329E-03
-8.8391E-03,9.5384240150E-03
-8.8341E-03,9.2394280434E-03
-8.8291E-03,9.0272927284E-03
-8.8241E-03,8.9063286781E-03
-8.8191E-03,8.9743256569E-03
-8.8141E-03,8.8575196266E-03
-8.8091E-03,9.0352082252E-03
-8.8041E-03,9.4338822365E-03
-8.7991E-03,8.9658951759E-03
-8.7940E-03,9.4702553749E-03
-8.7890E-03,9.2189621925E-03
-8.7840E-03,8.7860703468E-03
-8.7790E-03,8.7560105324E-03
-8.7740E-03,9.0432763100E-03
-8.7690E-03,9.2854523659E-03
-8.7640E-03,9.2746758461E-03
-8.7590E-03,9.3122696876E-03
-8.7540E-03,9.6500611305E-03
-8.7490E-03,9.7284531593E-03
-8.7440E-03,9.4457459450E-03
-8.7390E-03,9.5314812660E-03
-8.7340E-03,9.6188759804E-03
-8.7289E-03,9.7089219093E-03
-8.7239E-03,9.3927216530E-03
-8.7189E-03,9.0231537819E-03
-8.7139E-03,9.1637063026E-03
-8.7089E-03,8.9786362648E-03
-8.7039E-03,8.9466691017E-03
-8.6989E-03,8.9816308022E-03
-8.6939E-03,9.0355896950E-03
-8.6889E-03,9.0229439735E-03
-8.6839E-03,8.9155983925E-03
-8.6789E-03,8.4340119362E-03
-8.6739E-03,8.0255532265E-03
-8.6688E-03,8.2803559303E-03
-8.6638E-03,8.3388924599E-03
-8.6588E-03,8.9448571205E-03
-8.6538E-03,8.9565300941E-03
-8.6488E-03,9.2480874062E-03
-8.6438E-03,8.7707161903E-03
-8.6388E-03,9.0050339699E-03
-8.6338E-03,8.7699341774E-03
-8.6288E-03,8.5968422890E-03
-8.6238E-03,8.9957070351E-03
-8.6188E-03,8.3324646950E-03
-8.6138E-03,8.2724404335E-03
-8.6088E-03,8.9064431190E-03
-8.6037E-03,8.5931229591E-03
-8.5987E-03,8.0759644508E-03
-8.5937E-03,8.3327889442E-03
-8.5887E-03,8.0526185036E-03
-8.5837E-03,7.9443573952E-03
-8.5787E-03,9.1052079201E-03
-8.5737E-03,9.0312600136E-03
-8.5687E-03,8.5759758949E-03
-8.5637E-03,8.9174485207E-03
-8.5587E-03,8.2142663002E-03
-8.5537E-03,8.5907578468E-03
-8.5487E-03,8.9879250526E-03
-8.5436E-03,9.6181321144E-03
-8.5386E-03,9.2861008644E-03
-8.5336E-03,8.9715981483E-03
-8.5286E-03,8.7163567543E-03
-8.5236E-03,8.3567833900E-03
-8.5186E-03,8.4187722206E-03
-8.5136E-03,8.9080071449E-03
-8.5086E-03,8.8244080543E-03
-8.5036E-03,8.9819359779E-03
-8.4986E-03,8.8640618324E-03
-8.4936E-03,8.5702157021E-03
-8.4886E-03,8.7170815468E-03
-8.4836E-03,8.9089608192E-03
-8.4785E-03,9.3009400368E-03
-8.4735E-03,8.7661194801E-03
-8.4685E-03,8.3697724342E-03
-8.4635E-03,9.2061257362E-03
-8.4585E-03,8.9383339882E-03
-8.4535E-03,8.8853287697E-03
-8.4485E-03,9.1328454018E-03
-8.4435E-03,8.9545083046E-03
-8.4385E-03,9.3480324745E-03
-8.4335E-03,8.8591408729E-03
-8.4285E-03,8.5616707802E-03
-8.4235E-03,8.9852356911E-03
-8.4184E-03,9.3300080299E-03
-8.4134E-03,9.4567131996E-03
-8.4084E-03,9.1250634193E-03
-8.4034E-03,8.8654923439E-03
-8.3984E-03,9.3442368507E-03
-8.3934E-03,8.9684700966E-03
-8.3884E-03,9.1218781471E-03
-8.3834E-03,9.1237854958E-03
-8.3784E-03,9.2872452736E-03
-8.3734E-03,9.1877770424E-03
-8.3684E-03,8.6829972267E-03
-8.3634E-03,8.9541840553E-03
-8.3584E-03,9.4833207130E-03
-8.3533E-03,9.2432236671E-03
-8.3483E-03,8.9473366737E-03
-8.3433E-03,9.2158341408E-03
-8.3383E-03,9.2663788795E-03
-8.3333E-03,8.8484025001E-03
-8.3283E-03,9.4477486610E-03
-8.3233E-03,9.3848443031E-03
-8.3183E-03,9.0984177589E-03
-8.3133E-03,8.7140297890E-03
-8.3083E-03,8.5139870644E-03
-8.3033E-03,8.4338402748E-03
-8.2983E-03,8.5789895058E-03
-8.2932E-03,9.2077088356E-03
-8.2882E-03,8.8454651833E-03
-8.2832E-03,9.0351128578E-03
-8.2782E-03,8.6315560341E-03
-8.2732E-03,8.5671830177E-03
-8.2682E-03,8.4704232216E-03
-8.2632E-03,8.6584877968E-03
-8.2582E-03,7.9013085365E-03
-8.2532E-03,8.1913399696E-03
-8.2482E-03,8.7654709816E-03
-8.2432E-03,8.7450051308E-03
-8.2382E-03,8.9675164223E-03
-8.2332E-03,9.3687653542E-03
-8.2281E-03,8.6644196510E-03
-8.2231E-03,8.5458779335E-03
-8.2181E-03,8.6516976356E-03
-8.2131E-03,8.8007187843E-03
-8.2081E-03,8.6892724037E-03
-8.2031E-03,9.1630959511E-03
-8.1981E-03,9.0810608864E-03
-8.1931E-03,9.0160012245E-03
-8.1881E-03,8.6237549782E-03
-8.1831E-03,9.0147042274E-03
-8.1781E-03,8.8563942909E-03
-8.1731E-03,8.5991883278E-03
-8.1680E-03,8.9808678627E-03
-8.1630E-03,8.9770722389E-03
-8.1580E-03,8.8949418068E-03
-8.1530E-03,9.2629647255E-03
-8.1480E-03,8.4940171242E-03
-8.1430E-03,8.9396119118E-03
-8.1380E-03,8.7147545814E-03
-8.1330E-03,8.8650345802E-03
-8.1280E-03,8.9902710915E-03
-8.1230E-03,9.1405701637E-03
-8.1180E-03,8.7661767006E-03
-8.1130E-03,9.1935372353E-03
-8.1080E-03,9.0089440346E-03
-8.1029E-03,9.0254998207E-03
-8.0979E-03,8.5057091713E-03
-8.0929E-03,8.5248970985E-03
-8.0879E-03,8.6437630653E-03
-8.0829E-03,8.3265709877E-03
-8.0779E-03,8.6868309975E-03
-8.0729E-03,8.7996125221E-03
-8.0679E-03,8.8020157814E-03
-8.0629E-03,8.4456467628E-03
-8.0579E-03,8.6519646645E-03
-8.0529E-03,8.4972596168E-03
-8.0479E-03,8.4762215614E-03
-8.0428E-03,8.4241700172E-03
