[s],CH1[V]
-1.5590E-02,-2.068174529E-02
-1.5585E-02,-2.170178199E-02
-1.5580E-02,-2.241551375E-02
-1.5575E-02,-2.149652267E-02
-1.5570E-02,-1.976031089E-02
-1.5565E-02,-1.892256713E-02
-1.5560E-02,-2.067475295E-02
-1.5555E-02,-2.341727805E-02
-1.5550E-02,-2.449361587E-02
-1.5545E-02,-2.284030509E-02
-1.5540E-02,-1.875099921E-02
-1.5535E-02,-2.109108901E-02
-1.5530E-02,-2.365648627E-02
-1.5525E-02,-2.309045959E-02
-1.5520E-02,-2.221598983E-02
-1.5515E-02,-2.318187499E-02
-1.5510E-02,-2.176992202E-02
-1.5505E-02,-1.999624801E-02
-1.5500E-02,-2.192474151E-02
-1.5495E-02,-2.402811217E-02
-1.5490E-02,-2.350765395E-02
-1.5485E-02,-2.349825835E-02
-1.5480E-02,-2.495697379E-02
-1.5475E-02,-2.449134231E-02
-1.5470E-02,-2.206129432E-02
-1.5465E-02,-2.267355323E-02
-1.5460E-02,-2.305603957E-02
-1.5455E-02,-2.362604117E-02
-1.5450E-02,-2.419106460E-02
-1.5445E-02,-2.513880897E-02
-1.5440E-02,-2.502510810E-02
-1.5435E-02,-2.151478553E-02
-1.5430E-02,-2.115132308E-02
-1.5425E-02,-2.546519446E-02
-1.5420E-02,-2.649830985E-02
-1.5415E-02,-2.461078238E-02
-1.5410E-02,-2.441231132E-02
-1.5405E-02,-2.528575110E-02
-1.5400E-02,-2.611361670E-02
-1.5395E-02,-2.563726974E-02
-1.5390E-02,-2.425318122E-02
-1.5385E-02,-2.524763656E-02
-1.5380E-02,-2.521457648E-02
-1.5375E-02,-2.606878448E-02
-1.5370E-02,-2.720264411E-02
-1.5365E-02,-2.550854850E-02
-1.5360E-02,-2.498422027E-02
-1.5355E-02,-2.581428695E-02
-1.5350E-02,-2.391123366E-02
-1.5345E-02,-2.185819602E-02
-1.5340E-02,-2.346189857E-02
-1.5335E-02,-2.506689239E-02
-1.5330E-02,-2.337846351E-02
-1.5325E-02,-2.231274772E-02
-1.5320E-02,-2.354312682E-02
-1.5315E-02,-2.410233665E-02
-1.5310E-02,-2.411101127E-02
-1.5305E-02,-2.578410316E-02
-1.5300E-02,-2.630714583E-02
-1.5295E-02,-2.389163947E-02
-1.5290E-02,-2.294656730E-02
-1.5285E-02,-2.668846869E-02
-1.5280E-02,-2.931451774E-02
-1.5275E-02,-3.105669188E-02
-1.5270E-02,-2.994590926E-02
-1.5265E-02,-2.987525153E-02
-1.5260E-02,-2.850740027E-02
-1.5255E-02,-2.469053435E-02
-1.5250E-02,-2.641603065E-02
-1.5245E-02,-2.949358535E-02
-1.5240E-02,-3.224533629E-02
-1.5235E-02,-3.688702369E-02
-1.5230E-02,-4.546562743E-02
-1.5225E-02,-4.985533118E-02
-1.5220E-02,-4.599211478E-02
-1.5215E-02,-4.028008437E-02
-1.5210E-02,-3.197063613E-02
-1.5205E-02,-2.572578788E-02
-1.5200E-02,-2.172795844E-02
-1.5195E-02,-2.264680457E-02
-1.5190E-02,-2.726551604E-02
-1.5185E-02,-2.935621428E-02
-1.5180E-02,-3.232578444E-02
-1.5175E-02,-3.478942657E-02
-1.5170E-02,-3.374354339E-02
-1.5165E-02,-2.927054572E-02
-1.5160E-02,-2.467052627E-02
-1.5155E-02,-2.175167060E-02
-1.5150E-02,-1.898290992E-02
-1.5145E-02,-2.270524383E-02
-1.5140E-02,-2.831222129E-02
-1.5135E-02,-3.161527419E-02
-1.5130E-02,-3.081632018E-02
-1.5125E-02,-3.040076041E-02
-1.5120E-02,-2.955781913E-02
-1.5114E-02,-2.706712317E-02
-1.5109E-02,-2.540093207E-02
-1.5104E-02,-2.485663199E-02
-1.5099E-02,-2.588315177E-02
-1.5094E-02,-2.799309325E-02
-1.5089E-02,-3.152312446E-02
-1.5084E-02,-3.424456954E-02
-1.5079E-02,-3.072820258E-02
-1.5074E-02,-2.915787864E-02
-1.5069E-02,-2.981131530E-02
-1.5064E-02,-2.958912444E-02
-1.5059E-02,-2.567555594E-02
-1.5054E-02,-2.562549567E-02
-1.5049E-02,-3.047174811E-02
-1.5044E-02,-3.217685676E-02
-1.5039E-02,-3.120366454E-02
-1.5034E-02,-3.231049895E-02
-1.5029E-02,-3.299841475E-02
-1.5024E-02,-3.047902465E-02
-1.5019E-02,-2.795454955E-02
-1.5014E-02,-2.680567145E-02
-1.5009E-02,-2.762571311E-02
-1.5004E-02,-2.821454024E-02
-1.4999E-02,-3.081937957E-02
-1.4994E-02,-3.195803618E-02
-1.4989E-02,-3.118755889E-02
-1.4984E-02,-3.140688682E-02
-1.4979E-02,-3.123487830E-02
-1.4974E-02,-2.778518462E-02
-1.4969E-02,-2.518606544E-02
-1.4964E-02,-2.782564139E-02
-1.4959E-02,-3.113647819E-02
-1.4954E-02,-3.168875861E-02
-1.4949E-02,-3.204075408E-02
-1.4944E-02,-3.125419784E-02
-1.4939E-02,-3.206927085E-02
-1.4934E-02,-3.073535895E-02
-1.4929E-02,-3.036978316E-02
-1.4924E-02,-2.994019866E-02
-1.4919E-02,-2.914838004E-02
-1.4914E-02,-3.001370215E-02
-1.4909E-02,-3.215445876E-02
-1.4904E-02,-3.111997199E-02
-1.4899E-02,-2.959104514E-02
-1.4894E-02,-2.999838233E-02
-1.4889E-02,-3.019204116E-02
-1.4884E-02,-3.018680739E-02
-1.4879E-02,-2.949815917E-02
-1.4874E-02,-2.881449103E-02
-1.4869E-02,-3.045459342E-02
-1.4864E-02,-2.961420989E-02
-1.4859E-02,-2.705000854E-02
-1.4854E-02,-2.499502921E-02
-1.4849E-02,-2.525865149E-02
-1.4844E-02,-2.375612426E-02
-1.4839E-02,-2.841735816E-02
-1.4834E-02,-3.255364585E-02
-1.4829E-02,-3.191135383E-02
-1.4824E-02,-3.183458114E-02
-1.4819E-02,-3.228057647E-02
-1.4814E-02,-3.260921836E-02
-1.4809E-02,-3.104917884E-02
-1.4804E-02,-3.055370116E-02
-1.4799E-02,-3.094424224E-02
-1.4794E-02,-2.933807731E-02
-1.4789E-02,-3.028814673E-02
-1.4784E-02,-3.302494407E-02
-1.4779E-02,-3.447201705E-02
-1.4774E-02,-3.103541732E-02
-1.4769E-02,-3.004134536E-02
-1.4764E-02,-3.063591170E-02
-1.4759E-02,-2.926525283E-02
-1.4754E-02,-2.559502196E-02
-1.4749E-02,-2.837129569E-02
-1.4744E-02,-3.313971114E-02
-1.4739E-02,-3.310078979E-02
-1.4734E-02,-3.267568183E-02
-1.4729E-02,-3.429480529E-02
-1.4724E-02,-3.378695464E-02
-1.4719E-02,-3.233538795E-02
-1.4714E-02,-3.318411994E-02
-1.4709E-02,-3.168395782E-02
-1.4704E-02,-2.982449317E-02
-1.4699E-02,-2.894980407E-02
-1.4694E-02,-3.005025077E-02
-1.4689E-02,-2.976018310E-02
-1.4684E-02,-2.828468108E-02
-1.4679E-02,-2.991769958E-02
-1.4674E-02,-3.111824203E-02
-1.4669E-02,-2.899313712E-02
-1.4664E-02,-2.737605643E-02
-1.4659E-02,-2.797513556E-02
-1.4654E-02,-2.980292487E-02
-1.4649E-02,-2.980954909E-02
-1.4644E-02,-3.062158942E-02
-1.4639E-02,-3.120948005E-02
-1.4634E-02,-3.068743110E-02
-1.4629E-02,-3.212592101E-02
-1.4624E-02,-3.313409400E-02
-1.4619E-02,-3.234817290E-02
-1.4614E-02,-2.965057921E-02
-1.4609E-02,-3.035669875E-02
-1.4604E-02,-3.266744018E-02
-1.4599E-02,-3.341147971E-02
-1.4594E-02,-3.114628005E-02
-1.4589E-02,-2.969711661E-02
-1.4584E-02,-3.068368125E-02
-1.4579E-02,-3.147760367E-02
-1.4574E-02,-3.285245109E-02
-1.4569E-02,-3.312890983E-02
-1.4564E-02,-3.338259292E-02
-1.4559E-02,-3.306304526E-02
-1.4554E-02,-3.371266150E-02
-1.4549E-02,-3.450885749E-02
-1.4544E-02,-3.317547011E-02
-1.4539E-02,-3.245808196E-02
-1.4534E-02,-3.267364478E-02
-1.4529E-02,-3.288265586E-02
-1.4524E-02,-2.961537719E-02
-1.4519E-02,-2.948538375E-02
-1.4514E-02,-3.142419219E-02
-1.4509E-02,-3.070197654E-02
-1.4504E-02,-3.107754302E-02
-1.4499E-02,-3.147875190E-02
-1.4494E-02,-3.236645484E-02
-1.4489E-02,-3.240169692E-02
-1.4484E-02,-3.336754584E-02
-1.4479E-02,-3.371313453E-02
-1.4474E-02,-3.326082969E-02
-1.4469E-02,-3.366262412E-02
-1.4464E-02,-3.557262969E-02
-1.4459E-02,-3.389220786E-02
-1.4454E-02,-3.213936973E-02
-1.4449E-02,-3.242524314E-02
-1.4444E-02,-3.310376716E-02
-1.4439E-02,-3.149859023E-02
-1.4434E-02,-3.051239753E-02
-1.4429E-02,-3.286249518E-02
-1.4424E-02,-3.327659392E-02
-1.4419E-02,-3.180701995E-02
-1.4414E-02,-3.227860427E-02
-1.4409E-02,-3.434937453E-02
-1.4404E-02,-3.344663405E-02
-1.4399E-02,-3.194760871E-02
-1.4394E-02,-3.313438010E-02
-1.4389E-02,-3.317987800E-02
-1.4384E-02,-3.308366370E-02
-1.4379E-02,-3.348411536E-02
-1.4374E-02,-3.319959044E-02
-1.4369E-02,-3.291016746E-02
-1.4364E-02,-3.075763106E-02
-1.4359E-02,-3.262127280E-02
-1.4354E-02,-3.170215011E-02
-1.4349E-02,-3.182947135E-02
-1.4344E-02,-3.237229323E-02
-1.4339E-02,-3.519347930E-02
-1.4334E-02,-3.507604384E-02
-1.4329E-02,-3.074637008E-02
-1.4324E-02,-3.116955733E-02
-1.4319E-02,-3.203009200E-02
-1.4314E-02,-3.485699630E-02
-1.4309E-02,-3.495272422E-02
-1.4304E-02,-3.325173545E-02
-1.4299E-02,-3.266180205E-02
-1.4294E-02,-2.810836387E-02
-1.4289E-02,-2.706163383E-02
-1.4284E-02,-3.035107589E-02
-1.4279E-02,-2.915297484E-02
-1.4274E-02,-3.004344535E-02
-1.4269E-02,-3.128987861E-02
-1.4264E-02,-3.257124877E-02
-1.4259E-02,-3.106581283E-02
-1.4254E-02,-2.975328231E-02
-1.4249E-02,-3.089871573E-02
-1.4244E-02,-3.343838286E-02
-1.4239E-02,-3.214843726E-02
-1.4234E-02,-3.278243995E-02
-1.4229E-02,-3.464444137E-02
-1.4224E-02,-3.500826430E-02
-1.4219E-02,-3.582662177E-02
-1.4214E-02,-3.603713775E-02
-1.4209E-02,-3.494745040E-02
-1.4204E-02,-3.290426421E-02
-1.4199E-02,-3.455967307E-02
-1.4194E-02,-3.546172500E-02
-1.4189E-02,-3.356083274E-02
-1.4184E-02,-3.141503882E-02
-1.4179E-02,-3.476360488E-02
-1.4174E-02,-3.601733947E-02
-1.4169E-02,-3.391173339E-02
-1.4164E-02,-3.219471908E-02
-1.4159E-02,-3.226232886E-02
-1.4154E-02,-3.292323661E-02
-1.4149E-02,-3.309387565E-02
-1.4144E-02,-3.537755752E-02
-1.4139E-02,-3.473984313E-02
-1.4134E-02,-3.182440352E-02
-1.4129E-02,-3.454940009E-02
-1.4124E-02,-3.659291434E-02
-1.4119E-02,-3.516718268E-02
-1.4114E-02,-3.260607886E-02
-1.4109E-02,-3.439048171E-02
-1.4104E-02,-3.422098708E-02
-1.4099E-02,-3.343873382E-02
-1.4094E-02,-3.244673324E-02
-1.4089E-02,-3.332951713E-02
-1.4084E-02,-3.328156257E-02
-1.4079E-02,-3.303569007E-02
-1.4073E-02,-3.324139762E-02
-1.4068E-02,-3.169796920E-02
-1.4063E-02,-3.147844291E-02
-1.4058E-02,-3.338917327E-02
-1.4053E-02,-3.551535010E-02
-1.4048E-02,-3.529727340E-02
-1.4043E-02,-3.283386207E-02
-1.4038E-02,-3.443146300E-02
-1.4033E-02,-3.551130462E-02
-1.4028E-02,-3.665559745E-02
-1.4023E-02,-3.575062156E-02
-1.4018E-02,-3.553099418E-02
-1.4013E-02,-3.543517852E-02
-1.4008E-02,-3.408257842E-02
-1.4003E-02,-3.384132361E-02
-1.3998E-02,-3.451043296E-02
-1.3993E-02,-3.525302863E-02
-1.3988E-02,-3.457535911E-02
-1.3983E-02,-3.670492721E-02
-1.3978E-02,-3.772574401E-02
-1.3973E-02,-3.386803222E-02
-1.3968E-02,-3.432619643E-02
-1.3963E-02,-3.620661139E-02
-1.3958E-02,-3.768453002E-02
-1.3953E-02,-3.524262023E-02
-1.3948E-02,-3.374925017E-02
-1.3943E-02,-3.423161292E-02
-1.3938E-02,-3.421720099E-02
-1.3933E-02,-3.484289336E-02
-1.3928E-02,-3.501588988E-02
-1.3923E-02,-3.521792769E-02
-1.3918E-02,-3.483648849E-02
-1.3913E-02,-3.538474441E-02
-1.3908E-02,-3.688332725E-02
-1.3903E-02,-3.591766334E-02
-1.3898E-02,-3.567032409E-02
-1.3893E-02,-3.752354598E-02
-1.3888E-02,-3.888413978E-02
-1.3883E-02,-3.534233260E-02
-1.3878E-02,-3.641402221E-02
-1.3873E-02,-3.835707641E-02
-1.3868E-02,-3.601321578E-02
-1.3863E-02,-3.238214660E-02
-1.3858E-02,-3.518708968E-02
-1.3853E-02,-3.645800185E-02
-1.3848E-02,-3.530620933E-02
-1.3843E-02,-3.558606505E-02
-1.3838E-02,-3.697611022E-02
-1.3833E-02,-3.686452460E-02
-1.3828E-02,-3.579381156E-02
-1.3823E-02,-3.539924216E-02
-1.3818E-02,-3.380209136E-02
-1.3813E-02,-3.264306235E-02
-1.3808E-02,-3.461138701E-02
-1.3803E-02,-3.841558433E-02
-1.3798E-02,-4.095567870E-02
-1.3793E-02,-4.133240485E-02
-1.3788E-02,-4.121560454E-02
-1.3783E-02,-3.987016654E-02
-1.3778E-02,-3.771688628E-02
-1.3773E-02,-3.399344802E-02
-1.3768E-02,-3.373537040E-02
-1.3763E-02,-3.360637069E-02
-1.3758E-02,-3.278050780E-02
-1.3753E-02,-3.450620246E-02
-1.3748E-02,-3.687891936E-02
-1.3743E-02,-3.913227057E-02
-1.3738E-02,-3.701498961E-02
-1.3733E-02,-3.663490653E-02
-1.3728E-02,-3.676559424E-02
-1.3723E-02,-3.490798926E-02
-1.3718E-02,-3.372205520E-02
-1.3713E-02,-3.536544394E-02
-1.3708E-02,-3.763901305E-02
-1.3703E-02,-3.656051612E-02
-1.3698E-02,-3.732923484E-02
-1.3693E-02,-3.692150664E-02
-1.3688E-02,-3.599842620E-02
-1.3683E-02,-3.600574088E-02
-1.3678E-02,-3.588944983E-02
-1.3673E-02,-3.415336204E-02
-1.3668E-02,-3.401458144E-02
-1.3663E-02,-3.618424582E-02
-1.3658E-02,-3.699232078E-02
-1.3653E-02,-3.645048118E-02
-1.3648E-02,-3.685458541E-02
-1.3643E-02,-3.806817794E-02
-1.3638E-02,-3.579415488E-02
-1.3633E-02,-3.210558105E-02
-1.3628E-02,-3.358666778E-02
-1.3623E-02,-3.459091353E-02
-1.3618E-02,-3.323732924E-02
-1.3613E-02,-3.559932876E-02
-1.3608E-02,-3.870615745E-02
-1.3603E-02,-3.753852820E-02
-1.3598E-02,-3.351479125E-02
-1.3593E-02,-3.392992759E-02
-1.3588E-02,-3.685760474E-02
-1.3583E-02,-3.618601584E-02
-1.3578E-02,-3.406463599E-02
-1.3573E-02,-3.437066817E-02
-1.3568E-02,-3.504767013E-02
-1.3563E-02,-3.487526298E-02
-1.3558E-02,-3.606416106E-02
-1.3553E-02,-3.656909156E-02
-1.3548E-02,-3.586748481E-02
-1.3543E-02,-3.392627311E-02
-1.3538E-02,-3.373212028E-02
-1.3533E-02,-3.558780456E-02
-1.3528E-02,-3.468120551E-02
-1.3523E-02,-3.448744941E-02
-1.3518E-02,-3.630524421E-02
-1.3513E-02,-3.721975303E-02
-1.3508E-02,-3.546637130E-02
-1.3503E-02,-3.429478049E-02
-1.3498E-02,-3.472751212E-02
-1.3493E-02,-3.468184447E-02
-1.3488E-02,-3.616203666E-02
-1.3483E-02,-3.816896796E-02
-1.3478E-02,-3.628026366E-02
-1.3473E-02,-3.344504142E-02
-1.3468E-02,-3.643220878E-02
-1.3463E-02,-3.734356666E-02
-1.3458E-02,-3.655162787E-02
-1.3453E-02,-3.625594687E-02
-1.3448E-02,-3.655954146E-02
-1.3443E-02,-3.553136802E-02
-1.3438E-02,-3.358807921E-02
-1.3433E-02,-3.503647590E-02
-1.3428E-02,-3.493256736E-02
-1.3423E-02,-3.454153991E-02
-1.3418E-02,-3.499562621E-02
-1.3413E-02,-3.660982299E-02
-1.3408E-02,-3.769647384E-02
-1.3403E-02,-3.367367721E-02
-1.3398E-02,-3.299963927E-02
-1.3393E-02,-3.421042037E-02
-1.3388E-02,-3.451574492E-02
-1.3383E-02,-3.279383445E-02
-1.3378E-02,-3.309018874E-02
-1.3373E-02,-3.339139342E-02
-1.3368E-02,-3.039322829E-02
-1.3363E-02,-3.092083335E-02
-1.3358E-02,-3.448669791E-02
-1.3353E-02,-3.598005271E-02
-1.3348E-02,-3.461413932E-02
-1.3343E-02,-3.497494674E-02
-1.3338E-02,-3.660319877E-02
-1.3333E-02,-3.343823409E-02
-1.3328E-02,-3.099256873E-02
-1.3323E-02,-3.041632628E-02
-1.3318E-02,-3.232818961E-02
-1.3313E-02,-3.273806167E-02
-1.3308E-02,-3.177610183E-02
-1.3303E-02,-3.173423362E-02
-1.3298E-02,-3.181965613E-02
-1.3293E-02,-3.157496619E-02
-1.3288E-02,-3.384799170E-02
-1.3283E-02,-3.444765830E-02
-1.3278E-02,-3.231519485E-02
-1.3273E-02,-3.250722671E-02
-1.3268E-02,-3.521644187E-02
-1.3263E-02,-3.450998855E-02
-1.3258E-02,-3.322089362E-02
-1.3253E-02,-3.469387603E-02
-1.3248E-02,-3.713569617E-02
-1.3243E-02,-3.680721641E-02
-1.3238E-02,-3.550377440E-02
-1.3233E-02,-3.496341300E-02
-1.3228E-02,-3.459138083E-02
-1.3223E-02,-3.419823813E-02
-1.3218E-02,-3.335491157E-02
-1.3213E-02,-3.262836623E-02
-1.3208E-02,-3.283842254E-02
-1.3203E-02,-3.512475944E-02
-1.3198E-02,-3.614750266E-02
-1.3193E-02,-3.336274314E-02
-1.3188E-02,-3.068946624E-02
-1.3183E-02,-3.310765052E-02
-1.3178E-02,-3.425524497E-02
-1.3173E-02,-3.320053458E-02
-1.3168E-02,-3.217716384E-02
-1.3163E-02,-3.370585418E-02
-1.3158E-02,-3.479352927E-02
-1.3153E-02,-3.243376708E-02
-1.3148E-02,-3.489875007E-02
-1.3143E-02,-4.167378402E-02
-1.3138E-02,-4.316895270E-02
-1.3133E-02,-3.936519980E-02
-1.3128E-02,-3.885982871E-02
-1.3123E-02,-3.673210311E-02
-1.3118E-02,-3.582600951E-02
-1.3113E-02,-3.630653739E-02
-1.3108E-02,-3.501524520E-02
-1.3103E-02,-3.468167472E-02
-1.3098E-02,-3.452903914E-02
-1.3093E-02,-3.838328147E-02
-1.3088E-02,-3.978699470E-02
-1.3083E-02,-3.698357749E-02
-1.3078E-02,-3.469936728E-02
-1.3073E-02,-3.473451018E-02
-1.3068E-02,-3.456741309E-02
-1.3063E-02,-3.335063338E-02
-1.3058E-02,-3.400582671E-02
-1.3053E-02,-3.526592803E-02
-1.3048E-02,-3.392611861E-02
-1.3043E-02,-3.391943145E-02
-1.3038E-02,-3.673648429E-02
-1.3033E-02,-3.626715446E-02
-1.3027E-02,-3.186760688E-02
-1.3022E-02,-3.138190818E-02
-1.3017E-02,-3.386424041E-02
-1.3012E-02,-3.382749724E-02
-1.3007E-02,-3.309241271E-02
-1.3002E-02,-3.539759803E-02
-1.2997E-02,-3.572912192E-02
-1.2992E-02,-3.421062446E-02
-1.2987E-02,-3.304491019E-02
-1.2982E-02,-3.263981795E-02
-1.2977E-02,-3.164935088E-02
-1.2972E-02,-3.068293357E-02
-1.2967E-02,-3.180506492E-02
-1.2962E-02,-3.520898223E-02
-1.2957E-02,-3.416360641E-02
-1.2952E-02,-3.376078010E-02
-1.2947E-02,-3.553621459E-02
-1.2942E-02,-3.541227126E-02
-1.2937E-02,-3.312877440E-02
-1.2932E-02,-3.283085608E-02
-1.2927E-02,-3.315083098E-02
-1.2922E-02,-3.288489509E-02
-1.2917E-02,-3.429208541E-02
-1.2912E-02,-3.579597068E-02
-1.2907E-02,-3.323403907E-02
-1.2902E-02,-3.027107596E-02
-1.2897E-02,-3.167830253E-02
-1.2892E-02,-3.450288749E-02
-1.2887E-02,-3.471845222E-02
-1.2882E-02,-3.576568007E-02
-1.2877E-02,-3.768754935E-02
-1.2872E-02,-3.748635459E-02
-1.2867E-02,-3.368979239E-02
-1.2862E-02,-3.340323043E-02
-1.2857E-02,-3.450502944E-02
-1.2852E-02,-3.586149573E-02
-1.2847E-02,-3.448196006E-02
-1.2842E-02,-3.367935729E-02
-1.2837E-02,-3.279105353E-02
-1.2832E-02,-3.109674811E-02
-1.2827E-02,-3.213155341E-02
-1.2822E-02,-3.359543967E-02
-1.2817E-02,-3.486177802E-02
-1.2812E-02,-3.432273078E-02
-1.2807E-02,-3.499174094E-02
-1.2802E-02,-3.651159453E-02
-1.2797E-02,-3.444921279E-02
-1.2792E-02,-3.263691688E-02
-1.2787E-02,-3.225486922E-02
-1.2782E-02,-3.192498755E-02
-1.2777E-02,-3.130736899E-02
-1.2772E-02,-3.143994498E-02
-1.2767E-02,-3.254665542E-02
-1.2762E-02,-3.172195792E-02
-1.2757E-02,-3.156593871E-02
-1.2752E-02,-3.372315192E-02
-1.2747E-02,-3.426949859E-02
-1.2742E-02,-3.248478293E-02
-1.2737E-02,-3.090022063E-02
-1.2732E-02,-2.994439483E-02
-1.2727E-02,-2.785551620E-02
-1.2722E-02,-2.792033553E-02
-1.2717E-02,-3.235669112E-02
-1.2712E-02,-3.552876067E-02
-1.2707E-02,-3.555080199E-02
-1.2702E-02,-3.719201446E-02
-1.2697E-02,-3.660133529E-02
-1.2692E-02,-3.299826980E-02
-1.2687E-02,-3.109571433E-02
-1.2682E-02,-3.213441253E-02
-1.2677E-02,-3.315230918E-02
-1.2672E-02,-3.261665893E-02
-1.2667E-02,-3.371469474E-02
-1.2662E-02,-3.829186416E-02
-1.2657E-02,-3.684185386E-02
-1.2652E-02,-3.299867034E-02
-1.2647E-02,-3.182540870E-02
-1.2642E-02,-3.248280692E-02
-1.2637E-02,-3.201895118E-02
-1.2632E-02,-3.135400558E-02
-1.2627E-02,-3.287004256E-02
-1.2622E-02,-3.326636672E-02
-1.2617E-02,-3.333917403E-02
-1.2612E-02,-3.432018638E-02
-1.2607E-02,-3.615712142E-02
-1.2602E-02,-3.588302779E-02
-1.2597E-02,-3.429690146E-02
-1.2592E-02,-3.377125525E-02
-1.2587E-02,-3.249902701E-02
-1.2582E-02,-3.156864524E-02
-1.2577E-02,-3.383806968E-02
-1.2572E-02,-3.398598456E-02
-1.2567E-02,-3.415785766E-02
-1.2562E-02,-3.318823791E-02
-1.2557E-02,-3.527943206E-02
-1.2552E-02,-3.631057334E-02
-1.2547E-02,-3.431146026E-02
-1.2542E-02,-3.471751952E-02
-1.2537E-02,-3.386123443E-02
-1.2532E-02,-3.386059546E-02
-1.2527E-02,-3.470581031E-02
-1.2522E-02,-3.618380713E-02
-1.2517E-02,-3.660035110E-02
-1.2512E-02,-3.711984801E-02
-1.2507E-02,-3.774238181E-02
-1.2502E-02,-3.886015677E-02
-1.2497E-02,-3.801921439E-02
-1.2492E-02,-3.565699172E-02
-1.2487E-02,-3.520038199E-02
-1.2482E-02,-3.661112952E-02
-1.2477E-02,-3.612400031E-02
-1.2472E-02,-3.578130698E-02
-1.2467E-02,-3.605419135E-02
-1.2462E-02,-3.528558707E-02
-1.2457E-02,-3.508750510E-02
-1.2452E-02,-3.599226165E-02
-1.2447E-02,-3.567364478E-02
-1.2442E-02,-3.510523200E-02
-1.2437E-02,-3.485674834E-02
-1.2432E-02,-3.740993285E-02
-1.2427E-02,-3.746388602E-02
-1.2422E-02,-3.528713584E-02
-1.2417E-02,-3.623005271E-02
-1.2412E-02,-3.594844222E-02
-1.2407E-02,-3.317916846E-02
-1.2402E-02,-3.202804732E-02
-1.2397E-02,-3.436516929E-02
-1.2392E-02,-3.461392760E-02
-1.2387E-02,-3.432748008E-02
-1.2382E-02,-3.616471648E-02
-1.2377E-02,-3.659624076E-02
-1.2372E-02,-3.497098708E-02
-1.2367E-02,-3.296161056E-02
-1.2362E-02,-3.488789535E-02
-1.2357E-02,-3.567115188E-02
-1.2352E-02,-3.422861838E-02
-1.2347E-02,-3.374256110E-02
-1.2342E-02,-3.549128127E-02
-1.2337E-02,-3.595337653E-02
-1.2332E-02,-3.562902808E-02
-1.2327E-02,-3.716549277E-02
-1.2322E-02,-3.829671264E-02
-1.2317E-02,-3.820850730E-02
-1.2312E-02,-3.677838683E-02
-1.2307E-02,-3.716709876E-02
-1.2302E-02,-3.661186004E-02
-1.2297E-02,-3.246275306E-02
-1.2292E-02,-3.134465575E-02
-1.2287E-02,-3.196157432E-02
-1.2282E-02,-3.142688727E-02
-1.2277E-02,-3.243978477E-02
-1.2272E-02,-3.579961181E-02
-1.2267E-02,-3.652667594E-02
-1.2262E-02,-3.376544547E-02
-1.2257E-02,-3.331818175E-02
-1.2252E-02,-3.540261817E-02
-1.2247E-02,-3.752764678E-02
-1.2242E-02,-3.585363364E-02
-1.2237E-02,-3.561251616E-02
-1.2232E-02,-3.601068854E-02
-1.2227E-02,-3.641184974E-02
-1.2222E-02,-3.612458777E-02
-1.2217E-02,-3.770376945E-02
-1.2212E-02,-3.896915221E-02
-1.2207E-02,-3.635385299E-02
-1.2202E-02,-3.819914603E-02
-1.2197E-02,-3.853092170E-02
-1.2192E-02,-3.496783042E-02
-1.2187E-02,-3.452620482E-02
-1.2182E-02,-3.658328605E-02
-1.2177E-02,-3.757152534E-02
-1.2172E-02,-3.549178481E-02
-1.2167E-02,-3.498170829E-02
-1.2162E-02,-3.298231864E-02
-1.2157E-02,-3.101905036E-02
-1.2152E-02,-2.926201415E-02
-1.2147E-02,-3.261651015E-02
-1.2142E-02,-3.433810401E-02
-1.2137E-02,-3.190143371E-02
-1.2132E-02,-3.348399138E-02
-1.2127E-02,-3.558246970E-02
-1.2122E-02,-3.522090507E-02
-1.2117E-02,-3.454337287E-02
-1.2112E-02,-3.463791823E-02
-1.2107E-02,-3.237742209E-02
-1.2102E-02,-3.192679954E-02
-1.2097E-02,-3.373178840E-02
-1.2092E-02,-3.454544616E-02
-1.2087E-02,-3.182284713E-02
-1.2082E-02,-3.014600348E-02
-1.2077E-02,-3.234942794E-02
-1.2072E-02,-3.537040305E-02
-1.2067E-02,-3.587606025E-02
-1.2062E-02,-3.432015586E-02
-1.2057E-02,-3.532727408E-02
-1.2052E-02,-3.675037932E-02
-1.2047E-02,-3.695925307E-02
-1.2042E-02,-3.720157599E-02
-1.2037E-02,-3.629231620E-02
-1.2032E-02,-3.599356818E-02
-1.2027E-02,-3.653211951E-02
-1.2022E-02,-3.681342483E-02
-1.2017E-02,-3.472456527E-02
-1.2012E-02,-3.294981933E-02
-1.2007E-02,-3.534889388E-02
-1.2002E-02,-3.539646888E-02
-1.1997E-02,-3.527677703E-02
-1.1992E-02,-3.569214225E-02
-1.1986E-02,-3.584168792E-02
-1.1981E-02,-3.629376006E-02
-1.1976E-02,-3.509238601E-02
-1.1971E-02,-3.553753257E-02
-1.1966E-02,-3.566802573E-02
-1.1961E-02,-3.573852324E-02
-1.1956E-02,-3.565352798E-02
-1.1951E-02,-3.731788993E-02
-1.1946E-02,-3.834855437E-02
-1.1941E-02,-3.570445991E-02
-1.1936E-02,-3.538372588E-02
-1.1931E-02,-3.727933478E-02
-1.1926E-02,-3.799629569E-02
-1.1921E-02,-3.578017783E-02
-1.1916E-02,-3.482207084E-02
-1.1911E-02,-3.633974242E-02
