[s],CH1[V]
-2.2622E-03,-3.254010177E-02
-2.2572E-03,-3.218922400E-02
-2.2522E-03,-3.189290214E-02
-2.2472E-03,-3.219645095E-02
-2.2422E-03,-3.301259208E-02
-2.2371E-03,-3.295109344E-02
-2.2321E-03,-3.264844298E-02
-2.2271E-03,-3.155106521E-02
-2.2221E-03,-3.094627547E-02
-2.2171E-03,-3.030854964E-02
-2.2121E-03,-2.849123168E-02
-2.2071E-03,-2.942728782E-02
-2.2021E-03,-3.102731872E-02
-2.1971E-03,-3.108557868E-02
-2.1921E-03,-3.017902541E-02
-2.1871E-03,-3.053637099E-02
-2.1821E-03,-3.034830451E-02
-2.1771E-03,-3.133769393E-02
-2.1721E-03,-3.090404105E-02
-2.1671E-03,-2.997236228E-02
-2.1621E-03,-3.038443923E-02
-2.1571E-03,-3.033143973E-02
-2.1521E-03,-2.900695586E-02
-2.1471E-03,-2.837652564E-02
-2.1421E-03,-2.998664260E-02
-2.1371E-03,-2.983685660E-02
-2.1320E-03,-2.810257316E-02
-2.1270E-03,-2.801991820E-02
-2.1220E-03,-2.882384276E-02
-2.1170E-03,-3.065381789E-02
-2.1120E-03,-3.016906714E-02
-2.1070E-03,-3.033274436E-02
-2.1020E-03,-3.149103141E-02
-2.0970E-03,-3.207047820E-02
-2.0920E-03,-3.091203284E-02
-2.0870E-03,-3.116421103E-02
-2.0820E-03,-3.085664535E-02
-2.0770E-03,-2.794785094E-02
-2.0720E-03,-2.937795997E-02
-2.0670E-03,-2.846806884E-02
-2.0620E-03,-2.828789687E-02
-2.0570E-03,-2.897460723E-02
-2.0520E-03,-3.126136184E-02
-2.0470E-03,-3.180889678E-02
-2.0420E-03,-3.145646071E-02
-2.0370E-03,-2.862521911E-02
-2.0320E-03,-3.017393470E-02
-2.0269E-03,-2.838850188E-02
-2.0219E-03,-2.694087768E-02
-2.0169E-03,-2.812392211E-02
-2.0119E-03,-3.270199180E-02
-2.0069E-03,-3.004019523E-02
-2.0019E-03,-3.037578750E-02
-1.9969E-03,-3.086116576E-02
-1.9919E-03,-2.891486335E-02
-1.9869E-03,-3.043278670E-02
-1.9819E-03,-3.128546691E-02
-1.9769E-03,-3.015010810E-02
-1.9719E-03,-2.863744712E-02
-1.9669E-03,-2.922969604E-02
-1.9619E-03,-3.110373092E-02
-1.9569E-03,-2.913611960E-02
-1.9519E-03,-2.663689590E-02
-1.9469E-03,-2.763551116E-02
-1.9419E-03,-2.979504943E-02
-1.9369E-03,-3.019667411E-02
-1.9319E-03,-3.079040504E-02
-1.9268E-03,-3.054460692E-02
-1.9218E-03,-2.980649734E-02
-1.9168E-03,-2.898142028E-02
-1.9118E-03,-2.945680213E-02
-1.9068E-03,-3.075567031E-02
-1.9018E-03,-3.033661246E-02
-1.8968E-03,-2.903147292E-02
-1.8918E-03,-2.839482093E-02
-1.8868E-03,-2.842974067E-02
-1.8818E-03,-2.964387679E-02
-1.8768E-03,-3.061723304E-02
-1.8718E-03,-3.058086753E-02
-1.8668E-03,-2.905716109E-02
-1.8618E-03,-2.860581565E-02
-1.8568E-03,-3.072633719E-02
-1.8518E-03,-3.004346633E-02
-1.8468E-03,-2.975066543E-02
-1.8418E-03,-2.910282111E-02
-1.8368E-03,-3.114704108E-02
-1.8318E-03,-3.334723067E-02
-1.8268E-03,-3.174739051E-02
-1.8217E-03,-3.062408805E-02
-1.8167E-03,-3.098744178E-02
-1.8117E-03,-3.065763450E-02
-1.8067E-03,-3.035162902E-02
-1.8017E-03,-2.944722724E-02
-1.7967E-03,-2.942786002E-02
-1.7917E-03,-2.935368705E-02
-1.7867E-03,-3.002673316E-02
-1.7817E-03,-3.277681136E-02
-1.7767E-03,-3.178695083E-02
-1.7717E-03,-2.874638724E-02
-1.7667E-03,-2.851267409E-02
-1.7617E-03,-2.983749747E-02
-1.7567E-03,-2.966839576E-02
-1.7517E-03,-2.988448882E-02
-1.7467E-03,-3.070169234E-02
-1.7417E-03,-3.004166961E-02
-1.7367E-03,-3.008156371E-02
-1.7317E-03,-3.144164443E-02
-1.7267E-03,-3.203408980E-02
-1.7217E-03,-3.012006927E-02
-1.7166E-03,-3.067240882E-02
-1.7116E-03,-3.236628127E-02
-1.7066E-03,-3.281272292E-02
-1.7016E-03,-3.014477324E-02
-1.6966E-03,-2.947116256E-02
-1.6916E-03,-3.142644095E-02
-1.6866E-03,-3.159553313E-02
-1.6816E-03,-2.982902503E-02
-1.6766E-03,-3.026145148E-02
-1.6716E-03,-2.985372710E-02
-1.6666E-03,-2.925984359E-02
-1.6616E-03,-2.965624785E-02
-1.6566E-03,-3.102849174E-02
-1.6516E-03,-2.770563483E-02
-1.6466E-03,-2.746847510E-02
-1.6416E-03,-2.984269500E-02
-1.6366E-03,-3.084259963E-02
-1.6316E-03,-2.877461600E-02
-1.6266E-03,-2.834964538E-02
-1.6216E-03,-2.810261703E-02
-1.6166E-03,-2.894277358E-02
-1.6115E-03,-2.697811103E-02
-1.6065E-03,-2.565385985E-02
-1.6015E-03,-2.426300025E-02
-1.5965E-03,-2.306191802E-02
-1.5915E-03,-2.437300086E-02
-1.5865E-03,-2.627411819E-02
-1.5815E-03,-2.897351241E-02
-1.5765E-03,-3.074998069E-02
-1.5715E-03,-3.328942847E-02
-1.5665E-03,-3.379520011E-02
-1.5615E-03,-3.229497123E-02
-1.5565E-03,-2.949149489E-02
-1.5515E-03,-2.746730208E-02
-1.5465E-03,-2.644349456E-02
-1.5415E-03,-2.704949737E-02
-1.5365E-03,-3.011618590E-02
-1.5315E-03,-3.185421729E-02
-1.5265E-03,-3.117065024E-02
-1.5215E-03,-2.886122870E-02
-1.5165E-03,-2.827336860E-02
-1.5115E-03,-2.848024154E-02
-1.5064E-03,-2.860295653E-02
-1.5014E-03,-2.820464683E-02
-1.4964E-03,-2.677729774E-02
-1.4914E-03,-2.532953620E-02
-1.4864E-03,-2.649546218E-02
-1.4814E-03,-2.949535346E-02
-1.4764E-03,-3.242298484E-02
-1.4714E-03,-3.026907516E-02
-1.4664E-03,-2.916040778E-02
-1.4614E-03,-2.862217879E-02
-1.4564E-03,-2.822588897E-02
-1.4514E-03,-2.953687072E-02
-1.4464E-03,-3.017020774E-02
-1.4414E-03,-3.096695113E-02
-1.4364E-03,-2.998103499E-02
-1.4314E-03,-3.228198409E-02
-1.4264E-03,-3.269857764E-02
-1.4214E-03,-3.028351951E-02
-1.4164E-03,-2.739147162E-02
-1.4114E-03,-2.708792853E-02
-1.4064E-03,-2.951166892E-02
-1.4013E-03,-2.954674506E-02
-1.3963E-03,-2.942264915E-02
-1.3913E-03,-3.087839293E-02
-1.3863E-03,-3.072150016E-02
-1.3813E-03,-3.150273871E-02
-1.3763E-03,-3.073064780E-02
-1.3713E-03,-3.021875167E-02
-1.3663E-03,-2.912501884E-02
-1.3613E-03,-2.803446364E-02
-1.3563E-03,-2.836078238E-02
-1.3513E-03,-3.060230422E-02
-1.3463E-03,-3.297010779E-02
-1.3413E-03,-3.263610244E-02
-1.3363E-03,-3.255253005E-02
-1.3313E-03,-3.181999564E-02
-1.3263E-03,-3.142959380E-02
-1.3213E-03,-3.105881476E-02
-1.3163E-03,-3.016384482E-02
-1.3113E-03,-2.975031447E-02
-1.3063E-03,-3.136465812E-02
-1.3012E-03,-3.359005141E-02
-1.2962E-03,-3.283631301E-02
-1.2912E-03,-3.077553344E-02
-1.2862E-03,-3.098018050E-02
-1.2812E-03,-3.104004645E-02
-1.2762E-03,-3.084167266E-02
-1.2712E-03,-3.076700759E-02
-1.2662E-03,-3.131704879E-02
-1.2612E-03,-3.120116782E-02
-1.2562E-03,-2.881665397E-02
-1.2512E-03,-2.812042022E-02
-1.2462E-03,-2.794196296E-02
-1.2412E-03,-2.633626533E-02
-1.2362E-03,-2.752430511E-02
-1.2312E-03,-2.713742614E-02
-1.2262E-03,-2.669488311E-02
-1.2212E-03,-2.598312163E-02
-1.2162E-03,-2.550842071E-02
-1.2112E-03,-2.801524520E-02
-1.2062E-03,-2.728305411E-02
-1.2012E-03,-2.555341506E-02
-1.1961E-03,-2.788574004E-02
-1.1911E-03,-3.047732520E-02
-1.1861E-03,-3.155985427E-02
-1.1811E-03,-3.157683158E-02
-1.1761E-03,-3.099708343E-02
-1.1711E-03,-2.840687728E-02
-1.1661E-03,-2.808505607E-02
-1.1611E-03,-2.871529555E-02
-1.1561E-03,-2.831921554E-02
-1.1511E-03,-2.593287826E-02
-1.1461E-03,-2.537524962E-02
-1.1411E-03,-2.729230475E-02
-1.1361E-03,-2.709198165E-02
-1.1311E-03,-2.639960456E-02
-1.1261E-03,-2.646208549E-02
-1.1211E-03,-2.730440688E-02
-1.1161E-03,-2.822493529E-02
-1.1111E-03,-2.915378547E-02
-1.1061E-03,-2.878648162E-02
-1.1011E-03,-2.765336394E-02
-1.0961E-03,-2.660865760E-02
-1.0910E-03,-2.844947219E-02
-1.0860E-03,-3.025781226E-02
-1.0810E-03,-2.805849814E-02
-1.0760E-03,-2.611918044E-02
-1.0710E-03,-2.906815886E-02
-1.0660E-03,-2.969293380E-02
-1.0610E-03,-2.731362700E-02
-1.0560E-03,-2.698424697E-02
-1.0510E-03,-2.717143035E-02
-1.0460E-03,-2.479198050E-02
-1.0410E-03,-2.553452468E-02
-1.0360E-03,-2.646915603E-02
-1.0310E-03,-2.605623031E-02
-1.0260E-03,-2.593214774E-02
-1.0210E-03,-2.535564208E-02
-1.0160E-03,-2.575715613E-02
-1.0110E-03,-2.425428176E-02
-1.0060E-03,-2.346137786E-02
-1.0010E-03,-2.480895400E-02
-9.9596E-04,-2.605249190E-02
-9.9095E-04,-2.599743438E-02
-9.8595E-04,-2.574258971E-02
-9.8094E-04,-2.663712859E-02
-9.7594E-04,-2.884576774E-02
-9.7093E-04,-2.932527709E-02
-9.6593E-04,-2.925483871E-02
-9.6092E-04,-3.011238456E-02
-9.5592E-04,-2.987944007E-02
-9.5091E-04,-2.992876220E-02
-9.4591E-04,-2.804641318E-02
-9.4090E-04,-2.824091125E-02
-9.3590E-04,-2.841396117E-02
-9.3089E-04,-2.845696235E-02
-9.2589E-04,-2.953612304E-02
-9.2089E-04,-2.707919288E-02
-9.1588E-04,-2.569159675E-02
-9.1088E-04,-2.725106788E-02
-9.0587E-04,-2.790247512E-02
-9.0087E-04,-2.727434897E-02
-8.9586E-04,-2.862428069E-02
-8.9086E-04,-3.003108382E-02
-8.8585E-04,-3.126106429E-02
-8.8085E-04,-2.998740935E-02
-8.7584E-04,-2.845484900E-02
-8.7084E-04,-2.898072600E-02
-8.6583E-04,-2.750038505E-02
-8.6083E-04,-2.675293517E-02
-8.5582E-04,-2.588063598E-02
-8.5082E-04,-2.418582129E-02
-8.4581E-04,-2.499031806E-02
-8.4081E-04,-2.443502784E-02
-8.3580E-04,-2.797654128E-02
-8.3080E-04,-2.456279922E-02
-8.2579E-04,-2.394446731E-02
-8.2079E-04,-2.490623641E-02
-8.1578E-04,-2.433264327E-02
-8.1078E-04,-2.438371253E-02
-8.0577E-04,-2.488068557E-02
-8.0077E-04,-2.603301978E-02
-7.9577E-04,-2.697779441E-02
-7.9076E-04,-2.665294242E-02
-7.8576E-04,-2.655837226E-02
-7.8075E-04,-2.629286742E-02
-7.7575E-04,-2.539289832E-02
-7.7074E-04,-2.417450309E-02
-7.6574E-04,-2.636132026E-02
-7.6073E-04,-2.666428161E-02
-7.5573E-04,-2.727303290E-02
-7.5072E-04,-2.643253112E-02
-7.4572E-04,-2.748686004E-02
-7.4071E-04,-2.893527198E-02
-7.3571E-04,-2.645760894E-02
-7.3070E-04,-2.713880324E-02
-7.2570E-04,-2.847321486E-02
-7.2069E-04,-2.914063621E-02
-7.1569E-04,-3.000729537E-02
-7.1068E-04,-2.913430762E-02
-7.0568E-04,-2.574234939E-02
-7.0067E-04,-2.434610534E-02
-6.9567E-04,-2.459397864E-02
-6.9066E-04,-2.602162528E-02
-6.8566E-04,-2.538282561E-02
-6.8065E-04,-2.659822631E-02
-6.7565E-04,-2.929937720E-02
-6.7065E-04,-2.893872619E-02
-6.6564E-04,-2.849505973E-02
-6.6064E-04,-2.649953055E-02
-6.5563E-04,-2.449893546E-02
-6.5063E-04,-2.320761275E-02
-6.4562E-04,-2.339604735E-02
-6.4062E-04,-2.303549552E-02
-6.3561E-04,-2.169568229E-02
-6.3061E-04,-2.260418296E-02
-6.2560E-04,-2.389510894E-02
-6.2060E-04,-2.614423728E-02
-6.1559E-04,-2.642109275E-02
-6.1059E-04,-2.595676589E-02
-6.0558E-04,-2.579595160E-02
-6.0058E-04,-2.486546302E-02
-5.9557E-04,-2.483548522E-02
-5.9057E-04,-2.596805549E-02
-5.8556E-04,-2.616472220E-02
-5.8056E-04,-2.490303779E-02
-5.7555E-04,-2.516210151E-02
-5.7055E-04,-2.615517020E-02
-5.6554E-04,-2.611194968E-02
-5.6054E-04,-2.656206870E-02
-5.5553E-04,-2.769002128E-02
-5.5053E-04,-2.934799743E-02
-5.4553E-04,-3.010629249E-02
-5.4052E-04,-2.771459174E-02
-5.3552E-04,-2.380881095E-02
-5.3051E-04,-2.317307258E-02
-5.2551E-04,-2.346063399E-02
-5.2050E-04,-2.429628539E-02
-5.1550E-04,-2.635403991E-02
-5.1049E-04,-2.594434524E-02
-5.0549E-04,-2.645899940E-02
-5.0048E-04,-2.818477607E-02
-4.9548E-04,-2.840696311E-02
-4.9047E-04,-2.721380401E-02
-4.8547E-04,-2.575528884E-02
-4.8046E-04,-2.685669494E-02
-4.7546E-04,-3.260645461E-02
-4.7045E-04,-3.451198363E-02
-4.6545E-04,-3.427524161E-02
-4.6044E-04,-3.279305434E-02
-4.5544E-04,-2.699992537E-02
-4.5043E-04,-2.895374084E-02
-4.4543E-04,-3.220426345E-02
-4.4042E-04,-2.996293044E-02
-4.3542E-04,-2.645765662E-02
-4.3041E-04,-2.457382751E-02
-4.2541E-04,-2.497475410E-02
-4.2041E-04,-2.666526389E-02
-4.1540E-04,-2.779079032E-02
-4.1040E-04,-2.681385398E-02
-4.0539E-04,-2.832100463E-02
-4.0039E-04,-2.887961936E-02
-3.9538E-04,-3.000965095E-02
-3.9038E-04,-2.772784972E-02
-3.8537E-04,-2.439452720E-02
-3.8037E-04,-2.420188880E-02
-3.7536E-04,-2.536910796E-02
-3.7036E-04,-2.792634177E-02
-3.6535E-04,-2.711677337E-02
-3.6035E-04,-2.449774909E-02
-3.5534E-04,-2.377491355E-02
-3.5034E-04,-2.292770743E-02
-3.4533E-04,-2.185921836E-02
-3.4033E-04,-2.348315406E-02
-3.3532E-04,-2.204465270E-02
-3.3032E-04,-2.144434524E-02
-3.2531E-04,-2.359918380E-02
-3.2031E-04,-2.655197120E-02
-3.1530E-04,-2.676688170E-02
-3.1030E-04,-2.687168860E-02
-3.0529E-04,-2.559113097E-02
-3.0029E-04,-2.538622451E-02
-2.9529E-04,-2.496063590E-02
-2.9028E-04,-2.527263999E-02
-2.8528E-04,-2.676339507E-02
-2.8027E-04,-2.588430953E-02
-2.7527E-04,-2.686196876E-02
-2.7026E-04,-2.871704078E-02
-2.6526E-04,-3.014936423E-02
-2.6025E-04,-2.814840865E-02
-2.5525E-04,-2.590058684E-02
-2.5024E-04,-2.716902328E-02
-2.4524E-04,-2.755441451E-02
-2.4023E-04,-2.554180503E-02
-2.3523E-04,-2.576448607E-02
-2.3022E-04,-2.630285430E-02
-2.2522E-04,-2.648016715E-02
-2.2021E-04,-2.542188239E-02
-2.1521E-04,-2.555028701E-02
-2.1020E-04,-2.620281386E-02
-2.0520E-04,-2.519102645E-02
-2.0019E-04,-2.500673270E-02
-1.9519E-04,-2.594112563E-02
-1.9018E-04,-2.577588630E-02
-1.8518E-04,-2.460556960E-02
-1.8017E-04,-2.441565681E-02
-1.7517E-04,-2.500783896E-02
-1.7017E-04,-2.619826102E-02
-1.6516E-04,-2.580920768E-02
-1.6016E-04,-2.603754020E-02
-1.5515E-04,-2.870792556E-02
-1.5015E-04,-2.919647574E-02
-1.4514E-04,-2.816823554E-02
-1.4014E-04,-2.671150374E-02
-1.3513E-04,-2.500711417E-02
-1.3013E-04,-2.482306266E-02
-1.2512E-04,-2.618534255E-02
-1.2012E-04,-2.681066298E-02
-1.1511E-04,-2.366060042E-02
-1.1011E-04,-2.205242324E-02
-1.0510E-04,-2.244458556E-02
-1.0010E-04,-2.357427192E-02
-9.5093E-05,-2.582723784E-02
-9.0088E-05,-2.690548873E-02
-8.5084E-05,-2.672261024E-02
-8.0079E-05,-2.511824393E-02
-7.5074E-05,-2.339364982E-02
-7.0069E-05,-2.192283225E-02
-6.5064E-05,-1.651915336E-02
-6.0060E-05,-1.445611930E-02
-5.5055E-05,-1.606106925E-02
-5.0050E-05,-1.970882201E-02
-4.5045E-05,-2.211712241E-02
-4.0040E-05,-2.466556144E-02
-3.5036E-05,-2.818668723E-02
-3.0031E-05,-2.964567542E-02
-2.5026E-05,-2.844453406E-02
-2.0021E-05,-2.586054397E-02
-1.5016E-05,-2.394913840E-02
-1.0012E-05,-2.209673858E-02
-5.0068E-06,-2.391200805E-02
-1.9839E-09,-2.605010581E-02
5.0028E-06,-2.776774383E-02
1.0008E-05,-2.905142951E-02
1.5012E-05,-3.054113173E-02
2.0017E-05,-3.024091125E-02
2.5022E-05,-2.653707290E-02
3.0027E-05,-2.441534019E-02
3.5032E-05,-2.424657416E-02
4.0036E-05,-2.514184546E-02
4.5041E-05,-2.558190513E-02
5.0046E-05,-2.946431708E-02
5.5051E-05,-2.956141829E-02
6.0056E-05,-2.931192565E-02
6.5060E-05,-2.684307075E-02
7.0065E-05,-2.533041167E-02
7.5070E-05,-2.590425467E-02
8.0075E-05,-2.601052451E-02
8.5080E-05,-2.535667586E-02
9.0084E-05,-2.469513679E-02
9.5089E-05,-2.674373412E-02
1.0009E-04,-2.882052016E-02
1.0510E-04,-3.021256995E-02
1.1010E-04,-2.903103995E-02
1.1511E-04,-2.625517821E-02
1.2011E-04,-2.402010512E-02
1.2512E-04,-2.500448394E-02
1.3012E-04,-2.495797515E-02
1.3513E-04,-2.520810485E-02
1.4013E-04,-2.535842872E-02
1.4514E-04,-2.609650397E-02
1.5014E-04,-2.630795836E-02
1.5515E-04,-2.663457084E-02
1.6015E-04,-2.787021422E-02
1.6516E-04,-2.730431342E-02
1.7016E-04,-2.512358069E-02
1.7517E-04,-2.423011374E-02
1.8017E-04,-2.372892356E-02
1.8518E-04,-2.494263625E-02
1.9018E-04,-2.774731612E-02
1.9519E-04,-2.875410628E-02
2.0019E-04,-2.971125007E-02
2.0519E-04,-2.769250083E-02
2.1020E-04,-2.631389594E-02
2.1520E-04,-2.618296981E-02
2.2021E-04,-2.566116118E-02
2.2521E-04,-2.383851409E-02
2.3022E-04,-2.564926696E-02
2.3522E-04,-2.706512618E-02
2.4023E-04,-2.588164687E-02
2.4523E-04,-2.450858855E-02
2.5024E-04,-2.469487929E-02
2.5524E-04,-2.306982780E-02
2.6025E-04,-2.307265449E-02
2.6525E-04,-2.487944961E-02
2.7026E-04,-2.719812560E-02
2.7526E-04,-2.671438384E-02
2.8027E-04,-2.633359885E-02
2.8527E-04,-2.685642600E-02
2.9028E-04,-2.795368361E-02
2.9528E-04,-2.840121055E-02
3.0029E-04,-2.766696715E-02
3.0529E-04,-2.693292403E-02
3.1030E-04,-2.467407966E-02
3.1530E-04,-2.465228248E-02
3.2031E-04,-2.645950484E-02
3.2531E-04,-2.720362258E-02
3.3031E-04,-2.826589561E-02
3.3532E-04,-2.795180869E-02
3.4032E-04,-2.674318480E-02
3.4533E-04,-2.600011611E-02
3.5033E-04,-2.539062858E-02
3.5534E-04,-2.581233573E-02
3.6034E-04,-2.565136504E-02
3.6535E-04,-2.475284171E-02
3.7035E-04,-2.512763381E-02
3.7536E-04,-2.568571258E-02
3.8036E-04,-2.533171058E-02
3.8537E-04,-2.411090446E-02
3.9037E-04,-1.814156318E-02
3.9538E-04,-1.525051856E-02
4.0038E-04,-1.707764792E-02
4.0539E-04,-1.764483237E-02
4.1039E-04,-2.129238486E-02
4.1540E-04,-2.216952300E-02
4.2040E-04,-2.120014739E-02
4.2541E-04,-2.089639258E-02
4.3041E-04,-2.394697356E-02
4.3542E-04,-2.517874694E-02
4.4042E-04,-2.428999305E-02
4.4543E-04,-2.496569610E-02
4.5043E-04,-2.524938560E-02
4.5543E-04,-2.431596351E-02
4.6044E-04,-2.258978820E-02
4.6544E-04,-2.333698058E-02
4.7045E-04,-2.094797683E-02
4.7545E-04,-1.917116523E-02
4.8046E-04,-2.049700141E-02
4.8546E-04,-2.266123939E-02
4.9047E-04,-2.421805930E-02
4.9547E-04,-2.506694961E-02
5.0048E-04,-2.651964164E-02
5.0548E-04,-2.629265952E-02
5.1049E-04,-2.658819938E-02
5.1549E-04,-2.511222243E-02
5.2050E-04,-2.462144637E-02
5.2550E-04,-2.291788650E-02
5.3051E-04,-2.191678596E-02
5.3551E-04,-2.443543410E-02
5.4052E-04,-2.549833465E-02
5.4552E-04,-2.592510962E-02
5.5053E-04,-2.465363669E-02
5.5553E-04,-2.464690757E-02
5.6054E-04,-2.454615378E-02
5.6554E-04,-2.622598243E-02
5.7055E-04,-2.548679709E-02
5.7555E-04,-2.388156486E-02
5.8055E-04,-2.403588843E-02
5.8556E-04,-2.444898009E-02
5.9056E-04,-2.464095664E-02
5.9557E-04,-2.379308295E-02
6.0057E-04,-2.325544524E-02
6.0558E-04,-2.263905501E-02
6.1058E-04,-2.235684371E-02
6.1559E-04,-2.230122924E-02
6.2059E-04,-2.343378234E-02
6.2560E-04,-2.513418365E-02
6.3060E-04,-2.505899596E-02
6.3561E-04,-2.654898238E-02
6.4061E-04,-2.791110206E-02
6.4562E-04,-2.735750937E-02
6.5062E-04,-2.584750915E-02
6.5563E-04,-2.751516318E-02
6.6063E-04,-2.763145423E-02
6.6564E-04,-2.483155036E-02
6.7064E-04,-2.358958220E-02
6.7565E-04,-2.309489226E-02
6.8065E-04,-2.425622153E-02
6.8566E-04,-2.346836448E-02
6.9066E-04,-2.551588607E-02
6.9567E-04,-2.755065322E-02
7.0067E-04,-2.890267158E-02
7.0567E-04,-2.886935210E-02
7.1068E-04,-2.791585898E-02
7.1568E-04,-2.576166892E-02
7.2069E-04,-2.393108153E-02
7.2569E-04,-2.417185187E-02
7.3070E-04,-2.634069610E-02
7.3570E-04,-2.716924262E-02
7.4071E-04,-2.790603423E-02
7.4571E-04,-2.773769355E-02
7.5072E-04,-2.736104941E-02
7.5572E-04,-2.545760894E-02
7.6073E-04,-2.541240096E-02
7.6573E-04,-2.562381911E-02
7.7074E-04,-2.575916266E-02
7.7574E-04,-2.539651656E-02
7.8075E-04,-2.487052321E-02
7.8575E-04,-2.496116233E-02
7.9076E-04,-2.382798934E-02
7.9576E-04,-2.447729278E-02
8.0077E-04,-2.496195197E-02
8.0577E-04,-2.500041747E-02
8.1078E-04,-2.404391837E-02
8.1578E-04,-2.332145858E-02
8.2079E-04,-2.415801215E-02
8.2579E-04,-2.348600364E-02
8.3079E-04,-2.368833709E-02
8.3580E-04,-2.360458159E-02
8.4080E-04,-2.384745002E-02
8.4581E-04,-2.308223891E-02
8.5081E-04,-2.461819816E-02
8.5582E-04,-2.614975333E-02
8.6082E-04,-2.545602202E-02
8.6583E-04,-2.478935027E-02
8.7083E-04,-2.914851165E-02
8.7584E-04,-3.308130431E-02
8.8084E-04,-3.417940307E-02
8.8585E-04,-3.614769149E-02
8.9085E-04,-3.780097556E-02
8.9586E-04,-3.435971618E-02
9.0086E-04,-2.760051513E-02
9.0587E-04,-2.124340034E-02
9.1087E-04,-2.072816253E-02
9.1588E-04,-1.973340583E-02
9.2088E-04,-1.998923659E-02
9.2589E-04,-2.295895553E-02
9.3089E-04,-2.486082244E-02
9.3590E-04,-2.687818122E-02
9.4090E-04,-2.623500228E-02
9.4591E-04,-2.440617728E-02
9.5091E-04,-2.235562873E-02
9.5591E-04,-2.035902190E-02
9.6092E-04,-1.933563399E-02
9.6592E-04,-1.985173583E-02
9.7093E-04,-2.286064506E-02
9.7593E-04,-2.489968657E-02
9.8094E-04,-3.026563430E-02
9.8594E-04,-2.941244864E-02
9.9095E-04,-2.743254066E-02
9.9595E-04,-2.710804152E-02
1.0010E-03,-2.559217048E-02
1.0060E-03,-2.597036719E-02
1.0110E-03,-2.651259589E-02
1.0160E-03,-2.799211669E-02
1.0210E-03,-2.896973777E-02
1.0260E-03,-2.753173041E-02
1.0310E-03,-2.590955710E-02
1.0360E-03,-2.505783439E-02
1.0410E-03,-2.371293807E-02
1.0460E-03,-2.334932685E-02
1.0510E-03,-2.375378776E-02
1.0560E-03,-2.453251624E-02
1.0610E-03,-2.334449935E-02
1.0660E-03,-2.400686049E-02
1.0710E-03,-2.579221892E-02
1.0760E-03,-2.405493331E-02
1.0810E-03,-2.343297172E-02
1.0860E-03,-2.382085204E-02
1.0910E-03,-2.434722877E-02
1.0960E-03,-2.336825919E-02
1.1011E-03,-2.445187163E-02
1.1061E-03,-2.666946387E-02
1.1111E-03,-2.765370345E-02
1.1161E-03,-2.735751700E-02
1.1211E-03,-2.825346351E-02
1.1261E-03,-2.949716353E-02
1.1311E-03,-2.922362685E-02
1.1361E-03,-2.778720832E-02
1.1411E-03,-2.725109076E-02
1.1461E-03,-2.431524253E-02
1.1511E-03,-2.343799376E-02
1.1561E-03,-2.481362891E-02
1.1611E-03,-2.996748328E-02
1.1661E-03,-3.007208228E-02
1.1711E-03,-2.973366141E-02
1.1761E-03,-2.969149756E-02
1.1811E-03,-2.791514945E-02
1.1861E-03,-2.651078963E-02
1.1911E-03,-2.576784682E-02
1.1961E-03,-2.567952514E-02
1.2011E-03,-2.473083282E-02
1.2062E-03,-2.538659644E-02
1.2112E-03,-2.525452209E-02
1.2162E-03,-2.439059234E-02
1.2212E-03,-2.637555480E-02
1.2262E-03,-2.834777236E-02
1.2312E-03,-2.839512610E-02
1.2362E-03,-2.830384421E-02
1.2412E-03,-2.770095992E-02
1.2462E-03,-2.799953437E-02
1.2512E-03,-2.651031089E-02
1.2562E-03,-2.469157767E-02
1.2612E-03,-2.518194556E-02
1.2662E-03,-2.764468169E-02
1.2712E-03,-2.733300185E-02
1.2762E-03,-2.633922935E-02
1.2812E-03,-2.598853278E-02
1.2862E-03,-2.570737052E-02
1.2912E-03,-2.665321136E-02
1.2962E-03,-2.802727866E-02
1.3012E-03,-2.726716971E-02
1.3063E-03,-2.745804954E-02
1.3113E-03,-2.624581313E-02
1.3163E-03,-2.607858253E-02
1.3213E-03,-2.522704673E-02
1.3263E-03,-2.357823157E-02
1.3313E-03,-2.437885261E-02
1.3363E-03,-2.495074058E-02
1.3413E-03,-2.783999228E-02
1.3463E-03,-2.645615172E-02
1.3513E-03,-2.582974792E-02
1.3563E-03,-2.635968757E-02
1.3613E-03,-2.560642791E-02
1.3663E-03,-2.559550071E-02
1.3713E-03,-2.565276122E-02
1.3763E-03,-2.541441894E-02
1.3813E-03,-2.485183692E-02
1.3863E-03,-2.623297858E-02
1.3913E-03,-2.673516822E-02
1.3963E-03,-2.551617026E-02
1.4013E-03,-2.576755691E-02
1.4063E-03,-2.630068183E-02
1.4114E-03,-2.926215529E-02
1.4164E-03,-2.890114570E-02
1.4214E-03,-2.834165931E-02
1.4264E-03,-2.784618163E-02
1.4314E-03,-3.600485587E-02
1.4364E-03,-4.220493484E-02
1.4414E-03,-4.130697608E-02
1.4464E-03,-4.187304091E-02
1.4514E-03,-3.438416648E-02
1.4564E-03,-3.295910048E-02
1.4614E-03,-3.595999503E-02
1.4664E-03,-3.217121863E-02
1.4714E-03,-2.825715995E-02
1.4764E-03,-2.633743072E-02
1.4814E-03,-3.029487205E-02
1.4864E-03,-3.274975371E-02
1.4914E-03,-3.318864799E-02
1.4964E-03,-3.044544578E-02
