[s],CH1[V]
1.4714E-03,-2.772563910E-02
1.4764E-03,-2.972709060E-02
1.4814E-03,-2.942896438E-02
1.4864E-03,-2.799452949E-02
1.4914E-03,-3.024895072E-02
1.4964E-03,-3.130394149E-02
1.5014E-03,-3.021608710E-02
1.5064E-03,-2.990351272E-02
1.5114E-03,-3.185793853E-02
1.5165E-03,-3.194923186E-02
1.5215E-03,-3.001402640E-02
1.5265E-03,-3.174035048E-02
1.5315E-03,-3.090058303E-02
1.5365E-03,-2.737971473E-02
1.5415E-03,-2.703391051E-02
1.5465E-03,-2.710638022E-02
1.5515E-03,-2.819618011E-02
1.5565E-03,-2.923967528E-02
1.5615E-03,-3.026108909E-02
1.5665E-03,-3.088363433E-02
1.5715E-03,-2.968803382E-02
1.5765E-03,-2.695038962E-02
1.5815E-03,-2.716412902E-02
1.5865E-03,-2.728770804E-02
1.5915E-03,-2.728229499E-02
1.5965E-03,-2.943939185E-02
1.6015E-03,-3.008539939E-02
1.6065E-03,-3.067654204E-02
1.6115E-03,-3.076919913E-02
1.6165E-03,-3.101093268E-02
1.6216E-03,-3.016682601E-02
1.6266E-03,-2.958673072E-02
1.6316E-03,-2.952500510E-02
1.6366E-03,-2.934648299E-02
1.6416E-03,-2.895555663E-02
1.6466E-03,-2.849968314E-02
1.6516E-03,-2.982109427E-02
1.6566E-03,-2.907191443E-02
1.6616E-03,-2.848679137E-02
1.6666E-03,-2.954698730E-02
1.6716E-03,-3.045819831E-02
1.6766E-03,-2.771570945E-02
1.6816E-03,-2.426019263E-02
1.6866E-03,-2.380122161E-02
1.6916E-03,-2.442122245E-02
1.6966E-03,-2.517020774E-02
1.7016E-03,-2.563288093E-02
1.7066E-03,-2.583118796E-02
1.7116E-03,-2.882661223E-02
1.7166E-03,-2.813085532E-02
1.7216E-03,-2.785919166E-02
1.7267E-03,-2.748157668E-02
1.7317E-03,-2.844819808E-02
1.7367E-03,-2.964182258E-02
1.7417E-03,-2.890867782E-02
1.7467E-03,-2.871849799E-02
1.7517E-03,-2.643357825E-02
1.7567E-03,-2.689434600E-02
1.7617E-03,-3.091842055E-02
1.7667E-03,-3.286544013E-02
1.7717E-03,-3.197527671E-02
1.7767E-03,-3.172229171E-02
1.7817E-03,-3.097947860E-02
1.7867E-03,-3.095358062E-02
1.7917E-03,-3.241645789E-02
1.7967E-03,-3.151878142E-02
1.8017E-03,-2.902546287E-02
1.8067E-03,-2.799791121E-02
1.8117E-03,-3.056274772E-02
1.8167E-03,-3.215861106E-02
1.8217E-03,-3.163875747E-02
1.8267E-03,-3.113445449E-02
1.8318E-03,-3.256374907E-02
1.8368E-03,-3.245085692E-02
1.8418E-03,-3.184255958E-02
1.8468E-03,-3.040293479E-02
1.8518E-03,-2.950756812E-02
1.8568E-03,-2.862852645E-02
1.8618E-03,-2.893005157E-02
1.8668E-03,-2.993509269E-02
1.8718E-03,-3.000995040E-02
1.8768E-03,-2.893966269E-02
1.8818E-03,-2.882879806E-02
1.8868E-03,-2.929148459E-02
1.8918E-03,-2.898829246E-02
1.8968E-03,-2.862948203E-02
1.9018E-03,-2.839636207E-02
1.9068E-03,-2.754155707E-02
1.9118E-03,-2.836466384E-02
1.9168E-03,-3.039403319E-02
1.9218E-03,-3.074467826E-02
1.9268E-03,-2.863562369E-02
1.9319E-03,-2.824478698E-02
1.9369E-03,-2.807326484E-02
1.9419E-03,-2.666604781E-02
1.9469E-03,-2.359465766E-02
1.9519E-03,-2.516804099E-02
1.9569E-03,-2.721759200E-02
1.9619E-03,-2.718460441E-02
1.9669E-03,-2.605412269E-02
1.9719E-03,-2.663048339E-02
1.9769E-03,-2.734274840E-02
1.9819E-03,-2.834495902E-02
1.9869E-03,-2.869386268E-02
1.9919E-03,-2.857418990E-02
1.9969E-03,-2.796229339E-02
2.0019E-03,-2.814385200E-02
2.0069E-03,-3.020355964E-02
2.0119E-03,-2.995502067E-02
2.0169E-03,-3.069780707E-02
2.0219E-03,-3.213343024E-02
2.0269E-03,-3.138692641E-02
2.0319E-03,-2.844689345E-02
2.0370E-03,-2.619203544E-02
2.0420E-03,-2.737162566E-02
2.0470E-03,-2.950121284E-02
2.0520E-03,-2.992072845E-02
2.0570E-03,-2.943515563E-02
2.0620E-03,-3.031340384E-02
2.0670E-03,-2.983482146E-02
2.0720E-03,-2.834954238E-02
2.0770E-03,-2.821452880E-02
2.0820E-03,-2.912960219E-02
2.0870E-03,-2.876393294E-02
2.0920E-03,-2.942026114E-02
2.0970E-03,-2.898500419E-02
2.1020E-03,-3.081770492E-02
2.1070E-03,-2.903249335E-02
2.1120E-03,-2.829960036E-02
2.1170E-03,-2.876176047E-02
2.1220E-03,-3.120614982E-02
2.1270E-03,-3.234208465E-02
2.1320E-03,-3.311397910E-02
2.1370E-03,-3.253455901E-02
2.1421E-03,-3.073101020E-02
2.1471E-03,-3.039986968E-02
2.1521E-03,-3.154976058E-02
2.1571E-03,-3.234291625E-02
2.1621E-03,-3.149988341E-02
2.1671E-03,-3.083507323E-02
2.1721E-03,-2.771333671E-02
2.1771E-03,-2.423018050E-02
2.1821E-03,-2.457841849E-02
2.1871E-03,-2.919944930E-02
2.1921E-03,-3.104075408E-02
2.1971E-03,-3.217659545E-02
2.2021E-03,-3.297108245E-02
2.2071E-03,-3.347293258E-02
2.2121E-03,-2.978496146E-02
2.2171E-03,-2.751446509E-02
2.2221E-03,-2.622129607E-02
2.2271E-03,-2.571248031E-02
2.2321E-03,-2.775119758E-02
2.2371E-03,-3.158846641E-02
2.2421E-03,-3.342246413E-02
2.2472E-03,-3.224833846E-02
2.2522E-03,-3.025566840E-02
2.2572E-03,-2.970316291E-02
2.2622E-03,-3.115545821E-02
2.2672E-03,-3.043233085E-02
2.2722E-03,-2.933324599E-02
2.2772E-03,-2.789447951E-02
2.2822E-03,-2.686605239E-02
2.2872E-03,-2.842249465E-02
2.2922E-03,-2.907302642E-02
2.2972E-03,-2.909997725E-02
2.3022E-03,-2.997418189E-02
2.3072E-03,-2.927218795E-02
2.3122E-03,-2.882950568E-02
2.3172E-03,-2.769095397E-02
2.3222E-03,-2.535543990E-02
2.3272E-03,-2.692093825E-02
2.3322E-03,-3.043127799E-02
2.3372E-03,-3.218555808E-02
2.3422E-03,-3.346269011E-02
2.3472E-03,-3.066218162E-02
2.3523E-03,-2.781523871E-02
2.3573E-03,-2.853112388E-02
2.3623E-03,-3.057681441E-02
2.3673E-03,-3.085724616E-02
2.3723E-03,-2.932894874E-02
2.3773E-03,-2.966320586E-02
2.3823E-03,-3.007759070E-02
2.3873E-03,-3.013236785E-02
2.3923E-03,-2.734080482E-02
2.3973E-03,-2.755181289E-02
2.4023E-03,-2.874566245E-02
2.4073E-03,-2.851428008E-02
2.4123E-03,-2.868628860E-02
2.4173E-03,-2.869821715E-02
2.4223E-03,-2.924986243E-02
2.4273E-03,-2.910021186E-02
2.4323E-03,-3.036761451E-02
2.4373E-03,-3.072488761E-02
2.4423E-03,-3.027200675E-02
2.4473E-03,-3.133767867E-02
2.4523E-03,-3.107070136E-02
2.4574E-03,-2.969894576E-02
2.4624E-03,-2.885170531E-02
2.4674E-03,-2.921390510E-02
2.4724E-03,-2.886373687E-02
2.4774E-03,-2.881587768E-02
2.4824E-03,-2.865085578E-02
2.4874E-03,-2.804147696E-02
2.4924E-03,-2.932156157E-02
2.4974E-03,-2.895174193E-02
2.5024E-03,-2.994136786E-02
2.5074E-03,-2.893704200E-02
2.5124E-03,-2.792811561E-02
2.5174E-03,-2.887118316E-02
2.5224E-03,-2.952630019E-02
2.5274E-03,-2.993053985E-02
2.5324E-03,-2.971681190E-02
2.5374E-03,-2.825297713E-02
2.5424E-03,-2.835925460E-02
2.5474E-03,-2.890016532E-02
2.5524E-03,-2.971541190E-02
2.5575E-03,-3.090792060E-02
2.5625E-03,-3.055439162E-02
2.5675E-03,-2.954952979E-02
2.5725E-03,-3.049877143E-02
2.5775E-03,-3.148026252E-02
2.5825E-03,-3.183401656E-02
2.5875E-03,-3.116195273E-02
2.5925E-03,-3.030474830E-02
2.5975E-03,-3.119089103E-02
2.6025E-03,-2.883578086E-02
2.6075E-03,-2.806864715E-02
2.6125E-03,-2.944429374E-02
2.6175E-03,-2.900243926E-02
2.6225E-03,-2.982866073E-02
2.6275E-03,-3.047828460E-02
2.6325E-03,-2.747095466E-02
2.6375E-03,-2.459925818E-02
2.6425E-03,-2.465104461E-02
2.6475E-03,-2.718005538E-02
2.6525E-03,-2.652099967E-02
2.6575E-03,-2.422869086E-02
2.6626E-03,-2.590242743E-02
2.6676E-03,-2.631125998E-02
2.6726E-03,-2.620748687E-02
2.6776E-03,-2.584188056E-02
2.6826E-03,-2.636317992E-02
2.6876E-03,-2.683896422E-02
2.6926E-03,-2.762957358E-02
2.6976E-03,-2.907229781E-02
2.7026E-03,-2.929256988E-02
2.7076E-03,-2.727637839E-02
2.7126E-03,-2.648914123E-02
2.7176E-03,-2.778280807E-02
2.7226E-03,-2.725658584E-02
2.7276E-03,-2.724748969E-02
2.7326E-03,-2.976890731E-02
2.7376E-03,-3.063820052E-02
2.7426E-03,-2.768038535E-02
2.7476E-03,-2.592127776E-02
2.7526E-03,-2.755286384E-02
2.7576E-03,-2.854466796E-02
2.7626E-03,-2.779052329E-02
2.7677E-03,-2.841673064E-02
2.7727E-03,-2.821745276E-02
2.7777E-03,-2.818044639E-02
2.7827E-03,-2.725773215E-02
2.7877E-03,-2.860131621E-02
2.7927E-03,-2.780706382E-02
2.7977E-03,-2.668978667E-02
2.8027E-03,-2.782234359E-02
2.8077E-03,-2.909848380E-02
2.8127E-03,-3.021292472E-02
2.8177E-03,-2.676518798E-02
2.8227E-03,-2.670285964E-02
2.8277E-03,-2.905619216E-02
2.8327E-03,-2.839181495E-02
2.8377E-03,-3.032967925E-02
2.8427E-03,-3.222254729E-02
2.8477E-03,-3.099760222E-02
2.8527E-03,-2.840330291E-02
2.8577E-03,-2.684115005E-02
2.8627E-03,-2.818096709E-02
2.8677E-03,-2.845077682E-02
2.8728E-03,-2.920330787E-02
2.8778E-03,-2.858298850E-02
2.8828E-03,-2.781182075E-02
2.8878E-03,-2.704828048E-02
2.8928E-03,-2.916379142E-02
2.8978E-03,-2.839599776E-02
2.9028E-03,-2.789490867E-02
2.9078E-03,-2.732805228E-02
2.9128E-03,-2.748336577E-02
2.9178E-03,-2.700705504E-02
2.9228E-03,-2.562301803E-02
2.9278E-03,-2.506060386E-02
2.9328E-03,-2.711239409E-02
2.9378E-03,-2.853766799E-02
2.9428E-03,-2.902769828E-02
2.9478E-03,-2.919631934E-02
2.9528E-03,-2.956484962E-02
2.9578E-03,-3.001580596E-02
2.9628E-03,-3.043283439E-02
2.9678E-03,-3.083140731E-02
2.9728E-03,-3.002546096E-02
2.9779E-03,-2.968479896E-02
2.9829E-03,-2.993384910E-02
2.9879E-03,-2.944069266E-02
2.9929E-03,-2.864117789E-02
2.9979E-03,-2.836473060E-02
3.0029E-03,-2.941050887E-02
3.0079E-03,-2.700148940E-02
3.0129E-03,-2.734025168E-02
3.0179E-03,-2.958142257E-02
3.0229E-03,-3.081839156E-02
3.0279E-03,-2.867195487E-02
3.0329E-03,-2.585523200E-02
3.0379E-03,-2.694877791E-02
3.0429E-03,-2.916925406E-02
3.0479E-03,-2.896481299E-02
3.0529E-03,-2.713844657E-02
3.0579E-03,-2.734279418E-02
3.0629E-03,-2.739977813E-02
3.0679E-03,-2.848488021E-02
3.0729E-03,-3.026507735E-02
3.0779E-03,-2.915672278E-02
3.0830E-03,-2.859118247E-02
3.0880E-03,-2.817165160E-02
3.0930E-03,-2.856431556E-02
3.0980E-03,-2.858742499E-02
3.1030E-03,-2.694394088E-02
3.1080E-03,-2.683240104E-02
3.1130E-03,-2.697530532E-02
3.1180E-03,-2.900848174E-02
3.1230E-03,-2.966152930E-02
3.1280E-03,-2.958542037E-02
3.1330E-03,-2.912986350E-02
3.1380E-03,-2.887387443E-02
3.1430E-03,-3.232973075E-02
3.1480E-03,-3.321218657E-02
3.1530E-03,-3.425682807E-02
3.1580E-03,-3.304426742E-02
3.1630E-03,-2.923386550E-02
3.1680E-03,-2.809551024E-02
3.1730E-03,-2.695650649E-02
3.1780E-03,-2.829387450E-02
3.1831E-03,-2.936095214E-02
3.1881E-03,-2.883173347E-02
3.1931E-03,-2.890003371E-02
3.1981E-03,-2.969597411E-02
3.2031E-03,-3.023968482E-02
3.2081E-03,-2.694299102E-02
3.2131E-03,-2.505185676E-02
3.2181E-03,-2.530858207E-02
3.2231E-03,-2.705827689E-02
3.2281E-03,-2.861837745E-02
3.2331E-03,-2.669308448E-02
3.2381E-03,-2.522106910E-02
3.2431E-03,-2.292439055E-02
3.2481E-03,-2.432476974E-02
3.2531E-03,-2.524626899E-02
3.2581E-03,-2.366070342E-02
3.2631E-03,-2.474833083E-02
3.2681E-03,-2.518781257E-02
3.2731E-03,-2.505678535E-02
3.2781E-03,-2.506113791E-02
3.2831E-03,-2.682509208E-02
3.2882E-03,-2.778596854E-02
3.2932E-03,-2.806235862E-02
3.2982E-03,-2.858813453E-02
3.3032E-03,-2.860011649E-02
3.3082E-03,-2.926745963E-02
3.3132E-03,-2.696684813E-02
3.3182E-03,-2.768171859E-02
3.3232E-03,-2.772495055E-02
3.3282E-03,-2.817892432E-02
3.3332E-03,-2.984966636E-02
3.3382E-03,-3.067186332E-02
3.3432E-03,-3.123274207E-02
3.3482E-03,-2.802088714E-02
3.3532E-03,-2.660511374E-02
3.3582E-03,-2.809980178E-02
3.3632E-03,-2.890813422E-02
3.3682E-03,-2.886789489E-02
3.3732E-03,-2.777263045E-02
3.3782E-03,-2.790112472E-02
3.3832E-03,-2.725578666E-02
3.3882E-03,-2.765243697E-02
3.3933E-03,-2.919969726E-02
3.3983E-03,-2.797141242E-02
3.4033E-03,-2.696280265E-02
3.4083E-03,-2.834893584E-02
3.4133E-03,-2.684580779E-02
3.4183E-03,-2.616245818E-02
3.4233E-03,-2.515604377E-02
3.4283E-03,-2.628757834E-02
3.4333E-03,-2.629423308E-02
3.4383E-03,-2.620470977E-02
3.4433E-03,-2.606445098E-02
3.4483E-03,-2.662216353E-02
3.4533E-03,-2.635153937E-02
3.4583E-03,-2.713549399E-02
3.4633E-03,-2.796915412E-02
3.4683E-03,-2.658249450E-02
3.4733E-03,-2.612813163E-02
3.4783E-03,-2.600914168E-02
3.4833E-03,-2.527134871E-02
3.4883E-03,-2.366973090E-02
3.4933E-03,-2.430184913E-02
3.4984E-03,-2.658462882E-02
3.5034E-03,-2.756834006E-02
3.5084E-03,-2.673494124E-02
3.5134E-03,-2.799202514E-02
3.5184E-03,-2.953024268E-02
3.5234E-03,-2.860672736E-02
3.5284E-03,-2.781559348E-02
3.5334E-03,-2.782660079E-02
3.5384E-03,-2.782143378E-02
3.5434E-03,-2.720794272E-02
3.5484E-03,-2.699251723E-02
3.5534E-03,-2.643814445E-02
3.5584E-03,-2.616587234E-02
3.5634E-03,-2.623494315E-02
3.5684E-03,-2.758563018E-02
3.5734E-03,-2.873485351E-02
3.5784E-03,-2.899298835E-02
3.5834E-03,-3.000715804E-02
3.5884E-03,-3.037570357E-02
3.5934E-03,-2.959913421E-02
3.5984E-03,-2.699401259E-02
3.6035E-03,-2.469269919E-02
3.6085E-03,-2.633908248E-02
3.6135E-03,-2.722222686E-02
3.6185E-03,-2.812572074E-02
3.6235E-03,-2.864815879E-02
3.6285E-03,-2.634195304E-02
3.6335E-03,-2.428900695E-02
3.6385E-03,-2.617636466E-02
3.6435E-03,-2.859389853E-02
3.6485E-03,-2.898526549E-02
3.6535E-03,-2.811137557E-02
3.6585E-03,-2.602207541E-02
3.6635E-03,-2.697955680E-02
3.6685E-03,-2.713870025E-02
3.6735E-03,-2.715332580E-02
3.6785E-03,-2.932737708E-02
3.6835E-03,-3.001378036E-02
3.6885E-03,-2.910924888E-02
3.6935E-03,-2.781373382E-02
3.6985E-03,-2.579392409E-02
3.7035E-03,-2.662055182E-02
3.7086E-03,-3.299303412E-02
3.7136E-03,-3.198131919E-02
3.7186E-03,-3.283757567E-02
3.7236E-03,-3.069507194E-02
3.7286E-03,-3.076600814E-02
3.7336E-03,-3.212962508E-02
3.7386E-03,-2.862554526E-02
3.7436E-03,-2.656298041E-02
3.7486E-03,-2.609439635E-02
3.7536E-03,-2.731442237E-02
3.7586E-03,-2.905829978E-02
3.7636E-03,-2.839692283E-02
3.7686E-03,-2.816927695E-02
3.7736E-03,-2.559879279E-02
3.7786E-03,-2.683408713E-02
3.7836E-03,-2.957450271E-02
3.7886E-03,-3.107471442E-02
3.7936E-03,-2.980774856E-02
3.7986E-03,-2.881663489E-02
3.8036E-03,-2.916599631E-02
3.8087E-03,-2.640903640E-02
3.8137E-03,-2.499962783E-02
3.8187E-03,-2.693505645E-02
3.8237E-03,-2.768533492E-02
3.8287E-03,-2.919043326E-02
3.8337E-03,-2.881130958E-02
3.8387E-03,-2.814180732E-02
3.8437E-03,-2.491117263E-02
3.8487E-03,-2.501399970E-02
3.8537E-03,-2.578587890E-02
3.8587E-03,-2.450210547E-02
3.8637E-03,-2.373050666E-02
3.8687E-03,-2.535484099E-02
3.8737E-03,-2.656417823E-02
3.8787E-03,-2.505493522E-02
3.8837E-03,-2.309600806E-02
3.8887E-03,-2.585014892E-02
3.8937E-03,-2.828024077E-02
3.8987E-03,-2.918646979E-02
3.9037E-03,-2.923919082E-02
3.9087E-03,-2.762517715E-02
3.9138E-03,-2.663415122E-02
3.9188E-03,-2.760659194E-02
3.9238E-03,-2.700369430E-02
3.9288E-03,-2.689545226E-02
3.9338E-03,-2.766823936E-02
3.9388E-03,-3.020458388E-02
3.9438E-03,-3.046639609E-02
3.9488E-03,-2.608781600E-02
3.9538E-03,-2.526889014E-02
3.9588E-03,-2.615135360E-02
3.9638E-03,-2.731830955E-02
3.9688E-03,-2.535382819E-02
3.9738E-03,-2.413262343E-02
3.9788E-03,-2.614418769E-02
3.9838E-03,-2.527596259E-02
3.9888E-03,-2.353406882E-02
3.9938E-03,-2.360964751E-02
3.9988E-03,-2.497504210E-02
4.0038E-03,-2.742062545E-02
4.0088E-03,-2.785592246E-02
4.0138E-03,-2.803593802E-02
4.0189E-03,-2.905664420E-02
4.0239E-03,-2.592300200E-02
4.0289E-03,-2.407224059E-02
4.0339E-03,-2.397023749E-02
4.0389E-03,-2.622443366E-02
4.0439E-03,-2.783887267E-02
4.0489E-03,-2.760243201E-02
4.0539E-03,-2.729556060E-02
4.0589E-03,-2.374237800E-02
4.0639E-03,-2.494372153E-02
4.0689E-03,-2.801089644E-02
4.0739E-03,-2.970967460E-02
4.0789E-03,-2.877569556E-02
4.0839E-03,-2.631333137E-02
4.0889E-03,-2.588929725E-02
4.0939E-03,-2.507381225E-02
4.0989E-03,-2.541756034E-02
4.1039E-03,-2.638227439E-02
4.1089E-03,-2.587709022E-02
4.1139E-03,-2.482982612E-02
4.1189E-03,-2.311408401E-02
4.1240E-03,-2.134205413E-02
4.1290E-03,-1.781718230E-02
4.1340E-03,-1.841015029E-02
4.1390E-03,-2.349327445E-02
4.1440E-03,-2.585463500E-02
4.1490E-03,-2.669711852E-02
4.1540E-03,-2.761531425E-02
4.1590E-03,-2.773307586E-02
4.1640E-03,-2.585405517E-02
4.1690E-03,-2.351030707E-02
4.1740E-03,-2.435407043E-02
4.1790E-03,-2.607271934E-02
4.1840E-03,-2.808808303E-02
4.1890E-03,-3.165751243E-02
4.1940E-03,-3.095231605E-02
4.1990E-03,-2.763016295E-02
4.2040E-03,-2.733918548E-02
4.2090E-03,-2.745936179E-02
4.2140E-03,-2.500863242E-02
4.2190E-03,-2.540773559E-02
4.2240E-03,-2.629468322E-02
4.2291E-03,-2.589695334E-02
4.2341E-03,-2.445937324E-02
4.2391E-03,-2.415848517E-02
4.2441E-03,-2.671863914E-02
4.2491E-03,-2.731250358E-02
4.2541E-03,-2.503437400E-02
4.2591E-03,-2.413040709E-02
4.2641E-03,-2.346864295E-02
4.2691E-03,-2.296668983E-02
4.2741E-03,-2.282099891E-02
4.2791E-03,-2.410223937E-02
4.2841E-03,-2.441736197E-02
4.2891E-03,-2.589666533E-02
4.2941E-03,-2.778923392E-02
4.2991E-03,-2.760756469E-02
4.3041E-03,-2.584143615E-02
4.3091E-03,-2.448851180E-02
4.3141E-03,-2.465285087E-02
4.3191E-03,-2.497529578E-02
4.3241E-03,-2.537315154E-02
4.3291E-03,-2.688698554E-02
4.3342E-03,-2.739315009E-02
4.3392E-03,-2.489720511E-02
4.3442E-03,-2.231303763E-02
4.3492E-03,-2.205273604E-02
4.3542E-03,-2.357898498E-02
4.3592E-03,-2.410534835E-02
4.3642E-03,-2.447273803E-02
4.3692E-03,-2.466209960E-02
4.3742E-03,-2.561319709E-02
4.3792E-03,-2.438472342E-02
4.3842E-03,-2.472228789E-02
4.3892E-03,-2.630911231E-02
4.3942E-03,-2.703962684E-02
4.3992E-03,-2.617301726E-02
4.4042E-03,-2.521569037E-02
4.4092E-03,-2.366430449E-02
4.4142E-03,-2.181672072E-02
4.4192E-03,-2.116971183E-02
4.4242E-03,-2.337225699E-02
4.4292E-03,-2.452707839E-02
4.4343E-03,-2.483395934E-02
4.4393E-03,-2.356902862E-02
4.4443E-03,-2.267824721E-02
4.4493E-03,-2.240663314E-02
4.4543E-03,-2.252893043E-02
4.4593E-03,-2.327038550E-02
4.4643E-03,-2.415088630E-02
4.4693E-03,-2.445550323E-02
4.4743E-03,-2.687890792E-02
4.4793E-03,-2.950447631E-02
4.4843E-03,-2.653728080E-02
4.4893E-03,-2.330145812E-02
4.4943E-03,-2.113048339E-02
4.4993E-03,-2.326716590E-02
4.5043E-03,-2.493306708E-02
4.5093E-03,-2.491478324E-02
4.5143E-03,-2.183321929E-02
4.5193E-03,-2.023099303E-02
4.5243E-03,-2.153919196E-02
4.5293E-03,-2.345171905E-02
4.5343E-03,-2.293276572E-02
4.5394E-03,-2.253195357E-02
4.5444E-03,-2.326838470E-02
4.5494E-03,-2.280336165E-02
4.5544E-03,-2.161427474E-02
4.5594E-03,-2.020925307E-02
4.5644E-03,-2.291589332E-02
4.5694E-03,-2.604900908E-02
4.5744E-03,-2.538905501E-02
4.5794E-03,-2.235275054E-02
4.5844E-03,-2.075383162E-02
4.5894E-03,-1.849229026E-02
4.5944E-03,-1.963710380E-02
4.5994E-03,-2.225183845E-02
4.6044E-03,-2.192066741E-02
4.6094E-03,-2.122857642E-02
4.6144E-03,-2.094423461E-02
4.6194E-03,-2.205628562E-02
4.6244E-03,-2.329540992E-02
4.6294E-03,-2.235671210E-02
4.6344E-03,-2.333118415E-02
4.6394E-03,-2.104634452E-02
4.6445E-03,-2.131141639E-02
4.6495E-03,-2.256641364E-02
4.6545E-03,-2.294734359E-02
4.6595E-03,-2.169842505E-02
4.6645E-03,-2.159127593E-02
4.6695E-03,-2.314699531E-02
4.6745E-03,-2.298671317E-02
4.6795E-03,-2.368234229E-02
4.6845E-03,-2.393530822E-02
4.6895E-03,-2.292358947E-02
4.6945E-03,-2.205183387E-02
4.6995E-03,-2.002151465E-02
4.7045E-03,-2.028784347E-02
4.7095E-03,-2.180423141E-02
4.7145E-03,-2.130235457E-02
4.7195E-03,-2.216270995E-02
4.7245E-03,-2.359094977E-02
4.7295E-03,-2.288041091E-02
4.7345E-03,-2.156002212E-02
4.7395E-03,-2.135143447E-02
4.7445E-03,-2.186173987E-02
4.7496E-03,-2.171909118E-02
4.7546E-03,-2.330224776E-02
4.7596E-03,-2.282621360E-02
4.7646E-03,-2.186997390E-02
4.7696E-03,-2.118263602E-02
4.7746E-03,-2.196341109E-02
4.7796E-03,-2.409441161E-02
4.7846E-03,-2.454242682E-02
4.7896E-03,-2.433569121E-02
4.7946E-03,-2.472427535E-02
4.7996E-03,-2.576150680E-02
4.8046E-03,-2.402889419E-02
4.8096E-03,-2.505157828E-02
4.8146E-03,-2.594090819E-02
4.8196E-03,-2.603315139E-02
4.8246E-03,-2.597780395E-02
4.8296E-03,-2.612203574E-02
4.8346E-03,-2.444737411E-02
4.8396E-03,-2.351224113E-02
4.8446E-03,-2.488304687E-02
4.8496E-03,-2.660218596E-02
4.8547E-03,-2.334011054E-02
4.8597E-03,-2.180378699E-02
4.8647E-03,-2.253254294E-02
4.8697E-03,-2.504709220E-02
4.8747E-03,-2.470217109E-02
4.8797E-03,-2.296868873E-02
4.8847E-03,-2.185177016E-02
4.8897E-03,-2.116174102E-02
4.8947E-03,-2.224103332E-02
4.8997E-03,-2.299103522E-02
4.9047E-03,-2.228012633E-02
4.9097E-03,-2.122606444E-02
4.9147E-03,-2.232123542E-02
4.9197E-03,-2.551315856E-02
4.9247E-03,-2.640597129E-02
4.9297E-03,-2.517120910E-02
4.9347E-03,-2.349359870E-02
4.9397E-03,-2.230017638E-02
4.9447E-03,-2.093718505E-02
4.9497E-03,-2.043359160E-02
4.9547E-03,-2.352963424E-02
4.9598E-03,-2.302306914E-02
4.9648E-03,-2.271521544E-02
4.9698E-03,-2.365636230E-02
4.9748E-03,-2.372270942E-02
4.9798E-03,-2.183042693E-02
4.9848E-03,-2.173939490E-02
4.9898E-03,-2.317796874E-02
4.9948E-03,-2.396322417E-02
4.9998E-03,-2.471878409E-02
5.0048E-03,-2.626191115E-02
5.0098E-03,-2.660705161E-02
5.0148E-03,-2.535191321E-02
5.0198E-03,-2.587248015E-02
5.0248E-03,-2.700917602E-02
5.0298E-03,-2.610403228E-02
5.0348E-03,-2.554243064E-02
5.0398E-03,-2.711928535E-02
5.0448E-03,-2.787796760E-02
5.0498E-03,-2.835898948E-02
5.0548E-03,-2.876660705E-02
5.0599E-03,-3.183297896E-02
5.0649E-03,-3.361096168E-02
5.0699E-03,-3.210105300E-02
5.0749E-03,-3.108152938E-02
5.0799E-03,-2.688473868E-02
5.0849E-03,-2.275509429E-02
5.0899E-03,-2.011337447E-02
5.0949E-03,-2.046355987E-02
5.0999E-03,-2.411659789E-02
5.1049E-03,-2.609989333E-02
5.1099E-03,-2.775410056E-02
5.1149E-03,-2.801605392E-02
5.1199E-03,-2.690855575E-02
5.1249E-03,-2.549857879E-02
5.1299E-03,-2.401525664E-02
5.1349E-03,-2.272079635E-02
5.1399E-03,-2.109712005E-02
5.1449E-03,-2.263508582E-02
5.1499E-03,-2.486003661E-02
5.1549E-03,-2.536051345E-02
5.1599E-03,-2.496170592E-02
5.1650E-03,-2.572706199E-02
5.1700E-03,-2.644962287E-02
5.1750E-03,-2.639390731E-02
5.1800E-03,-2.469018722E-02
5.1850E-03,-2.274713492E-02
5.1900E-03,-2.293933654E-02
5.1950E-03,-2.300617194E-02
5.2000E-03,-2.430320525E-02
5.2050E-03,-2.385753226E-02
5.2100E-03,-2.487656188E-02
5.2150E-03,-2.498689628E-02
5.2200E-03,-2.497905517E-02
5.2250E-03,-2.414007354E-02
5.2300E-03,-2.273039412E-02
5.2350E-03,-2.311301780E-02
5.2400E-03,-2.398076224E-02
5.2450E-03,-2.323037124E-02
5.2500E-03,-2.435829520E-02
5.2550E-03,-2.698210502E-02
5.2600E-03,-2.649096656E-02
5.2650E-03,-2.249295783E-02
5.2701E-03,-2.328466392E-02
5.2751E-03,-2.450126624E-02
5.2801E-03,-2.579092765E-02
5.2851E-03,-2.734883285E-02
5.2901E-03,-2.843728042E-02
5.2951E-03,-2.714677596E-02
5.3001E-03,-2.446831489E-02
5.3051E-03,-2.359787917E-02
5.3101E-03,-2.451764464E-02
5.3151E-03,-2.513726211E-02
5.3201E-03,-2.543804336E-02
5.3251E-03,-2.722302032E-02
5.3301E-03,-2.806544089E-02
5.3351E-03,-2.472019362E-02
5.3401E-03,-2.473860335E-02
5.3451E-03,-2.674783683E-02
5.3501E-03,-2.751499724E-02
5.3551E-03,-2.669078231E-02
