[s],CH1[V]
-1.3213E-03,-3.601477981E-02
-1.3163E-03,-3.397248054E-02
-1.3113E-03,-3.399671149E-02
-1.3063E-03,-3.550655341E-02
-1.3012E-03,-3.518693137E-02
-1.2962E-03,-3.369556785E-02
-1.2912E-03,-3.150133300E-02
-1.2862E-03,-3.345743346E-02
-1.2812E-03,-3.173834777E-02
-1.2762E-03,-3.035198569E-02
-1.2712E-03,-3.017851043E-02
-1.2662E-03,-3.040987754E-02
-1.2612E-03,-2.905760360E-02
-1.2562E-03,-2.757972693E-02
-1.2512E-03,-2.719025588E-02
-1.2462E-03,-2.804546332E-02
-1.2412E-03,-3.088480735E-02
-1.2362E-03,-3.394250846E-02
-1.2312E-03,-3.800841117E-02
-1.2262E-03,-3.806117225E-02
-1.2212E-03,-3.446404815E-02
-1.2162E-03,-3.366517043E-02
-1.2112E-03,-3.309756255E-02
-1.2062E-03,-2.923736930E-02
-1.2012E-03,-3.133862281E-02
-1.1961E-03,-3.272612166E-02
-1.1911E-03,-3.435223556E-02
-1.1861E-03,-3.414679122E-02
-1.1811E-03,-3.374065566E-02
-1.1761E-03,-3.494952941E-02
-1.1711E-03,-3.326820159E-02
-1.1661E-03,-3.210627913E-02
-1.1611E-03,-3.043158317E-02
-1.1561E-03,-3.084105086E-02
-1.1511E-03,-3.219246459E-02
-1.1461E-03,-3.246370864E-02
-1.1411E-03,-3.402149367E-02
-1.1361E-03,-3.319968963E-02
-1.1311E-03,-3.464849830E-02
-1.1261E-03,-3.540868545E-02
-1.1211E-03,-3.442529845E-02
-1.1161E-03,-3.204411864E-02
-1.1111E-03,-3.235028815E-02
-1.1061E-03,-3.534052825E-02
-1.1011E-03,-3.347523284E-02
-1.0961E-03,-3.232358336E-02
-1.0910E-03,-3.493759704E-02
-1.0860E-03,-3.672200751E-02
-1.0810E-03,-3.627762771E-02
-1.0760E-03,-3.407171416E-02
-1.0710E-03,-3.314732718E-02
-1.0660E-03,-3.156876159E-02
-1.0610E-03,-3.302147460E-02
-1.0560E-03,-3.529819274E-02
-1.0510E-03,-3.487055564E-02
-1.0460E-03,-3.467395186E-02
-1.0410E-03,-3.318815970E-02
-1.0360E-03,-3.380922484E-02
-1.0310E-03,-3.161176467E-02
-1.0260E-03,-3.058326888E-02
-1.0210E-03,-3.005618262E-02
-1.0160E-03,-3.076873374E-02
-1.0110E-03,-3.277777648E-02
-1.0060E-03,-3.060954833E-02
-1.0010E-03,-3.111159492E-02
-9.9596E-04,-3.051962829E-02
-9.9095E-04,-2.936065459E-02
-9.8595E-04,-2.903493285E-02
-9.8094E-04,-2.879119086E-02
-9.7594E-04,-2.957319999E-02
-9.7093E-04,-2.881205344E-02
-9.6593E-04,-3.174157691E-02
-9.6092E-04,-3.141307616E-02
-9.5592E-04,-3.223073554E-02
-9.5091E-04,-3.243444419E-02
-9.4591E-04,-3.228883147E-02
-9.4090E-04,-3.367719436E-02
-9.3590E-04,-3.215688300E-02
-9.3089E-04,-3.362186027E-02
-9.2589E-04,-3.362213111E-02
-9.2089E-04,-3.384827209E-02
-9.1588E-04,-3.488971114E-02
-9.1088E-04,-3.452362227E-02
-9.0587E-04,-3.354966712E-02
-9.0087E-04,-2.897317481E-02
-8.9586E-04,-2.970627761E-02
-8.9086E-04,-3.136444068E-02
-8.8585E-04,-3.152847648E-02
-8.8085E-04,-3.262510657E-02
-8.7584E-04,-3.281763244E-02
-8.7084E-04,-3.344257712E-02
-8.6583E-04,-3.363334250E-02
-8.6083E-04,-3.362223029E-02
-8.5582E-04,-3.187945914E-02
-8.5082E-04,-2.938329482E-02
-8.4581E-04,-2.997292113E-02
-8.4081E-04,-3.114546943E-02
-8.3580E-04,-3.179574943E-02
-8.3080E-04,-3.138574386E-02
-8.2579E-04,-3.113149428E-02
-8.2079E-04,-3.162855315E-02
-8.1578E-04,-3.072478652E-02
-8.1078E-04,-3.046672606E-02
-8.0577E-04,-3.185441375E-02
-8.0077E-04,-3.259687018E-02
-7.9577E-04,-3.032632613E-02
-7.9076E-04,-3.019231200E-02
-7.8576E-04,-3.143181396E-02
-7.8075E-04,-3.240043426E-02
-7.7575E-04,-3.248239303E-02
-7.7074E-04,-3.152622390E-02
-7.6574E-04,-3.157842231E-02
-7.6073E-04,-3.153659415E-02
-7.5573E-04,-3.338954139E-02
-7.5072E-04,-3.422579932E-02
-7.4572E-04,-3.334881568E-02
-7.4071E-04,-3.260149169E-02
-7.3571E-04,-3.115934539E-02
-7.3070E-04,-3.311184287E-02
-7.2570E-04,-3.136879516E-02
-7.2069E-04,-2.970676970E-02
-7.1569E-04,-3.191097236E-02
-7.1068E-04,-3.162526679E-02
-7.0568E-04,-3.279227233E-02
-7.0067E-04,-3.350025916E-02
-6.9567E-04,-3.405729079E-02
-6.9066E-04,-3.416975188E-02
-6.8566E-04,-3.088279510E-02
-6.8065E-04,-2.845536590E-02
-6.7565E-04,-2.635578704E-02
-6.7065E-04,-2.853841949E-02
-6.6564E-04,-2.969525313E-02
-6.6064E-04,-3.067080855E-02
-6.5563E-04,-2.959759879E-02
-6.5063E-04,-2.954631591E-02
-6.4562E-04,-3.013657165E-02
-6.4062E-04,-3.032193923E-02
-6.3561E-04,-3.058651137E-02
-6.3061E-04,-3.341896224E-02
-6.2560E-04,-3.551264167E-02
-6.2060E-04,-3.365939498E-02
-6.1559E-04,-3.130128646E-02
-6.1059E-04,-3.301195884E-02
-6.0558E-04,-3.341567588E-02
-6.0058E-04,-3.307358718E-02
-5.9557E-04,-3.354494452E-02
-5.9057E-04,-3.189411902E-02
-5.8556E-04,-3.120879531E-02
-5.8056E-04,-3.008896041E-02
-5.7555E-04,-3.011821151E-02
-5.7055E-04,-2.898329711E-02
-5.6554E-04,-2.879262519E-02
-5.6054E-04,-3.070854735E-02
-5.5553E-04,-3.163908362E-02
-5.5053E-04,-3.008412910E-02
-5.4553E-04,-2.742877364E-02
-5.4052E-04,-2.892602706E-02
-5.3552E-04,-2.900350547E-02
-5.3051E-04,-3.006767249E-02
-5.2551E-04,-3.192312789E-02
-5.2050E-04,-3.235856414E-02
-5.1550E-04,-3.071807647E-02
-5.1049E-04,-2.937714934E-02
-5.0549E-04,-3.020446181E-02
-5.0048E-04,-3.126406074E-02
-4.9548E-04,-3.086673713E-02
-4.9047E-04,-3.281746840E-02
-4.8547E-04,-3.278631949E-02
-4.8046E-04,-3.158381057E-02
-4.7546E-04,-3.022034812E-02
-4.7045E-04,-3.161096358E-02
-4.6545E-04,-3.014824653E-02
-4.6044E-04,-2.783459449E-02
-4.5544E-04,-2.959862304E-02
-4.5043E-04,-3.172363639E-02
-4.4543E-04,-3.298088622E-02
-4.4042E-04,-3.103094840E-02
-4.3542E-04,-3.066483474E-02
-4.3041E-04,-3.090103889E-02
-4.2541E-04,-3.099482322E-02
-4.2041E-04,-3.211850905E-02
-4.1540E-04,-3.217245841E-02
-4.1040E-04,-3.317703414E-02
-4.0539E-04,-3.360832763E-02
-4.0039E-04,-3.200873923E-02
-3.9538E-04,-3.092013717E-02
-3.9038E-04,-2.874700141E-02
-3.8537E-04,-2.935711646E-02
-3.8037E-04,-2.977726722E-02
-3.7536E-04,-3.130314803E-02
-3.7036E-04,-3.054898238E-02
-3.6535E-04,-2.845904899E-02
-3.6035E-04,-2.953693175E-02
-3.5534E-04,-2.789962745E-02
-3.5034E-04,-2.861244178E-02
-3.4533E-04,-2.783239722E-02
-3.4033E-04,-2.953089499E-02
-3.3532E-04,-2.967314887E-02
-3.3032E-04,-2.949715018E-02
-3.2531E-04,-2.988308883E-02
-3.2031E-04,-2.790519309E-02
-3.1530E-04,-2.895500159E-02
-3.1030E-04,-3.167981505E-02
-3.0529E-04,-3.324671340E-02
-3.0029E-04,-3.133424735E-02
-2.9529E-04,-3.074497390E-02
-2.9028E-04,-3.324476218E-02
-2.8528E-04,-2.930189872E-02
-2.8027E-04,-2.915334678E-02
-2.7527E-04,-3.086147094E-02
-2.7026E-04,-3.294906592E-02
-2.6526E-04,-3.330380797E-02
-2.6025E-04,-3.058764815E-02
-2.5525E-04,-2.971495986E-02
-2.5024E-04,-2.668059897E-02
-2.4524E-04,-2.922272086E-02
-2.4023E-04,-3.080743384E-02
-2.3523E-04,-3.043722701E-02
-2.3022E-04,-2.937486243E-02
-2.2522E-04,-2.800279212E-02
-2.2021E-04,-3.079668975E-02
-2.1521E-04,-2.945066810E-02
-2.1020E-04,-2.811130309E-02
-2.0520E-04,-3.157455420E-02
-2.0019E-04,-3.552402282E-02
-1.9519E-04,-3.632319999E-02
-1.9018E-04,-3.070075393E-02
-1.8518E-04,-3.103231978E-02
-1.8017E-04,-2.846397376E-02
-1.7517E-04,-2.724668670E-02
-1.7017E-04,-2.800333571E-02
-1.6516E-04,-2.792241836E-02
-1.6016E-04,-2.830214477E-02
-1.5515E-04,-2.898003554E-02
-1.5015E-04,-3.066930938E-02
-1.4514E-04,-3.030105376E-02
-1.4014E-04,-2.973701835E-02
-1.3513E-04,-3.124551749E-02
-1.3013E-04,-3.201269126E-02
-1.2512E-04,-3.101843047E-02
-1.2012E-04,-2.957116294E-02
-1.1511E-04,-3.073369765E-02
-1.1011E-04,-3.116052413E-02
-1.0510E-04,-3.035143828E-02
-1.0010E-04,-3.028953719E-02
-9.5093E-05,-3.102489638E-02
-9.0088E-05,-2.927116370E-02
-8.5084E-05,-2.728201842E-02
-8.0079E-05,-2.921409965E-02
-7.5074E-05,-3.023033500E-02
-7.0069E-05,-2.898126006E-02
-6.5064E-05,-3.018916678E-02
-6.0060E-05,-3.191695952E-02
-5.5055E-05,-3.204304099E-02
-5.0050E-05,-3.008960319E-02
-4.5045E-05,-3.012984252E-02
-4.0040E-05,-2.907391524E-02
-3.5036E-05,-2.739591193E-02
-3.0031E-05,-2.922409034E-02
-2.5026E-05,-2.810345244E-02
-2.0021E-05,-2.905730796E-02
-1.5016E-05,-2.927524924E-02
-1.0012E-05,-2.981984115E-02
-5.0068E-06,-3.005071425E-02
-1.9839E-09,-2.936499572E-02
5.0028E-06,-3.159113669E-02
1.0008E-05,-3.253651786E-02
1.5012E-05,-3.240174651E-02
2.0017E-05,-3.143290496E-02
2.5022E-05,-3.028582168E-02
3.0027E-05,-3.116483283E-02
3.5032E-05,-2.977959800E-02
4.0036E-05,-2.911571670E-02
4.5041E-05,-2.975360465E-02
5.0046E-05,-3.037356353E-02
5.5051E-05,-2.943179679E-02
6.0056E-05,-2.885142112E-02
6.5060E-05,-2.815830207E-02
7.0065E-05,-2.805977988E-02
7.5070E-05,-2.985681319E-02
8.0075E-05,-3.222124648E-02
8.5080E-05,-3.360016036E-02
9.0084E-05,-3.225267577E-02
9.5089E-05,-3.229923606E-02
1.0009E-04,-3.122394919E-02
1.0510E-04,-2.984075904E-02
1.1010E-04,-3.004206061E-02
1.1511E-04,-2.927943969E-02
1.2011E-04,-2.827177596E-02
1.2512E-04,-2.878127646E-02
1.3012E-04,-2.846922088E-02
1.3513E-04,-2.797216010E-02
1.4013E-04,-2.622652030E-02
1.4514E-04,-2.752029204E-02
1.5014E-04,-2.839047217E-02
1.5515E-04,-2.932366157E-02
1.6015E-04,-2.916868186E-02
1.6516E-04,-2.863630271E-02
1.7016E-04,-2.836993766E-02
1.7517E-04,-2.616909957E-02
1.8017E-04,-2.628929877E-02
1.8518E-04,-2.640630317E-02
1.9018E-04,-2.651566672E-02
1.9519E-04,-2.704180694E-02
2.0019E-04,-2.499636436E-02
2.0519E-04,-2.572084594E-02
2.1020E-04,-2.655246329E-02
2.1520E-04,-2.634078765E-02
2.2021E-04,-2.591627097E-02
2.2521E-04,-2.796324706E-02
2.3022E-04,-2.860332084E-02
2.3522E-04,-2.784661269E-02
2.4023E-04,-2.900419211E-02
2.4523E-04,-2.795011878E-02
2.5024E-04,-2.758148932E-02
2.5524E-04,-2.885132957E-02
2.6025E-04,-2.928172088E-02
2.6525E-04,-2.856896567E-02
2.7026E-04,-2.675758529E-02
2.7526E-04,-2.862689567E-02
2.8027E-04,-2.795851302E-02
2.8527E-04,-2.672233176E-02
2.9028E-04,-2.617275977E-02
2.9528E-04,-2.723533034E-02
3.0029E-04,-2.747356200E-02
3.0529E-04,-2.790014434E-02
3.1030E-04,-2.711856055E-02
3.1530E-04,-2.581527305E-02
3.2031E-04,-2.758687949E-02
3.2531E-04,-2.952334380E-02
3.3031E-04,-2.985065818E-02
3.3532E-04,-2.824914527E-02
3.4032E-04,-2.745957351E-02
3.4533E-04,-2.743738151E-02
3.5033E-04,-2.779610801E-02
3.5534E-04,-2.617110419E-02
3.6034E-04,-2.662083602E-02
3.6535E-04,-2.700158858E-02
3.7035E-04,-2.768318152E-02
3.7536E-04,-2.753373122E-02
3.8036E-04,-2.773144317E-02
3.8537E-04,-2.694697165E-02
3.9037E-04,-2.581958365E-02
3.9538E-04,-2.801087928E-02
4.0038E-04,-2.950090003E-02
4.0539E-04,-2.950102401E-02
4.1039E-04,-2.664256644E-02
4.1540E-04,-2.656548476E-02
4.2040E-04,-2.626250625E-02
4.2541E-04,-2.470902228E-02
4.3041E-04,-2.450052238E-02
4.3542E-04,-2.405078101E-02
4.4042E-04,-2.493450141E-02
4.4543E-04,-2.424361014E-02
4.5043E-04,-2.464457488E-02
4.5543E-04,-2.502774596E-02
4.6044E-04,-2.530307746E-02
4.6544E-04,-2.571010566E-02
4.7045E-04,-2.655711532E-02
4.7545E-04,-3.028465438E-02
4.8046E-04,-3.423406959E-02
4.8546E-04,-3.210487533E-02
4.9047E-04,-3.252441573E-02
4.9547E-04,-2.783270431E-02
5.0048E-04,-2.642835593E-02
5.0548E-04,-2.959983420E-02
5.1049E-04,-3.277684188E-02
5.1549E-04,-3.180993629E-02
5.2050E-04,-2.851020026E-02
5.2550E-04,-2.817651343E-02
5.3051E-04,-2.752281547E-02
5.3551E-04,-2.892038703E-02
5.4052E-04,-2.860726714E-02
5.4552E-04,-2.639866614E-02
5.5053E-04,-2.429554534E-02
5.5553E-04,-2.530953002E-02
5.6054E-04,-2.745127082E-02
5.6554E-04,-2.573977828E-02
5.7055E-04,-2.406720901E-02
5.7555E-04,-2.515437484E-02
5.8055E-04,-2.695595717E-02
5.8556E-04,-2.795578361E-02
5.9056E-04,-2.513924193E-02
5.9557E-04,-2.507506919E-02
6.0057E-04,-2.573224807E-02
6.0558E-04,-2.872487044E-02
6.1058E-04,-2.934668899E-02
6.1559E-04,-2.716537833E-02
6.2059E-04,-2.573229194E-02
6.2560E-04,-2.363602996E-02
6.3060E-04,-2.568137145E-02
6.3561E-04,-2.666696525E-02
6.4061E-04,-2.660849547E-02
6.4562E-04,-2.806581664E-02
6.5062E-04,-2.894533706E-02
6.5563E-04,-2.897221160E-02
6.6063E-04,-2.620024657E-02
6.6564E-04,-2.545968413E-02
6.7064E-04,-2.491136527E-02
6.7565E-04,-2.647021461E-02
6.8065E-04,-2.690792251E-02
6.8566E-04,-2.702452636E-02
6.9066E-04,-2.666297126E-02
6.9567E-04,-2.492924666E-02
7.0067E-04,-2.514636588E-02
7.0567E-04,-2.415533423E-02
7.1068E-04,-2.395016456E-02
7.1568E-04,-2.495158362E-02
7.2069E-04,-2.417476630E-02
7.2569E-04,-2.494319892E-02
7.3070E-04,-2.373677230E-02
7.3570E-04,-2.388694930E-02
7.4071E-04,-2.560513663E-02
7.4571E-04,-2.514738631E-02
7.5072E-04,-2.543616080E-02
7.5572E-04,-2.594146705E-02
7.6073E-04,-2.564142585E-02
7.6573E-04,-2.501344275E-02
7.7074E-04,-2.780385947E-02
7.7574E-04,-2.799586463E-02
7.8075E-04,-1.746920943E-02
7.8575E-04,-1.428011489E-02
7.9076E-04,-1.685775733E-02
7.9576E-04,-1.961406112E-02
8.0077E-04,-2.132858825E-02
8.0577E-04,-1.844350028E-02
8.1078E-04,-1.856521201E-02
8.1578E-04,-1.927476287E-02
8.2079E-04,-2.582009101E-02
8.2579E-04,-2.671356368E-02
8.3079E-04,-2.422922873E-02
8.3580E-04,-2.248532844E-02
8.4080E-04,-2.200944877E-02
8.4581E-04,-2.644652915E-02
8.5081E-04,-2.714890075E-02
8.5582E-04,-2.781744933E-02
8.6082E-04,-2.743590522E-02
8.6583E-04,-2.712384963E-02
8.7083E-04,-2.681889892E-02
8.7584E-04,-2.688612151E-02
8.8084E-04,-2.499899268E-02
8.8585E-04,-2.035774016E-02
8.9085E-04,-1.922326827E-02
8.9586E-04,-1.820059371E-02
9.0086E-04,-1.837017798E-02
9.0587E-04,-1.813654685E-02
9.1087E-04,-2.047152686E-02
9.1588E-04,-2.439944816E-02
9.2088E-04,-2.453125167E-02
9.2589E-04,-2.522788978E-02
9.3089E-04,-2.467117858E-02
9.3590E-04,-2.449354339E-02
9.4090E-04,-2.418670821E-02
9.4591E-04,-2.365348411E-02
9.5091E-04,-2.641675162E-02
9.5591E-04,-2.406362510E-02
9.6092E-04,-2.596683669E-02
9.6592E-04,-2.772859168E-02
9.7093E-04,-2.782976508E-02
9.7593E-04,-2.707027602E-02
9.8094E-04,-2.577113509E-02
9.8594E-04,-2.710384154E-02
9.9095E-04,-2.578221107E-02
9.9595E-04,-2.297938514E-02
1.0010E-03,-2.358297896E-02
1.0060E-03,-2.507798553E-02
1.0110E-03,-2.504030395E-02
1.0160E-03,-2.385284972E-02
1.0210E-03,-2.619140601E-02
1.0260E-03,-2.560842490E-02
1.0310E-03,-2.439384246E-02
1.0360E-03,-2.441882491E-02
1.0410E-03,-2.417729926E-02
1.0460E-03,-2.524812484E-02
1.0510E-03,-2.456114554E-02
1.0560E-03,-2.623237205E-02
1.0610E-03,-2.639895797E-02
1.0660E-03,-2.606461692E-02
1.0710E-03,-2.694035506E-02
1.0760E-03,-2.694402099E-02
1.0810E-03,-2.639537978E-02
1.0860E-03,-2.395402122E-02
1.0910E-03,-2.453676963E-02
1.0960E-03,-2.505946517E-02
1.1011E-03,-2.446368957E-02
1.1061E-03,-2.547456145E-02
1.1111E-03,-2.534155250E-02
1.1161E-03,-2.561097312E-02
1.1211E-03,-2.415870452E-02
1.1261E-03,-2.463245368E-02
1.1311E-03,-2.503006148E-02
1.1361E-03,-2.545526671E-02
1.1411E-03,-2.759094977E-02
1.1461E-03,-2.836070228E-02
1.1511E-03,-2.663889670E-02
1.1561E-03,-2.658888030E-02
1.1611E-03,-2.870322013E-02
1.1661E-03,-2.634625030E-02
1.1711E-03,-2.424785209E-02
1.1761E-03,-2.610153747E-02
1.1811E-03,-2.742445540E-02
1.1861E-03,-2.865173507E-02
1.1911E-03,-2.581383681E-02
1.1961E-03,-2.513940024E-02
1.2011E-03,-2.499731994E-02
1.2062E-03,-2.505545020E-02
1.2112E-03,-2.513689208E-02
1.2162E-03,-2.532458663E-02
1.2212E-03,-2.744535041E-02
1.2262E-03,-2.677449203E-02
1.2312E-03,-2.499747252E-02
1.2362E-03,-2.443282676E-02
1.2412E-03,-2.291670012E-02
1.2462E-03,-2.487341857E-02
1.2512E-03,-2.585181594E-02
1.2562E-03,-2.765924430E-02
1.2612E-03,-3.090112662E-02
1.2662E-03,-3.615747428E-02
1.2712E-03,-4.221811461E-02
1.2762E-03,-4.385730529E-02
1.2812E-03,-4.483978629E-02
1.2862E-03,-3.992801833E-02
1.2912E-03,-3.487634826E-02
1.2962E-03,-2.699923491E-02
1.3012E-03,-2.147976851E-02
1.3063E-03,-2.033128524E-02
1.3113E-03,-2.143293738E-02
1.3163E-03,-2.726082587E-02
1.3213E-03,-3.296939063E-02
1.3263E-03,-3.506544852E-02
1.3313E-03,-3.254180312E-02
1.3363E-03,-2.764935470E-02
1.3413E-03,-2.408929420E-02
1.3463E-03,-2.037825179E-02
1.3513E-03,-2.011521125E-02
1.3563E-03,-2.613070083E-02
1.3613E-03,-2.980590987E-02
1.3663E-03,-3.036705565E-02
1.3713E-03,-2.958729720E-02
1.3763E-03,-3.088242126E-02
1.3813E-03,-2.696011519E-02
1.3863E-03,-2.483668685E-02
1.3913E-03,-2.500902152E-02
1.3963E-03,-2.467598510E-02
1.4013E-03,-2.554466987E-02
1.4063E-03,-2.714143538E-02
1.4114E-03,-3.043927932E-02
1.4164E-03,-2.997764564E-02
1.4214E-03,-3.099062324E-02
1.4264E-03,-3.063970160E-02
1.4314E-03,-2.900447059E-02
1.4364E-03,-2.675890517E-02
1.4414E-03,-2.354547477E-02
1.4464E-03,-2.530542350E-02
1.4514E-03,-2.420619559E-02
1.4564E-03,-2.086576819E-02
1.4614E-03,-2.139002967E-02
1.4664E-03,-2.186207747E-02
1.4714E-03,-2.443676162E-02
1.4764E-03,-2.578334212E-02
1.4814E-03,-2.625562453E-02
1.4864E-03,-2.679027343E-02
1.4914E-03,-2.734793448E-02
1.4964E-03,-3.064866996E-02
1.5014E-03,-3.006247497E-02
1.5064E-03,-2.643405890E-02
1.5114E-03,-2.333682418E-02
1.5165E-03,-2.551350188E-02
1.5215E-03,-2.539057136E-02
1.5265E-03,-2.387834907E-02
1.5315E-03,-2.410110068E-02
1.5365E-03,-2.524807715E-02
1.5415E-03,-2.608904052E-02
1.5465E-03,-2.579826713E-02
1.5515E-03,-2.508382773E-02
1.5565E-03,-2.498656058E-02
1.5615E-03,-2.651931548E-02
1.5665E-03,-2.720815253E-02
1.5715E-03,-2.627440429E-02
1.5765E-03,-2.393796897E-02
1.5815E-03,-2.091278052E-02
1.5865E-03,-2.274028563E-02
1.5915E-03,-2.503063369E-02
1.5965E-03,-2.391180587E-02
1.6015E-03,-2.540687919E-02
1.6065E-03,-2.652565742E-02
1.6115E-03,-2.591448760E-02
1.6165E-03,-2.648379493E-02
1.6216E-03,-2.712304854E-02
1.6266E-03,-2.693394065E-02
1.6316E-03,-2.677757430E-02
1.6366E-03,-2.863435721E-02
1.6416E-03,-2.911720061E-02
1.6466E-03,-2.836334586E-02
1.6516E-03,-2.663510299E-02
1.6566E-03,-2.545057654E-02
1.6616E-03,-2.575928283E-02
1.6666E-03,-2.556870055E-02
1.6716E-03,-2.781814170E-02
1.6766E-03,-2.857511497E-02
1.6816E-03,-2.571327376E-02
1.6866E-03,-2.548851752E-02
1.6916E-03,-2.602675796E-02
1.6966E-03,-2.627039504E-02
1.7016E-03,-2.513235831E-02
1.7066E-03,-2.806607795E-02
1.7116E-03,-3.008533072E-02
1.7166E-03,-3.046013808E-02
1.7216E-03,-2.810894752E-02
1.7267E-03,-2.595292830E-02
1.7317E-03,-2.736953521E-02
1.7367E-03,-2.669711280E-02
1.7417E-03,-2.526576591E-02
1.7467E-03,-2.616012549E-02
1.7517E-03,-2.747120452E-02
1.7567E-03,-2.677662635E-02
1.7617E-03,-2.468936133E-02
1.7667E-03,-2.685555625E-02
1.7717E-03,-2.676584220E-02
1.7767E-03,-2.640552688E-02
1.7817E-03,-2.714572501E-02
1.7867E-03,-2.714343238E-02
1.7917E-03,-2.515240836E-02
1.7967E-03,-2.139549422E-02
1.8017E-03,-2.375027442E-02
1.8067E-03,-2.520813155E-02
1.8117E-03,-2.489323401E-02
1.8167E-03,-2.663036895E-02
1.8217E-03,-2.747394347E-02
1.8267E-03,-2.790494132E-02
1.8318E-03,-2.659143043E-02
1.8368E-03,-2.667464232E-02
1.8418E-03,-2.576106048E-02
1.8468E-03,-2.567721343E-02
1.8518E-03,-2.723369956E-02
1.8568E-03,-2.826640677E-02
1.8618E-03,-2.727764106E-02
1.8668E-03,-2.544461989E-02
1.8718E-03,-2.637431121E-02
1.8768E-03,-2.409671378E-02
1.8818E-03,-2.301375747E-02
1.8868E-03,-2.470022559E-02
1.8918E-03,-2.654843879E-02
1.8968E-03,-2.616338706E-02
1.9018E-03,-2.326930404E-02
1.9068E-03,-2.382250762E-02
1.9118E-03,-2.494737220E-02
1.9168E-03,-2.490877700E-02
1.9218E-03,-2.594059730E-02
1.9268E-03,-2.667103744E-02
1.9319E-03,-2.765774512E-02
1.9369E-03,-2.840386748E-02
1.9419E-03,-3.038822532E-02
1.9469E-03,-3.055300879E-02
1.9519E-03,-3.195405555E-02
1.9569E-03,-3.274511123E-02
1.9619E-03,-3.103440070E-02
1.9669E-03,-2.777379394E-02
1.9719E-03,-2.345400596E-02
1.9769E-03,-2.368436980E-02
1.9819E-03,-2.876443267E-02
1.9869E-03,-3.169980216E-02
1.9919E-03,-3.430841994E-02
1.9969E-03,-3.380395293E-02
2.0019E-03,-3.232636428E-02
2.0069E-03,-2.856265807E-02
2.0119E-03,-2.713771224E-02
2.0169E-03,-2.607288337E-02
2.0219E-03,-2.589759421E-02
2.0269E-03,-2.810979819E-02
2.0319E-03,-2.920102477E-02
2.0370E-03,-3.088682723E-02
2.0420E-03,-3.074821448E-02
2.0470E-03,-2.969553733E-02
2.0520E-03,-2.938550735E-02
2.0570E-03,-2.802505660E-02
2.0620E-03,-2.621228957E-02
2.0670E-03,-2.641537642E-02
2.0720E-03,-2.728245902E-02
2.0770E-03,-2.692664504E-02
2.0820E-03,-2.761149383E-02
2.0870E-03,-2.839415336E-02
2.0920E-03,-2.615805602E-02
2.0970E-03,-2.687206817E-02
2.1020E-03,-2.621342444E-02
2.1070E-03,-2.628810287E-02
2.1120E-03,-2.482267165E-02
2.1170E-03,-2.546310401E-02
2.1220E-03,-2.679197097E-02
2.1270E-03,-2.773428512E-02
2.1320E-03,-2.860043693E-02
2.1370E-03,-2.703775382E-02
2.1421E-03,-2.864015174E-02
2.1471E-03,-2.937074447E-02
2.1521E-03,-2.796408439E-02
2.1571E-03,-2.413748717E-02
2.1621E-03,-2.248848319E-02
2.1671E-03,-2.323164535E-02
2.1721E-03,-2.832629561E-02
2.1771E-03,-2.797688460E-02
2.1821E-03,-2.601364684E-02
2.1871E-03,-2.435391974E-02
2.1921E-03,-2.687103438E-02
2.1971E-03,-2.611165404E-02
2.2021E-03,-2.645922256E-02
2.2071E-03,-2.774428153E-02
2.2121E-03,-2.810419440E-02
2.2171E-03,-2.696252418E-02
2.2221E-03,-2.527228141E-02
2.2271E-03,-2.563488936E-02
2.2321E-03,-2.497612166E-02
2.2371E-03,-2.679141974E-02
2.2421E-03,-2.652771735E-02
2.2472E-03,-2.703999686E-02
2.2522E-03,-2.797316718E-02
2.2572E-03,-2.529076743E-02
2.2622E-03,-2.711991286E-02
2.2672E-03,-2.819811606E-02
2.2722E-03,-2.918355918E-02
2.2772E-03,-3.009618735E-02
2.2822E-03,-2.936681533E-02
2.2872E-03,-2.830439162E-02
2.2922E-03,-2.544517875E-02
2.2972E-03,-2.733641410E-02
2.3022E-03,-2.741871428E-02
2.3072E-03,-2.777666259E-02
2.3122E-03,-2.817581344E-02
2.3172E-03,-2.857540107E-02
2.3222E-03,-2.791320395E-02
2.3272E-03,-2.661150908E-02
2.3322E-03,-2.562330794E-02
2.3372E-03,-2.387940764E-02
2.3422E-03,-2.490518928E-02
2.3472E-03,-2.724522948E-02
2.3523E-03,-2.721597838E-02
2.3573E-03,-2.745500350E-02
2.3623E-03,-2.726664519E-02
2.3673E-03,-2.912016654E-02
2.3723E-03,-2.939549994E-02
2.3773E-03,-2.614387298E-02
2.3823E-03,-2.510463119E-02
2.3873E-03,-2.685474753E-02
2.3923E-03,-2.758482528E-02
2.3973E-03,-2.638734031E-02
2.4023E-03,-2.587553382E-02
2.4073E-03,-2.587072158E-02
2.4123E-03,-2.578812003E-02
2.4173E-03,-2.836175323E-02
2.4223E-03,-2.589060378E-02
2.4273E-03,-2.612139487E-02
2.4323E-03,-2.659847045E-02
2.4373E-03,-2.485130668E-02
2.4423E-03,-2.421214080E-02
2.4473E-03,-2.449677825E-02
2.4523E-03,-2.826065803E-02
2.4574E-03,-2.900368285E-02
2.4624E-03,-2.597099280E-02
2.4674E-03,-2.459206176E-02
2.4724E-03,-2.606661010E-02
2.4774E-03,-2.702811980E-02
2.4824E-03,-2.724737334E-02
2.4874E-03,-2.887260795E-02
