[s],CH1[V]
-1.7467E-03,-2.916639876E-02
-1.7417E-03,-2.977643943E-02
-1.7367E-03,-2.870875144E-02
-1.7317E-03,-2.725318885E-02
-1.7267E-03,-2.571454215E-02
-1.7217E-03,-2.475672507E-02
-1.7166E-03,-2.799262977E-02
-1.7116E-03,-2.977544951E-02
-1.7066E-03,-3.061762023E-02
-1.7016E-03,-3.051889968E-02
-1.6966E-03,-2.945921493E-02
-1.6916E-03,-2.766746879E-02
-1.6866E-03,-2.773468757E-02
-1.6816E-03,-2.614651656E-02
-1.6766E-03,-2.284874129E-02
-1.6716E-03,-2.510897803E-02
-1.6666E-03,-2.865148330E-02
-1.6616E-03,-2.922495055E-02
-1.6566E-03,-2.738028502E-02
-1.6516E-03,-2.537290549E-02
-1.6466E-03,-2.333611655E-02
-1.6416E-03,-2.200212455E-02
-1.6366E-03,-2.295160651E-02
-1.6316E-03,-2.506221557E-02
-1.6266E-03,-2.638162589E-02
-1.6216E-03,-2.564079070E-02
-1.6166E-03,-2.579325080E-02
-1.6115E-03,-2.583921218E-02
-1.6065E-03,-2.515620208E-02
-1.6015E-03,-2.518503928E-02
-1.5965E-03,-2.723541808E-02
-1.5915E-03,-2.799227309E-02
-1.5865E-03,-2.857594657E-02
-1.5815E-03,-2.788392234E-02
-1.5765E-03,-2.685161757E-02
-1.5715E-03,-2.592706466E-02
-1.5665E-03,-2.624427962E-02
-1.5615E-03,-2.805429626E-02
-1.5565E-03,-2.834653258E-02
-1.5515E-03,-2.682738090E-02
-1.5465E-03,-2.603632903E-02
-1.5415E-03,-2.612392402E-02
-1.5365E-03,-2.639661765E-02
-1.5315E-03,-2.730335402E-02
-1.5265E-03,-2.852810454E-02
-1.5215E-03,-2.833552909E-02
-1.5165E-03,-2.935178733E-02
-1.5115E-03,-2.800921988E-02
-1.5064E-03,-2.812063956E-02
-1.5014E-03,-2.634213996E-02
-1.4964E-03,-2.588691115E-02
-1.4914E-03,-2.743732810E-02
-1.4864E-03,-2.776247382E-02
-1.4814E-03,-2.770388007E-02
-1.4764E-03,-2.811884093E-02
-1.4714E-03,-2.700148940E-02
-1.4664E-03,-2.685691237E-02
-1.4614E-03,-2.640928626E-02
-1.4564E-03,-2.862530112E-02
-1.4514E-03,-2.743840575E-02
-1.4464E-03,-2.844322371E-02
-1.4414E-03,-3.058768058E-02
-1.4364E-03,-3.139918876E-02
-1.4314E-03,-3.105531478E-02
-1.4264E-03,-3.085041976E-02
-1.4214E-03,-3.226581740E-02
-1.4164E-03,-3.106531310E-02
-1.4114E-03,-3.055307746E-02
-1.4064E-03,-2.961841369E-02
-1.4013E-03,-2.904495788E-02
-1.3963E-03,-2.720635390E-02
-1.3913E-03,-2.490476775E-02
-1.3863E-03,-2.612003684E-02
-1.3813E-03,-2.729621863E-02
-1.3763E-03,-2.829300666E-02
-1.3713E-03,-2.784354568E-02
-1.3663E-03,-2.638407683E-02
-1.3613E-03,-2.563683677E-02
-1.3563E-03,-2.439196944E-02
-1.3513E-03,-2.823735404E-02
-1.3463E-03,-2.922331023E-02
-1.3413E-03,-2.880595374E-02
-1.3363E-03,-2.816473365E-02
-1.3313E-03,-2.753367972E-02
-1.3263E-03,-2.886123633E-02
-1.3213E-03,-2.902920890E-02
-1.3163E-03,-3.028949904E-02
-1.3113E-03,-3.003212142E-02
-1.3063E-03,-2.819507003E-02
-1.3012E-03,-2.830831122E-02
-1.2962E-03,-2.963201499E-02
-1.2912E-03,-2.779513335E-02
-1.2862E-03,-2.697532821E-02
-1.2812E-03,-2.735568023E-02
-1.2762E-03,-2.954154372E-02
-1.2712E-03,-2.962219405E-02
-1.2662E-03,-2.989575362E-02
-1.2612E-03,-2.863128829E-02
-1.2562E-03,-2.708410621E-02
-1.2512E-03,-2.527071738E-02
-1.2462E-03,-2.496187568E-02
-1.2412E-03,-1.762160850E-02
-1.2362E-03,-1.575588775E-02
-1.2312E-03,-1.758240294E-02
-1.2262E-03,-2.110964942E-02
-1.2212E-03,-2.579313636E-02
-1.2162E-03,-2.179800773E-02
-1.2112E-03,-2.191338706E-02
-1.2062E-03,-2.608678222E-02
-1.2012E-03,-2.897887969E-02
-1.1961E-03,-2.998825240E-02
-1.1911E-03,-2.692957091E-02
-1.1861E-03,-2.509223723E-02
-1.1811E-03,-2.637713790E-02
-1.1761E-03,-2.836066604E-02
-1.1711E-03,-3.058257270E-02
-1.1661E-03,-2.912164855E-02
-1.1611E-03,-2.799025512E-02
-1.1561E-03,-2.805426574E-02
-1.1511E-03,-2.907029700E-02
-1.1461E-03,-2.715928435E-02
-1.1411E-03,-2.698103881E-02
-1.1361E-03,-2.961754584E-02
-1.1311E-03,-2.984089255E-02
-1.1261E-03,-3.000178885E-02
-1.1211E-03,-2.957432914E-02
-1.1161E-03,-2.971792197E-02
-1.1111E-03,-2.892039847E-02
-1.1061E-03,-2.863856292E-02
-1.1011E-03,-3.121832061E-02
-1.0961E-03,-3.057543349E-02
-1.0910E-03,-2.939477706E-02
-1.0860E-03,-2.513294768E-02
-1.0810E-03,-2.431891036E-02
-1.0760E-03,-2.281412673E-02
-1.0710E-03,-2.501371741E-02
-1.0660E-03,-2.975427413E-02
-1.0610E-03,-3.050785041E-02
-1.0560E-03,-2.851812148E-02
-1.0510E-03,-2.894343352E-02
-1.0460E-03,-3.089677215E-02
-1.0410E-03,-3.030812430E-02
-1.0360E-03,-2.840613151E-02
-1.0310E-03,-2.754217124E-02
-1.0260E-03,-2.775103736E-02
-1.0210E-03,-2.938137984E-02
-1.0160E-03,-2.888754821E-02
-1.0110E-03,-2.572993255E-02
-1.0060E-03,-2.413473868E-02
-1.0010E-03,-2.525218368E-02
-9.9596E-04,-3.082395530E-02
-9.9095E-04,-3.167233253E-02
-9.8595E-04,-2.819977546E-02
-9.8094E-04,-2.623404479E-02
-9.7594E-04,-2.608854842E-02
-9.7093E-04,-2.977381492E-02
-9.6593E-04,-3.017401290E-02
-9.6092E-04,-2.849599242E-02
-9.5592E-04,-2.801139045E-02
-9.5091E-04,-2.943234420E-02
-9.4591E-04,-2.928828216E-02
-9.4090E-04,-2.807868743E-02
-9.3590E-04,-2.722724509E-02
-9.3089E-04,-2.739500785E-02
-9.2589E-04,-3.091692138E-02
-9.2089E-04,-3.341747451E-02
-9.1588E-04,-3.497384810E-02
-9.1088E-04,-3.242184234E-02
-9.0587E-04,-2.977810073E-02
-9.0087E-04,-2.890310073E-02
-8.9586E-04,-2.850799155E-02
-8.9086E-04,-3.032670188E-02
-8.8585E-04,-2.948659110E-02
-8.8085E-04,-2.795660377E-02
-8.7584E-04,-2.847878432E-02
-8.7084E-04,-2.901118064E-02
-8.6583E-04,-2.842703605E-02
-8.6083E-04,-2.624794555E-02
-8.5582E-04,-2.783731818E-02
-8.5082E-04,-3.142142272E-02
-8.4581E-04,-3.310884452E-02
-8.4081E-04,-3.111003089E-02
-8.3580E-04,-2.949753356E-02
-8.3080E-04,-2.860038924E-02
-8.2579E-04,-2.707969069E-02
-8.2079E-04,-2.861738563E-02
-8.1578E-04,-3.020230269E-02
-8.1078E-04,-3.069872642E-02
-8.0577E-04,-2.851530051E-02
-8.0077E-04,-2.878882575E-02
-7.9577E-04,-2.899179435E-02
-7.9076E-04,-2.824827170E-02
-7.8576E-04,-2.931580138E-02
-7.8075E-04,-3.185584807E-02
-7.7575E-04,-3.298316169E-02
-7.7074E-04,-3.346970153E-02
-7.6574E-04,-3.316307235E-02
-7.6073E-04,-3.538265967E-02
-7.5573E-04,-3.962504363E-02
-7.5072E-04,-4.544830489E-02
-7.4572E-04,-4.931731963E-02
-7.4071E-04,-4.706553626E-02
-7.3571E-04,-3.960997367E-02
-7.3070E-04,-3.114520812E-02
-7.2570E-04,-2.527459693E-02
-7.2069E-04,-2.202844405E-02
-7.1569E-04,-2.290596747E-02
-7.1068E-04,-2.821940780E-02
-7.0568E-04,-3.385751319E-02
-7.0067E-04,-3.696191382E-02
-6.9567E-04,-3.696891379E-02
-6.9066E-04,-3.384670234E-02
-6.8566E-04,-2.851025748E-02
-6.8065E-04,-2.322298789E-02
-6.7565E-04,-2.357041907E-02
-6.7065E-04,-2.296171165E-02
-6.6564E-04,-2.618987250E-02
-6.6064E-04,-3.167461562E-02
-6.5563E-04,-3.327913833E-02
-6.5063E-04,-3.245256782E-02
-6.4562E-04,-3.130205703E-02
-6.4062E-04,-3.117746902E-02
-6.3561E-04,-2.918725181E-02
-6.3061E-04,-2.747391868E-02
-6.2560E-04,-2.784722114E-02
-6.2060E-04,-3.072949958E-02
-6.1559E-04,-3.405784774E-02
-6.1059E-04,-3.536253524E-02
-6.0558E-04,-4.093429351E-02
-6.0058E-04,-4.402423835E-02
-5.9557E-04,-4.195130134E-02
-5.9057E-04,-3.668984771E-02
-5.8556E-04,-3.061602378E-02
-5.8056E-04,-2.791487479E-02
-5.7555E-04,-2.530320334E-02
-5.7055E-04,-2.715612769E-02
-5.6554E-04,-3.123925948E-02
-5.6054E-04,-3.412933517E-02
-5.5553E-04,-3.443980384E-02
-5.5053E-04,-3.458135581E-02
-5.4553E-04,-3.385573554E-02
-5.4052E-04,-3.049770331E-02
-5.3552E-04,-2.979376006E-02
-5.3051E-04,-3.088855529E-02
-5.2551E-04,-3.307715964E-02
-5.2050E-04,-3.297062850E-02
-5.1550E-04,-3.322747016E-02
-5.1049E-04,-3.198292899E-02
-5.0549E-04,-3.167448592E-02
-5.0048E-04,-3.039950156E-02
-4.9548E-04,-2.917789817E-02
-4.9047E-04,-2.839972663E-02
-4.8547E-04,-2.846077132E-02
-4.8046E-04,-2.904566360E-02
-4.7546E-04,-3.072193122E-02
-4.7045E-04,-3.140081191E-02
-4.6545E-04,-3.141921592E-02
-4.6044E-04,-3.198967528E-02
-4.5544E-04,-3.084406066E-02
-4.5043E-04,-3.099615645E-02
-4.4543E-04,-3.142138839E-02
-4.4042E-04,-3.109180617E-02
-4.3542E-04,-2.928646827E-02
-4.3041E-04,-3.010857558E-02
-4.2541E-04,-3.109457946E-02
-4.2041E-04,-3.170672202E-02
-4.1540E-04,-3.056076407E-02
-4.1040E-04,-2.879201674E-02
-4.0539E-04,-2.870668197E-02
-4.0039E-04,-2.875680327E-02
-3.9538E-04,-2.853014350E-02
-3.9038E-04,-2.983486915E-02
-3.8537E-04,-3.086915946E-02
-3.8037E-04,-3.164724517E-02
-3.7536E-04,-3.245109153E-02
-3.7036E-04,-3.317652106E-02
-3.6535E-04,-3.037604880E-02
-3.6035E-04,-2.915528464E-02
-3.5534E-04,-3.095902228E-02
-3.5034E-04,-3.199076247E-02
-3.4533E-04,-3.022329497E-02
-3.4033E-04,-2.712297416E-02
-3.3532E-04,-2.834755492E-02
-3.3032E-04,-2.982682967E-02
-3.2531E-04,-3.157680869E-02
-3.2031E-04,-3.315013671E-02
-3.1530E-04,-3.262917876E-02
-3.1030E-04,-3.194479918E-02
-3.0529E-04,-3.211772895E-02
-3.0029E-04,-3.020029616E-02
-2.9529E-04,-2.903603721E-02
-2.9028E-04,-2.725357413E-02
-2.8528E-04,-3.085391402E-02
-2.8027E-04,-3.129489493E-02
-2.7527E-04,-2.993023658E-02
-2.7026E-04,-2.966410613E-02
-2.6526E-04,-3.027333426E-02
-2.6025E-04,-3.098627067E-02
-2.5525E-04,-2.939190078E-02
-2.5024E-04,-2.898689818E-02
-2.4524E-04,-2.890414214E-02
-2.4023E-04,-2.939030242E-02
-2.3523E-04,-2.981805968E-02
-2.3022E-04,-2.900281119E-02
-2.2522E-04,-2.815434241E-02
-2.2021E-04,-2.637247634E-02
-2.1521E-04,-2.775507903E-02
-2.1020E-04,-2.961171889E-02
-2.0520E-04,-3.000409675E-02
-2.0019E-04,-2.916486716E-02
-1.9519E-04,-2.906093192E-02
-1.9018E-04,-2.817804313E-02
-1.8518E-04,-2.669327140E-02
-1.8017E-04,-2.723815894E-02
-1.7517E-04,-2.895256782E-02
-1.7017E-04,-2.969733977E-02
-1.6516E-04,-2.941733909E-02
-1.6016E-04,-2.957753158E-02
-1.5515E-04,-2.980798125E-02
-1.5015E-04,-2.871164107E-02
-1.4514E-04,-2.898738265E-02
-1.4014E-04,-2.970194983E-02
-1.3513E-04,-2.828104949E-02
-1.3013E-04,-2.732504630E-02
-1.2512E-04,-2.777651191E-02
-1.2012E-04,-2.700528121E-02
-1.1511E-04,-2.723496222E-02
-1.1011E-04,-2.836571670E-02
-1.0510E-04,-2.817708564E-02
-1.0010E-04,-2.776530623E-02
-9.5093E-05,-2.774664474E-02
-9.0088E-05,-2.842203498E-02
-8.5084E-05,-2.765954566E-02
-8.0079E-05,-2.541514373E-02
-7.5074E-05,-2.522439933E-02
-7.0069E-05,-2.786092353E-02
-6.5064E-05,-3.274613547E-02
-6.0060E-05,-4.542483115E-02
-5.5055E-05,-4.386939025E-02
-5.0050E-05,-4.129296088E-02
-4.5045E-05,-3.449772811E-02
-4.0040E-05,-2.726040626E-02
-3.5036E-05,-3.041316962E-02
-3.0031E-05,-3.058288741E-02
-2.5026E-05,-3.016310668E-02
-2.0021E-05,-2.492933249E-02
-1.5016E-05,-2.288839507E-02
-1.0012E-05,-2.462691474E-02
-5.0068E-06,-2.737604117E-02
-1.9839E-09,-2.796308875E-02
5.0028E-06,-2.344199538E-02
1.0008E-05,-2.247375274E-02
1.5012E-05,-2.380009246E-02
2.0017E-05,-2.439577651E-02
2.5022E-05,-2.403700995E-02
3.0027E-05,-2.168452430E-02
3.5032E-05,-2.448554778E-02
4.0036E-05,-2.625245452E-02
4.5041E-05,-2.830791450E-02
5.0046E-05,-2.834450126E-02
5.5051E-05,-2.519625831E-02
6.0056E-05,-2.382918143E-02
6.5060E-05,-2.596685767E-02
7.0065E-05,-2.876516700E-02
7.5070E-05,-2.838587737E-02
8.0075E-05,-2.763583541E-02
8.5080E-05,-2.638423514E-02
9.0084E-05,-2.564548850E-02
9.5089E-05,-2.710134482E-02
1.0009E-04,-2.664648032E-02
1.0510E-04,-2.731833243E-02
1.1010E-04,-2.716320968E-02
1.1511E-04,-2.655271506E-02
1.2011E-04,-2.636349273E-02
1.2512E-04,-2.655407310E-02
1.3012E-04,-2.529072165E-02
1.3513E-04,-2.399686217E-02
1.4013E-04,-2.713059211E-02
1.4514E-04,-2.826007628E-02
1.5014E-04,-2.905061507E-02
1.5515E-04,-2.837411475E-02
1.6015E-04,-2.659687591E-02
1.6516E-04,-2.597691321E-02
1.7016E-04,-2.502200294E-02
1.7517E-04,-2.614698195E-02
1.8017E-04,-2.686272407E-02
1.8518E-04,-2.962712264E-02
1.9018E-04,-2.932033324E-02
1.9519E-04,-2.682523131E-02
2.0019E-04,-2.601059127E-02
2.0519E-04,-2.421210647E-02
2.1020E-04,-2.809076858E-02
2.1520E-04,-2.957111526E-02
2.2021E-04,-2.870477080E-02
2.2521E-04,-2.557087111E-02
2.3022E-04,-2.475130820E-02
2.3522E-04,-2.486992240E-02
2.4023E-04,-2.532405829E-02
2.4523E-04,-2.600357032E-02
2.5024E-04,-2.499669051E-02
2.5524E-04,-2.512321448E-02
2.6025E-04,-2.634850860E-02
2.6525E-04,-2.705088019E-02
2.7026E-04,-2.547245193E-02
2.7526E-04,-2.388693404E-02
2.8027E-04,-2.665252280E-02
2.8527E-04,-2.962506461E-02
2.9028E-04,-2.983832526E-02
2.9528E-04,-2.838641906E-02
3.0029E-04,-2.718534446E-02
3.0529E-04,-2.641699386E-02
3.1030E-04,-2.591575789E-02
3.1530E-04,-2.590622687E-02
3.2031E-04,-2.717782760E-02
3.2531E-04,-2.654512191E-02
3.3031E-04,-2.438604331E-02
3.3532E-04,-2.200329757E-02
3.4032E-04,-1.680267882E-02
3.4533E-04,-1.003118110E-02
3.5033E-04,-3.502830267E-03
3.5534E-04,-4.487972021E-03
3.6034E-04,-8.921064138E-03
3.6535E-04,-1.739608741E-02
3.7035E-04,-2.505108619E-02
3.7536E-04,-2.918444610E-02
3.8036E-04,-3.068742728E-02
3.8537E-04,-3.003719687E-02
3.9037E-04,-2.665949988E-02
3.9538E-04,-2.283319259E-02
4.0038E-04,-2.071538901E-02
4.0539E-04,-2.132433867E-02
4.1039E-04,-2.446596503E-02
4.1540E-04,-2.785859656E-02
4.2040E-04,-3.156110930E-02
4.2541E-04,-3.394749999E-02
4.3041E-04,-3.225127578E-02
4.3542E-04,-2.757901549E-02
4.4042E-04,-2.426134849E-02
4.4543E-04,-2.162388206E-02
4.5043E-04,-2.191367126E-02
4.5543E-04,-2.242988372E-02
4.6044E-04,-2.476544547E-02
4.6544E-04,-2.717302299E-02
4.7045E-04,-2.747364974E-02
4.7545E-04,-2.780466247E-02
4.8046E-04,-2.574057174E-02
4.8546E-04,-2.469464278E-02
4.9047E-04,-2.328119254E-02
4.9547E-04,-2.461913276E-02
5.0048E-04,-2.627900672E-02
5.0548E-04,-2.951896834E-02
5.1049E-04,-3.057779288E-02
5.1549E-04,-3.197100425E-02
5.2050E-04,-3.063066459E-02
5.2550E-04,-2.803406310E-02
5.3051E-04,-2.853108191E-02
5.3551E-04,-2.783567786E-02
5.4052E-04,-2.665185142E-02
5.4552E-04,-2.675524116E-02
5.5053E-04,-2.636019111E-02
5.5553E-04,-2.722083259E-02
5.6054E-04,-2.817868209E-02
5.6554E-04,-2.740983939E-02
5.7055E-04,-2.854843688E-02
5.7555E-04,-2.948925757E-02
5.8055E-04,-2.834585547E-02
5.8556E-04,-2.597879386E-02
5.9056E-04,-2.430557227E-02
5.9557E-04,-2.247738624E-02
6.0057E-04,-2.299684119E-02
6.0558E-04,-2.392607665E-02
6.1058E-04,-2.537094665E-02
6.1559E-04,-2.586854339E-02
6.2059E-04,-2.697900748E-02
6.2560E-04,-2.920246100E-02
6.3060E-04,-2.966487479E-02
6.3561E-04,-2.980410361E-02
6.4061E-04,-3.100038505E-02
6.4562E-04,-2.978095794E-02
6.5062E-04,-2.706331611E-02
6.5563E-04,-2.572561240E-02
6.6063E-04,-2.826301551E-02
6.6564E-04,-2.840241218E-02
6.7064E-04,-2.907191634E-02
6.7565E-04,-2.899274611E-02
6.8065E-04,-2.890852714E-02
6.8566E-04,-3.006076407E-02
6.9066E-04,-2.851085830E-02
6.9567E-04,-2.823413444E-02
7.0067E-04,-2.767818809E-02
7.0567E-04,-2.889502501E-02
7.1068E-04,-2.979907012E-02
7.1568E-04,-2.922100234E-02
7.2069E-04,-2.819944549E-02
7.2569E-04,-3.047677207E-02
7.3070E-04,-2.923166823E-02
7.3570E-04,-2.644001746E-02
7.4071E-04,-2.609685493E-02
7.4571E-04,-3.005750060E-02
7.5072E-04,-3.023058105E-02
7.5572E-04,-2.919780707E-02
7.6073E-04,-2.915191817E-02
7.6573E-04,-2.981032729E-02
7.7074E-04,-2.823996139E-02
7.7574E-04,-2.744979835E-02
7.8075E-04,-2.714776587E-02
7.8575E-04,-2.829691482E-02
7.9076E-04,-2.882249999E-02
7.9576E-04,-2.876428199E-02
8.0077E-04,-2.890063453E-02
8.0577E-04,-2.753984237E-02
8.1078E-04,-2.871262336E-02
8.1578E-04,-3.049876380E-02
8.2079E-04,-3.051662993E-02
8.2579E-04,-2.884309936E-02
8.3079E-04,-2.742273498E-02
8.3580E-04,-2.681573081E-02
8.4080E-04,-2.745328689E-02
8.4581E-04,-2.902508330E-02
8.5081E-04,-3.034946418E-02
8.5582E-04,-2.952844214E-02
8.6082E-04,-2.931021476E-02
8.6583E-04,-2.891327071E-02
8.7083E-04,-2.748257804E-02
8.7584E-04,-2.761296248E-02
8.8084E-04,-2.706251884E-02
8.8585E-04,-2.882542205E-02
8.9085E-04,-2.982897925E-02
8.9586E-04,-3.171435142E-02
9.0086E-04,-2.964563537E-02
9.0587E-04,-2.840986037E-02
9.1087E-04,-2.742712951E-02
9.1588E-04,-2.762976623E-02
9.2088E-04,-2.831140494E-02
9.2589E-04,-2.652243209E-02
9.3089E-04,-1.863854003E-02
9.3590E-04,-1.233492255E-02
9.4090E-04,-1.632954383E-02
9.4591E-04,-1.593044829E-02
9.5091E-04,-2.049320197E-02
9.5591E-04,-2.050617385E-02
9.6092E-04,-1.936945128E-02
9.6592E-04,-2.106813407E-02
9.7093E-04,-2.292362952E-02
9.7593E-04,-2.475929999E-02
9.8094E-04,-2.529707122E-02
9.8594E-04,-2.446339202E-02
9.9095E-04,-2.551940703E-02
9.9595E-04,-2.756654525E-02
1.0010E-03,-2.864781737E-02
1.0060E-03,-2.832759452E-02
1.0110E-03,-2.686207366E-02
1.0160E-03,-2.580476546E-02
1.0210E-03,-2.693387580E-02
1.0260E-03,-3.015333915E-02
1.0310E-03,-2.999285674E-02
1.0360E-03,-2.944885993E-02
1.0410E-03,-2.916622329E-02
1.0460E-03,-2.985786796E-02
1.0510E-03,-2.909401679E-02
1.0560E-03,-2.776706100E-02
1.0610E-03,-2.781057525E-02
1.0660E-03,-2.854294753E-02
1.0710E-03,-2.909969497E-02
1.0760E-03,-3.005653930E-02
1.0810E-03,-3.046495605E-02
1.0860E-03,-2.992806220E-02
1.0910E-03,-2.862893844E-02
1.0960E-03,-2.758112884E-02
1.1011E-03,-3.073163009E-02
1.1061E-03,-3.061443305E-02
1.1111E-03,-2.821697783E-02
1.1161E-03,-2.808331275E-02
1.1211E-03,-2.871228385E-02
1.1261E-03,-2.831311965E-02
1.1311E-03,-2.766636443E-02
1.1361E-03,-2.888532996E-02
1.1411E-03,-2.648614478E-02
1.1461E-03,-2.576674438E-02
1.1511E-03,-2.786675048E-02
1.1561E-03,-2.644313216E-02
1.1611E-03,-2.529753280E-02
1.1661E-03,-2.526556373E-02
1.1711E-03,-2.829861236E-02
1.1761E-03,-2.993892646E-02
1.1811E-03,-2.996484733E-02
1.1861E-03,-2.760349441E-02
1.1911E-03,-2.698916221E-02
1.1961E-03,-2.685052657E-02
1.2011E-03,-2.411491561E-02
1.2062E-03,-2.509486747E-02
1.2112E-03,-2.609276175E-02
1.2162E-03,-2.691893935E-02
1.2212E-03,-2.611284423E-02
1.2262E-03,-2.669659209E-02
1.2312E-03,-2.754686904E-02
1.2362E-03,-2.767626929E-02
1.2412E-03,-2.876312232E-02
1.2462E-03,-3.003867698E-02
1.2512E-03,-3.037225699E-02
1.2562E-03,-2.954120421E-02
1.2612E-03,-2.845030761E-02
1.2662E-03,-2.674390578E-02
1.2712E-03,-2.610765243E-02
1.2762E-03,-2.900037932E-02
1.2812E-03,-2.956602836E-02
1.2862E-03,-2.914002585E-02
1.2912E-03,-2.734391570E-02
1.2962E-03,-2.701636863E-02
1.3012E-03,-2.786070037E-02
1.3063E-03,-2.743199134E-02
1.3113E-03,-2.800614715E-02
1.3163E-03,-3.015156150E-02
1.3213E-03,-3.043572593E-02
1.3263E-03,-3.094270301E-02
1.3313E-03,-3.024838614E-02
1.3363E-03,-2.974036384E-02
1.3413E-03,-2.889621711E-02
1.3463E-03,-3.056606078E-02
1.3513E-03,-3.266185546E-02
1.3563E-03,-3.142742705E-02
1.3613E-03,-3.005435157E-02
1.3663E-03,-2.796485496E-02
1.3713E-03,-2.459531569E-02
1.3763E-03,-2.429491210E-02
1.3813E-03,-2.566740394E-02
1.3863E-03,-2.708026481E-02
1.3913E-03,-2.854634070E-02
1.3963E-03,-2.952031302E-02
1.4013E-03,-3.006648231E-02
1.4063E-03,-3.537512183E-02
1.4114E-03,-4.261599326E-02
1.4164E-03,-5.055066657E-02
1.4214E-03,-5.393209052E-02
1.4264E-03,-4.888601661E-02
1.4314E-03,-3.962498641E-02
1.4364E-03,-3.004472136E-02
1.4414E-03,-2.435662055E-02
1.4464E-03,-2.165812659E-02
1.4514E-03,-2.433444190E-02
1.4564E-03,-3.080653739E-02
1.4614E-03,-3.660380530E-02
1.4664E-03,-3.965090919E-02
1.4714E-03,-3.830652976E-02
1.4764E-03,-3.392142653E-02
1.4814E-03,-2.870619178E-02
1.4864E-03,-2.533021712E-02
1.4914E-03,-2.548578238E-02
1.4964E-03,-2.725827575E-02
1.5014E-03,-2.900831580E-02
1.5064E-03,-3.134358001E-02
1.5114E-03,-3.206729293E-02
1.5165E-03,-3.209738708E-02
1.5215E-03,-3.056602454E-02
1.5265E-03,-2.979801345E-02
1.5315E-03,-2.602193427E-02
1.5365E-03,-2.483576941E-02
1.5415E-03,-2.488168502E-02
1.5465E-03,-2.761271834E-02
1.5515E-03,-2.821271300E-02
1.5565E-03,-3.097674727E-02
1.5615E-03,-3.330277991E-02
1.5665E-03,-3.297362304E-02
1.5715E-03,-3.054187942E-02
1.5765E-03,-2.983430648E-02
1.5815E-03,-2.914055228E-02
1.5865E-03,-2.739977813E-02
1.5915E-03,-2.860422873E-02
1.5965E-03,-3.298723769E-02
1.6015E-03,-3.429214454E-02
1.6065E-03,-3.438115096E-02
1.6115E-03,-3.229785895E-02
1.6165E-03,-3.056873679E-02
1.6216E-03,-3.124885726E-02
1.6266E-03,-2.952883887E-02
1.6316E-03,-2.968669295E-02
1.6366E-03,-3.008020949E-02
1.6416E-03,-3.106650710E-02
1.6466E-03,-3.204282355E-02
1.6516E-03,-3.151988959E-02
1.6566E-03,-3.001497054E-02
1.6616E-03,-2.920971084E-02
1.6666E-03,-3.144079757E-02
1.6716E-03,-3.313681197E-02
1.6766E-03,-3.325795722E-02
1.6816E-03,-3.278867316E-02
1.6866E-03,-3.493637252E-02
1.6916E-03,-3.753922820E-02
1.6966E-03,-3.820865417E-02
1.7016E-03,-3.662550139E-02
1.7066E-03,-3.454995131E-02
1.7116E-03,-3.110035491E-02
1.7166E-03,-2.935869193E-02
1.7216E-03,-2.821916938E-02
1.7267E-03,-2.952921081E-02
1.7317E-03,-2.957121253E-02
1.7367E-03,-3.027456641E-02
1.7417E-03,-3.393633628E-02
1.7467E-03,-3.497349334E-02
1.7517E-03,-3.383152366E-02
1.7567E-03,-3.219205832E-02
1.7617E-03,-3.007484221E-02
1.7667E-03,-2.782489562E-02
1.7717E-03,-2.977589011E-02
1.7767E-03,-3.076726317E-02
1.7817E-03,-3.145527434E-02
1.7867E-03,-3.222857261E-02
1.7917E-03,-3.090015578E-02
1.7967E-03,-2.972300696E-02
1.8017E-03,-2.955417609E-02
1.8067E-03,-2.926450706E-02
1.8117E-03,-3.118615699E-02
1.8167E-03,-3.159922957E-02
1.8217E-03,-3.171021819E-02
1.8267E-03,-3.250143409E-02
1.8318E-03,-3.243313575E-02
1.8368E-03,-3.236593223E-02
1.8418E-03,-3.278292823E-02
1.8468E-03,-3.262830520E-02
1.8518E-03,-3.212682700E-02
1.8568E-03,-3.195268226E-02
1.8618E-03,-3.074082351E-02
1.8668E-03,-3.008428741E-02
1.8718E-03,-3.085191512E-02
1.8768E-03,-3.293248916E-02
1.8818E-03,-3.476251960E-02
1.8868E-03,-3.488480926E-02
1.8918E-03,-3.454883933E-02
1.8968E-03,-3.391229987E-02
1.9018E-03,-3.308496833E-02
1.9068E-03,-3.086527991E-02
1.9118E-03,-2.915081954E-02
1.9168E-03,-3.182778144E-02
1.9218E-03,-3.095984435E-02
1.9268E-03,-2.929213119E-02
1.9319E-03,-2.899679732E-02
1.9369E-03,-2.885774016E-02
1.9419E-03,-2.770575118E-02
1.9469E-03,-2.518136764E-02
1.9519E-03,-2.699573493E-02
1.9569E-03,-2.916991782E-02
1.9619E-03,-3.134013915E-02
1.9669E-03,-3.083089614E-02
1.9719E-03,-2.977055526E-02
1.9769E-03,-2.960951400E-02
1.9819E-03,-2.929442000E-02
1.9869E-03,-3.036985755E-02
1.9919E-03,-2.948319983E-02
1.9969E-03,-2.992593360E-02
2.0019E-03,-3.014204383E-02
2.0069E-03,-3.109512687E-02
2.0119E-03,-3.082158637E-02
2.0169E-03,-3.055739379E-02
2.0219E-03,-3.273662543E-02
2.0269E-03,-3.340837455E-02
2.0319E-03,-3.419774222E-02
2.0370E-03,-3.384306693E-02
