[s],CH1[V]
1.1711E-03,-2.354619396E-02
1.1761E-03,-2.411556900E-02
1.1811E-03,-2.315330207E-02
1.1861E-03,-2.187650096E-02
1.1911E-03,-2.207738101E-02
1.1961E-03,-2.535686767E-02
1.2011E-03,-2.556424987E-02
1.2062E-03,-2.421324909E-02
1.2112E-03,-2.418403804E-02
1.2162E-03,-2.347490871E-02
1.2212E-03,-2.221416461E-02
1.2262E-03,-2.147561920E-02
1.2312E-03,-2.234026039E-02
1.2362E-03,-2.453501117E-02
1.2412E-03,-2.328179538E-02
1.2462E-03,-2.297641170E-02
1.2512E-03,-2.208384311E-02
1.2562E-03,-2.164962089E-02
1.2612E-03,-2.282218063E-02
1.2662E-03,-2.459853256E-02
1.2712E-03,-2.453235710E-02
1.2762E-03,-2.487726390E-02
1.2812E-03,-2.487945926E-02
1.2862E-03,-2.367578208E-02
1.2912E-03,-2.378403842E-02
1.2962E-03,-2.882999790E-02
1.3012E-03,-3.063638389E-02
1.3063E-03,-2.978638828E-02
1.3113E-03,-2.987655246E-02
1.3163E-03,-2.488976181E-02
1.3213E-03,-2.308128726E-02
1.3263E-03,-2.380767429E-02
1.3313E-03,-2.457773101E-02
1.3363E-03,-2.392824829E-02
1.3413E-03,-2.159338558E-02
1.3463E-03,-2.153130138E-02
1.3513E-03,-2.337774169E-02
1.3563E-03,-2.414214313E-02
1.3613E-03,-2.321057880E-02
1.3663E-03,-1.998854816E-02
1.3713E-03,-1.958650196E-02
1.3763E-03,-2.265236175E-02
1.3813E-03,-2.435658729E-02
1.3863E-03,-2.425756633E-02
1.3913E-03,-2.357736766E-02
1.3963E-03,-2.229040897E-02
1.4013E-03,-2.158061302E-02
1.4063E-03,-2.200625885E-02
1.4114E-03,-2.274868762E-02
1.4164E-03,-2.269190013E-02
1.4214E-03,-2.325317085E-02
1.4264E-03,-2.411612976E-02
1.4314E-03,-2.426215446E-02
1.4364E-03,-2.325656402E-02
1.4414E-03,-2.190175903E-02
1.4464E-03,-2.287822521E-02
1.4514E-03,-2.405774295E-02
1.4564E-03,-2.393915546E-02
1.4614E-03,-2.362673843E-02
1.4664E-03,-2.431284130E-02
1.4714E-03,-2.227563083E-02
1.4764E-03,-2.021606147E-02
1.4814E-03,-2.094608867E-02
1.4864E-03,-2.335332954E-02
1.4914E-03,-2.357391346E-02
1.4964E-03,-2.282494724E-02
1.5014E-03,-2.332765949E-02
1.5064E-03,-2.343536651E-02
1.5114E-03,-2.455291641E-02
1.5165E-03,-2.474328983E-02
1.5215E-03,-2.350384033E-02
1.5265E-03,-2.374290073E-02
1.5315E-03,-2.420500648E-02
1.5365E-03,-2.413561714E-02
1.5415E-03,-2.161814392E-02
1.5465E-03,-2.040271556E-02
1.5515E-03,-2.225879085E-02
1.5565E-03,-2.504462230E-02
1.5615E-03,-2.744571102E-02
1.5665E-03,-2.529051483E-02
1.5715E-03,-2.389547145E-02
1.5765E-03,-2.392791164E-02
1.5815E-03,-2.263822258E-02
1.5865E-03,-2.280093277E-02
1.5915E-03,-2.337724292E-02
1.5965E-03,-2.401057327E-02
1.6015E-03,-2.210578525E-02
1.6065E-03,-2.204464805E-02
1.6115E-03,-2.221914566E-02
1.6165E-03,-2.359373844E-02
1.6216E-03,-2.562953269E-02
1.6266E-03,-2.655016792E-02
1.6316E-03,-2.499952018E-02
1.6366E-03,-2.315689838E-02
1.6416E-03,-2.308351791E-02
1.6466E-03,-2.515287197E-02
1.6516E-03,-2.390938842E-02
1.6566E-03,-2.424875057E-02
1.6616E-03,-2.521304500E-02
1.6666E-03,-2.427362239E-02
1.6716E-03,-2.216236866E-02
1.6766E-03,-2.045628345E-02
1.6816E-03,-2.201193130E-02
1.6866E-03,-2.201829898E-02
1.6916E-03,-2.250092685E-02
1.6966E-03,-2.336469448E-02
1.7016E-03,-2.225999725E-02
1.7066E-03,-2.127331054E-02
1.7116E-03,-1.922055900E-02
1.7166E-03,-1.644349754E-02
1.7216E-03,-1.163899124E-02
1.7267E-03,-1.148806942E-02
1.7317E-03,-1.553418624E-02
1.7367E-03,-1.962277591E-02
1.7417E-03,-2.273520076E-02
1.7467E-03,-2.387654388E-02
1.7517E-03,-2.541494071E-02
1.7567E-03,-2.294660270E-02
1.7617E-03,-1.968796051E-02
1.7667E-03,-1.788291919E-02
1.7717E-03,-1.836690986E-02
1.7767E-03,-2.155414379E-02
1.7817E-03,-2.414932907E-02
1.7867E-03,-2.514872253E-02
1.7917E-03,-2.572200859E-02
1.7967E-03,-2.369297397E-02
1.8017E-03,-2.388534343E-02
1.8067E-03,-2.472442424E-02
1.8117E-03,-2.410199726E-02
1.8167E-03,-2.081667697E-02
1.8217E-03,-2.033232105E-02
1.8267E-03,-2.143553817E-02
1.8318E-03,-2.226289260E-02
1.8368E-03,-2.321358097E-02
1.8418E-03,-2.581033790E-02
1.8468E-03,-2.718104446E-02
1.8518E-03,-2.513650787E-02
1.8568E-03,-2.373880851E-02
1.8618E-03,-2.081741512E-02
1.8668E-03,-1.984786594E-02
1.8718E-03,-2.192387378E-02
1.8768E-03,-2.475117862E-02
1.8818E-03,-2.715972507E-02
1.8868E-03,-2.874538791E-02
1.8918E-03,-2.993828285E-02
1.8968E-03,-2.751909816E-02
1.9018E-03,-2.503931606E-02
1.9068E-03,-2.284216487E-02
1.9118E-03,-2.469744098E-02
1.9168E-03,-2.581370914E-02
1.9218E-03,-2.505181491E-02
1.9268E-03,-2.387509143E-02
1.9319E-03,-2.305220783E-02
1.9369E-03,-2.259061706E-02
1.9419E-03,-2.270476902E-02
1.9469E-03,-2.201430118E-02
1.9519E-03,-2.282681739E-02
1.9569E-03,-2.404131973E-02
1.9619E-03,-2.286548507E-02
1.9669E-03,-2.078098953E-02
1.9719E-03,-2.022903335E-02
1.9769E-03,-2.035286033E-02
1.9819E-03,-2.182385528E-02
1.9869E-03,-2.305199516E-02
1.9919E-03,-2.338741481E-02
1.9969E-03,-2.219320190E-02
2.0019E-03,-2.169441497E-02
2.0069E-03,-2.367650020E-02
2.0119E-03,-2.321222103E-02
2.0169E-03,-2.447296321E-02
2.0219E-03,-2.356622493E-02
2.0269E-03,-2.418557727E-02
2.0319E-03,-2.238161170E-02
2.0370E-03,-2.261514556E-02
2.0420E-03,-2.254272449E-02
2.0470E-03,-2.268908775E-02
2.0520E-03,-2.459915721E-02
2.0570E-03,-2.575141990E-02
2.0620E-03,-2.470562637E-02
2.0670E-03,-2.162847316E-02
2.0720E-03,-2.048506629E-02
2.0770E-03,-2.073416221E-02
2.0820E-03,-2.003777206E-02
2.0870E-03,-2.135005558E-02
2.0920E-03,-2.340248668E-02
2.0970E-03,-2.455483902E-02
2.1020E-03,-2.312673652E-02
2.1070E-03,-2.203316200E-02
2.1120E-03,-2.396691787E-02
2.1170E-03,-2.190632331E-02
2.1220E-03,-2.214749324E-02
2.1270E-03,-2.483292282E-02
2.1320E-03,-2.104823864E-02
2.1370E-03,-1.951620567E-02
2.1421E-03,-2.037478817E-02
2.1471E-03,-2.037762630E-02
2.1521E-03,-2.192394054E-02
2.1571E-03,-2.221978939E-02
2.1621E-03,-2.343170440E-02
2.1671E-03,-2.190726364E-02
2.1721E-03,-2.296488559E-02
2.1771E-03,-2.478139865E-02
2.1821E-03,-2.315883052E-02
2.1871E-03,-2.316118896E-02
2.1921E-03,-2.403821743E-02
2.1971E-03,-2.390003669E-02
2.2021E-03,-2.341824424E-02
2.2071E-03,-2.387798488E-02
2.2121E-03,-2.417761695E-02
2.2171E-03,-2.444302642E-02
2.2221E-03,-2.437311065E-02
2.2271E-03,-2.553447044E-02
2.2321E-03,-2.641901004E-02
2.2371E-03,-2.538485897E-02
2.2421E-03,-2.470050418E-02
2.2472E-03,-2.392658031E-02
2.2522E-03,-2.495810878E-02
2.2572E-03,-2.330004585E-02
2.2622E-03,-2.154238689E-02
2.2672E-03,-2.337514675E-02
2.2722E-03,-2.304042900E-02
2.2772E-03,-2.200223911E-02
2.2822E-03,-2.193891037E-02
2.2872E-03,-2.086705768E-02
2.2922E-03,-2.220020282E-02
2.2972E-03,-2.258725345E-02
2.3022E-03,-2.360939777E-02
2.3072E-03,-2.429788387E-02
2.3122E-03,-2.406353366E-02
2.3172E-03,-2.105687034E-02
2.3222E-03,-2.003448951E-02
2.3272E-03,-2.027491748E-02
2.3322E-03,-1.985816371E-02
2.3372E-03,-1.915809333E-02
2.3422E-03,-2.112719429E-02
2.3472E-03,-2.307853878E-02
2.3523E-03,-2.364141929E-02
2.3573E-03,-2.418407428E-02
2.3623E-03,-2.341867626E-02
2.3673E-03,-2.205747688E-02
2.3723E-03,-1.975349033E-02
2.3773E-03,-2.087590969E-02
2.3823E-03,-2.163410747E-02
2.3873E-03,-2.206724155E-02
2.3923E-03,-2.264521205E-02
2.3973E-03,-2.297515094E-02
2.4023E-03,-2.293275535E-02
2.4073E-03,-2.373068035E-02
2.4123E-03,-2.526237762E-02
2.4173E-03,-2.381172740E-02
2.4223E-03,-2.332213485E-02
2.4273E-03,-2.230267322E-02
2.4323E-03,-2.412768066E-02
2.4373E-03,-2.539373672E-02
2.4423E-03,-2.513302886E-02
2.4473E-03,-2.385888851E-02
2.4523E-03,-2.365095603E-02
2.4574E-03,-2.485984409E-02
2.4624E-03,-2.360527503E-02
2.4674E-03,-2.211421573E-02
2.4724E-03,-1.974242485E-02
2.4774E-03,-1.904483688E-02
2.4824E-03,-1.968779171E-02
2.4874E-03,-2.031978405E-02
2.4924E-03,-2.193310153E-02
2.4974E-03,-2.171688640E-02
2.5024E-03,-2.304398525E-02
2.5074E-03,-2.374866569E-02
2.5124E-03,-2.426110160E-02
2.5174E-03,-2.407641304E-02
2.5224E-03,-2.385593116E-02
2.5274E-03,-2.428195179E-02
2.5324E-03,-2.391431797E-02
2.5374E-03,-2.400833213E-02
2.5424E-03,-2.376770484E-02
2.5474E-03,-2.205564868E-02
2.5524E-03,-2.233579814E-02
2.5575E-03,-2.309252536E-02
2.5625E-03,-2.355526721E-02
2.5675E-03,-2.057166469E-02
2.5725E-03,-1.932085788E-02
2.5775E-03,-2.033756435E-02
2.5825E-03,-2.268061435E-02
2.5875E-03,-2.188827503E-02
2.5925E-03,-1.968653286E-02
2.5975E-03,-2.085492599E-02
2.6025E-03,-2.300455272E-02
2.6075E-03,-2.446106327E-02
2.6125E-03,-2.495455158E-02
2.6175E-03,-2.526557910E-02
2.6225E-03,-2.916332328E-02
2.6275E-03,-3.146976650E-02
2.6325E-03,-3.072253978E-02
2.6375E-03,-2.787463272E-02
2.6425E-03,-2.299959457E-02
2.6475E-03,-2.017865264E-02
2.6525E-03,-1.823142421E-02
2.6575E-03,-1.918288791E-02
2.6626E-03,-2.274781501E-02
2.6676E-03,-2.431478107E-02
2.6726E-03,-2.293263519E-02
2.6776E-03,-2.116281211E-02
2.6826E-03,-1.992392242E-02
2.6876E-03,-1.691379249E-02
2.6926E-03,-1.481075084E-02
2.6976E-03,-1.635601795E-02
2.7026E-03,-1.876444995E-02
2.7076E-03,-2.259892547E-02
2.7126E-03,-2.423779571E-02
2.7176E-03,-2.517902362E-02
2.7226E-03,-2.237585819E-02
2.7276E-03,-2.167042720E-02
2.7326E-03,-2.088780200E-02
2.7376E-03,-2.003643787E-02
2.7426E-03,-1.969506252E-02
2.7476E-03,-1.814548385E-02
2.7526E-03,-1.932426155E-02
2.7576E-03,-2.138173378E-02
2.7626E-03,-2.137062919E-02
2.7677E-03,-2.027829063E-02
2.7727E-03,-2.208579433E-02
2.7777E-03,-2.261917961E-02
2.7827E-03,-2.238210094E-02
2.7877E-03,-2.172278392E-02
2.7927E-03,-2.104661930E-02
2.7977E-03,-2.178868663E-02
2.8027E-03,-2.178237808E-02
2.8077E-03,-2.225374401E-02
2.8127E-03,-2.362530315E-02
2.8177E-03,-2.433094108E-02
2.8227E-03,-2.469683635E-02
2.8277E-03,-2.260082042E-02
2.8327E-03,-2.125186241E-02
2.8377E-03,-2.208320987E-02
2.8427E-03,-2.405741870E-02
2.8477E-03,-2.482858551E-02
2.8527E-03,-2.434298217E-02
2.8577E-03,-2.690527523E-02
2.8627E-03,-2.892926204E-02
2.8677E-03,-2.722057140E-02
2.8728E-03,-2.352136791E-02
2.8778E-03,-2.063098514E-02
2.8828E-03,-1.904261672E-02
2.8878E-03,-2.038433063E-02
2.8928E-03,-1.994561088E-02
2.8978E-03,-2.111443603E-02
2.9028E-03,-2.225293529E-02
2.9078E-03,-2.274602687E-02
2.9128E-03,-2.447339523E-02
2.9178E-03,-2.370618427E-02
2.9228E-03,-2.240629566E-02
2.9278E-03,-2.011131847E-02
2.9328E-03,-2.066724479E-02
2.9378E-03,-2.096489799E-02
2.9428E-03,-2.049640739E-02
2.9478E-03,-2.079111183E-02
2.9528E-03,-2.126228130E-02
2.9578E-03,-2.067401969E-02
2.9628E-03,-1.935324180E-02
2.9678E-03,-1.790228164E-02
2.9728E-03,-1.727402580E-02
2.9779E-03,-1.790636909E-02
2.9829E-03,-1.928442752E-02
2.9879E-03,-2.165851581E-02
2.9929E-03,-2.357628047E-02
2.9979E-03,-2.268551528E-02
3.0029E-03,-2.154316032E-02
3.0079E-03,-2.090135562E-02
3.0129E-03,-1.880771530E-02
3.0179E-03,-1.726423824E-02
3.0229E-03,-1.896773040E-02
3.0279E-03,-2.057344806E-02
3.0329E-03,-2.086186588E-02
3.0379E-03,-2.139279258E-02
3.0429E-03,-2.100744236E-02
3.0479E-03,-1.936732185E-02
3.0529E-03,-1.709157073E-02
3.0579E-03,-1.807558334E-02
3.0629E-03,-2.087503421E-02
3.0679E-03,-2.135953891E-02
3.0729E-03,-2.111434352E-02
3.0779E-03,-2.255655658E-02
3.0830E-03,-2.176484573E-02
3.0880E-03,-2.148528183E-02
3.0930E-03,-2.184871376E-02
3.0980E-03,-2.100810993E-02
3.1030E-03,-1.953123748E-02
3.1080E-03,-1.929911697E-02
3.1130E-03,-1.960620201E-02
3.1180E-03,-1.848156250E-02
3.1230E-03,-1.868558776E-02
3.1280E-03,-1.849817550E-02
3.1330E-03,-1.923510635E-02
3.1380E-03,-2.010250175E-02
3.1430E-03,-1.837369812E-02
3.1480E-03,-1.699335182E-02
3.1530E-03,-1.713506877E-02
3.1580E-03,-1.770916450E-02
3.1630E-03,-1.944001758E-02
3.1680E-03,-2.123975456E-02
3.1730E-03,-2.167116916E-02
3.1780E-03,-2.032816112E-02
3.1831E-03,-2.076047313E-02
3.1881E-03,-2.946486557E-02
3.1931E-03,-3.015937316E-02
3.1981E-03,-2.827997100E-02
3.2031E-03,-2.426986015E-02
3.2081E-03,-2.030295932E-02
3.2131E-03,-2.203062141E-02
3.2181E-03,-2.323429286E-02
3.2231E-03,-2.229237926E-02
3.2281E-03,-2.146476638E-02
3.2331E-03,-2.129500663E-02
3.2381E-03,-2.334739578E-02
3.2431E-03,-2.449058139E-02
3.2481E-03,-2.293991745E-02
3.2531E-03,-2.031585681E-02
3.2581E-03,-1.983990180E-02
3.2631E-03,-1.932413089E-02
3.2681E-03,-1.913024986E-02
3.2731E-03,-1.990975082E-02
3.2781E-03,-1.968934715E-02
3.2831E-03,-1.924980628E-02
3.2882E-03,-2.049903190E-02
3.2932E-03,-2.066146553E-02
3.2982E-03,-1.887083900E-02
3.3032E-03,-2.090468585E-02
3.3082E-03,-1.951523578E-02
3.3132E-03,-1.927142608E-02
3.3182E-03,-2.039835727E-02
3.3232E-03,-1.989768493E-02
3.3282E-03,-2.156739128E-02
3.3332E-03,-2.021386421E-02
3.3382E-03,-1.897075546E-02
3.3432E-03,-1.806622589E-02
3.3482E-03,-1.928503978E-02
3.3532E-03,-2.150465858E-02
3.3582E-03,-2.010439098E-02
3.3632E-03,-1.751716602E-02
3.3682E-03,-1.669705665E-02
3.3732E-03,-1.742906749E-02
3.3782E-03,-2.014580524E-02
3.3832E-03,-2.118273437E-02
3.3882E-03,-2.080321014E-02
3.3933E-03,-1.926541030E-02
3.3983E-03,-1.790475547E-02
3.4033E-03,-1.671152866E-02
3.4083E-03,-1.511433971E-02
3.4133E-03,-1.616817176E-02
3.4183E-03,-1.830528057E-02
3.4233E-03,-1.961899173E-02
3.4283E-03,-1.916118705E-02
3.4333E-03,-1.767519557E-02
3.4383E-03,-1.923722351E-02
3.4433E-03,-2.040522659E-02
3.4483E-03,-2.166580856E-02
3.4533E-03,-2.339093482E-02
3.4583E-03,-2.339098251E-02
3.4633E-03,-2.333438480E-02
3.4683E-03,-2.329966533E-02
3.4733E-03,-2.225384223E-02
3.4783E-03,-1.941859519E-02
3.4833E-03,-1.963311946E-02
3.4883E-03,-2.112363327E-02
3.4933E-03,-2.382844913E-02
3.4984E-03,-2.419046009E-02
3.5034E-03,-2.287562644E-02
3.5084E-03,-2.156417930E-02
3.5134E-03,-2.129245937E-02
3.5184E-03,-2.096305549E-02
3.5234E-03,-2.074212348E-02
3.5284E-03,-2.107901752E-02
3.5334E-03,-2.102364910E-02
3.5384E-03,-2.089085281E-02
3.5434E-03,-2.036840808E-02
3.5484E-03,-1.846890247E-02
3.5534E-03,-1.776924694E-02
3.5584E-03,-1.944817245E-02
3.5634E-03,-2.182270229E-02
3.5684E-03,-2.242333877E-02
3.5734E-03,-2.251521766E-02
3.5784E-03,-2.257434928E-02
3.5834E-03,-2.024450672E-02
3.5884E-03,-1.979711330E-02
3.5934E-03,-1.743787563E-02
3.5984E-03,-1.392712677E-02
3.6035E-03,-1.150070751E-02
3.6085E-03,-7.918534160E-03
3.6135E-03,-7.952056766E-03
3.6185E-03,-1.073266590E-02
3.6235E-03,-1.576095760E-02
3.6285E-03,-2.058271968E-02
3.6335E-03,-2.227201545E-02
3.6385E-03,-2.327862251E-02
3.6435E-03,-2.139328468E-02
3.6485E-03,-1.935141170E-02
3.6535E-03,-1.634397113E-02
3.6585E-03,-1.300037181E-02
3.6635E-03,-1.427028358E-02
3.6685E-03,-1.713946140E-02
3.6735E-03,-2.082792938E-02
3.6785E-03,-2.296792686E-02
3.6835E-03,-2.295486248E-02
3.6885E-03,-2.088871276E-02
3.6935E-03,-1.914188755E-02
3.6985E-03,-1.889400947E-02
3.7035E-03,-1.893243015E-02
3.7086E-03,-2.057089126E-02
3.7136E-03,-2.079747474E-02
3.7186E-03,-2.112965000E-02
3.7236E-03,-2.012624919E-02
3.7286E-03,-1.964816177E-02
3.7336E-03,-2.097012126E-02
3.7386E-03,-2.197361362E-02
3.7436E-03,-2.255607688E-02
3.7486E-03,-1.998598850E-02
3.7536E-03,-1.870167339E-02
3.7586E-03,-1.855153072E-02
3.7636E-03,-1.875907505E-02
3.7686E-03,-1.926463974E-02
3.7736E-03,-2.034268177E-02
3.7786E-03,-2.123806751E-02
3.7836E-03,-2.035127342E-02
3.7886E-03,-1.856140316E-02
3.7936E-03,-1.836388004E-02
3.7986E-03,-1.905996406E-02
3.8036E-03,-1.925833881E-02
3.8087E-03,-2.181535423E-02
3.8137E-03,-2.155969036E-02
3.8187E-03,-2.139717662E-02
3.8237E-03,-2.046614349E-02
3.8287E-03,-2.114882362E-02
3.8337E-03,-2.097076881E-02
3.8387E-03,-2.029561126E-02
3.8437E-03,-2.063639534E-02
3.8487E-03,-2.079468620E-02
3.8537E-03,-2.224637401E-02
3.8587E-03,-2.128402317E-02
3.8637E-03,-2.177613056E-02
3.8687E-03,-2.175553119E-02
3.8737E-03,-2.199416339E-02
3.8787E-03,-2.341537273E-02
3.8837E-03,-2.395953357E-02
3.8887E-03,-2.467083442E-02
3.8937E-03,-2.354158199E-02
3.8987E-03,-2.209222305E-02
3.9037E-03,-2.136688507E-02
3.9087E-03,-2.022657859E-02
3.9138E-03,-2.182399929E-02
3.9188E-03,-2.360566986E-02
3.9238E-03,-2.282521808E-02
3.9288E-03,-2.169689739E-02
3.9338E-03,-2.085288131E-02
3.9388E-03,-2.204000080E-02
3.9438E-03,-2.156077373E-02
3.9488E-03,-2.016884124E-02
3.9538E-03,-2.046584308E-02
3.9588E-03,-2.152541244E-02
3.9638E-03,-2.062529933E-02
3.9688E-03,-1.905891311E-02
3.9738E-03,-1.794150531E-02
3.9788E-03,-1.696197021E-02
3.9838E-03,-1.708663547E-02
3.9888E-03,-1.994825351E-02
3.9938E-03,-2.197977149E-02
3.9988E-03,-2.205823791E-02
4.0038E-03,-2.140479267E-02
4.0088E-03,-2.248812568E-02
4.0138E-03,-2.294292915E-02
4.0189E-03,-2.332102382E-02
4.0239E-03,-2.202297008E-02
4.0289E-03,-2.201160991E-02
4.0339E-03,-2.382059944E-02
4.0389E-03,-2.259708011E-02
4.0439E-03,-1.514887798E-02
4.0489E-03,-1.129649723E-02
4.0539E-03,-1.109890258E-02
4.0589E-03,-1.288920391E-02
4.0639E-03,-1.654684722E-02
4.0689E-03,-1.425132263E-02
4.0739E-03,-1.386520183E-02
4.0789E-03,-1.678657329E-02
4.0839E-03,-2.001894748E-02
4.0889E-03,-1.815005672E-02
4.0939E-03,-1.633962619E-02
4.0989E-03,-1.668552959E-02
4.1039E-03,-1.852778804E-02
4.1089E-03,-1.859131706E-02
4.1139E-03,-1.834828174E-02
4.1189E-03,-1.791833770E-02
4.1240E-03,-1.588225067E-02
4.1290E-03,-1.652025306E-02
4.1340E-03,-1.990482700E-02
4.1390E-03,-2.091527832E-02
4.1440E-03,-1.887166965E-02
4.1490E-03,-1.841940677E-02
4.1540E-03,-2.011021030E-02
4.1590E-03,-1.917652595E-02
4.1640E-03,-1.819108951E-02
4.1690E-03,-1.975007427E-02
4.1740E-03,-2.101435840E-02
4.1790E-03,-1.839883125E-02
4.1840E-03,-1.862418449E-02
4.1890E-03,-1.830037200E-02
4.1940E-03,-1.604458129E-02
4.1990E-03,-1.590624607E-02
4.2040E-03,-1.815710914E-02
4.2090E-03,-2.024589431E-02
4.2140E-03,-1.863416183E-02
4.2190E-03,-1.895094001E-02
4.2240E-03,-1.996980083E-02
4.2291E-03,-2.063757217E-02
4.2341E-03,-2.000726688E-02
4.2391E-03,-2.082358539E-02
4.2441E-03,-2.011316001E-02
4.2491E-03,-2.007192791E-02
4.2541E-03,-2.052478015E-02
4.2591E-03,-1.999778926E-02
4.2641E-03,-1.937520015E-02
4.2691E-03,-2.036388958E-02
4.2741E-03,-2.064330947E-02
4.2791E-03,-1.972555912E-02
4.2841E-03,-1.982128990E-02
4.2891E-03,-1.876064861E-02
4.2941E-03,-2.005950820E-02
4.2991E-03,-1.880022991E-02
4.3041E-03,-1.746035373E-02
4.3091E-03,-2.054705608E-02
4.3141E-03,-2.196957767E-02
4.3191E-03,-2.401159084E-02
4.3241E-03,-2.262995803E-02
4.3291E-03,-2.064035404E-02
4.3342E-03,-2.000024402E-02
4.3392E-03,-2.016078079E-02
4.3442E-03,-2.063377750E-02
4.3492E-03,-1.913679016E-02
4.3542E-03,-1.863753021E-02
4.3592E-03,-2.016105258E-02
4.3642E-03,-2.003154171E-02
4.3692E-03,-1.883495891E-02
4.3742E-03,-1.676357543E-02
4.3792E-03,-1.801531208E-02
4.3842E-03,-1.941043746E-02
4.3892E-03,-1.926025951E-02
4.3942E-03,-1.700788867E-02
4.3992E-03,-1.655769050E-02
4.4042E-03,-1.752012241E-02
4.4092E-03,-1.882924163E-02
4.4142E-03,-2.023723686E-02
4.4192E-03,-2.146977127E-02
4.4242E-03,-2.197233570E-02
4.4292E-03,-2.113759601E-02
4.4343E-03,-2.181828392E-02
4.4393E-03,-1.962607181E-02
4.4443E-03,-1.799394786E-02
4.4493E-03,-1.817465675E-02
4.4543E-03,-1.796289146E-02
4.4593E-03,-1.992264068E-02
4.4643E-03,-2.181634796E-02
4.4693E-03,-2.175111473E-02
4.4743E-03,-2.003145778E-02
4.4793E-03,-2.005636585E-02
4.4843E-03,-2.218346393E-02
4.4893E-03,-2.087248313E-02
4.4943E-03,-2.100574958E-02
4.4993E-03,-2.054185760E-02
4.5043E-03,-2.060120094E-02
4.5093E-03,-2.229736412E-02
4.5143E-03,-2.068642032E-02
4.5193E-03,-1.975116336E-02
4.5243E-03,-2.031051910E-02
4.5293E-03,-2.415041912E-02
4.5343E-03,-2.964432800E-02
4.5394E-03,-3.158519638E-02
4.5444E-03,-3.177047431E-02
4.5494E-03,-2.892039287E-02
4.5544E-03,-2.570956981E-02
4.5594E-03,-2.330150592E-02
4.5644E-03,-2.002067459E-02
4.5694E-03,-1.822010696E-02
4.5744E-03,-1.740831840E-02
4.5794E-03,-1.981165397E-02
4.5844E-03,-2.271386802E-02
4.5894E-03,-2.387269580E-02
4.5944E-03,-2.393246734E-02
4.5994E-03,-2.275427520E-02
4.6044E-03,-2.030305660E-02
4.6094E-03,-1.768619525E-02
4.6144E-03,-1.793481719E-02
4.6194E-03,-2.027842510E-02
4.6244E-03,-2.162304485E-02
4.6294E-03,-2.279614437E-02
4.6344E-03,-2.598770416E-02
4.6394E-03,-2.719475067E-02
4.6445E-03,-2.624962699E-02
4.6495E-03,-2.407355201E-02
4.6545E-03,-2.230353153E-02
4.6595E-03,-2.075320232E-02
4.6645E-03,-1.997627246E-02
4.6695E-03,-2.321350467E-02
4.6745E-03,-2.306864059E-02
4.6795E-03,-2.250240123E-02
4.6845E-03,-2.206354034E-02
4.6895E-03,-2.187802589E-02
4.6945E-03,-2.017438209E-02
4.6995E-03,-1.960016048E-02
4.7045E-03,-1.992387474E-02
4.7095E-03,-2.114124191E-02
4.7145E-03,-2.099861705E-02
4.7195E-03,-2.234022892E-02
4.7245E-03,-2.180148208E-02
4.7295E-03,-2.047185600E-02
4.7345E-03,-2.115192783E-02
4.7395E-03,-2.183336437E-02
4.7445E-03,-2.257372367E-02
4.7496E-03,-2.279287136E-02
4.7546E-03,-2.111703670E-02
4.7596E-03,-2.150171173E-02
4.7646E-03,-2.076019561E-02
4.7696E-03,-2.079326999E-02
4.7746E-03,-2.345557201E-02
4.7796E-03,-2.434526241E-02
4.7846E-03,-2.249436843E-02
4.7896E-03,-2.118268478E-02
4.7946E-03,-2.201761901E-02
4.7996E-03,-2.063568389E-02
4.8046E-03,-1.966741741E-02
4.8096E-03,-2.153179348E-02
4.8146E-03,-2.369527900E-02
4.8196E-03,-2.486952770E-02
4.8246E-03,-2.247504413E-02
4.8296E-03,-2.032487667E-02
4.8346E-03,-2.011701190E-02
4.8396E-03,-2.020141208E-02
4.8446E-03,-1.940160358E-02
4.8496E-03,-1.784605777E-02
4.8547E-03,-1.882275569E-02
4.8597E-03,-1.995605743E-02
4.8647E-03,-2.120122802E-02
4.8697E-03,-2.068560398E-02
4.8747E-03,-1.872387397E-02
4.8797E-03,-1.716979682E-02
4.8847E-03,-1.851290691E-02
4.8897E-03,-2.000580299E-02
4.8947E-03,-1.907948768E-02
4.8997E-03,-1.898383319E-02
4.9047E-03,-2.099995697E-02
4.9097E-03,-2.159379566E-02
4.9147E-03,-2.073341930E-02
4.9197E-03,-2.068015182E-02
4.9247E-03,-2.028010166E-02
4.9297E-03,-1.906237018E-02
4.9347E-03,-1.878143585E-02
4.9397E-03,-1.900337017E-02
4.9447E-03,-1.947525299E-02
4.9497E-03,-1.965536010E-02
4.9547E-03,-2.046328056E-02
4.9598E-03,-2.174045074E-02
4.9648E-03,-2.090114677E-02
4.9698E-03,-2.040847766E-02
4.9748E-03,-1.932083404E-02
4.9798E-03,-1.734224880E-02
4.9848E-03,-1.761650455E-02
4.9898E-03,-1.764694583E-02
4.9948E-03,-1.810046852E-02
4.9998E-03,-1.863858020E-02
5.0048E-03,-1.758143508E-02
5.0098E-03,-1.822793949E-02
5.0148E-03,-1.855941188E-02
5.0198E-03,-1.844846904E-02
5.0248E-03,-2.108612812E-02
5.0298E-03,-2.446401775E-02
5.0348E-03,-2.747063053E-02
5.0398E-03,-3.623846996E-02
5.0448E-03,-3.368399322E-02
5.0498E-03,-3.031636608E-02
5.0548E-03,-2.586431205E-02
