[s],CH1[V]
-1.5705E-02,1.441367364E-02
-1.5700E-02,1.312283921E-02
-1.5695E-02,8.780796289E-03
-1.5690E-02,6.168474436E-03
-1.5685E-02,3.193029642E-03
-1.5680E-02,3.110811710E-04
-1.5675E-02,-1.291673422E-03
-1.5670E-02,-2.684070349E-03
-1.5665E-02,-4.697761297E-03
-1.5660E-02,-7.385076284E-03
-1.5655E-02,-6.088977575E-03
-1.5650E-02,-7.610904455E-03
-1.5645E-02,-1.025329757E-02
-1.5640E-02,-1.046387076E-02
-1.5635E-02,-1.085182548E-02
-1.5630E-02,-1.280696273E-02
-1.5625E-02,-1.431991935E-02
-1.5620E-02,-1.547364974E-02
-1.5615E-02,-1.504593253E-02
-1.5610E-02,-1.603992629E-02
-1.5605E-02,-1.742003608E-02
-1.5600E-02,-1.778693366E-02
-1.5595E-02,-1.815655303E-02
-1.5590E-02,-1.947126746E-02
-1.5585E-02,-1.884843040E-02
-1.5580E-02,-1.936353850E-02
-1.5575E-02,-2.160441947E-02
-1.5570E-02,-2.109399772E-02
-1.5565E-02,-1.960023284E-02
-1.5560E-02,-1.983286834E-02
-1.5555E-02,-2.215085959E-02
-1.5550E-02,-2.335453010E-02
-1.5545E-02,-2.332291007E-02
-1.5540E-02,-2.544672179E-02
-1.5535E-02,-2.571982169E-02
-1.5530E-02,-2.532239890E-02
-1.5525E-02,-2.447890639E-02
-1.5520E-02,-2.533372283E-02
-1.5515E-02,-2.754125190E-02
-1.5510E-02,-2.499193358E-02
-1.5505E-02,-2.240975738E-02
-1.5500E-02,-2.292259383E-02
-1.5495E-02,-2.565753722E-02
-1.5490E-02,-2.695856643E-02
-1.5485E-02,-2.842136741E-02
-1.5480E-02,-2.773079658E-02
-1.5475E-02,-2.689365554E-02
-1.5470E-02,-2.728004050E-02
-1.5465E-02,-2.580947471E-02
-1.5460E-02,-2.354428077E-02
-1.5455E-02,-2.353981566E-02
-1.5450E-02,-2.469946647E-02
-1.5445E-02,-2.603726172E-02
-1.5440E-02,-2.345860648E-02
-1.5435E-02,-2.577334571E-02
-1.5430E-02,-2.783115745E-02
-1.5425E-02,-2.858954215E-02
-1.5420E-02,-2.804896903E-02
-1.5415E-02,-2.493765044E-02
-1.5410E-02,-2.557223678E-02
-1.5405E-02,-2.549145484E-02
-1.5400E-02,-2.621721244E-02
-1.5395E-02,-2.681832480E-02
-1.5390E-02,-2.615903640E-02
-1.5385E-02,-2.510206389E-02
-1.5380E-02,-2.659052062E-02
-1.5375E-02,-2.750387549E-02
-1.5370E-02,-2.592254233E-02
-1.5365E-02,-2.726926208E-02
-1.5360E-02,-3.102457023E-02
-1.5355E-02,-2.976405692E-02
-1.5350E-02,-2.808634162E-02
-1.5345E-02,-3.016969466E-02
-1.5340E-02,-3.065002990E-02
-1.5335E-02,-2.714026237E-02
-1.5330E-02,-2.773186088E-02
-1.5325E-02,-3.916577697E-02
-1.5320E-02,-3.704030204E-02
-1.5315E-02,-3.378734946E-02
-1.5310E-02,-3.121236968E-02
-1.5305E-02,-2.863910079E-02
-1.5300E-02,-2.884135032E-02
-1.5295E-02,-2.854985595E-02
-1.5290E-02,-2.936836982E-02
-1.5285E-02,-2.842526984E-02
-1.5280E-02,-2.910078406E-02
-1.5275E-02,-2.956612372E-02
-1.5270E-02,-3.061572051E-02
-1.5265E-02,-2.942170501E-02
-1.5260E-02,-2.806767249E-02
-1.5255E-02,-3.031356215E-02
-1.5250E-02,-2.928811622E-02
-1.5245E-02,-2.793308616E-02
-1.5240E-02,-2.873145461E-02
-1.5235E-02,-2.981739974E-02
-1.5230E-02,-2.787084174E-02
-1.5225E-02,-2.530509162E-02
-1.5220E-02,-2.682815719E-02
-1.5215E-02,-2.649172568E-02
-1.5210E-02,-2.447784400E-02
-1.5205E-02,-2.402165771E-02
-1.5200E-02,-2.696689391E-02
-1.5195E-02,-2.773725295E-02
-1.5190E-02,-2.769552970E-02
-1.5185E-02,-2.789939094E-02
-1.5180E-02,-2.900227904E-02
-1.5175E-02,-2.842368865E-02
-1.5170E-02,-2.929597640E-02
-1.5165E-02,-2.946998382E-02
-1.5160E-02,-2.889044547E-02
-1.5155E-02,-2.743615699E-02
-1.5150E-02,-3.130121017E-02
-1.5145E-02,-3.207928824E-02
-1.5140E-02,-3.205555701E-02
-1.5135E-02,-3.114498878E-02
-1.5130E-02,-3.090515304E-02
-1.5125E-02,-2.895885825E-02
-1.5120E-02,-2.986843276E-02
-1.5114E-02,-3.040190864E-02
-1.5109E-02,-3.043949676E-02
-1.5104E-02,-2.982368255E-02
-1.5099E-02,-3.083025718E-02
-1.5094E-02,-3.081031775E-02
-1.5089E-02,-3.012052321E-02
-1.5084E-02,-2.918946052E-02
-1.5079E-02,-2.809434485E-02
-1.5074E-02,-2.755884528E-02
-1.5069E-02,-2.789358115E-02
-1.5064E-02,-2.849739623E-02
-1.5059E-02,-2.847861648E-02
-1.5054E-02,-2.979029441E-02
-1.5049E-02,-2.686549735E-02
-1.5044E-02,-2.900728583E-02
-1.5039E-02,-3.172690749E-02
-1.5034E-02,-3.097114921E-02
-1.5029E-02,-2.996362853E-02
-1.5024E-02,-3.095383620E-02
-1.5019E-02,-3.307884192E-02
-1.5014E-02,-3.051410270E-02
-1.5009E-02,-3.004324126E-02
-1.5004E-02,-3.107634330E-02
-1.4999E-02,-3.059794593E-02
-1.4994E-02,-3.196667647E-02
-1.4989E-02,-3.220131278E-02
-1.4984E-02,-3.153823447E-02
-1.4979E-02,-2.973521018E-02
-1.4974E-02,-2.985053420E-02
-1.4969E-02,-3.149857497E-02
-1.4964E-02,-3.116688514E-02
-1.4959E-02,-2.954562736E-02
-1.4954E-02,-2.891562629E-02
-1.4949E-02,-3.018313193E-02
-1.4944E-02,-3.042183089E-02
-1.4939E-02,-3.155471015E-02
-1.4934E-02,-3.320428634E-02
-1.4929E-02,-3.248038268E-02
-1.4924E-02,-3.013406348E-02
-1.4919E-02,-2.771733069E-02
-1.4914E-02,-2.375965667E-02
-1.4909E-02,-1.716174674E-02
-1.4904E-02,-1.467092490E-02
-1.4899E-02,-1.905336738E-02
-1.4894E-02,-2.229096007E-02
-1.4889E-02,-2.717432761E-02
-1.4884E-02,-3.151606917E-02
-1.4879E-02,-3.509183288E-02
-1.4874E-02,-3.527553535E-02
-1.4869E-02,-3.366358542E-02
-1.4864E-02,-3.036536193E-02
-1.4859E-02,-2.729215789E-02
-1.4854E-02,-2.592262053E-02
-1.4849E-02,-2.742635894E-02
-1.4844E-02,-3.211004233E-02
-1.4839E-02,-3.520653701E-02
-1.4834E-02,-3.718058372E-02
-1.4829E-02,-3.679665923E-02
-1.4824E-02,-3.500494552E-02
-1.4819E-02,-3.238297057E-02
-1.4814E-02,-2.967279983E-02
-1.4809E-02,-2.838150764E-02
-1.4804E-02,-2.846653533E-02
-1.4799E-02,-3.023542380E-02
-1.4794E-02,-3.479178977E-02
-1.4789E-02,-3.539586234E-02
-1.4784E-02,-3.305109763E-02
-1.4779E-02,-2.969393706E-02
-1.4774E-02,-2.829431129E-02
-1.4769E-02,-2.813105178E-02
-1.4764E-02,-2.667016006E-02
-1.4759E-02,-2.635791564E-02
-1.4754E-02,-2.958840919E-02
-1.4749E-02,-3.055749488E-02
-1.4744E-02,-3.327729011E-02
-1.4739E-02,-3.356427360E-02
-1.4734E-02,-3.238281798E-02
-1.4729E-02,-2.996548820E-02
-1.4724E-02,-3.081189704E-02
-1.4719E-02,-3.165949607E-02
-1.4714E-02,-3.070865226E-02
-1.4709E-02,-2.947450995E-02
-1.4704E-02,-2.923007560E-02
-1.4699E-02,-3.067417121E-02
-1.4694E-02,-3.038516402E-02
-1.4689E-02,-3.194303107E-02
-1.4684E-02,-3.359154296E-02
-1.4679E-02,-3.386586547E-02
-1.4674E-02,-3.475546241E-02
-1.4669E-02,-3.464076400E-02
-1.4664E-02,-3.277359557E-02
-1.4659E-02,-3.081184745E-02
-1.4654E-02,-3.160507751E-02
-1.4649E-02,-3.358852744E-02
-1.4644E-02,-3.239434409E-02
-1.4639E-02,-3.215969253E-02
-1.4634E-02,-3.265863013E-02
-1.4629E-02,-3.331951880E-02
-1.4624E-02,-3.173580718E-02
-1.4619E-02,-3.170693374E-02
-1.4614E-02,-3.389430594E-02
-1.4609E-02,-3.193633246E-02
-1.4604E-02,-3.040414214E-02
-1.4599E-02,-2.908404899E-02
-1.4594E-02,-2.918911719E-02
-1.4589E-02,-2.854869056E-02
-1.4584E-02,-3.035154128E-02
-1.4579E-02,-3.175568748E-02
-1.4574E-02,-2.922531295E-02
-1.4569E-02,-2.807658362E-02
-1.4564E-02,-2.939231086E-02
-1.4559E-02,-3.205506682E-02
-1.4554E-02,-3.134387374E-02
-1.4549E-02,-3.060937667E-02
-1.4544E-02,-3.159893012E-02
-1.4539E-02,-3.218399596E-02
-1.4534E-02,-3.209368491E-02
-1.4529E-02,-3.217623496E-02
-1.4524E-02,-3.239121985E-02
-1.4519E-02,-3.008703971E-02
-1.4514E-02,-2.898601508E-02
-1.4509E-02,-3.138582206E-02
-1.4504E-02,-3.196469283E-02
-1.4499E-02,-3.114790702E-02
-1.4494E-02,-3.212369323E-02
-1.4489E-02,-3.241774917E-02
-1.4484E-02,-2.888279510E-02
-1.4479E-02,-2.953129935E-02
-1.4474E-02,-3.203902602E-02
-1.4469E-02,-3.304806113E-02
-1.4464E-02,-3.191305518E-02
-1.4459E-02,-2.995755363E-02
-1.4454E-02,-2.937456489E-02
-1.4449E-02,-2.898293662E-02
-1.4444E-02,-3.003047729E-02
-1.4439E-02,-3.201590705E-02
-1.4434E-02,-3.220028090E-02
-1.4429E-02,-3.180281997E-02
-1.4424E-02,-3.166959548E-02
-1.4419E-02,-3.399057174E-02
-1.4414E-02,-3.263884521E-02
-1.4409E-02,-2.954018188E-02
-1.4404E-02,-3.037497115E-02
-1.4399E-02,-3.128760314E-02
-1.4394E-02,-3.164858031E-02
-1.4389E-02,-3.166912246E-02
-1.4384E-02,-3.211169410E-02
-1.4379E-02,-3.246009040E-02
-1.4374E-02,-3.213988662E-02
-1.4369E-02,-3.426370025E-02
-1.4364E-02,-3.443002105E-02
-1.4359E-02,-3.141172576E-02
-1.4354E-02,-3.055286002E-02
-1.4349E-02,-3.144021773E-02
-1.4344E-02,-3.060203719E-02
-1.4339E-02,-3.092297912E-02
-1.4334E-02,-3.138042235E-02
-1.4329E-02,-3.102171493E-02
-1.4324E-02,-2.224068046E-02
-1.4319E-02,-2.260328078E-02
-1.4314E-02,-2.501623321E-02
-1.4309E-02,-2.929162383E-02
-1.4304E-02,-2.824740386E-02
-1.4299E-02,-2.568947959E-02
-1.4294E-02,-2.796515059E-02
-1.4289E-02,-2.929230475E-02
-1.4284E-02,-3.193840003E-02
-1.4279E-02,-3.244150519E-02
-1.4274E-02,-3.082811141E-02
-1.4269E-02,-2.942131782E-02
-1.4264E-02,-3.070103431E-02
-1.4259E-02,-3.305328727E-02
-1.4254E-02,-3.312251830E-02
-1.4249E-02,-3.042094588E-02
-1.4244E-02,-3.001225829E-02
-1.4239E-02,-3.089923644E-02
-1.4234E-02,-3.004160094E-02
-1.4229E-02,-2.914262557E-02
-1.4224E-02,-3.035622573E-02
-1.4219E-02,-2.925108314E-02
-1.4214E-02,-2.965817237E-02
-1.4209E-02,-3.107704329E-02
-1.4204E-02,-3.213432288E-02
-1.4199E-02,-3.158784842E-02
-1.4194E-02,-3.129825568E-02
-1.4189E-02,-3.308325362E-02
-1.4184E-02,-3.294828200E-02
-1.4179E-02,-3.144105124E-02
-1.4174E-02,-3.079928946E-02
-1.4169E-02,-3.219036841E-02
-1.4164E-02,-3.155508971E-02
-1.4159E-02,-2.956416106E-02
-1.4154E-02,-3.100978827E-02
-1.4149E-02,-3.050960708E-02
-1.4144E-02,-2.926882148E-02
-1.4139E-02,-3.127158141E-02
-1.4134E-02,-3.376926017E-02
-1.4129E-02,-3.294474578E-02
-1.4124E-02,-3.323568892E-02
-1.4119E-02,-3.392431045E-02
-1.4114E-02,-3.452531219E-02
-1.4109E-02,-3.272353721E-02
-1.4104E-02,-3.166692138E-02
-1.4099E-02,-3.048605514E-02
-1.4094E-02,-3.155303550E-02
-1.4089E-02,-3.177134871E-02
-1.4084E-02,-3.278643394E-02
-1.4079E-02,-3.196545577E-02
-1.4073E-02,-3.062623954E-02
-1.4068E-02,-3.456029105E-02
-1.4063E-02,-3.654841018E-02
-1.4058E-02,-3.541908050E-02
-1.4053E-02,-3.246658301E-02
-1.4048E-02,-3.137810302E-02
-1.4043E-02,-3.301879478E-02
-1.4038E-02,-3.346902823E-02
-1.4033E-02,-3.372901511E-02
-1.4028E-02,-3.357992721E-02
-1.4023E-02,-3.450309157E-02
-1.4018E-02,-3.273268676E-02
-1.4013E-02,-3.121151710E-02
-1.4008E-02,-3.205747199E-02
-1.4003E-02,-3.095412040E-02
-1.3998E-02,-3.163131881E-02
-1.3993E-02,-3.260836959E-02
-1.3988E-02,-3.198113799E-02
-1.3983E-02,-3.009866118E-02
-1.3978E-02,-3.112999320E-02
-1.3973E-02,-3.368736815E-02
-1.3968E-02,-3.316982436E-02
-1.3963E-02,-3.373163390E-02
-1.3958E-02,-3.464512610E-02
-1.3953E-02,-3.368900847E-02
-1.3948E-02,-3.103330207E-02
-1.3943E-02,-2.968832183E-02
-1.3938E-02,-3.287408805E-02
-1.3933E-02,-3.276822066E-02
-1.3928E-02,-3.354089713E-02
-1.3923E-02,-3.670657706E-02
-1.3918E-02,-3.624765754E-02
-1.3913E-02,-3.327987838E-02
-1.3908E-02,-3.199741149E-02
-1.3903E-02,-3.167990088E-02
-1.3898E-02,-2.994066215E-02
-1.3893E-02,-3.036599517E-02
-1.3888E-02,-2.989006591E-02
-1.3883E-02,-3.186041045E-02
-1.3878E-02,-3.053320289E-02
-1.3873E-02,-3.107723975E-02
-1.3868E-02,-3.209529090E-02
-1.3863E-02,-3.099843574E-02
-1.3858E-02,-3.200411773E-02
-1.3853E-02,-3.262960029E-02
-1.3848E-02,-3.348749518E-02
-1.3843E-02,-3.549042869E-02
-1.3838E-02,-4.044197059E-02
-1.3833E-02,-4.738881850E-02
-1.3828E-02,-4.831853271E-02
-1.3823E-02,-4.629319549E-02
-1.3818E-02,-4.064240432E-02
-1.3813E-02,-3.352729964E-02
-1.3808E-02,-2.833025908E-02
-1.3803E-02,-2.670998359E-02
-1.3798E-02,-2.898635650E-02
-1.3793E-02,-3.018937659E-02
-1.3788E-02,-3.412454391E-02
-1.3783E-02,-3.618082023E-02
-1.3778E-02,-3.642404342E-02
-1.3773E-02,-3.175962234E-02
-1.3768E-02,-2.699687362E-02
-1.3763E-02,-2.752181983E-02
-1.3758E-02,-2.557773566E-02
-1.3753E-02,-2.571331382E-02
-1.3748E-02,-2.862729049E-02
-1.3743E-02,-3.200819182E-02
-1.3738E-02,-3.519909072E-02
-1.3733E-02,-3.553378844E-02
-1.3728E-02,-3.800744987E-02
-1.3723E-02,-3.665665030E-02
-1.3718E-02,-3.388088012E-02
-1.3713E-02,-3.249042487E-02
-1.3708E-02,-3.147339416E-02
-1.3703E-02,-3.056792617E-02
-1.3698E-02,-3.124936461E-02
-1.3693E-02,-3.596344352E-02
-1.3688E-02,-3.803108954E-02
-1.3683E-02,-3.879582381E-02
-1.3678E-02,-3.824208236E-02
-1.3673E-02,-3.690982223E-02
-1.3668E-02,-3.313741851E-02
-1.3663E-02,-3.171445060E-02
-1.3658E-02,-3.265925384E-02
-1.3653E-02,-3.589382720E-02
-1.3648E-02,-3.576681113E-02
-1.3643E-02,-3.471212363E-02
-1.3638E-02,-3.522857070E-02
-1.3633E-02,-3.586976218E-02
-1.3628E-02,-3.482557654E-02
-1.3623E-02,-3.626396346E-02
-1.3618E-02,-3.922610831E-02
-1.3613E-02,-3.873131347E-02
-1.3608E-02,-3.736340880E-02
-1.3603E-02,-3.637802291E-02
-1.3598E-02,-3.586368537E-02
-1.3593E-02,-3.439645362E-02
-1.3588E-02,-3.465786147E-02
-1.3583E-02,-3.512262893E-02
-1.3578E-02,-3.416270804E-02
-1.3573E-02,-3.148574233E-02
-1.3568E-02,-3.093049407E-02
-1.3563E-02,-3.238122153E-02
-1.3558E-02,-2.970866370E-02
-1.3553E-02,-2.979820037E-02
-1.3548E-02,-3.214118361E-02
-1.3543E-02,-3.215948081E-02
-1.3538E-02,-3.326489043E-02
-1.3533E-02,-3.536831641E-02
-1.3528E-02,-3.415955710E-02
-1.3523E-02,-3.113630080E-02
-1.3518E-02,-3.222882056E-02
-1.3513E-02,-3.567321181E-02
-1.3508E-02,-3.682070518E-02
-1.3503E-02,-3.545568824E-02
-1.3498E-02,-3.336352897E-02
-1.3493E-02,-3.487924170E-02
-1.3488E-02,-3.513298011E-02
-1.3483E-02,-3.429608512E-02
-1.3478E-02,-3.401145720E-02
-1.3473E-02,-3.417953658E-02
-1.3468E-02,-3.471037841E-02
-1.3463E-02,-3.385449004E-02
-1.3458E-02,-3.405494666E-02
-1.3453E-02,-3.167437720E-02
-1.3448E-02,-3.154266143E-02
-1.3443E-02,-3.417386603E-02
-1.3438E-02,-3.489879966E-02
-1.3433E-02,-3.417402625E-02
-1.3428E-02,-3.516428924E-02
-1.3423E-02,-3.512572265E-02
-1.3418E-02,-3.393865561E-02
-1.3413E-02,-3.322261024E-02
-1.3408E-02,-3.482117057E-02
-1.3403E-02,-3.521119666E-02
-1.3398E-02,-3.590936446E-02
-1.3393E-02,-3.568190169E-02
-1.3388E-02,-3.600911498E-02
-1.3383E-02,-3.510373664E-02
-1.3378E-02,-3.451897407E-02
-1.3373E-02,-3.356506705E-02
-1.3368E-02,-3.319372344E-02
-1.3363E-02,-3.184391952E-02
-1.3358E-02,-3.237460685E-02
-1.3353E-02,-3.349136901E-02
-1.3348E-02,-3.299319625E-02
-1.3343E-02,-3.307949233E-02
-1.3338E-02,-3.395467162E-02
-1.3333E-02,-3.348738456E-02
-1.3328E-02,-3.134615111E-02
-1.3323E-02,-3.215944266E-02
-1.3318E-02,-3.402300239E-02
-1.3313E-02,-3.474683928E-02
-1.3308E-02,-3.234344649E-02
-1.3303E-02,-3.246452689E-02
-1.3298E-02,-3.379655623E-02
-1.3293E-02,-3.194947982E-02
-1.3288E-02,-3.235611129E-02
-1.3283E-02,-3.344702315E-02
-1.3278E-02,-3.462415481E-02
-1.3273E-02,-3.247085738E-02
-1.3268E-02,-3.139219642E-02
-1.3263E-02,-3.126501822E-02
-1.3258E-02,-3.072340941E-02
-1.3253E-02,-3.135184073E-02
-1.3248E-02,-3.139646506E-02
-1.3243E-02,-3.054555869E-02
-1.3238E-02,-2.931991744E-02
-1.3233E-02,-2.966307425E-02
-1.3228E-02,-3.112215972E-02
-1.3223E-02,-3.110210204E-02
-1.3218E-02,-2.935192275E-02
-1.3213E-02,-2.947906280E-02
-1.3208E-02,-3.022198462E-02
-1.3203E-02,-3.104095817E-02
-1.3198E-02,-3.263486075E-02
-1.3193E-02,-3.231706977E-02
-1.3188E-02,-3.112733245E-02
-1.3183E-02,-3.189408088E-02
-1.3178E-02,-3.382371688E-02
-1.3173E-02,-3.349488235E-02
-1.3168E-02,-3.198176360E-02
-1.3163E-02,-3.494177985E-02
-1.3158E-02,-4.819150710E-02
-1.3153E-02,-4.714369750E-02
-1.3148E-02,-4.154977965E-02
-1.3143E-02,-3.970317245E-02
-1.3138E-02,-3.519957900E-02
-1.3133E-02,-3.548958755E-02
-1.3128E-02,-3.674946570E-02
-1.3123E-02,-3.463605285E-02
-1.3118E-02,-3.148270392E-02
-1.3113E-02,-2.970885634E-02
-1.3108E-02,-3.146059585E-02
-1.3103E-02,-3.203242469E-02
-1.3098E-02,-3.028915000E-02
-1.3093E-02,-2.820778632E-02
-1.3088E-02,-2.962397361E-02
-1.3083E-02,-2.952750945E-02
-1.3078E-02,-3.077848792E-02
-1.3073E-02,-3.093225074E-02
-1.3068E-02,-3.058245063E-02
-1.3063E-02,-2.928278708E-02
-1.3058E-02,-2.919850898E-02
-1.3053E-02,-3.023723006E-02
-1.3048E-02,-2.852008986E-02
-1.3043E-02,-2.684832549E-02
-1.3038E-02,-2.847708678E-02
-1.3033E-02,-3.060376143E-02
-1.3027E-02,-3.052768302E-02
-1.3022E-02,-2.793439841E-02
-1.3017E-02,-2.775134254E-02
-1.3012E-02,-2.779077697E-02
-1.3007E-02,-2.929256225E-02
-1.3002E-02,-3.091932273E-02
-1.2997E-02,-3.194517875E-02
-1.2992E-02,-3.080281997E-02
-1.2987E-02,-2.959658408E-02
-1.2982E-02,-2.951980186E-02
-1.2977E-02,-3.035544562E-02
-1.2972E-02,-2.944526839E-02
-1.2967E-02,-3.034076095E-02
-1.2962E-02,-3.067302108E-02
-1.2957E-02,-3.343403029E-02
-1.2952E-02,-3.176097274E-02
-1.2947E-02,-3.169775558E-02
-1.2942E-02,-3.281678367E-02
-1.2937E-02,-3.061813903E-02
-1.2932E-02,-3.007842612E-02
-1.2927E-02,-3.111091018E-02
-1.2922E-02,-3.062010550E-02
-1.2917E-02,-2.803521323E-02
-1.2912E-02,-2.900915694E-02
-1.2907E-02,-3.262508750E-02
-1.2902E-02,-3.292007804E-02
-1.2897E-02,-3.036872649E-02
-1.2892E-02,-3.103856826E-02
-1.2887E-02,-3.253059936E-02
-1.2882E-02,-3.128622413E-02
-1.2877E-02,-2.983089805E-02
-1.2872E-02,-3.117312980E-02
-1.2867E-02,-3.139105010E-02
-1.2862E-02,-3.206037879E-02
-1.2857E-02,-3.254090095E-02
-1.2852E-02,-3.441128516E-02
-1.2847E-02,-3.048367286E-02
-1.2842E-02,-2.941343474E-02
-1.2837E-02,-3.086263061E-02
-1.2832E-02,-3.004044700E-02
-1.2827E-02,-2.978940558E-02
-1.2822E-02,-2.964300895E-02
-1.2817E-02,-3.198505187E-02
-1.2812E-02,-3.017410254E-02
-1.2807E-02,-3.031133437E-02
-1.2802E-02,-3.096251655E-02
-1.2797E-02,-3.051605392E-02
-1.2792E-02,-2.928511977E-02
-1.2787E-02,-2.908910346E-02
-1.2782E-02,-2.900842071E-02
-1.2777E-02,-2.737896323E-02
-1.2772E-02,-2.683224273E-02
-1.2767E-02,-2.872086501E-02
-1.2762E-02,-2.885705161E-02
-1.2757E-02,-2.520084548E-02
-1.2752E-02,-1.941946387E-02
-1.2747E-02,-1.509638572E-02
-1.2742E-02,-1.064253783E-02
-1.2737E-02,-1.181081748E-02
-1.2732E-02,-1.809136939E-02
-1.2727E-02,-2.569591689E-02
-1.2722E-02,-3.076263976E-02
-1.2717E-02,-3.387361693E-02
-1.2712E-02,-3.414306808E-02
-1.2707E-02,-3.025288177E-02
-1.2702E-02,-2.576568198E-02
-1.2697E-02,-2.528104758E-02
-1.2692E-02,-2.536891532E-02
-1.2687E-02,-2.665643477E-02
-1.2682E-02,-2.931396270E-02
-1.2677E-02,-3.589870811E-02
-1.2672E-02,-3.761194968E-02
-1.2667E-02,-3.488694167E-02
-1.2662E-02,-3.308309150E-02
-1.2657E-02,-2.864159369E-02
-1.2652E-02,-2.622652793E-02
-1.2647E-02,-2.530413413E-02
-1.2642E-02,-2.591628814E-02
-1.2637E-02,-2.753990722E-02
-1.2632E-02,-2.928434920E-02
-1.2627E-02,-3.248985267E-02
-1.2622E-02,-3.331129241E-02
-1.2617E-02,-3.246840835E-02
-1.2612E-02,-2.918487906E-02
-1.2607E-02,-2.707936263E-02
-1.2602E-02,-2.779955077E-02
-1.2597E-02,-2.835046363E-02
-1.2592E-02,-3.090152907E-02
-1.2587E-02,-3.413267875E-02
-1.2582E-02,-3.470117545E-02
-1.2577E-02,-3.542564559E-02
-1.2572E-02,-3.537482047E-02
-1.2567E-02,-3.339889503E-02
-1.2562E-02,-2.882644820E-02
-1.2557E-02,-2.934196448E-02
-1.2552E-02,-3.109785247E-02
-1.2547E-02,-2.990397811E-02
-1.2542E-02,-2.921852851E-02
-1.2537E-02,-2.871402717E-02
-1.2532E-02,-2.836096549E-02
-1.2527E-02,-2.848536468E-02
-1.2522E-02,-2.936608863E-02
-1.2517E-02,-3.242869735E-02
-1.2512E-02,-3.386534286E-02
-1.2507E-02,-3.141777205E-02
-1.2502E-02,-3.094552588E-02
-1.2497E-02,-3.022950721E-02
-1.2492E-02,-2.829144454E-02
-1.2487E-02,-2.867218184E-02
-1.2482E-02,-3.102364898E-02
-1.2477E-02,-3.261900878E-02
-1.2472E-02,-3.341447425E-02
-1.2467E-02,-3.332194877E-02
-1.2462E-02,-3.351384711E-02
-1.2457E-02,-3.035146689E-02
-1.2452E-02,-3.004906058E-02
-1.2447E-02,-3.148774123E-02
-1.2442E-02,-3.180229926E-02
-1.2437E-02,-3.166546607E-02
-1.2432E-02,-3.301396918E-02
-1.2427E-02,-3.533695197E-02
-1.2422E-02,-3.314570975E-02
-1.2417E-02,-3.201794600E-02
-1.2412E-02,-3.273089957E-02
-1.2407E-02,-3.241027999E-02
-1.2402E-02,-3.260614944E-02
-1.2397E-02,-3.345610023E-02
-1.2392E-02,-3.445542121E-02
-1.2387E-02,-3.331051421E-02
-1.2382E-02,-3.406816077E-02
-1.2377E-02,-3.477219558E-02
-1.2372E-02,-3.277168441E-02
-1.2367E-02,-3.090382552E-02
-1.2362E-02,-3.108059287E-02
-1.2357E-02,-3.261326003E-02
-1.2352E-02,-3.188923430E-02
-1.2347E-02,-2.887450194E-02
-1.2342E-02,-3.095989776E-02
-1.2337E-02,-3.136186576E-02
-1.2332E-02,-3.168475509E-02
-1.2327E-02,-3.112485480E-02
-1.2322E-02,-3.168497443E-02
-1.2317E-02,-3.061634803E-02
-1.2312E-02,-3.135879683E-02
-1.2307E-02,-3.316636252E-02
-1.2302E-02,-3.391314101E-02
-1.2297E-02,-3.330717063E-02
-1.2292E-02,-3.224686217E-02
-1.2287E-02,-3.357788825E-02
-1.2282E-02,-3.315084243E-02
-1.2277E-02,-3.076781440E-02
-1.2272E-02,-3.121226859E-02
-1.2267E-02,-3.270152259E-02
-1.2262E-02,-3.139958549E-02
-1.2257E-02,-2.959103179E-02
-1.2252E-02,-3.085278106E-02
-1.2247E-02,-3.332520270E-02
-1.2242E-02,-3.443754554E-02
-1.2237E-02,-3.448613715E-02
-1.2232E-02,-3.374298835E-02
-1.2227E-02,-3.266343284E-02
-1.2222E-02,-3.402670646E-02
-1.2217E-02,-3.398201346E-02
-1.2212E-02,-3.275875068E-02
-1.2207E-02,-3.287128997E-02
-1.2202E-02,-3.398934340E-02
-1.2197E-02,-3.605327773E-02
-1.2192E-02,-3.559364676E-02
-1.2187E-02,-3.481448913E-02
-1.2182E-02,-3.543703437E-02
-1.2177E-02,-3.537030196E-02
-1.2172E-02,-3.390956855E-02
-1.2167E-02,-3.274783492E-02
-1.2162E-02,-3.214073539E-02
-1.2157E-02,-2.533222747E-02
-1.2152E-02,-1.765439582E-02
-1.2147E-02,-2.126426101E-02
-1.2142E-02,-2.099500632E-02
-1.2137E-02,-2.549725127E-02
-1.2132E-02,-2.639271903E-02
-1.2127E-02,-2.530578589E-02
-1.2122E-02,-2.522737479E-02
-1.2117E-02,-2.589118361E-02
-1.2112E-02,-2.847720122E-02
-1.2107E-02,-2.858061576E-02
-1.2102E-02,-2.697549033E-02
-1.2097E-02,-2.703406310E-02
-1.2092E-02,-2.917284942E-02
-1.2087E-02,-2.969870543E-02
-1.2082E-02,-3.087201285E-02
-1.2077E-02,-3.143368125E-02
-1.2072E-02,-3.348171401E-02
-1.2067E-02,-3.355766845E-02
-1.2062E-02,-3.357308555E-02
-1.2057E-02,-3.344383025E-02
-1.2052E-02,-3.388096595E-02
-1.2047E-02,-3.411664748E-02
-1.2042E-02,-3.365572715E-02
-1.2037E-02,-3.281839538E-02
-1.2032E-02,-3.003478026E-02
-1.2027E-02,-2.896908736E-02
