[s],CH1[V]
-5.8556E-04,-3.552252364E-02
-5.8056E-04,-3.627898574E-02
-5.7555E-04,-3.517122054E-02
-5.7055E-04,-3.634597373E-02
-5.6554E-04,-3.559367728E-02
-5.6054E-04,-3.454773498E-02
-5.5553E-04,-3.584653449E-02
-5.5053E-04,-3.573407912E-02
-5.4553E-04,-3.368881965E-02
-5.4052E-04,-3.339780021E-02
-5.3552E-04,-3.429845405E-02
-5.3051E-04,-3.579534698E-02
-5.2551E-04,-3.306540084E-02
-5.2050E-04,-3.138377738E-02
-5.1550E-04,-3.146960044E-02
-5.1049E-04,-3.143454909E-02
-5.0549E-04,-3.221875167E-02
-5.0048E-04,-3.237382674E-02
-4.9548E-04,-3.232073760E-02
-4.9047E-04,-3.126883674E-02
-4.8547E-04,-3.152698302E-02
-4.8046E-04,-3.280913138E-02
-4.7546E-04,-3.237165618E-02
-4.7045E-04,-3.091564155E-02
-4.6545E-04,-2.961549735E-02
-4.6044E-04,-3.161141944E-02
-4.5544E-04,-3.456733298E-02
-4.5043E-04,-3.504255462E-02
-4.4543E-04,-3.519078422E-02
-4.4042E-04,-3.449070907E-02
-4.3542E-04,-3.433659339E-02
-4.3041E-04,-3.506615615E-02
-4.2541E-04,-3.353107810E-02
-4.2041E-04,-3.125546050E-02
-4.1540E-04,-2.982864738E-02
-4.1040E-04,-3.215855193E-02
-4.0539E-04,-3.242615294E-02
-4.0039E-04,-3.165765548E-02
-3.9538E-04,-2.969134688E-02
-3.9038E-04,-2.965038657E-02
-3.8537E-04,-2.988732886E-02
-3.8037E-04,-3.096799636E-02
-3.7536E-04,-3.222773528E-02
-3.7036E-04,-3.220974517E-02
-3.6535E-04,-3.406671691E-02
-3.6035E-04,-3.399662375E-02
-3.5534E-04,-3.409687018E-02
-3.5034E-04,-3.290074897E-02
-3.4533E-04,-3.083790755E-02
-3.4033E-04,-3.123537993E-02
-3.3532E-04,-3.156990981E-02
-3.3032E-04,-3.420169234E-02
-3.2531E-04,-3.329697585E-02
-3.2031E-04,-3.338316131E-02
-3.1530E-04,-3.477004981E-02
-3.1030E-04,-3.469031882E-02
-3.0529E-04,-3.315045905E-02
-3.0029E-04,-3.226866317E-02
-2.9529E-04,-3.306897712E-02
-2.9028E-04,-3.212827468E-02
-2.8528E-04,-3.234540343E-02
-2.8027E-04,-3.264834952E-02
-2.7527E-04,-3.217553496E-02
-2.7026E-04,-3.122084022E-02
-2.6526E-04,-3.182707763E-02
-2.6025E-04,-3.056788230E-02
-2.5525E-04,-3.102307868E-02
-2.5024E-04,-3.339176726E-02
-2.4524E-04,-4.233769202E-02
-2.4023E-04,-4.230901694E-02
-2.3523E-04,-3.945106292E-02
-2.3022E-04,-3.944043136E-02
-2.2522E-04,-3.717648482E-02
-2.2021E-04,-3.579991698E-02
-2.1521E-04,-3.524640250E-02
-2.1020E-04,-3.318339705E-02
-2.0520E-04,-3.041666961E-02
-2.0019E-04,-2.914234710E-02
-1.9519E-04,-3.134905219E-02
-1.9018E-04,-3.141538215E-02
-1.8518E-04,-3.170353675E-02
-1.8017E-04,-3.033424926E-02
-1.7517E-04,-2.849403167E-02
-1.7017E-04,-2.693884063E-02
-1.6516E-04,-2.867941260E-02
-1.6016E-04,-3.040383315E-02
-1.5515E-04,-3.120100188E-02
-1.5015E-04,-3.216692710E-02
-1.4514E-04,-3.246339583E-02
-1.4014E-04,-3.321196532E-02
-1.3513E-04,-3.198367858E-02
-1.3013E-04,-3.063279700E-02
-1.2512E-04,-3.112839866E-02
-1.2012E-04,-3.164212394E-02
-1.1511E-04,-3.406494880E-02
-1.1011E-04,-3.214997077E-02
-1.0510E-04,-3.146451735E-02
-1.0010E-04,-2.969575477E-02
-9.5093E-05,-3.096286178E-02
-9.0088E-05,-3.203932166E-02
-8.5084E-05,-3.142434096E-02
-8.0079E-05,-3.035208869E-02
-7.5074E-05,-2.871119857E-02
-7.0069E-05,-3.003476691E-02
-6.5064E-05,-3.134190917E-02
-6.0060E-05,-2.922517753E-02
-5.5055E-05,-2.814121032E-02
-5.0050E-05,-2.911577392E-02
-4.5045E-05,-2.818688941E-02
-4.0040E-05,-2.932028747E-02
-3.5036E-05,-3.138123870E-02
-3.0031E-05,-3.182890677E-02
-2.5026E-05,-3.202344298E-02
-2.0021E-05,-3.298175597E-02
-1.5016E-05,-3.148117042E-02
-1.0012E-05,-2.931338096E-02
-5.0068E-06,-2.804528213E-02
-1.9839E-09,-2.984474730E-02
5.0028E-06,-3.046427131E-02
1.0008E-05,-2.835506415E-02
1.5012E-05,-3.026562476E-02
2.0017E-05,-3.156629920E-02
2.5022E-05,-3.147986007E-02
3.0027E-05,-2.945434546E-02
3.5032E-05,-2.898065734E-02
4.0036E-05,-2.897844672E-02
4.5041E-05,-3.057690215E-02
5.0046E-05,-3.119803023E-02
5.5051E-05,-2.973997855E-02
6.0056E-05,-2.896121001E-02
6.5060E-05,-3.021362090E-02
7.0065E-05,-3.234987426E-02
7.5070E-05,-3.064748549E-02
8.0075E-05,-2.875392890E-02
8.5080E-05,-2.854557204E-02
9.0084E-05,-3.108915496E-02
9.5089E-05,-3.127521491E-02
1.0009E-04,-3.031809402E-02
1.0510E-04,-3.033175826E-02
1.1010E-04,-3.152649665E-02
1.1511E-04,-3.339338660E-02
1.2011E-04,-3.349639487E-02
1.2512E-04,-3.232735801E-02
1.3012E-04,-3.101190162E-02
1.3513E-04,-2.998642135E-02
1.4013E-04,-3.160097098E-02
1.4514E-04,-3.278016067E-02
1.5014E-04,-3.042440772E-02
1.5515E-04,-2.679023337E-02
1.6015E-04,-2.561103225E-02
1.6516E-04,-2.382251906E-02
1.7016E-04,-2.280266929E-02
1.7517E-04,-2.171314406E-02
1.8017E-04,-2.405690360E-02
1.8518E-04,-2.697952819E-02
1.9018E-04,-2.944025016E-02
1.9519E-04,-3.038014960E-02
2.0019E-04,-3.163301635E-02
2.0519E-04,-2.992510581E-02
2.1020E-04,-2.863644958E-02
2.1520E-04,-2.683549285E-02
2.2021E-04,-2.659417510E-02
2.2521E-04,-2.773510337E-02
2.3022E-04,-3.028643203E-02
2.3522E-04,-3.149008346E-02
2.4023E-04,-3.116357970E-02
2.4523E-04,-3.032578254E-02
2.5024E-04,-3.030797935E-02
2.5524E-04,-2.748520637E-02
2.6025E-04,-2.555869842E-02
2.6525E-04,-2.686800361E-02
2.7026E-04,-2.859195113E-02
2.7526E-04,-3.065656066E-02
2.8027E-04,-3.131755996E-02
2.8527E-04,-3.313003898E-02
2.9028E-04,-3.127359176E-02
2.9528E-04,-3.035420394E-02
3.0029E-04,-3.043716979E-02
3.0529E-04,-2.975359130E-02
3.1030E-04,-2.743517661E-02
3.1530E-04,-2.754133964E-02
3.2031E-04,-3.062531257E-02
3.2531E-04,-3.159926200E-02
3.3031E-04,-3.075193381E-02
3.3532E-04,-3.163283706E-02
3.4032E-04,-3.226231360E-02
3.4533E-04,-3.351578307E-02
3.5033E-04,-3.314200950E-02
3.5534E-04,-3.395116401E-02
3.6034E-04,-3.244264579E-02
3.6535E-04,-3.152374244E-02
3.7035E-04,-3.271084762E-02
3.7536E-04,-3.357419944E-02
3.8036E-04,-3.384062743E-02
3.8537E-04,-3.264222884E-02
3.9037E-04,-3.227840209E-02
3.9538E-04,-3.204744315E-02
4.0038E-04,-2.990341735E-02
4.0539E-04,-3.163059592E-02
4.1039E-04,-3.142634559E-02
4.1540E-04,-3.333136916E-02
4.2040E-04,-3.298746276E-02
4.2541E-04,-3.098876929E-02
4.3041E-04,-2.972576690E-02
4.3542E-04,-2.952548575E-02
4.4042E-04,-2.948914123E-02
4.4543E-04,-2.896951652E-02
4.5043E-04,-3.002999282E-02
4.5543E-04,-2.873702788E-02
4.6044E-04,-2.979059577E-02
4.6544E-04,-3.176822448E-02
4.7045E-04,-3.171452880E-02
4.7545E-04,-3.063801360E-02
4.8046E-04,-2.944948745E-02
4.8546E-04,-3.085961509E-02
4.9047E-04,-2.996106696E-02
4.9547E-04,-2.909617400E-02
5.0048E-04,-3.025443435E-02
5.0548E-04,-3.026146674E-02
5.1049E-04,-3.078660369E-02
5.1549E-04,-3.159621406E-02
5.2050E-04,-3.223331237E-02
5.2550E-04,-3.075082946E-02
5.3051E-04,-3.044864249E-02
5.3551E-04,-3.292122245E-02
5.4052E-04,-3.168112731E-02
5.4552E-04,-3.076777244E-02
5.5053E-04,-3.154348731E-02
5.5553E-04,-3.274420142E-02
5.6054E-04,-3.481338286E-02
5.6554E-04,-3.325446296E-02
5.7055E-04,-3.364027190E-02
5.7555E-04,-3.489518523E-02
5.8055E-04,-3.391567779E-02
5.8556E-04,-3.250164771E-02
5.9056E-04,-3.118485045E-02
5.9557E-04,-3.111722732E-02
6.0057E-04,-3.144434142E-02
6.0558E-04,-3.382038093E-02
6.1058E-04,-3.410083365E-02
6.1559E-04,-3.195426917E-02
6.2059E-04,-3.326545882E-02
6.2560E-04,-3.436611152E-02
6.3060E-04,-3.290314460E-02
6.3561E-04,-3.147140479E-02
6.4061E-04,-3.065481925E-02
6.4562E-04,-2.285739875E-02
6.5062E-04,-2.354659438E-02
6.5563E-04,-2.466767859E-02
6.6063E-04,-2.695456100E-02
6.6564E-04,-2.823947501E-02
6.7064E-04,-2.676447654E-02
6.7565E-04,-2.858681273E-02
6.8065E-04,-3.120345855E-02
6.8566E-04,-3.099504066E-02
6.9066E-04,-2.987660956E-02
6.9567E-04,-3.027256751E-02
7.0067E-04,-3.021836638E-02
7.0567E-04,-3.255772376E-02
7.1068E-04,-3.409825492E-02
7.1568E-04,-3.288306212E-02
7.2069E-04,-3.160589767E-02
7.2569E-04,-3.213864875E-02
7.3070E-04,-3.404368377E-02
7.3570E-04,-3.150670981E-02
7.4071E-04,-3.063523269E-02
7.4571E-04,-3.152536559E-02
7.5072E-04,-3.205652404E-02
7.5572E-04,-3.083704734E-02
7.6073E-04,-2.962356162E-02
7.6573E-04,-2.998472571E-02
7.7074E-04,-3.071083236E-02
7.7574E-04,-3.110338187E-02
7.8075E-04,-3.084923148E-02
7.8575E-04,-2.870901275E-02
7.9076E-04,-2.813989615E-02
7.9576E-04,-2.957027411E-02
8.0077E-04,-3.256122947E-02
8.0577E-04,-3.261897826E-02
8.1078E-04,-3.188255286E-02
8.1578E-04,-3.141099524E-02
8.2079E-04,-3.302537513E-02
8.2579E-04,-3.164081550E-02
8.3079E-04,-3.039075828E-02
8.3580E-04,-3.071494460E-02
8.4080E-04,-3.080531478E-02
8.4581E-04,-3.129072738E-02
8.5081E-04,-2.940770125E-02
8.5582E-04,-3.008080268E-02
8.6082E-04,-3.058300948E-02
8.6583E-04,-2.956538177E-02
8.7083E-04,-3.042068267E-02
8.7584E-04,-2.986127830E-02
8.8084E-04,-2.944693542E-02
8.8585E-04,-2.977379966E-02
8.9085E-04,-3.056821227E-02
8.9586E-04,-3.146359611E-02
9.0086E-04,-3.250166869E-02
9.0587E-04,-3.393341231E-02
9.1087E-04,-3.321915221E-02
9.1588E-04,-3.363855147E-02
9.2088E-04,-3.182672477E-02
9.2589E-04,-3.372824836E-02
9.3089E-04,-3.315735602E-02
9.3590E-04,-3.200052810E-02
9.4090E-04,-3.383409858E-02
9.4591E-04,-3.395836425E-02
9.5091E-04,-3.260726333E-02
9.5591E-04,-3.094356132E-02
9.6092E-04,-3.041373610E-02
9.6592E-04,-3.102116561E-02
9.7093E-04,-3.099345946E-02
9.7593E-04,-3.151564765E-02
9.8094E-04,-3.182110000E-02
9.8594E-04,-3.011475539E-02
9.9095E-04,-2.841078162E-02
9.9595E-04,-3.018230796E-02
1.0010E-03,-3.152315307E-02
1.0060E-03,-3.224113631E-02
1.0110E-03,-3.262463737E-02
1.0160E-03,-3.302040839E-02
1.0210E-03,-3.358814979E-02
1.0260E-03,-3.444207358E-02
1.0310E-03,-3.410726714E-02
1.0360E-03,-3.270378661E-02
1.0410E-03,-3.192299056E-02
1.0460E-03,-3.188725829E-02
1.0510E-03,-3.146234298E-02
1.0560E-03,-3.018741202E-02
1.0610E-03,-2.995967650E-02
1.0660E-03,-3.061046195E-02
1.0710E-03,-3.136983085E-02
1.0760E-03,-3.008318114E-02
1.0810E-03,-2.906177688E-02
1.0860E-03,-3.007332778E-02
1.0910E-03,-3.094751334E-02
1.0960E-03,-3.212895370E-02
1.1011E-03,-3.207747817E-02
1.1061E-03,-3.042106223E-02
1.1111E-03,-2.982447600E-02
1.1161E-03,-3.319764495E-02
1.1211E-03,-3.781950545E-02
1.1261E-03,-3.970412993E-02
1.1311E-03,-4.148528266E-02
1.1361E-03,-4.371329665E-02
1.1411E-03,-4.210325980E-02
1.1461E-03,-3.690476584E-02
1.1511E-03,-3.166150641E-02
1.1561E-03,-2.819797301E-02
1.1611E-03,-2.609114242E-02
1.1661E-03,-2.682008338E-02
1.1711E-03,-2.793619132E-02
1.1761E-03,-3.260178351E-02
1.1811E-03,-3.386429954E-02
1.1861E-03,-3.286905074E-02
1.1911E-03,-3.363005233E-02
1.1961E-03,-3.110052466E-02
1.2011E-03,-2.904576278E-02
1.2062E-03,-2.735125327E-02
1.2112E-03,-2.937355399E-02
1.2162E-03,-3.163419890E-02
1.2212E-03,-3.421683478E-02
1.2262E-03,-3.667451072E-02
1.2312E-03,-3.587959075E-02
1.2362E-03,-3.585589385E-02
1.2412E-03,-3.346775985E-02
1.2462E-03,-3.323022628E-02
1.2512E-03,-3.331414390E-02
1.2562E-03,-3.110893989E-02
1.2612E-03,-3.199073958E-02
1.2662E-03,-3.321967483E-02
1.2712E-03,-3.455155158E-02
1.2762E-03,-3.441571975E-02
1.2812E-03,-3.346859908E-02
1.2862E-03,-3.175162101E-02
1.2912E-03,-3.056061721E-02
1.2962E-03,-3.185016227E-02
1.3012E-03,-3.191606688E-02
1.3063E-03,-3.260727286E-02
1.3113E-03,-3.243519187E-02
1.3163E-03,-3.507529044E-02
1.3213E-03,-3.165717101E-02
1.3263E-03,-2.921113372E-02
1.3313E-03,-2.883646750E-02
1.3363E-03,-2.873887992E-02
1.3413E-03,-2.977975631E-02
1.3463E-03,-2.820452476E-02
1.3513E-03,-2.730350661E-02
1.3563E-03,-2.889765906E-02
1.3613E-03,-3.079561400E-02
1.3663E-03,-3.282447791E-02
1.3713E-03,-3.299149680E-02
1.3763E-03,-3.263620925E-02
1.3813E-03,-3.079858184E-02
1.3863E-03,-3.053833365E-02
1.3913E-03,-2.938994384E-02
1.3963E-03,-2.676283240E-02
1.4013E-03,-2.730595756E-02
1.4063E-03,-3.090432143E-02
1.4114E-03,-3.039569640E-02
1.4164E-03,-2.951229644E-02
1.4214E-03,-3.080308127E-02
1.4264E-03,-3.195297027E-02
1.4314E-03,-3.228468871E-02
1.4364E-03,-3.110915732E-02
1.4414E-03,-2.939279914E-02
1.4464E-03,-2.874464393E-02
1.4514E-03,-2.901498771E-02
1.4564E-03,-2.918660140E-02
1.4614E-03,-3.084301734E-02
1.4664E-03,-2.920194030E-02
1.4714E-03,-2.945832801E-02
1.4764E-03,-3.049824882E-02
1.4814E-03,-3.027405906E-02
1.4864E-03,-2.852048850E-02
1.4914E-03,-2.642432189E-02
1.4964E-03,-2.718310714E-02
1.5014E-03,-2.747116065E-02
1.5064E-03,-2.916975760E-02
1.5114E-03,-3.116444755E-02
1.5165E-03,-3.141524100E-02
1.5215E-03,-3.234467673E-02
1.5265E-03,-2.960267997E-02
1.5315E-03,-3.102439666E-02
1.5365E-03,-2.905502105E-02
1.5415E-03,-2.768488288E-02
1.5465E-03,-2.962689757E-02
1.5515E-03,-3.052782798E-02
1.5565E-03,-3.137206817E-02
1.5615E-03,-2.896592879E-02
1.5665E-03,-2.952793670E-02
1.5715E-03,-2.756570220E-02
1.5765E-03,-2.560320067E-02
1.5815E-03,-2.830654693E-02
1.5865E-03,-3.040443397E-02
1.5915E-03,-2.944787383E-02
1.5965E-03,-2.808456397E-02
1.6015E-03,-2.954507041E-02
1.6065E-03,-3.011725593E-02
1.6115E-03,-2.803985190E-02
1.6165E-03,-2.864770293E-02
1.6216E-03,-3.019067550E-02
1.6266E-03,-3.095320868E-02
1.6316E-03,-2.891411948E-02
1.6366E-03,-2.851303458E-02
1.6416E-03,-2.802651000E-02
1.6466E-03,-2.650619864E-02
1.6516E-03,-2.821312499E-02
1.6566E-03,-2.838479972E-02
1.6616E-03,-2.812940574E-02
1.6666E-03,-2.838860679E-02
1.6716E-03,-2.850284553E-02
1.6766E-03,-2.860492682E-02
1.6816E-03,-2.822638679E-02
1.6866E-03,-2.930910659E-02
1.6916E-03,-2.935256171E-02
1.6966E-03,-2.789799857E-02
1.7016E-03,-2.877841735E-02
1.7066E-03,-2.955946708E-02
1.7116E-03,-2.803118491E-02
1.7166E-03,-2.608197951E-02
1.7216E-03,-2.679192710E-02
1.7267E-03,-3.053670096E-02
1.7317E-03,-3.897249579E-02
1.7367E-03,-3.745697570E-02
1.7417E-03,-3.678264213E-02
1.7467E-03,-3.198034835E-02
1.7517E-03,-2.734587073E-02
1.7567E-03,-3.197080970E-02
1.7617E-03,-3.286659789E-02
1.7667E-03,-3.120814490E-02
1.7717E-03,-2.676666999E-02
1.7767E-03,-2.521337867E-02
1.7817E-03,-2.727328086E-02
1.7867E-03,-2.825633025E-02
1.7917E-03,-2.629953551E-02
1.7967E-03,-2.461608291E-02
1.8017E-03,-2.615121055E-02
1.8067E-03,-2.905081534E-02
1.8117E-03,-3.082759643E-02
1.8167E-03,-3.101827598E-02
1.8217E-03,-3.089753699E-02
1.8267E-03,-3.037159896E-02
1.8318E-03,-2.975795150E-02
1.8368E-03,-2.722750449E-02
1.8418E-03,-2.478501868E-02
1.8468E-03,-2.497043395E-02
1.8518E-03,-2.903483939E-02
1.8568E-03,-3.159303832E-02
1.8618E-03,-3.205780578E-02
1.8668E-03,-3.234944701E-02
1.8718E-03,-3.088015151E-02
1.8768E-03,-2.913116622E-02
1.8818E-03,-2.669535232E-02
1.8868E-03,-2.531829047E-02
1.8918E-03,-2.287903380E-02
1.8968E-03,-2.336068320E-02
1.9018E-03,-2.655322433E-02
1.9068E-03,-2.773892760E-02
1.9118E-03,-2.878877616E-02
1.9168E-03,-2.938352370E-02
1.9218E-03,-3.029869437E-02
1.9268E-03,-2.951394057E-02
1.9319E-03,-2.912103248E-02
1.9369E-03,-3.226212859E-02
1.9419E-03,-3.292082763E-02
1.9469E-03,-3.263851333E-02
1.9519E-03,-2.990226722E-02
1.9569E-03,-3.090992332E-02
1.9619E-03,-2.958289313E-02
1.9669E-03,-2.649778914E-02
1.9719E-03,-2.722115493E-02
1.9769E-03,-2.642253661E-02
1.9819E-03,-2.586027694E-02
1.9869E-03,-2.615678191E-02
1.9919E-03,-2.683543944E-02
1.9969E-03,-2.604717612E-02
2.0019E-03,-2.523908210E-02
2.0069E-03,-2.578691649E-02
2.0119E-03,-2.713752532E-02
2.0169E-03,-2.670911384E-02
2.0219E-03,-2.629458976E-02
2.0269E-03,-2.833507133E-02
2.0319E-03,-2.886976218E-02
2.0370E-03,-2.946400046E-02
2.0420E-03,-3.060803008E-02
2.0470E-03,-3.026334929E-02
2.0520E-03,-2.887600493E-02
2.0570E-03,-2.749707007E-02
2.0620E-03,-2.816405654E-02
2.0670E-03,-2.952761626E-02
2.0720E-03,-2.971549392E-02
2.0770E-03,-2.995446372E-02
2.0820E-03,-2.875430846E-02
2.0870E-03,-2.865314078E-02
2.0920E-03,-2.895246291E-02
2.0970E-03,-2.843960929E-02
2.1020E-03,-2.743522048E-02
2.1070E-03,-2.677745414E-02
2.1120E-03,-2.800849700E-02
2.1170E-03,-2.769444442E-02
2.1220E-03,-2.677936530E-02
2.1270E-03,-2.557498908E-02
2.1320E-03,-2.495202422E-02
2.1370E-03,-2.284962630E-02
2.1421E-03,-1.875907874E-02
2.1471E-03,-1.646694922E-02
2.1521E-03,-1.722109771E-02
2.1571E-03,-2.114778686E-02
2.1621E-03,-2.421850562E-02
2.1671E-03,-2.653534102E-02
2.1721E-03,-3.311699462E-02
2.1771E-03,-3.566466308E-02
2.1821E-03,-3.443434310E-02
2.1871E-03,-3.183781600E-02
2.1921E-03,-2.801564574E-02
2.1971E-03,-2.607946944E-02
2.2021E-03,-2.623467422E-02
2.2071E-03,-2.897027183E-02
2.2121E-03,-3.068002677E-02
2.2171E-03,-3.197876906E-02
2.2221E-03,-3.476854110E-02
2.2271E-03,-3.328800368E-02
2.2321E-03,-3.216959548E-02
2.2371E-03,-2.969197631E-02
2.2421E-03,-2.981598449E-02
2.2472E-03,-2.803525138E-02
2.2522E-03,-2.694233680E-02
2.2572E-03,-2.687298942E-02
2.2622E-03,-2.694367957E-02
2.2672E-03,-2.954414916E-02
2.2722E-03,-3.086414313E-02
2.2772E-03,-3.019203162E-02
2.2822E-03,-2.876282096E-02
2.2872E-03,-2.696936011E-02
2.2922E-03,-2.919531035E-02
2.2972E-03,-2.924200416E-02
2.3022E-03,-2.860537505E-02
2.3072E-03,-2.685896087E-02
2.3122E-03,-3.025912070E-02
2.3172E-03,-3.231141257E-02
2.3222E-03,-2.948805022E-02
2.3272E-03,-2.978065467E-02
2.3322E-03,-3.000901771E-02
2.3372E-03,-3.102084517E-02
2.3422E-03,-2.959481025E-02
2.3472E-03,-2.996398330E-02
2.3523E-03,-2.988412833E-02
2.3573E-03,-2.977343917E-02
2.3623E-03,-3.067824340E-02
2.3673E-03,-3.026370215E-02
2.3723E-03,-3.003263068E-02
2.3773E-03,-2.880613303E-02
2.3823E-03,-2.804506087E-02
2.3873E-03,-2.863862395E-02
2.3923E-03,-2.836236739E-02
2.3973E-03,-3.006019950E-02
2.4023E-03,-3.077582145E-02
2.4073E-03,-2.951423240E-02
2.4123E-03,-2.931960273E-02
2.4173E-03,-2.883485579E-02
2.4223E-03,-2.907008529E-02
2.4273E-03,-2.767189384E-02
2.4323E-03,-2.668620086E-02
2.4373E-03,-2.781752753E-02
2.4423E-03,-2.927997947E-02
2.4473E-03,-2.894699454E-02
2.4523E-03,-2.814937758E-02
2.4574E-03,-2.969935203E-02
2.4624E-03,-3.048136497E-02
2.4674E-03,-3.001206946E-02
2.4724E-03,-3.149635291E-02
2.4774E-03,-3.201256156E-02
2.4824E-03,-3.203826118E-02
2.4874E-03,-3.158943725E-02
2.4924E-03,-3.232596946E-02
2.4974E-03,-3.124791312E-02
2.5024E-03,-3.038213897E-02
2.5074E-03,-3.056946921E-02
2.5124E-03,-3.007764030E-02
2.5174E-03,-2.940100646E-02
2.5224E-03,-2.825801063E-02
2.5274E-03,-2.921743369E-02
2.5324E-03,-2.841214347E-02
2.5374E-03,-2.765280890E-02
2.5424E-03,-2.939526153E-02
2.5474E-03,-3.128845954E-02
2.5524E-03,-3.271734786E-02
2.5575E-03,-3.163300109E-02
2.5625E-03,-3.331753135E-02
2.5675E-03,-3.275261092E-02
2.5725E-03,-3.081750846E-02
2.5775E-03,-3.113076758E-02
2.5825E-03,-3.181085753E-02
2.5875E-03,-3.138320708E-02
2.5925E-03,-2.928689170E-02
2.5975E-03,-2.988873267E-02
2.6025E-03,-3.039110351E-02
2.6075E-03,-2.941338897E-02
2.6125E-03,-3.024053168E-02
2.6175E-03,-3.001464057E-02
2.6225E-03,-3.085193419E-02
2.6275E-03,-3.058711982E-02
2.6325E-03,-3.157387328E-02
2.6375E-03,-3.093531775E-02
2.6425E-03,-2.946239638E-02
2.6475E-03,-3.011550879E-02
2.6525E-03,-3.214275146E-02
2.6575E-03,-3.162829375E-02
2.6626E-03,-2.826435065E-02
2.6676E-03,-2.813590980E-02
2.6726E-03,-2.397670722E-02
2.6776E-03,-1.892610526E-02
2.6826E-03,-2.296741652E-02
2.6876E-03,-2.356851745E-02
2.6926E-03,-2.643661857E-02
2.6976E-03,-2.625845313E-02
2.7026E-03,-2.849696517E-02
2.7076E-03,-3.083345580E-02
2.7126E-03,-3.038535857E-02
2.7176E-03,-3.038252807E-02
2.7226E-03,-3.000081611E-02
2.7276E-03,-2.939286780E-02
2.7326E-03,-2.821587157E-02
2.7376E-03,-2.982208991E-02
2.7426E-03,-3.016133094E-02
2.7476E-03,-2.928097892E-02
2.7526E-03,-3.106798530E-02
2.7576E-03,-3.163024688E-02
2.7626E-03,-3.082319045E-02
2.7677E-03,-2.913792205E-02
2.7727E-03,-2.925052810E-02
2.7777E-03,-3.039230514E-02
2.7827E-03,-2.961866164E-02
2.7877E-03,-2.899748969E-02
2.7927E-03,-2.991433311E-02
2.7977E-03,-3.172023559E-02
2.8027E-03,-3.433153129E-02
2.8077E-03,-3.188601661E-02
2.8127E-03,-3.104880881E-02
2.8177E-03,-3.146217132E-02
2.8227E-03,-3.229263473E-02
2.8277E-03,-3.261974120E-02
2.8327E-03,-3.092513251E-02
2.8377E-03,-2.727568030E-02
2.8427E-03,-2.778337264E-02
2.8477E-03,-2.978461814E-02
2.8527E-03,-3.070904136E-02
2.8577E-03,-2.879127097E-02
2.8627E-03,-2.901970649E-02
2.8677E-03,-3.000951934E-02
2.8728E-03,-3.165135741E-02
2.8778E-03,-3.130021834E-02
2.8828E-03,-3.145449042E-02
2.8878E-03,-3.028808761E-02
2.8928E-03,-2.996242881E-02
2.8978E-03,-3.016858459E-02
2.9028E-03,-3.037299323E-02
2.9078E-03,-3.008721137E-02
2.9128E-03,-3.089128280E-02
2.9178E-03,-3.092959952E-02
2.9228E-03,-2.999376655E-02
2.9278E-03,-2.908825850E-02
2.9328E-03,-3.030262160E-02
2.9378E-03,-2.991079307E-02
2.9428E-03,-3.068759704E-02
2.9478E-03,-2.874441886E-02
2.9528E-03,-3.000596404E-02
2.9578E-03,-3.243399978E-02
2.9628E-03,-3.051690269E-02
2.9678E-03,-2.779268050E-02
2.9728E-03,-2.762349868E-02
2.9779E-03,-2.860049796E-02
2.9829E-03,-2.689547133E-02
2.9879E-03,-2.858448195E-02
2.9929E-03,-2.665301490E-02
2.9979E-03,-2.608898139E-02
3.0029E-03,-2.810460067E-02
3.0079E-03,-2.934912276E-02
3.0129E-03,-2.914936996E-02
3.0179E-03,-2.871763968E-02
3.0229E-03,-3.032963729E-02
3.0279E-03,-2.975015044E-02
3.0329E-03,-2.670376754E-02
3.0379E-03,-2.800891089E-02
3.0429E-03,-3.052605987E-02
3.0479E-03,-3.149863219E-02
3.0529E-03,-3.011781859E-02
3.0579E-03,-2.856674933E-02
3.0629E-03,-2.942484641E-02
3.0679E-03,-2.987702155E-02
3.0729E-03,-2.994527030E-02
3.0779E-03,-3.108972144E-02
3.0830E-03,-3.017743087E-02
3.0880E-03,-2.932176566E-02
3.0930E-03,-3.005813766E-02
3.0980E-03,-3.124711204E-02
3.1030E-03,-3.023740363E-02
3.1080E-03,-2.973426986E-02
3.1130E-03,-3.108443427E-02
3.1180E-03,-3.229745841E-02
3.1230E-03,-3.185716224E-02
3.1280E-03,-3.140341926E-02
3.1330E-03,-3.096072555E-02
3.1380E-03,-3.001016974E-02
3.1430E-03,-3.023803496E-02
3.1480E-03,-3.570239425E-02
3.1530E-03,-4.190539336E-02
3.1580E-03,-4.427063918E-02
3.1630E-03,-4.219060302E-02
3.1680E-03,-4.095533919E-02
3.1730E-03,-3.636991477E-02
3.1780E-03,-3.026889014E-02
3.1831E-03,-2.678204513E-02
3.1881E-03,-2.436950850E-02
3.1931E-03,-2.303980041E-02
3.1981E-03,-2.607126594E-02
3.2031E-03,-3.283439040E-02
3.2081E-03,-3.503580260E-02
3.2131E-03,-3.335480666E-02
3.2181E-03,-3.259897399E-02
3.2231E-03,-3.161930823E-02
3.2281E-03,-3.053808570E-02
3.2331E-03,-2.883059287E-02
3.2381E-03,-2.766679358E-02
3.2431E-03,-2.838773131E-02
3.2481E-03,-3.059400916E-02
3.2531E-03,-3.236793685E-02
3.2581E-03,-3.187060905E-02
3.2631E-03,-2.930084205E-02
