[s],CH1[V]
-1.5440E-02,-1.626927733E-02
-1.5435E-02,-1.761327338E-02
-1.5430E-02,-1.670972800E-02
-1.5425E-02,-1.790019584E-02
-1.5420E-02,-1.969470954E-02
-1.5415E-02,-2.154318786E-02
-1.5410E-02,-2.055102134E-02
-1.5405E-02,-1.859438491E-02
-1.5400E-02,-2.035094237E-02
-1.5395E-02,-2.164766479E-02
-1.5390E-02,-2.320915961E-02
-1.5385E-02,-2.426202178E-02
-1.5380E-02,-2.233165717E-02
-1.5375E-02,-1.952862716E-02
-1.5370E-02,-1.993745780E-02
-1.5365E-02,-2.198598647E-02
-1.5360E-02,-2.084460998E-02
-1.5355E-02,-1.994257712E-02
-1.5350E-02,-2.269369102E-02
-1.5345E-02,-2.637806678E-02
-1.5340E-02,-2.475028014E-02
-1.5335E-02,-2.063763595E-02
-1.5330E-02,-2.158207679E-02
-1.5325E-02,-2.258834434E-02
-1.5320E-02,-2.145700812E-02
-1.5315E-02,-2.259706855E-02
-1.5310E-02,-2.238275886E-02
-1.5305E-02,-2.189338660E-02
-1.5300E-02,-1.923245406E-02
-1.5295E-02,-2.198399138E-02
-1.5290E-02,-2.436034942E-02
-1.5285E-02,-2.262800002E-02
-1.5280E-02,-2.334981132E-02
-1.5275E-02,-2.576132560E-02
-1.5270E-02,-2.543728995E-02
-1.5265E-02,-2.295855498E-02
-1.5260E-02,-2.284034705E-02
-1.5255E-02,-2.488532996E-02
-1.5250E-02,-2.753161407E-02
-1.5245E-02,-2.730663657E-02
-1.5240E-02,-2.749373984E-02
-1.5235E-02,-2.509350562E-02
-1.5230E-02,-2.323579574E-02
-1.5225E-02,-2.222856879E-02
-1.5220E-02,-2.005450606E-02
-1.5215E-02,-1.809000373E-02
-1.5210E-02,-1.981267524E-02
-1.5205E-02,-2.400197768E-02
-1.5200E-02,-2.608728194E-02
-1.5195E-02,-2.681578612E-02
-1.5190E-02,-2.800424361E-02
-1.5185E-02,-2.935266662E-02
-1.5180E-02,-2.645294356E-02
-1.5175E-02,-2.471676612E-02
-1.5170E-02,-2.421670127E-02
-1.5165E-02,-2.518482566E-02
-1.5160E-02,-2.422969604E-02
-1.5155E-02,-2.507062316E-02
-1.5150E-02,-2.884826064E-02
-1.5145E-02,-2.953284812E-02
-1.5140E-02,-2.897364211E-02
-1.5135E-02,-2.985623145E-02
-1.5130E-02,-2.927539420E-02
-1.5125E-02,-2.622974372E-02
-1.5120E-02,-2.433742690E-02
-1.5114E-02,-2.564413619E-02
-1.5109E-02,-2.540800643E-02
-1.5104E-02,-2.551811194E-02
-1.5099E-02,-2.750929427E-02
-1.5094E-02,-2.808909011E-02
-1.5089E-02,-2.741532493E-02
-1.5084E-02,-2.634816527E-02
-1.5079E-02,-2.768615127E-02
-1.5074E-02,-2.669139647E-02
-1.5069E-02,-2.660510802E-02
-1.5064E-02,-2.949628234E-02
-1.5059E-02,-3.064809394E-02
-1.5054E-02,-3.077238059E-02
-1.5049E-02,-2.740727782E-02
-1.5044E-02,-2.683598876E-02
-1.5039E-02,-2.726644492E-02
-1.5034E-02,-2.553758216E-02
-1.5029E-02,-2.516127181E-02
-1.5024E-02,-2.145647025E-02
-1.5019E-02,-1.552148795E-02
-1.5014E-02,-1.844767737E-02
-1.5009E-02,-1.916999221E-02
-1.5004E-02,-2.179612136E-02
-1.4999E-02,-2.018482757E-02
-1.4994E-02,-2.160869002E-02
-1.4989E-02,-2.355144668E-02
-1.4984E-02,-2.371694541E-02
-1.4979E-02,-2.368884063E-02
-1.4974E-02,-2.476561904E-02
-1.4969E-02,-2.740258384E-02
-1.4964E-02,-2.462122703E-02
-1.4959E-02,-2.543541884E-02
-1.4954E-02,-2.732261634E-02
-1.4949E-02,-2.882248664E-02
-1.4944E-02,-2.743368125E-02
-1.4939E-02,-2.671455359E-02
-1.4934E-02,-2.774440169E-02
-1.4929E-02,-2.889552665E-02
-1.4924E-02,-2.872742057E-02
-1.4919E-02,-2.733727813E-02
-1.4914E-02,-2.652131629E-02
-1.4909E-02,-2.653742576E-02
-1.4904E-02,-2.870776153E-02
-1.4899E-02,-2.957167983E-02
-1.4894E-02,-2.657074332E-02
-1.4889E-02,-2.531500220E-02
-1.4884E-02,-2.654601455E-02
-1.4879E-02,-2.896047568E-02
-1.4874E-02,-2.675002837E-02
-1.4869E-02,-2.431899619E-02
-1.4864E-02,-2.662366462E-02
-1.4859E-02,-2.710927176E-02
-1.4854E-02,-2.691535926E-02
-1.4849E-02,-2.464215446E-02
-1.4844E-02,-2.474856734E-02
-1.4839E-02,-2.587803245E-02
-1.4834E-02,-2.652361655E-02
-1.4829E-02,-2.877565360E-02
-1.4824E-02,-2.731909919E-02
-1.4819E-02,-2.821454215E-02
-1.4814E-02,-3.085033202E-02
-1.4809E-02,-3.183224082E-02
-1.4804E-02,-3.121906447E-02
-1.4799E-02,-2.726852775E-02
-1.4794E-02,-2.837314200E-02
-1.4789E-02,-2.993972182E-02
-1.4784E-02,-3.022124457E-02
-1.4779E-02,-2.972893310E-02
-1.4774E-02,-3.000374007E-02
-1.4769E-02,-2.810885024E-02
-1.4764E-02,-2.706028152E-02
-1.4759E-02,-2.760704780E-02
-1.4754E-02,-2.885403228E-02
-1.4749E-02,-2.886788154E-02
-1.4744E-02,-2.973470664E-02
-1.4739E-02,-2.820680022E-02
-1.4734E-02,-2.250390410E-02
-1.4729E-02,-2.144766974E-02
-1.4724E-02,-2.280570006E-02
-1.4719E-02,-2.624517608E-02
-1.4714E-02,-2.546907401E-02
-1.4709E-02,-2.387214637E-02
-1.4704E-02,-2.448842406E-02
-1.4699E-02,-2.414442611E-02
-1.4694E-02,-2.533903480E-02
-1.4689E-02,-2.626605964E-02
-1.4684E-02,-2.732858062E-02
-1.4679E-02,-2.597659659E-02
-1.4674E-02,-2.803199744E-02
-1.4669E-02,-3.060566115E-02
-1.4664E-02,-3.090697646E-02
-1.4659E-02,-2.835657668E-02
-1.4654E-02,-2.560417724E-02
-1.4649E-02,-2.659462523E-02
-1.4644E-02,-2.609621406E-02
-1.4639E-02,-2.564316726E-02
-1.4634E-02,-2.686421752E-02
-1.4629E-02,-2.684159064E-02
-1.4624E-02,-2.604392791E-02
-1.4619E-02,-2.583980536E-02
-1.4614E-02,-2.784065223E-02
-1.4609E-02,-2.677191520E-02
-1.4604E-02,-2.642481589E-02
-1.4599E-02,-2.703457618E-02
-1.4594E-02,-2.784174895E-02
-1.4589E-02,-2.481887794E-02
-1.4584E-02,-2.478624892E-02
-1.4579E-02,-2.699480224E-02
-1.4574E-02,-2.701334739E-02
-1.4569E-02,-2.601542830E-02
-1.4564E-02,-2.705961204E-02
-1.4559E-02,-2.783026671E-02
-1.4554E-02,-2.571992660E-02
-1.4549E-02,-2.495106673E-02
-1.4544E-02,-2.821008086E-02
-1.4539E-02,-3.086230063E-02
-1.4534E-02,-3.429619956E-02
-1.4529E-02,-3.811542487E-02
-1.4524E-02,-4.019679618E-02
-1.4519E-02,-3.726853347E-02
-1.4514E-02,-3.198132491E-02
-1.4509E-02,-2.922457099E-02
-1.4504E-02,-2.585234618E-02
-1.4499E-02,-2.426111388E-02
-1.4494E-02,-2.531199431E-02
-1.4489E-02,-2.780377555E-02
-1.4484E-02,-3.003980803E-02
-1.4479E-02,-3.182993865E-02
-1.4474E-02,-3.298080611E-02
-1.4469E-02,-3.290572333E-02
-1.4464E-02,-2.865006995E-02
-1.4459E-02,-2.667981696E-02
-1.4454E-02,-2.519934440E-02
-1.4449E-02,-2.249825644E-02
-1.4444E-02,-2.346976066E-02
-1.4439E-02,-2.701995063E-02
-1.4434E-02,-2.902225661E-02
-1.4429E-02,-2.932296157E-02
-1.4424E-02,-2.927402282E-02
-1.4419E-02,-3.033009696E-02
-1.4414E-02,-2.822925735E-02
-1.4409E-02,-2.233271956E-02
-1.4404E-02,-2.211513495E-02
-1.4399E-02,-2.353004813E-02
-1.4394E-02,-2.478184676E-02
-1.4389E-02,-2.586188674E-02
-1.4384E-02,-2.965567756E-02
-1.4379E-02,-3.002156043E-02
-1.4374E-02,-2.771365523E-02
-1.4369E-02,-2.619901824E-02
-1.4364E-02,-2.634072280E-02
-1.4359E-02,-2.615861487E-02
-1.4354E-02,-2.606859183E-02
-1.4349E-02,-2.692173171E-02
-1.4344E-02,-2.761832404E-02
-1.4339E-02,-2.640599990E-02
-1.4334E-02,-2.625531745E-02
-1.4329E-02,-2.723137450E-02
-1.4324E-02,-2.575005507E-02
-1.4319E-02,-2.582041335E-02
-1.4314E-02,-2.604672217E-02
-1.4309E-02,-2.704709220E-02
-1.4304E-02,-2.653534865E-02
-1.4299E-02,-2.577962661E-02
-1.4294E-02,-2.653181624E-02
-1.4289E-02,-2.485025191E-02
-1.4284E-02,-2.336895728E-02
-1.4279E-02,-2.620754027E-02
-1.4274E-02,-2.743851256E-02
-1.4269E-02,-2.628911185E-02
-1.4264E-02,-2.623039985E-02
-1.4259E-02,-2.995572257E-02
-1.4254E-02,-3.363977218E-02
-1.4249E-02,-3.580074096E-02
-1.4244E-02,-3.810957503E-02
-1.4239E-02,-3.714509940E-02
-1.4234E-02,-3.069300056E-02
-1.4229E-02,-2.548670363E-02
-1.4224E-02,-2.319790435E-02
-1.4219E-02,-2.371785903E-02
-1.4214E-02,-2.406405234E-02
-1.4209E-02,-2.649100471E-02
-1.4204E-02,-2.894086814E-02
-1.4199E-02,-2.968420768E-02
-1.4194E-02,-2.787916160E-02
-1.4189E-02,-2.690233207E-02
-1.4184E-02,-2.577426696E-02
-1.4179E-02,-2.083838820E-02
-1.4174E-02,-2.049110579E-02
-1.4169E-02,-2.371860671E-02
-1.4164E-02,-2.514467216E-02
-1.4159E-02,-2.493838286E-02
-1.4154E-02,-2.811757445E-02
-1.4149E-02,-3.071438193E-02
-1.4144E-02,-2.854236007E-02
-1.4139E-02,-2.714138389E-02
-1.4134E-02,-2.614316726E-02
-1.4129E-02,-2.561500907E-02
-1.4124E-02,-2.491570067E-02
-1.4119E-02,-2.583985877E-02
-1.4114E-02,-2.852912688E-02
-1.4109E-02,-3.041051078E-02
-1.4104E-02,-3.125268340E-02
-1.4099E-02,-3.044296622E-02
-1.4094E-02,-2.822972465E-02
-1.4089E-02,-2.497911811E-02
-1.4084E-02,-2.428570724E-02
-1.4079E-02,-2.459998870E-02
-1.4073E-02,-2.430997443E-02
-1.4068E-02,-2.663244033E-02
-1.4063E-02,-2.992008758E-02
-1.4058E-02,-3.135202575E-02
-1.4053E-02,-2.996100211E-02
-1.4048E-02,-2.789577270E-02
-1.4043E-02,-3.076904845E-02
-1.4038E-02,-3.067447066E-02
-1.4033E-02,-2.964381957E-02
-1.4028E-02,-2.929081130E-02
-1.4023E-02,-3.133154655E-02
-1.4018E-02,-3.105285430E-02
-1.4013E-02,-3.054970717E-02
-1.4008E-02,-3.081443191E-02
-1.4003E-02,-3.017953849E-02
-1.3998E-02,-3.044053817E-02
-1.3993E-02,-3.071599746E-02
-1.3988E-02,-2.954722381E-02
-1.3983E-02,-2.785313201E-02
-1.3978E-02,-2.456801772E-02
-1.3973E-02,-2.725652099E-02
-1.3968E-02,-3.935442138E-02
-1.3963E-02,-3.828795791E-02
-1.3958E-02,-3.769423842E-02
-1.3953E-02,-3.544391608E-02
-1.3948E-02,-3.100226188E-02
-1.3943E-02,-3.138466811E-02
-1.3938E-02,-3.147874427E-02
-1.3933E-02,-3.012374663E-02
-1.3928E-02,-2.671677184E-02
-1.3923E-02,-2.563870406E-02
-1.3918E-02,-2.829746032E-02
-1.3913E-02,-2.799986243E-02
-1.3908E-02,-2.717353988E-02
-1.3903E-02,-2.731138587E-02
-1.3898E-02,-2.676788116E-02
-1.3893E-02,-2.579068732E-02
-1.3888E-02,-2.892588210E-02
-1.3883E-02,-3.045917296E-02
-1.3878E-02,-2.878096557E-02
-1.3873E-02,-2.576355147E-02
-1.3868E-02,-2.636941123E-02
-1.3863E-02,-2.798843741E-02
-1.3858E-02,-2.491441703E-02
-1.3853E-02,-2.412639022E-02
-1.3848E-02,-2.694765258E-02
-1.3843E-02,-2.775615096E-02
-1.3838E-02,-2.619455123E-02
-1.3833E-02,-2.576647353E-02
-1.3828E-02,-2.670465064E-02
-1.3823E-02,-2.718362403E-02
-1.3818E-02,-2.771051002E-02
-1.3813E-02,-2.866439414E-02
-1.3808E-02,-2.662124419E-02
-1.3803E-02,-2.432479453E-02
-1.3798E-02,-2.528939605E-02
-1.3793E-02,-2.851021552E-02
-1.3788E-02,-2.770583320E-02
-1.3783E-02,-2.748336768E-02
-1.3778E-02,-2.963872123E-02
-1.3773E-02,-3.077964187E-02
-1.3768E-02,-2.877254653E-02
-1.3763E-02,-2.832552505E-02
-1.3758E-02,-2.943016410E-02
-1.3753E-02,-2.952931190E-02
-1.3748E-02,-2.949529433E-02
-1.3743E-02,-2.898327041E-02
-1.3738E-02,-2.840853095E-02
-1.3733E-02,-2.838674140E-02
-1.3728E-02,-2.758394980E-02
-1.3723E-02,-2.681680655E-02
-1.3718E-02,-2.528144050E-02
-1.3713E-02,-2.711393523E-02
-1.3708E-02,-2.921815467E-02
-1.3703E-02,-2.824783111E-02
-1.3698E-02,-2.571731925E-02
-1.3693E-02,-2.645369697E-02
-1.3688E-02,-2.981620002E-02
-1.3683E-02,-2.992309546E-02
-1.3678E-02,-2.961586547E-02
-1.3673E-02,-2.953882575E-02
-1.3668E-02,-3.073502898E-02
-1.3663E-02,-2.905842757E-02
-1.3658E-02,-2.772334456E-02
-1.3653E-02,-2.950261664E-02
-1.3648E-02,-2.984055495E-02
-1.3643E-02,-2.991027999E-02
-1.3638E-02,-2.964709258E-02
-1.3633E-02,-2.776217437E-02
-1.3628E-02,-2.730043960E-02
-1.3623E-02,-2.760142684E-02
-1.3618E-02,-2.972754264E-02
-1.3613E-02,-2.997868514E-02
-1.3608E-02,-2.729343009E-02
-1.3603E-02,-2.745818114E-02
-1.3598E-02,-3.036286330E-02
-1.3593E-02,-3.077305579E-02
-1.3588E-02,-2.811254096E-02
-1.3583E-02,-2.798422408E-02
-1.3578E-02,-2.934271026E-02
-1.3573E-02,-2.924959540E-02
-1.3568E-02,-2.654408240E-02
-1.3563E-02,-2.192582488E-02
-1.3558E-02,-1.842514586E-02
-1.3553E-02,-1.358794379E-02
-1.3548E-02,-1.435464835E-02
-1.3543E-02,-1.960017943E-02
-1.3538E-02,-2.277575660E-02
-1.3533E-02,-2.835058951E-02
-1.3528E-02,-3.485600448E-02
-1.3523E-02,-3.705987716E-02
-1.3518E-02,-3.444897819E-02
-1.3513E-02,-2.846542716E-02
-1.3508E-02,-2.737585998E-02
-1.3503E-02,-2.610476279E-02
-1.3498E-02,-2.323890662E-02
-1.3493E-02,-2.499496245E-02
-1.3488E-02,-2.872253394E-02
-1.3483E-02,-3.120903373E-02
-1.3478E-02,-3.385469604E-02
-1.3473E-02,-3.552640510E-02
-1.3468E-02,-3.200467277E-02
-1.3463E-02,-2.980275321E-02
-1.3458E-02,-2.858511901E-02
-1.3453E-02,-2.696981406E-02
-1.3448E-02,-2.655337119E-02
-1.3443E-02,-2.666146827E-02
-1.3438E-02,-3.108375716E-02
-1.3433E-02,-3.396582961E-02
-1.3428E-02,-3.456301475E-02
-1.3423E-02,-3.468757224E-02
-1.3418E-02,-3.241624999E-02
-1.3413E-02,-2.853807425E-02
-1.3408E-02,-2.754469275E-02
-1.3403E-02,-3.005670333E-02
-1.3398E-02,-3.151628280E-02
-1.3393E-02,-3.083800864E-02
-1.3388E-02,-3.168487906E-02
-1.3383E-02,-3.216841292E-02
-1.3378E-02,-3.112832808E-02
-1.3373E-02,-2.837829375E-02
-1.3368E-02,-2.873126578E-02
-1.3363E-02,-2.859810233E-02
-1.3358E-02,-2.840525413E-02
-1.3353E-02,-3.085446715E-02
-1.3348E-02,-3.319143844E-02
-1.3343E-02,-3.188994193E-02
-1.3338E-02,-3.176034713E-02
-1.3333E-02,-3.163744712E-02
-1.3328E-02,-3.211850715E-02
-1.3323E-02,-3.276510024E-02
-1.3318E-02,-3.320965171E-02
-1.3313E-02,-3.285203719E-02
-1.3308E-02,-3.198683715E-02
-1.3303E-02,-3.220586753E-02
-1.3298E-02,-3.318254447E-02
-1.3293E-02,-3.617341018E-02
-1.3288E-02,-3.306905913E-02
-1.3283E-02,-3.098247695E-02
-1.3278E-02,-3.305154586E-02
-1.3273E-02,-3.187024665E-02
-1.3268E-02,-2.947445464E-02
-1.3263E-02,-2.822095466E-02
-1.3258E-02,-3.091377044E-02
-1.3253E-02,-3.135869575E-02
-1.3248E-02,-3.233860564E-02
-1.3243E-02,-3.304039359E-02
-1.3238E-02,-3.332070136E-02
-1.3233E-02,-3.083023810E-02
-1.3228E-02,-3.032398009E-02
-1.3223E-02,-3.201622748E-02
-1.3218E-02,-3.274796271E-02
-1.3213E-02,-3.270267844E-02
-1.3208E-02,-3.264378715E-02
-1.3203E-02,-3.568058181E-02
-1.3198E-02,-3.532401443E-02
-1.3193E-02,-3.438120246E-02
-1.3188E-02,-3.492302108E-02
-1.3183E-02,-3.333938575E-02
-1.3178E-02,-3.271398520E-02
-1.3173E-02,-3.283519340E-02
-1.3168E-02,-3.335126281E-02
-1.3163E-02,-3.316183257E-02
-1.3158E-02,-3.360274482E-02
-1.3153E-02,-3.441325164E-02
-1.3148E-02,-3.378440452E-02
-1.3143E-02,-3.249126410E-02
-1.3138E-02,-3.361878181E-02
-1.3133E-02,-3.484971213E-02
-1.3128E-02,-3.325226951E-02
-1.3123E-02,-3.097443366E-02
-1.3118E-02,-3.097962928E-02
-1.3113E-02,-3.242966819E-02
-1.3108E-02,-3.203568435E-02
-1.3103E-02,-3.327626586E-02
-1.3098E-02,-3.552445579E-02
-1.3093E-02,-3.234649444E-02
-1.3088E-02,-2.916840529E-02
-1.3083E-02,-2.990503478E-02
-1.3078E-02,-3.151373267E-02
-1.3073E-02,-3.069919944E-02
-1.3068E-02,-2.535191703E-02
-1.3063E-02,-2.230912566E-02
-1.3058E-02,-2.434526992E-02
-1.3053E-02,-2.306758094E-02
-1.3048E-02,-2.950896239E-02
-1.3043E-02,-2.886017585E-02
-1.3038E-02,-2.676039100E-02
-1.3033E-02,-2.693932319E-02
-1.3027E-02,-2.918298888E-02
-1.3022E-02,-3.143091178E-02
-1.3017E-02,-2.960046554E-02
-1.3012E-02,-2.889761138E-02
-1.3007E-02,-3.127153754E-02
-1.3002E-02,-3.397323203E-02
-1.2997E-02,-3.553419852E-02
-1.2992E-02,-3.526699996E-02
-1.2987E-02,-3.119524169E-02
-1.2982E-02,-2.981186843E-02
-1.2977E-02,-3.163483977E-02
-1.2972E-02,-3.467914748E-02
-1.2967E-02,-3.348215270E-02
-1.2962E-02,-3.186775184E-02
-1.2957E-02,-3.376838851E-02
-1.2952E-02,-3.506903243E-02
-1.2947E-02,-3.486793876E-02
-1.2942E-02,-3.329824042E-02
-1.2937E-02,-3.443197417E-02
-1.2932E-02,-3.526423049E-02
-1.2927E-02,-3.468349433E-02
-1.2922E-02,-3.508731055E-02
-1.2917E-02,-3.366375327E-02
-1.2912E-02,-3.118290496E-02
-1.2907E-02,-3.053792930E-02
-1.2902E-02,-3.157164931E-02
-1.2897E-02,-3.180809760E-02
-1.2892E-02,-3.163873839E-02
-1.2887E-02,-3.340500808E-02
-1.2882E-02,-3.504487586E-02
-1.2877E-02,-3.481673789E-02
-1.2872E-02,-3.296027732E-02
-1.2867E-02,-3.267070937E-02
-1.2862E-02,-3.307498336E-02
-1.2857E-02,-3.192735076E-02
-1.2852E-02,-3.381153846E-02
-1.2847E-02,-3.530104041E-02
-1.2842E-02,-3.326229072E-02
-1.2837E-02,-3.289261031E-02
-1.2832E-02,-3.582586455E-02
-1.2827E-02,-3.551868796E-02
-1.2822E-02,-3.327988791E-02
-1.2817E-02,-3.331095862E-02
-1.2812E-02,-3.344124961E-02
-1.2807E-02,-3.131904769E-02
-1.2802E-02,-2.991961646E-02
-1.2797E-02,-3.177786040E-02
-1.2792E-02,-3.307342124E-02
-1.2787E-02,-3.207057357E-02
-1.2782E-02,-3.372498488E-02
-1.2777E-02,-3.468844771E-02
-1.2772E-02,-3.400283599E-02
-1.2767E-02,-3.417753959E-02
-1.2762E-02,-3.401896644E-02
-1.2757E-02,-3.509053206E-02
-1.2752E-02,-3.408508086E-02
-1.2747E-02,-3.424326682E-02
-1.2742E-02,-3.406604934E-02
-1.2737E-02,-3.236680007E-02
-1.2732E-02,-3.264102530E-02
-1.2727E-02,-3.201836181E-02
-1.2722E-02,-3.358696723E-02
-1.2717E-02,-3.334718871E-02
-1.2712E-02,-3.330249381E-02
-1.2707E-02,-3.282475829E-02
-1.2702E-02,-3.088694167E-02
-1.2697E-02,-3.023346114E-02
-1.2692E-02,-2.992223525E-02
-1.2687E-02,-3.067571044E-02
-1.2682E-02,-3.242905402E-02
-1.2677E-02,-3.377594161E-02
-1.2672E-02,-3.577410674E-02
-1.2667E-02,-3.400628257E-02
-1.2662E-02,-3.077704787E-02
-1.2657E-02,-3.129855132E-02
-1.2652E-02,-3.564259887E-02
-1.2647E-02,-3.627465987E-02
-1.2642E-02,-3.604375052E-02
-1.2637E-02,-3.587272429E-02
-1.2632E-02,-3.535309958E-02
-1.2627E-02,-3.381085181E-02
-1.2622E-02,-3.263430762E-02
-1.2617E-02,-3.524464583E-02
-1.2612E-02,-3.453191924E-02
-1.2607E-02,-3.309729362E-02
-1.2602E-02,-3.402722144E-02
-1.2597E-02,-3.568926406E-02
-1.2592E-02,-3.396665931E-02
-1.2587E-02,-3.409103560E-02
-1.2582E-02,-3.906923652E-02
-1.2577E-02,-4.572216010E-02
-1.2572E-02,-5.100800300E-02
-1.2567E-02,-5.093900275E-02
-1.2562E-02,-4.885859466E-02
-1.2557E-02,-4.281286597E-02
-1.2552E-02,-3.396863723E-02
-1.2547E-02,-3.059259963E-02
-1.2542E-02,-3.009856391E-02
-1.2537E-02,-2.984728789E-02
-1.2532E-02,-3.308881736E-02
-1.2527E-02,-3.764212394E-02
-1.2522E-02,-3.836090064E-02
-1.2517E-02,-3.612595916E-02
-1.2512E-02,-3.421282554E-02
-1.2507E-02,-3.078901649E-02
-1.2502E-02,-2.781585288E-02
-1.2497E-02,-2.860686469E-02
-1.2492E-02,-3.164637542E-02
-1.2487E-02,-3.449064422E-02
-1.2482E-02,-3.599075103E-02
-1.2477E-02,-3.774771857E-02
-1.2472E-02,-3.821764541E-02
-1.2467E-02,-3.462577224E-02
-1.2462E-02,-3.460605788E-02
-1.2457E-02,-3.491947532E-02
-1.2452E-02,-3.337050414E-02
-1.2447E-02,-3.225221229E-02
-1.2442E-02,-3.169304442E-02
-1.2437E-02,-3.593382049E-02
-1.2432E-02,-3.703949332E-02
-1.2427E-02,-3.770930266E-02
-1.2422E-02,-3.763220954E-02
-1.2417E-02,-3.677619529E-02
-1.2412E-02,-3.568885779E-02
-1.2407E-02,-3.475663733E-02
-1.2402E-02,-3.427084327E-02
-1.2397E-02,-3.373001266E-02
-1.2392E-02,-3.488458419E-02
-1.2387E-02,-3.598812652E-02
-1.2382E-02,-3.540282416E-02
-1.2377E-02,-3.464177108E-02
-1.2372E-02,-3.436078620E-02
-1.2367E-02,-3.506534553E-02
-1.2362E-02,-3.526428199E-02
-1.2357E-02,-3.558355880E-02
-1.2352E-02,-3.627097487E-02
-1.2347E-02,-3.417691970E-02
-1.2342E-02,-3.354982543E-02
-1.2337E-02,-3.318507743E-02
-1.2332E-02,-3.468902373E-02
-1.2327E-02,-3.411437964E-02
-1.2322E-02,-3.514931655E-02
-1.2317E-02,-3.534457946E-02
-1.2312E-02,-3.464147162E-02
-1.2307E-02,-3.367747283E-02
-1.2302E-02,-3.330252051E-02
-1.2297E-02,-3.574990630E-02
-1.2292E-02,-3.641713500E-02
-1.2287E-02,-3.495302558E-02
-1.2282E-02,-3.497059035E-02
-1.2277E-02,-3.797797179E-02
-1.2272E-02,-3.570812011E-02
-1.2267E-02,-3.296934295E-02
-1.2262E-02,-3.419449592E-02
-1.2257E-02,-3.610217834E-02
-1.2252E-02,-3.630585837E-02
-1.2247E-02,-3.773643851E-02
-1.2242E-02,-3.943210387E-02
-1.2237E-02,-3.710745025E-02
-1.2232E-02,-3.427006888E-02
-1.2227E-02,-3.544629836E-02
-1.2222E-02,-3.628992057E-02
-1.2217E-02,-3.527922606E-02
-1.2212E-02,-3.567983413E-02
-1.2207E-02,-3.500099540E-02
-1.2202E-02,-3.435189223E-02
-1.2197E-02,-3.288407111E-02
-1.2192E-02,-3.214058471E-02
-1.2187E-02,-3.372582793E-02
-1.2182E-02,-3.466000152E-02
-1.2177E-02,-3.583761001E-02
-1.2172E-02,-3.600943923E-02
-1.2167E-02,-3.515168357E-02
-1.2162E-02,-3.472014594E-02
-1.2157E-02,-3.602711654E-02
-1.2152E-02,-3.712725425E-02
-1.2147E-02,-3.656573653E-02
-1.2142E-02,-3.566156745E-02
-1.2137E-02,-3.697601676E-02
-1.2132E-02,-3.506477904E-02
-1.2127E-02,-3.182947707E-02
-1.2122E-02,-3.242213607E-02
-1.2117E-02,-3.228118491E-02
-1.2112E-02,-3.328420234E-02
-1.2107E-02,-3.364620566E-02
-1.2102E-02,-3.416139960E-02
-1.2097E-02,-3.343279433E-02
-1.2092E-02,-2.959971023E-02
-1.2087E-02,-2.914741874E-02
-1.2082E-02,-3.279827666E-02
-1.2077E-02,-3.331615996E-02
-1.2072E-02,-3.299703765E-02
-1.2067E-02,-3.610486197E-02
-1.2062E-02,-3.772361350E-02
-1.2057E-02,-3.726981711E-02
-1.2052E-02,-3.489664817E-02
-1.2047E-02,-3.377071929E-02
-1.2042E-02,-3.414168143E-02
-1.2037E-02,-3.261783576E-02
-1.2032E-02,-3.357966971E-02
-1.2027E-02,-3.841889548E-02
-1.2022E-02,-4.981165290E-02
-1.2017E-02,-4.492629600E-02
-1.2012E-02,-4.632403350E-02
-1.2007E-02,-4.412136817E-02
-1.2002E-02,-3.703604484E-02
-1.1997E-02,-3.866246963E-02
-1.1992E-02,-3.959575438E-02
-1.1986E-02,-3.803404784E-02
-1.1981E-02,-3.184672332E-02
-1.1976E-02,-3.123756766E-02
-1.1971E-02,-3.376365638E-02
-1.1966E-02,-3.529867530E-02
-1.1961E-02,-3.595280814E-02
-1.1956E-02,-3.460401893E-02
-1.1951E-02,-3.558296943E-02
-1.1946E-02,-3.672424865E-02
-1.1941E-02,-3.748050475E-02
-1.1936E-02,-3.749579406E-02
-1.1931E-02,-3.415032554E-02
-1.1926E-02,-3.303724456E-02
-1.1921E-02,-3.444343543E-02
-1.1916E-02,-3.347226310E-02
-1.1911E-02,-3.078892303E-02
-1.1906E-02,-3.246516585E-02
-1.1901E-02,-3.452653289E-02
-1.1896E-02,-3.408571029E-02
-1.1891E-02,-3.471165252E-02
-1.1886E-02,-3.555543303E-02
-1.1881E-02,-3.400857711E-02
-1.1876E-02,-3.267121291E-02
-1.1871E-02,-3.250152373E-02
-1.1866E-02,-3.310299277E-02
-1.1861E-02,-3.184530997E-02
-1.1856E-02,-3.009220099E-02
-1.1851E-02,-3.371781707E-02
-1.1846E-02,-3.493773246E-02
-1.1841E-02,-3.377482772E-02
-1.1836E-02,-3.321513152E-02
-1.1831E-02,-3.511099982E-02
-1.1826E-02,-3.453069282E-02
-1.1821E-02,-3.239688659E-02
-1.1816E-02,-3.273657966E-02
-1.1811E-02,-3.298989081E-02
-1.1806E-02,-3.324141479E-02
-1.1801E-02,-3.335222602E-02
-1.1796E-02,-3.585877395E-02
-1.1791E-02,-3.575776267E-02
-1.1786E-02,-3.302412200E-02
-1.1781E-02,-3.307085395E-02
-1.1776E-02,-3.575356650E-02
-1.1771E-02,-3.649538207E-02
-1.1766E-02,-3.429840827E-02
-1.1761E-02,-3.334347320E-02
