[s],CH1[V]
-2.4524E-03,-2.339852691E-02
-2.4473E-03,-2.397999549E-02
-2.4423E-03,-2.316990638E-02
-2.4373E-03,-2.294355178E-02
-2.4323E-03,-2.359883475E-02
-2.4273E-03,-2.580735946E-02
-2.4223E-03,-2.568420005E-02
-2.4173E-03,-2.535396552E-02
-2.4123E-03,-2.671079993E-02
-2.4073E-03,-2.565255904E-02
-2.4023E-03,-2.386239409E-02
-2.3973E-03,-2.144554114E-02
-2.3923E-03,-2.358821273E-02
-2.3873E-03,-2.394020247E-02
-2.3823E-03,-2.384966445E-02
-2.3773E-03,-2.610674453E-02
-2.3723E-03,-2.639721656E-02
-2.3673E-03,-2.731680083E-02
-2.3623E-03,-2.398102927E-02
-2.3573E-03,-2.413974738E-02
-2.3523E-03,-2.640723014E-02
-2.3473E-03,-2.734648299E-02
-2.3422E-03,-2.866021705E-02
-2.3372E-03,-2.831614661E-02
-2.3322E-03,-2.697281051E-02
-2.3272E-03,-2.551369834E-02
-2.3222E-03,-2.469269347E-02
-2.3172E-03,-2.602762961E-02
-2.3122E-03,-2.566086555E-02
-2.3072E-03,-2.613347220E-02
-2.3022E-03,-2.814854407E-02
-2.2972E-03,-2.892454314E-02
-2.2922E-03,-2.696723723E-02
-2.2872E-03,-2.582742286E-02
-2.2822E-03,-2.555634856E-02
-2.2772E-03,-2.442057776E-02
-2.2722E-03,-2.477528358E-02
-2.2672E-03,-2.649439406E-02
-2.2622E-03,-2.879863334E-02
-2.2572E-03,-2.642324615E-02
-2.2522E-03,-1.912004256E-02
-2.2472E-03,-1.776214385E-02
-2.2422E-03,-1.644263053E-02
-2.2371E-03,-1.751956153E-02
-2.2321E-03,-2.218895125E-02
-2.2271E-03,-2.208189368E-02
-2.2221E-03,-2.251969123E-02
-2.2171E-03,-2.366721320E-02
-2.2121E-03,-2.762232375E-02
-2.2071E-03,-2.850396323E-02
-2.2021E-03,-2.887317634E-02
-2.1971E-03,-2.768103385E-02
-2.1921E-03,-2.871007323E-02
-2.1871E-03,-2.974773574E-02
-2.1821E-03,-2.844675231E-02
-2.1771E-03,-2.808867049E-02
-2.1721E-03,-2.785905433E-02
-2.1671E-03,-2.764480948E-02
-2.1621E-03,-2.759473395E-02
-2.1571E-03,-2.838636565E-02
-2.1521E-03,-2.817125678E-02
-2.1471E-03,-2.743089652E-02
-2.1421E-03,-2.918363166E-02
-2.1371E-03,-2.828342414E-02
-2.1320E-03,-2.819317031E-02
-2.1270E-03,-2.853085303E-02
-2.1220E-03,-2.823415160E-02
-2.1170E-03,-2.787192512E-02
-2.1120E-03,-2.637171912E-02
-2.1070E-03,-2.698370147E-02
-2.1020E-03,-2.638770652E-02
-2.0970E-03,-2.525981498E-02
-2.0920E-03,-2.585234237E-02
-2.0870E-03,-2.646996284E-02
-2.0820E-03,-2.689007354E-02
-2.0770E-03,-2.659726882E-02
-2.0720E-03,-2.668135238E-02
-2.0670E-03,-2.579012847E-02
-2.0620E-03,-2.625525451E-02
-2.0570E-03,-2.765191245E-02
-2.0520E-03,-2.779372764E-02
-2.0470E-03,-2.765744376E-02
-2.0420E-03,-2.461102271E-02
-2.0370E-03,-2.337939239E-02
-2.0320E-03,-2.334944320E-02
-2.0269E-03,-2.455348372E-02
-2.0219E-03,-2.791539168E-02
-2.0169E-03,-2.729172683E-02
-2.0119E-03,-2.626130271E-02
-2.0069E-03,-2.253698707E-02
-2.0019E-03,-2.334703231E-02
-1.9969E-03,-2.484083915E-02
-1.9919E-03,-2.398252463E-02
-1.9869E-03,-2.386390471E-02
-1.9819E-03,-2.416990256E-02
-1.9769E-03,-2.450758529E-02
-1.9719E-03,-2.317093444E-02
-1.9669E-03,-2.383992362E-02
-1.9619E-03,-2.313803649E-02
-1.9569E-03,-2.414798903E-02
-1.9519E-03,-2.634768271E-02
-1.9469E-03,-2.586986899E-02
-1.9419E-03,-2.636986709E-02
-1.9369E-03,-2.580641150E-02
-1.9319E-03,-2.560321403E-02
-1.9268E-03,-2.491601539E-02
-1.9218E-03,-2.528541732E-02
-1.9168E-03,-2.598882842E-02
-1.9118E-03,-2.789262557E-02
-1.9068E-03,-2.885280204E-02
-1.9018E-03,-2.674072433E-02
-1.8968E-03,-2.796435905E-02
-1.8918E-03,-2.939275718E-02
-1.8868E-03,-2.881695724E-02
-1.8818E-03,-2.893103194E-02
-1.8768E-03,-2.835951591E-02
-1.8718E-03,-2.661584830E-02
-1.8668E-03,-2.624090743E-02
-1.8618E-03,-2.793971992E-02
-1.8568E-03,-3.008760428E-02
-1.8518E-03,-3.057679915E-02
-1.8468E-03,-2.934935355E-02
-1.8418E-03,-2.747105765E-02
-1.8368E-03,-2.924129462E-02
-1.8318E-03,-2.681505561E-02
-1.8268E-03,-2.587322593E-02
-1.8217E-03,-2.818677306E-02
-1.8167E-03,-2.784702849E-02
-1.8117E-03,-2.936954093E-02
-1.8067E-03,-2.806235290E-02
-1.8017E-03,-2.834239173E-02
-1.7967E-03,-2.541101432E-02
-1.7917E-03,-2.572390151E-02
-1.7867E-03,-2.704420638E-02
-1.7817E-03,-2.794454932E-02
-1.7767E-03,-3.064116645E-02
-1.7717E-03,-3.715353560E-02
-1.7667E-03,-4.125875640E-02
-1.7617E-03,-4.091990829E-02
-1.7567E-03,-3.758978820E-02
-1.7517E-03,-3.312029624E-02
-1.7467E-03,-2.600402236E-02
-1.7417E-03,-2.431665206E-02
-1.7367E-03,-2.505197883E-02
-1.7317E-03,-2.672547889E-02
-1.7267E-03,-2.788195205E-02
-1.7217E-03,-3.179639030E-02
-1.7166E-03,-3.547958732E-02
-1.7116E-03,-3.402088904E-02
-1.7066E-03,-3.170625281E-02
-1.7016E-03,-2.903756690E-02
-1.6966E-03,-2.302173781E-02
-1.6916E-03,-2.111837173E-02
-1.6866E-03,-2.022593284E-02
-1.6816E-03,-2.438473868E-02
-1.6766E-03,-2.709176612E-02
-1.6716E-03,-2.879128623E-02
-1.6666E-03,-3.102262282E-02
-1.6616E-03,-2.988787055E-02
-1.6566E-03,-2.865807891E-02
-1.6516E-03,-2.639383101E-02
-1.6466E-03,-2.599225211E-02
-1.6416E-03,-2.431430793E-02
-1.6366E-03,-2.520897841E-02
-1.6316E-03,-2.685638976E-02
-1.6266E-03,-2.824724555E-02
-1.6216E-03,-2.863692641E-02
-1.6166E-03,-2.657352614E-02
-1.6115E-03,-2.706711173E-02
-1.6065E-03,-2.701791167E-02
-1.6015E-03,-2.496197104E-02
-1.5965E-03,-2.279138732E-02
-1.5915E-03,-2.430128455E-02
-1.5865E-03,-2.604221511E-02
-1.5815E-03,-2.692553115E-02
-1.5765E-03,-2.811559653E-02
-1.5715E-03,-2.765003371E-02
-1.5665E-03,-2.717801642E-02
-1.5615E-03,-2.765673232E-02
-1.5565E-03,-2.803453612E-02
-1.5515E-03,-2.657988524E-02
-1.5465E-03,-2.542992187E-02
-1.5415E-03,-2.770079780E-02
-1.5365E-03,-2.923967719E-02
-1.5315E-03,-2.881140304E-02
-1.5265E-03,-2.996238303E-02
-1.5215E-03,-3.040484405E-02
-1.5165E-03,-2.943266845E-02
-1.5115E-03,-2.548297286E-02
-1.5064E-03,-2.552466178E-02
-1.5014E-03,-2.712932754E-02
-1.4964E-03,-2.670037055E-02
-1.4914E-03,-2.677164054E-02
-1.4864E-03,-2.622956443E-02
-1.4814E-03,-2.771142173E-02
-1.4764E-03,-2.816417480E-02
-1.4714E-03,-2.660182738E-02
-1.4664E-03,-2.755512786E-02
-1.4614E-03,-2.703092170E-02
-1.4564E-03,-2.892814803E-02
-1.4514E-03,-3.077636123E-02
-1.4464E-03,-2.952390075E-02
-1.4414E-03,-2.488815856E-02
-1.4364E-03,-2.464054847E-02
-1.4314E-03,-2.643459678E-02
-1.4264E-03,-2.643861365E-02
-1.4214E-03,-2.657725883E-02
-1.4164E-03,-2.518770766E-02
-1.4114E-03,-2.631964087E-02
-1.4064E-03,-2.749993873E-02
-1.4013E-03,-2.627773643E-02
-1.3963E-03,-2.764253020E-02
-1.3913E-03,-2.798668075E-02
-1.3863E-03,-3.046811843E-02
-1.3813E-03,-3.116455245E-02
-1.3763E-03,-2.951469970E-02
-1.3713E-03,-2.627479911E-02
-1.3663E-03,-2.557104659E-02
-1.3613E-03,-2.655994773E-02
-1.3563E-03,-2.677203345E-02
-1.3513E-03,-2.901138091E-02
-1.3463E-03,-2.972985435E-02
-1.3413E-03,-3.019862342E-02
-1.3363E-03,-2.881349540E-02
-1.3313E-03,-2.679825187E-02
-1.3263E-03,-2.749539924E-02
-1.3213E-03,-2.886313224E-02
-1.3163E-03,-2.911409163E-02
-1.3113E-03,-2.826524901E-02
-1.3063E-03,-2.916962600E-02
-1.3012E-03,-2.848318648E-02
-1.2962E-03,-2.610046744E-02
-1.2912E-03,-2.780674148E-02
-1.2862E-03,-2.764908576E-02
-1.2812E-03,-2.880859351E-02
-1.2762E-03,-2.842834258E-02
-1.2712E-03,-2.738741851E-02
-1.2662E-03,-2.713579154E-02
-1.2612E-03,-2.884349418E-02
-1.2562E-03,-3.037166381E-02
-1.2512E-03,-2.882283378E-02
-1.2462E-03,-2.857157111E-02
-1.2412E-03,-2.950526214E-02
-1.2362E-03,-2.881847358E-02
-1.2312E-03,-2.751551223E-02
-1.2262E-03,-2.550662398E-02
-1.2212E-03,-2.589590049E-02
-1.2162E-03,-2.699169326E-02
-1.2112E-03,-2.856928229E-02
-1.2062E-03,-2.956039977E-02
-1.2012E-03,-2.981189322E-02
-1.1961E-03,-2.838937545E-02
-1.1911E-03,-2.656120658E-02
-1.1861E-03,-2.656158614E-02
-1.1811E-03,-2.600281501E-02
-1.1761E-03,-2.634359527E-02
-1.1711E-03,-2.631002593E-02
-1.1661E-03,-2.789507461E-02
-1.1611E-03,-2.940197349E-02
-1.1561E-03,-2.821298194E-02
-1.1511E-03,-2.785230613E-02
-1.1461E-03,-2.575216842E-02
-1.1411E-03,-2.331696868E-02
-1.1361E-03,-2.365033317E-02
-1.1311E-03,-2.287058043E-02
-1.1261E-03,-2.230607963E-02
-1.1211E-03,-2.258383727E-02
-1.1161E-03,-2.471657157E-02
-1.1111E-03,-2.660114837E-02
-1.1061E-03,-3.369557929E-02
-1.1011E-03,-4.122862029E-02
-1.0961E-03,-3.574834991E-02
-1.0910E-03,-3.375153899E-02
-1.0860E-03,-2.589169097E-02
-1.0810E-03,-2.516756606E-02
-1.0760E-03,-3.105236983E-02
-1.0710E-03,-2.949456000E-02
-1.0660E-03,-2.892205024E-02
-1.0610E-03,-2.637549376E-02
-1.0560E-03,-2.656844115E-02
-1.0510E-03,-2.714375472E-02
-1.0460E-03,-2.707197928E-02
-1.0410E-03,-2.505309463E-02
-1.0360E-03,-2.321626258E-02
-1.0310E-03,-2.606939101E-02
-1.0260E-03,-2.725914168E-02
-1.0210E-03,-2.866021895E-02
-1.0160E-03,-2.664437270E-02
-1.0110E-03,-2.711011481E-02
-1.0060E-03,-2.965850234E-02
-1.0010E-03,-2.967308402E-02
-9.9596E-04,-2.798850608E-02
-9.9095E-04,-2.490157485E-02
-9.8595E-04,-2.394412780E-02
-9.8094E-04,-2.439156127E-02
-9.7594E-04,-2.543975806E-02
-9.7093E-04,-2.571122718E-02
-9.6593E-04,-2.462001395E-02
-9.6092E-04,-2.433364654E-02
-9.5592E-04,-2.573491836E-02
-9.5091E-04,-2.701353240E-02
-9.4591E-04,-2.594066978E-02
-9.4090E-04,-2.439710593E-02
-9.3590E-04,-2.514501739E-02
-9.3089E-04,-2.491912436E-02
-9.2589E-04,-2.451020408E-02
-9.2089E-04,-2.581851363E-02
-9.1588E-04,-2.732917190E-02
-9.1088E-04,-2.549325347E-02
-9.0587E-04,-2.321416640E-02
-9.0087E-04,-2.349722838E-02
-8.9586E-04,-2.338123298E-02
-8.9086E-04,-2.405524421E-02
-8.8585E-04,-2.445338035E-02
-8.8085E-04,-2.430795074E-02
-8.7584E-04,-2.327081275E-02
-8.7084E-04,-2.283350158E-02
-8.6583E-04,-2.479812598E-02
-8.6083E-04,-2.593530440E-02
-8.5582E-04,-2.606443763E-02
-8.5082E-04,-2.488897300E-02
-8.4581E-04,-2.616783881E-02
-8.4081E-04,-2.526237464E-02
-8.3580E-04,-2.383215117E-02
-8.3080E-04,-2.543390822E-02
-8.2579E-04,-2.466596198E-02
-8.2079E-04,-2.456014800E-02
-8.1578E-04,-2.607953238E-02
-8.1078E-04,-2.515165114E-02
-8.0577E-04,-2.445870185E-02
-8.0077E-04,-2.493741202E-02
-7.9577E-04,-2.723443580E-02
-7.9076E-04,-2.721879745E-02
-7.8576E-04,-2.570481086E-02
-7.8075E-04,-2.540981078E-02
-7.7575E-04,-2.606982780E-02
-7.7074E-04,-2.596159911E-02
-7.6574E-04,-2.440219855E-02
-7.6073E-04,-2.541402984E-02
-7.5573E-04,-2.570783401E-02
-7.5072E-04,-2.591999984E-02
-7.4572E-04,-2.533369994E-02
-7.4071E-04,-2.350109458E-02
-7.3571E-04,-2.442014480E-02
-7.3070E-04,-2.361206794E-02
-7.2570E-04,-2.530373359E-02
-7.2069E-04,-2.397266936E-02
-7.1569E-04,-2.401234031E-02
-7.1068E-04,-2.654002357E-02
-7.0568E-04,-2.554828620E-02
-7.0067E-04,-2.565002990E-02
-6.9567E-04,-2.115302253E-02
-6.9066E-04,-1.637581611E-02
-6.8566E-04,-1.230686164E-02
-6.8065E-04,-1.019123435E-02
-6.7565E-04,-1.470811057E-02
-6.7065E-04,-2.113372207E-02
-6.6564E-04,-2.701070762E-02
-6.6064E-04,-2.891625953E-02
-6.5563E-04,-2.954864669E-02
-6.5063E-04,-2.827463698E-02
-6.4562E-04,-2.414271903E-02
-6.4062E-04,-2.138220763E-02
-6.3561E-04,-1.867716956E-02
-6.3061E-04,-1.908901572E-02
-6.2560E-04,-2.261840796E-02
-6.2060E-04,-2.699159980E-02
-6.1559E-04,-2.952416205E-02
-6.1059E-04,-2.936574721E-02
-6.0558E-04,-2.867415977E-02
-6.0058E-04,-2.726150870E-02
-5.9557E-04,-2.485960746E-02
-5.9057E-04,-2.261321616E-02
-5.8556E-04,-2.274731231E-02
-5.8056E-04,-2.503870177E-02
-5.7555E-04,-2.435999846E-02
-5.7055E-04,-2.783407760E-02
-5.6554E-04,-3.136669517E-02
-5.6054E-04,-3.214003158E-02
-5.5553E-04,-2.932933021E-02
-5.5053E-04,-2.719109893E-02
-5.4553E-04,-2.636863685E-02
-5.4052E-04,-2.601725936E-02
-5.3552E-04,-2.607362914E-02
-5.3051E-04,-2.728975081E-02
-5.2551E-04,-2.864470649E-02
-5.2050E-04,-2.922911048E-02
-5.1550E-04,-2.853265166E-02
-5.1049E-04,-2.769432807E-02
-5.0549E-04,-2.577802062E-02
-5.0048E-04,-2.489013648E-02
-4.9548E-04,-2.619844604E-02
-4.9047E-04,-2.562426162E-02
-4.8547E-04,-2.574061370E-02
-4.8046E-04,-2.650074363E-02
-4.7546E-04,-2.783949828E-02
-4.7045E-04,-2.828497291E-02
-4.6545E-04,-2.955559325E-02
-4.6044E-04,-2.883289886E-02
-4.5544E-04,-2.825332046E-02
-4.5043E-04,-2.655207038E-02
-4.4543E-04,-2.564827323E-02
-4.4042E-04,-2.653412604E-02
-4.3542E-04,-2.451732993E-02
-4.3041E-04,-2.578395057E-02
-4.2541E-04,-2.830090690E-02
-4.2041E-04,-2.997489524E-02
-4.1540E-04,-2.922655272E-02
-4.1040E-04,-2.840165114E-02
-4.0539E-04,-2.829253554E-02
-4.0039E-04,-2.781336570E-02
-3.9538E-04,-2.935148406E-02
-3.9038E-04,-2.925254416E-02
-3.8537E-04,-2.800999999E-02
-3.8037E-04,-2.794383025E-02
-3.7536E-04,-2.761404014E-02
-3.7036E-04,-2.899125838E-02
-3.6535E-04,-2.803912711E-02
-3.6035E-04,-2.791263366E-02
-3.5534E-04,-2.879286361E-02
-3.5034E-04,-2.953878188E-02
-3.4533E-04,-2.891681266E-02
-3.4033E-04,-2.864439750E-02
-3.3532E-04,-2.978034949E-02
-3.3032E-04,-2.928080344E-02
-3.2531E-04,-2.746379638E-02
-3.2031E-04,-2.814087462E-02
-3.1530E-04,-2.867062926E-02
-3.1030E-04,-2.832624602E-02
-3.0529E-04,-2.716023803E-02
-3.0029E-04,-2.652385497E-02
-2.9529E-04,-2.729899573E-02
-2.9028E-04,-2.817592978E-02
-2.8528E-04,-2.857357574E-02
-2.8027E-04,-2.811163688E-02
-2.7527E-04,-2.855926681E-02
-2.7026E-04,-2.653326774E-02
-2.6526E-04,-2.574959922E-02
-2.6025E-04,-2.731684089E-02
-2.5525E-04,-2.658652282E-02
-2.5024E-04,-2.703762221E-02
-2.4524E-04,-2.754765487E-02
-2.4023E-04,-2.844318938E-02
-2.3523E-04,-2.665127730E-02
-2.3022E-04,-2.530733085E-02
-2.2522E-04,-2.729985976E-02
-2.2021E-04,-2.729914451E-02
-2.1521E-04,-2.832726455E-02
-2.1020E-04,-2.735196662E-02
-2.0520E-04,-2.726677680E-02
-2.0019E-04,-2.513892341E-02
-1.9519E-04,-2.569033790E-02
-1.9018E-04,-2.672730041E-02
-1.8518E-04,-2.595421195E-02
-1.8017E-04,-2.486436248E-02
-1.7517E-04,-2.512773490E-02
-1.7017E-04,-2.581818938E-02
-1.6516E-04,-2.566192794E-02
-1.6016E-04,-2.612729049E-02
-1.5515E-04,-2.631699920E-02
-1.5015E-04,-2.492738318E-02
-1.4514E-04,-2.422514319E-02
-1.4014E-04,-2.600778747E-02
-1.3513E-04,-2.691525054E-02
-1.3013E-04,-2.373532271E-02
-1.2512E-04,-2.257657790E-02
-1.2012E-04,-2.407362151E-02
-1.1511E-04,-2.510335898E-02
-1.1011E-04,-2.578705955E-02
-1.0510E-04,-2.570835471E-02
-1.0010E-04,-2.473152328E-02
-9.5093E-05,-2.398547912E-02
-9.0088E-05,-2.270851302E-02
-8.5084E-05,-2.061715865E-02
-8.0079E-05,-1.352682853E-02
-7.5074E-05,-1.802742362E-02
-7.0069E-05,-1.885124755E-02
-6.5064E-05,-2.344926429E-02
-6.0060E-05,-2.393035674E-02
-5.5055E-05,-2.100752044E-02
-5.0050E-05,-2.410962653E-02
-4.5045E-05,-2.413264632E-02
-4.0040E-05,-2.668202376E-02
-3.5036E-05,-2.762320304E-02
-3.0031E-05,-2.878435874E-02
-2.5026E-05,-2.788782287E-02
-2.0021E-05,-2.839420676E-02
-1.5016E-05,-3.045412040E-02
-1.0012E-05,-2.927611709E-02
-5.0068E-06,-2.987831092E-02
-1.9839E-09,-3.072277045E-02
5.0028E-06,-2.950597930E-02
1.0008E-05,-2.723602271E-02
1.5012E-05,-2.486172080E-02
2.0017E-05,-2.644248176E-02
2.5022E-05,-2.860119033E-02
3.0027E-05,-2.885318160E-02
3.5032E-05,-2.687941337E-02
4.0036E-05,-2.582858443E-02
4.5041E-05,-2.499894881E-02
5.0046E-05,-2.580497336E-02
5.5051E-05,-2.863981605E-02
6.0056E-05,-2.861103415E-02
6.5060E-05,-2.866830611E-02
7.0065E-05,-2.971885467E-02
7.5070E-05,-3.086723495E-02
8.0075E-05,-2.920398116E-02
8.5080E-05,-2.774505210E-02
9.0084E-05,-2.877720428E-02
9.5089E-05,-2.945503402E-02
1.0009E-04,-2.975992179E-02
1.0510E-04,-2.714651465E-02
1.1010E-04,-2.724259543E-02
1.1511E-04,-2.863520980E-02
1.2011E-04,-2.755960441E-02
1.2512E-04,-2.819781661E-02
1.3012E-04,-2.863109183E-02
1.3513E-04,-2.951533103E-02
1.4013E-04,-2.784874701E-02
1.4514E-04,-2.840274215E-02
1.5014E-04,-3.020215583E-02
1.5515E-04,-2.690661597E-02
1.6015E-04,-2.795596480E-02
1.6516E-04,-3.026527190E-02
1.7016E-04,-2.915645003E-02
1.7517E-04,-2.980048919E-02
1.8017E-04,-2.897192740E-02
1.8518E-04,-2.945971465E-02
1.9018E-04,-2.761826491E-02
1.9519E-04,-2.786036468E-02
2.0019E-04,-2.517232490E-02
2.0519E-04,-2.446716285E-02
2.1020E-04,-2.664723563E-02
2.1520E-04,-2.795229506E-02
2.2021E-04,-2.893014884E-02
2.2521E-04,-2.710225081E-02
2.3022E-04,-2.668487716E-02
2.3522E-04,-2.628630805E-02
2.4023E-04,-2.454470420E-02
2.4523E-04,-2.580240798E-02
2.5024E-04,-2.838259482E-02
2.5524E-04,-2.947693229E-02
2.6025E-04,-2.780478454E-02
2.6525E-04,-2.862129188E-02
2.7026E-04,-3.050467467E-02
2.7526E-04,-3.041682792E-02
2.8027E-04,-3.065949225E-02
2.8527E-04,-2.905818534E-02
2.9028E-04,-2.913529372E-02
2.9528E-04,-2.691552901E-02
3.0029E-04,-2.750098968E-02
3.0529E-04,-2.818771529E-02
3.1030E-04,-2.679153228E-02
3.1530E-04,-2.778695083E-02
3.2031E-04,-2.822256446E-02
3.2531E-04,-2.711706901E-02
3.3031E-04,-2.711900687E-02
3.3532E-04,-2.878918052E-02
3.4032E-04,-2.985658240E-02
3.4533E-04,-2.783610511E-02
3.5033E-04,-2.861264396E-02
3.5534E-04,-2.870415092E-02
3.6034E-04,-2.877906775E-02
3.6535E-04,-2.786810851E-02
3.7035E-04,-2.765842795E-02
3.7536E-04,-2.950826049E-02
3.8036E-04,-2.942382026E-02
3.8537E-04,-3.014152122E-02
3.9037E-04,-3.216029525E-02
3.9538E-04,-3.212799430E-02
4.0038E-04,-3.271555877E-02
4.0539E-04,-3.591753745E-02
4.1039E-04,-4.323148894E-02
4.1540E-04,-4.602146888E-02
4.2040E-04,-4.606143165E-02
4.2541E-04,-4.085183501E-02
4.3041E-04,-3.142595649E-02
4.3542E-04,-2.508290267E-02
4.4042E-04,-2.159600043E-02
4.4543E-04,-2.339439368E-02
4.5043E-04,-2.482850432E-02
4.5543E-04,-2.807849097E-02
4.6044E-04,-3.362902045E-02
4.6544E-04,-3.494796538E-02
4.7045E-04,-3.404795241E-02
4.7545E-04,-3.050217795E-02
4.8046E-04,-2.775548339E-02
4.8546E-04,-2.379048705E-02
4.9047E-04,-2.283150077E-02
4.9547E-04,-2.630554175E-02
5.0048E-04,-2.991403365E-02
5.0548E-04,-3.149635863E-02
5.1049E-04,-3.266707206E-02
5.1549E-04,-3.350104308E-02
5.2050E-04,-3.233983779E-02
5.2550E-04,-3.066173148E-02
5.3051E-04,-2.986688209E-02
5.3551E-04,-2.831298423E-02
5.4052E-04,-2.906085563E-02
5.4552E-04,-3.033905578E-02
5.5053E-04,-3.173114181E-02
5.5553E-04,-3.367662978E-02
5.6054E-04,-3.253673720E-02
5.6554E-04,-3.148768020E-02
5.7055E-04,-3.021842742E-02
5.7555E-04,-2.887792945E-02
5.8055E-04,-2.785498786E-02
5.8556E-04,-2.984434104E-02
5.9056E-04,-3.126999450E-02
5.9557E-04,-3.237187362E-02
6.0057E-04,-3.476796508E-02
6.0558E-04,-3.531871581E-02
6.1058E-04,-3.265967536E-02
6.1559E-04,-2.891518188E-02
6.2059E-04,-2.893477416E-02
6.2560E-04,-3.017329383E-02
6.3060E-04,-2.891661048E-02
6.3561E-04,-3.027465224E-02
6.4061E-04,-2.839047217E-02
6.4562E-04,-2.901280951E-02
6.5062E-04,-3.066485953E-02
6.5563E-04,-3.227547812E-02
6.6063E-04,-2.934652495E-02
6.6564E-04,-2.638572669E-02
6.7064E-04,-2.727833724E-02
6.7565E-04,-2.738493133E-02
6.8065E-04,-2.819308257E-02
6.8566E-04,-2.760484099E-02
6.9066E-04,-2.813977599E-02
6.9567E-04,-2.999708152E-02
7.0067E-04,-2.865487266E-02
7.0567E-04,-3.065899253E-02
7.1068E-04,-3.183116889E-02
7.1568E-04,-3.094255805E-02
7.2069E-04,-2.927426314E-02
7.2569E-04,-3.026340842E-02
7.3070E-04,-3.049200034E-02
7.3570E-04,-2.933563018E-02
7.4071E-04,-2.979059196E-02
7.4571E-04,-3.027695060E-02
7.5072E-04,-3.274966979E-02
7.5572E-04,-3.288071990E-02
7.6073E-04,-3.234601378E-02
7.6573E-04,-3.234351516E-02
7.7074E-04,-3.051896644E-02
7.7574E-04,-3.114803100E-02
7.8075E-04,-3.219633842E-02
7.8575E-04,-3.274171996E-02
7.9076E-04,-3.070217299E-02
7.9576E-04,-2.922011161E-02
8.0077E-04,-2.878290915E-02
8.0577E-04,-2.924215865E-02
8.1078E-04,-3.154083610E-02
8.1578E-04,-3.415165687E-02
8.2079E-04,-3.351850677E-02
8.2579E-04,-3.218114066E-02
8.3079E-04,-2.955566955E-02
8.3580E-04,-3.107514739E-02
8.4080E-04,-3.130517364E-02
8.4581E-04,-3.072287536E-02
8.5081E-04,-3.127854514E-02
8.5582E-04,-3.327911735E-02
8.6082E-04,-3.004870582E-02
8.6583E-04,-2.837654281E-02
8.7083E-04,-3.134756637E-02
8.7584E-04,-3.099832702E-02
8.8084E-04,-2.991326118E-02
8.8585E-04,-2.874874854E-02
8.9085E-04,-3.079357886E-02
8.9586E-04,-2.911397529E-02
9.0086E-04,-2.882235885E-02
9.0587E-04,-3.161600661E-02
9.1087E-04,-3.304395652E-02
9.1588E-04,-3.344993949E-02
9.2088E-04,-3.279377532E-02
9.2589E-04,-3.134094405E-02
9.3089E-04,-2.927215362E-02
9.3590E-04,-2.603020263E-02
9.4090E-04,-2.661453414E-02
9.4591E-04,-2.710519385E-02
9.5091E-04,-2.899425483E-02
9.5591E-04,-3.061774230E-02
9.6092E-04,-3.178193831E-02
9.6592E-04,-3.074984908E-02
9.7093E-04,-2.993222022E-02
9.7593E-04,-3.021850562E-02
9.8094E-04,-2.819958472E-02
9.8594E-04,-2.768446136E-02
9.9095E-04,-2.908380294E-02
9.9595E-04,-2.893945479E-02
1.0010E-03,-2.843605018E-02
1.0060E-03,-2.836732268E-02
1.0110E-03,-3.017625403E-02
1.0160E-03,-3.070591903E-02
1.0210E-03,-2.945390487E-02
1.0260E-03,-2.937141967E-02
1.0310E-03,-2.683269858E-02
1.0360E-03,-2.578637862E-02
1.0410E-03,-2.391328216E-02
1.0460E-03,-2.477434897E-02
1.0510E-03,-2.537499213E-02
1.0560E-03,-2.572339034E-02
1.0610E-03,-2.740391898E-02
1.0660E-03,-2.820989013E-02
1.0710E-03,-3.035928321E-02
1.0760E-03,-3.051378226E-02
1.0810E-03,-3.364920783E-02
1.0860E-03,-4.644411635E-02
1.0910E-03,-4.334921432E-02
1.0960E-03,-4.106241012E-02
1.1011E-03,-3.536754775E-02
1.1061E-03,-2.946401954E-02
1.1111E-03,-3.318695998E-02
1.1161E-03,-3.287774253E-02
1.1211E-03,-3.247856307E-02
1.1261E-03,-2.863945556E-02
1.1311E-03,-2.872733855E-02
1.1361E-03,-3.030392241E-02
1.1411E-03,-3.194233298E-02
1.1461E-03,-3.063638663E-02
1.1511E-03,-2.920319343E-02
1.1561E-03,-3.074273276E-02
1.1611E-03,-3.271370482E-02
1.1661E-03,-3.352241683E-02
1.1711E-03,-3.025896239E-02
1.1761E-03,-2.930829406E-02
1.1811E-03,-2.798246741E-02
1.1861E-03,-2.740252280E-02
1.1911E-03,-3.000003791E-02
1.1961E-03,-3.057996154E-02
1.2011E-03,-3.053636718E-02
1.2062E-03,-2.888853431E-02
1.2112E-03,-2.764264464E-02
1.2162E-03,-2.801519942E-02
1.2212E-03,-2.801040626E-02
1.2262E-03,-2.825574851E-02
1.2312E-03,-2.668034911E-02
1.2362E-03,-2.566270423E-02
1.2412E-03,-2.527313399E-02
1.2462E-03,-2.624047828E-02
1.2512E-03,-2.485140967E-02
1.2562E-03,-2.484272170E-02
1.2612E-03,-2.631529212E-02
1.2662E-03,-2.727777457E-02
1.2712E-03,-2.872088027E-02
1.2762E-03,-2.882429862E-02
1.2812E-03,-2.735595489E-02
1.2862E-03,-2.750446105E-02
1.2912E-03,-2.781622100E-02
