[s],CH1[V]
-1.6981E-02,-1.068302429E-02
-1.6976E-02,-9.440706134E-03
-1.6971E-02,-7.735319018E-03
-1.6966E-02,-6.637063861E-03
-1.6961E-02,-6.386725307E-03
-1.6956E-02,-5.956057429E-03
-1.6951E-02,-6.666843295E-03
-1.6946E-02,-7.382838130E-03
-1.6941E-02,-7.540924907E-03
-1.6936E-02,-7.844795108E-03
-1.6931E-02,-7.954594493E-03
-1.6926E-02,-6.380259395E-03
-1.6921E-02,-5.439966083E-03
-1.6916E-02,-5.757206798E-03
-1.6911E-02,-8.726168513E-03
-1.6906E-02,-8.072170138E-03
-1.6901E-02,-8.213039279E-03
-1.6896E-02,-8.493378520E-03
-1.6891E-02,-9.602510333E-03
-1.6886E-02,-1.049285686E-02
-1.6881E-02,-1.125819099E-02
-1.6876E-02,-1.033955467E-02
-1.6871E-02,-8.530844569E-03
-1.6866E-02,-8.518644214E-03
-1.6861E-02,-1.098351943E-02
-1.6856E-02,-1.417227066E-02
-1.6851E-02,-1.316164672E-02
-1.6846E-02,-1.076265132E-02
-1.6841E-02,-1.311409652E-02
-1.6836E-02,-1.073805320E-02
-1.6831E-02,-7.503345370E-03
-1.6826E-02,-6.450432658E-03
-1.6821E-02,-6.589413524E-03
-1.6816E-02,-4.806310534E-03
-1.6811E-02,-4.316611171E-03
-1.6806E-02,-7.251837611E-03
-1.6801E-02,-1.062579334E-02
-1.6796E-02,-9.022343516E-03
-1.6791E-02,-9.865215182E-03
-1.6786E-02,-6.977662921E-03
-1.6781E-02,-4.569805026E-03
-1.6776E-02,-5.769628406E-03
-1.6771E-02,-8.104726672E-03
-1.6766E-02,-8.376136661E-03
-1.6761E-02,-6.671487689E-03
-1.6756E-02,-6.272435069E-03
-1.6751E-02,-6.110771060E-03
-1.6746E-02,-5.737914920E-03
-1.6741E-02,-4.075590014E-03
-1.6736E-02,-4.468633533E-03
-1.6731E-02,-5.187012553E-03
-1.6726E-02,-4.590988994E-03
-1.6721E-02,-5.647092700E-03
-1.6716E-02,-5.908361316E-03
-1.6711E-02,-2.285465121E-03
-1.6706E-02,-1.021916270E-03
-1.6701E-02,-2.436334491E-03
-1.6696E-02,-4.082541347E-03
-1.6691E-02,-2.722047687E-03
-1.6686E-02,-6.167000532E-04
-1.6681E-02,-1.618596911E-03
-1.6676E-02,-3.837033153E-03
-1.6671E-02,-3.165248752E-03
-1.6666E-02,-1.337687373E-03
-1.6661E-02,-9.391106367E-04
-1.6656E-02,-5.542248487E-04
-1.6651E-02,-2.370051146E-04
-1.6646E-02,-1.442301631E-03
-1.6641E-02,-2.122530818E-03
-1.6636E-02,8.100615740E-04
-1.6631E-02,1.391912580E-03
-1.6626E-02,8.760082722E-05
-1.6621E-02,2.576052785E-03
-1.6616E-02,2.313647389E-03
-1.6611E-02,2.839317441E-03
-1.6606E-02,4.124004483E-03
-1.6601E-02,4.471738935E-03
-1.6596E-02,3.634327054E-03
-1.6591E-02,3.283614278E-03
-1.6586E-02,5.006585240E-03
-1.6581E-02,6.217403531E-03
-1.6576E-02,4.778402448E-03
-1.6571E-02,5.033025861E-03
-1.6566E-02,9.454626203E-03
-1.6561E-02,1.053056443E-02
-1.6556E-02,1.020781720E-02
-1.6551E-02,1.001613724E-02
-1.6546E-02,1.087985337E-02
-1.6541E-02,1.416599190E-02
-1.6536E-02,1.351979172E-02
-1.6531E-02,1.279658234E-02
-1.6526E-02,1.557686818E-02
-1.6521E-02,1.746581757E-02
-1.6516E-02,1.687548268E-02
-1.6511E-02,1.728834546E-02
-1.6506E-02,1.661940968E-02
-1.6501E-02,1.699095833E-02
-1.6496E-02,1.915326989E-02
-1.6491E-02,2.138340676E-02
-1.6486E-02,2.330088437E-02
-1.6481E-02,2.471555531E-02
-1.6476E-02,2.615905392E-02
-1.6471E-02,2.686955655E-02
-1.6466E-02,2.719565880E-02
-1.6461E-02,2.808243096E-02
-1.6456E-02,2.932610714E-02
-1.6451E-02,2.971062005E-02
-1.6446E-02,2.947080433E-02
-1.6441E-02,3.220724308E-02
-1.6436E-02,3.546034348E-02
-1.6431E-02,3.545910275E-02
-1.6426E-02,3.570152390E-02
-1.6421E-02,3.821463692E-02
-1.6416E-02,4.130163968E-02
-1.6411E-02,4.238903439E-02
-1.6406E-02,4.553794682E-02
-1.6401E-02,4.812449849E-02
-1.6396E-02,5.204904187E-02
-1.6391E-02,5.741258824E-02
-1.6386E-02,5.956821454E-02
-1.6381E-02,6.063060009E-02
-1.6376E-02,5.788275349E-02
-1.6371E-02,5.577342904E-02
-1.6366E-02,5.778142464E-02
-1.6361E-02,5.786136258E-02
-1.6356E-02,5.818216813E-02
-1.6351E-02,6.153316319E-02
-1.6346E-02,6.438558209E-02
-1.6341E-02,6.696006596E-02
-1.6336E-02,6.917303383E-02
-1.6331E-02,7.118730080E-02
-1.6326E-02,7.154478943E-02
-1.6321E-02,7.414999497E-02
-1.6316E-02,7.687309754E-02
-1.6311E-02,7.855592740E-02
-1.6306E-02,8.005640519E-02
-1.6301E-02,8.221351254E-02
-1.6296E-02,8.560603535E-02
-1.6291E-02,8.939608109E-02
-1.6286E-02,9.298082840E-02
-1.6281E-02,9.362119877E-02
-1.6276E-02,9.477942860E-02
-1.6271E-02,9.819789135E-02
-1.6266E-02,9.892792523E-02
-1.6261E-02,1.016631166E-01
-1.6256E-02,1.047922403E-01
-1.6251E-02,1.076976701E-01
-1.6246E-02,1.093380805E-01
-1.6241E-02,1.120982400E-01
-1.6236E-02,1.133566495E-01
-1.6231E-02,1.134035913E-01
-1.6226E-02,1.178346530E-01
-1.6221E-02,1.205870219E-01
-1.6216E-02,1.216581260E-01
-1.6211E-02,1.218560649E-01
-1.6206E-02,1.263482391E-01
-1.6201E-02,1.300280734E-01
-1.6196E-02,1.296604797E-01
-1.6191E-02,1.316157018E-01
-1.6186E-02,1.346640254E-01
-1.6181E-02,1.377145253E-01
-1.6176E-02,1.416222125E-01
-1.6171E-02,1.466730872E-01
-1.6166E-02,1.479201223E-01
-1.6160E-02,1.483109447E-01
-1.6155E-02,1.518786823E-01
-1.6150E-02,1.558507816E-01
-1.6145E-02,1.601450044E-01
-1.6140E-02,1.611633474E-01
-1.6135E-02,1.626304609E-01
-1.6130E-02,1.671537620E-01
-1.6125E-02,1.696124784E-01
-1.6120E-02,1.678278266E-01
-1.6115E-02,1.689436170E-01
-1.6110E-02,1.733035718E-01
-1.6105E-02,1.768827993E-01
-1.6100E-02,1.822925884E-01
-1.6095E-02,1.858960305E-01
-1.6090E-02,1.866676446E-01
-1.6085E-02,1.888939277E-01
-1.6080E-02,1.929951392E-01
-1.6075E-02,1.948658353E-01
-1.6070E-02,1.936184751E-01
-1.6065E-02,1.958844959E-01
-1.6060E-02,2.016189996E-01
-1.6055E-02,2.071913463E-01
-1.6050E-02,2.128330890E-01
-1.6045E-02,2.182748948E-01
-1.6040E-02,2.207880040E-01
-1.6035E-02,2.222751848E-01
-1.6030E-02,2.244509851E-01
-1.6025E-02,2.272200662E-01
-1.6020E-02,2.277284433E-01
-1.6015E-02,2.287275783E-01
-1.6010E-02,2.360664655E-01
-1.6005E-02,2.401142656E-01
-1.6000E-02,2.425960466E-01
-1.5995E-02,2.450224057E-01
-1.5990E-02,2.484613000E-01
-1.5985E-02,2.492389833E-01
-1.5980E-02,2.499120122E-01
-1.5975E-02,2.541900579E-01
-1.5970E-02,2.568529950E-01
-1.5965E-02,2.595582877E-01
-1.5960E-02,2.621302720E-01
-1.5955E-02,2.689773513E-01
-1.5950E-02,2.726301214E-01
-1.5945E-02,2.711269237E-01
-1.5940E-02,2.736821376E-01
-1.5935E-02,2.787124416E-01
-1.5930E-02,2.801892892E-01
-1.5925E-02,2.793211614E-01
-1.5920E-02,2.816617261E-01
-1.5915E-02,2.843471977E-01
-1.5910E-02,2.858199006E-01
-1.5905E-02,2.887160770E-01
-1.5900E-02,2.901025783E-01
-1.5895E-02,2.913336879E-01
-1.5890E-02,2.936088878E-01
-1.5885E-02,2.963655425E-01
-1.5880E-02,3.011431934E-01
-1.5875E-02,3.027975761E-01
-1.5870E-02,3.036841174E-01
-1.5865E-02,3.063574592E-01
-1.5860E-02,3.095061227E-01
-1.5855E-02,3.114482299E-01
-1.5850E-02,3.133468324E-01
-1.5845E-02,3.187049905E-01
-1.5840E-02,3.207482406E-01
-1.5835E-02,3.219183418E-01
-1.5830E-02,3.259061786E-01
-1.5825E-02,3.268821946E-01
-1.5820E-02,3.287605792E-01
-1.5815E-02,3.310272819E-01
-1.5810E-02,3.361539098E-01
-1.5805E-02,3.369574004E-01
-1.5800E-02,3.372894441E-01
-1.5795E-02,3.393503591E-01
-1.5790E-02,3.426651927E-01
-1.5785E-02,3.481661702E-01
-1.5780E-02,3.504569923E-01
-1.5775E-02,3.522959253E-01
-1.5770E-02,3.527889787E-01
-1.5765E-02,3.533520404E-01
-1.5760E-02,3.546153957E-01
-1.5755E-02,3.534394046E-01
-1.5750E-02,3.534668733E-01
-1.5745E-02,3.520480930E-01
-1.5740E-02,3.531389133E-01
-1.5735E-02,3.543933889E-01
-1.5730E-02,3.556158534E-01
-1.5725E-02,3.579920207E-01
-1.5720E-02,3.584965249E-01
-1.5715E-02,3.595251065E-01
-1.5710E-02,3.615954915E-01
-1.5705E-02,3.666620227E-01
-1.5700E-02,3.718237945E-01
-1.5695E-02,3.721150686E-01
-1.5690E-02,3.722855865E-01
-1.5685E-02,3.712699310E-01
-1.5680E-02,3.707322274E-01
-1.5675E-02,3.710396072E-01
-1.5670E-02,3.726192914E-01
-1.5665E-02,3.739119645E-01
-1.5660E-02,3.758492948E-01
-1.5655E-02,3.799461328E-01
-1.5650E-02,3.798934261E-01
-1.5645E-02,3.797046415E-01
-1.5640E-02,3.812611543E-01
-1.5635E-02,3.812459337E-01
-1.5630E-02,3.809594060E-01
-1.5625E-02,3.791197492E-01
-1.5620E-02,3.775458518E-01
-1.5615E-02,3.790802938E-01
-1.5610E-02,3.820831434E-01
-1.5605E-02,3.828619767E-01
-1.5600E-02,3.825921546E-01
-1.5595E-02,3.850956365E-01
-1.5590E-02,3.856436301E-01
-1.5585E-02,3.832096635E-01
-1.5580E-02,3.814672405E-01
-1.5575E-02,3.809697725E-01
-1.5570E-02,3.808408281E-01
-1.5565E-02,3.833974973E-01
-1.5560E-02,3.847071782E-01
-1.5555E-02,3.832116605E-01
-1.5550E-02,3.815370857E-01
-1.5545E-02,3.811023494E-01
-1.5540E-02,3.815641395E-01
-1.5535E-02,3.789816066E-01
-1.5530E-02,3.807542201E-01
-1.5525E-02,3.847891780E-01
-1.5520E-02,3.861395990E-01
-1.5515E-02,3.854433738E-01
-1.5510E-02,3.877026292E-01
-1.5505E-02,3.898130809E-01
-1.5500E-02,3.888053933E-01
-1.5495E-02,3.881083118E-01
-1.5490E-02,3.884398929E-01
-1.5485E-02,3.893536731E-01
-1.5480E-02,3.881938916E-01
-1.5475E-02,3.868129674E-01
-1.5470E-02,3.865033647E-01
-1.5465E-02,3.850464565E-01
-1.5460E-02,3.836223861E-01
-1.5455E-02,3.836467239E-01
-1.5450E-02,3.832015535E-01
-1.5445E-02,3.801339380E-01
-1.5440E-02,3.810034391E-01
-1.5435E-02,3.805310041E-01
-1.5430E-02,3.798723623E-01
-1.5425E-02,3.792598163E-01
-1.5420E-02,3.788984405E-01
-1.5415E-02,3.787266408E-01
-1.5410E-02,3.769020673E-01
-1.5405E-02,3.757789413E-01
-1.5400E-02,3.747738563E-01
-1.5395E-02,3.734396507E-01
-1.5390E-02,3.728689824E-01
-1.5385E-02,3.720448867E-01
-1.5380E-02,3.721030256E-01
-1.5375E-02,3.707710239E-01
-1.5370E-02,3.695455076E-01
-1.5365E-02,3.697905017E-01
-1.5360E-02,3.686087457E-01
-1.5355E-02,3.690793496E-01
-1.5350E-02,3.677568418E-01
-1.5345E-02,3.648269607E-01
-1.5340E-02,3.609060327E-01
-1.5335E-02,3.560526735E-01
-1.5330E-02,3.559533406E-01
-1.5325E-02,3.559110233E-01
-1.5320E-02,3.520866395E-01
-1.5315E-02,3.486542054E-01
-1.5310E-02,3.469247476E-01
-1.5305E-02,3.444009744E-01
-1.5300E-02,3.395814363E-01
-1.5295E-02,3.373155643E-01
-1.5290E-02,3.374677488E-01
-1.5285E-02,3.374273521E-01
-1.5280E-02,3.398317157E-01
-1.5275E-02,3.405608760E-01
-1.5270E-02,3.392397386E-01
-1.5265E-02,3.332656785E-01
-1.5260E-02,3.299209243E-01
-1.5255E-02,3.271808902E-01
-1.5250E-02,3.236801616E-01
-1.5245E-02,3.209971925E-01
-1.5240E-02,3.197357942E-01
-1.5235E-02,3.216103383E-01
-1.5230E-02,3.194601775E-01
-1.5225E-02,3.174249460E-01
-1.5220E-02,3.168033696E-01
-1.5215E-02,3.135938398E-01
-1.5210E-02,3.086249887E-01
-1.5205E-02,3.027736436E-01
-1.5200E-02,3.016709987E-01
-1.5195E-02,3.000002280E-01
-1.5190E-02,2.985919267E-01
-1.5185E-02,2.973610860E-01
-1.5180E-02,2.936611997E-01
-1.5175E-02,2.899239360E-01
-1.5170E-02,2.860890504E-01
-1.5165E-02,2.828499976E-01
-1.5160E-02,2.796153356E-01
-1.5155E-02,2.767064601E-01
-1.5150E-02,2.740787488E-01
-1.5145E-02,2.728317977E-01
-1.5140E-02,2.722484094E-01
-1.5135E-02,2.681157361E-01
-1.5130E-02,2.647429029E-01
-1.5125E-02,2.558591481E-01
-1.5120E-02,2.482120782E-01
-1.5114E-02,2.476254560E-01
-1.5109E-02,2.477169362E-01
-1.5104E-02,2.448672677E-01
-1.5099E-02,2.396244470E-01
-1.5094E-02,2.376258041E-01
-1.5089E-02,2.363723718E-01
-1.5084E-02,2.332933131E-01
-1.5079E-02,2.292087156E-01
-1.5074E-02,2.251009856E-01
-1.5069E-02,2.219936763E-01
-1.5064E-02,2.196520950E-01
-1.5059E-02,2.188751642E-01
-1.5054E-02,2.171802503E-01
-1.5049E-02,2.127574264E-01
-1.5044E-02,2.087141782E-01
-1.5039E-02,2.079841214E-01
-1.5034E-02,2.045763685E-01
-1.5029E-02,1.999362231E-01
-1.5024E-02,1.958437196E-01
-1.5019E-02,1.931351167E-01
-1.5014E-02,1.885501672E-01
-1.5009E-02,1.861909591E-01
-1.5004E-02,1.813529044E-01
-1.4999E-02,1.780840932E-01
-1.4994E-02,1.730881730E-01
-1.4989E-02,1.690250856E-01
-1.4984E-02,1.676636192E-01
-1.4979E-02,1.653471280E-01
-1.4974E-02,1.613052770E-01
-1.4969E-02,1.572082149E-01
-1.4964E-02,1.538701221E-01
-1.4959E-02,1.502360307E-01
-1.4954E-02,1.450233127E-01
-1.4949E-02,1.429628230E-01
-1.4944E-02,1.413729144E-01
-1.4939E-02,1.385050927E-01
-1.4934E-02,1.343369981E-01
-1.4929E-02,1.306411954E-01
-1.4924E-02,1.281404659E-01
-1.4919E-02,1.277101127E-01
-1.4914E-02,1.279558879E-01
-1.4909E-02,1.239906112E-01
-1.4904E-02,1.186964370E-01
-1.4899E-02,1.160433055E-01
-1.4894E-02,1.127764865E-01
-1.4889E-02,1.083381215E-01
-1.4884E-02,1.029509431E-01
-1.4879E-02,1.011223365E-01
-1.4874E-02,9.719167435E-02
-1.4869E-02,9.248350251E-02
-1.4864E-02,9.130228341E-02
-1.4859E-02,8.792200863E-02
-1.4854E-02,8.461581147E-02
-1.4849E-02,8.179382908E-02
-1.4844E-02,7.992316067E-02
-1.4839E-02,7.748412907E-02
-1.4834E-02,7.327947819E-02
-1.4829E-02,7.002892506E-02
-1.4824E-02,6.658893025E-02
-1.4819E-02,6.243869889E-02
-1.4814E-02,6.093974888E-02
-1.4809E-02,6.007483590E-02
-1.4804E-02,5.868502629E-02
-1.4799E-02,5.353917611E-02
-1.4794E-02,5.120347893E-02
-1.4789E-02,4.951762402E-02
-1.4784E-02,4.708089268E-02
-1.4779E-02,4.231129277E-02
-1.4774E-02,4.017965519E-02
-1.4769E-02,3.922087109E-02
-1.4764E-02,3.807744992E-02
-1.4759E-02,3.717760289E-02
-1.4754E-02,3.564402401E-02
-1.4749E-02,3.287183106E-02
-1.4744E-02,3.043016160E-02
-1.4739E-02,3.032500947E-02
-1.4734E-02,2.923777878E-02
-1.4729E-02,2.596898091E-02
-1.4724E-02,2.381938946E-02
-1.4719E-02,2.532189572E-02
-1.4714E-02,2.672541535E-02
-1.4709E-02,2.819513524E-02
-1.4704E-02,2.896904671E-02
-1.4699E-02,2.891931736E-02
-1.4694E-02,2.583934033E-02
-1.4689E-02,1.985143673E-02
-1.4684E-02,1.545873749E-02
-1.4679E-02,1.112207139E-02
-1.4674E-02,7.495076299E-03
-1.4669E-02,5.628972173E-03
-1.4664E-02,6.888314366E-03
-1.4659E-02,7.856307149E-03
-1.4654E-02,6.674768567E-03
-1.4649E-02,6.310306668E-03
-1.4644E-02,3.402921796E-03
-1.4639E-02,1.276504636E-03
-1.4634E-02,-1.427105784E-03
-1.4629E-02,-2.120409846E-03
-1.4624E-02,-1.093463778E-03
-1.4619E-02,-1.264141798E-04
-1.4614E-02,1.706374288E-03
-1.4609E-02,4.199897885E-03
-1.4604E-02,3.473325849E-03
-1.4599E-02,2.651540041E-04
-1.4594E-02,4.162551165E-04
-1.4589E-02,-8.118761778E-04
-1.4584E-02,-4.456955791E-03
-1.4579E-02,-5.598745227E-03
-1.4574E-02,-4.542143703E-03
-1.4569E-02,-4.993341327E-03
-1.4564E-02,-6.423507571E-03
-1.4559E-02,-7.372562289E-03
-1.4554E-02,-6.526133418E-03
-1.4549E-02,-8.250542521E-03
-1.4544E-02,-6.225779414E-03
-1.4539E-02,-3.627436519E-03
-1.4534E-02,-5.974153399E-03
-1.4529E-02,-6.423231006E-03
-1.4524E-02,-8.163550258E-03
-1.4519E-02,-6.430561900E-03
-1.4514E-02,-7.392509341E-03
-1.4509E-02,-9.457877994E-03
-1.4504E-02,-1.005527484E-02
-1.4499E-02,-1.175467861E-02
-1.4494E-02,-1.251602924E-02
-1.4489E-02,-1.337559021E-02
-1.4484E-02,-1.202881134E-02
-1.4479E-02,-1.232666862E-02
-1.4474E-02,-1.423043430E-02
-1.4469E-02,-1.308754814E-02
-1.4464E-02,-1.367333019E-02
-1.4459E-02,-1.551005733E-02
-1.4454E-02,-1.609963024E-02
-1.4449E-02,-1.537788570E-02
-1.4444E-02,-1.465797412E-02
-1.4439E-02,-1.597668922E-02
-1.4434E-02,-1.366375721E-02
-1.4429E-02,-1.251833236E-02
-1.4424E-02,-1.396920478E-02
-1.4419E-02,-1.640491283E-02
-1.4414E-02,-1.504231441E-02
-1.4409E-02,-1.410652626E-02
-1.4404E-02,-1.402456653E-02
-1.4399E-02,-1.350531852E-02
-1.4394E-02,-1.214968288E-02
-1.4389E-02,-1.277660739E-02
-1.4384E-02,-1.467436016E-02
-1.4379E-02,-1.446944797E-02
-1.4374E-02,-1.563506305E-02
-1.4369E-02,-1.743661106E-02
-1.4364E-02,-1.571774280E-02
-1.4359E-02,-1.511973655E-02
-1.4354E-02,-1.697325599E-02
-1.4349E-02,-1.879024112E-02
-1.4344E-02,-1.873703372E-02
-1.4339E-02,-1.796613204E-02
-1.4334E-02,-1.809302127E-02
-1.4329E-02,-1.881520927E-02
-1.4324E-02,-2.083771122E-02
-1.4319E-02,-2.293442237E-02
-1.4314E-02,-2.151640975E-02
-1.4309E-02,-1.988287532E-02
-1.4304E-02,-1.896113288E-02
-1.4299E-02,-1.921777427E-02
-1.4294E-02,-1.817382705E-02
-1.4289E-02,-1.821515071E-02
-1.4284E-02,-1.775332916E-02
-1.4279E-02,-1.913073814E-02
-1.4274E-02,-1.963181102E-02
-1.4269E-02,-1.899425972E-02
-1.4264E-02,-1.831148040E-02
-1.4259E-02,-1.921090591E-02
-1.4254E-02,-1.858077514E-02
-1.4249E-02,-1.870254600E-02
-1.4244E-02,-1.971837604E-02
-1.4239E-02,-1.972463882E-02
-1.4234E-02,-1.855746734E-02
-1.4229E-02,-1.749188411E-02
-1.4224E-02,-1.926937950E-02
-1.4219E-02,-1.888826263E-02
-1.4214E-02,-2.036913955E-02
-1.4209E-02,-2.012198341E-02
-1.4204E-02,-2.083937728E-02
-1.4199E-02,-2.013863266E-02
-1.4194E-02,-2.097524345E-02
-1.4189E-02,-2.214129531E-02
-1.4184E-02,-2.087498558E-02
-1.4179E-02,-1.950390422E-02
-1.4174E-02,-1.911479270E-02
-1.4169E-02,-2.010582530E-02
-1.4164E-02,-1.900410640E-02
-1.4159E-02,-2.043865192E-02
-1.4154E-02,-2.174543750E-02
-1.4149E-02,-2.104664123E-02
-1.4144E-02,-1.947661865E-02
-1.4139E-02,-1.835848224E-02
-1.4134E-02,-2.042151248E-02
-1.4129E-02,-2.003726089E-02
-1.4124E-02,-1.991448581E-02
-1.4119E-02,-2.220468414E-02
-1.4114E-02,-2.053247726E-02
-1.4109E-02,-2.140611255E-02
-1.4104E-02,-2.173990905E-02
-1.4099E-02,-2.173781097E-02
-1.4094E-02,-2.090377033E-02
-1.4089E-02,-1.970590770E-02
-1.4084E-02,-2.122367465E-02
-1.4079E-02,-2.185685432E-02
-1.4073E-02,-2.115525711E-02
-1.4068E-02,-2.112229145E-02
-1.4063E-02,-2.080264461E-02
-1.4058E-02,-2.439973247E-02
-1.4053E-02,-2.659297073E-02
-1.4048E-02,-3.020387161E-02
-1.4043E-02,-3.250539577E-02
-1.4038E-02,-2.915524662E-02
-1.4033E-02,-2.511831367E-02
-1.4028E-02,-2.273003566E-02
-1.4023E-02,-1.996063316E-02
-1.4018E-02,-1.769632041E-02
-1.4013E-02,-1.848305786E-02
-1.4008E-02,-2.143044937E-02
-1.4003E-02,-2.489755809E-02
-1.3998E-02,-2.701252162E-02
-1.3993E-02,-2.748932159E-02
-1.3988E-02,-2.442320621E-02
-1.3983E-02,-1.987454593E-02
-1.3978E-02,-1.828883064E-02
-1.3973E-02,-2.019244945E-02
-1.3968E-02,-2.117199028E-02
-1.3963E-02,-2.262126243E-02
-1.3958E-02,-2.456009090E-02
-1.3953E-02,-2.605448997E-02
-1.3948E-02,-2.428781593E-02
-1.3943E-02,-2.216203296E-02
-1.3938E-02,-2.196379364E-02
-1.3933E-02,-2.066399658E-02
-1.3928E-02,-2.000761497E-02
-1.3923E-02,-2.007461917E-02
-1.3918E-02,-2.202123630E-02
-1.3913E-02,-2.378047073E-02
-1.3908E-02,-2.486140811E-02
-1.3903E-02,-2.543195140E-02
-1.3898E-02,-2.291091907E-02
-1.3893E-02,-2.127585781E-02
-1.3888E-02,-2.096309364E-02
-1.3883E-02,-2.078773487E-02
-1.3878E-02,-2.072217453E-02
-1.3873E-02,-2.089757621E-02
-1.3868E-02,-2.069889915E-02
-1.3863E-02,-2.291026008E-02
-1.3858E-02,-2.258775985E-02
-1.3853E-02,-2.379665935E-02
-1.3848E-02,-2.293312347E-02
-1.3843E-02,-2.341850460E-02
-1.3838E-02,-2.183509910E-02
-1.3833E-02,-2.180311286E-02
-1.3828E-02,-2.371947467E-02
-1.3823E-02,-2.287184227E-02
-1.3818E-02,-2.280095565E-02
-1.3813E-02,-2.516757572E-02
-1.3808E-02,-2.605209339E-02
-1.3803E-02,-2.345669544E-02
-1.3798E-02,-2.217079914E-02
-1.3793E-02,-2.150534809E-02
-1.3788E-02,-2.119600761E-02
-1.3783E-02,-2.246903408E-02
-1.3778E-02,-2.338887584E-02
-1.3773E-02,-2.383976638E-02
-1.3768E-02,-2.240172756E-02
-1.3763E-02,-2.236272514E-02
-1.3758E-02,-2.267011344E-02
-1.3753E-02,-2.177310932E-02
-1.3748E-02,-2.080498111E-02
-1.3743E-02,-2.205062759E-02
-1.3738E-02,-2.315682971E-02
-1.3733E-02,-2.208934581E-02
-1.3728E-02,-2.443211257E-02
-1.3723E-02,-2.672974575E-02
-1.3718E-02,-2.433029258E-02
-1.3713E-02,-2.173002040E-02
-1.3708E-02,-2.039790142E-02
-1.3703E-02,-2.194042766E-02
-1.3698E-02,-2.184081447E-02
-1.3693E-02,-1.934741580E-02
-1.3688E-02,-2.047654045E-02
-1.3683E-02,-2.223940456E-02
-1.3678E-02,-2.251435173E-02
-1.3673E-02,-2.295442188E-02
-1.3668E-02,-2.495702255E-02
-1.3663E-02,-3.225087631E-02
-1.3658E-02,-3.156258094E-02
-1.3653E-02,-3.135133064E-02
-1.3648E-02,-2.770390022E-02
-1.3643E-02,-2.364410770E-02
-1.3638E-02,-2.453232181E-02
-1.3633E-02,-2.536188495E-02
-1.3628E-02,-2.486646926E-02
-1.3623E-02,-1.952618110E-02
-1.3618E-02,-2.022613037E-02
-1.3613E-02,-2.164719951E-02
-1.3608E-02,-2.095283592E-02
-1.3603E-02,-2.109274089E-02
-1.3598E-02,-2.216444671E-02
-1.3593E-02,-2.279398811E-02
-1.3588E-02,-2.237227237E-02
-1.3583E-02,-2.389907157E-02
-1.3578E-02,-2.485920990E-02
-1.3573E-02,-2.407081592E-02
-1.3568E-02,-2.380106723E-02
-1.3563E-02,-2.491483676E-02
-1.3558E-02,-2.407931602E-02
-1.3553E-02,-2.292772853E-02
-1.3548E-02,-2.412566459E-02
-1.3543E-02,-2.519632137E-02
-1.3538E-02,-2.454852760E-02
-1.3533E-02,-2.362894809E-02
-1.3528E-02,-2.619289196E-02
-1.3523E-02,-2.674709690E-02
-1.3518E-02,-2.625261486E-02
-1.3513E-02,-2.485492313E-02
-1.3508E-02,-2.622325027E-02
-1.3503E-02,-2.422934043E-02
-1.3498E-02,-2.341979587E-02
-1.3493E-02,-2.439137638E-02
-1.3488E-02,-2.364782608E-02
-1.3483E-02,-2.134641540E-02
-1.3478E-02,-2.022057617E-02
-1.3473E-02,-2.283699501E-02
-1.3468E-02,-2.342836368E-02
-1.3463E-02,-2.171809566E-02
-1.3458E-02,-2.244629180E-02
-1.3453E-02,-2.345523059E-02
-1.3448E-02,-2.204832923E-02
-1.3443E-02,-2.047154987E-02
-1.3438E-02,-2.111626136E-02
-1.3433E-02,-2.242457759E-02
-1.3428E-02,-2.310165012E-02
-1.3423E-02,-2.409065616E-02
-1.3418E-02,-2.405877197E-02
-1.3413E-02,-2.458279026E-02
-1.3408E-02,-2.357068145E-02
-1.3403E-02,-2.346991527E-02
-1.3398E-02,-2.441935432E-02
-1.3393E-02,-2.380866802E-02
-1.3388E-02,-2.618608558E-02
-1.3383E-02,-2.731717670E-02
-1.3378E-02,-2.648733509E-02
-1.3373E-02,-2.317962444E-02
-1.3368E-02,-2.383080184E-02
-1.3363E-02,-2.648666942E-02
-1.3358E-02,-2.674632061E-02
-1.3353E-02,-2.400675666E-02
-1.3348E-02,-2.384975040E-02
-1.3343E-02,-2.594842899E-02
-1.3338E-02,-2.541501415E-02
-1.3333E-02,-2.510402286E-02
-1.3328E-02,-2.500129974E-02
-1.3323E-02,-2.472411048E-02
-1.3318E-02,-2.430884826E-02
-1.3313E-02,-2.441998279E-02
-1.3308E-02,-2.378067768E-02
-1.3303E-02,-2.409094512E-02
-1.3298E-02,-2.607914245E-02
-1.3293E-02,-2.853770149E-02
-1.3288E-02,-2.886150825E-02
-1.3283E-02,-2.646287429E-02
-1.3278E-02,-2.552678668E-02
-1.3273E-02,-2.659102237E-02
-1.3268E-02,-2.584314525E-02
-1.3263E-02,-2.372800815E-02
-1.3258E-02,-2.226390445E-02
-1.3253E-02,-1.685519683E-02
-1.3248E-02,-1.395896995E-02
-1.3243E-02,-1.569950187E-02
-1.3238E-02,-1.867952240E-02
-1.3233E-02,-2.178625190E-02
-1.3228E-02,-2.386845005E-02
-1.3223E-02,-2.815039909E-02
-1.3218E-02,-2.793457210E-02
-1.3213E-02,-2.543368709E-02
-1.3208E-02,-2.115903175E-02
-1.3203E-02,-2.000874889E-02
-1.3198E-02,-1.821515930E-02
