[s],CH1[V]
-1.7517E-03,-2.153842342E-02
-1.7467E-03,-2.349899662E-02
-1.7417E-03,-2.350553691E-02
-1.7367E-03,-2.108768356E-02
-1.7317E-03,-2.016450965E-02
-1.7267E-03,-2.162090099E-02
-1.7217E-03,-2.138627040E-02
-1.7166E-03,-2.242822540E-02
-1.7116E-03,-2.263632190E-02
-1.7066E-03,-2.329939640E-02
-1.7016E-03,-2.242301357E-02
-1.6966E-03,-2.190984523E-02
-1.6916E-03,-2.343760860E-02
-1.6866E-03,-2.233009040E-02
-1.6816E-03,-2.257480896E-02
-1.6766E-03,-2.367355812E-02
-1.6716E-03,-2.444583118E-02
-1.6666E-03,-2.524656093E-02
-1.6616E-03,-2.440490520E-02
-1.6566E-03,-2.536817729E-02
-1.6516E-03,-2.462898719E-02
-1.6466E-03,-2.311474693E-02
-1.6416E-03,-2.337791526E-02
-1.6366E-03,-2.403557384E-02
-1.6316E-03,-2.335657871E-02
-1.6266E-03,-1.949494350E-02
-1.6216E-03,-2.040624416E-02
-1.6166E-03,-2.143183696E-02
-1.6115E-03,-2.147062957E-02
-1.6065E-03,-2.126907527E-02
-1.6015E-03,-2.179458606E-02
-1.5965E-03,-2.149149883E-02
-1.5915E-03,-1.920599067E-02
-1.5865E-03,-2.255083835E-02
-1.5815E-03,-2.335401714E-02
-1.5765E-03,-2.138213623E-02
-1.5715E-03,-2.128541934E-02
-1.5665E-03,-2.387854087E-02
-1.5615E-03,-2.591593158E-02
-1.5565E-03,-2.330329597E-02
-1.5515E-03,-2.183025539E-02
-1.5465E-03,-2.213505828E-02
-1.5415E-03,-2.247002017E-02
-1.5365E-03,-2.149936855E-02
-1.5315E-03,-1.941490066E-02
-1.5265E-03,-2.031936824E-02
-1.5215E-03,-2.084981143E-02
-1.5165E-03,-2.321345890E-02
-1.5115E-03,-1.995436275E-02
-1.5064E-03,-1.864262855E-02
-1.5014E-03,-1.892686355E-02
-1.4964E-03,-2.251313484E-02
-1.4914E-03,-2.424254596E-02
-1.4864E-03,-2.016962230E-02
-1.4814E-03,-2.068906772E-02
-1.4764E-03,-2.297449958E-02
-1.4714E-03,-2.308266819E-02
-1.4664E-03,-2.031029785E-02
-1.4614E-03,-2.032912052E-02
-1.4564E-03,-2.257567585E-02
-1.4514E-03,-2.317196929E-02
-1.4464E-03,-2.339070880E-02
-1.4414E-03,-2.570686710E-02
-1.4364E-03,-2.421813285E-02
-1.4314E-03,-2.169016445E-02
-1.4264E-03,-2.406869495E-02
-1.4214E-03,-2.638571537E-02
-1.4164E-03,-2.571262825E-02
-1.4114E-03,-2.420066249E-02
-1.4064E-03,-2.322476757E-02
-1.4013E-03,-2.143371761E-02
-1.3963E-03,-2.071528614E-02
-1.3913E-03,-2.159946525E-02
-1.3863E-03,-2.248651016E-02
-1.3813E-03,-2.249151790E-02
-1.3763E-03,-2.224944675E-02
-1.3713E-03,-2.324767482E-02
-1.3663E-03,-2.377037323E-02
-1.3613E-03,-2.251346481E-02
-1.3563E-03,-2.394233310E-02
-1.3513E-03,-2.356942928E-02
-1.3463E-03,-2.299204051E-02
-1.3413E-03,-2.136614406E-02
-1.3363E-03,-2.205255592E-02
-1.3313E-03,-2.357210147E-02
-1.3263E-03,-2.260848987E-02
-1.3213E-03,-2.354276836E-02
-1.3163E-03,-2.482912910E-02
-1.3113E-03,-2.534696567E-02
-1.3063E-03,-2.225016105E-02
-1.3012E-03,-2.317038238E-02
-1.2962E-03,-2.184520233E-02
-1.2912E-03,-2.175545013E-02
-1.2862E-03,-2.384411800E-02
-1.2812E-03,-2.414674270E-02
-1.2762E-03,-2.187615860E-02
-1.2712E-03,-1.885741508E-02
-1.2662E-03,-2.216379535E-02
-1.2612E-03,-2.432062328E-02
-1.2562E-03,-2.080822265E-02
-1.2512E-03,-1.827307498E-02
-1.2462E-03,-1.893146312E-02
-1.2412E-03,-2.019091499E-02
-1.2362E-03,-2.136563861E-02
-1.2312E-03,-2.140237606E-02
-1.2262E-03,-2.278462493E-02
-1.2212E-03,-2.293113315E-02
-1.2162E-03,-2.266330707E-02
-1.2112E-03,-2.399285495E-02
-1.2062E-03,-2.405040634E-02
-1.2012E-03,-2.312921798E-02
-1.1961E-03,-2.250295913E-02
-1.1911E-03,-2.352593982E-02
-1.1861E-03,-2.397583187E-02
-1.1811E-03,-2.427298439E-02
-1.1761E-03,-2.416413486E-02
-1.1711E-03,-2.309175575E-02
-1.1661E-03,-2.064662158E-02
-1.1611E-03,-2.068990123E-02
-1.1561E-03,-2.362002170E-02
-1.1511E-03,-2.319927490E-02
-1.1461E-03,-2.175018013E-02
-1.1411E-03,-2.241842735E-02
-1.1361E-03,-2.372005165E-02
-1.1311E-03,-2.255960929E-02
-1.1261E-03,-2.187779033E-02
-1.1211E-03,-2.303564918E-02
-1.1161E-03,-2.445649993E-02
-1.1111E-03,-2.307350338E-02
-1.1061E-03,-2.293374813E-02
-1.1011E-03,-2.213499343E-02
-1.0961E-03,-2.201234519E-02
-1.0910E-03,-2.173144805E-02
-1.0860E-03,-2.144505012E-02
-1.0810E-03,-2.133995426E-02
-1.0760E-03,-2.165249717E-02
-1.0710E-03,-2.348628891E-02
-1.0660E-03,-2.333113849E-02
-1.0610E-03,-2.357586467E-02
-1.0560E-03,-2.161184013E-02
-1.0510E-03,-2.160077655E-02
-1.0460E-03,-2.271471298E-02
-1.0410E-03,-2.305180442E-02
-1.0360E-03,-2.431900108E-02
-1.0310E-03,-2.618927467E-02
-1.0260E-03,-2.795704925E-02
-1.0210E-03,-2.870597255E-02
-1.0160E-03,-2.906889236E-02
-1.0110E-03,-2.846500099E-02
-1.0060E-03,-2.312904823E-02
-1.0010E-03,-2.189077556E-02
-9.9596E-04,-2.404126823E-02
-9.9095E-04,-2.498977268E-02
-9.8595E-04,-2.185136116E-02
-9.8094E-04,-2.334328926E-02
-9.7594E-04,-2.644177234E-02
-9.7093E-04,-2.768321121E-02
-9.6593E-04,-2.602342689E-02
-9.6092E-04,-2.334578502E-02
-9.5592E-04,-2.038520133E-02
-9.5091E-04,-1.872673023E-02
-9.4591E-04,-1.978092945E-02
-9.4090E-04,-2.244908130E-02
-9.3590E-04,-2.104193962E-02
-9.3089E-04,-2.111974800E-02
-9.2589E-04,-2.475290191E-02
-9.2089E-04,-2.639567459E-02
-9.1588E-04,-2.511663330E-02
-9.1088E-04,-2.288391578E-02
-9.0587E-04,-2.297709930E-02
-9.0087E-04,-2.369095981E-02
-8.9586E-04,-2.396254718E-02
-8.9086E-04,-2.366883934E-02
-8.8585E-04,-2.305743873E-02
-8.8085E-04,-2.347974002E-02
-8.7584E-04,-2.422808826E-02
-8.7084E-04,-2.479838836E-02
-8.6583E-04,-2.469108856E-02
-8.6083E-04,-2.286821926E-02
-8.5582E-04,-2.122867000E-02
-8.5082E-04,-2.211781681E-02
-8.4581E-04,-2.423568332E-02
-8.4081E-04,-2.201018226E-02
-8.3580E-04,-2.256446159E-02
-8.3080E-04,-2.379561508E-02
-8.2579E-04,-2.411903179E-02
-8.2079E-04,-2.515287006E-02
-8.1578E-04,-2.447457778E-02
-8.1078E-04,-2.403535068E-02
-8.0577E-04,-2.139033973E-02
-8.0077E-04,-2.389158523E-02
-7.9577E-04,-2.542054927E-02
-7.9076E-04,-2.285163200E-02
-7.8576E-04,-2.036615360E-02
-7.8075E-04,-2.213811386E-02
-7.7575E-04,-2.374162853E-02
-7.7074E-04,-2.184834468E-02
-7.6574E-04,-2.138942039E-02
-7.6073E-04,-2.265436542E-02
-7.5573E-04,-2.128194702E-02
-7.5072E-04,-2.156233203E-02
-7.4572E-04,-2.324254978E-02
-7.4071E-04,-2.449175060E-02
-7.3571E-04,-2.387178600E-02
-7.3070E-04,-2.293036354E-02
-7.2570E-04,-2.401908290E-02
-7.2069E-04,-2.267795837E-02
-7.1569E-04,-2.376040542E-02
-7.1068E-04,-2.566287124E-02
-7.0568E-04,-2.477380073E-02
-7.0067E-04,-2.381276786E-02
-6.9567E-04,-2.287256038E-02
-6.9066E-04,-2.289523685E-02
-6.8566E-04,-2.147251976E-02
-6.8065E-04,-2.238313282E-02
-6.7565E-04,-2.294956768E-02
-6.7065E-04,-2.240593421E-02
-6.6564E-04,-2.209616935E-02
-6.6064E-04,-2.206513774E-02
-6.5563E-04,-2.411533916E-02
-6.5063E-04,-2.453908813E-02
-6.4562E-04,-2.203741157E-02
-6.4062E-04,-2.193580425E-02
-6.3561E-04,-2.299973762E-02
-6.3061E-04,-2.409909046E-02
-6.2560E-04,-2.256775749E-02
-6.2060E-04,-2.379107177E-02
-6.1559E-04,-2.484599769E-02
-6.1059E-04,-2.308890235E-02
-6.0558E-04,-2.389781368E-02
-6.0058E-04,-2.750449741E-02
-5.9557E-04,-2.668614280E-02
-5.9057E-04,-2.628957546E-02
-5.8556E-04,-2.419418800E-02
-5.8056E-04,-2.440695274E-02
-5.7555E-04,-2.452641952E-02
-5.7055E-04,-2.437562358E-02
-5.6554E-04,-2.556947505E-02
-5.6054E-04,-2.441720665E-02
-5.5553E-04,-2.464145553E-02
-5.5053E-04,-2.598176277E-02
-5.4553E-04,-2.714859569E-02
-5.4052E-04,-2.447127998E-02
-5.3552E-04,-2.406111801E-02
-5.3051E-04,-2.489606941E-02
-5.2551E-04,-2.635034835E-02
-5.2050E-04,-2.237420070E-02
-5.1550E-04,-2.178033340E-02
-5.1049E-04,-2.175097644E-02
-5.0549E-04,-2.064157569E-02
-5.0048E-04,-1.994693363E-02
-4.9548E-04,-2.181363189E-02
-4.9047E-04,-2.285983837E-02
-4.8547E-04,-2.383394802E-02
-4.8046E-04,-2.435798252E-02
-4.7546E-04,-2.543399513E-02
-4.7045E-04,-2.447493446E-02
-4.6545E-04,-2.348878086E-02
-4.6044E-04,-2.564092338E-02
-4.5544E-04,-2.633100307E-02
-4.5043E-04,-2.413450992E-02
-4.4543E-04,-2.355576026E-02
-4.4042E-04,-2.425827587E-02
-4.3542E-04,-2.381282318E-02
-4.3041E-04,-2.127894771E-02
-4.2541E-04,-2.143516719E-02
-4.2041E-04,-2.300773036E-02
-4.1540E-04,-2.391367710E-02
-4.1040E-04,-2.093034160E-02
-4.0539E-04,-2.225289619E-02
-4.0039E-04,-2.339257324E-02
-3.9538E-04,-2.382572162E-02
-3.9038E-04,-2.449184215E-02
-3.8537E-04,-2.358822143E-02
-3.8037E-04,-2.186557090E-02
-3.7536E-04,-2.207069576E-02
-3.7036E-04,-2.363985527E-02
-3.6535E-04,-2.373427379E-02
-3.6035E-04,-2.146360958E-02
-3.5534E-04,-2.400041568E-02
-3.5034E-04,-2.486325634E-02
-3.4533E-04,-2.518361938E-02
-3.4033E-04,-2.292507064E-02
-3.3532E-04,-2.256218708E-02
-3.3032E-04,-2.396813667E-02
-3.2531E-04,-2.315641582E-02
-3.2031E-04,-2.135005271E-02
-3.1530E-04,-2.219542491E-02
-3.1030E-04,-2.207188499E-02
-3.0529E-04,-1.958233345E-02
-3.0029E-04,-2.090251052E-02
-2.9529E-04,-2.315742099E-02
-2.9028E-04,-2.187529361E-02
-2.8528E-04,-2.187718570E-02
-2.8027E-04,-2.385780036E-02
-2.7527E-04,-2.338181579E-02
-2.7026E-04,-2.120554340E-02
-2.6526E-04,-2.144434059E-02
-2.6025E-04,-2.383817089E-02
-2.5525E-04,-2.430714977E-02
-2.5024E-04,-2.303349197E-02
-2.4524E-04,-2.197583473E-02
-2.4023E-04,-2.202983367E-02
-2.3523E-04,-2.188109004E-02
-2.3022E-04,-2.226257885E-02
-2.2522E-04,-2.386448181E-02
-2.2021E-04,-2.433599746E-02
-2.1521E-04,-2.357423198E-02
-2.1020E-04,-2.573118675E-02
-2.0520E-04,-2.606813991E-02
-2.0019E-04,-2.299718463E-02
-1.9519E-04,-1.949993503E-02
-1.9018E-04,-1.985237586E-02
-1.8518E-04,-1.843736446E-02
-1.8017E-04,-1.733398330E-02
-1.7517E-04,-1.942012012E-02
-1.7017E-04,-2.041927993E-02
-1.6516E-04,-2.282376087E-02
-1.6016E-04,-2.328854644E-02
-1.5515E-04,-2.469286621E-02
-1.5015E-04,-2.357903564E-02
-1.4514E-04,-2.138451660E-02
-1.4014E-04,-2.132158077E-02
-1.3513E-04,-2.419956005E-02
-1.3013E-04,-2.473272026E-02
-1.2512E-04,-2.249124897E-02
-1.2012E-04,-2.348072040E-02
-1.1511E-04,-2.552828586E-02
-1.1011E-04,-2.410841072E-02
-1.0510E-04,-2.363594806E-02
-1.0010E-04,-2.347222126E-02
-9.5093E-05,-2.439783847E-02
-9.0088E-05,-2.280603206E-02
-8.5084E-05,-2.294903171E-02
-8.0079E-05,-2.500681388E-02
-7.5074E-05,-2.440898120E-02
-7.0069E-05,-2.501220405E-02
-6.5064E-05,-2.586580932E-02
-6.0060E-05,-2.617426956E-02
-5.5055E-05,-2.474654853E-02
-5.0050E-05,-2.616015613E-02
-4.5045E-05,-2.675210178E-02
-4.0040E-05,-2.494019878E-02
-3.5036E-05,-2.601115406E-02
-3.0031E-05,-2.808176696E-02
-2.5026E-05,-2.730866897E-02
-2.0021E-05,-2.435419452E-02
-1.5016E-05,-2.350023544E-02
-1.0012E-05,-2.399706924E-02
-5.0068E-06,-2.344844520E-02
-1.9839E-09,-2.305704010E-02
5.0028E-06,-2.406797493E-02
1.0008E-05,-2.611562908E-02
1.5012E-05,-2.497225368E-02
2.0017E-05,-2.451548088E-02
2.5022E-05,-2.338762748E-02
3.0027E-05,-2.164137542E-02
3.5032E-05,-2.211842811E-02
4.0036E-05,-2.352579105E-02
4.5041E-05,-2.262888515E-02
5.0046E-05,-2.168938434E-02
5.5051E-05,-2.197353733E-02
6.0056E-05,-2.396385467E-02
6.5060E-05,-2.378472602E-02
7.0065E-05,-2.377546394E-02
7.5070E-05,-2.455239475E-02
8.0075E-05,-2.426723373E-02
8.5080E-05,-2.400372875E-02
9.0084E-05,-2.081777465E-02
9.5089E-05,-2.041657245E-02
1.0009E-04,-2.122507656E-02
1.0510E-04,-1.890717494E-02
1.1010E-04,-2.029382312E-02
1.1511E-04,-2.165457237E-02
1.2011E-04,-2.213928115E-02
1.2512E-04,-2.055367553E-02
1.3012E-04,-2.206550491E-02
1.3513E-04,-2.447703159E-02
1.4013E-04,-2.457814872E-02
1.4514E-04,-2.466818702E-02
1.5014E-04,-2.621699321E-02
1.5515E-04,-2.607703292E-02
1.6015E-04,-2.293417537E-02
1.6516E-04,-2.423469341E-02
1.7016E-04,-2.610029495E-02
1.7517E-04,-2.444701660E-02
1.8017E-04,-2.241805637E-02
1.8518E-04,-2.168390930E-02
1.9018E-04,-1.969381988E-02
1.9519E-04,-1.766079891E-02
2.0019E-04,-1.758696640E-02
2.0519E-04,-1.940429866E-02
2.1020E-04,-2.050974262E-02
2.1520E-04,-2.030865180E-02
2.2021E-04,-2.082184112E-02
2.2521E-04,-2.096753967E-02
2.3022E-04,-1.994041622E-02
2.3522E-04,-2.108307350E-02
2.4023E-04,-2.383268917E-02
2.4523E-04,-2.297849834E-02
2.5024E-04,-2.138801754E-02
2.5524E-04,-2.291056812E-02
2.6025E-04,-2.233823955E-02
2.6525E-04,-2.126632965E-02
2.7026E-04,-1.996394527E-02
2.7526E-04,-2.022452629E-02
2.8027E-04,-1.980925262E-02
2.8527E-04,-1.953444660E-02
2.9028E-04,-1.955288494E-02
2.9528E-04,-1.872190273E-02
3.0029E-04,-2.107217681E-02
3.0529E-04,-2.204858768E-02
3.1030E-04,-2.416375530E-02
3.1530E-04,-2.461111248E-02
3.2031E-04,-2.177463615E-02
3.2531E-04,-2.171943653E-02
3.3031E-04,-2.363087070E-02
3.3532E-04,-2.405359352E-02
3.4032E-04,-2.219213665E-02
3.4533E-04,-2.230964077E-02
3.5033E-04,-2.373394763E-02
3.5534E-04,-2.248188770E-02
3.6034E-04,-2.124329650E-02
3.6535E-04,-2.190268695E-02
3.7035E-04,-2.184983051E-02
3.7536E-04,-2.103616226E-02
3.8036E-04,-2.326014221E-02
3.8537E-04,-2.474276149E-02
3.9037E-04,-2.193772495E-02
3.9538E-04,-2.298663604E-02
4.0038E-04,-2.648137844E-02
4.0539E-04,-2.660560882E-02
4.1039E-04,-2.296372306E-02
4.1540E-04,-2.393949115E-02
4.2040E-04,-2.520044219E-02
4.2541E-04,-2.390474212E-02
4.3041E-04,-2.277893436E-02
4.3542E-04,-2.144242179E-02
4.4042E-04,-2.378270137E-02
4.4543E-04,-2.410599887E-02
4.5043E-04,-2.420511901E-02
4.5543E-04,-2.513164032E-02
4.6044E-04,-2.245575988E-02
4.6544E-04,-2.130637157E-02
4.7045E-04,-2.362974727E-02
4.7545E-04,-2.386753356E-02
4.8046E-04,-2.146545970E-02
4.8546E-04,-2.075030220E-02
4.9047E-04,-2.333116996E-02
4.9547E-04,-2.255202091E-02
5.0048E-04,-2.174390018E-02
5.0548E-04,-2.225839508E-02
5.1049E-04,-2.394829452E-02
5.1549E-04,-2.422294319E-02
5.2050E-04,-2.258495986E-02
5.2550E-04,-2.274527442E-02
5.3051E-04,-2.397505367E-02
5.3551E-04,-2.345452392E-02
5.4052E-04,-2.443814647E-02
5.4552E-04,-2.453207576E-02
5.5053E-04,-2.415493381E-02
5.5553E-04,-2.287009990E-02
5.6054E-04,-2.290954673E-02
5.6554E-04,-2.387930667E-02
5.7055E-04,-2.288893402E-02
5.7555E-04,-2.363950241E-02
5.8055E-04,-2.481844604E-02
5.8556E-04,-2.373996627E-02
5.9056E-04,-2.139923942E-02
5.9557E-04,-2.528277004E-02
6.0057E-04,-2.582710063E-02
6.0558E-04,-2.403814590E-02
6.1058E-04,-2.354964244E-02
6.1559E-04,-2.414180458E-02
6.2059E-04,-2.628802192E-02
6.2560E-04,-2.304601657E-02
6.3060E-04,-2.173794734E-02
6.3561E-04,-2.357376945E-02
6.4061E-04,-2.398162544E-02
6.4562E-04,-2.339011085E-02
6.5062E-04,-2.367523086E-02
6.5563E-04,-2.365152252E-02
6.6063E-04,-2.150416648E-02
6.6564E-04,-2.267702377E-02
6.7064E-04,-2.391778457E-02
6.7565E-04,-2.304379451E-02
6.8065E-04,-2.612719047E-02
6.8566E-04,-3.009018219E-02
6.9066E-04,-3.227777660E-02
6.9567E-04,-2.931948364E-02
7.0067E-04,-2.577204788E-02
7.0567E-04,-2.371535099E-02
7.1068E-04,-2.167333686E-02
7.1568E-04,-2.092827976E-02
7.2069E-04,-2.078381622E-02
7.2569E-04,-2.185833442E-02
7.3070E-04,-2.435504329E-02
7.3570E-04,-2.591671646E-02
7.4071E-04,-2.556081378E-02
7.4571E-04,-2.413773239E-02
7.5072E-04,-2.147702587E-02
7.5572E-04,-2.244498241E-02
7.6073E-04,-2.283740413E-02
7.6573E-04,-2.009146678E-02
7.7074E-04,-1.776288307E-02
7.7574E-04,-2.089771354E-02
7.8075E-04,-2.564699066E-02
7.8575E-04,-2.324500167E-02
7.9076E-04,-2.182726371E-02
7.9576E-04,-2.237678897E-02
8.0077E-04,-2.248591602E-02
8.0577E-04,-2.068840015E-02
8.1078E-04,-2.118813884E-02
8.1578E-04,-2.383543575E-02
8.2079E-04,-2.302496040E-02
8.2579E-04,-2.322577083E-02
8.3079E-04,-2.408583057E-02
8.3580E-04,-2.441296947E-02
8.4080E-04,-2.268879974E-02
8.4581E-04,-3.284524429E-02
8.5081E-04,-3.447074211E-02
8.5582E-04,-3.073901546E-02
8.6082E-04,-2.742008960E-02
8.6583E-04,-2.378042495E-02
8.7083E-04,-2.588064659E-02
8.7584E-04,-2.444415748E-02
8.8084E-04,-2.425513446E-02
8.8585E-04,-2.268798912E-02
8.9085E-04,-1.854856288E-02
8.9586E-04,-1.781097305E-02
9.0086E-04,-2.063841426E-02
9.0587E-04,-2.203414142E-02
9.1087E-04,-1.991725814E-02
9.1588E-04,-1.877468860E-02
9.2088E-04,-2.156531799E-02
9.2589E-04,-2.071887290E-02
9.3089E-04,-1.856524456E-02
9.3590E-04,-1.895127380E-02
9.4090E-04,-1.836423957E-02
9.4591E-04,-1.930514324E-02
9.5091E-04,-2.004454029E-02
9.5591E-04,-2.289027488E-02
9.6092E-04,-2.279523075E-02
9.6592E-04,-2.041214168E-02
9.7093E-04,-2.178168857E-02
9.7593E-04,-2.239674175E-02
9.8094E-04,-2.233092582E-02
9.8594E-04,-2.068249023E-02
9.9095E-04,-2.147988021E-02
9.9595E-04,-2.315201938E-02
1.0010E-03,-2.461214817E-02
1.0060E-03,-2.492517459E-02
1.0110E-03,-2.268722236E-02
1.0160E-03,-2.146094120E-02
1.0210E-03,-1.943415344E-02
1.0260E-03,-2.081909549E-02
1.0310E-03,-2.187385356E-02
1.0360E-03,-1.887479198E-02
1.0410E-03,-1.941670597E-02
1.0460E-03,-2.202154815E-02
1.0510E-03,-2.282304657E-02
1.0560E-03,-2.063257778E-02
1.0610E-03,-2.024562442E-02
1.0660E-03,-2.244295204E-02
1.0710E-03,-2.432500923E-02
1.0760E-03,-2.454278457E-02
1.0810E-03,-2.271601474E-02
1.0860E-03,-2.169867790E-02
1.0910E-03,-2.168124092E-02
1.0960E-03,-2.238681591E-02
1.1011E-03,-2.312210834E-02
1.1061E-03,-2.302241600E-02
1.1111E-03,-2.075864303E-02
1.1161E-03,-2.166157901E-02
1.1211E-03,-2.322597015E-02
1.1261E-03,-2.208750045E-02
1.1311E-03,-2.274458587E-02
1.1361E-03,-2.209566867E-02
1.1411E-03,-2.036094654E-02
1.1461E-03,-1.979760730E-02
1.1511E-03,-2.141058815E-02
1.1561E-03,-2.188331878E-02
1.1611E-03,-1.975668132E-02
1.1661E-03,-2.015558612E-02
1.1711E-03,-1.969801795E-02
1.1761E-03,-1.875463665E-02
1.1811E-03,-1.919295013E-02
1.1861E-03,-1.956352699E-02
1.1911E-03,-2.128500831E-02
1.1961E-03,-2.142171085E-02
1.2011E-03,-2.095164096E-02
1.2062E-03,-2.326516712E-02
1.2112E-03,-2.342001808E-02
1.2162E-03,-2.176550376E-02
1.2212E-03,-2.192826164E-02
1.2262E-03,-2.713181674E-02
1.2312E-03,-2.744388855E-02
1.2362E-03,-2.520118511E-02
1.2412E-03,-2.400633514E-02
1.2462E-03,-2.187602413E-02
1.2512E-03,-1.755888832E-02
1.2562E-03,-1.233404243E-02
1.2612E-03,-8.852635264E-03
1.2662E-03,-6.890864253E-03
1.2712E-03,-7.042522311E-03
1.2762E-03,-1.484165180E-02
1.2812E-03,-2.193418682E-02
1.2862E-03,-2.494839656E-02
1.2912E-03,-2.433413875E-02
1.2962E-03,-2.310197246E-02
1.3012E-03,-2.032723320E-02
1.3063E-03,-1.671072948E-02
1.3113E-03,-1.613274753E-02
1.3163E-03,-1.540153015E-02
1.3213E-03,-1.574630344E-02
1.3263E-03,-1.853478706E-02
1.3313E-03,-2.297927940E-02
1.3363E-03,-2.504041660E-02
1.3413E-03,-2.301257217E-02
1.3463E-03,-2.037993228E-02
1.3513E-03,-1.890931785E-02
1.3563E-03,-1.615307796E-02
1.3613E-03,-1.558231056E-02
1.3663E-03,-1.773920810E-02
1.3713E-03,-2.043963325E-02
1.3763E-03,-2.055374420E-02
1.3813E-03,-2.213577259E-02
1.3863E-03,-2.328015029E-02
1.3913E-03,-1.921299160E-02
1.3963E-03,-1.608744037E-02
1.4013E-03,-1.593427742E-02
1.4063E-03,-1.765684974E-02
1.4114E-03,-1.748326385E-02
1.4164E-03,-1.994536674E-02
1.4214E-03,-2.323429954E-02
1.4264E-03,-2.250050056E-02
1.4314E-03,-2.008628166E-02
1.4364E-03,-2.026958549E-02
1.4414E-03,-1.954044425E-02
1.4464E-03,-1.951472557E-02
1.4514E-03,-1.865590370E-02
1.4564E-03,-2.098600566E-02
1.4614E-03,-2.208108699E-02
1.4664E-03,-2.097650421E-02
1.4714E-03,-2.233802211E-02
1.4764E-03,-2.354920280E-02
1.4814E-03,-2.350422466E-02
1.4864E-03,-2.269739425E-02
1.4914E-03,-2.302379501E-02
1.4964E-03,-2.215775096E-02
1.5014E-03,-1.920067871E-02
1.5064E-03,-1.915117729E-02
1.5114E-03,-1.957256687E-02
1.5165E-03,-2.082933033E-02
1.5215E-03,-2.187915313E-02
1.5265E-03,-2.361896026E-02
1.5315E-03,-2.398763549E-02
1.5365E-03,-2.140344989E-02
1.5415E-03,-1.889745605E-02
1.5465E-03,-2.078686607E-02
1.5515E-03,-2.222164237E-02
1.5565E-03,-2.112703407E-02
1.5615E-03,-2.328248394E-02
1.5665E-03,-2.415739524E-02
1.5715E-03,-2.305815303E-02
1.5765E-03,-2.119334400E-02
1.5815E-03,-2.030563343E-02
1.5865E-03,-2.107747638E-02
1.5915E-03,-1.833800590E-02
1.5965E-03,-1.923093307E-02
1.6015E-03,-2.233267581E-02
1.6065E-03,-2.332328784E-02
1.6115E-03,-2.322161949E-02
1.6165E-03,-2.326333511E-02
1.6216E-03,-2.364975345E-02
1.6266E-03,-2.199806774E-02
1.6316E-03,-2.064059341E-02
1.6366E-03,-1.885357273E-02
1.6416E-03,-1.700658977E-02
1.6466E-03,-1.553456008E-02
1.6516E-03,-1.536760986E-02
1.6566E-03,-1.618132770E-02
1.6616E-03,-1.678493106E-02
1.6666E-03,-1.954389656E-02
1.6716E-03,-2.263894451E-02
1.6766E-03,-2.413224590E-02
1.6816E-03,-2.445417202E-02
1.6866E-03,-2.282534873E-02
1.6916E-03,-2.269480503E-02
1.6966E-03,-2.038666332E-02
1.7016E-03,-1.952121627E-02
1.7066E-03,-2.303202617E-02
1.7116E-03,-2.462370574E-02
1.7166E-03,-2.338684642E-02
1.7216E-03,-2.389987361E-02
1.7267E-03,-2.427491462E-02
1.7317E-03,-2.318170536E-02
1.7367E-03,-2.114465892E-02
1.7417E-03,-1.935672748E-02
1.7467E-03,-1.943817604E-02
1.7517E-03,-1.801193416E-02
1.7567E-03,-1.901199996E-02
1.7617E-03,-2.153266799E-02
1.7667E-03,-2.390922630E-02
1.7717E-03,-2.258430278E-02
1.7767E-03,-2.333484256E-02
1.7817E-03,-2.330746448E-02
1.7867E-03,-2.157967937E-02
1.7917E-03,-1.942384899E-02
1.7967E-03,-1.854353988E-02
1.8017E-03,-2.069995582E-02
1.8067E-03,-2.230464160E-02
1.8117E-03,-2.217136657E-02
1.8167E-03,-2.181854618E-02
1.8217E-03,-2.070493782E-02
1.8267E-03,-2.162148750E-02
1.8318E-03,-2.224065197E-02
1.8368E-03,-2.255283725E-02
1.8418E-03,-1.914114273E-02
1.8468E-03,-1.966267097E-02
1.8518E-03,-2.162500846E-02
1.8568E-03,-2.060813034E-02
1.8618E-03,-2.041389453E-02
1.8668E-03,-2.089754951E-02
1.8718E-03,-2.180441654E-02
1.8768E-03,-2.017971027E-02
1.8818E-03,-2.111612499E-02
1.8868E-03,-2.427569759E-02
1.8918E-03,-2.526828945E-02
1.8968E-03,-2.311337936E-02
1.9018E-03,-2.274412906E-02
1.9068E-03,-2.324698150E-02
1.9118E-03,-2.217559230E-02
1.9168E-03,-2.229429805E-02
1.9218E-03,-2.472626770E-02
1.9268E-03,-2.376234710E-02
1.9319E-03,-2.212024009E-02
1.9369E-03,-2.200388038E-02
1.9419E-03,-2.198970211E-02
1.9469E-03,-2.143712604E-02
1.9519E-03,-2.161967170E-02
1.9569E-03,-2.271538532E-02
1.9619E-03,-2.332534015E-02
1.9669E-03,-2.165905464E-02
1.9719E-03,-2.082922828E-02
1.9769E-03,-2.128854167E-02
1.9819E-03,-2.116717327E-02
1.9869E-03,-1.985286891E-02
1.9919E-03,-2.166635883E-02
1.9969E-03,-2.313986003E-02
2.0019E-03,-2.112877357E-02
2.0069E-03,-2.083443439E-02
2.0119E-03,-2.255863559E-02
2.0169E-03,-2.487874877E-02
2.0219E-03,-2.218247974E-02
2.0269E-03,-2.175095356E-02
2.0319E-03,-2.213530624E-02
