[s],CH1[V]
-1.0210E-03,-2.644619155E-02
-1.0160E-03,-2.519048667E-02
-1.0110E-03,-2.416163611E-02
-1.0060E-03,-2.454330420E-02
-1.0010E-03,-2.510213065E-02
-9.9596E-04,-2.407375503E-02
-9.9095E-04,-2.535097480E-02
-9.8595E-04,-2.885980010E-02
-9.8094E-04,-2.953413558E-02
-9.7594E-04,-2.861633468E-02
-9.7093E-04,-3.017351890E-02
-9.6593E-04,-3.004081702E-02
-9.6092E-04,-2.720832610E-02
-9.5592E-04,-2.545681548E-02
-9.5091E-04,-2.509801650E-02
-9.4591E-04,-2.603497672E-02
-9.4090E-04,-2.762578559E-02
-9.3590E-04,-2.655674148E-02
-9.3089E-04,-2.716668868E-02
-9.2589E-04,-2.649692130E-02
-9.2089E-04,-2.582288337E-02
-9.1588E-04,-2.738932776E-02
-9.1088E-04,-2.606714797E-02
-9.0587E-04,-2.636925292E-02
-9.0087E-04,-2.734628081E-02
-8.9586E-04,-2.783650756E-02
-8.9086E-04,-2.684490561E-02
-8.8585E-04,-2.517308593E-02
-8.8085E-04,-2.572274947E-02
-8.7584E-04,-2.556145835E-02
-8.7084E-04,-2.552108550E-02
-8.6583E-04,-2.647654128E-02
-8.6083E-04,-2.718426871E-02
-8.5582E-04,-2.611479354E-02
-8.5082E-04,-2.522739577E-02
-8.4581E-04,-2.765469718E-02
-8.4081E-04,-2.717580962E-02
-8.3580E-04,-2.646087241E-02
-8.3080E-04,-2.677520347E-02
-8.2579E-04,-2.740704894E-02
-8.2079E-04,-2.642372108E-02
-8.1578E-04,-2.583025527E-02
-8.1078E-04,-2.876746535E-02
-8.0577E-04,-2.752571082E-02
-8.0077E-04,-2.803645873E-02
-7.9577E-04,-2.936419272E-02
-7.9076E-04,-2.830629516E-02
-7.8576E-04,-2.798729300E-02
-7.8075E-04,-2.816594481E-02
-7.7575E-04,-3.116343093E-02
-7.7074E-04,-2.955588126E-02
-7.6574E-04,-2.849500060E-02
-7.6073E-04,-2.930270362E-02
-7.5573E-04,-2.852400374E-02
-7.5072E-04,-2.827617431E-02
-7.4572E-04,-2.683922553E-02
-7.4071E-04,-2.691167045E-02
-7.3571E-04,-2.589288306E-02
-7.3070E-04,-2.579437423E-02
-7.2570E-04,-2.620260787E-02
-7.2069E-04,-2.477441001E-02
-7.1569E-04,-2.417143035E-02
-7.1068E-04,-2.341254973E-02
-7.0568E-04,-2.356333327E-02
-7.0067E-04,-2.476711249E-02
-6.9567E-04,-2.602325988E-02
-6.9066E-04,-2.626477599E-02
-6.8566E-04,-2.535940146E-02
-6.8065E-04,-2.510902190E-02
-6.7565E-04,-2.438396049E-02
-6.7065E-04,-2.695935798E-02
-6.6564E-04,-2.954221702E-02
-6.6064E-04,-3.610178351E-02
-6.5563E-04,-3.559025168E-02
-6.5063E-04,-3.318137527E-02
-6.4562E-04,-3.007950759E-02
-6.4062E-04,-3.042318511E-02
-6.3561E-04,-3.345061469E-02
-6.3061E-04,-3.342326903E-02
-6.2560E-04,-3.058373618E-02
-6.2060E-04,-2.713371253E-02
-6.1559E-04,-2.645579886E-02
-6.1059E-04,-2.664243865E-02
-6.0558E-04,-2.603814864E-02
-6.0058E-04,-2.525441146E-02
-5.9557E-04,-2.477488303E-02
-5.9057E-04,-2.480681968E-02
-5.8556E-04,-2.669675040E-02
-5.8056E-04,-2.616627097E-02
-5.7555E-04,-2.531101012E-02
-5.7055E-04,-2.240002418E-02
-5.6554E-04,-2.080509162E-02
-5.6054E-04,-2.299105811E-02
-5.5553E-04,-2.389836860E-02
-5.5053E-04,-2.273536849E-02
-5.4553E-04,-2.364706397E-02
-5.4052E-04,-2.336948371E-02
-5.3552E-04,-2.261261153E-02
-5.3051E-04,-2.186628699E-02
-5.2551E-04,-2.373377395E-02
-5.2050E-04,-2.389693236E-02
-5.1550E-04,-2.524498343E-02
-5.1049E-04,-2.544604468E-02
-5.0549E-04,-2.701851821E-02
-5.0048E-04,-2.529254127E-02
-4.9548E-04,-2.372655845E-02
-4.9047E-04,-2.417307067E-02
-4.8547E-04,-2.478374267E-02
-4.8046E-04,-2.450725532E-02
-4.7546E-04,-2.658933425E-02
-4.7045E-04,-2.546497703E-02
-4.6545E-04,-2.307049537E-02
-4.6044E-04,-2.177665114E-02
-4.5544E-04,-2.431513381E-02
-4.5043E-04,-2.435648894E-02
-4.4543E-04,-2.334954047E-02
-4.4042E-04,-2.440818572E-02
-4.3542E-04,-2.674836707E-02
-4.3041E-04,-2.623119330E-02
-4.2541E-04,-2.618826461E-02
-4.2041E-04,-2.749915099E-02
-4.1540E-04,-2.476356101E-02
-4.1040E-04,-2.571885467E-02
-4.0539E-04,-2.718924499E-02
-4.0039E-04,-2.613880706E-02
-3.9538E-04,-2.483242583E-02
-3.9038E-04,-2.414907241E-02
-3.8537E-04,-2.656887984E-02
-3.8037E-04,-2.774549270E-02
-3.7536E-04,-2.835229659E-02
-3.7036E-04,-2.796402717E-02
-3.6535E-04,-2.475751090E-02
-3.6035E-04,-2.356703734E-02
-3.5534E-04,-2.176518416E-02
-3.5034E-04,-2.357254195E-02
-3.4533E-04,-2.362022376E-02
-3.4033E-04,-2.415593314E-02
-3.3532E-04,-2.494855857E-02
-3.3032E-04,-2.564137816E-02
-3.2531E-04,-2.556827712E-02
-3.2031E-04,-2.591755462E-02
-3.1530E-04,-2.546972632E-02
-3.1030E-04,-2.423844123E-02
-3.0529E-04,-2.494985747E-02
-3.0029E-04,-2.689707351E-02
-2.9529E-04,-2.543346763E-02
-2.9028E-04,-2.337972236E-02
-2.8528E-04,-2.227773070E-02
-2.8027E-04,-2.494653487E-02
-2.7527E-04,-2.596298575E-02
-2.7026E-04,-2.609510207E-02
-2.6526E-04,-2.557479262E-02
-2.6025E-04,-2.403137946E-02
-2.5525E-04,-2.140968680E-02
-2.5024E-04,-1.717876029E-02
-2.4524E-04,-1.478174567E-02
-2.4023E-04,-1.284606338E-02
-2.3523E-04,-1.160973525E-02
-2.3022E-04,-1.212778449E-02
-2.2522E-04,-1.381418586E-02
-2.2021E-04,-1.790884566E-02
-2.1521E-04,-2.043621039E-02
-2.1020E-04,-2.359109664E-02
-2.0520E-04,-2.408344436E-02
-2.0019E-04,-2.129410148E-02
-1.9519E-04,-1.952232909E-02
-1.9018E-04,-1.908365417E-02
-1.8518E-04,-1.828999877E-02
-1.8017E-04,-1.673530173E-02
-1.7517E-04,-1.830328536E-02
-1.7017E-04,-2.287953544E-02
-1.6516E-04,-2.516296363E-02
-1.6016E-04,-2.510673499E-02
-1.5515E-04,-2.389957976E-02
-1.5015E-04,-2.355685782E-02
-1.4514E-04,-2.129812407E-02
-1.4014E-04,-2.072419143E-02
-1.3513E-04,-2.190083861E-02
-1.3013E-04,-2.315604568E-02
-1.2512E-04,-2.446872878E-02
-1.2012E-04,-2.580690742E-02
-1.1511E-04,-2.437606215E-02
-1.1011E-04,-2.313729835E-02
-1.0510E-04,-2.227019095E-02
-1.0010E-04,-2.112272811E-02
-9.5093E-05,-2.058759475E-02
-9.0088E-05,-2.138815475E-02
-8.5084E-05,-2.284857726E-02
-8.0079E-05,-2.356082892E-02
-7.5074E-05,-2.299991584E-02
-7.0069E-05,-2.318223166E-02
-6.5064E-05,-2.475071311E-02
-6.0060E-05,-2.311299491E-02
-5.5055E-05,-2.171952987E-02
-5.0050E-05,-2.237627006E-02
-4.5045E-05,-2.377082801E-02
-4.0040E-05,-2.330612540E-02
-3.5036E-05,-2.292094970E-02
-3.0031E-05,-2.557796264E-02
-2.5026E-05,-2.625944304E-02
-2.0021E-05,-2.566962600E-02
-1.5016E-05,-2.419845366E-02
-1.0012E-05,-2.209162116E-02
-5.0068E-06,-2.338096404E-02
-1.9839E-09,-2.319904304E-02
5.0028E-06,-2.445082450E-02
1.0008E-05,-2.289206100E-02
1.5012E-05,-2.441608405E-02
2.0017E-05,-2.649073577E-02
2.5022E-05,-2.475683188E-02
3.0027E-05,-2.257550216E-02
3.5032E-05,-2.102904105E-02
4.0036E-05,-2.365588164E-02
4.5041E-05,-2.291521811E-02
5.0046E-05,-2.138022590E-02
5.5051E-05,-2.355978560E-02
6.0056E-05,-2.430090690E-02
6.5060E-05,-2.489946914E-02
7.0065E-05,-2.474270415E-02
7.5070E-05,-2.571672988E-02
8.0075E-05,-2.298650908E-02
8.5080E-05,-2.241728759E-02
9.0084E-05,-2.361035514E-02
9.5089E-05,-2.231104445E-02
1.0009E-04,-2.144841933E-02
1.0510E-04,-2.004336143E-02
1.1010E-04,-2.293040252E-02
1.1511E-04,-2.329419684E-02
1.2011E-04,-2.318995452E-02
1.2512E-04,-2.305189490E-02
1.3012E-04,-2.210433364E-02
1.3513E-04,-2.239009452E-02
1.4013E-04,-1.971870780E-02
1.4514E-04,-1.991008544E-02
1.5014E-04,-2.095574737E-02
1.5515E-04,-2.141241241E-02
1.6015E-04,-2.384425330E-02
1.6516E-04,-2.400264907E-02
1.7016E-04,-2.265889525E-02
1.7517E-04,-2.253715301E-02
1.8017E-04,-2.361527038E-02
1.8518E-04,-2.308827186E-02
1.9018E-04,-2.214114547E-02
1.9519E-04,-2.169499564E-02
2.0019E-04,-2.242469382E-02
2.0519E-04,-2.258323264E-02
2.1020E-04,-2.086043525E-02
2.1520E-04,-2.106729484E-02
2.2021E-04,-2.269070029E-02
2.2521E-04,-2.307290816E-02
2.3022E-04,-2.292180419E-02
2.3522E-04,-2.376106238E-02
2.4023E-04,-2.437469077E-02
2.4523E-04,-2.276093841E-02
2.5024E-04,-2.451435447E-02
2.5524E-04,-2.578541923E-02
2.6025E-04,-2.652454162E-02
2.6525E-04,-2.702958274E-02
2.7026E-04,-2.702325416E-02
2.7526E-04,-2.698165298E-02
2.8027E-04,-2.486972022E-02
2.8527E-04,-2.590920424E-02
2.9028E-04,-2.681880927E-02
2.9528E-04,-2.306628776E-02
3.0029E-04,-2.222274375E-02
3.0529E-04,-2.248416495E-02
3.1030E-04,-2.322637153E-02
3.1530E-04,-2.158784461E-02
3.2031E-04,-2.143248153E-02
3.2531E-04,-2.312825561E-02
3.3031E-04,-2.391127181E-02
3.3532E-04,-2.415109611E-02
3.4032E-04,-2.470064330E-02
3.4533E-04,-2.396295714E-02
3.5033E-04,-2.255044341E-02
3.5534E-04,-2.254140449E-02
3.6034E-04,-2.560126090E-02
3.6535E-04,-2.498617339E-02
3.7035E-04,-2.170699477E-02
3.7536E-04,-2.338765502E-02
3.8036E-04,-2.445580649E-02
3.8537E-04,-2.100423598E-02
3.9037E-04,-1.448165298E-02
3.9538E-04,-1.242270446E-02
4.0038E-04,-1.326220489E-02
4.0539E-04,-1.414034820E-02
4.1039E-04,-1.921013045E-02
4.1540E-04,-1.854987121E-02
4.2040E-04,-1.751531577E-02
4.2541E-04,-1.873791289E-02
4.3041E-04,-2.354954123E-02
4.3542E-04,-2.485766578E-02
4.4042E-04,-2.365503669E-02
4.4543E-04,-2.409352279E-02
4.5043E-04,-2.388228583E-02
4.5543E-04,-2.393889976E-02
4.6044E-04,-2.445451140E-02
4.6544E-04,-2.524700141E-02
4.7045E-04,-2.282069373E-02
4.7545E-04,-2.115453315E-02
4.8046E-04,-2.472216582E-02
4.8546E-04,-2.519378257E-02
4.9047E-04,-2.502434516E-02
4.9547E-04,-2.594287467E-02
5.0048E-04,-2.682969260E-02
5.0548E-04,-2.742164016E-02
5.1049E-04,-2.903398108E-02
5.1549E-04,-2.768784881E-02
5.2050E-04,-2.456520438E-02
5.2550E-04,-2.338192534E-02
5.3051E-04,-2.310799575E-02
5.3551E-04,-2.561191535E-02
5.4052E-04,-2.400465751E-02
5.4552E-04,-2.294844222E-02
5.5053E-04,-2.303692603E-02
5.5553E-04,-2.245649123E-02
5.6054E-04,-2.292575812E-02
5.6554E-04,-2.407540488E-02
5.7055E-04,-2.617110229E-02
5.7555E-04,-2.679845786E-02
5.8055E-04,-2.475901580E-02
5.8556E-04,-2.367118430E-02
5.9056E-04,-2.370866370E-02
5.9557E-04,-2.325955176E-02
6.0057E-04,-2.254093528E-02
6.0558E-04,-2.547764373E-02
6.1058E-04,-2.787812972E-02
6.1559E-04,-2.762220740E-02
6.2059E-04,-2.745362449E-02
6.2560E-04,-2.648407340E-02
6.3060E-04,-2.706934333E-02
6.3561E-04,-2.565953612E-02
6.4061E-04,-2.599842811E-02
6.4562E-04,-2.598975921E-02
6.5062E-04,-2.751008010E-02
6.5563E-04,-2.695095611E-02
6.6063E-04,-2.543070769E-02
6.6564E-04,-2.467326522E-02
6.7064E-04,-2.267174697E-02
6.7565E-04,-2.300217223E-02
6.8065E-04,-2.471432662E-02
6.8566E-04,-2.479650855E-02
6.9066E-04,-2.417256904E-02
6.9567E-04,-2.314819312E-02
7.0067E-04,-2.326035094E-02
7.0567E-04,-2.134484076E-02
7.1068E-04,-2.400123000E-02
7.1568E-04,-2.559352279E-02
7.2069E-04,-2.565408301E-02
7.2569E-04,-2.562246299E-02
7.3070E-04,-2.379350829E-02
7.3570E-04,-2.502215171E-02
7.4071E-04,-2.577727866E-02
7.4571E-04,-2.563868880E-02
7.5072E-04,-2.746964240E-02
7.5572E-04,-2.665243697E-02
7.6073E-04,-2.689943480E-02
7.6573E-04,-2.686998725E-02
7.7074E-04,-2.651244330E-02
7.7574E-04,-2.490490508E-02
7.8075E-04,-2.438006186E-02
7.8575E-04,-2.473774505E-02
7.9076E-04,-2.416512275E-02
7.9576E-04,-2.313437247E-02
8.0077E-04,-2.326087356E-02
8.0577E-04,-2.419172072E-02
8.1078E-04,-2.413679862E-02
8.1578E-04,-2.387061858E-02
8.2079E-04,-2.502471709E-02
8.2579E-04,-2.505946136E-02
8.3079E-04,-2.495396972E-02
8.3580E-04,-2.536004424E-02
8.4080E-04,-2.532698035E-02
8.4581E-04,-2.489870429E-02
8.5081E-04,-2.649957442E-02
8.5582E-04,-2.908738875E-02
8.6082E-04,-2.850834250E-02
8.6583E-04,-3.212518859E-02
8.7083E-04,-3.883463454E-02
8.7584E-04,-4.543977141E-02
8.8084E-04,-4.773842216E-02
8.8585E-04,-4.472578788E-02
8.9085E-04,-4.082176185E-02
8.9586E-04,-3.332824492E-02
9.0086E-04,-2.655224776E-02
9.0587E-04,-2.302025580E-02
9.1087E-04,-2.218515754E-02
9.1588E-04,-2.536271071E-02
9.2088E-04,-2.738253188E-02
9.2589E-04,-3.292387557E-02
9.3089E-04,-3.490818572E-02
9.3590E-04,-3.406616187E-02
9.4090E-04,-3.103750396E-02
9.4591E-04,-2.434008002E-02
9.5091E-04,-2.241522574E-02
9.5591E-04,-2.381803298E-02
9.6092E-04,-2.717960525E-02
9.6592E-04,-2.898563361E-02
9.7093E-04,-2.914936423E-02
9.7593E-04,-3.292738318E-02
9.8094E-04,-3.450161529E-02
9.8594E-04,-3.058647895E-02
9.9095E-04,-2.492179084E-02
9.9595E-04,-2.329188895E-02
1.0010E-03,-2.258001113E-02
1.0060E-03,-2.430048537E-02
1.0110E-03,-2.670186782E-02
1.0160E-03,-2.640434051E-02
1.0210E-03,-2.724802184E-02
1.0260E-03,-2.583624053E-02
1.0310E-03,-2.818736434E-02
1.0360E-03,-2.676833892E-02
1.0410E-03,-2.454567504E-02
1.0460E-03,-2.351946235E-02
1.0510E-03,-2.391454291E-02
1.0560E-03,-2.585587096E-02
1.0610E-03,-2.599803138E-02
1.0660E-03,-2.994579482E-02
1.0710E-03,-3.150400901E-02
1.0760E-03,-2.923867011E-02
1.0810E-03,-2.765497184E-02
1.0860E-03,-2.690690589E-02
1.0910E-03,-2.615591025E-02
1.0960E-03,-2.274657607E-02
1.1011E-03,-2.393246245E-02
1.1061E-03,-2.494266486E-02
1.1111E-03,-2.721896911E-02
1.1161E-03,-2.759157729E-02
1.1211E-03,-2.575805259E-02
1.1261E-03,-2.471388793E-02
1.1311E-03,-2.341516471E-02
1.1361E-03,-2.181387877E-02
1.1411E-03,-2.454810882E-02
1.1461E-03,-2.396476531E-02
1.1511E-03,-2.375773025E-02
1.1561E-03,-2.613857627E-02
1.1611E-03,-2.756977248E-02
1.1661E-03,-2.695744300E-02
1.1711E-03,-2.762433219E-02
1.1761E-03,-2.810476279E-02
1.1811E-03,-2.624238181E-02
1.1861E-03,-2.689472556E-02
1.1911E-03,-2.815687728E-02
1.1961E-03,-2.826586890E-02
1.2011E-03,-2.742599654E-02
1.2062E-03,-2.835586143E-02
1.2112E-03,-3.019707656E-02
1.2162E-03,-2.990100646E-02
1.2212E-03,-2.812727523E-02
1.2262E-03,-2.822936416E-02
1.2312E-03,-2.777687812E-02
1.2362E-03,-2.731622100E-02
1.2412E-03,-2.495487380E-02
1.2462E-03,-2.736223197E-02
1.2512E-03,-2.648189330E-02
1.2562E-03,-2.603288054E-02
1.2612E-03,-2.833974051E-02
1.2662E-03,-2.910464835E-02
1.2712E-03,-2.659687209E-02
1.2762E-03,-2.493184638E-02
1.2812E-03,-2.773694205E-02
1.2862E-03,-2.789181304E-02
1.2912E-03,-2.749035621E-02
1.2962E-03,-2.705204368E-02
1.3012E-03,-2.704872680E-02
1.3063E-03,-2.670415282E-02
1.3113E-03,-2.578143287E-02
1.3163E-03,-2.718500304E-02
1.3213E-03,-2.567367911E-02
1.3263E-03,-2.462013412E-02
1.3313E-03,-2.817906356E-02
1.3363E-03,-2.763107085E-02
1.3413E-03,-2.660810637E-02
1.3463E-03,-2.630168128E-02
1.3513E-03,-2.759962249E-02
1.3563E-03,-2.852312636E-02
1.3613E-03,-2.907422614E-02
1.3663E-03,-2.922311187E-02
1.3713E-03,-2.685915732E-02
1.3763E-03,-2.682625365E-02
1.3813E-03,-2.444794822E-02
1.3863E-03,-2.696084952E-02
1.3913E-03,-2.713144851E-02
1.3963E-03,-2.680103087E-02
1.4013E-03,-2.751774001E-02
1.4063E-03,-2.698221755E-02
1.4114E-03,-2.817277122E-02
1.4164E-03,-2.673916793E-02
1.4214E-03,-2.839534736E-02
1.4264E-03,-2.818879485E-02
1.4314E-03,-2.631864524E-02
1.4364E-03,-2.649259543E-02
1.4414E-03,-2.643457007E-02
1.4464E-03,-2.654791427E-02
1.4514E-03,-2.493051505E-02
1.4564E-03,-2.630718780E-02
1.4614E-03,-2.639420676E-02
1.4664E-03,-2.539194846E-02
1.4714E-03,-2.596415496E-02
1.4764E-03,-2.525405478E-02
1.4814E-03,-2.510954642E-02
1.4864E-03,-2.446545196E-02
1.4914E-03,-2.618394256E-02
1.4964E-03,-2.734836173E-02
1.5014E-03,-2.644071555E-02
1.5064E-03,-2.552333045E-02
1.5114E-03,-2.544890380E-02
1.5165E-03,-2.663130164E-02
1.5215E-03,-2.784033751E-02
1.5265E-03,-2.888727355E-02
1.5315E-03,-2.813761306E-02
1.5365E-03,-2.766365027E-02
1.5415E-03,-2.659201407E-02
1.5465E-03,-2.590424132E-02
1.5515E-03,-2.642361999E-02
1.5565E-03,-2.586139464E-02
1.5615E-03,-2.594558501E-02
1.5665E-03,-2.684103751E-02
1.5715E-03,-2.529154181E-02
1.5765E-03,-2.350176787E-02
1.5815E-03,-2.440877318E-02
1.5865E-03,-2.443376136E-02
1.5915E-03,-2.381942534E-02
1.5965E-03,-2.484340262E-02
1.6015E-03,-2.629807448E-02
1.6065E-03,-2.874976707E-02
1.6115E-03,-4.001238418E-02
1.6165E-03,-3.826090407E-02
1.6216E-03,-3.568976951E-02
1.6266E-03,-3.055001998E-02
1.6316E-03,-2.755101371E-02
1.6366E-03,-3.226264930E-02
1.6416E-03,-3.039839339E-02
1.6466E-03,-2.767182136E-02
1.6516E-03,-2.641075492E-02
1.6566E-03,-2.606001258E-02
1.6616E-03,-2.603849196E-02
1.6666E-03,-2.493308234E-02
1.6716E-03,-2.615474105E-02
1.6766E-03,-2.423091865E-02
1.6816E-03,-2.338245559E-02
1.6866E-03,-2.295375991E-02
1.6916E-03,-2.386971831E-02
1.6966E-03,-2.348962379E-02
1.7016E-03,-2.139402175E-02
1.7066E-03,-2.370698714E-02
1.7116E-03,-2.383897948E-02
1.7166E-03,-2.331904006E-02
1.7216E-03,-2.499275947E-02
1.7267E-03,-2.527322555E-02
1.7317E-03,-2.459609389E-02
1.7367E-03,-2.284992385E-02
1.7417E-03,-2.457826400E-02
1.7467E-03,-2.517642188E-02
1.7517E-03,-2.457582068E-02
1.7567E-03,-2.577056289E-02
1.7617E-03,-2.637301803E-02
1.7667E-03,-2.607197165E-02
1.7717E-03,-2.426012969E-02
1.7767E-03,-2.487841201E-02
1.7817E-03,-2.567906737E-02
1.7867E-03,-2.601991630E-02
1.7917E-03,-2.439699721E-02
1.7967E-03,-2.398563933E-02
1.8017E-03,-2.379315352E-02
1.8067E-03,-2.386399055E-02
1.8117E-03,-2.549546218E-02
1.8167E-03,-2.630026984E-02
1.8217E-03,-2.507255340E-02
1.8267E-03,-2.652403045E-02
1.8318E-03,-2.924105239E-02
1.8368E-03,-2.821841979E-02
1.8418E-03,-2.536478782E-02
1.8468E-03,-2.443086219E-02
1.8518E-03,-2.164496017E-02
1.8568E-03,-2.137151885E-02
1.8618E-03,-2.258822227E-02
1.8668E-03,-2.297648025E-02
1.8718E-03,-2.262282348E-02
1.8768E-03,-2.240899444E-02
1.8818E-03,-2.412554526E-02
1.8868E-03,-2.486231780E-02
1.8918E-03,-2.330822349E-02
1.8968E-03,-2.456230330E-02
1.9018E-03,-2.452976012E-02
1.9068E-03,-2.326460433E-02
1.9118E-03,-2.322672439E-02
1.9168E-03,-2.537247062E-02
1.9218E-03,-2.639827704E-02
1.9268E-03,-2.723998427E-02
1.9319E-03,-2.799068999E-02
1.9369E-03,-2.755598235E-02
1.9419E-03,-2.873499846E-02
1.9469E-03,-2.745724463E-02
1.9519E-03,-2.723901153E-02
1.9569E-03,-2.580952430E-02
1.9619E-03,-2.486930060E-02
1.9669E-03,-2.464947295E-02
1.9719E-03,-2.330430579E-02
1.9769E-03,-2.316516471E-02
1.9819E-03,-2.166020370E-02
1.9869E-03,-2.287349296E-02
1.9919E-03,-2.456412482E-02
1.9969E-03,-2.613526893E-02
2.0019E-03,-2.779549003E-02
2.0069E-03,-2.794827819E-02
2.0119E-03,-2.488519073E-02
2.0169E-03,-1.833961082E-02
2.0219E-03,-1.367674613E-02
2.0269E-03,-1.120616126E-02
2.0319E-03,-8.311916113E-03
2.0370E-03,-8.626905203E-03
2.0420E-03,-1.529918838E-02
2.0470E-03,-2.307290244E-02
2.0520E-03,-2.832557654E-02
2.0570E-03,-2.999703765E-02
2.0620E-03,-2.987146354E-02
2.0670E-03,-2.778806472E-02
2.0720E-03,-2.572614074E-02
2.0770E-03,-2.404484153E-02
2.0820E-03,-2.181957793E-02
2.0870E-03,-1.869276404E-02
2.0920E-03,-2.131093001E-02
2.0970E-03,-2.712467360E-02
2.1020E-03,-2.639808440E-02
2.1070E-03,-2.659785438E-02
2.1120E-03,-2.604085135E-02
2.1170E-03,-2.386649871E-02
2.1220E-03,-2.161307120E-02
2.1270E-03,-1.983909774E-02
2.1320E-03,-2.287938285E-02
2.1370E-03,-2.500070167E-02
2.1421E-03,-2.709934020E-02
2.1471E-03,-2.950299811E-02
2.1521E-03,-2.877161002E-02
2.1571E-03,-2.697457671E-02
2.1621E-03,-2.437409377E-02
2.1671E-03,-2.496543670E-02
2.1721E-03,-2.188497329E-02
2.1771E-03,-2.116473174E-02
2.1821E-03,-2.307631469E-02
2.1871E-03,-2.490273643E-02
2.1921E-03,-2.693112159E-02
2.1971E-03,-2.855006194E-02
2.2021E-03,-2.859719634E-02
2.2071E-03,-2.576506209E-02
2.2121E-03,-2.304586005E-02
2.2171E-03,-2.291276145E-02
2.2221E-03,-2.362310195E-02
2.2271E-03,-2.436799979E-02
2.2321E-03,-2.566061378E-02
2.2371E-03,-2.946193099E-02
2.2421E-03,-3.060687995E-02
2.2472E-03,-2.893842292E-02
2.2522E-03,-2.741608787E-02
2.2572E-03,-2.710369277E-02
2.2622E-03,-2.738878798E-02
2.2672E-03,-2.518489051E-02
2.2722E-03,-2.660040641E-02
2.2772E-03,-2.640402770E-02
2.2822E-03,-2.805005622E-02
2.2872E-03,-3.045318961E-02
2.2922E-03,-2.958950973E-02
2.2972E-03,-2.806330657E-02
2.3022E-03,-2.488321090E-02
2.3072E-03,-2.784204841E-02
2.3122E-03,-2.874273658E-02
2.3172E-03,-2.689187026E-02
2.3222E-03,-2.759861350E-02
2.3272E-03,-2.967277503E-02
2.3322E-03,-2.944623160E-02
2.3372E-03,-2.675713897E-02
2.3422E-03,-2.651673484E-02
2.3472E-03,-2.845679641E-02
2.3523E-03,-2.675460410E-02
2.3573E-03,-2.641950202E-02
2.3623E-03,-2.672090697E-02
2.3673E-03,-2.735789466E-02
2.3723E-03,-2.638156676E-02
2.3773E-03,-2.778613448E-02
2.3823E-03,-2.735825706E-02
2.3873E-03,-2.677736449E-02
2.3923E-03,-2.798444152E-02
2.3973E-03,-2.800032020E-02
2.4023E-03,-2.656349349E-02
2.4073E-03,-2.439450812E-02
2.4123E-03,-2.508447623E-02
2.4173E-03,-2.683281875E-02
2.4223E-03,-2.874263740E-02
2.4273E-03,-2.914700866E-02
2.4323E-03,-2.852781844E-02
2.4373E-03,-2.959020972E-02
2.4423E-03,-2.758568358E-02
2.4473E-03,-2.662479377E-02
2.4523E-03,-2.855985808E-02
2.4574E-03,-2.931219459E-02
2.4624E-03,-2.857665038E-02
2.4674E-03,-3.030726981E-02
2.4724E-03,-3.114814544E-02
2.4774E-03,-2.864587379E-02
2.4824E-03,-2.727432227E-02
2.4874E-03,-2.886827254E-02
2.4924E-03,-2.872085738E-02
2.4974E-03,-2.913787055E-02
2.5024E-03,-2.918400550E-02
2.5074E-03,-2.973642707E-02
2.5124E-03,-2.881671882E-02
2.5174E-03,-2.821185279E-02
2.5224E-03,-3.009803557E-02
2.5274E-03,-2.955867362E-02
2.5324E-03,-3.013268447E-02
2.5374E-03,-3.090823913E-02
2.5424E-03,-3.103725410E-02
2.5474E-03,-2.896932769E-02
2.5524E-03,-2.915002036E-02
2.5575E-03,-3.249954581E-02
2.5625E-03,-3.177543616E-02
2.5675E-03,-2.962135482E-02
2.5725E-03,-3.089813972E-02
2.5775E-03,-3.143593192E-02
2.5825E-03,-3.022335029E-02
2.5875E-03,-3.030985808E-02
2.5925E-03,-3.155908179E-02
2.5975E-03,-2.967301154E-02
2.6025E-03,-3.048984122E-02
2.6075E-03,-3.079116225E-02
2.6125E-03,-2.951953864E-02
2.6175E-03,-2.884973502E-02
2.6225E-03,-2.821529365E-02
2.6275E-03,-3.182539535E-02
2.6325E-03,-3.023401999E-02
2.6375E-03,-2.987732673E-02
2.6425E-03,-2.736482406E-02
2.6475E-03,-1.929941154E-02
2.6525E-03,-1.908567786E-02
2.6575E-03,-1.697586417E-02
2.6626E-03,-2.264661765E-02
2.6676E-03,-2.553436065E-02
2.6726E-03,-2.540126014E-02
2.6776E-03,-2.742551017E-02
2.6826E-03,-2.783424735E-02
2.6876E-03,-3.073861098E-02
2.6926E-03,-2.861388183E-02
2.6976E-03,-2.856795859E-02
2.7026E-03,-2.851599479E-02
2.7076E-03,-2.963791823E-02
2.7126E-03,-2.957339072E-02
2.7176E-03,-3.052941680E-02
2.7226E-03,-3.050598693E-02
2.7276E-03,-2.906872344E-02
2.7326E-03,-2.999527335E-02
2.7376E-03,-2.962126708E-02
2.7426E-03,-2.970376372E-02
2.7476E-03,-2.833868194E-02
2.7526E-03,-2.757039237E-02
2.7576E-03,-3.071808028E-02
2.7626E-03,-3.046502090E-02
2.7677E-03,-3.207682204E-02
2.7727E-03,-3.272826171E-02
2.7777E-03,-3.078604674E-02
2.7827E-03,-3.066424346E-02
2.7877E-03,-3.073318648E-02
2.7927E-03,-3.125077033E-02
2.7977E-03,-2.994088531E-02
2.8027E-03,-2.994964957E-02
