[s],CH1[V]
8.4581E-04,-3.107069564E-02
8.5081E-04,-3.023354125E-02
8.5582E-04,-2.986208320E-02
8.6082E-04,-3.118800330E-02
8.6583E-04,-3.163728118E-02
8.7083E-04,-2.923841834E-02
8.7584E-04,-2.844769645E-02
8.8084E-04,-2.880152488E-02
8.8585E-04,-2.846214080E-02
8.9085E-04,-2.836123443E-02
8.9586E-04,-2.998721290E-02
9.0086E-04,-2.969166160E-02
9.0587E-04,-2.789142966E-02
9.1087E-04,-2.756759238E-02
9.1588E-04,-2.714254546E-02
9.2088E-04,-2.606313300E-02
9.2589E-04,-2.728332496E-02
9.3089E-04,-2.810456443E-02
9.3590E-04,-2.853719115E-02
9.4090E-04,-2.803650451E-02
9.4591E-04,-2.969673514E-02
9.5091E-04,-3.101768851E-02
9.5591E-04,-2.960345817E-02
9.6092E-04,-3.212968040E-02
9.6592E-04,-3.283492064E-02
9.7093E-04,-3.246901488E-02
9.7593E-04,-3.232126594E-02
9.8094E-04,-3.165052962E-02
9.8594E-04,-3.138440681E-02
9.9095E-04,-3.004059768E-02
9.9595E-04,-3.069815612E-02
1.0010E-03,-3.134741950E-02
1.0060E-03,-2.862028670E-02
1.0110E-03,-2.673574233E-02
1.0160E-03,-2.719152427E-02
1.0210E-03,-2.784922194E-02
1.0260E-03,-2.621061683E-02
1.0310E-03,-2.655336547E-02
1.0360E-03,-2.830290389E-02
1.0410E-03,-2.856014228E-02
1.0460E-03,-2.819524741E-02
1.0510E-03,-2.942746139E-02
1.0560E-03,-3.129064155E-02
1.0610E-03,-2.882856727E-02
1.0660E-03,-2.528873420E-02
1.0710E-03,-2.502687049E-02
1.0760E-03,-2.587359023E-02
1.0810E-03,-2.609629416E-02
1.0860E-03,-2.746130919E-02
1.0910E-03,-2.964913344E-02
1.0960E-03,-3.113780379E-02
1.1011E-03,-3.383023047E-02
1.1061E-03,-3.372181106E-02
1.1111E-03,-3.122392058E-02
1.1161E-03,-2.950262046E-02
1.1211E-03,-2.714563155E-02
1.1261E-03,-2.903400397E-02
1.1311E-03,-2.882819533E-02
1.1361E-03,-2.994992805E-02
1.1411E-03,-3.240638328E-02
1.1461E-03,-3.401279616E-02
1.1511E-03,-3.341497970E-02
1.1561E-03,-3.051044440E-02
1.1611E-03,-3.024480796E-02
1.1661E-03,-3.120181823E-02
1.1711E-03,-3.077389503E-02
1.1761E-03,-3.273646522E-02
1.1811E-03,-3.211074615E-02
1.1861E-03,-3.336502242E-02
1.1911E-03,-3.344608474E-02
1.1961E-03,-3.702628875E-02
1.2011E-03,-4.137259459E-02
1.2062E-03,-4.490628791E-02
1.2112E-03,-5.084730315E-02
1.2162E-03,-5.296336532E-02
1.2212E-03,-4.704202819E-02
1.2262E-03,-3.786751342E-02
1.2312E-03,-3.004658294E-02
1.2362E-03,-2.679462409E-02
1.2412E-03,-2.886095595E-02
1.2462E-03,-3.210899329E-02
1.2512E-03,-3.430365920E-02
1.2562E-03,-3.646328330E-02
1.2612E-03,-3.786023116E-02
1.2662E-03,-3.943143058E-02
1.2712E-03,-3.606154418E-02
1.2762E-03,-3.144222808E-02
1.2812E-03,-2.990038848E-02
1.2862E-03,-3.065078139E-02
1.2912E-03,-2.937506843E-02
1.2962E-03,-2.833966041E-02
1.3012E-03,-3.038181472E-02
1.3063E-03,-3.396931815E-02
1.3113E-03,-3.359091735E-02
1.3163E-03,-3.095242858E-02
1.3213E-03,-2.791155219E-02
1.3263E-03,-2.798470092E-02
1.3313E-03,-2.624593139E-02
1.3363E-03,-2.675121284E-02
1.3413E-03,-2.807437682E-02
1.3463E-03,-3.054873633E-02
1.3513E-03,-3.513279319E-02
1.3563E-03,-3.517716002E-02
1.3613E-03,-3.325445151E-02
1.3663E-03,-3.152240157E-02
1.3713E-03,-3.114974761E-02
1.3763E-03,-3.157541633E-02
1.3813E-03,-2.955325484E-02
1.3863E-03,-3.028812194E-02
1.3913E-03,-3.221143508E-02
1.3963E-03,-3.532342315E-02
1.4013E-03,-3.664229560E-02
1.4063E-03,-3.421150756E-02
1.4114E-03,-3.314511275E-02
1.4164E-03,-3.267994857E-02
1.4214E-03,-3.232075286E-02
1.4264E-03,-3.219614196E-02
1.4314E-03,-3.258761954E-02
1.4364E-03,-3.179013610E-02
1.4414E-03,-3.108211112E-02
1.4464E-03,-3.339896941E-02
1.4514E-03,-3.543278480E-02
1.4564E-03,-3.526438498E-02
1.4614E-03,-3.583430076E-02
1.4664E-03,-3.577601409E-02
1.4714E-03,-3.357497764E-02
1.4764E-03,-3.240957427E-02
1.4814E-03,-3.296735358E-02
1.4864E-03,-3.247313666E-02
1.4914E-03,-3.404509711E-02
1.4964E-03,-3.586206222E-02
1.5014E-03,-3.644432616E-02
1.5064E-03,-3.448618674E-02
1.5114E-03,-3.290687156E-02
1.5165E-03,-3.280331397E-02
1.5215E-03,-3.335095191E-02
1.5265E-03,-3.464926887E-02
1.5315E-03,-3.448100638E-02
1.5365E-03,-3.376353431E-02
1.5415E-03,-3.319144416E-02
1.5465E-03,-3.242787528E-02
1.5515E-03,-3.280763793E-02
1.5565E-03,-3.066819167E-02
1.5615E-03,-3.087787032E-02
1.5665E-03,-3.440504241E-02
1.5715E-03,-3.498248076E-02
1.5765E-03,-3.308050895E-02
1.5815E-03,-3.117744613E-02
1.5865E-03,-3.323798919E-02
1.5915E-03,-3.595215964E-02
1.5965E-03,-3.603318191E-02
1.6015E-03,-3.431584144E-02
1.6065E-03,-3.425299621E-02
1.6115E-03,-3.211517119E-02
1.6165E-03,-3.035006881E-02
1.6216E-03,-3.055277228E-02
1.6266E-03,-3.158398414E-02
1.6316E-03,-3.165518165E-02
1.6366E-03,-3.270809340E-02
1.6416E-03,-3.294405341E-02
1.6466E-03,-3.372746062E-02
1.6516E-03,-3.255230880E-02
1.6566E-03,-3.099282241E-02
1.6616E-03,-3.073411345E-02
1.6666E-03,-3.056493354E-02
1.6716E-03,-3.314278007E-02
1.6766E-03,-3.443758941E-02
1.6816E-03,-3.372723746E-02
1.6866E-03,-3.221332717E-02
1.6916E-03,-3.042984748E-02
1.6966E-03,-3.230757689E-02
1.7016E-03,-3.184910941E-02
1.7066E-03,-3.372916770E-02
1.7116E-03,-3.353363776E-02
1.7166E-03,-3.259343314E-02
1.7216E-03,-3.055465484E-02
1.7267E-03,-2.885691619E-02
1.7317E-03,-2.936821723E-02
1.7367E-03,-2.984908271E-02
1.7417E-03,-3.147939277E-02
1.7467E-03,-3.266409469E-02
1.7517E-03,-3.216695762E-02
1.7567E-03,-2.910804534E-02
1.7617E-03,-2.866520095E-02
1.7667E-03,-3.091974998E-02
1.7717E-03,-3.219964576E-02
1.7767E-03,-3.203408980E-02
1.7817E-03,-3.279949164E-02
1.7867E-03,-3.229721045E-02
1.7917E-03,-3.057774138E-02
1.7967E-03,-2.983654952E-02
1.8017E-03,-2.991394401E-02
1.8067E-03,-3.278044677E-02
1.8117E-03,-4.876434875E-02
1.8167E-03,-4.979936767E-02
1.8217E-03,-4.729675460E-02
1.8267E-03,-4.212394118E-02
1.8318E-03,-3.226090980E-02
1.8368E-03,-3.581530356E-02
1.8418E-03,-3.890437865E-02
1.8468E-03,-3.621150565E-02
1.8518E-03,-3.282093215E-02
1.8568E-03,-2.976242042E-02
1.8618E-03,-3.167475677E-02
1.8668E-03,-3.009289336E-02
1.8718E-03,-2.908815169E-02
1.8768E-03,-2.744268203E-02
1.8818E-03,-3.092721534E-02
1.8868E-03,-3.449838424E-02
1.8918E-03,-3.409803176E-02
1.8968E-03,-3.146985412E-02
1.9018E-03,-2.859671760E-02
1.9068E-03,-2.972771049E-02
1.9118E-03,-3.219076133E-02
1.9168E-03,-3.147673392E-02
1.9218E-03,-3.076006866E-02
1.9268E-03,-2.971241355E-02
1.9319E-03,-3.004009604E-02
1.9369E-03,-3.204890418E-02
1.9419E-03,-3.190998626E-02
1.9469E-03,-3.031862044E-02
1.9519E-03,-2.896109748E-02
1.9569E-03,-2.885791373E-02
1.9619E-03,-2.876301551E-02
1.9669E-03,-2.868178535E-02
1.9719E-03,-2.701333594E-02
1.9769E-03,-2.641229796E-02
1.9819E-03,-2.761453223E-02
1.9869E-03,-2.803603530E-02
1.9919E-03,-2.886151099E-02
1.9969E-03,-3.033637214E-02
2.0019E-03,-3.000737548E-02
2.0069E-03,-2.885468650E-02
2.0119E-03,-2.917552161E-02
2.0169E-03,-3.031655097E-02
2.0219E-03,-2.897504973E-02
2.0269E-03,-3.217830253E-02
2.0319E-03,-3.363398147E-02
2.0370E-03,-3.361629081E-02
2.0420E-03,-3.186591506E-02
2.0470E-03,-2.969754767E-02
2.0520E-03,-2.826526809E-02
2.0570E-03,-2.724115920E-02
2.0620E-03,-2.812436461E-02
2.0670E-03,-2.913019538E-02
2.0720E-03,-2.987590384E-02
2.0770E-03,-3.061740661E-02
2.0820E-03,-3.178207374E-02
2.0870E-03,-3.363436484E-02
2.0920E-03,-3.413664794E-02
2.0970E-03,-3.726267791E-02
2.1020E-03,-3.829588675E-02
2.1070E-03,-3.755239272E-02
2.1120E-03,-3.309816527E-02
2.1170E-03,-2.978599334E-02
2.1220E-03,-2.996856284E-02
2.1270E-03,-2.797855735E-02
2.1320E-03,-2.830756545E-02
2.1370E-03,-2.981014609E-02
2.1421E-03,-3.254200721E-02
2.1471E-03,-3.311939597E-02
2.1521E-03,-2.993291640E-02
2.1571E-03,-2.880905318E-02
2.1621E-03,-2.926646209E-02
2.1671E-03,-3.062816215E-02
2.1721E-03,-3.049306083E-02
2.1771E-03,-2.924436545E-02
2.1821E-03,-2.765960288E-02
2.1871E-03,-2.822866797E-02
2.1921E-03,-3.248449492E-02
2.1971E-03,-3.391740775E-02
2.2021E-03,-3.320345473E-02
2.2071E-03,-3.306965613E-02
2.2121E-03,-3.200182700E-02
2.2171E-03,-2.790344024E-02
2.2221E-03,-1.859042144E-02
2.2271E-03,-9.197261572E-03
2.2321E-03,-3.227668524E-03
2.2371E-03,-6.162791967E-03
2.2421E-03,-1.699127364E-02
2.2472E-03,-2.731524444E-02
2.2522E-03,-3.272553420E-02
2.2572E-03,-3.545016074E-02
2.2622E-03,-3.689376807E-02
2.2672E-03,-3.287358260E-02
2.2722E-03,-2.784190345E-02
2.2772E-03,-2.470664954E-02
2.2822E-03,-2.392711997E-02
2.2872E-03,-2.707698035E-02
2.2922E-03,-2.948314452E-02
2.2972E-03,-3.308996558E-02
2.3022E-03,-3.476036620E-02
2.3072E-03,-3.394809699E-02
2.3122E-03,-3.265297103E-02
2.3172E-03,-2.851585937E-02
2.3222E-03,-2.517046332E-02
2.3272E-03,-2.248090720E-02
2.3322E-03,-2.269823813E-02
2.3372E-03,-2.884427238E-02
2.3422E-03,-3.416746116E-02
2.3472E-03,-3.603598952E-02
2.3523E-03,-3.599525809E-02
2.3573E-03,-3.518210196E-02
2.3623E-03,-3.186337829E-02
2.3673E-03,-2.779336333E-02
2.3723E-03,-2.611198211E-02
2.3773E-03,-2.713739181E-02
2.3823E-03,-2.961224914E-02
2.3873E-03,-3.245584273E-02
2.3923E-03,-3.407295203E-02
2.3973E-03,-3.129030585E-02
2.4023E-03,-2.990240645E-02
2.4073E-03,-3.143557715E-02
2.4123E-03,-2.879006362E-02
2.4173E-03,-2.814544463E-02
2.4223E-03,-2.970788169E-02
2.4273E-03,-3.246875739E-02
2.4323E-03,-3.276566482E-02
2.4373E-03,-3.203577209E-02
2.4423E-03,-3.186880088E-02
2.4473E-03,-3.209695220E-02
2.4523E-03,-3.242777991E-02
2.4574E-03,-3.101929641E-02
2.4624E-03,-2.892444205E-02
2.4674E-03,-2.847532439E-02
2.4724E-03,-2.852291846E-02
2.4774E-03,-2.827077079E-02
2.4824E-03,-2.919032264E-02
2.4874E-03,-3.148452353E-02
2.4924E-03,-3.376510215E-02
2.4974E-03,-3.395527244E-02
2.5024E-03,-3.170815253E-02
2.5074E-03,-2.931035018E-02
2.5124E-03,-2.975338721E-02
2.5174E-03,-2.868329597E-02
2.5224E-03,-3.004284644E-02
2.5274E-03,-3.135605788E-02
2.5324E-03,-3.248938727E-02
2.5374E-03,-3.318690085E-02
2.5424E-03,-3.005401969E-02
2.5474E-03,-2.864394736E-02
2.5524E-03,-2.826065803E-02
2.5575E-03,-3.034085059E-02
2.5625E-03,-3.345161986E-02
2.5675E-03,-3.416300178E-02
2.5725E-03,-3.135549331E-02
2.5775E-03,-3.038397574E-02
2.5825E-03,-2.933486152E-02
2.5875E-03,-2.868236899E-02
2.5925E-03,-2.820207953E-02
2.5975E-03,-3.145051742E-02
2.6025E-03,-3.217602706E-02
2.6075E-03,-2.979690337E-02
2.6125E-03,-2.723538184E-02
2.6175E-03,-2.688084197E-02
2.6225E-03,-2.659503341E-02
2.6275E-03,-2.763853049E-02
2.6325E-03,-3.048093390E-02
2.6375E-03,-3.120021605E-02
2.6425E-03,-3.072622085E-02
2.6475E-03,-2.924778914E-02
2.6525E-03,-2.729176688E-02
2.6575E-03,-2.751349616E-02
2.6626E-03,-2.802446342E-02
2.6676E-03,-2.971410537E-02
2.6726E-03,-3.042657828E-02
2.6776E-03,-3.089530921E-02
2.6826E-03,-2.967367911E-02
2.6876E-03,-2.938124442E-02
2.6926E-03,-2.913088202E-02
2.6976E-03,-2.799002624E-02
2.7026E-03,-2.932417464E-02
2.7076E-03,-3.022539115E-02
2.7126E-03,-3.135799003E-02
2.7176E-03,-3.091246009E-02
2.7226E-03,-3.409086013E-02
2.7276E-03,-3.359121108E-02
2.7326E-03,-3.235345054E-02
2.7376E-03,-3.354050612E-02
2.7426E-03,-3.086104560E-02
2.7476E-03,-3.153495765E-02
2.7526E-03,-2.964847541E-02
2.7576E-03,-2.836605811E-02
2.7626E-03,-2.816358924E-02
2.7677E-03,-2.851540732E-02
2.7727E-03,-2.895735526E-02
2.7777E-03,-3.077996802E-02
2.7827E-03,-3.283954215E-02
2.7877E-03,-3.169158530E-02
2.7927E-03,-2.937302375E-02
2.7977E-03,-2.885730910E-02
2.8027E-03,-2.893216491E-02
2.8077E-03,-3.085378814E-02
2.8127E-03,-3.055068564E-02
2.8177E-03,-2.997304320E-02
2.8227E-03,-2.851334929E-02
2.8277E-03,-2.849812102E-02
2.8327E-03,-3.119217849E-02
2.8377E-03,-2.957371116E-02
2.8427E-03,-2.878999686E-02
2.8477E-03,-2.900880980E-02
2.8527E-03,-2.928006148E-02
2.8577E-03,-2.918477607E-02
2.8627E-03,-2.658817458E-02
2.8677E-03,-2.741540694E-02
2.8728E-03,-2.876713920E-02
2.8778E-03,-2.831382346E-02
2.8828E-03,-2.994048667E-02
2.8878E-03,-2.754494262E-02
2.8928E-03,-2.529381728E-02
2.8978E-03,-2.504405189E-02
2.9028E-03,-2.719911742E-02
2.9078E-03,-2.762869239E-02
2.9128E-03,-2.791126418E-02
2.9178E-03,-2.856741309E-02
2.9228E-03,-2.935272956E-02
2.9278E-03,-2.911930823E-02
2.9328E-03,-2.780542731E-02
2.9378E-03,-2.742431235E-02
2.9428E-03,-2.913216758E-02
2.9478E-03,-2.894337249E-02
2.9528E-03,-2.912738013E-02
2.9578E-03,-2.940953040E-02
2.9628E-03,-2.908941627E-02
2.9678E-03,-2.733058333E-02
2.9728E-03,-2.927590346E-02
2.9779E-03,-2.838242698E-02
2.9829E-03,-2.520557570E-02
2.9879E-03,-2.691381621E-02
2.9929E-03,-2.839920592E-02
2.9979E-03,-2.810323310E-02
3.0029E-03,-2.538076186E-02
3.0079E-03,-2.522819877E-02
3.0129E-03,-2.779016089E-02
3.0179E-03,-3.064984679E-02
3.0229E-03,-3.272418761E-02
3.0279E-03,-3.179018950E-02
3.0329E-03,-2.991361403E-02
3.0379E-03,-2.770450759E-02
3.0429E-03,-2.811592650E-02
3.0479E-03,-2.811130500E-02
3.0529E-03,-2.630437446E-02
3.0579E-03,-2.757321143E-02
3.0629E-03,-3.030497718E-02
3.0679E-03,-3.149288726E-02
3.0729E-03,-3.062959838E-02
3.0779E-03,-2.973561835E-02
3.0830E-03,-2.937053084E-02
3.0880E-03,-2.903642821E-02
3.0930E-03,-2.918527579E-02
3.0980E-03,-3.072857070E-02
3.1030E-03,-2.947315574E-02
3.1080E-03,-2.846217513E-02
3.1130E-03,-2.761138892E-02
3.1180E-03,-2.959296012E-02
3.1230E-03,-2.899228454E-02
3.1280E-03,-2.842825294E-02
3.1330E-03,-2.613721061E-02
3.1380E-03,-2.439356208E-02
3.1430E-03,-2.384005332E-02
3.1480E-03,-2.275797629E-02
3.1530E-03,-2.505500960E-02
3.1580E-03,-2.741022468E-02
3.1630E-03,-2.943950057E-02
3.1680E-03,-3.077582145E-02
3.1730E-03,-2.901701522E-02
3.1780E-03,-2.663271689E-02
3.1831E-03,-2.492754531E-02
3.1881E-03,-2.615203452E-02
3.1931E-03,-2.959991622E-02
3.1981E-03,-2.942607665E-02
3.2031E-03,-3.085814452E-02
3.2081E-03,-3.258657241E-02
3.2131E-03,-3.307816291E-02
3.2181E-03,-2.942317748E-02
3.2231E-03,-2.715624022E-02
3.2281E-03,-2.653579307E-02
3.2331E-03,-2.639179587E-02
3.2381E-03,-2.914093566E-02
3.2431E-03,-3.057158256E-02
3.2481E-03,-2.942941833E-02
3.2531E-03,-2.847914863E-02
3.2581E-03,-3.063204551E-02
3.2631E-03,-3.225753951E-02
3.2681E-03,-3.162194610E-02
3.2731E-03,-3.189079261E-02
3.2781E-03,-3.169318748E-02
3.2831E-03,-3.117828536E-02
3.2882E-03,-2.937841773E-02
3.2932E-03,-2.919661880E-02
3.2982E-03,-3.123802543E-02
3.3032E-03,-3.217568183E-02
3.3082E-03,-3.098939490E-02
3.3132E-03,-3.030556655E-02
3.3182E-03,-2.915762687E-02
3.3232E-03,-2.657723975E-02
3.3282E-03,-2.653710532E-02
3.3332E-03,-2.616933036E-02
3.3382E-03,-2.724384856E-02
3.3432E-03,-2.984948707E-02
3.3482E-03,-3.168445373E-02
3.3532E-03,-3.157347465E-02
3.3582E-03,-2.837238860E-02
3.3632E-03,-2.537035537E-02
3.3682E-03,-2.365356803E-02
3.3732E-03,-2.420609832E-02
3.3782E-03,-2.665441680E-02
3.3832E-03,-2.775865722E-02
3.3882E-03,-2.847382712E-02
3.3933E-03,-2.828882575E-02
3.3983E-03,-2.866783309E-02
3.4033E-03,-3.156234717E-02
3.4083E-03,-3.252409720E-02
3.4133E-03,-3.235893989E-02
3.4183E-03,-3.392764258E-02
3.4233E-03,-3.173332191E-02
3.4283E-03,-2.822582030E-02
3.4333E-03,-2.714600539E-02
3.4383E-03,-2.793765426E-02
3.4433E-03,-2.700260329E-02
3.4483E-03,-2.849341559E-02
3.4533E-03,-3.094447112E-02
3.4583E-03,-3.102220893E-02
3.4633E-03,-2.932693648E-02
3.4683E-03,-2.624316764E-02
3.4733E-03,-2.738294005E-02
3.4783E-03,-2.745548415E-02
3.4833E-03,-2.952943397E-02
3.4883E-03,-3.031925941E-02
3.4933E-03,-3.004022002E-02
3.4984E-03,-3.045804381E-02
3.5034E-03,-2.923526168E-02
3.5084E-03,-2.957118964E-02
3.5134E-03,-2.873564506E-02
3.5184E-03,-2.959038711E-02
3.5234E-03,-3.064913344E-02
3.5284E-03,-3.072352767E-02
3.5334E-03,-3.032642913E-02
3.5384E-03,-2.904451728E-02
3.5434E-03,-2.989201522E-02
3.5484E-03,-3.031653380E-02
3.5534E-03,-2.937512565E-02
3.5584E-03,-2.954727530E-02
3.5634E-03,-2.844641471E-02
3.5684E-03,-2.727691245E-02
3.5734E-03,-2.707746100E-02
3.5784E-03,-2.836081481E-02
3.5834E-03,-2.907534766E-02
3.5884E-03,-2.752669501E-02
3.5934E-03,-2.878574538E-02
3.5984E-03,-3.050753760E-02
3.6035E-03,-3.039662528E-02
3.6085E-03,-2.746249557E-02
3.6135E-03,-2.624344611E-02
3.6185E-03,-2.772195983E-02
3.6235E-03,-2.961406684E-02
3.6285E-03,-3.064643073E-02
3.6335E-03,-3.055440688E-02
3.6385E-03,-2.869730544E-02
3.6435E-03,-2.587390113E-02
3.6485E-03,-2.136659789E-02
3.6535E-03,-2.042196250E-02
3.6585E-03,-2.183446670E-02
3.6635E-03,-2.455575728E-02
3.6685E-03,-2.673126006E-02
3.6735E-03,-2.635811400E-02
3.6785E-03,-2.366449142E-02
3.6835E-03,-2.410107589E-02
3.6885E-03,-2.573747039E-02
3.6935E-03,-2.704746985E-02
3.6985E-03,-2.877831435E-02
3.7035E-03,-2.990882277E-02
3.7086E-03,-2.987146354E-02
3.7136E-03,-2.965321708E-02
3.7186E-03,-2.899121642E-02
3.7236E-03,-2.948416686E-02
3.7286E-03,-2.863435912E-02
3.7336E-03,-3.089492774E-02
3.7386E-03,-3.236042762E-02
3.7436E-03,-3.234912658E-02
3.7486E-03,-2.983299232E-02
3.7536E-03,-2.958060050E-02
3.7586E-03,-2.968698096E-02
3.7636E-03,-2.915456176E-02
3.7686E-03,-2.887450957E-02
3.7736E-03,-3.004335189E-02
3.7786E-03,-3.076028609E-02
3.7836E-03,-3.126544929E-02
3.7886E-03,-3.036763549E-02
3.7936E-03,-2.964787459E-02
3.7986E-03,-2.879035163E-02
3.8036E-03,-2.890762687E-02
3.8087E-03,-2.968847442E-02
3.8137E-03,-2.963308501E-02
3.8187E-03,-2.886714149E-02
3.8237E-03,-2.658351111E-02
3.8287E-03,-2.685675788E-02
3.8337E-03,-2.654774451E-02
3.8387E-03,-2.653761077E-02
3.8437E-03,-2.652733779E-02
3.8487E-03,-2.629938674E-02
3.8537E-03,-2.723437858E-02
3.8587E-03,-2.638467193E-02
3.8637E-03,-2.647288108E-02
3.8687E-03,-2.667574096E-02
3.8737E-03,-2.679127288E-02
3.8787E-03,-2.797536063E-02
3.8837E-03,-2.934399581E-02
3.8887E-03,-2.969968963E-02
3.8937E-03,-2.760599685E-02
3.8987E-03,-2.709583259E-02
3.9037E-03,-2.730186820E-02
3.9087E-03,-2.684118247E-02
3.9138E-03,-2.867731452E-02
3.9188E-03,-2.972818351E-02
3.9238E-03,-2.858765388E-02
3.9288E-03,-2.783096671E-02
3.9338E-03,-2.826310515E-02
3.9388E-03,-2.827066588E-02
3.9438E-03,-2.790376258E-02
3.9488E-03,-2.907712531E-02
3.9538E-03,-2.872705436E-02
3.9588E-03,-2.862706733E-02
3.9638E-03,-2.794458556E-02
3.9688E-03,-2.808132720E-02
3.9738E-03,-2.976408553E-02
3.9788E-03,-2.871290374E-02
3.9838E-03,-2.894591117E-02
3.9888E-03,-3.053754210E-02
3.9938E-03,-2.969452834E-02
3.9988E-03,-2.857436156E-02
4.0038E-03,-2.835653853E-02
4.0088E-03,-2.825464034E-02
4.0138E-03,-2.982680106E-02
4.0189E-03,-3.157439971E-02
4.0239E-03,-2.914795089E-02
4.0289E-03,-2.817205977E-02
4.0339E-03,-2.693636870E-02
4.0389E-03,-2.911287093E-02
4.0439E-03,-2.910844588E-02
4.0489E-03,-2.832642531E-02
4.0539E-03,-3.096009612E-02
4.0589E-03,-3.328805518E-02
4.0639E-03,-3.294977355E-02
4.0689E-03,-2.883577895E-02
4.0739E-03,-2.821748710E-02
4.0789E-03,-2.899519515E-02
4.0839E-03,-2.915063071E-02
4.0889E-03,-3.046518493E-02
4.0939E-03,-3.122470450E-02
4.0989E-03,-3.080243468E-02
4.1039E-03,-2.850886130E-02
4.1089E-03,-2.661327720E-02
4.1139E-03,-2.576222777E-02
4.1189E-03,-2.655589080E-02
4.1240E-03,-2.925183082E-02
4.1290E-03,-3.205758071E-02
4.1340E-03,-3.331927276E-02
4.1390E-03,-3.304287505E-02
4.1440E-03,-3.314359641E-02
4.1490E-03,-3.273852897E-02
4.1540E-03,-2.977957320E-02
4.1590E-03,-2.734727263E-02
4.1640E-03,-2.694380546E-02
4.1690E-03,-2.638448691E-02
4.1740E-03,-2.627881217E-02
4.1790E-03,-2.755887008E-02
4.1840E-03,-2.980309844E-02
4.1890E-03,-3.091033721E-02
4.1940E-03,-3.098054099E-02
4.1990E-03,-2.934627700E-02
4.2040E-03,-2.810870147E-02
4.2090E-03,-2.759993148E-02
4.2140E-03,-2.622385764E-02
4.2190E-03,-2.611208892E-02
4.2240E-03,-2.818889213E-02
4.2291E-03,-3.059053779E-02
4.2341E-03,-3.192408156E-02
4.2391E-03,-3.099699569E-02
4.2441E-03,-2.922019172E-02
4.2491E-03,-2.716247725E-02
4.2541E-03,-2.726450324E-02
4.2591E-03,-2.638459182E-02
4.2641E-03,-2.701672339E-02
4.2691E-03,-2.772574973E-02
4.2741E-03,-2.878672957E-02
4.2791E-03,-2.912389159E-02
4.2841E-03,-2.671885276E-02
4.2891E-03,-2.478589797E-02
4.2941E-03,-2.508653998E-02
4.2991E-03,-2.730729270E-02
4.3041E-03,-2.973633552E-02
4.3091E-03,-3.121036506E-02
4.3141E-03,-3.100418639E-02
4.3191E-03,-2.910235000E-02
4.3241E-03,-2.912211776E-02
4.3291E-03,-2.943342948E-02
4.3342E-03,-2.850785995E-02
4.3392E-03,-2.934842277E-02
4.3442E-03,-3.015135932E-02
4.3492E-03,-2.903603148E-02
4.3542E-03,-2.766195464E-02
4.3592E-03,-2.803980803E-02
4.3642E-03,-2.820969367E-02
4.3692E-03,-2.884622359E-02
4.3742E-03,-2.997068954E-02
4.3792E-03,-2.973717666E-02
4.3842E-03,-2.878801894E-02
4.3892E-03,-2.665398002E-02
4.3942E-03,-2.624305892E-02
4.3992E-03,-2.810326743E-02
4.4042E-03,-2.830957198E-02
4.4092E-03,-2.915477157E-02
4.4142E-03,-2.967883468E-02
4.4192E-03,-3.000473571E-02
4.4242E-03,-2.848941016E-02
4.4292E-03,-2.525630546E-02
4.4343E-03,-2.517089438E-02
4.4393E-03,-2.563486838E-02
4.4443E-03,-2.767600989E-02
4.4493E-03,-3.018993354E-02
4.4543E-03,-2.934064269E-02
4.4593E-03,-2.809631133E-02
4.4643E-03,-2.815543342E-02
4.4693E-03,-3.003273368E-02
4.4743E-03,-2.946258330E-02
4.4793E-03,-2.939852309E-02
4.4843E-03,-2.906698775E-02
4.4893E-03,-2.931134009E-02
4.4943E-03,-3.012273192E-02
4.4993E-03,-2.942576003E-02
4.5043E-03,-3.024997687E-02
4.5093E-03,-2.727786994E-02
4.5143E-03,-2.717887473E-02
4.5193E-03,-2.816316772E-02
4.5243E-03,-2.972256064E-02
4.5293E-03,-2.836402678E-02
4.5343E-03,-2.439073539E-02
4.5394E-03,-2.452725768E-02
4.5444E-03,-2.583565116E-02
4.5494E-03,-2.822064757E-02
4.5544E-03,-3.005019164E-02
4.5594E-03,-3.102776313E-02
4.5644E-03,-2.912894034E-02
4.5694E-03,-2.847209525E-02
4.5744E-03,-2.935144591E-02
4.5794E-03,-2.860244155E-02
4.5844E-03,-2.654002166E-02
4.5894E-03,-2.615473533E-02
4.5944E-03,-2.678296638E-02
4.5994E-03,-2.786054206E-02
4.6044E-03,-2.694521117E-02
4.6094E-03,-2.719427085E-02
4.6144E-03,-2.678224730E-02
4.6194E-03,-2.728444839E-02
4.6244E-03,-2.867699409E-02
4.6294E-03,-2.967110038E-02
4.6344E-03,-2.858685470E-02
4.6394E-03,-2.675297713E-02
4.6445E-03,-2.658855987E-02
4.6495E-03,-2.456094146E-02
4.6545E-03,-2.349636817E-02
4.6595E-03,-2.385040259E-02
4.6645E-03,-2.615543342E-02
4.6695E-03,-2.762264037E-02
4.6745E-03,-2.606659102E-02
4.6795E-03,-2.540789008E-02
4.6845E-03,-2.602224135E-02
4.6895E-03,-2.681989837E-02
4.6945E-03,-2.894903922E-02
4.6995E-03,-2.940577865E-02
4.7045E-03,-2.949526763E-02
4.7095E-03,-2.794235396E-02
4.7145E-03,-2.795659614E-02
4.7195E-03,-2.743493438E-02
4.7245E-03,-2.552760482E-02
4.7295E-03,-2.757418799E-02
