[s],CH1[V]
-2.8928E-03,-3.214372230E-02
-2.8878E-03,-3.277233672E-02
-2.8828E-03,-3.334242797E-02
-2.8778E-03,-3.295310569E-02
-2.8728E-03,-3.323726439E-02
-2.8678E-03,-3.290860915E-02
-2.8627E-03,-3.164062476E-02
-2.8577E-03,-3.089388251E-02
-2.8527E-03,-3.153067946E-02
-2.8477E-03,-3.069663596E-02
-2.8427E-03,-3.076998687E-02
-2.8377E-03,-3.145287108E-02
-2.8327E-03,-3.163261962E-02
-2.8277E-03,-2.989102912E-02
-2.8227E-03,-2.763046241E-02
-2.8177E-03,-2.796786094E-02
-2.8127E-03,-2.963042998E-02
-2.8077E-03,-3.055169845E-02
-2.8027E-03,-3.018743300E-02
-2.7977E-03,-3.050220275E-02
-2.7927E-03,-3.060584235E-02
-2.7877E-03,-2.958396506E-02
-2.7827E-03,-2.906966758E-02
-2.7777E-03,-2.934621215E-02
-2.7727E-03,-2.961620307E-02
-2.7677E-03,-2.964693236E-02
-2.7627E-03,-3.077057052E-02
-2.7576E-03,-2.970636916E-02
-2.7526E-03,-2.862313056E-02
-2.7476E-03,-2.989591765E-02
-2.7426E-03,-2.905529380E-02
-2.7376E-03,-3.011282706E-02
-2.7326E-03,-2.797362876E-02
-2.7276E-03,-2.918137908E-02
-2.7226E-03,-3.058349776E-02
-2.7176E-03,-3.064413619E-02
-2.7126E-03,-3.102339149E-02
-2.7076E-03,-2.891147208E-02
-2.7026E-03,-2.991197944E-02
-2.6976E-03,-2.965240455E-02
-2.6926E-03,-3.053547072E-02
-2.6876E-03,-2.836253524E-02
-2.6826E-03,-2.721205115E-02
-2.6776E-03,-2.796137977E-02
-2.6726E-03,-2.947192359E-02
-2.6676E-03,-3.038421798E-02
-2.6626E-03,-2.855290580E-02
-2.6576E-03,-2.820677924E-02
-2.6525E-03,-2.995831847E-02
-2.6475E-03,-2.932047248E-02
-2.6425E-03,-2.865975547E-02
-2.6375E-03,-2.943643546E-02
-2.6325E-03,-2.924685836E-02
-2.6275E-03,-2.952073073E-02
-2.6225E-03,-2.875839591E-02
-2.6175E-03,-2.968530059E-02
-2.6125E-03,-3.000377059E-02
-2.6075E-03,-2.977206779E-02
-2.6025E-03,-2.920770049E-02
-2.5975E-03,-2.852351546E-02
-2.5925E-03,-2.750507712E-02
-2.5875E-03,-2.845753455E-02
-2.5825E-03,-3.075309730E-02
-2.5775E-03,-3.226047873E-02
-2.5725E-03,-3.070316672E-02
-2.5675E-03,-3.151437736E-02
-2.5625E-03,-3.206093192E-02
-2.5575E-03,-3.292561889E-02
-2.5524E-03,-3.097490287E-02
-2.5474E-03,-3.207839561E-02
-2.5424E-03,-2.979813552E-02
-2.5374E-03,-2.705840087E-02
-2.5324E-03,-2.438740516E-02
-2.5274E-03,-2.289316726E-02
-2.5224E-03,-2.532907081E-02
-2.5174E-03,-2.776717544E-02
-2.5124E-03,-3.108582282E-02
-2.5074E-03,-3.364944053E-02
-2.5024E-03,-3.394601035E-02
-2.4974E-03,-3.291293883E-02
-2.4924E-03,-3.064507079E-02
-2.4874E-03,-2.821083045E-02
-2.4824E-03,-2.624411750E-02
-2.4774E-03,-2.771800590E-02
-2.4724E-03,-2.940353179E-02
-2.4674E-03,-2.870007873E-02
-2.4624E-03,-3.096468139E-02
-2.4574E-03,-3.241718650E-02
-2.4524E-03,-3.205549216E-02
-2.4473E-03,-3.059686446E-02
-2.4423E-03,-3.091095138E-02
-2.4373E-03,-3.084681678E-02
-2.4323E-03,-2.892902732E-02
-2.4273E-03,-2.702752662E-02
-2.4223E-03,-2.928178191E-02
-2.4173E-03,-3.101233649E-02
-2.4123E-03,-3.133865142E-02
-2.4073E-03,-3.205717254E-02
-2.4023E-03,-3.217608619E-02
-2.3973E-03,-3.313704467E-02
-2.3923E-03,-3.033140731E-02
-2.3873E-03,-2.997704482E-02
-2.3823E-03,-3.092433524E-02
-2.3773E-03,-3.061930442E-02
-2.3723E-03,-3.147987533E-02
-2.3673E-03,-3.236935210E-02
-2.3623E-03,-3.278830314E-02
-2.3573E-03,-3.141059852E-02
-2.3523E-03,-3.078509688E-02
-2.3473E-03,-3.043829513E-02
-2.3422E-03,-3.067067885E-02
-2.3372E-03,-2.953195548E-02
-2.3322E-03,-3.204161239E-02
-2.3272E-03,-3.215742087E-02
-2.3222E-03,-3.089457870E-02
-2.3172E-03,-3.143424964E-02
-2.3122E-03,-3.269333816E-02
-2.3072E-03,-3.264743018E-02
-2.3022E-03,-3.062675071E-02
-2.2972E-03,-3.132272696E-02
-2.2922E-03,-3.319206977E-02
-2.2872E-03,-3.143262267E-02
-2.2822E-03,-3.191689467E-02
-2.2772E-03,-3.280146956E-02
-2.2722E-03,-3.307218719E-02
-2.2672E-03,-3.235854697E-02
-2.2622E-03,-3.225845504E-02
-2.2572E-03,-3.031774306E-02
-2.2522E-03,-2.906785178E-02
-2.2472E-03,-2.891266227E-02
-2.2422E-03,-2.679187560E-02
-2.2371E-03,-2.803308082E-02
-2.2321E-03,-2.816630912E-02
-2.2271E-03,-3.292050719E-02
-2.2221E-03,-3.387242866E-02
-2.2171E-03,-3.013429999E-02
-2.2121E-03,-2.845415092E-02
-2.2071E-03,-2.907397246E-02
-2.2021E-03,-3.084025168E-02
-2.1971E-03,-2.956652617E-02
-2.1921E-03,-2.997394919E-02
-2.1871E-03,-3.132093596E-02
-2.1821E-03,-3.100039458E-02
-2.1771E-03,-3.175554633E-02
-2.1721E-03,-3.127363944E-02
-2.1671E-03,-2.979345870E-02
-2.1621E-03,-2.943167281E-02
-2.1571E-03,-3.070783210E-02
-2.1521E-03,-3.145423484E-02
-2.1471E-03,-3.109572387E-02
-2.1421E-03,-2.978635192E-02
-2.1371E-03,-3.109934974E-02
-2.1320E-03,-3.173819327E-02
-2.1270E-03,-3.173977828E-02
-2.1220E-03,-3.174244475E-02
-2.1170E-03,-3.191717124E-02
-2.1120E-03,-3.275254035E-02
-2.1070E-03,-3.208806586E-02
-2.1020E-03,-3.163245177E-02
-2.0970E-03,-3.106996703E-02
-2.0920E-03,-3.073397613E-02
-2.0870E-03,-3.056732154E-02
-2.0820E-03,-3.037590575E-02
-2.0770E-03,-2.960086989E-02
-2.0720E-03,-2.976433349E-02
-2.0670E-03,-2.984735084E-02
-2.0620E-03,-3.096083617E-02
-2.0570E-03,-3.302217650E-02
-2.0520E-03,-3.225325179E-02
-2.0470E-03,-3.190174079E-02
-2.0420E-03,-3.156371284E-02
-2.0370E-03,-3.009866691E-02
-2.0320E-03,-3.152537704E-02
-2.0269E-03,-3.246247840E-02
-2.0219E-03,-3.107726264E-02
-2.0169E-03,-2.857300544E-02
-2.0119E-03,-2.910707831E-02
-2.0069E-03,-3.012946486E-02
-2.0019E-03,-3.133913016E-02
-1.9969E-03,-2.964575744E-02
-1.9919E-03,-2.888368964E-02
-1.9869E-03,-2.989748549E-02
-1.9819E-03,-2.896861243E-02
-1.9769E-03,-2.960791945E-02
-1.9719E-03,-3.216498160E-02
-1.9669E-03,-3.161452842E-02
-1.9619E-03,-3.160362220E-02
-1.9569E-03,-3.114113975E-02
-1.9519E-03,-3.276450896E-02
-1.9469E-03,-3.166412139E-02
-1.9419E-03,-3.220970321E-02
-1.9369E-03,-3.218764091E-02
-1.9319E-03,-3.183652472E-02
-1.9268E-03,-3.244693542E-02
-1.9218E-03,-3.346027923E-02
-1.9168E-03,-3.327697158E-02
-1.9118E-03,-3.226359916E-02
-1.9068E-03,-3.171973777E-02
-1.9018E-03,-3.077481437E-02
-1.8968E-03,-3.110249114E-02
-1.8918E-03,-2.960369277E-02
-1.8868E-03,-2.839713264E-02
-1.8818E-03,-2.725017715E-02
-1.8768E-03,-2.731168532E-02
-1.8718E-03,-2.885180259E-02
-1.8668E-03,-2.978256202E-02
-1.8618E-03,-2.981107497E-02
-1.8568E-03,-2.840460753E-02
-1.8518E-03,-2.972185493E-02
-1.8468E-03,-3.207904792E-02
-1.8418E-03,-3.352944732E-02
-1.8368E-03,-3.297463584E-02
-1.8318E-03,-3.208115935E-02
-1.8268E-03,-3.213498282E-02
-1.8217E-03,-3.001532722E-02
-1.8167E-03,-2.970999122E-02
-1.8117E-03,-2.847517180E-02
-1.8067E-03,-3.030510497E-02
-1.8017E-03,-3.154011321E-02
-1.7967E-03,-3.162315345E-02
-1.7917E-03,-2.932218528E-02
-1.7867E-03,-2.879364562E-02
-1.7817E-03,-3.242902541E-02
-1.7767E-03,-3.289216208E-02
-1.7717E-03,-3.451903701E-02
-1.7667E-03,-3.559810424E-02
-1.7617E-03,-3.946339011E-02
-1.7567E-03,-4.228328490E-02
-1.7517E-03,-4.149673820E-02
-1.7467E-03,-3.776889586E-02
-1.7417E-03,-3.347533011E-02
-1.7367E-03,-3.260773253E-02
-1.7317E-03,-3.096331573E-02
-1.7267E-03,-3.066270041E-02
-1.7217E-03,-3.117214751E-02
-1.7166E-03,-3.228175330E-02
-1.7116E-03,-3.378288627E-02
-1.7066E-03,-3.503935981E-02
-1.7016E-03,-3.401352477E-02
-1.6966E-03,-3.116242957E-02
-1.6916E-03,-2.931612754E-02
-1.6866E-03,-2.983704925E-02
-1.6816E-03,-3.182268119E-02
-1.6766E-03,-3.121834540E-02
-1.6716E-03,-3.234152579E-02
-1.6666E-03,-3.360058379E-02
-1.6616E-03,-3.498678946E-02
-1.6566E-03,-3.511777472E-02
-1.6516E-03,-3.275105071E-02
-1.6466E-03,-2.907340407E-02
-1.6416E-03,-2.713902831E-02
-1.6366E-03,-2.814877295E-02
-1.6316E-03,-2.944512153E-02
-1.6266E-03,-2.996088004E-02
-1.6216E-03,-3.271348929E-02
-1.6166E-03,-3.359209991E-02
-1.6115E-03,-3.298797202E-02
-1.6065E-03,-3.090726638E-02
-1.6015E-03,-3.092492652E-02
-1.5965E-03,-3.092338729E-02
-1.5915E-03,-3.166857123E-02
-1.5865E-03,-3.060005546E-02
-1.5815E-03,-2.982069564E-02
-1.5765E-03,-2.939275908E-02
-1.5715E-03,-2.845062804E-02
-1.5665E-03,-2.880128264E-02
-1.5615E-03,-3.051057601E-02
-1.5565E-03,-3.049555182E-02
-1.5515E-03,-2.889853072E-02
-1.5465E-03,-2.906489348E-02
-1.5415E-03,-2.942717147E-02
-1.5365E-03,-2.967170310E-02
-1.5315E-03,-3.153150153E-02
-1.5265E-03,-3.117987990E-02
-1.5215E-03,-3.222018218E-02
-1.5165E-03,-3.257520270E-02
-1.5115E-03,-3.068562484E-02
-1.5064E-03,-2.990165877E-02
-1.5014E-03,-2.724698997E-02
-1.4964E-03,-2.836918235E-02
-1.4914E-03,-2.907830596E-02
-1.4864E-03,-3.051235175E-02
-1.4814E-03,-2.958314872E-02
-1.4764E-03,-2.992402625E-02
-1.4714E-03,-3.063665366E-02
-1.4664E-03,-3.150918365E-02
-1.4614E-03,-3.141054893E-02
-1.4564E-03,-3.124688315E-02
-1.4514E-03,-3.232616591E-02
-1.4464E-03,-3.105759025E-02
-1.4414E-03,-2.947789741E-02
-1.4364E-03,-3.025451064E-02
-1.4314E-03,-2.896888328E-02
-1.4264E-03,-2.694296050E-02
-1.4214E-03,-2.607517600E-02
-1.4164E-03,-2.674410605E-02
-1.4114E-03,-2.637911773E-02
-1.4064E-03,-2.705076385E-02
-1.4013E-03,-2.780239844E-02
-1.3963E-03,-2.815434051E-02
-1.3913E-03,-2.779670119E-02
-1.3863E-03,-2.940258384E-02
-1.3813E-03,-3.146245551E-02
-1.3763E-03,-3.010468841E-02
-1.3713E-03,-3.033292556E-02
-1.3663E-03,-3.370326781E-02
-1.3613E-03,-3.299516273E-02
-1.3563E-03,-3.203954482E-02
-1.3513E-03,-3.196793723E-02
-1.3463E-03,-3.092355132E-02
-1.3413E-03,-3.076996779E-02
-1.3363E-03,-3.285987449E-02
-1.3313E-03,-3.375189948E-02
-1.3263E-03,-3.179871345E-02
-1.3213E-03,-3.457549071E-02
-1.3163E-03,-3.663199973E-02
-1.3113E-03,-3.474925780E-02
-1.3063E-03,-3.345151877E-02
-1.3012E-03,-2.989239478E-02
-1.2962E-03,-3.242129493E-02
-1.2912E-03,-3.402046180E-02
-1.2862E-03,-2.994326377E-02
-1.2812E-03,-2.598720908E-02
-1.2762E-03,-2.549577308E-02
-1.2712E-03,-2.974214721E-02
-1.2662E-03,-3.175099921E-02
-1.2612E-03,-3.287356734E-02
-1.2562E-03,-3.161164260E-02
-1.2512E-03,-2.918622947E-02
-1.2462E-03,-2.905456328E-02
-1.2412E-03,-3.055965590E-02
-1.2362E-03,-2.953332496E-02
-1.2312E-03,-2.739237761E-02
-1.2262E-03,-2.922512031E-02
-1.2212E-03,-3.032457709E-02
-1.2162E-03,-3.117172790E-02
-1.2112E-03,-3.222890830E-02
-1.2062E-03,-3.187499785E-02
-1.2012E-03,-3.071419120E-02
-1.1961E-03,-2.985421729E-02
-1.1911E-03,-2.945229888E-02
-1.1861E-03,-3.120903182E-02
-1.1811E-03,-3.199571204E-02
-1.1761E-03,-2.931089759E-02
-1.1711E-03,-3.027268577E-02
-1.1661E-03,-3.053367209E-02
-1.1611E-03,-3.039358115E-02
-1.1561E-03,-2.933266425E-02
-1.1511E-03,-2.998624396E-02
-1.1461E-03,-2.982964110E-02
-1.1411E-03,-2.845584846E-02
-1.1361E-03,-2.967650199E-02
-1.1311E-03,-3.055363822E-02
-1.1261E-03,-2.826821303E-02
-1.1211E-03,-2.798234344E-02
-1.1161E-03,-2.995311332E-02
-1.1111E-03,-2.972763228E-02
-1.1061E-03,-2.914314818E-02
-1.1011E-03,-2.960178542E-02
-1.0961E-03,-2.977382636E-02
-1.0910E-03,-2.941016173E-02
-1.0860E-03,-2.843429351E-02
-1.0810E-03,-2.996666312E-02
-1.0760E-03,-2.947238326E-02
-1.0710E-03,-2.886601806E-02
-1.0660E-03,-3.041034293E-02
-1.0610E-03,-3.141495872E-02
-1.0560E-03,-2.975853705E-02
-1.0510E-03,-2.848138022E-02
-1.0460E-03,-3.018349814E-02
-1.0410E-03,-3.043551421E-02
-1.0360E-03,-2.991025519E-02
-1.0310E-03,-3.006095481E-02
-1.0260E-03,-2.936411643E-02
-1.0210E-03,-2.921762252E-02
-1.0160E-03,-2.814709067E-02
-1.0110E-03,-2.851961493E-02
-1.0060E-03,-2.881577849E-02
-1.0010E-03,-2.628480887E-02
-9.9596E-04,-2.710609794E-02
-9.9095E-04,-2.949239516E-02
-9.8595E-04,-3.230343223E-02
-9.8094E-04,-3.255170989E-02
-9.7594E-04,-3.224352431E-02
-9.7093E-04,-3.280948997E-02
-9.6593E-04,-3.147493529E-02
-9.6092E-04,-3.141079497E-02
-9.5592E-04,-3.112998366E-02
-9.5091E-04,-3.059130073E-02
-9.4591E-04,-2.888868499E-02
-9.4090E-04,-3.093016982E-02
-9.3590E-04,-3.228194976E-02
-9.3089E-04,-3.331503844E-02
-9.2589E-04,-3.096341681E-02
-9.2089E-04,-3.170228553E-02
-9.1588E-04,-3.149007773E-02
-9.1088E-04,-2.930819106E-02
-9.0587E-04,-2.502734733E-02
-9.0087E-04,-2.211750007E-02
-8.9586E-04,-2.159090018E-02
-8.9086E-04,-2.227571082E-02
-8.8585E-04,-2.574110770E-02
-8.8085E-04,-3.050388694E-02
-8.7584E-04,-3.324213195E-02
-8.7084E-04,-3.565644622E-02
-8.6583E-04,-3.613650298E-02
-8.6083E-04,-3.259994292E-02
-8.5582E-04,-2.904574752E-02
-8.5082E-04,-2.691900611E-02
-8.4581E-04,-2.687407851E-02
-8.4081E-04,-2.855143905E-02
-8.3580E-04,-3.166114211E-02
-8.3080E-04,-3.354898238E-02
-8.2579E-04,-3.331511664E-02
-8.2079E-04,-3.157947707E-02
-8.1578E-04,-3.112646461E-02
-8.1078E-04,-2.928661513E-02
-8.0577E-04,-2.827773452E-02
-8.0077E-04,-2.682303023E-02
-7.9577E-04,-2.905189872E-02
-7.9076E-04,-3.026067901E-02
-7.8576E-04,-3.094451308E-02
-7.8075E-04,-3.072080588E-02
-7.7575E-04,-3.159242034E-02
-7.7074E-04,-3.213900924E-02
-7.6574E-04,-2.874973083E-02
-7.6073E-04,-2.958415008E-02
-7.5573E-04,-3.044045806E-02
-7.5072E-04,-3.006191611E-02
-7.4572E-04,-2.944368720E-02
-7.4071E-04,-3.081791091E-02
-7.3571E-04,-3.183007026E-02
-7.3070E-04,-2.924804282E-02
-7.2570E-04,-2.852446342E-02
-7.2069E-04,-2.794965339E-02
-7.1569E-04,-2.771640944E-02
-7.1068E-04,-2.660174155E-02
-7.0568E-04,-2.746676612E-02
-7.0067E-04,-3.057952666E-02
-6.9567E-04,-3.284423804E-02
-6.9066E-04,-3.241453528E-02
-6.8566E-04,-3.195903373E-02
-6.8065E-04,-3.214244437E-02
-6.7565E-04,-3.241283584E-02
-6.7065E-04,-3.306816077E-02
-6.6564E-04,-3.249256873E-02
-6.6064E-04,-3.130935073E-02
-6.5563E-04,-3.029739356E-02
-6.5063E-04,-3.045741820E-02
-6.4562E-04,-3.324779868E-02
-6.4062E-04,-3.220164657E-02
-6.3561E-04,-3.026046348E-02
-6.3061E-04,-2.878905845E-02
-6.2560E-04,-2.986157012E-02
-6.2060E-04,-3.038094115E-02
-6.1559E-04,-3.159083152E-02
-6.1059E-04,-3.057072997E-02
-6.0558E-04,-3.275433135E-02
-6.0058E-04,-3.670435691E-02
-5.9557E-04,-3.529154754E-02
-5.9057E-04,-3.231915069E-02
-5.8556E-04,-3.041392493E-02
-5.8056E-04,-3.124687362E-02
-5.7555E-04,-3.272878051E-02
-5.7055E-04,-3.060357070E-02
-5.6554E-04,-3.061087966E-02
-5.6054E-04,-3.103150535E-02
-5.5553E-04,-3.149716926E-02
-5.5053E-04,-3.272716498E-02
-5.4553E-04,-3.340053153E-02
-5.4052E-04,-3.051749969E-02
-5.3552E-04,-2.994263625E-02
-5.3051E-04,-2.975972915E-02
-5.2551E-04,-2.880689406E-02
-5.2050E-04,-2.345708823E-02
-5.1550E-04,-1.849635673E-02
-5.1049E-04,-2.310471511E-02
-5.0549E-04,-2.545294738E-02
-5.0048E-04,-2.676462531E-02
-4.9548E-04,-2.517917800E-02
-4.9047E-04,-2.685263801E-02
-4.8547E-04,-2.882305694E-02
-4.8046E-04,-2.794078231E-02
-4.7546E-04,-2.895270324E-02
-4.7045E-04,-2.886880279E-02
-4.6545E-04,-2.813859916E-02
-4.6044E-04,-2.819354987E-02
-4.5544E-04,-2.859878898E-02
-4.5043E-04,-2.767762733E-02
-4.4543E-04,-2.882966399E-02
-4.4042E-04,-2.928928924E-02
-4.3542E-04,-2.982789207E-02
-4.3041E-04,-2.969325233E-02
-4.2541E-04,-2.817543960E-02
-4.2041E-04,-2.894205832E-02
-4.1540E-04,-3.107756972E-02
-4.1040E-04,-3.055057883E-02
-4.0539E-04,-3.133864760E-02
-4.0039E-04,-3.064994979E-02
-3.9538E-04,-3.057655883E-02
-3.9038E-04,-2.975648093E-02
-3.8537E-04,-3.002119613E-02
-3.8037E-04,-2.969527411E-02
-3.7536E-04,-2.870614028E-02
-3.7036E-04,-2.963538718E-02
-3.6535E-04,-3.013607383E-02
-3.6035E-04,-3.048242164E-02
-3.5534E-04,-3.018611121E-02
-3.5034E-04,-3.042137885E-02
-3.4533E-04,-3.098249984E-02
-3.4033E-04,-3.028908324E-02
-3.3532E-04,-3.013663840E-02
-3.3032E-04,-3.090284705E-02
-3.2531E-04,-3.215328002E-02
-3.2031E-04,-3.055655646E-02
-3.1530E-04,-2.930572677E-02
-3.1030E-04,-2.842177749E-02
-3.0529E-04,-2.980965590E-02
-3.0029E-04,-3.036575103E-02
-2.9529E-04,-3.102921653E-02
-2.9028E-04,-3.018415809E-02
-2.8528E-04,-2.861217093E-02
-2.8027E-04,-2.965072036E-02
-2.7527E-04,-2.835280967E-02
-2.7026E-04,-2.638788772E-02
-2.6526E-04,-2.564187980E-02
-2.6025E-04,-2.819467330E-02
-2.5525E-04,-2.960160995E-02
-2.5024E-04,-2.746634650E-02
-2.4524E-04,-2.765456748E-02
-2.4023E-04,-2.861427283E-02
-2.3523E-04,-2.967074370E-02
-2.3022E-04,-2.749603629E-02
-2.2522E-04,-2.667653632E-02
-2.2021E-04,-2.738784575E-02
-2.1521E-04,-2.696069694E-02
-2.1020E-04,-2.840740943E-02
-2.0520E-04,-2.799488425E-02
-2.0019E-04,-2.744786429E-02
-1.9519E-04,-2.790122390E-02
-1.9018E-04,-2.779041839E-02
-1.8518E-04,-2.647038054E-02
-1.8017E-04,-2.383705688E-02
-1.7517E-04,-2.335076308E-02
-1.7017E-04,-2.615712905E-02
-1.6516E-04,-2.722447944E-02
-1.6016E-04,-2.494456458E-02
-1.5515E-04,-2.513722777E-02
-1.5015E-04,-2.722700858E-02
-1.4514E-04,-2.755865455E-02
-1.4014E-04,-2.609004188E-02
-1.3513E-04,-2.439590430E-02
-1.3013E-04,-2.486902404E-02
-1.2512E-04,-2.680076003E-02
-1.2012E-04,-2.846448302E-02
-1.1511E-04,-2.887328315E-02
-1.1011E-04,-2.806293464E-02
-1.0510E-04,-2.891167808E-02
-1.0010E-04,-2.945737433E-02
-9.5093E-05,-3.038344359E-02
-9.0088E-05,-3.003476119E-02
-8.5084E-05,-2.831895804E-02
-8.0079E-05,-3.044536948E-02
-7.5074E-05,-2.864557433E-02
-7.0069E-05,-2.736858916E-02
-6.5064E-05,-2.700691009E-02
-6.0060E-05,-2.633349013E-02
-5.5055E-05,-2.433481193E-02
-5.0050E-05,-2.533857131E-02
-4.5045E-05,-2.742814422E-02
-4.0040E-05,-2.840172172E-02
-3.5036E-05,-2.921331573E-02
-3.0031E-05,-3.367786765E-02
-2.5026E-05,-3.851937461E-02
-2.0021E-05,-3.939841819E-02
-1.5016E-05,-3.592441344E-02
-1.0012E-05,-3.315414977E-02
-5.0068E-06,-2.860008025E-02
-1.9839E-09,-2.306481338E-02
5.0028E-06,-2.265439391E-02
1.0008E-05,-2.569350219E-02
1.5012E-05,-2.979846549E-02
2.0017E-05,-3.119187331E-02
2.5022E-05,-3.445574546E-02
3.0027E-05,-3.468561912E-02
3.5032E-05,-3.134683776E-02
4.0036E-05,-2.799389243E-02
4.5041E-05,-2.461820579E-02
5.0046E-05,-2.347784591E-02
5.5051E-05,-2.270573783E-02
6.0056E-05,-2.571844268E-02
6.5060E-05,-2.882491088E-02
7.0065E-05,-2.831787086E-02
7.5070E-05,-2.786965537E-02
8.0075E-05,-2.824235892E-02
8.5080E-05,-2.863966918E-02
9.0084E-05,-2.501115584E-02
9.5089E-05,-2.436145949E-02
1.0009E-04,-2.668411803E-02
1.0510E-04,-2.817896056E-02
1.1010E-04,-2.605119681E-02
1.1511E-04,-2.687215209E-02
1.2011E-04,-2.836644912E-02
1.2512E-04,-2.927486777E-02
1.3012E-04,-2.765137458E-02
1.3513E-04,-2.717147422E-02
1.4013E-04,-2.627549720E-02
1.4514E-04,-2.652851462E-02
1.5014E-04,-2.850916457E-02
1.5515E-04,-2.788037848E-02
1.6015E-04,-2.828489661E-02
1.6516E-04,-2.940206122E-02
1.7016E-04,-3.000534225E-02
1.7517E-04,-2.864882827E-02
1.8017E-04,-2.631251502E-02
1.8518E-04,-2.703489852E-02
1.9018E-04,-2.966747832E-02
1.9519E-04,-3.272610831E-02
2.0019E-04,-3.083205390E-02
2.0519E-04,-3.079034972E-02
2.1020E-04,-3.077681518E-02
2.1520E-04,-2.905214286E-02
2.2021E-04,-2.805842185E-02
2.2521E-04,-2.651029181E-02
2.3022E-04,-2.582898307E-02
2.3522E-04,-2.550243163E-02
2.4023E-04,-2.551590514E-02
2.4523E-04,-2.503918052E-02
2.5024E-04,-2.579833579E-02
2.5524E-04,-2.684414458E-02
2.6025E-04,-2.815526748E-02
2.6525E-04,-2.794477630E-02
2.7026E-04,-2.509269500E-02
2.7526E-04,-2.533314109E-02
2.8027E-04,-2.521998763E-02
2.8527E-04,-2.322793746E-02
2.9028E-04,-2.280215621E-02
2.9528E-04,-2.370459723E-02
3.0029E-04,-2.679213309E-02
3.0529E-04,-2.731876922E-02
3.1030E-04,-2.732520652E-02
3.1530E-04,-2.628617263E-02
3.2031E-04,-2.461639953E-02
3.2531E-04,-2.384130073E-02
3.3031E-04,-2.555059981E-02
3.3532E-04,-2.637227798E-02
3.4032E-04,-2.417094970E-02
3.4533E-04,-2.305006385E-02
3.5033E-04,-2.441954207E-02
3.5534E-04,-2.597287726E-02
3.6034E-04,-2.619626403E-02
3.6535E-04,-2.723589492E-02
3.7035E-04,-2.779129195E-02
3.7536E-04,-2.562841582E-02
3.8036E-04,-2.431106925E-02
3.8537E-04,-2.738426375E-02
3.9037E-04,-2.822528625E-02
3.9538E-04,-2.759741950E-02
4.0038E-04,-2.786011863E-02
4.0539E-04,-2.972302604E-02
4.1039E-04,-2.972363830E-02
4.1540E-04,-2.697975516E-02
4.2040E-04,-2.654970908E-02
4.2541E-04,-2.614512801E-02
4.3041E-04,-2.579427505E-02
4.3542E-04,-2.392989707E-02
4.4042E-04,-2.392326522E-02
4.4543E-04,-2.640174651E-02
4.5043E-04,-2.712836432E-02
4.5543E-04,-2.814135909E-02
4.6044E-04,-2.855822539E-02
4.6544E-04,-2.855631614E-02
4.7045E-04,-2.847959113E-02
4.7545E-04,-2.790674949E-02
4.8046E-04,-3.266195846E-02
4.8546E-04,-3.976830459E-02
4.9047E-04,-3.809209228E-02
4.9547E-04,-3.620653701E-02
5.0048E-04,-2.849882674E-02
5.0548E-04,-2.588773513E-02
5.1049E-04,-2.907916617E-02
5.1549E-04,-2.927937484E-02
5.2050E-04,-2.658602118E-02
5.2550E-04,-2.454656959E-02
5.3051E-04,-2.443967605E-02
5.3551E-04,-2.716270232E-02
5.4052E-04,-2.802552772E-02
5.4552E-04,-2.626519179E-02
5.5053E-04,-2.632023978E-02
5.5553E-04,-2.605973601E-02
5.6054E-04,-2.848695922E-02
5.6554E-04,-2.841610885E-02
5.7055E-04,-2.593308234E-02
5.7555E-04,-2.419061446E-02
5.8055E-04,-2.574833655E-02
5.8556E-04,-2.764126754E-02
5.9056E-04,-2.832963920E-02
5.9557E-04,-2.788469100E-02
6.0057E-04,-2.681836486E-02
6.0558E-04,-2.552108550E-02
6.1058E-04,-2.524599814E-02
6.1559E-04,-2.684662414E-02
6.2059E-04,-2.555025268E-02
6.2560E-04,-2.534039855E-02
6.3060E-04,-2.548286605E-02
6.3561E-04,-2.695040679E-02
6.4061E-04,-2.426585555E-02
6.4562E-04,-2.221898437E-02
6.5062E-04,-2.306214309E-02
6.5563E-04,-2.613351989E-02
6.6063E-04,-2.815953994E-02
6.6564E-04,-2.657260489E-02
6.7064E-04,-2.737311339E-02
6.7565E-04,-2.812095237E-02
6.8065E-04,-2.822901320E-02
6.8566E-04,-2.867237830E-02
6.9066E-04,-2.881844687E-02
6.9567E-04,-2.751428771E-02
7.0067E-04,-2.690875030E-02
7.0567E-04,-2.831824279E-02
7.1068E-04,-2.774869895E-02
7.1568E-04,-2.553624511E-02
7.2069E-04,-2.610380530E-02
7.2569E-04,-2.622881293E-02
7.3070E-04,-2.594544005E-02
7.3570E-04,-2.470216537E-02
7.4071E-04,-2.562520957E-02
7.4571E-04,-2.562947249E-02
7.5072E-04,-2.542761397E-02
7.5572E-04,-2.619117141E-02
7.6073E-04,-2.566424346E-02
7.6573E-04,-2.663600135E-02
7.7074E-04,-2.681068015E-02
7.7574E-04,-2.854956794E-02
7.8075E-04,-2.890644813E-02
7.8575E-04,-2.842806411E-02
7.9076E-04,-2.899120116E-02
7.9576E-04,-3.004961181E-02
8.0077E-04,-3.012935805E-02
8.0577E-04,-2.966963172E-02
8.1078E-04,-3.099896979E-02
8.1578E-04,-3.002428985E-02
8.2079E-04,-2.868893981E-02
8.2579E-04,-2.860502982E-02
8.3079E-04,-3.134926772E-02
