[s],CH1[V]
4.7545E-04,-3.253706336E-02
4.8046E-04,-3.274887443E-02
4.8546E-04,-3.289570594E-02
4.9047E-04,-3.159981132E-02
4.9547E-04,-3.019798064E-02
5.0048E-04,-3.119715667E-02
5.0548E-04,-3.137654281E-02
5.1049E-04,-3.305240989E-02
5.1549E-04,-3.329709411E-02
5.2050E-04,-3.202132392E-02
5.2550E-04,-2.978242660E-02
5.3051E-04,-2.904344344E-02
5.3551E-04,-2.945207381E-02
5.4052E-04,-3.006041694E-02
5.4552E-04,-3.156420684E-02
5.5053E-04,-3.085421729E-02
5.5553E-04,-2.843210196E-02
5.6054E-04,-2.762943435E-02
5.6554E-04,-2.860311866E-02
5.7055E-04,-2.828161788E-02
5.7555E-04,-2.852320457E-02
5.8055E-04,-2.977064872E-02
5.8556E-04,-2.945059943E-02
5.9056E-04,-2.862285590E-02
5.9557E-04,-2.670089889E-02
6.0057E-04,-2.709948134E-02
6.0558E-04,-2.943739486E-02
6.1058E-04,-2.780728889E-02
6.1559E-04,-2.873489165E-02
6.2059E-04,-2.977451873E-02
6.2560E-04,-3.001323676E-02
6.3060E-04,-2.995681930E-02
6.3561E-04,-3.033589911E-02
6.4061E-04,-3.068623328E-02
6.4562E-04,-2.900345588E-02
6.5062E-04,-2.856003928E-02
6.5563E-04,-2.774697471E-02
6.6063E-04,-2.808439994E-02
6.6564E-04,-2.753230834E-02
6.7064E-04,-2.599916816E-02
6.7565E-04,-2.764899802E-02
6.8065E-04,-2.559195304E-02
6.8566E-04,-2.689597678E-02
6.9066E-04,-2.995359397E-02
6.9567E-04,-3.006797194E-02
7.0067E-04,-2.968601775E-02
7.0567E-04,-2.798350310E-02
7.1068E-04,-2.982463050E-02
7.1568E-04,-2.874242568E-02
7.2069E-04,-2.758888412E-02
7.2569E-04,-2.770614028E-02
7.3070E-04,-2.884034324E-02
7.3570E-04,-3.047908950E-02
7.4071E-04,-2.696576095E-02
7.4571E-04,-2.605679297E-02
7.5072E-04,-2.531779838E-02
7.5572E-04,-2.678722739E-02
7.6073E-04,-2.799791503E-02
7.6573E-04,-2.863771987E-02
7.7074E-04,-2.846924949E-02
7.7574E-04,-2.641268897E-02
7.8075E-04,-2.738312888E-02
7.8575E-04,-2.916010261E-02
7.9076E-04,-2.998058677E-02
7.9576E-04,-3.122591949E-02
8.0077E-04,-3.062866759E-02
8.0577E-04,-3.899805999E-02
8.1078E-04,-4.313767982E-02
8.1578E-04,-3.904326415E-02
8.2079E-04,-3.514823699E-02
8.2579E-04,-2.813723540E-02
8.3079E-04,-3.200405097E-02
8.3580E-04,-3.794631553E-02
8.4080E-04,-3.719107795E-02
8.4581E-04,-3.337605453E-02
8.5081E-04,-2.809358764E-02
8.5582E-04,-2.888453650E-02
8.6082E-04,-2.787297606E-02
8.6583E-04,-2.773222327E-02
8.7083E-04,-2.451222968E-02
8.7584E-04,-2.572233367E-02
8.8084E-04,-2.830438018E-02
8.8585E-04,-2.997607017E-02
8.9085E-04,-3.044485259E-02
8.9586E-04,-2.652097106E-02
9.0086E-04,-2.733583999E-02
9.0587E-04,-2.731229568E-02
9.1087E-04,-2.934992576E-02
9.1588E-04,-2.974184203E-02
9.2088E-04,-2.885683608E-02
9.2589E-04,-2.900117087E-02
9.3089E-04,-2.981159949E-02
9.3590E-04,-3.218588042E-02
9.4090E-04,-3.012622428E-02
9.4591E-04,-2.941368270E-02
9.5091E-04,-2.961527610E-02
9.5591E-04,-2.985458732E-02
9.6092E-04,-2.855532050E-02
9.6592E-04,-2.611531425E-02
9.7093E-04,-2.807053161E-02
9.7593E-04,-2.937735534E-02
9.8094E-04,-3.092452598E-02
9.8594E-04,-3.067188048E-02
9.9095E-04,-2.854723907E-02
9.9595E-04,-2.848410010E-02
1.0010E-03,-2.775583816E-02
1.0060E-03,-2.948510909E-02
1.0110E-03,-2.973338675E-02
1.0160E-03,-2.835482764E-02
1.0210E-03,-2.775772071E-02
1.0260E-03,-2.813546157E-02
1.0310E-03,-2.875007415E-02
1.0360E-03,-2.762837958E-02
1.0410E-03,-2.775835586E-02
1.0460E-03,-2.653745627E-02
1.0510E-03,-2.674901175E-02
1.0560E-03,-2.685062003E-02
1.0610E-03,-2.752644706E-02
1.0660E-03,-2.997023559E-02
1.0710E-03,-2.898732162E-02
1.0760E-03,-2.848138595E-02
1.0810E-03,-2.912460113E-02
1.0860E-03,-2.982341170E-02
1.0910E-03,-2.616131186E-02
1.0960E-03,-2.388649726E-02
1.1011E-03,-2.538714194E-02
1.1061E-03,-2.540608001E-02
1.1111E-03,-2.608142257E-02
1.1161E-03,-2.694919372E-02
1.1211E-03,-2.692958426E-02
1.1261E-03,-2.623843741E-02
1.1311E-03,-2.682841277E-02
1.1361E-03,-2.703011680E-02
1.1411E-03,-2.663404441E-02
1.1461E-03,-2.693292212E-02
1.1511E-03,-2.886311316E-02
1.1561E-03,-2.808978438E-02
1.1611E-03,-2.737166190E-02
1.1661E-03,-2.702980018E-02
1.1711E-03,-2.801587653E-02
1.1761E-03,-2.780080390E-02
1.1811E-03,-2.689342475E-02
1.1861E-03,-2.710658050E-02
1.1911E-03,-2.701599479E-02
1.1961E-03,-2.710836768E-02
1.2011E-03,-2.707571197E-02
1.2062E-03,-2.631540275E-02
1.2112E-03,-2.364614272E-02
1.2162E-03,-2.079873824E-02
1.2212E-03,-1.900774550E-02
1.2262E-03,-1.447326827E-02
1.2312E-03,-1.248897719E-02
1.2362E-03,-1.577692580E-02
1.2412E-03,-2.348454452E-02
1.2462E-03,-2.991460013E-02
1.2512E-03,-3.280274940E-02
1.2562E-03,-3.512100005E-02
1.2612E-03,-3.243613601E-02
1.2662E-03,-3.073981643E-02
1.2712E-03,-2.493162131E-02
1.2762E-03,-2.164026046E-02
1.2812E-03,-2.284867072E-02
1.2862E-03,-2.580003905E-02
1.2912E-03,-3.149122024E-02
1.2962E-03,-3.321090674E-02
1.3012E-03,-3.266400123E-02
1.3063E-03,-3.194594359E-02
1.3113E-03,-3.055213714E-02
1.3163E-03,-2.740419173E-02
1.3213E-03,-2.326565909E-02
1.3263E-03,-2.428365111E-02
1.3313E-03,-2.847393394E-02
1.3363E-03,-3.242271018E-02
1.3413E-03,-3.181871963E-02
1.3463E-03,-3.255730796E-02
1.3513E-03,-3.208934951E-02
1.3563E-03,-2.921817183E-02
1.3613E-03,-2.783594680E-02
1.3663E-03,-2.621711135E-02
1.3713E-03,-2.537548804E-02
1.3763E-03,-2.590874839E-02
1.3813E-03,-2.597159743E-02
1.3863E-03,-2.777658439E-02
1.3913E-03,-2.863666701E-02
1.3963E-03,-2.989712310E-02
1.4013E-03,-3.027663779E-02
1.4063E-03,-2.764254737E-02
1.4114E-03,-2.544699836E-02
1.4164E-03,-2.461071563E-02
1.4214E-03,-2.560801101E-02
1.4264E-03,-2.624400306E-02
1.4314E-03,-2.869670844E-02
1.4364E-03,-2.995624900E-02
1.4414E-03,-2.937124038E-02
1.4464E-03,-2.834329963E-02
1.4514E-03,-2.934773421E-02
1.4564E-03,-2.905443358E-02
1.4614E-03,-2.933509612E-02
1.4664E-03,-3.193968940E-02
1.4714E-03,-3.325965476E-02
1.4764E-03,-3.572722411E-02
1.4814E-03,-3.229344153E-02
1.4864E-03,-2.871703506E-02
1.4914E-03,-2.943086028E-02
1.4964E-03,-2.929276443E-02
1.5014E-03,-2.948671889E-02
1.5064E-03,-3.019282699E-02
1.5114E-03,-2.933758521E-02
1.5165E-03,-3.019578910E-02
1.5215E-03,-3.069113326E-02
1.5265E-03,-3.118596625E-02
1.5315E-03,-2.780376792E-02
1.5365E-03,-2.626797652E-02
1.5415E-03,-2.732747817E-02
1.5465E-03,-2.776734138E-02
1.5515E-03,-2.686227965E-02
1.5565E-03,-2.737492347E-02
1.5615E-03,-2.873665214E-02
1.5665E-03,-2.868646026E-02
1.5715E-03,-2.830633521E-02
1.5765E-03,-2.932008338E-02
1.5815E-03,-3.088172507E-02
1.5865E-03,-2.993541121E-02
1.5915E-03,-2.919429183E-02
1.5965E-03,-2.933850265E-02
1.6015E-03,-2.869770217E-02
1.6065E-03,-2.822849631E-02
1.6115E-03,-3.006604934E-02
1.6165E-03,-3.021532989E-02
1.6216E-03,-3.027915549E-02
1.6266E-03,-3.082003760E-02
1.6316E-03,-3.072593474E-02
1.6366E-03,-3.081219649E-02
1.6416E-03,-2.995213294E-02
1.6466E-03,-2.952763915E-02
1.6516E-03,-2.941027617E-02
1.6566E-03,-2.983023429E-02
1.6616E-03,-2.913319755E-02
1.6666E-03,-2.820238853E-02
1.6716E-03,-2.648878646E-02
1.6766E-03,-2.801652503E-02
1.6816E-03,-2.973804259E-02
1.6866E-03,-2.915074515E-02
1.6916E-03,-2.897157645E-02
1.6966E-03,-2.783248115E-02
1.7016E-03,-2.780453086E-02
1.7066E-03,-2.774095702E-02
1.7116E-03,-2.811693549E-02
1.7166E-03,-3.014823890E-02
1.7216E-03,-3.103923965E-02
1.7267E-03,-3.030155921E-02
1.7317E-03,-2.772412658E-02
1.7367E-03,-2.607621551E-02
1.7417E-03,-2.776317954E-02
1.7467E-03,-2.824704146E-02
1.7517E-03,-2.927719474E-02
1.7567E-03,-2.827093863E-02
1.7617E-03,-2.840499473E-02
1.7667E-03,-2.280233169E-02
1.7717E-03,-1.371364570E-02
1.7767E-03,-1.606681609E-02
1.7817E-03,-1.720432067E-02
1.7867E-03,-2.663937736E-02
1.7917E-03,-2.800724578E-02
1.7967E-03,-2.604085326E-02
1.8017E-03,-2.558617187E-02
1.8067E-03,-2.588963485E-02
1.8117E-03,-3.100090766E-02
1.8167E-03,-2.973381591E-02
1.8217E-03,-2.797985816E-02
1.8267E-03,-2.684872985E-02
1.8318E-03,-2.923122573E-02
1.8368E-03,-3.069285178E-02
1.8418E-03,-2.904607749E-02
1.8468E-03,-2.783937049E-02
1.8518E-03,-2.566218543E-02
1.8568E-03,-2.758196425E-02
1.8618E-03,-2.860368705E-02
1.8668E-03,-2.995954871E-02
1.8718E-03,-2.798137450E-02
1.8768E-03,-2.553152442E-02
1.8818E-03,-2.607773185E-02
1.8868E-03,-2.620950675E-02
1.8918E-03,-2.721849799E-02
1.8968E-03,-2.947664428E-02
1.9018E-03,-3.055405974E-02
1.9068E-03,-3.105992293E-02
1.9118E-03,-3.023011565E-02
1.9168E-03,-2.947262359E-02
1.9218E-03,-2.647604537E-02
1.9268E-03,-2.686437011E-02
1.9319E-03,-2.712068915E-02
1.9369E-03,-2.684034705E-02
1.9419E-03,-2.766554618E-02
1.9469E-03,-2.917868209E-02
1.9519E-03,-3.109701324E-02
1.9569E-03,-3.089212394E-02
1.9619E-03,-2.954275107E-02
1.9669E-03,-3.115574241E-02
1.9719E-03,-3.129320693E-02
1.9769E-03,-3.174366546E-02
1.9819E-03,-2.996410728E-02
1.9869E-03,-2.964972472E-02
1.9919E-03,-3.030673003E-02
1.9969E-03,-3.066522002E-02
2.0019E-03,-3.130179572E-02
2.0069E-03,-3.041876388E-02
2.0119E-03,-3.006093764E-02
2.0169E-03,-2.875046134E-02
2.0219E-03,-2.877511191E-02
2.0269E-03,-2.798630881E-02
2.0319E-03,-2.819364142E-02
2.0370E-03,-3.069987082E-02
2.0420E-03,-3.132440543E-02
2.0470E-03,-3.206646323E-02
2.0520E-03,-3.201443076E-02
2.0570E-03,-3.010016036E-02
2.0620E-03,-2.755805564E-02
2.0670E-03,-2.743145728E-02
2.0720E-03,-3.095065093E-02
2.0770E-03,-3.152698112E-02
2.0820E-03,-3.220013976E-02
2.0870E-03,-3.245215392E-02
2.0920E-03,-3.278146911E-02
2.0970E-03,-3.210404372E-02
2.1020E-03,-3.269044852E-02
2.1070E-03,-3.304949927E-02
2.1120E-03,-3.204472899E-02
2.1170E-03,-3.055332351E-02
2.1220E-03,-2.940440154E-02
2.1270E-03,-2.919539046E-02
2.1320E-03,-3.025137687E-02
2.1370E-03,-3.126873946E-02
2.1421E-03,-3.309223342E-02
2.1471E-03,-3.373382163E-02
2.1521E-03,-3.391106772E-02
2.1571E-03,-3.303374457E-02
2.1621E-03,-3.180969596E-02
2.1671E-03,-3.280787063E-02
2.1721E-03,-3.165138793E-02
2.1771E-03,-3.293809867E-02
2.1821E-03,-3.507732177E-02
2.1871E-03,-3.449487090E-02
2.1921E-03,-3.418823981E-02
2.1971E-03,-3.131694007E-02
2.2021E-03,-3.169820571E-02
2.2071E-03,-3.013119483E-02
2.2121E-03,-2.987396216E-02
2.2171E-03,-3.131507277E-02
2.2221E-03,-3.266289115E-02
2.2271E-03,-3.322586799E-02
2.2321E-03,-3.314860511E-02
2.2371E-03,-3.416705680E-02
2.2421E-03,-3.315795493E-02
2.2472E-03,-3.719379783E-02
2.2522E-03,-4.535671973E-02
2.2572E-03,-5.100197768E-02
2.2622E-03,-5.393830848E-02
2.2672E-03,-5.272060752E-02
2.2722E-03,-4.647147155E-02
2.2772E-03,-3.515771651E-02
2.2822E-03,-2.926685500E-02
2.2872E-03,-2.804685569E-02
2.2922E-03,-2.889800620E-02
2.2972E-03,-3.239176917E-02
2.3022E-03,-3.515614295E-02
2.3072E-03,-3.954961181E-02
2.3122E-03,-4.016484809E-02
2.3172E-03,-3.764067435E-02
2.3222E-03,-3.585526443E-02
2.3272E-03,-3.105256629E-02
2.3322E-03,-2.821647811E-02
2.3372E-03,-2.761297011E-02
2.3422E-03,-2.900734496E-02
2.3472E-03,-3.172197890E-02
2.3523E-03,-3.414948630E-02
2.3573E-03,-3.796430755E-02
2.3623E-03,-3.620861411E-02
2.3673E-03,-3.279907203E-02
2.3723E-03,-2.931804252E-02
2.3773E-03,-2.898476386E-02
2.3823E-03,-2.801575065E-02
2.3873E-03,-2.954508567E-02
2.3923E-03,-3.424931312E-02
2.3973E-03,-3.548290420E-02
2.4023E-03,-3.485443664E-02
2.4073E-03,-3.290427184E-02
2.4123E-03,-3.057111716E-02
2.4173E-03,-2.858066916E-02
2.4223E-03,-2.320847869E-02
2.4273E-03,-2.580055976E-02
2.4323E-03,-2.805588126E-02
2.4373E-03,-3.108563399E-02
2.4423E-03,-3.282140136E-02
2.4473E-03,-3.240118194E-02
2.4523E-03,-3.437584281E-02
2.4574E-03,-3.344301963E-02
2.4624E-03,-3.381191039E-02
2.4674E-03,-3.229327750E-02
2.4724E-03,-3.151450706E-02
2.4774E-03,-3.132306266E-02
2.4824E-03,-3.251086593E-02
2.4874E-03,-3.372885108E-02
2.4924E-03,-3.352737784E-02
2.4974E-03,-3.460434127E-02
2.5024E-03,-3.456637931E-02
2.5074E-03,-3.407538581E-02
2.5124E-03,-3.385316634E-02
2.5174E-03,-3.130200362E-02
2.5224E-03,-2.917691398E-02
2.5274E-03,-2.935288024E-02
2.5324E-03,-3.099575210E-02
2.5374E-03,-3.219912887E-02
2.5424E-03,-3.307815146E-02
2.5474E-03,-3.259110045E-02
2.5524E-03,-3.345061088E-02
2.5575E-03,-3.486924720E-02
2.5625E-03,-3.308571410E-02
2.5675E-03,-3.304169440E-02
2.5725E-03,-3.397097182E-02
2.5775E-03,-3.452303863E-02
2.5825E-03,-3.224627471E-02
2.5875E-03,-3.060983062E-02
2.5925E-03,-3.161002517E-02
2.5975E-03,-2.979403472E-02
2.6025E-03,-3.051891494E-02
2.6075E-03,-3.316341949E-02
2.6125E-03,-3.338463378E-02
2.6175E-03,-3.186893249E-02
2.6225E-03,-3.143348479E-02
2.6275E-03,-3.235045028E-02
2.6325E-03,-3.202765632E-02
2.6375E-03,-3.187130904E-02
2.6425E-03,-3.212673545E-02
2.6475E-03,-3.304612136E-02
2.6525E-03,-3.375842834E-02
2.6575E-03,-3.262207961E-02
2.6626E-03,-3.364502311E-02
2.6676E-03,-3.315270209E-02
2.6726E-03,-3.450945640E-02
2.6776E-03,-3.473409247E-02
2.6826E-03,-3.434534621E-02
2.6876E-03,-3.369637656E-02
2.6926E-03,-3.124960303E-02
2.6976E-03,-3.303313422E-02
2.7026E-03,-3.285528159E-02
2.7076E-03,-3.300808883E-02
2.7126E-03,-3.446032691E-02
2.7176E-03,-3.275177550E-02
2.7226E-03,-3.339028716E-02
2.7276E-03,-3.423413825E-02
2.7326E-03,-3.415103316E-02
2.7376E-03,-3.269528747E-02
2.7426E-03,-3.216638350E-02
2.7476E-03,-3.316932082E-02
2.7526E-03,-3.331012702E-02
2.7576E-03,-3.485304236E-02
2.7626E-03,-3.407506728E-02
2.7677E-03,-3.357156920E-02
2.7727E-03,-3.389597869E-02
2.7777E-03,-3.288370299E-02
2.7827E-03,-3.360992408E-02
2.7877E-03,-3.315332007E-02
2.7927E-03,-3.231867576E-02
2.7977E-03,-3.122133994E-02
2.8027E-03,-3.187091994E-02
2.8077E-03,-3.023444343E-02
2.8127E-03,-2.899236465E-02
2.8177E-03,-3.200400901E-02
2.8227E-03,-3.260134864E-02
2.8277E-03,-3.059754157E-02
2.8327E-03,-3.006722426E-02
2.8377E-03,-3.071998000E-02
2.8427E-03,-3.062761283E-02
2.8477E-03,-2.851229835E-02
2.8527E-03,-2.860908103E-02
2.8577E-03,-2.952174354E-02
2.8627E-03,-3.061354232E-02
2.8677E-03,-3.053554130E-02
2.8728E-03,-3.024289489E-02
2.8778E-03,-3.131789565E-02
2.8828E-03,-3.235016227E-02
2.8878E-03,-3.130435348E-02
2.8928E-03,-3.302599692E-02
2.8978E-03,-3.584269309E-02
2.9028E-03,-4.623415351E-02
2.9078E-03,-5.637729430E-02
2.9128E-03,-5.169142318E-02
2.9178E-03,-4.804495406E-02
2.9228E-03,-3.889462638E-02
2.9278E-03,-3.432320571E-02
2.9328E-03,-3.782560325E-02
2.9378E-03,-3.649741340E-02
2.9428E-03,-3.350978446E-02
2.9478E-03,-3.078593993E-02
2.9528E-03,-3.265281653E-02
2.9578E-03,-3.478795409E-02
2.9628E-03,-3.434663367E-02
2.9678E-03,-2.971670699E-02
2.9728E-03,-2.720387626E-02
2.9779E-03,-2.728742957E-02
2.9829E-03,-2.883192039E-02
2.9879E-03,-2.961074233E-02
2.9929E-03,-2.887713790E-02
2.9979E-03,-2.943658233E-02
3.0029E-03,-3.165243888E-02
3.0079E-03,-3.189728904E-02
3.0129E-03,-3.091369224E-02
3.0179E-03,-3.123755050E-02
3.0229E-03,-2.984718871E-02
3.0279E-03,-3.080214858E-02
3.0329E-03,-3.124893928E-02
3.0379E-03,-2.838945174E-02
3.0429E-03,-2.722179008E-02
3.0479E-03,-3.008884597E-02
3.0529E-03,-3.164628005E-02
3.0579E-03,-3.045729613E-02
3.0629E-03,-2.984364295E-02
3.0679E-03,-2.980559707E-02
3.0729E-03,-2.936873984E-02
3.0779E-03,-2.997160888E-02
3.0830E-03,-2.741007781E-02
3.0880E-03,-2.828635383E-02
3.0930E-03,-2.929973578E-02
3.0980E-03,-3.270019889E-02
3.1030E-03,-3.279746604E-02
3.1080E-03,-3.131601119E-02
3.1130E-03,-2.938468337E-02
3.1180E-03,-2.778241897E-02
3.1230E-03,-3.005185676E-02
3.1280E-03,-2.962633681E-02
3.1330E-03,-2.946708655E-02
3.1380E-03,-3.219916701E-02
3.1430E-03,-3.300922370E-02
3.1480E-03,-3.214981055E-02
3.1530E-03,-2.976466727E-02
3.1580E-03,-2.809841323E-02
3.1630E-03,-2.696430945E-02
3.1680E-03,-2.729207206E-02
3.1730E-03,-2.943044639E-02
3.1780E-03,-2.869401145E-02
3.1831E-03,-2.876016974E-02
3.1881E-03,-2.795737243E-02
3.1931E-03,-2.935990882E-02
3.1981E-03,-3.068722892E-02
3.2031E-03,-2.965765357E-02
3.2081E-03,-3.157975554E-02
3.2131E-03,-3.335650802E-02
3.2181E-03,-3.363187957E-02
3.2231E-03,-3.260895133E-02
3.2281E-03,-3.364179969E-02
3.2331E-03,-3.287580466E-02
3.2381E-03,-3.119325614E-02
3.2431E-03,-3.211520743E-02
3.2481E-03,-3.133095717E-02
3.2531E-03,-3.041070724E-02
3.2581E-03,-2.843891501E-02
3.2631E-03,-2.830584311E-02
3.2681E-03,-2.957142615E-02
3.2731E-03,-2.812094283E-02
3.2781E-03,-3.005717826E-02
3.2831E-03,-3.051099372E-02
3.2882E-03,-3.145263457E-02
3.2932E-03,-2.990763831E-02
3.2982E-03,-2.834004569E-02
3.3032E-03,-2.743698287E-02
3.3082E-03,-2.028789115E-02
3.3132E-03,-1.269885993E-02
3.3182E-03,-7.838409185E-03
3.3232E-03,-9.281398535E-03
3.3282E-03,-1.458221984E-02
3.3332E-03,-2.146451926E-02
3.3382E-03,-2.881701064E-02
3.3432E-03,-3.227210021E-02
3.3482E-03,-3.580934501E-02
3.3532E-03,-3.270630813E-02
3.3582E-03,-2.649921584E-02
3.3632E-03,-2.244202399E-02
3.3682E-03,-2.049346519E-02
3.3732E-03,-2.479948211E-02
3.3782E-03,-2.715327621E-02
3.3832E-03,-3.115993857E-02
3.3882E-03,-3.402058196E-02
3.3933E-03,-3.452952170E-02
3.3983E-03,-3.141196418E-02
3.4033E-03,-2.690960097E-02
3.4083E-03,-2.482156920E-02
3.4133E-03,-2.352674651E-02
3.4183E-03,-2.407722640E-02
3.4233E-03,-2.655411887E-02
3.4283E-03,-2.673517203E-02
3.4333E-03,-2.793829703E-02
3.4383E-03,-3.021234870E-02
3.4433E-03,-3.076289153E-02
3.4483E-03,-2.617470527E-02
3.4533E-03,-2.490706229E-02
3.4583E-03,-2.415358138E-02
3.4633E-03,-2.591738868E-02
3.4683E-03,-2.699344993E-02
3.4733E-03,-2.873769164E-02
3.4783E-03,-3.034425521E-02
3.4833E-03,-2.882422233E-02
3.4883E-03,-2.834146094E-02
3.4933E-03,-2.965321136E-02
3.4984E-03,-2.988047576E-02
3.5034E-03,-2.694700027E-02
3.5084E-03,-2.374162459E-02
3.5134E-03,-2.604248405E-02
3.5184E-03,-2.902456641E-02
3.5234E-03,-3.064295745E-02
3.5284E-03,-3.163231635E-02
3.5334E-03,-3.142877936E-02
3.5384E-03,-3.092470908E-02
3.5434E-03,-2.932205367E-02
3.5484E-03,-3.343006682E-02
3.5534E-03,-3.419863105E-02
3.5584E-03,-3.253040862E-02
3.5634E-03,-3.219502616E-02
3.5684E-03,-3.029140449E-02
3.5734E-03,-3.131401229E-02
3.5784E-03,-3.189387107E-02
3.5834E-03,-3.055784774E-02
3.5884E-03,-2.851412749E-02
3.5934E-03,-2.601478934E-02
3.5984E-03,-2.503296065E-02
3.6035E-03,-2.562283683E-02
3.6085E-03,-2.693758941E-02
3.6135E-03,-2.687662673E-02
3.6185E-03,-2.657987761E-02
3.6235E-03,-2.788272643E-02
3.6285E-03,-2.880960631E-02
3.6335E-03,-2.889743972E-02
3.6385E-03,-2.751873946E-02
3.6435E-03,-2.716562629E-02
3.6485E-03,-2.946550918E-02
3.6535E-03,-3.058599448E-02
3.6585E-03,-3.037515998E-02
3.6635E-03,-2.923018813E-02
3.6685E-03,-2.928559470E-02
3.6735E-03,-2.934578300E-02
3.6785E-03,-2.857422996E-02
3.6835E-03,-2.800918555E-02
3.6885E-03,-2.901446509E-02
3.6935E-03,-3.025635695E-02
3.6985E-03,-2.905579162E-02
3.7035E-03,-2.885569549E-02
3.7086E-03,-2.952342582E-02
3.7136E-03,-2.954583716E-02
3.7186E-03,-2.828197265E-02
3.7236E-03,-2.849909949E-02
3.7286E-03,-2.985874915E-02
3.7336E-03,-2.869715095E-02
3.7386E-03,-2.894608855E-02
3.7436E-03,-2.893082213E-02
3.7486E-03,-2.860000396E-02
3.7536E-03,-2.695533156E-02
3.7586E-03,-2.670844245E-02
3.7636E-03,-2.787043929E-02
3.7686E-03,-2.957958579E-02
3.7736E-03,-3.239735770E-02
3.7786E-03,-3.116937613E-02
3.7836E-03,-2.806696868E-02
3.7886E-03,-2.507545447E-02
3.7936E-03,-2.515371490E-02
3.7986E-03,-2.752065444E-02
3.8036E-03,-2.626852393E-02
3.8087E-03,-2.630321288E-02
3.8137E-03,-2.685501456E-02
3.8187E-03,-2.678466773E-02
3.8237E-03,-2.676743293E-02
3.8287E-03,-2.696463561E-02
3.8337E-03,-2.854313254E-02
3.8387E-03,-2.983809829E-02
3.8437E-03,-2.876977897E-02
3.8487E-03,-2.798625922E-02
3.8537E-03,-2.851370025E-02
3.8587E-03,-2.745721793E-02
3.8637E-03,-2.648694205E-02
3.8687E-03,-2.981847930E-02
3.8737E-03,-2.985040450E-02
3.8787E-03,-2.887018371E-02
3.8837E-03,-2.938466430E-02
3.8887E-03,-2.914614844E-02
3.8937E-03,-2.896336341E-02
3.8987E-03,-2.755854774E-02
3.9037E-03,-2.707172179E-02
3.9087E-03,-2.748317885E-02
3.9138E-03,-2.953052688E-02
3.9188E-03,-2.989405799E-02
3.9238E-03,-2.736757255E-02
3.9288E-03,-2.636049056E-02
3.9338E-03,-2.651363921E-02
3.9388E-03,-2.748362327E-02
3.9438E-03,-2.821860290E-02
3.9488E-03,-2.700493217E-02
3.9538E-03,-2.723140121E-02
3.9588E-03,-2.523628783E-02
3.9638E-03,-2.640972877E-02
3.9688E-03,-2.466060996E-02
3.9738E-03,-2.300828147E-02
3.9788E-03,-2.306637931E-02
3.9838E-03,-2.562393355E-02
3.9888E-03,-3.000513816E-02
3.9938E-03,-2.960304427E-02
3.9988E-03,-2.915998054E-02
4.0038E-03,-2.722635627E-02
4.0088E-03,-2.440285277E-02
4.0138E-03,-2.407479644E-02
4.0189E-03,-2.343598151E-02
4.0239E-03,-2.420479560E-02
4.0289E-03,-2.563822150E-02
4.0339E-03,-2.729474425E-02
4.0389E-03,-2.795180869E-02
4.0439E-03,-2.793650413E-02
4.0489E-03,-2.964450240E-02
4.0539E-03,-2.727722716E-02
4.0589E-03,-2.513269782E-02
4.0639E-03,-2.279466033E-02
4.0689E-03,-2.462473273E-02
4.0739E-03,-2.716470122E-02
4.0789E-03,-2.770058417E-02
4.0839E-03,-2.919279075E-02
4.0889E-03,-2.824381804E-02
4.0939E-03,-2.980537391E-02
4.0989E-03,-2.994986892E-02
4.1039E-03,-2.777364898E-02
4.1089E-03,-2.599794936E-02
4.1139E-03,-2.686140800E-02
4.1189E-03,-2.965600371E-02
4.1240E-03,-3.018577933E-02
4.1290E-03,-3.103982520E-02
4.1340E-03,-2.699970222E-02
4.1390E-03,-2.641873908E-02
4.1440E-03,-2.917444777E-02
4.1490E-03,-2.836476302E-02
4.1540E-03,-2.743963599E-02
4.1590E-03,-2.679915786E-02
4.1640E-03,-3.029053283E-02
4.1690E-03,-3.122448897E-02
4.1740E-03,-2.885189795E-02
4.1790E-03,-2.573956656E-02
4.1840E-03,-2.567034507E-02
4.1890E-03,-2.761769271E-02
4.1940E-03,-2.796243072E-02
4.1990E-03,-2.829921699E-02
4.2040E-03,-2.864758849E-02
4.2090E-03,-3.046232963E-02
4.2140E-03,-3.104462218E-02
4.2190E-03,-3.013462615E-02
4.2240E-03,-2.926109862E-02
4.2291E-03,-2.792536902E-02
4.2341E-03,-2.949976134E-02
4.2391E-03,-3.169209647E-02
4.2441E-03,-3.236947989E-02
4.2491E-03,-3.032684684E-02
4.2541E-03,-2.855064750E-02
4.2591E-03,-2.945765281E-02
4.2641E-03,-2.816907287E-02
4.2691E-03,-2.772968268E-02
4.2741E-03,-2.735245681E-02
4.2791E-03,-2.645639014E-02
4.2841E-03,-2.656446052E-02
4.2891E-03,-2.621527076E-02
4.2941E-03,-2.784773803E-02
4.2991E-03,-2.922174621E-02
4.3041E-03,-2.928974128E-02
4.3091E-03,-2.995059180E-02
4.3141E-03,-2.893601203E-02
4.3191E-03,-2.806919265E-02
4.3241E-03,-2.756038451E-02
4.3291E-03,-2.852177215E-02
4.3342E-03,-2.828318954E-02
4.3392E-03,-2.770251632E-02
4.3442E-03,-3.001312613E-02
4.3492E-03,-2.991966796E-02
4.3542E-03,-2.907927871E-02
4.3592E-03,-2.793173194E-02
