[s],CH1[V]
-1.6881E-02,9.320047212E-02
-1.6876E-02,1.003571646E-01
-1.6871E-02,1.093611891E-01
-1.6866E-02,1.179729178E-01
-1.6861E-02,1.192778437E-01
-1.6856E-02,1.243213065E-01
-1.6851E-02,1.322029555E-01
-1.6846E-02,1.412285616E-01
-1.6841E-02,1.468863509E-01
-1.6836E-02,1.496432459E-01
-1.6831E-02,1.544890425E-01
-1.6826E-02,1.635886767E-01
-1.6821E-02,1.716152060E-01
-1.6816E-02,1.799114230E-01
-1.6811E-02,1.881182578E-01
-1.6806E-02,1.950544493E-01
-1.6801E-02,2.026385653E-01
-1.6796E-02,2.100551817E-01
-1.6791E-02,2.173757937E-01
-1.6786E-02,2.254583628E-01
-1.6781E-02,2.344119475E-01
-1.6776E-02,2.431782172E-01
-1.6771E-02,2.505357535E-01
-1.6766E-02,2.567669890E-01
-1.6761E-02,2.655790141E-01
-1.6756E-02,2.748419535E-01
-1.6751E-02,2.845576384E-01
-1.6746E-02,2.929305918E-01
-1.6741E-02,3.022737982E-01
-1.6736E-02,3.110225661E-01
-1.6731E-02,3.210293391E-01
-1.6726E-02,3.312016299E-01
-1.6721E-02,3.397409079E-01
-1.6716E-02,3.475680392E-01
-1.6711E-02,3.579465487E-01
-1.6706E-02,3.690015147E-01
-1.6701E-02,3.792173293E-01
-1.6696E-02,3.882077277E-01
-1.6691E-02,3.980921080E-01
-1.6686E-02,4.090757639E-01
-1.6681E-02,4.199683821E-01
-1.6676E-02,4.318480532E-01
-1.6671E-02,4.430478194E-01
-1.6666E-02,4.514359133E-01
-1.6661E-02,4.589179232E-01
-1.6656E-02,4.700938380E-01
-1.6651E-02,4.806470587E-01
-1.6646E-02,4.892847960E-01
-1.6641E-02,4.991356680E-01
-1.6636E-02,5.096125033E-01
-1.6631E-02,5.199642851E-01
-1.6626E-02,5.302133982E-01
-1.6621E-02,5.387495329E-01
-1.6616E-02,5.480651991E-01
-1.6611E-02,5.572851336E-01
-1.6606E-02,5.693767016E-01
-1.6601E-02,5.801188471E-01
-1.6596E-02,5.907574370E-01
-1.6591E-02,6.013066428E-01
-1.6586E-02,6.113065474E-01
-1.6581E-02,6.193538077E-01
-1.6576E-02,6.265094874E-01
-1.6571E-02,6.353425543E-01
-1.6566E-02,6.455870249E-01
-1.6561E-02,6.532003825E-01
-1.6556E-02,6.603796732E-01
-1.6551E-02,6.678464015E-01
-1.6546E-02,6.752161677E-01
-1.6541E-02,6.823574526E-01
-1.6536E-02,6.927692263E-01
-1.6531E-02,7.039954436E-01
-1.6526E-02,7.130340960E-01
-1.6521E-02,7.208545020E-01
-1.6516E-02,7.274505045E-01
-1.6511E-02,7.349610198E-01
-1.6506E-02,7.412536719E-01
-1.6501E-02,7.465005610E-01
-1.6496E-02,7.509838545E-01
-1.6491E-02,7.546858351E-01
-1.6486E-02,7.606316531E-01
-1.6481E-02,7.665048735E-01
-1.6476E-02,7.756181490E-01
-1.6471E-02,7.845395815E-01
-1.6466E-02,7.893425086E-01
-1.6461E-02,7.909494402E-01
-1.6456E-02,7.911220286E-01
-1.6451E-02,7.861639903E-01
-1.6446E-02,7.807628520E-01
-1.6441E-02,7.815031664E-01
-1.6436E-02,7.824989188E-01
-1.6431E-02,7.832428439E-01
-1.6426E-02,7.859727442E-01
-1.6421E-02,7.883525946E-01
-1.6416E-02,7.873095458E-01
-1.6411E-02,7.817429736E-01
-1.6406E-02,7.773568881E-01
-1.6401E-02,7.741328757E-01
-1.6396E-02,7.703797381E-01
-1.6391E-02,7.701771185E-01
-1.6386E-02,7.695867827E-01
-1.6381E-02,7.682349055E-01
-1.6376E-02,7.651867621E-01
-1.6371E-02,7.624071295E-01
-1.6366E-02,7.574792864E-01
-1.6361E-02,7.503576987E-01
-1.6356E-02,7.471552413E-01
-1.6351E-02,7.439391043E-01
-1.6346E-02,7.389993422E-01
-1.6341E-02,7.318771403E-01
-1.6336E-02,7.267058718E-01
-1.6331E-02,7.200695517E-01
-1.6326E-02,7.129891722E-01
-1.6321E-02,7.067032454E-01
-1.6316E-02,6.997628405E-01
-1.6311E-02,6.892493632E-01
-1.6306E-02,6.797484572E-01
-1.6301E-02,6.703065684E-01
-1.6296E-02,6.587281115E-01
-1.6291E-02,6.498923495E-01
-1.6286E-02,6.422652876E-01
-1.6281E-02,6.322895777E-01
-1.6276E-02,6.214042895E-01
-1.6271E-02,6.091946433E-01
-1.6266E-02,5.993738215E-01
-1.6261E-02,5.916199114E-01
-1.6256E-02,5.815862181E-01
-1.6251E-02,5.719337771E-01
-1.6246E-02,5.632746851E-01
-1.6241E-02,5.548453314E-01
-1.6236E-02,5.453603652E-01
-1.6231E-02,5.344837229E-01
-1.6226E-02,5.235818312E-01
-1.6221E-02,5.146064894E-01
-1.6216E-02,5.057093718E-01
-1.6211E-02,4.969653056E-01
-1.6206E-02,4.862499030E-01
-1.6201E-02,4.743681948E-01
-1.6196E-02,4.624200060E-01
-1.6191E-02,4.497866271E-01
-1.6186E-02,4.387903655E-01
-1.6181E-02,4.260866473E-01
-1.6176E-02,4.148104022E-01
-1.6171E-02,4.040976946E-01
-1.6166E-02,3.932337973E-01
-1.6160E-02,3.806498244E-01
-1.6155E-02,3.699476244E-01
-1.6150E-02,3.597716982E-01
-1.6145E-02,3.486608012E-01
-1.6140E-02,3.380369227E-01
-1.6135E-02,3.295469096E-01
-1.6130E-02,3.204667494E-01
-1.6125E-02,3.082964785E-01
-1.6120E-02,2.951508620E-01
-1.6115E-02,2.844229014E-01
-1.6110E-02,2.717093985E-01
-1.6105E-02,2.612708838E-01
-1.6100E-02,2.523478415E-01
-1.6095E-02,2.419384348E-01
-1.6090E-02,2.304973280E-01
-1.6085E-02,2.213660491E-01
-1.6080E-02,2.118039057E-01
-1.6075E-02,2.015424387E-01
-1.6070E-02,1.933914912E-01
-1.6065E-02,1.849966872E-01
-1.6060E-02,1.764829810E-01
-1.6055E-02,1.666761763E-01
-1.6050E-02,1.561358111E-01
-1.6045E-02,1.475444624E-01
-1.6040E-02,1.400598109E-01
-1.6035E-02,1.329672549E-01
-1.6030E-02,1.265566275E-01
-1.6025E-02,1.193660719E-01
-1.6020E-02,1.132873633E-01
-1.6015E-02,1.070869181E-01
-1.6010E-02,1.006916468E-01
-1.6005E-02,9.379146218E-02
-1.6000E-02,8.937992311E-02
-1.5995E-02,8.641391778E-02
-1.5990E-02,8.252570558E-02
-1.5985E-02,7.707296968E-02
-1.5980E-02,7.053509545E-02
-1.5975E-02,6.605097222E-02
-1.5970E-02,6.322149873E-02
-1.5965E-02,6.068156075E-02
-1.5960E-02,5.726968598E-02
-1.5955E-02,5.416323686E-02
-1.5950E-02,5.221710801E-02
-1.5945E-02,4.962736726E-02
-1.5940E-02,5.200281549E-02
-1.5935E-02,4.848051476E-02
-1.5930E-02,4.673588014E-02
-1.5925E-02,4.311987901E-02
-1.5920E-02,3.954175782E-02
-1.5915E-02,3.968596482E-02
-1.5910E-02,3.655913568E-02
-1.5905E-02,3.267482209E-02
-1.5900E-02,2.826972413E-02
-1.5895E-02,2.607568574E-02
-1.5890E-02,2.586565614E-02
-1.5885E-02,2.482128358E-02
-1.5880E-02,2.129642129E-02
-1.5875E-02,1.969236779E-02
-1.5870E-02,1.910858560E-02
-1.5865E-02,1.896017671E-02
-1.5860E-02,1.769695497E-02
-1.5855E-02,1.551977372E-02
-1.5850E-02,1.418949723E-02
-1.5845E-02,1.161181664E-02
-1.5840E-02,9.483715296E-03
-1.5835E-02,7.628031015E-03
-1.5830E-02,7.202471018E-03
-1.5825E-02,6.743870020E-03
-1.5820E-02,7.278969049E-03
-1.5815E-02,5.662544489E-03
-1.5810E-02,4.687900782E-03
-1.5805E-02,3.747768641E-03
-1.5800E-02,2.571480036E-03
-1.5795E-02,2.827223063E-03
-1.5790E-02,1.409443140E-03
-1.5785E-02,2.384681940E-03
-1.5780E-02,2.577198267E-03
-1.5775E-02,1.547762156E-03
-1.5770E-02,-8.794248104E-04
-1.5765E-02,-4.061237097E-03
-1.5760E-02,-3.651927710E-03
-1.5755E-02,-2.475181341E-03
-1.5750E-02,-2.470323324E-03
-1.5745E-02,-3.516931295E-03
-1.5740E-02,-5.032039404E-03
-1.5735E-02,-5.313874960E-03
-1.5730E-02,-6.412713766E-03
-1.5725E-02,-5.358175039E-03
-1.5720E-02,-6.600808859E-03
-1.5715E-02,-7.145988226E-03
-1.5710E-02,-5.388383627E-03
-1.5705E-02,-3.645723104E-03
-1.5700E-02,-4.406259298E-03
-1.5695E-02,-6.862771749E-03
-1.5690E-02,-8.444513083E-03
-1.5685E-02,-9.225353003E-03
-1.5680E-02,-1.032827735E-02
-1.5675E-02,-1.112329650E-02
-1.5670E-02,-1.236916900E-02
-1.5665E-02,-1.296825385E-02
-1.5660E-02,-1.349256110E-02
-1.5655E-02,-1.129293036E-02
-1.5650E-02,-1.084395957E-02
-1.5645E-02,-1.324086547E-02
-1.5640E-02,-1.447375274E-02
-1.5635E-02,-1.545298362E-02
-1.5630E-02,-1.568242431E-02
-1.5625E-02,-1.593084311E-02
-1.5620E-02,-1.623366141E-02
-1.5615E-02,-1.662404227E-02
-1.5610E-02,-1.609424376E-02
-1.5605E-02,-1.570639777E-02
-1.5600E-02,-1.458429694E-02
-1.5595E-02,-1.591178298E-02
-1.5590E-02,-1.831832099E-02
-1.5585E-02,-1.887128806E-02
-1.5580E-02,-1.926282477E-02
-1.5575E-02,-2.009168220E-02
-1.5570E-02,-2.000855231E-02
-1.5565E-02,-1.931693053E-02
-1.5560E-02,-1.813693595E-02
-1.5555E-02,-1.954002929E-02
-1.5550E-02,-2.034872794E-02
-1.5545E-02,-2.029532027E-02
-1.5540E-02,-1.970500350E-02
-1.5535E-02,-1.802562118E-02
-1.5530E-02,-1.776374602E-02
-1.5525E-02,-1.789545417E-02
-1.5520E-02,-2.028592277E-02
-1.5515E-02,-1.998060203E-02
-1.5510E-02,-1.966538787E-02
-1.5505E-02,-2.062660193E-02
-1.5500E-02,-2.057657027E-02
-1.5495E-02,-1.995505881E-02
-1.5490E-02,-1.942647147E-02
-1.5485E-02,-1.934432387E-02
-1.5480E-02,-2.056876922E-02
-1.5475E-02,-2.229188323E-02
-1.5470E-02,-2.516674018E-02
-1.5465E-02,-2.243325210E-02
-1.5460E-02,-2.037617278E-02
-1.5455E-02,-2.507761931E-02
-1.5450E-02,-3.145482802E-02
-1.5445E-02,-3.546569037E-02
-1.5440E-02,-3.648666739E-02
-1.5435E-02,-3.485629630E-02
-1.5430E-02,-3.029976058E-02
-1.5425E-02,-2.405523086E-02
-1.5420E-02,-1.904156852E-02
-1.5415E-02,-1.818658996E-02
-1.5410E-02,-1.873047423E-02
-1.5405E-02,-2.101334739E-02
-1.5400E-02,-2.323762298E-02
-1.5395E-02,-2.489112830E-02
-1.5390E-02,-2.494687819E-02
-1.5385E-02,-2.201425719E-02
-1.5380E-02,-1.953140807E-02
-1.5375E-02,-1.988254142E-02
-1.5370E-02,-1.810480475E-02
-1.5365E-02,-1.864253020E-02
-1.5360E-02,-2.176797271E-02
-1.5355E-02,-2.354060721E-02
-1.5350E-02,-2.680276465E-02
-1.5345E-02,-2.814267707E-02
-1.5340E-02,-2.602133346E-02
-1.5335E-02,-2.276083732E-02
-1.5330E-02,-2.062249923E-02
-1.5325E-02,-1.989972854E-02
-1.5320E-02,-1.921160865E-02
-1.5315E-02,-1.866972327E-02
-1.5310E-02,-1.962264037E-02
-1.5305E-02,-2.306487060E-02
-1.5300E-02,-2.574046683E-02
-1.5295E-02,-2.510365844E-02
-1.5290E-02,-2.592165542E-02
-1.5285E-02,-2.569208884E-02
-1.5280E-02,-2.305841994E-02
-1.5275E-02,-2.402810454E-02
-1.5270E-02,-2.647805572E-02
-1.5265E-02,-2.647008491E-02
-1.5260E-02,-2.658620048E-02
-1.5255E-02,-2.637783408E-02
-1.5250E-02,-2.538151336E-02
-1.5245E-02,-2.540238357E-02
-1.5240E-02,-2.560792708E-02
-1.5235E-02,-2.552691627E-02
-1.5230E-02,-2.463459945E-02
-1.5225E-02,-2.522937751E-02
-1.5220E-02,-2.680050826E-02
-1.5215E-02,-2.675036979E-02
-1.5210E-02,-2.570840430E-02
-1.5205E-02,-2.515260673E-02
-1.5200E-02,-2.741854453E-02
-1.5195E-02,-2.818401313E-02
-1.5190E-02,-2.915732169E-02
-1.5185E-02,-3.069354796E-02
-1.5180E-02,-2.951964355E-02
-1.5175E-02,-2.891322112E-02
-1.5170E-02,-2.828456855E-02
-1.5165E-02,-2.796222663E-02
-1.5160E-02,-2.922522712E-02
-1.5155E-02,-2.909887671E-02
-1.5150E-02,-2.788623405E-02
-1.5145E-02,-2.785488105E-02
-1.5140E-02,-2.753735328E-02
-1.5135E-02,-2.716225028E-02
-1.5130E-02,-2.676870513E-02
-1.5125E-02,-2.838480353E-02
-1.5120E-02,-2.888537192E-02
-1.5114E-02,-2.955308127E-02
-1.5109E-02,-3.038402724E-02
-1.5104E-02,-3.011498046E-02
-1.5099E-02,-2.888552642E-02
-1.5094E-02,-2.881397033E-02
-1.5089E-02,-2.823408675E-02
-1.5084E-02,-2.814396262E-02
-1.5079E-02,-2.805827498E-02
-1.5074E-02,-2.713608718E-02
-1.5069E-02,-2.619411826E-02
-1.5064E-02,-2.715997291E-02
-1.5059E-02,-2.877025580E-02
-1.5054E-02,-2.982592177E-02
-1.5049E-02,-3.067434478E-02
-1.5044E-02,-3.099941802E-02
-1.5039E-02,-3.058385444E-02
-1.5034E-02,-2.929376197E-02
-1.5029E-02,-2.803764892E-02
-1.5024E-02,-2.654433608E-02
-1.5019E-02,-2.669809699E-02
-1.5014E-02,-2.702413535E-02
-1.5009E-02,-2.763029838E-02
-1.5004E-02,-2.813322997E-02
-1.4999E-02,-2.700099540E-02
-1.4994E-02,-2.738659453E-02
-1.4989E-02,-2.714316535E-02
-1.4984E-02,-2.604754806E-02
-1.4979E-02,-2.760854125E-02
-1.4974E-02,-2.836410689E-02
-1.4969E-02,-2.708913589E-02
-1.4964E-02,-2.499341941E-02
-1.4959E-02,-2.637926459E-02
-1.4954E-02,-2.761412787E-02
-1.4949E-02,-2.794737983E-02
-1.4944E-02,-2.648445868E-02
-1.4939E-02,-2.601099944E-02
-1.4934E-02,-2.859236884E-02
-1.4929E-02,-2.784945846E-02
-1.4924E-02,-2.525104880E-02
-1.4919E-02,-2.731120086E-02
-1.4914E-02,-2.829449821E-02
-1.4909E-02,-2.858128333E-02
-1.4904E-02,-2.825328803E-02
-1.4899E-02,-2.637625289E-02
-1.4894E-02,-2.540468383E-02
-1.4889E-02,-2.387230849E-02
-1.4884E-02,-2.542095733E-02
-1.4879E-02,-2.731071067E-02
-1.4874E-02,-2.769292808E-02
-1.4869E-02,-2.790754104E-02
-1.4864E-02,-2.833171630E-02
-1.4859E-02,-2.782868361E-02
-1.4854E-02,-2.737624717E-02
-1.4849E-02,-2.499606109E-02
-1.4844E-02,-2.642142844E-02
-1.4839E-02,-2.861646819E-02
-1.4834E-02,-2.983128905E-02
-1.4829E-02,-2.961065459E-02
-1.4824E-02,-2.803248000E-02
-1.4819E-02,-2.658027816E-02
-1.4814E-02,-2.638628554E-02
-1.4809E-02,-3.418147254E-02
-1.4804E-02,-3.553257537E-02
-1.4799E-02,-3.420637107E-02
-1.4794E-02,-3.283112311E-02
-1.4789E-02,-2.748871207E-02
-1.4784E-02,-2.836748099E-02
-1.4779E-02,-2.985828757E-02
-1.4774E-02,-2.930100226E-02
-1.4769E-02,-2.891703773E-02
-1.4764E-02,-2.598387885E-02
-1.4759E-02,-2.671878219E-02
-1.4754E-02,-2.914098144E-02
-1.4749E-02,-2.960925460E-02
-1.4744E-02,-2.736055923E-02
-1.4739E-02,-2.721253753E-02
-1.4734E-02,-3.127279067E-02
-1.4729E-02,-3.312949920E-02
-1.4724E-02,-3.121966338E-02
-1.4719E-02,-2.832285094E-02
-1.4714E-02,-2.553460097E-02
-1.4709E-02,-2.649505401E-02
-1.4704E-02,-2.761429763E-02
-1.4699E-02,-2.881140876E-02
-1.4694E-02,-2.914699531E-02
-1.4689E-02,-2.760175300E-02
-1.4684E-02,-2.788834167E-02
-1.4679E-02,-2.861803222E-02
-1.4674E-02,-2.916497397E-02
-1.4669E-02,-2.902629638E-02
-1.4664E-02,-3.133018088E-02
-1.4659E-02,-3.213252234E-02
-1.4654E-02,-3.245693183E-02
-1.4649E-02,-3.121228957E-02
-1.4644E-02,-2.978035522E-02
-1.4639E-02,-2.801541495E-02
-1.4634E-02,-2.821625876E-02
-1.4629E-02,-2.906459212E-02
-1.4624E-02,-2.885757804E-02
-1.4619E-02,-2.808120704E-02
-1.4614E-02,-2.857286048E-02
-1.4609E-02,-2.884049964E-02
-1.4604E-02,-2.798060203E-02
-1.4599E-02,-2.714204574E-02
-1.4594E-02,-2.738250518E-02
-1.4589E-02,-2.572785354E-02
-1.4584E-02,-2.581310630E-02
-1.4579E-02,-2.636915946E-02
-1.4574E-02,-2.828104949E-02
-1.4569E-02,-2.765969634E-02
-1.4564E-02,-2.683651137E-02
-1.4559E-02,-2.816989303E-02
-1.4554E-02,-2.947108436E-02
-1.4549E-02,-2.855597472E-02
-1.4544E-02,-2.814070868E-02
-1.4539E-02,-2.694637847E-02
-1.4534E-02,-2.549071479E-02
-1.4529E-02,-2.572840858E-02
-1.4524E-02,-2.515957618E-02
-1.4519E-02,-2.574533057E-02
-1.4514E-02,-2.586698508E-02
-1.4509E-02,-2.613689208E-02
-1.4504E-02,-2.712714934E-02
-1.4499E-02,-2.705163550E-02
-1.4494E-02,-2.718235183E-02
-1.4489E-02,-2.796997428E-02
-1.4484E-02,-3.101234031E-02
-1.4479E-02,-3.093598723E-02
-1.4474E-02,-2.939908385E-02
-1.4469E-02,-3.063652396E-02
-1.4464E-02,-3.133164573E-02
-1.4459E-02,-3.195144820E-02
-1.4454E-02,-3.294660163E-02
-1.4449E-02,-3.202619720E-02
-1.4444E-02,-3.217816329E-02
-1.4439E-02,-3.316972136E-02
-1.4434E-02,-3.206041884E-02
-1.4429E-02,-3.096862006E-02
-1.4424E-02,-3.144422126E-02
-1.4419E-02,-3.105380797E-02
-1.4414E-02,-3.185879683E-02
-1.4409E-02,-3.008659148E-02
-1.4404E-02,-2.476468825E-02
-1.4399E-02,-2.001200271E-02
-1.4394E-02,-1.538182807E-02
-1.4389E-02,-1.655298781E-02
-1.4384E-02,-2.128814292E-02
-1.4379E-02,-2.901875663E-02
-1.4374E-02,-3.442729545E-02
-1.4369E-02,-3.577836967E-02
-1.4364E-02,-3.466826034E-02
-1.4359E-02,-3.075176787E-02
-1.4354E-02,-2.561159110E-02
-1.4349E-02,-2.192889953E-02
-1.4344E-02,-2.278943038E-02
-1.4339E-02,-2.569392180E-02
-1.4334E-02,-2.880474067E-02
-1.4329E-02,-3.262373900E-02
-1.4324E-02,-3.488207221E-02
-1.4319E-02,-3.522544074E-02
-1.4314E-02,-3.343652320E-02
-1.4309E-02,-3.249310470E-02
-1.4304E-02,-3.063141418E-02
-1.4299E-02,-2.806188369E-02
-1.4294E-02,-2.875009513E-02
-1.4289E-02,-2.835691810E-02
-1.4284E-02,-2.986507773E-02
-1.4279E-02,-3.201751685E-02
-1.4274E-02,-3.306698966E-02
-1.4269E-02,-3.226685119E-02
-1.4264E-02,-3.045635581E-02
-1.4259E-02,-3.045453238E-02
-1.4254E-02,-3.107392669E-02
-1.4249E-02,-3.102004981E-02
-1.4244E-02,-3.146714759E-02
-1.4239E-02,-3.139051223E-02
-1.4234E-02,-3.344865966E-02
-1.4229E-02,-3.281377769E-02
-1.4224E-02,-3.102670074E-02
-1.4219E-02,-2.986483741E-02
-1.4214E-02,-2.653870177E-02
-1.4209E-02,-2.746824622E-02
-1.4204E-02,-3.002907920E-02
-1.4199E-02,-3.143419814E-02
-1.4194E-02,-3.083884025E-02
-1.4189E-02,-2.871889663E-02
-1.4184E-02,-2.947395682E-02
-1.4179E-02,-3.142911887E-02
-1.4174E-02,-3.164033866E-02
-1.4169E-02,-2.894497275E-02
-1.4164E-02,-2.765172362E-02
-1.4159E-02,-2.839756370E-02
-1.4154E-02,-2.926452613E-02
-1.4149E-02,-3.006254554E-02
-1.4144E-02,-3.046607375E-02
-1.4139E-02,-3.071043181E-02
-1.4134E-02,-3.208771300E-02
-1.4129E-02,-3.199071097E-02
-1.4124E-02,-3.239423919E-02
-1.4119E-02,-3.133221030E-02
-1.4114E-02,-3.184346366E-02
-1.4109E-02,-3.087065101E-02
-1.4104E-02,-2.978744674E-02
-1.4099E-02,-2.925461555E-02
-1.4094E-02,-3.078942275E-02
-1.4089E-02,-3.239595771E-02
-1.4084E-02,-3.322014213E-02
-1.4079E-02,-3.398923469E-02
-1.4073E-02,-3.259157920E-02
-1.4068E-02,-2.938075805E-02
-1.4063E-02,-2.790111327E-02
-1.4058E-02,-2.925162292E-02
-1.4053E-02,-3.150419974E-02
-1.4048E-02,-3.270007873E-02
-1.4043E-02,-3.405904746E-02
-1.4038E-02,-3.489211059E-02
-1.4033E-02,-3.431041503E-02
-1.4028E-02,-3.355411315E-02
-1.4023E-02,-3.471751380E-02
-1.4018E-02,-3.313019538E-02
-1.4013E-02,-3.086458755E-02
-1.4008E-02,-3.240731788E-02
-1.4003E-02,-3.489117408E-02
-1.3998E-02,-3.481857657E-02
-1.3993E-02,-3.336438918E-02
-1.3988E-02,-3.213599944E-02
-1.3983E-02,-3.246438003E-02
-1.3978E-02,-3.123191428E-02
-1.3973E-02,-3.161921096E-02
-1.3968E-02,-3.093465972E-02
-1.3963E-02,-3.060259223E-02
-1.3958E-02,-3.098630691E-02
-1.3953E-02,-3.251378608E-02
-1.3948E-02,-3.327924514E-02
-1.3943E-02,-3.261692595E-02
-1.3938E-02,-3.245391440E-02
-1.3933E-02,-3.137733245E-02
-1.3928E-02,-2.844642234E-02
-1.3923E-02,-2.673753715E-02
-1.3918E-02,-2.995217109E-02
-1.3913E-02,-3.098302436E-02
-1.3908E-02,-3.181873488E-02
-1.3903E-02,-3.221704268E-02
-1.3898E-02,-3.375197577E-02
-1.3893E-02,-3.411454558E-02
-1.3888E-02,-3.294207931E-02
-1.3883E-02,-3.206324172E-02
-1.3878E-02,-3.172275901E-02
-1.3873E-02,-3.246874595E-02
-1.3868E-02,-3.276743484E-02
-1.3863E-02,-3.245643783E-02
-1.3858E-02,-3.201782775E-02
-1.3853E-02,-3.196532607E-02
-1.3848E-02,-3.316320586E-02
-1.3843E-02,-3.461620498E-02
-1.3838E-02,-3.342383742E-02
-1.3833E-02,-3.201308990E-02
-1.3828E-02,-3.199457908E-02
-1.3823E-02,-3.004972434E-02
-1.3818E-02,-3.051911139E-02
-1.3813E-02,-2.718192840E-02
-1.3808E-02,-2.181158423E-02
-1.3803E-02,-2.363139319E-02
-1.3798E-02,-2.073201728E-02
-1.3793E-02,-2.363039947E-02
-1.3788E-02,-2.634580588E-02
-1.3783E-02,-2.617472625E-02
-1.3778E-02,-2.699742675E-02
-1.3773E-02,-2.682638144E-02
-1.3768E-02,-2.906347632E-02
-1.3763E-02,-2.953682113E-02
-1.3758E-02,-3.243700957E-02
-1.3753E-02,-3.253074813E-02
-1.3748E-02,-3.232351279E-02
-1.3743E-02,-3.320339942E-02
-1.3738E-02,-3.415813804E-02
-1.3733E-02,-3.417993903E-02
-1.3728E-02,-3.362160087E-02
-1.3723E-02,-3.471058822E-02
-1.3718E-02,-3.402325797E-02
-1.3713E-02,-3.363182616E-02
-1.3708E-02,-3.330379653E-02
-1.3703E-02,-3.480576110E-02
-1.3698E-02,-3.606672263E-02
-1.3693E-02,-3.489518905E-02
-1.3688E-02,-3.298913550E-02
-1.3683E-02,-3.166026855E-02
-1.3678E-02,-3.277192855E-02
-1.3673E-02,-3.484218192E-02
-1.3668E-02,-3.585632873E-02
-1.3663E-02,-3.591791511E-02
-1.3658E-02,-3.652717376E-02
-1.3653E-02,-3.677864432E-02
-1.3648E-02,-3.636013579E-02
-1.3643E-02,-3.626770186E-02
-1.3638E-02,-3.498726249E-02
-1.3633E-02,-3.478136039E-02
-1.3628E-02,-3.664251876E-02
-1.3623E-02,-3.775715613E-02
-1.3618E-02,-3.748890281E-02
-1.3613E-02,-3.561973739E-02
-1.3608E-02,-3.415103316E-02
-1.3603E-02,-3.456138206E-02
-1.3598E-02,-3.481650901E-02
-1.3593E-02,-3.640884185E-02
-1.3588E-02,-3.673389983E-02
-1.3583E-02,-3.611703467E-02
-1.3578E-02,-3.541353393E-02
-1.3573E-02,-3.453024268E-02
-1.3568E-02,-3.584562469E-02
-1.3563E-02,-3.512240005E-02
-1.3558E-02,-3.509159827E-02
-1.3553E-02,-3.474447989E-02
-1.3548E-02,-3.326568389E-02
-1.3543E-02,-3.381020141E-02
-1.3538E-02,-3.323941207E-02
-1.3533E-02,-3.330510306E-02
-1.3528E-02,-3.284220290E-02
-1.3523E-02,-3.353245521E-02
-1.3518E-02,-3.458531928E-02
-1.3513E-02,-3.535519195E-02
-1.3508E-02,-3.521624732E-02
-1.3503E-02,-3.450985503E-02
-1.3498E-02,-3.337640548E-02
-1.3493E-02,-3.322834373E-02
-1.3488E-02,-3.470309043E-02
-1.3483E-02,-3.438761115E-02
-1.3478E-02,-3.272073150E-02
-1.3473E-02,-3.390883422E-02
-1.3468E-02,-3.354529548E-02
-1.3463E-02,-3.172762465E-02
-1.3458E-02,-2.962687850E-02
-1.3453E-02,-3.186500907E-02
-1.3448E-02,-3.561395049E-02
-1.3443E-02,-3.728491187E-02
-1.3438E-02,-3.792879653E-02
-1.3433E-02,-3.535069633E-02
-1.3428E-02,-3.408462119E-02
-1.3423E-02,-3.479520583E-02
-1.3418E-02,-3.603604484E-02
-1.3413E-02,-3.671027541E-02
-1.3408E-02,-3.622643828E-02
-1.3403E-02,-3.537900901E-02
-1.3398E-02,-3.573280120E-02
-1.3393E-02,-3.409792113E-02
-1.3388E-02,-3.382682014E-02
-1.3383E-02,-3.632697654E-02
-1.3378E-02,-3.795134521E-02
-1.3373E-02,-3.683661246E-02
-1.3368E-02,-3.539965606E-02
-1.3363E-02,-3.519257140E-02
-1.3358E-02,-3.524481368E-02
-1.3353E-02,-3.500642753E-02
-1.3348E-02,-3.295461059E-02
-1.3343E-02,-3.425695777E-02
-1.3338E-02,-3.545044494E-02
-1.3333E-02,-3.662719893E-02
-1.3328E-02,-4.004047942E-02
-1.3323E-02,-4.668327117E-02
-1.3318E-02,-5.450105262E-02
-1.3313E-02,-5.886865973E-02
-1.3308E-02,-5.650447631E-02
-1.3303E-02,-5.193480086E-02
-1.3298E-02,-4.433104491E-02
-1.3293E-02,-3.558103919E-02
-1.3288E-02,-2.982768798E-02
-1.3283E-02,-3.045592856E-02
-1.3278E-02,-3.363719535E-02
-1.3273E-02,-4.020235038E-02
-1.3268E-02,-4.392450118E-02
-1.3263E-02,-4.459071136E-02
-1.3258E-02,-4.311168075E-02
-1.3253E-02,-3.711905837E-02
-1.3248E-02,-3.157292342E-02
-1.3243E-02,-2.918689513E-02
-1.3238E-02,-3.108407187E-02
-1.3233E-02,-3.294581580E-02
-1.3228E-02,-3.475592208E-02
-1.3223E-02,-3.871257567E-02
-1.3218E-02,-4.024404311E-02
-1.3213E-02,-3.977995086E-02
-1.3208E-02,-3.775964713E-02
-1.3203E-02,-3.605228400E-02
-1.3198E-02,-3.421252418E-02
-1.3193E-02,-3.421596694E-02
-1.3188E-02,-3.262462783E-02
-1.3183E-02,-3.390294051E-02
-1.3178E-02,-3.670995498E-02
-1.3173E-02,-3.687441993E-02
-1.3168E-02,-3.723983169E-02
-1.3163E-02,-3.551929641E-02
-1.3158E-02,-3.395261931E-02
-1.3153E-02,-3.150291038E-02
-1.3148E-02,-3.035525870E-02
-1.3143E-02,-3.095331168E-02
